
EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2000-5-11,31,20,10,7,2,-4,62,32,10,1016,1015,1013,,,,19,3,,0.00,,,292<br />
2000-5-12,32,21,11,6,2,-6,62,26,9,1015,1013,1011,,,,29,6,,0.00,,,287<br />
2000-5-13,32,22,12,9,5,0,63,34,13,1012,1011,1009,10,10,10,34,10,,0.00,1,,319<br />
2000-5-14,31,20,10,10,8,5,76,41,22,1012,1010,1009,10,10,10,26,14,,0.00,1,,326<br />
2000-5-15,31,23,16,12,9,6,68,42,22,1011,1010,1009,10,10,10,29,16,,0.00,1,,292<br />
2000-5-16,30,23,17,15,12,6,77,50,22,1011,1010,1009,10,10,10,34,16,,0.00,1,,287<br />
2000-5-17,27,21,16,14,12,8,82,59,37,1009,1008,1006,10,10,10,37,21,,0.00,3,,289<br />
2000-5-18,29,22,15,14,11,7,82,57,25,1008,1005,1004,10,10,10,29,11,,0.00,3,,237<br />
2000-5-19,28,21,15,13,10,6,77,55,26,1009,1007,1006,10,10,10,34,16,,0.00,2,,282<br />
2000-5-20,29,21,14,13,10,5,88,52,25,1011,1010,1009,10,10,10,34,16,,0.00,1,,269<br />
2000-5-21,30,23,16,14,9,4,77,45,19,1013,1012,1011,10,10,10,29,14,,0.00,1,,295<br />
2000-5-22,31,22,13,12,6,-10,59,40,6,1014,1013,1011,10,10,10,29,10,,0.00,1,,281<br />
2000-5-23,31,22,14,13,9,4,77,46,24,1012,1011,1009,,,,27,14,,0.00,,,264<br />
2000-5-24,28,22,17,14,12,8,77,55,32,1009,1008,1005,,,,45,26,52,0.00,,,265<br />
2000-5-25,28,22,16,13,11,7,82,51,30,1008,1007,1006,10,10,10,40,26,,0.00,2,,249<br />
2000-5-26,27,20,14,13,9,4,88,52,23,1010,1007,1006,10,10,10,40,16,,0.00,2,,234<br />
2000-5-27,30,22,15,12,9,5,77,45,22,1010,1009,1008,10,10,10,29,18,,0.00,1,,232<br />
2000-5-28,32,23,16,12,9,8,59,40,22,1011,1010,1008,10,10,10,34,18,,0.00,2,,224<br />
2000-5-29,32,24,18,10,8,5,59,36,20,1011,1010,1008,10,10,10,37,19,,0.00,2,,248<br />
2000-5-30,34,26,17,11,8,4,63,35,16,1010,1008,1006,10,10,10,29,23,,0.00,4,,218<br />
2000-5-31,33,24,17,13,10,5,68,42,19,1009,1008,1007,10,10,10,34,14,,0.00,2,,244<br />
2000-6-1,24,23,21,14,13,12,64,56,47,1010,1010,1009,,,,19,18,,0.00,,,303<br />
2000-6-10,28,26,24,14,9,8,53,37,28,1009,1009,1009,,,,23,18,,0.00,,,268<br />
2000-6-11,36,28,20,11,7,2,50,28,12,1010,1008,1007,,,,37,21,,0.00,,,275<br />
2000-6-12,37,29,21,12,7,-1,56,28,10,1011,1010,1009,,,,26,14,,0.00,,,324<br />
2000-6-13,37,28,20,7,1,-4,33,18,7,1013,1011,1010,,,,19,13,,0.00,,,4<br />
2000-6-14,38,29,21,8,2,-1,27,17,9,1011,1009,1006,,,,26,13,,0.00,,,324<br />
2000-6-15,36,29,22,11,6,1,41,24,12,1008,1007,1005,,,,19,11,,0.00,,,4<br />
2000-6-16,38,29,20,11,5,0,41,21,10,1007,1006,1005,,,,19,6,,0.00,,,273<br />
2000-6-17,40,31,23,10,5,-3,38,21,7,1008,1006,1005,,,,34,11,,0.00,,,275<br />
2000-6-18,36,29,22,14,6,0,47,25,11,1006,1005,1004,,,,45,23,,0.00,,,279<br />
2000-6-19,32,26,21,16,12,4,69,42,20,1008,1006,1005,10,9,0,40,31,,0.00,3,,275<br />
2000-6-20,31,26,20,14,4,-6,68,32,9,1011,1009,1007,,,,29,19,,0.00,,,312<br />
2000-6-21,33,24,16,13,5,-3,55,31,10,1012,1011,1010,,,,23,8,,0.00,,,316<br />
2000-6-22,35,26,16,10,4,-4,45,27,8,1012,1010,1009,,,,23,11,,0.00,,,284<br />
2000-6-23,35,27,18,14,8,3,49,30,13,1010,1008,1006,,,,37,18,,0.00,,,288<br />
2000-6-24,31,25,20,12,9,2,53,37,25,1008,1007,1007,,,,23,16,,0.00,,,312<br />
2000-6-25,36,28,21,12,8,2,53,30,12,1009,1005,1003,,,,37,18,,0.00,,,290<br />
2000-6-26,37,29,21,14,11,8,49,32,17,1005,1004,1002,,,,37,24,,0.00,,,286<br />
2000-6-27,37,30,23,13,9,3,47,30,12,1009,1004,1002,,,,34,21,,0.00,,,282<br />
2000-6-28,38,29,21,15,12,7,68,38,15,1005,1004,1003,10,10,10,34,19,,0.00,1,,272<br />
2000-6-29,38,29,20,11,8,1,56,30,13,1007,1005,1004,,,,26,19,,0.00,,,273<br />
2000-6-30,38,28,18,13,7,1,49,29,15,1008,1007,1007,,,,23,10,,0.00,,,291<br />
2000-7-1,38,29,20,11,4,-4,52,23,7,1009,1008,1007,,,,29,18,,0.00,,,287<br />
2000-7-2,40,31,20,14,8,0,60,27,9,1008,1006,1005,,,,37,19,,0.00,,,282<br />
2000-7-3,40,31,23,13,8,1,50,26,9,1006,1004,1003,,,,32,21,,0.00,,,286<br />
2000-7-4,40,31,22,11,8,3,46,25,11,1005,1004,1002,,,,29,16,,0.00,,,286<br />
2000-7-5,42,32,23,13,9,5,34,24,13,1005,1003,1002,,,,26,18,,0.00,,,283<br />
2000-7-6,42,33,25,15,11,5,44,27,10,1005,1004,1002,,,,23,13,,0.00,,,285<br />
2000-7-7,43,33,24,14,10,2,50,25,8,1003,1001,999,,,,23,10,,0.00,,,282<br />
2000-7-8,42,34,27,16,9,3,39,24,10,1003,1002,1001,,,,26,13,,0.00,,,297<br />
2000-7-9,40,31,23,16,9,-1,57,27,9,1004,1003,1002,10,10,10,29,10,,0.00,1,,290<br />
2000-7-10,40,31,23,13,11,7,44,28,13,1002,1001,999,,,,37,18,,0.00,,,279<br />
2000-7-11,41,33,25,18,14,6,57,35,12,1002,1001,1000,,,,37,18,,0.00,,,286<br />
2000-7-12,42,33,26,19,14,9,61,34,14,1003,1002,1000,,,,29,19,,0.00,,,303<br />
2000-7-13,43,33,24,19,13,4,65,34,9,1002,1001,999,,,,34,14,,0.00,,,279<br />
2000-7-14,40,33,26,16,12,8,47,31,16,1001,1000,999,,,,34,23,,0.00,,,274<br />
2000-7-15,36,30,24,20,15,7,69,44,20,1005,1003,1001,,,,37,19,,0.00,,,278<br />
2000-7-16,36,29,22,19,14,7,78,45,24,1006,1006,1005,,,,45,23,,0.00,,,272<br />
2000-7-17,36,29,23,16,13,10,61,41,20,1007,1005,1004,,,,48,29,,0.00,,,278<br />
2000-7-18,36,30,24,20,18,15,73,53,28,1004,1001,998,,,,48,34,,0.00,,,278<br />
2000-7-19,36,30,24,19,17,14,73,50,27,1000,999,998,,,,40,31,,0.00,,,278<br />
2000-7-20,38,30,22,18,16,5,78,48,13,1005,1002,1000,,,,34,23,,0.00,,,269<br />
2000-7-21,37,29,22,17,11,6,69,36,15,1008,1007,1005,,,,26,13,,0.00,,,285<br />
2000-7-22,38,29,21,16,10,3,60,33,15,1008,1007,1006,,,,23,11,,0.00,,,286<br />
2000-7-23,36,29,23,17,12,6,69,39,19,1008,1007,1007,,,,34,18,,0.00,,,278<br />
2000-7-24,36,28,20,18,16,10,83,50,20,1008,1006,1004,,,,26,18,,0.00,,,276<br />
2000-7-25,40,30,21,19,16,9,83,47,16,1008,1006,1005,,,,14,11,,0.00,,,261<br />
2000-7-26,41,32,23,16,12,7,61,35,13,1008,1007,1006,,,,23,10,,0.00,,,273<br />
2000-7-27,41,32,24,11,9,7,41,25,13,1007,1006,1004,,,,34,19,,0.00,,,279<br />
2000-7-28,42,33,24,14,11,8,38,28,17,1006,1005,1004,,,,29,19,,0.00,,,281<br />
2000-7-29,44,33,23,19,13,9,53,31,12,1008,1007,1005,,,,23,11,,0.00,,,281<br />
2000-7-30,44,34,24,17,12,7,50,29,11,1009,1008,1007,,,,23,8,,0.00,,,279<br />
2000-7-31,43,34,25,10,7,1,36,21,7,1008,1008,1006,5,5,5,37,13,,0.00,0,,289<br />
2000-8-1,39,31,24,14,7,0,42,25,10,1008,1007,1005,,,,29,18,,0.00,,,283<br />
2000-8-2,34,28,23,19,16,11,73,49,27,1006,1005,1005,10,10,10,37,23,,0.00,3,,279<br />
2000-8-3,34,27,19,13,9,4,56,33,15,1008,1007,1005,,,,23,10,,0.00,,,299<br />
2000-8-4,35,28,21,14,9,4,60,32,14,1006,1005,1004,10,10,10,34,10,,0.00,3,,272<br />
2000-8-5,37,30,24,16,13,10,50,35,20,1006,1005,1004,10,10,10,19,13,,0.00,1,,289<br />
2000-8-6,39,31,23,16,12,7,61,34,16,1007,1006,1005,10,10,10,19,11,,0.00,1,,286<br />
2000-8-7,39,31,24,16,13,9,53,33,17,1007,1006,1006,10,10,10,29,14,,0.00,1,,276<br />
2000-8-8,39,31,23,14,12,9,57,33,16,1009,1008,1007,,,,26,16,,0.00,,,287<br />
2000-8-9,39,30,22,17,14,10,69,38,18,1009,1007,1006,,,,29,18,,0.00,,,279<br />
2000-8-10,37,30,24,20,18,14,69,51,32,1007,1006,1004,10,10,10,23,16,,0.00,1,,289<br />
2000-8-11,37,29,22,20,18,16,83,54,30,1007,1004,1003,,,,23,18,,0.00,,,276<br />
2000-8-27,35,32,30,16,12,5,43,30,15,1009,1009,1008,,,,23,10,,0.00,,,266<br />
2000-9-1,33,26,18,11,5,-1,59,29,13,1009,1008,1007,,,,26,11,,0.00,,,275<br />
2000-9-2,34,26,18,14,9,2,59,36,15,1007,1006,1005,,,,34,11,,0.00,,,275<br />
2000-9-3,33,28,23,19,16,11,73,51,29,1006,1005,1004,,,,37,23,,0.00,,,278<br />
2000-9-4,34,27,20,18,16,14,78,55,31,1008,1007,1006,,,,23,14,,0.00,,,267<br />
2000-9-5,36,28,21,19,16,11,83,55,23,1008,1007,1005,,,,29,16,,0.00,,,268<br />
2000-9-6,34,27,21,18,17,14,83,55,34,1006,1005,1004,,,,40,24,,0.00,,,267<br />
2000-9-7,31,26,21,19,14,8,73,51,24,1009,1006,1005,10,10,10,40,24,,0.00,2,,265<br />
2000-9-8,31,24,18,17,13,9,83,52,25,1014,1012,1009,10,10,10,14,10,,0.00,1,,267<br />
2000-9-9,35,27,18,16,12,1,83,48,13,1016,1014,1012,,,,19,10,,0.00,,,272<br />
2000-9-10,34,27,20,16,8,0,78,35,11,1013,1011,1008,,,,29,10,,0.00,,,295<br />
2000-9-11,34,27,19,16,12,3,78,45,14,1009,1008,1006,,,,14,3,,0.00,,,278<br />
2000-9-12,34,27,19,17,12,6,68,42,17,1007,1006,1005,,,,37,13,,0.00,,,267<br />
2000-9-13,32,26,21,17,15,12,73,53,29,1010,1008,1006,10,10,10,40,27,,0.00,3,,255<br />
2000-9-14,32,26,19,20,16,11,88,60,29,1012,1011,1010,10,10,10,34,14,,0.00,2,,255<br />
2000-9-15,32,26,19,17,16,14,83,59,33,1014,1011,1009,10,10,10,26,14,,0.00,2,,261<br />
2000-9-16,34,26,18,18,14,4,83,57,15,1011,1010,1008,,,,19,8,,0.00,,,265<br />
2000-9-17,30,26,21,19,16,13,78,61,35,1013,1011,1009,10,10,10,14,10,,0.00,3,Thunderstorm,276<br />
2000-9-18,33,26,19,18,14,10,88,54,26,1014,1013,1011,10,10,10,23,8,,0.00,1,,288<br />
2000-9-19,34,26,18,17,13,9,77,47,21,1014,1012,1011,10,10,10,19,10,,0.00,1,,280<br />
2000-9-20,35,27,19,16,12,3,73,44,13,1012,1010,1009,,,,23,11,,0.00,,,276<br />
2000-9-21,36,28,20,14,9,5,60,33,15,1010,1009,1008,,,,26,13,,0.00,,,296<br />
2000-9-22,35,28,21,15,6,1,68,26,12,1012,1010,1009,,,,19,11,,0.00,,,353<br />
2000-9-23,37,27,17,12,6,1,41,26,10,1012,1010,1009,,,,19,6,,0.00,,,291<br />
2000-9-24,35,27,19,12,8,4,60,34,14,1012,1011,1010,,,,34,14,,0.00,,,269<br />
2000-9-25,33,27,20,17,13,8,73,45,26,1012,1011,1010,,,,29,14,,0.00,1,,266<br />
2000-9-26,30,24,19,16,13,4,78,55,19,1012,1011,1009,10,10,10,40,23,,0.00,2,,257<br />
2000-9-27,28,22,17,15,13,11,82,56,37,1009,1009,1007,10,10,10,23,13,,0.00,4,,255<br />
2000-9-28,27,22,17,15,13,8,83,64,30,1010,1009,1007,10,10,10,34,13,,0.00,5,Rain,277<br />
2000-9-29,25,20,15,15,12,1,100,67,27,1014,1010,1009,10,10,10,37,6,,0.00,5,Rain,241<br />
2000-9-30,27,20,14,14,11,5,88,56,34,1016,1015,1014,10,10,10,34,16,,0.00,2,,269<br />
2000-10-1,28,20,13,14,10,6,82,57,30,1016,1015,1013,10,10,10,26,13,,0.00,2,,281<br />
2000-10-2,29,22,15,18,8,4,82,44,20,1013,1013,1012,10,10,10,29,10,,0.00,2,,298<br />
2000-10-3,29,22,16,10,6,3,56,35,19,1015,1014,1014,10,10,10,23,13,,0.00,2,,95<br />
2000-10-4,31,21,12,10,4,1,67,38,16,1016,1015,1011,,,,19,5,,0.00,,,86<br />
2000-10-5,31,22,13,6,3,1,63,32,15,1017,1016,1015,,,,14,3,,0.00,,,97<br />
2000-10-6,31,22,14,7,4,1,55,32,17,1016,1015,1013,,,,23,5,,0.00,,,100<br />
2000-10-7,33,24,16,15,6,2,61,37,15,1015,1014,1012,10,10,10,23,5,,0.00,6,Thunderstorm,269<br />
2000-10-8,29,23,18,15,13,10,78,56,30,1015,1014,1013,10,10,10,34,21,,0.00,2,,259<br />
2000-10-9,30,22,15,13,12,8,82,56,25,1014,1013,1011,10,10,10,26,6,,0.00,2,,269<br />
2000-10-10,30,23,17,13,11,9,73,47,27,1013,1012,1011,10,10,10,23,5,,0.00,4,,114<br />
2000-10-11,25,21,17,15,13,11,83,67,44,1016,1014,1012,10,10,10,37,14,,0.00,2,Rain-Thunderstorm,261<br />
2000-10-12,27,21,15,14,10,4,82,51,23,1016,1015,1015,10,10,10,26,13,,0.00,6,,274<br />
2000-10-13,29,20,12,11,9,6,88,51,25,1015,1013,1011,10,10,10,11,5,,0.00,4,,54<br />
2000-10-14,28,20,12,13,8,5,67,48,25,1011,1010,1009,10,10,10,26,8,,0.00,5,,88<br />
2000-10-15,24,18,13,11,10,8,88,57,38,1016,1013,1011,10,9,5,26,11,,0.00,5,,86<br />
2000-10-16,27,20,14,14,12,9,82,57,34,1018,1017,1016,10,6,5,14,6,,0.00,4,,227<br />
2000-10-17,28,21,15,14,11,8,77,54,28,1017,1016,1015,,,,29,14,,0.00,,,263<br />
2000-10-18,27,21,16,15,10,4,83,53,23,1017,1016,1015,10,10,10,26,13,,0.00,1,,261<br />
2000-10-19,26,20,14,14,11,8,82,60,32,1015,1014,1012,10,10,10,26,13,,0.00,3,,245<br />
2000-10-20,24,18,12,15,13,10,88,71,47,1014,1012,1010,10,10,10,26,6,,0.00,4,,214<br />
2000-10-21,24,19,14,15,11,7,88,63,34,1016,1014,1012,10,10,10,26,6,,0.00,4,,248<br />
2000-10-22,19,16,12,14,10,7,88,73,63,1015,1014,1013,10,10,10,23,6,,0.00,4,Rain,224<br />
2000-10-23,19,14,9,10,8,5,93,70,40,1014,1013,1013,10,10,10,23,8,,0.00,2,,262<br />
2000-10-24,18,14,10,11,8,6,94,76,49,1013,1012,1011,10,9,3,26,6,,0.00,6,Hail-Thunderstorm,69<br />
2000-10-25,19,14,9,11,9,8,100,79,49,1014,1013,1012,10,10,10,14,3,,0.00,4,,58<br />
2000-10-26,20,13,7,10,9,6,93,76,49,1018,1017,1014,10,10,10,8,0,,0.00,5,Rain,346<br />
2000-10-27,22,16,9,10,8,5,87,66,33,1020,1019,1018,10,9,3,14,6,,0.00,4,Thunderstorm,292<br />
2000-10-28,23,17,10,11,9,6,94,64,36,1021,1020,1019,10,10,10,19,8,,0.00,2,,268<br />
2000-10-29,21,16,10,11,9,7,88,63,43,1021,1019,1018,10,10,10,19,3,,0.00,6,Rain,54<br />
2000-10-30,21,17,13,9,8,7,72,55,40,1020,1019,1018,10,10,10,23,10,,0.00,5,Rain,33<br />
2000-10-31,22,16,9,11,7,3,82,65,33,1019,1018,1017,10,10,10,14,3,,0.00,3,,318<br />
2000-11-1,23,14,7,6,4,2,81,53,25,1019,1017,1017,,,,11,5,,0.00,,,281<br />
2000-11-2,23,16,8,7,4,-2,81,53,19,1017,1017,1016,,,,19,5,,0.00,,,255<br />
2000-11-3,24,16,8,9,5,2,82,58,27,1020,1018,1017,10,10,10,11,3,,0.00,1,,251<br />
2000-11-4,23,14,6,7,4,1,81,56,27,1022,1021,1020,,,,11,2,,0.00,,,133<br />
2000-11-5,25,17,8,6,3,0,66,47,21,1021,1020,1018,,,,19,5,,0.00,,,278<br />
2000-11-6,25,17,8,5,2,-1,71,45,18,1018,1016,1015,8,7,6,11,5,,0.00,0,,268<br />
2000-11-7,23,14,7,4,1,-3,71,43,18,1016,1015,1015,10,10,10,8,3,,0.00,1,,115<br />
2000-11-8,24,14,6,6,1,-2,66,44,19,1020,1018,1016,,,,8,0,,0.00,,,235<br />
2000-11-9,26,17,8,5,1,-2,66,39,17,1021,1019,1018,3,3,3,23,5,,0.00,3,,262<br />
2000-11-10,25,18,11,7,4,0,58,43,19,1021,1020,1019,,,,14,6,,0.00,,,346<br />
2000-11-11,27,18,9,6,4,2,66,43,21,1024,1022,1021,8,6,3,3,0,,0.00,4,,260<br />
2000-11-12,24,16,8,5,3,1,71,46,24,1022,1020,1017,,,,0,0,,0.00,,,-1<br />
2000-11-13,24,16,7,5,2,0,76,46,22,1017,1015,1012,,,,14,3,,0.00,,,84<br />
2000-11-14,22,14,7,6,-1,-6,66,42,17,1018,1017,1015,,,,14,2,,0.00,,,91<br />
2000-11-15,21,12,3,6,-2,-6,65,42,18,1019,1018,1013,,,,14,2,,0.00,,,98<br />
2000-11-16,20,12,4,3,-2,-6,76,43,19,1021,1020,1019,10,10,10,14,2,,0.00,3,,67<br />
2000-11-17,22,14,7,7,-3,-7,61,32,14,1020,1019,1017,10,10,10,29,6,,0.00,5,,58<br />
2000-11-18,23,17,12,10,4,-7,82,51,22,1018,1017,1014,10,10,10,19,13,,0.00,6,,71<br />
2000-11-19,21,13,6,10,7,4,93,70,40,1021,1019,1018,10,9,6,8,0,,0.00,2,,270<br />
2000-11-20,21,13,6,8,4,1,82,61,27,1021,1020,1019,10,9,5,11,3,,0.00,3,,262<br />
2000-11-21,20,13,6,10,8,4,93,70,49,1019,1018,1017,10,9,4,26,6,,0.00,2,,262<br />
2000-11-22,20,14,9,8,6,4,87,66,37,1018,1016,1016,10,9,0,23,3,,0.00,4,,251<br />
2000-11-23,17,11,5,7,5,2,87,69,37,1017,1016,1015,10,10,10,14,2,,0.00,1,,106<br />
2000-11-24,16,9,3,7,4,1,87,72,45,1021,1019,1018,,,,8,3,,0.00,,,109<br />
2000-11-25,17,9,2,6,2,0,87,66,36,1024,1022,1021,8,8,6,8,0,,0.00,1,,120<br />
2000-11-26,17,9,1,3,1,-3,81,58,30,1025,1023,1022,8,8,8,6,0,,0.00,1,,115<br />
2000-11-27,16,10,5,8,2,-2,72,54,39,1022,1020,1017,10,10,10,11,3,,0.00,6,Rain,76<br />
2000-11-28,16,12,9,8,4,3,77,58,51,1017,1016,1015,10,7,1,26,10,,0.00,6,Rain-Thunderstorm,61<br />
2000-11-29,11,9,8,9,6,3,94,80,62,1016,1015,1013,10,3,1,45,26,,0.00,8,Rain-Thunderstorm,65<br />
2000-11-30,12,10,9,11,9,7,100,93,82,1017,1015,1014,10,5,1,19,10,,0.00,7,Fog-Rain,56<br />
2000-12-1,13,10,7,11,9,6,94,91,82,1021,1019,1017,10,8,3,8,2,,0.00,5,,71<br />
2000-12-2,15,9,4,10,7,4,100,88,72,1023,1022,1021,10,5,0,8,0,,0.00,0,Fog,226<br />
2000-12-3,10,8,5,9,7,4,100,98,93,1024,1023,1022,16,1,0,0,0,,0.00,,Fog,-1<br />
