
EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2004-1-1,18,16,13,12,9,6,88,70,52,1019,1017,1016,10,9,4,34,10,,0.00,2,Rain,143<br />
2004-1-2,19,16,12,10,8,6,77,65,52,1016,1012,1010,10,9,6,50,8,69,0.00,3,Rain-Thunderstorm,82<br />
2004-1-3,17,14,12,10,9,6,88,70,59,1017,1015,1012,8,6,4,37,21,,0.00,5,Rain,172<br />
2004-1-4,20,16,12,9,5,-1,67,51,30,1017,1016,1015,10,9,8,32,10,,0.00,4,,158<br />
2004-1-5,19,17,14,13,8,0,82,57,30,1017,1015,1013,10,9,5,39,18,,0.00,5,Rain,199<br />
2004-1-6,17,13,11,12,11,9,94,80,68,1017,1014,1012,10,8,5,34,10,29,0.00,5,Rain-Thunderstorm,167<br />
2004-1-7,13,12,10,11,8,2,100,77,47,1014,1010,1007,8,7,0,47,31,66,0.00,5,Rain-Thunderstorm,238<br />
2004-1-8,12,10,8,7,6,4,87,73,62,1020,1017,1013,10,7,6,37,21,55,0.00,6,Rain-Thunderstorm,267<br />
2004-1-9,13,11,9,9,8,6,94,86,67,1021,1019,1018,10,7,3,24,10,42,0.00,6,Rain-Thunderstorm,170<br />
2004-1-10,13,11,10,11,9,7,100,91,76,1018,1017,1017,10,9,6,26,6,,0.00,5,Rain,111<br />
2004-1-11,18,14,10,8,7,5,76,61,42,1016,1015,1014,10,10,10,27,8,,0.00,5,,132<br />
2004-1-12,19,16,12,11,6,3,82,57,37,1014,1012,1011,10,9,6,50,11,,0.00,6,Rain-Thunderstorm,162<br />
2004-1-13,15,13,11,12,9,5,94,83,67,1014,1012,1011,10,7,4,21,6,,0.00,5,Rain-Thunderstorm,144<br />
2004-1-14,16,13,11,12,11,10,94,87,72,1014,1011,1009,10,8,6,23,10,,0.00,6,Rain-Thunderstorm,163<br />
2004-1-15,18,16,13,13,12,10,94,78,63,1016,1015,1013,10,9,8,32,11,,0.00,5,,170<br />
2004-1-16,21,18,16,12,10,9,72,60,49,1017,1016,1015,10,10,8,26,11,,0.00,3,,171<br />
2004-1-17,18,16,14,14,11,8,82,73,63,1020,1018,1016,10,9,8,21,10,,0.00,4,Rain,177<br />
2004-1-18,18,14,11,11,8,5,82,66,42,1023,1021,1020,10,9,8,10,6,,0.00,2,,120<br />
2004-1-19,18,14,11,10,7,3,77,64,45,1024,1022,1020,10,9,8,13,5,,0.00,1,,25<br />
2004-1-20,17,13,10,12,9,5,82,72,59,1020,1019,1018,10,10,8,13,2,,0.00,3,,65<br />
2004-1-21,17,14,13,13,11,9,82,77,68,1019,1016,1012,8,6,5,11,3,,0.00,4,,86<br />
2004-1-22,22,17,13,13,11,8,94,72,41,1011,1004,999,8,7,0,53,19,77,0.00,5,Rain,181<br />
2004-1-23,14,12,10,12,10,8,100,90,72,1007,1003,999,7,4,0,66,42,89,0.00,7,Rain-Thunderstorm,207<br />
