
ICT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2005-4-24,34,30,27,24,23,22,84,70,49,1012,1009,1006,10,10,10,18,10,,0.00,3,,161<br />
2005-4-25,34,30,27,24,23,22,84,67,49,1011,1009,1006,10,10,10,18,11,,0.00,3,,162<br />
2005-4-26,35,31,28,24,23,23,79,69,49,1010,1008,1005,10,10,10,26,11,,0.00,2,Thunderstorm,162<br />
2005-4-27,34,30,27,25,24,22,84,70,49,1011,1008,1005,10,10,8,18,11,,0.00,3,Rain-Thunderstorm,163<br />
2005-4-28,33,30,27,26,24,2,94,75,16,1011,1009,1006,10,10,4,18,11,,0.00,4,Rain-Thunderstorm,157<br />
2005-4-29,34,30,27,25,23,19,89,70,46,1010,1008,1006,10,10,9,18,11,,0.00,3,,134<br />
2005-4-30,34,29,24,24,23,21,94,71,46,1009,1007,1005,10,9,4,21,11,,0.00,2,,136<br />
2005-5-1,37,31,26,25,23,21,94,70,41,1009,1007,1005,10,9,5,26,11,,0.00,2,,130<br />
2005-5-2,37,31,26,25,24,22,94,68,42,1010,1007,1004,10,10,7,21,8,,0.00,2,,149<br />
2005-5-3,36,31,27,24,23,22,84,66,47,1009,1007,1004,10,10,8,21,13,,0.00,2,,143<br />
2005-5-4,36,31,27,25,22,18,84,64,34,1009,1007,1004,10,10,5,26,11,,0.00,1,,148<br />
2005-5-5,37,32,27,25,23,20,84,63,37,1008,1006,1003,10,10,6,18,10,,0.00,2,,185<br />
2005-5-6,37,32,28,26,24,22,84,66,42,1009,1006,1002,10,10,8,26,13,,0.00,2,Thunderstorm,178<br />
2005-5-7,37,32,28,26,23,20,84,63,37,1009,1007,1003,10,10,10,29,16,,0.00,2,,169<br />
2005-5-8,33,29,26,25,23,15,89,76,42,1010,1008,1006,10,10,1,26,10,,0.00,3,Rain-Thunderstorm,188<br />
2005-5-9,34,29,25,24,23,23,89,80,52,1009,1007,1004,10,10,7,26,8,,0.00,4,Rain-Thunderstorm,186<br />
2005-5-10,34,29,25,25,23,23,89,80,52,1009,1007,1006,10,10,6,35,10,,0.00,4,Rain-Thunderstorm,213<br />
2005-5-11,32,28,24,26,24,23,100,82,62,1010,1008,1006,10,9,2,14,6,,0.00,4,Rain-Thunderstorm,169<br />
2005-5-12,35,30,26,25,23,22,89,71,49,1010,1008,1005,10,10,8,26,11,,0.00,3,Rain-Thunderstorm,223<br />
2005-5-13,35,29,24,24,23,22,89,68,47,1009,1007,1004,10,10,10,21,13,68,0.00,3,,228<br />
2005-5-14,34,29,24,26,24,22,94,81,52,1009,1006,1004,10,9,4,21,13,,0.00,5,Rain-Thunderstorm,176<br />
2005-5-15,35,31,27,26,24,22,94,76,47,1010,1007,1005,10,10,8,29,10,,0.00,4,Rain-Thunderstorm,186<br />
2005-5-16,35,31,27,26,24,22,89,72,49,1010,1008,1005,10,10,10,26,11,,0.00,3,,169<br />
2005-5-17,37,32,27,25,23,21,84,68,41,1011,1009,1005,10,10,10,26,11,,0.00,3,Thunderstorm,201<br />
2005-5-18,34,30,27,25,24,23,89,75,52,1010,1008,1005,10,10,10,29,11,,0.00,4,Thunderstorm,201<br />
2005-5-19,36,30,25,25,23,22,94,71,44,1010,1008,1004,10,10,10,21,8,,0.00,3,Rain-Thunderstorm,233<br />
2005-5-20,33,28,24,25,24,21,89,75,55,1010,1008,1004,10,10,8,18,11,,0.00,4,Rain-Thunderstorm,173<br />
2005-5-21,33,28,24,25,24,22,89,79,55,1010,1008,1004,10,9,3,18,6,,0.00,4,Rain-Thunderstorm,228<br />
2005-5-22,33,29,25,25,24,23,94,80,55,1010,1008,1005,10,10,3,26,6,,0.00,4,Rain-Thunderstorm,234<br />
2005-5-23,35,30,26,25,24,23,94,72,49,1011,1008,1005,10,10,7,26,6,,0.00,4,Rain-Thunderstorm,221<br />
2005-5-24,36,31,27,25,23,21,89,67,41,1010,1008,1005,10,10,10,21,10,,0.00,3,Thunderstorm,199<br />
2005-5-25,36,30,25,26,24,22,89,73,47,1010,1008,1005,10,10,6,32,10,,0.00,3,Rain-Thunderstorm,221<br />
2005-5-26,35,30,26,26,24,22,94,74,52,1010,1008,1005,10,9,5,21,10,,0.00,4,Rain-Thunderstorm,195<br />
2005-5-27,36,31,26,26,24,23,100,79,49,1009,1007,1005,10,9,3,32,8,,0.00,5,Rain-Thunderstorm,200<br />
2005-5-28,33,28,23,25,24,23,100,83,59,1009,1007,1005,10,9,2,32,8,,0.00,4,Rain-Thunderstorm,193<br />
2005-5-29,36,29,23,26,24,23,100,80,47,1009,1007,1004,10,8,2,14,5,,0.00,4,Rain-Thunderstorm,148<br />
2005-5-30,34,30,26,25,24,24,94,78,56,1008,1007,1004,10,10,6,21,8,,0.00,3,Rain-Thunderstorm,210<br />
2005-5-31,34,29,24,25,24,22,94,78,55,1008,1007,1005,10,10,6,21,10,,0.00,5,Rain-Thunderstorm,256<br />
2005-6-1,34,29,25,24,24,23,94,77,52,1008,1006,1003,10,10,10,21,10,,0.00,3,Rain-Thunderstorm,225<br />
2005-6-2,34,29,24,25,24,23,94,81,56,1008,1006,1005,10,10,6,35,11,,0.00,3,Rain-Thunderstorm,212<br />
2005-6-3,33,28,24,26,24,23,100,86,59,1008,1006,1005,10,9,1,21,8,,0.00,4,Rain-Thunderstorm,218<br />
2005-6-4,34,29,24,26,24,23,100,82,56,1008,1006,1003,10,9,2,26,8,,0.00,3,Rain-Thunderstorm,231<br />
2005-6-5,33,29,26,26,24,23,94,72,59,1008,1006,1003,10,10,10,26,16,,0.00,3,,245<br />
2005-6-6,35,29,24,25,24,23,100,72,49,1007,1005,1003,10,10,10,26,11,,0.00,3,Thunderstorm,250<br />
2005-6-7,34,30,26,26,24,23,94,78,55,1006,1004,1002,10,10,10,32,16,,0.00,4,Rain-Thunderstorm,232<br />
2005-6-8,33,28,24,26,24,23,100,85,59,1007,1004,1002,10,9,1,29,13,43,0.00,5,Rain-Thunderstorm,215<br />
2005-6-9,33,28,23,24,23,22,100,84,59,1008,1006,1004,10,10,6,21,13,,0.00,5,Rain,229<br />
2005-6-10,31,27,23,24,23,22,100,86,62,1010,1007,1005,10,9,2,18,6,,0.00,5,Rain-Thunderstorm,245<br />
2005-6-11,34,29,24,24,23,22,100,71,52,1008,1006,1004,10,10,10,14,8,,0.00,2,,236<br />
2005-6-12,35,30,26,26,24,22,94,72,47,1008,1006,1004,10,10,10,18,11,,0.00,1,,240<br />
2005-6-13,34,29,25,26,24,22,94,73,52,1009,1007,1005,10,10,10,21,13,,0.00,2,,227<br />
2005-6-14,34,29,25,26,24,23,100,76,59,1008,1006,1004,10,10,8,18,11,,0.00,2,,242<br />
2005-6-15,34,30,26,26,24,23,94,74,56,1007,1005,1002,10,10,10,21,11,,0.00,3,Thunderstorm,256<br />
2005-6-16,34,29,24,26,24,23,100,80,56,1007,1005,1002,10,10,8,26,8,,0.00,3,Rain-Thunderstorm,255<br />
2005-6-17,33,29,25,26,24,22,94,83,59,1008,1006,1004,10,10,8,18,6,,0.00,4,Rain-Thunderstorm,120<br />
2005-6-18,34,29,25,26,24,22,100,84,59,1008,1007,1005,10,10,4,18,6,,0.00,3,Rain-Thunderstorm,172<br />
2005-6-19,34,29,24,26,24,23,100,80,52,1009,1006,1004,10,10,3,21,6,,0.00,3,Rain-Thunderstorm,168<br />
2005-6-20,36,29,23,26,24,23,100,81,47,1009,1007,1004,10,10,1,29,6,,0.00,3,Rain-Thunderstorm,226<br />
2005-6-21,35,29,24,26,24,24,100,83,53,1009,1008,1006,10,10,5,21,6,40,0.00,3,Thunderstorm,256<br />
2005-6-22,34,29,25,25,24,22,100,77,56,1010,1008,1005,10,10,10,18,8,,0.00,2,Thunderstorm,256<br />
2005-6-23,31,27,24,25,24,23,94,82,66,1010,1008,1006,10,10,7,26,13,,0.00,5,Rain-Thunderstorm,230<br />
2005-6-24,32,28,24,25,24,22,100,85,62,1011,1008,1007,10,10,3,29,6,40,0.00,5,Rain-Thunderstorm,252<br />
2005-6-25,33,28,23,26,24,22,100,83,55,1011,1009,1006,10,9,1,43,6,,0.00,4,Rain-Thunderstorm,232<br />
2005-6-26,33,28,24,26,24,23,100,83,59,1010,1008,1006,10,10,5,21,6,,0.00,4,Rain-Thunderstorm,275<br />
2005-6-27,33,29,25,26,24,23,100,79,59,1009,1007,1004,10,10,8,26,8,,0.00,4,Rain-Thunderstorm,262<br />
2005-6-28,32,27,23,26,24,22,100,85,59,1009,1007,1004,10,10,5,21,6,,0.00,4,Rain-Thunderstorm,276<br />
2005-6-29,33,28,24,26,24,23,94,86,66,1010,1008,1005,10,10,6,26,10,,0.00,4,Rain-Thunderstorm,327<br />
2005-6-30,32,28,24,26,23,22,100,83,62,1010,1008,1005,10,10,7,21,8,,0.00,4,Rain-Thunderstorm,210<br />
2005-7-1,32,28,24,24,23,22,100,82,62,1011,1009,1007,10,10,8,32,13,,0.00,5,Rain-Thunderstorm,222<br />
2005-7-2,32,27,23,24,23,23,100,88,62,1011,1009,1007,10,9,1,32,8,40,0.00,4,Rain-Thunderstorm,236<br />
2005-7-3,32,27,22,25,23,21,100,90,62,1010,1008,1006,10,9,3,35,8,,0.00,3,Rain-Thunderstorm,250<br />
2005-7-4,30,26,22,25,23,22,100,89,70,1009,1008,1005,10,9,5,29,8,64,0.00,4,Rain-Thunderstorm,245<br />
2005-7-5,31,27,23,24,23,23,100,81,62,1009,1007,1004,10,10,5,21,10,,0.00,4,Rain,222<br />
2005-7-6,32,28,24,25,23,22,100,85,62,1009,1008,1006,10,10,4,32,13,,0.00,4,Rain,246<br />
2005-7-7,30,27,23,25,23,23,100,88,74,1010,1008,1006,10,9,4,26,10,,0.00,5,Rain-Thunderstorm,247<br />
2005-7-8,31,26,22,24,23,22,100,89,66,1010,1008,1006,10,10,8,21,10,,0.00,5,Rain-Thunderstorm,243<br />
2005-7-9,33,28,23,24,23,22,100,83,55,1010,1008,1006,10,10,10,35,8,,0.00,4,Rain-Thunderstorm,249<br />
2005-7-10,33,28,23,25,23,23,100,79,55,1011,1009,1006,10,9,5,26,6,,0.00,3,Rain-Thunderstorm,301<br />
2005-7-11,32,28,24,26,24,23,100,84,62,1010,1008,1006,10,9,1,21,8,,0.00,4,Rain-Thunderstorm,237<br />
2005-7-12,32,28,24,26,24,23,100,87,62,1011,1009,1008,10,8,3,18,6,,0.00,5,Rain-Thunderstorm,85<br />
2005-7-13,32,28,24,25,24,23,100,81,59,1012,1010,1008,10,10,10,18,8,,0.00,4,Thunderstorm,132<br />
2005-7-14,34,29,24,25,24,23,100,80,52,1012,1010,1007,10,9,1,26,6,,0.00,3,Rain-Thunderstorm,13<br />
2005-7-15,33,29,26,26,24,22,94,79,55,1011,1010,1007,10,9,6,18,8,,0.00,3,Thunderstorm,172<br />
2005-7-16,33,29,25,25,24,23,94,78,59,1011,1008,1005,10,9,6,21,5,,0.00,3,Rain-Thunderstorm,307<br />
2005-7-17,34,29,24,26,24,23,100,80,55,1009,1007,1004,10,9,5,26,6,,0.00,3,Rain-Thunderstorm,169<br />
2005-7-18,33,28,24,26,24,22,100,83,55,1009,1007,1005,10,10,5,29,11,,0.00,4,Rain-Thunderstorm,227<br />
2005-7-19,33,29,25,26,24,24,94,81,59,1009,1007,1005,10,10,8,18,10,,0.00,4,,228<br />
2005-7-20,33,28,24,25,24,23,100,84,62,1010,1008,1006,10,10,7,29,14,,0.00,4,Rain,223<br />
2005-7-21,32,27,23,24,23,23,100,80,59,1010,1008,1005,10,10,10,26,14,,0.00,3,,242<br />
2005-7-22,32,28,24,24,23,22,94,79,55,1009,1007,1005,10,10,4,35,16,,0.00,3,Rain,240<br />
2005-7-23,32,27,23,24,22,21,94,81,52,1009,1007,1005,10,10,8,32,14,,0.00,5,Rain-Thunderstorm,244<br />
2005-7-24,31,27,24,24,22,20,94,81,58,1008,1007,1006,10,10,8,29,13,,0.00,5,Rain,254<br />
2005-7-25,33,28,24,26,24,22,100,81,59,1008,1006,1004,10,10,7,32,16,43,0.00,5,Rain-Thunderstorm,243<br />
2005-7-26,32,28,24,26,24,22,100,88,62,1008,1006,1004,10,10,5,29,14,,0.00,5,Rain,243<br />
2005-7-27,29,26,22,25,23,21,100,88,78,1008,1006,1004,10,10,6,32,14,55,0.00,5,Rain,249<br />
2005-7-28,32,28,24,24,23,22,100,81,62,1007,1006,1003,10,10,10,32,16,,0.00,5,,240<br />
2005-7-29,31,27,24,24,23,23,94,87,66,1007,1005,1003,10,10,8,32,18,58,0.00,5,Rain-Thunderstorm,236<br />
2005-7-30,30,27,24,24,23,22,100,89,70,1007,1005,1004,10,10,5,40,18,58,0.00,6,Rain,230<br />
2005-7-31,31,27,23,24,23,22,100,87,66,1009,1007,1005,10,9,5,47,14,,0.00,6,Rain,233<br />
2005-8-1,29,26,23,25,23,22,100,87,74,1010,1008,1006,10,10,10,21,8,,0.00,5,Rain,243<br />
2005-8-2,32,28,24,24,23,22,100,80,55,1010,1008,1005,10,10,8,21,10,,0.00,4,Rain,256<br />
2005-8-3,33,28,23,24,24,22,100,81,59,1010,1007,1004,10,9,2,26,10,,0.00,5,Rain-Thunderstorm,256<br />
2005-8-4,32,28,24,25,23,22,100,80,59,1009,1007,1005,10,10,10,35,16,47,0.00,4,,245<br />
2005-8-5,33,28,24,24,24,23,100,79,59,1009,1007,1004,10,10,10,32,14,,0.00,3,,248<br />
2005-8-6,33,28,24,26,24,23,100,84,59,1008,1006,1003,10,10,2,35,16,58,0.00,4,Rain-Thunderstorm,242<br />
2005-8-7,32,28,25,26,24,23,100,78,59,1008,1006,1004,10,10,6,32,18,,0.00,4,,241<br />
2005-8-8,32,29,26,25,24,23,94,81,62,1009,1007,1005,10,10,8,32,18,50,0.00,4,Rain,237<br />
2005-8-9,32,28,24,25,23,22,100,80,62,1009,1007,1005,10,10,7,29,11,,0.00,4,,259<br />
2005-8-10,33,29,25,26,24,23,100,78,55,1008,1006,1003,10,10,6,32,18,,0.00,4,,244<br />
2005-8-11,33,29,26,25,24,23,94,77,59,1006,1005,1002,10,10,10,35,21,,0.00,3,,234<br />
