
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2006-1-1,11,8,5,6,4,2,100,74,54,1012,1010,1008,10,9,3,35,16,,0.00,4,,268<br />
2006-1-2,12,9,7,3,1,-2,71,56,41,1018,1014,1011,10,10,10,40,26,60,0.00,2,,301<br />
2006-1-3,11,7,3,-2,-3,-5,65,51,37,1024,1022,1019,10,10,10,40,19,58,0.00,,,319<br />
2006-1-4,9,4,0,-3,-4,-5,75,57,40,1024,1020,1018,,,,14,10,,0.00,,,341<br />
2006-1-5,6,1,-4,2,-3,-6,100,78,61,1018,1016,1014,10,8,5,21,10,,0.00,7,Rain,7<br />
2006-1-6,8,4,2,7,5,2,100,94,87,1018,1014,1013,10,9,4,34,23,,0.00,6,Rain,59<br />
2006-1-7,8,7,6,5,4,3,87,85,71,1022,1020,1018,10,9,8,23,16,,0.00,6,Rain,25<br />
2006-1-8,9,7,6,6,4,3,87,82,71,1026,1023,1022,10,10,8,16,13,,0.00,7,,18<br />
2006-1-9,10,7,3,5,2,1,87,77,62,1028,1027,1026,10,10,10,16,13,,0.00,6,,30<br />
2006-1-10,10,7,2,5,3,2,100,83,66,1030,1029,1028,10,9,6,11,8,,0.00,4,,7<br />
2006-1-11,11,4,-2,3,-1,-2,100,83,44,1031,1030,1029,10,8,6,14,8,,0.00,0,,358<br />
2006-1-12,11,4,-1,2,-1,-2,93,80,50,1029,1029,1027,10,10,10,16,6,,0.00,1,,21<br />
2006-1-13,11,6,0,5,2,0,100,81,50,1030,1029,1028,10,10,8,26,13,,0.00,2,,45<br />
2006-1-14,10,6,1,3,1,-1,87,78,58,1029,1028,1026,10,10,9,21,14,,0.00,3,,28<br />
2006-1-15,9,4,0,5,1,-1,93,80,70,1026,1024,1021,10,10,8,47,19,,0.00,6,Rain,55<br />
2006-1-16,9,6,3,5,3,2,100,92,76,1022,1021,1020,8,5,3,40,27,,0.00,7,Rain,28<br />
2006-1-17,8,7,5,6,4,4,93,89,81,1022,1020,1017,10,9,6,16,11,,0.00,8,,357<br />
2006-1-18,14,10,6,7,5,5,93,79,55,1016,1015,1014,10,8,5,40,14,,0.00,5,,279<br />
2006-1-19,16,10,4,6,4,2,93,75,48,1024,1019,1015,10,10,10,29,11,,0.00,1,,346<br />
2006-1-20,11,7,3,7,4,1,93,88,76,1027,1025,1025,10,9,4,13,8,,0.00,4,Fog,3<br />
2006-1-21,14,9,4,6,3,-1,100,80,41,1025,1023,1021,10,8,5,23,10,,0.00,4,,303<br />
2006-1-22,13,7,2,-1,-2,-3,75,56,36,1026,1024,1022,10,10,10,45,14,64,0.00,,,353<br />
2006-1-23,11,6,1,-2,-3,-4,70,59,41,1028,1025,1023,10,10,10,26,14,,0.00,,,359<br />
2006-1-24,9,4,0,3,-1,-4,87,73,62,1031,1029,1028,10,9,5,14,13,,0.00,5,,19<br />
2006-1-25,10,5,0,3,0,-2,93,80,58,1028,1024,1017,10,7,5,11,8,,0.00,4,,28<br />
2006-1-26,8,4,0,1,-2,-6,93,69,39,1017,1013,1010,10,10,10,24,13,,0.00,3,,19<br />
2006-1-27,4,3,2,1,-2,-5,93,74,60,1014,1013,1013,10,9,7,27,18,,0.00,7,Rain,13<br />
2006-1-28,10,6,1,9,6,1,100,92,87,1013,1009,1006,8,4,2,74,39,101,0.00,7,Rain-Snow,69<br />
2006-1-29,10,8,7,8,7,6,100,92,82,1018,1015,1013,10,7,4,32,24,,0.00,7,Rain,42<br />
2006-1-30,12,9,7,8,6,4,93,84,67,1019,1017,1016,10,8,4,26,18,,0.00,6,Rain,15<br />
2006-1-31,13,9,5,6,4,2,93,76,58,1020,1019,1018,9,7,6,14,8,,0.00,,,339<br />
2006-2-1,14,7,1,5,3,0,100,79,51,1021,1019,1018,10,9,7,10,5,,0.00,0,,316<br />
2006-2-2,10,4,-1,5,2,-2,100,83,62,1019,1016,1014,10,9,4,14,6,,0.00,1,Rain,49<br />
2006-2-3,8,4,0,3,-1,-2,93,81,66,1016,1015,1013,9,6,5,19,11,,0.00,6,,18<br />
2006-2-4,8,4,0,-2,-3,-5,87,68,49,1020,1017,1015,9,8,5,24,16,,0.00,5,,14<br />
2006-2-5,9,4,-1,-1,-5,-7,70,58,40,1025,1022,1020,8,8,7,32,18,,0.00,0,,356<br />
2006-2-6,11,4,-2,0,-3,-6,80,62,43,1026,1024,1023,10,10,9,34,14,42,0.00,5,,338<br />
2006-2-7,11,6,0,2,-1,-2,87,68,44,1026,1024,1021,10,10,10,14,10,,0.00,,,287<br />
2006-2-8,10,4,-2,1,-2,-4,93,68,43,1020,1016,1013,10,10,10,24,10,,0.00,,,291<br />
2006-2-9,12,8,4,2,0,-2,81,62,38,1015,1014,1013,10,10,10,34,24,,0.00,3,,283<br />
2006-2-10,11,6,1,-2,-4,-8,75,52,28,1019,1017,1015,10,10,10,26,16,,0.00,,,322<br />
2006-2-11,11,6,1,-3,-6,-8,65,49,32,1024,1021,1019,10,10,10,27,13,,0.00,,,2<br />
2006-2-12,11,6,0,0,-4,-6,70,56,30,1026,1024,1022,10,10,10,26,16,,0.00,,,348<br />
2006-2-13,12,6,1,3,-1,-3,75,63,41,1024,1023,1022,10,10,10,23,8,,0.00,4,,360<br />
2006-2-14,10,6,1,7,3,-1,93,81,66,1024,1022,1021,10,9,8,11,6,,0.00,,,42<br />
2006-2-15,9,4,1,8,5,1,100,96,87,1022,1017,1012,5,2,0,14,5,,0.00,7,Fog-Rain,39<br />
2006-2-16,18,13,8,11,8,4,100,78,52,1010,1004,1002,10,5,0,35,14,,0.00,6,Fog-Rain,264<br />
2006-2-17,16,11,7,10,5,1,100,68,36,1008,1006,1005,10,10,10,37,21,,0.00,4,,253<br />
2006-2-18,12,9,6,8,7,3,100,86,58,1009,1006,1003,10,9,5,26,14,,0.00,2,,352<br />
2006-2-19,14,10,6,11,7,2,100,83,51,1006,999,995,10,9,7,42,21,63,0.00,5,,154<br />
2006-2-20,14,9,4,6,4,2,87,71,48,1008,1006,1002,10,10,10,27,18,,0.00,2,,239<br />
2006-2-21,13,7,2,6,4,1,100,81,58,1012,1009,1007,10,10,10,35,11,,0.00,6,,41<br />
2006-2-22,11,8,6,7,6,5,100,89,67,1017,1014,1012,10,10,10,19,11,,0.00,7,Rain,14<br />
2006-2-23,12,8,4,6,2,-1,93,72,51,1017,1014,1011,10,9,6,23,13,,0.00,6,,17<br />
