
JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2014-8-15,31,29,27,26,26,24,94,82,70,1008,1007,1006,10,10,7,24,11,42,0.00,4,Rain,240<br />
2014-8-16,30,28,27,26,26,24,94,89,74,1009,1007,1007,10,8,3,14,10,32,0.00,6,Rain-Thunderstorm,226<br />
2014-8-17,33,29,26,26,24,23,94,74,59,1013,1011,1010,10,10,10,23,10,37,0.00,3,Rain,241<br />
2014-8-18,34,30,26,24,23,21,89,63,52,1015,1014,1013,10,10,10,24,10,47,0.00,2,,239<br />
2014-8-19,33,30,27,24,23,22,84,65,52,1015,1014,1013,10,10,10,24,11,,0.00,2,,237<br />
2014-8-20,33,30,27,24,23,20,84,63,49,1015,1014,1012,10,10,10,23,13,,0.00,1,,236<br />
2014-8-21,32,30,28,24,22,21,74,64,52,1014,1013,1011,10,10,10,19,11,37,0.00,6,,233<br />
2014-8-22,31,29,27,24,22,20,84,67,55,1013,1012,1010,10,10,10,21,10,,0.00,4,Rain,233<br />
2014-8-23,32,28,25,24,22,21,94,68,52,1012,1011,1009,10,10,10,19,8,,0.00,3,Rain-Thunderstorm,233<br />
2014-8-24,32,27,23,24,23,22,100,90,59,1012,1010,1009,10,7,1,23,10,,0.00,6,Rain,23<br />
2014-8-25,33,28,24,24,23,22,94,73,55,1011,1010,1008,10,10,10,14,6,,0.00,4,Rain-Thunderstorm,273<br />
2014-8-26,31,27,24,25,23,22,94,79,62,1008,1007,1006,10,9,3,19,10,,0.00,5,Rain-Thunderstorm,272<br />
2014-8-27,32,28,24,22,21,20,89,66,52,1013,1011,1010,10,10,10,24,10,,0.00,3,,356<br />
2014-8-28,26,23,20,20,19,18,100,82,65,1016,1014,1013,10,9,3,21,11,,0.00,5,Rain,357<br />
2014-8-29,28,24,22,21,19,16,88,70,51,1015,1014,1012,10,10,10,13,6,,0.00,6,Rain,343<br />
2014-8-30,30,25,20,20,19,18,100,67,51,1013,1012,1010,10,10,10,19,8,,0.00,3,,355<br />
2014-8-31,30,26,22,19,19,18,83,61,51,1011,1011,1010,10,10,10,19,10,,0.00,3,,60<br />
2014-9-1,25,24,23,21,21,19,88,82,73,1013,1012,1011,10,10,10,23,13,,0.00,6,Rain,48<br />
2014-9-2,31,26,21,22,21,19,94,71,49,1014,1012,1010,10,10,4,32,8,37,0.00,3,Rain,5<br />
2014-9-3,29,27,24,21,20,19,74,67,58,1012,1011,1009,10,10,10,21,16,,0.00,5,Rain,77<br />
2014-9-4,27,24,23,24,23,21,94,85,79,1011,1010,1009,10,10,9,14,13,,0.00,6,Rain,78<br />
2014-9-5,30,27,24,25,23,23,94,87,66,1013,1012,1010,10,9,1,14,8,,0.00,4,Rain-Thunderstorm,255<br />
2014-9-6,33,27,21,23,21,19,94,78,55,1013,1011,1008,10,9,3,29,10,,0.00,5,Rain-Thunderstorm,321<br />
2014-9-7,31,26,21,21,18,15,94,62,43,1010,1007,1005,10,10,10,19,6,,0.00,3,Rain,332<br />
2014-9-8,29,24,20,19,18,16,83,63,51,1006,1004,1002,10,10,10,19,11,,0.00,3,,45<br />
2014-9-9,32,26,20,18,16,14,88,53,36,1007,1005,1004,10,10,10,19,10,,0.00,1,,339<br />
2014-9-10,31,26,20,18,16,12,83,51,31,1009,1008,1008,10,10,10,16,8,,0.00,2,,274<br />
2014-9-11,28,23,19,19,17,14,100,68,50,1011,1010,1008,10,10,10,27,8,,0.00,3,Rain-Thunderstorm,347<br />
2014-9-12,27,22,17,15,13,11,88,53,37,1013,1012,1011,10,10,10,21,11,,0.00,2,,350<br />
2014-9-13,28,23,18,15,14,12,83,55,37,1013,1012,1010,10,10,10,29,10,,0.00,2,,333<br />
2014-9-14,29,23,18,16,14,13,88,56,37,1014,1013,1011,10,10,10,23,10,,0.00,1,,342<br />
2014-9-15,28,23,18,17,15,12,88,57,37,1014,1012,1010,10,10,10,13,8,,0.00,4,,285<br />
2014-9-16,30,24,19,18,17,15,94,59,42,1013,1012,1010,10,10,10,19,8,,0.00,1,,346<br />
2014-9-17,27,22,18,17,14,13,88,59,42,1015,1014,1012,10,10,10,21,10,26,0.00,4,,345<br />
2014-9-18,25,22,19,13,11,7,64,49,36,1015,1014,1013,10,10,10,26,13,,0.00,3,,354<br />
2014-9-19,23,20,17,14,12,10,77,63,47,1016,1014,1012,10,10,10,11,8,,0.00,4,,319<br />
2014-9-20,23,20,18,14,12,10,73,58,44,1014,1013,1011,10,10,10,14,6,,0.00,6,,23<br />
2014-9-21,28,21,15,15,12,8,88,54,32,1017,1016,1014,10,10,10,14,6,,0.00,1,,285<br />
2014-9-22,29,24,19,15,12,8,78,51,27,1019,1017,1015,10,10,10,26,10,,0.00,1,,348<br />
2014-9-23,29,22,15,18,13,9,88,51,30,1021,1019,1017,10,10,10,19,10,,0.00,1,,251<br />
2014-9-24,26,23,22,21,19,16,83,74,61,1016,1012,1008,10,10,10,19,11,,0.00,6,Rain,71<br />
2014-9-25,29,26,22,23,20,16,100,78,61,1010,1005,1004,10,10,10,29,10,48,0.00,4,Rain,324<br />
2014-9-26,28,23,19,16,15,13,83,57,39,1015,1013,1012,10,10,10,24,11,,0.00,2,,343<br />
2014-9-27,28,24,21,15,13,11,64,46,35,1018,1016,1013,10,10,10,23,16,,0.00,1,,65<br />
2014-9-28,28,23,18,16,14,13,77,54,39,1014,1012,1010,10,10,10,24,13,,0.00,1,,345<br />
2014-9-29,28,23,18,16,14,13,88,57,42,1012,1010,1009,10,10,10,21,8,,0.00,1,,329<br />
2014-9-30,28,23,19,17,15,13,83,59,45,1015,1013,1012,10,10,10,24,8,,0.00,4,Rain,343<br />
2014-10-1,28,24,21,17,16,14,78,59,45,1017,1015,1012,10,10,10,23,8,,0.00,5,,357<br />
2014-10-2,27,23,19,20,18,16,83,69,54,1013,1010,1008,10,10,10,19,10,,0.00,5,,152<br />
2014-10-3,27,24,23,22,18,16,89,72,61,1009,1007,1006,10,10,10,23,10,,0.00,6,Rain,348<br />
2014-10-4,24,21,19,15,13,11,78,58,47,1017,1014,1012,10,10,10,24,14,37,0.00,2,,360<br />
2014-10-5,24,22,20,19,17,15,88,75,65,1015,1012,1007,10,10,10,26,16,,0.00,6,Rain,45<br />
2014-10-6,23,20,18,18,16,11,88,76,64,1011,1001,989,10,9,5,58,39,84,0.00,4,Rain,323<br />
2014-10-7,24,19,15,11,10,9,72,54,41,1020,1018,1016,10,10,10,23,13,,0.00,1,,340<br />
2014-10-8,25,19,14,13,11,10,88,57,39,1022,1020,1018,10,10,10,14,6,,0.00,1,,49<br />
2014-10-9,24,22,20,18,17,16,88,74,61,1021,1020,1019,10,9,7,24,16,,0.00,5,Rain,68<br />
2014-10-10,27,22,18,17,16,15,94,65,48,1021,1019,1018,10,10,10,21,11,,0.00,2,,36<br />
2014-10-11,26,22,19,14,13,12,68,56,44,1021,1020,1020,10,10,10,21,13,,0.00,2,,21<br />
2014-10-12,25,22,20,16,14,14,78,61,50,1022,1019,1017,10,10,10,26,21,,0.00,2,,71<br />
2014-10-13,23,20,18,20,18,15,94,86,65,1009,994,986,10,7,3,40,29,66,0.00,6,Rain-Thunderstorm,54<br />
2014-10-14,20,18,16,13,11,7,77,62,46,1013,1008,1002,10,10,10,32,24,47,0.00,5,Rain,326<br />
2014-10-15,21,17,13,10,9,8,82,58,46,1017,1016,1015,10,10,10,19,10,,0.00,3,,344<br />
2014-10-16,22,16,11,11,9,7,88,59,40,1019,1016,1015,10,10,10,14,8,,0.00,1,,269<br />
2014-10-17,22,17,13,9,7,5,77,53,35,1022,1020,1019,10,10,10,24,11,,0.00,2,,343<br />
2014-10-18,22,16,9,9,7,3,87,54,29,1024,1023,1021,10,10,10,14,6,,0.00,1,,324<br />
2014-10-19,25,17,9,13,8,3,87,51,24,1026,1025,1023,10,10,10,21,8,,0.00,1,,36<br />
2014-10-20,21,19,18,18,17,14,100,86,68,1023,1021,1020,10,7,3,21,11,,0.00,6,Rain,41<br />
2014-10-21,26,22,18,19,17,16,94,73,54,1018,1015,1013,10,10,10,13,5,,0.00,3,,226<br />
2014-10-22,19,18,17,16,14,12,88,79,72,1012,1011,1010,10,10,10,23,14,,0.00,6,Rain,349<br />
2014-10-23,21,17,13,10,8,7,77,58,43,1019,1017,1015,10,10,10,24,13,,0.00,2,,339<br />
2014-10-24,22,16,9,12,9,8,93,62,43,1022,1020,1019,10,10,10,8,5,,0.00,1,,281<br />
2014-10-25,23,17,11,12,11,9,88,63,43,1023,1021,1020,10,10,10,14,8,,0.00,4,Rain,17<br />
2014-10-26,25,19,13,15,13,12,94,64,47,1021,1018,1016,10,10,10,11,5,,0.00,2,,245<br />
2014-10-27,23,18,14,16,13,7,100,74,57,1020,1015,1013,10,9,5,35,10,53,0.00,4,Rain,339<br />
2014-10-28,19,14,9,6,4,2,82,53,37,1025,1023,1022,10,10,10,24,13,40,0.00,1,,345<br />
2014-10-29,20,13,7,7,6,5,87,59,40,1028,1026,1024,10,10,10,16,6,,0.00,1,,312<br />
2014-10-30,23,17,11,13,7,1,82,52,23,1027,1025,1023,10,10,10,14,6,,0.00,1,,41<br />
2014-10-31,21,18,16,16,14,13,83,74,68,1023,1021,1019,10,10,10,16,10,,0.00,6,Rain,65<br />
2014-11-1,20,18,17,17,16,16,94,89,78,1016,1014,1011,10,10,5,16,11,,0.00,6,Rain,61<br />
2014-11-2,22,20,18,19,16,13,94,79,60,1009,1006,1004,10,10,8,19,6,,0.00,6,Rain,250<br />
2014-11-3,18,14,12,6,5,3,67,53,37,1016,1012,1009,10,10,10,32,16,42,0.00,2,,324<br />
2014-11-4,19,13,7,6,5,4,87,57,40,1022,1020,1019,10,10,10,19,10,,0.00,2,,358<br />
2014-11-5,20,14,8,10,8,5,87,60,46,1021,1019,1018,10,10,10,14,8,,0.00,5,,64<br />
2014-11-6,21,18,16,15,13,12,88,71,60,1016,1015,1013,10,10,10,19,11,,0.00,6,Rain,347<br />
2014-11-7,19,17,13,10,6,4,77,53,37,1025,1022,1017,10,10,10,24,13,,0.00,2,,352<br />
2014-11-8,18,13,9,8,6,4,82,59,42,1028,1026,1024,10,10,10,10,5,,0.00,5,,55<br />
2014-11-9,16,13,12,14,13,9,100,92,77,1022,1020,1017,10,8,5,11,6,,0.00,6,Rain,21<br />
2014-11-10,20,17,13,10,8,6,82,58,46,1019,1018,1017,10,10,10,21,14,,0.00,2,,357<br />
2014-11-11,20,14,9,10,9,7,87,66,49,1017,1014,1011,10,10,10,13,3,,0.00,1,,34<br />
2014-11-12,19,16,13,13,10,6,94,70,43,1010,1008,1007,10,10,8,19,8,,0.00,4,Rain,268<br />
2014-11-13,14,11,8,2,-3,-4,54,38,29,1019,1015,1011,10,10,10,21,14,47,0.00,1,,276<br />
2014-11-14,14,9,5,1,-1,-3,76,48,31,1023,1020,1019,10,10,10,21,11,,0.00,1,,296<br />
2014-11-15,16,10,4,3,2,0,81,52,34,1026,1025,1023,10,10,10,16,8,,0.00,2,,308<br />
2014-11-16,16,11,6,5,4,2,87,60,42,1027,1025,1023,10,10,10,11,5,,0.00,3,,279<br />
2014-11-17,16,11,6,9,7,4,87,68,55,1022,1020,1018,10,10,10,19,6,,0.00,4,Rain,274<br />
2014-11-18,15,11,7,5,3,2,87,62,42,1024,1022,1020,10,10,10,29,10,48,0.00,3,Rain,336<br />
2014-11-19,15,10,5,5,3,1,93,63,44,1026,1025,1024,10,10,10,16,8,,0.00,2,,346<br />
2014-11-20,15,10,5,4,1,-2,87,55,33,1026,1025,1023,10,10,10,11,5,,0.00,2,,7<br />
2014-11-21,18,10,3,3,1,-3,93,53,26,1027,1025,1023,,,,11,5,,0.00,,,355<br />
2014-11-22,20,14,8,8,6,5,81,57,40,1025,1023,1020,10,10,10,10,5,,0.00,2,,310<br />
2014-11-23,19,13,8,8,7,5,87,61,40,1024,1023,1022,10,10,10,19,6,,0.00,2,,339<br />
2014-11-24,20,13,6,9,6,4,87,61,40,1024,1021,1018,10,10,10,11,6,,0.00,2,,303<br />
2014-11-25,15,13,12,13,12,9,100,90,72,1013,1011,1010,10,7,3,23,13,,0.00,5,Rain,21<br />
2014-11-26,17,14,12,11,11,10,94,81,63,1015,1013,1011,10,10,10,16,5,,0.00,6,Rain,16<br />
2014-11-27,17,12,8,9,6,4,100,62,42,1024,1022,1020,10,10,10,24,8,,0.00,2,,351<br />
2014-11-28,20,13,7,11,8,5,87,64,49,1025,1021,1018,10,10,10,13,6,,0.00,2,,76<br />
2014-11-29,19,17,14,17,13,9,100,83,52,1018,1015,1014,10,9,5,27,10,,0.00,4,Rain,40<br />
2014-11-30,20,14,9,13,9,7,100,70,43,1018,1014,1010,10,10,10,11,5,,0.00,3,Rain,38<br />
2014-12-1,18,16,13,15,11,2,94,76,47,1004,1001,999,10,9,3,19,10,37,0.00,5,Rain,297<br />
2014-12-2,9,7,5,-6,-7,-9,42,37,29,1015,1013,1011,10,10,10,24,16,40,0.00,2,,267<br />
2014-12-3,11,7,3,2,-3,-7,58,47,37,1021,1019,1018,10,10,10,26,13,45,0.00,2,Rain,260<br />
2014-12-4,8,7,5,7,6,4,100,90,87,1017,1014,1012,10,10,10,16,6,,0.00,6,Rain,334<br />
2014-12-5,9,6,2,1,-4,-7,87,53,34,1013,1012,1011,10,10,10,24,11,47,0.00,1,,291<br />
2014-12-6,8,4,1,-2,-4,-7,70,50,39,1016,1014,1012,10,10,10,16,13,,0.00,2,,274<br />
2014-12-7,10,6,1,-1,-2,-3,75,58,43,1024,1022,1020,10,10,10,19,10,,0.00,2,,304<br />
2014-12-8,11,6,0,0,-1,-3,87,60,40,1027,1025,1023,10,10,10,16,5,,0.00,4,Rain,347<br />
2014-12-9,13,7,2,2,1,-1,87,60,38,1031,1028,1026,10,10,10,35,16,,0.00,2,,336<br />
2014-12-10,12,7,3,4,1,-1,87,61,41,1031,1027,1024,10,10,10,14,6,,0.00,2,,108<br />
2014-12-11,12,10,8,10,8,6,100,87,76,1015,1014,1012,10,9,5,13,6,,0.00,5,Rain,340<br />
2014-12-12,10,8,5,3,1,-4,81,60,46,1016,1014,1013,10,10,10,16,8,39,0.00,3,,268<br />
2014-12-13,9,4,1,-2,-6,-9,75,48,32,1020,1017,1015,10,10,10,21,14,37,0.00,1,,284<br />
2014-12-14,8,3,-1,-4,-6,-7,80,50,37,1024,1022,1021,10,10,10,19,11,,0.00,1,,279<br />
2014-12-15,8,4,0,1,-1,-3,80,64,53,1029,1027,1025,10,10,10,16,10,,0.00,3,,338<br />
2014-12-16,7,6,5,7,4,-4,100,86,53,1018,1008,1004,10,9,3,19,10,37,0.00,6,Rain,360<br />
2014-12-17,4,2,0,-9,-11,-13,48,40,33,1014,1011,1009,10,10,10,29,19,55,0.00,2,,272<br />
2014-12-18,5,2,-1,-1,-4,-7,75,60,49,1029,1023,1017,10,10,10,23,11,,0.00,2,Snow,287<br />
2014-12-19,7,3,1,-1,-3,-4,81,60,46,1033,1031,1029,10,10,10,10,5,,0.00,4,,348<br />
2014-12-20,8,7,5,7,4,-1,100,83,61,1022,1013,1008,10,9,5,29,18,45,0.00,6,Rain,26<br />
2014-12-21,9,6,3,2,-1,-7,87,60,39,1017,1016,1014,10,10,10,19,10,32,0.00,2,,299<br />
2014-12-22,6,3,0,-4,-7,-9,69,46,34,1020,1018,1016,10,10,10,23,13,45,0.00,1,,265<br />
2014-12-23,12,7,3,0,-2,-3,70,52,35,1025,1024,1022,10,10,10,14,8,,0.00,3,,303<br />
2014-12-24,11,6,2,4,2,0,87,71,58,1023,1020,1017,10,10,10,11,5,,0.00,4,,253<br />
2014-12-25,8,7,5,3,2,0,87,71,57,1019,1017,1016,10,10,10,21,11,,0.00,4,Rain,310<br />
2014-12-26,9,4,0,0,-1,-3,93,67,43,1026,1024,1022,10,10,10,39,13,,0.00,3,Rain,321<br />
2014-12-27,8,4,0,0,-1,-3,87,66,49,1030,1028,1027,10,10,10,21,8,,0.00,4,Rain,337<br />
2014-12-28,7,3,-1,5,1,-3,93,77,57,1025,1021,1018,10,9,6,11,5,,0.00,5,Rain,26<br />
2014-12-29,11,8,6,6,4,2,100,79,54,1012,1011,1008,10,9,7,23,5,,0.00,4,Rain,280<br />
2014-12-30,11,7,3,1,0,-1,87,60,44,1015,1013,1012,10,10,8,19,13,,0.00,2,,270<br />
2014-12-31,12,6,1,4,1,-3,87,63,41,1015,1010,1004,10,10,10,27,10,34,0.00,4,Rain,279<br />
