
JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2010-2-3,8,4,0,-3,-6,-8,80,51,36,1018,1017,1015,10,10,10,16,10,32,0.00,3,,307<br />
2010-2-4,7,3,-1,-7,-8,-9,64,44,31,1021,1019,1017,10,10,10,16,8,,0.00,1,,271<br />
2010-2-5,8,3,-2,-6,-8,-10,69,44,27,1020,1018,1016,10,10,10,21,13,37,0.00,2,,279<br />
2010-2-6,6,3,0,-3,-6,-8,80,52,39,1025,1020,1017,10,9,4,48,14,61,0.00,3,Snow,311<br />
2010-2-7,9,4,-1,-3,-5,-8,86,51,30,1028,1027,1025,10,10,10,21,10,,0.00,2,,336<br />
2010-2-8,11,6,2,0,-2,-4,70,52,41,1025,1023,1020,10,10,10,10,5,,0.00,5,Rain,93<br />
2010-2-9,18,16,13,13,10,9,94,72,56,1019,1017,1015,10,10,10,11,8,,0.00,5,Rain,230<br />
2010-2-10,17,13,9,15,11,7,100,86,77,1013,1012,1011,10,7,4,27,8,48,0.00,6,Rain,319<br />
2010-2-11,8,7,5,4,3,2,87,79,66,1018,1012,1008,10,9,5,32,18,,0.00,6,Rain,350<br />
2010-2-12,7,6,3,1,-1,-3,70,63,53,1022,1019,1015,10,10,10,27,16,,0.00,4,Rain,327<br />
2010-2-13,10,6,1,-2,-4,-6,81,53,35,1023,1022,1020,10,10,10,16,10,,0.00,3,,342<br />
2010-2-14,10,6,1,1,-3,-5,75,52,37,1026,1025,1024,10,10,10,11,6,,0.00,2,,337<br />
2010-2-15,8,6,4,6,3,3,93,81,71,1022,1017,1012,10,10,8,16,10,,0.00,6,Rain,7<br />
2010-2-16,9,7,3,2,-1,-5,76,59,46,1023,1018,1015,10,10,10,34,14,52,0.00,5,Rain,330<br />
2010-2-17,6,3,1,-4,-6,-8,60,48,39,1026,1023,1021,10,10,10,21,13,,0.00,3,,354<br />
2010-2-18,9,4,0,0,-3,-5,80,57,40,1018,1016,1014,10,10,10,35,11,,0.00,3,Rain,301<br />
2010-2-19,10,4,-1,-3,-5,-8,80,50,30,1018,1016,1014,10,10,10,19,8,,0.00,2,Rain,297<br />
2010-2-20,9,4,0,-3,-4,-6,69,49,34,1022,1020,1019,10,10,10,21,10,,0.00,3,,317<br />
2010-2-21,12,6,1,-1,-2,-5,81,52,30,1024,1022,1021,10,10,10,11,6,,0.00,2,,288<br />
2010-2-22,16,8,0,7,2,-3,80,56,39,1022,1020,1018,10,10,10,16,8,,0.00,2,,260<br />
2010-2-23,18,11,5,9,6,3,93,66,48,1019,1017,1015,10,10,10,14,8,,0.00,2,,289<br />
2010-2-24,20,13,6,10,6,3,93,61,33,1021,1019,1018,10,9,8,14,6,,0.00,2,,254<br />
2010-2-25,21,16,12,10,8,7,77,57,40,1021,1019,1017,10,10,10,21,14,,0.00,3,,147<br />
2010-2-26,16,14,14,14,13,11,94,89,77,1014,1011,1007,10,7,4,16,6,,0.00,6,Rain,73<br />
2010-2-27,14,12,10,8,6,5,77,68,58,1014,1012,1009,10,10,10,39,24,58,0.00,6,,339<br />
2010-2-28,11,9,7,6,3,2,87,69,58,1020,1017,1012,10,10,10,23,14,,0.00,5,Rain,343<br />
2010-3-1,15,9,4,11,7,2,94,77,51,1019,1013,1008,10,8,3,14,6,,0.00,4,Rain,57<br />
2010-3-2,13,11,9,6,6,5,82,69,58,1013,1012,1011,10,10,10,24,14,,0.00,4,,339<br />
2010-3-3,14,10,6,4,1,-2,87,54,38,1023,1020,1016,10,10,10,29,16,48,0.00,3,,341<br />
2010-3-4,13,10,8,9,6,1,82,71,62,1022,1016,1011,10,10,10,34,21,50,0.00,6,Rain,66<br />
2010-3-5,18,14,12,12,11,8,94,79,63,1016,1015,1013,10,8,5,16,6,,0.00,4,,105<br />
2010-3-6,12,11,10,9,8,4,94,84,66,1019,1015,1014,10,9,5,23,14,,0.00,6,Rain,351<br />
2010-3-7,9,8,7,6,3,2,87,75,71,1022,1020,1018,10,10,10,26,13,,0.00,6,Rain,346<br />
2010-3-8,10,8,5,1,-1,-2,70,57,47,1028,1026,1025,10,10,10,29,14,,0.00,5,,360<br />
2010-3-9,8,7,5,4,3,2,87,81,71,1021,1013,1007,10,10,8,32,23,,0.00,6,Rain,350<br />
2010-3-10,8,6,4,3,2,-2,93,74,61,1011,1005,1003,10,10,10,23,10,,0.00,6,Rain-Thunderstorm,292<br />
2010-3-11,9,4,1,-1,-2,-3,81,56,43,1026,1024,1021,10,10,10,14,8,,0.00,3,,272<br />
2010-3-12,14,7,1,6,1,-1,87,57,41,1027,1025,1022,10,10,10,16,8,,0.00,1,,200<br />
2010-3-13,15,12,10,9,7,3,82,70,58,1025,1022,1021,10,10,10,23,8,,0.00,5,Rain,249<br />
2010-3-14,16,9,3,0,-2,-4,81,42,25,1030,1028,1026,10,10,10,13,8,,0.00,1,,42<br />
2010-3-15,17,13,11,14,8,0,94,67,47,1022,1017,1011,10,9,5,16,13,,0.00,6,Rain,76<br />
2010-3-16,17,13,9,14,6,-2,94,58,36,1017,1010,1006,10,9,6,32,16,48,0.00,3,Rain,290<br />
2010-3-17,12,8,5,0,-2,-3,70,50,38,1025,1022,1021,10,10,10,19,11,,0.00,4,,273<br />
2010-3-18,13,8,3,7,2,-1,76,62,41,1020,1015,1011,10,10,10,16,10,,0.00,4,Rain,347<br />
2010-3-19,13,9,6,0,-3,-8,66,42,23,1017,1015,1014,10,10,10,21,16,,0.00,3,,248<br />
2010-3-20,23,14,5,14,8,-1,76,57,44,1013,1009,1003,10,10,9,24,11,,0.00,2,,214<br />
2010-3-21,15,11,8,2,-2,-10,53,36,17,1014,1005,1000,10,6,2,37,21,66,0.00,4,,278<br />
2010-3-22,13,8,3,-2,-3,-5,70,43,33,1021,1018,1016,10,10,10,13,8,,0.00,1,,273<br />
2010-3-23,9,8,8,7,6,3,93,84,71,1017,1016,1013,10,7,4,16,10,,0.00,6,Rain,59<br />
2010-3-24,9,8,8,7,6,4,93,84,71,1018,1015,1013,10,8,5,16,8,,0.00,6,Rain,19<br />
2010-3-25,9,7,6,8,4,2,93,82,71,1010,1008,1007,10,9,6,26,13,34,0.00,6,Rain,323<br />
2010-3-26,11,6,2,3,-1,-6,87,56,40,1024,1018,1013,10,10,10,37,16,55,0.00,4,Rain,314<br />
2010-3-27,11,6,0,-1,-4,-7,81,49,33,1028,1026,1024,10,10,10,14,8,,0.00,1,,252<br />
2010-3-28,15,10,6,2,0,-5,70,50,25,1023,1021,1018,10,10,10,21,8,26,0.00,3,Rain,284<br />
2010-3-29,10,6,2,3,-2,-6,87,58,37,1027,1023,1019,10,9,2,47,26,64,0.00,4,Rain-Snow,331<br />
2010-3-30,11,6,0,-2,-5,-7,80,44,30,1032,1030,1029,10,10,10,13,6,,0.00,1,,18<br />
2010-3-31,16,10,4,7,2,-2,70,54,44,1029,1026,1022,10,10,10,11,8,,0.00,4,,155<br />
2010-4-1,18,13,11,14,12,8,94,84,73,1018,1014,1009,10,8,4,13,6,,0.00,6,Rain,141<br />
2010-4-2,14,11,9,10,4,-9,88,66,26,1017,1011,1004,10,9,5,55,27,55,0.00,5,Rain,336<br />
2010-4-3,14,8,2,1,-2,-4,81,47,33,1024,1021,1019,10,10,10,26,11,,0.00,2,,337<br />
2010-4-4,18,10,2,1,-5,-16,75,33,11,1026,1023,1021,10,10,10,13,6,,0.00,1,,178<br />
2010-4-5,20,15,10,9,6,4,82,55,35,1018,1015,1012,10,10,10,11,6,,0.00,2,,278<br />
2010-4-6,22,16,9,9,8,6,82,55,41,1016,1014,1012,10,10,10,21,8,,0.00,1,,234<br />
2010-4-7,11,9,8,5,2,-1,67,57,44,1020,1017,1014,10,10,10,27,23,48,0.00,5,Rain,341<br />
2010-4-8,17,11,6,1,-2,-5,61,38,24,1023,1022,1021,10,10,10,21,10,,0.00,2,,3<br />
2010-4-9,18,14,11,7,6,4,63,57,45,1025,1022,1019,10,10,10,34,26,48,0.00,4,,66<br />
2010-4-10,24,18,13,12,9,7,67,52,36,1018,1016,1013,10,10,10,21,18,,0.00,3,,106<br />
2010-4-11,23,19,15,15,13,11,88,71,53,1016,1015,1013,10,10,10,27,8,,0.00,6,Rain,304<br />
2010-4-12,18,16,14,16,14,12,94,89,82,1012,1008,1004,10,7,4,29,13,47,0.00,6,Rain,66<br />
2010-4-13,19,17,13,13,12,8,88,75,64,1013,1009,1007,10,10,10,34,10,,0.00,6,Rain,259<br />
2010-4-14,14,10,7,3,-2,-4,76,42,29,1022,1020,1019,10,10,10,27,18,,0.00,3,,336<br />
2010-4-15,10,8,6,2,-1,-2,66,55,46,1022,1022,1021,10,10,10,21,13,,0.00,6,Rain,355<br />
2010-4-16,10,8,7,8,6,0,93,81,61,1021,1019,1018,10,8,5,11,6,,0.00,6,Rain,30<br />
2010-4-17,15,11,7,6,3,0,87,54,38,1025,1023,1021,10,10,10,29,11,35,0.00,2,,286<br />
2010-4-18,18,11,5,3,1,-1,76,45,30,1029,1027,1025,10,10,10,11,6,,0.00,1,,239<br />
2010-4-19,20,16,11,7,5,3,67,46,35,1026,1024,1021,10,10,10,21,10,,0.00,4,,243<br />
2010-4-20,17,14,13,14,12,9,88,78,72,1017,1013,1010,10,10,10,29,19,40,0.00,6,Rain,64<br />
2010-4-21,20,18,13,12,8,2,82,56,34,1017,1015,1014,10,10,10,24,18,,0.00,4,,344<br />
2010-4-22,13,11,10,11,10,8,94,91,87,1012,1007,1004,10,7,3,26,14,,0.00,6,Rain,333<br />
2010-4-23,13,11,9,7,6,3,76,67,58,1014,1010,1008,10,10,10,29,13,,0.00,5,Rain,324<br />
2010-4-24,15,10,5,4,1,-2,87,52,33,1022,1019,1016,10,10,10,26,13,42,0.00,4,Rain,339<br />
2010-4-25,17,10,3,2,-1,-4,87,43,24,1026,1025,1023,10,10,10,13,6,,0.00,1,,235<br />
2010-4-26,21,13,6,5,-1,-7,66,35,17,1028,1024,1022,,,,23,10,,0.00,,,248<br />
2010-4-27,17,16,14,11,10,7,82,75,59,1018,1012,1009,10,10,6,37,26,61,0.00,6,Rain,74<br />
2010-4-28,20,16,11,8,1,-6,72,37,20,1014,1012,1010,10,10,10,16,10,,0.00,2,,216<br />
2010-4-29,16,13,11,10,3,0,88,48,34,1014,1012,1010,10,9,5,27,14,47,0.00,2,Rain,228<br />
2010-4-30,18,13,9,4,1,-1,62,41,28,1016,1014,1012,10,10,10,24,11,,0.00,2,,245<br />
2010-5-1,20,13,7,7,3,-1,81,47,26,1017,1016,1015,10,10,10,21,10,,0.00,1,,227<br />
2010-5-2,22,14,8,6,-1,-13,76,37,9,1020,1019,1017,10,10,10,14,8,,0.00,1,,228<br />
2010-5-3,25,18,10,14,7,4,71,47,27,1021,1019,1016,10,10,10,19,10,,0.00,1,,239<br />
2010-5-4,26,21,17,15,14,11,83,58,41,1018,1015,1013,10,9,8,14,8,,0.00,1,,218<br />
2010-5-5,28,22,16,16,13,11,77,56,37,1014,1013,1012,10,10,10,21,8,32,0.00,1,,241<br />
2010-5-6,26,22,19,16,15,13,83,62,51,1013,1010,1007,10,10,8,27,11,48,0.00,4,Rain,210<br />
2010-5-7,20,18,17,19,17,13,94,88,68,1006,1005,1004,10,6,4,14,8,,0.00,5,Rain,168<br />
2010-5-8,24,17,9,10,7,3,87,47,25,1009,1008,1006,10,10,10,13,8,,0.00,1,,231<br />
2010-5-9,26,20,14,8,4,1,67,35,20,1012,1011,1009,,,,11,5,,0.00,,,360<br />
2010-5-10,20,18,16,13,11,6,82,65,52,1012,1011,1010,10,10,10,24,14,,0.00,7,Rain,71<br />
2010-5-11,19,17,15,15,14,12,94,85,68,1008,1007,1006,10,7,2,23,13,,0.00,6,Rain,38<br />
2010-5-12,18,14,12,10,7,6,88,60,49,1013,1011,1009,10,10,10,29,16,48,0.00,5,Rain,332<br />
2010-5-13,20,16,11,6,4,2,71,49,35,1016,1014,1013,10,10,10,32,14,40,0.00,3,,334<br />
2010-5-14,18,14,11,5,4,3,67,51,40,1018,1017,1016,10,10,10,27,14,,0.00,5,,345<br />
2010-5-15,22,16,9,8,5,1,76,46,27,1020,1019,1016,10,10,10,16,8,,0.00,1,,244<br />
2010-5-16,24,17,11,13,9,6,82,52,31,1021,1019,1017,10,10,10,23,11,,0.00,2,,232<br />
2010-5-17,26,20,14,13,12,8,82,54,34,1021,1020,1019,10,10,10,23,10,,0.00,1,,241<br />
2010-5-18,26,22,19,14,12,11,68,51,39,1019,1016,1014,10,10,10,26,11,48,0.00,3,,218<br />
2010-5-19,22,20,19,19,18,15,88,84,73,1013,1011,1008,10,8,4,13,8,,0.00,6,Rain,81<br />
2010-5-20,26,23,20,20,19,18,94,83,65,1011,1009,1008,10,8,5,11,5,,0.00,5,Rain,181<br />
2010-5-21,27,21,16,17,13,7,88,56,28,1013,1011,1009,10,7,5,16,8,,0.00,3,,267<br />
2010-5-22,30,23,16,15,10,6,72,41,22,1012,1010,1008,10,10,10,16,8,,0.00,5,,64<br />
2010-5-23,18,17,16,16,15,14,94,88,77,1008,1005,1003,10,7,3,37,26,55,0.00,7,Rain,73<br />
2010-5-24,21,19,18,20,17,14,94,88,73,999,997,996,10,7,3,32,21,50,0.00,6,Rain,105<br />
2010-5-25,25,20,15,16,14,9,88,63,41,1002,1000,998,10,8,7,26,10,45,0.00,3,Rain,236<br />
2010-5-26,21,18,16,13,11,10,82,63,49,1004,1002,1001,10,10,10,34,11,,0.00,5,Rain,312<br />
2010-5-27,18,17,14,9,8,7,63,57,49,1013,1011,1009,10,10,10,34,18,50,0.00,6,,321<br />
2010-5-28,20,16,12,7,6,6,72,54,40,1015,1014,1013,10,10,10,29,19,,0.00,4,,351<br />
2010-5-29,23,18,13,8,7,4,72,45,33,1012,1010,1008,10,10,10,26,14,,0.00,2,,338<br />
2010-5-30,24,18,12,9,7,6,67,45,31,1011,1009,1007,10,10,10,23,10,,0.00,1,,331<br />
2010-5-31,25,19,14,12,9,6,72,49,29,1012,1011,1010,10,10,10,14,13,,0.00,2,,320<br />
2010-6-1,26,21,16,14,12,8,72,55,34,1015,1014,1012,10,10,10,21,11,,0.00,4,Rain-Thunderstorm,238<br />
2010-6-2,27,21,15,13,11,7,88,50,30,1018,1017,1015,10,10,10,26,11,,0.00,2,Thunderstorm,239<br />
2010-6-3,27,22,17,15,13,12,77,53,39,1020,1017,1015,10,10,10,14,10,,0.00,2,Rain-Thunderstorm,244<br />
2010-6-4,28,21,15,13,12,11,82,51,37,1017,1015,1012,10,10,10,14,8,,0.00,1,,244<br />
2010-6-5,30,23,16,14,11,7,72,42,25,1013,1011,1009,10,10,10,23,11,27,0.00,1,,320<br />
2010-6-6,29,22,15,12,9,3,72,40,22,1014,1013,1011,10,10,10,11,8,,0.00,1,,190<br />
2010-6-7,24,21,19,16,16,14,73,63,57,1016,1015,1014,10,10,10,11,8,,0.00,6,Rain,11<br />
2010-6-8,24,22,21,14,11,9,64,51,38,1015,1014,1014,10,10,10,24,14,,0.00,6,Rain,62<br />
2010-6-9,28,23,19,16,12,10,78,49,34,1015,1013,1011,10,10,10,21,8,,0.00,4,,334<br />
2010-6-10,30,23,17,15,13,8,68,47,27,1014,1013,1011,10,10,10,24,11,,0.00,1,,267<br />
2010-6-11,30,23,17,16,12,8,68,43,25,1015,1014,1012,10,10,10,21,10,,0.00,1,,241<br />
2010-6-12,29,24,21,17,16,14,78,55,42,1015,1013,1012,10,10,10,27,11,47,0.00,2,,234<br />
2010-6-13,23,21,19,18,17,15,88,83,64,1013,1012,1011,10,6,3,24,14,,0.00,6,Rain,76<br />
2010-6-14,27,23,19,17,16,14,73,61,54,1010,1009,1007,10,10,10,23,16,,0.00,6,Rain,70<br />
2010-6-15,24,23,22,21,21,18,94,88,69,1008,1005,1002,10,5,2,14,11,,0.00,6,Rain,72<br />
2010-6-16,28,26,23,21,19,18,83,68,58,1006,1005,1002,10,10,10,19,8,,0.00,4,,286<br />
2010-6-17,32,26,20,19,18,16,88,59,38,1009,1008,1006,10,10,10,21,6,,0.00,1,,215<br />
2010-6-18,26,23,22,23,22,20,94,88,69,1007,1004,1002,10,5,3,16,11,,0.00,6,Rain,75<br />
2010-6-19,28,24,22,22,21,20,94,78,65,1007,1006,1005,10,9,7,14,8,,0.00,6,Rain,221<br />
2010-6-20,27,26,24,22,21,18,89,75,65,1006,1006,1005,10,10,10,19,8,,0.00,6,Rain,228<br />
2010-6-21,27,24,23,21,20,19,83,73,61,1006,1005,1004,10,10,10,19,10,,0.00,6,,227<br />
2010-6-22,30,26,22,22,21,19,94,79,51,1009,1008,1006,10,8,3,13,6,,0.00,4,Rain-Thunderstorm,244<br />
2010-6-23,26,23,22,21,21,18,94,86,61,1007,1006,1005,10,8,4,16,10,,0.00,5,Rain,261<br />
2010-6-24,30,25,20,13,11,9,64,41,29,1011,1009,1008,10,10,10,11,6,,0.00,2,,232<br />
2010-6-25,26,22,19,21,17,14,88,66,51,1015,1014,1012,10,8,5,11,6,,0.00,7,Rain,52<br />
2010-6-26,26,24,23,24,23,21,94,89,83,1014,1013,1013,10,7,4,19,11,,0.00,6,Rain,112<br />
2010-6-27,29,27,25,24,23,23,89,79,70,1013,1012,1010,10,10,10,23,11,,0.00,5,Rain,244<br />
2010-6-28,32,28,25,23,22,21,89,68,55,1010,1008,1006,10,10,8,16,10,,0.00,2,,231<br />
2010-6-29,31,28,25,23,22,20,89,69,55,1007,1006,1005,10,10,10,16,10,,0.00,4,,220<br />
2010-6-30,31,27,24,22,21,19,89,63,49,1007,1005,1004,10,10,10,16,6,,0.00,3,Rain,239<br />
2010-7-1,32,28,24,22,21,19,83,64,46,1006,1005,1003,10,10,9,14,6,,0.00,4,,238<br />
2010-7-2,30,27,24,22,22,20,89,73,55,1006,1005,1003,10,9,3,11,6,,0.00,5,Rain,275<br />
2010-7-3,26,24,24,24,23,22,94,90,78,1002,1000,997,10,4,1,19,10,,0.00,6,Rain,113<br />
2010-7-4,32,28,25,23,22,20,83,68,55,998,997,996,10,10,10,24,13,,0.00,4,Rain,286<br />
2010-7-5,32,28,24,22,20,19,78,60,49,998,996,995,10,10,10,13,6,,0.00,3,,285<br />
2010-7-6,32,28,25,23,21,20,83,67,55,1001,999,998,10,10,10,14,6,,0.00,5,Rain,229<br />
2010-7-7,31,27,23,22,21,17,88,78,45,1006,1005,1004,10,9,5,24,11,,0.00,4,Rain,85<br />
2010-7-8,33,28,23,21,19,17,83,62,38,1010,1009,1007,10,10,9,16,6,,0.00,2,,218<br />
2010-7-9,26,23,22,23,21,18,89,81,73,1009,1007,1005,10,9,6,19,8,,0.00,6,Rain,90<br />
2010-7-10,31,26,20,20,19,17,94,63,43,1011,1011,1009,10,10,10,13,5,,0.00,2,,244<br />
2010-7-11,27,26,24,24,23,21,94,80,70,1011,1009,1007,10,10,7,24,8,37,0.00,6,Rain,188<br />
2010-7-12,28,27,25,24,23,22,94,84,70,1010,1008,1007,10,9,5,24,16,50,0.00,5,Rain,226<br />
2010-7-13,28,26,24,24,23,21,94,85,66,1012,1011,1010,10,10,7,14,8,,0.00,5,Rain,223<br />
2010-7-14,26,24,23,24,23,22,94,88,83,1012,1011,1011,10,9,2,19,8,39,0.00,6,Rain,201<br />
2010-7-15,29,27,24,23,22,21,94,82,66,1015,1014,1012,10,8,1,26,11,45,0.00,6,Rain-Thunderstorm,246<br />
2010-7-16,32,28,25,23,22,20,89,67,52,1018,1017,1015,10,10,10,19,6,,0.00,3,Thunderstorm,223<br />
2010-7-17,32,28,25,22,21,19,83,59,46,1020,1019,1018,10,10,10,21,10,,0.00,2,,230<br />
2010-7-18,33,29,25,22,21,19,78,58,46,1020,1018,1017,10,10,10,24,10,,0.00,2,,207<br />
2010-7-19,33,29,25,22,21,19,74,58,46,1019,1017,1016,10,10,10,23,10,,0.00,1,,240<br />
2010-7-20,34,30,26,21,19,17,74,53,38,1018,1017,1015,10,10,10,19,10,,0.00,1,,228<br />
2010-7-21,34,29,24,22,21,18,83,56,41,1018,1016,1014,10,10,10,14,10,,0.00,1,,236<br />
2010-7-22,35,29,24,23,21,20,78,55,46,1017,1014,1011,10,10,10,14,8,,0.00,1,,250<br />
2010-7-23,35,30,26,23,22,20,74,53,44,1014,1013,1011,10,10,10,13,8,,0.00,1,,261<br />
2010-7-24,35,30,26,23,21,19,78,54,39,1014,1013,1011,10,10,10,19,8,,0.00,1,,238<br />
2010-7-25,38,32,27,22,20,18,70,46,32,1015,1013,1011,10,10,10,16,8,,0.00,1,Rain-Thunderstorm,277<br />
2010-7-26,35,31,27,23,21,19,74,55,39,1016,1014,1012,10,10,10,21,11,,0.00,1,,231<br />
2010-7-27,34,30,27,22,19,17,74,52,36,1015,1014,1013,10,10,10,27,13,47,0.00,1,,227<br />
2010-7-28,33,30,27,22,21,19,70,59,46,1013,1011,1009,10,10,10,24,11,47,0.00,4,Rain,221<br />
2010-7-29,28,26,23,24,23,22,94,88,79,1007,1005,1003,10,7,3,26,11,47,0.00,6,Rain,169<br />
2010-7-30,33,29,26,24,23,21,89,66,55,1006,1005,1004,10,10,10,16,10,,0.00,3,,228<br />
2010-7-31,33,30,27,25,23,21,89,69,49,1008,1007,1007,10,9,6,16,11,,0.00,4,Rain,232<br />
2010-8-1,34,30,26,24,23,22,83,62,49,1009,1008,1006,10,10,9,16,10,,0.00,2,,239<br />
2010-8-2,36,31,27,24,22,20,79,55,41,1007,1006,1004,10,10,10,19,6,,0.00,2,,256<br />
2010-8-3,35,30,26,25,23,21,84,71,47,1008,1006,1005,10,9,1,19,10,,0.00,5,Rain,227<br />
2010-8-4,35,31,27,23,22,21,74,57,46,1014,1011,1010,10,10,10,19,11,32,0.00,3,,92<br />
2010-8-5,35,31,28,23,22,21,70,58,49,1018,1017,1016,10,10,10,23,14,,0.00,3,,187<br />
2010-8-6,35,30,26,23,22,20,74,58,41,1019,1018,1016,10,10,10,24,8,45,0.00,2,,241<br />
2010-8-7,32,29,26,23,19,17,83,55,40,1018,1016,1014,10,10,10,13,8,,0.00,2,,168<br />
2010-8-8,34,29,25,21,20,18,74,54,41,1015,1013,1011,10,10,10,19,8,,0.00,2,,143<br />
2010-8-9,32,29,26,25,22,21,89,69,52,1013,1012,1011,10,9,3,27,16,34,0.00,5,Rain,86<br />
2010-8-10,33,29,25,24,23,22,94,73,52,1014,1013,1012,10,10,4,14,6,,0.00,6,Rain,226<br />
2010-8-11,34,29,25,23,22,21,89,60,49,1012,1010,1007,10,10,10,21,11,40,0.00,2,,199<br />
2010-8-12,31,28,26,25,23,22,89,77,58,1006,1005,1004,10,8,4,26,16,53,0.00,5,Rain,238<br />
2010-8-13,34,29,25,24,23,21,89,64,49,1008,1007,1006,10,10,10,19,5,,0.00,3,Rain,222<br />
2010-8-14,31,29,28,25,24,24,84,71,66,1011,1009,1008,10,10,10,26,13,,0.00,5,Rain,235<br />
2010-8-15,33,30,28,24,23,21,79,65,49,1012,1011,1011,10,10,10,26,14,39,0.00,3,,237<br />
