
GMT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-1,30,28,26,21,21,19,74,64,58,1012,1010,1009,10,10,10,19,11,,0.00,6,,286<br />
2001-1-2,31,27,24,21,19,19,78,61,49,1013,1010,1008,10,10,10,14,10,,0.00,4,,254<br />
2001-1-3,28,26,23,24,23,22,94,80,70,1013,1012,1010,10,10,8,14,6,,0.00,6,,188<br />
2001-1-4,31,29,26,24,23,22,89,71,62,1013,1011,1009,10,10,10,11,8,,0.00,6,,268<br />
2001-1-5,29,27,24,24,24,23,94,84,70,1013,1011,1007,10,10,10,11,8,,0.00,4,,279<br />
2001-1-6,30,29,29,23,22,21,70,66,58,1011,1010,1009,10,10,10,14,11,,0.00,6,,194<br />
2001-1-7,30,27,24,24,23,22,89,77,66,1012,1010,1008,10,10,10,19,13,,0.00,2,,237<br />
2001-1-8,31,27,23,24,23,19,94,76,49,1012,1010,1008,10,6,4,14,5,,0.00,2,,272<br />
2001-1-9,39,31,23,24,22,18,94,74,35,1012,1009,1008,10,9,5,11,6,,0.00,5,,280<br />
2001-1-10,27,24,23,24,22,20,100,85,78,1011,1010,1009,10,10,10,8,5,,0.00,2,,315<br />
2001-1-11,30,27,23,24,23,21,94,80,66,1012,1010,1008,10,9,5,14,6,,0.00,1,,212<br />
2001-1-12,29,26,23,24,23,22,94,80,70,1012,1011,1009,10,10,10,19,5,,0.00,1,,220<br />
2001-1-13,31,28,26,24,23,22,89,80,58,1012,1011,1009,,,,14,10,,0.00,,,299<br />
2001-1-14,30,27,24,22,21,19,89,70,55,1011,1010,1009,,,,11,8,,0.00,,,333<br />
2001-1-15,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2001-1-16,30,27,24,24,22,16,94,75,43,1012,1011,1009,10,9,8,11,8,,0.00,2,,156<br />
2001-1-17,32,28,24,24,21,16,84,66,40,1013,1010,1008,10,8,5,14,8,,0.00,0,,297<br />
2001-1-18,30,27,23,26,24,21,94,78,66,1013,1011,1008,10,10,10,19,10,,0.00,1,,214<br />
2001-1-19,31,31,31,24,23,22,66,62,58,1011,1010,1009,10,10,10,11,11,,0.00,1,,243<br />
2001-1-20,32,28,24,23,21,18,89,68,43,1013,1011,1009,8,8,8,19,8,,0.00,0,,297<br />
2001-1-21,33,28,24,24,22,17,84,69,38,1013,1011,1008,,,,14,6,,0.00,,,248<br />
2001-1-22,31,26,22,23,21,16,94,70,40,1012,1011,1009,2,2,2,14,8,,0.00,0,,248<br />
2001-1-23,30,26,22,24,22,21,94,78,58,1013,1012,1010,10,8,4,14,6,,0.00,2,,231<br />
2001-1-24,30,28,26,24,22,19,89,72,51,1013,1011,1009,,,,19,10,,0.00,,,296<br />
2001-1-25,32,27,22,24,22,19,94,69,46,1014,1011,1009,10,8,7,11,6,,0.00,1,,191<br />
2001-1-26,30,26,22,23,22,20,100,74,55,1013,1011,1010,10,10,10,14,10,,0.00,1,,222<br />
2001-1-27,32,27,22,21,18,15,94,58,36,1013,1012,1009,5,4,3,11,8,,0.00,0,,148<br />
2001-1-28,33,30,27,22,11,-23,74,37,4,1011,1009,1008,8,6,4,19,14,,0.00,0,,224<br />
2001-1-29,30,26,21,23,20,16,79,62,48,1011,1009,1008,4,3,3,14,8,,0.00,0,,211<br />
2001-1-30,29,24,21,23,21,18,88,73,51,1011,1010,1008,5,5,4,14,8,,0.00,0,,230<br />
2001-1-31,32,27,22,23,18,10,94,64,27,1011,1009,1007,8,6,1,14,6,,0.00,2,,248<br />
2001-2-1,29,28,26,23,23,22,83,76,66,1009,1007,1006,8,8,8,14,13,,0.00,0,,249<br />
2001-2-2,29,26,23,24,22,21,94,78,66,1010,1008,1006,8,5,3,23,8,,0.00,0,,232<br />
2001-2-3,31,27,23,23,21,18,94,72,46,1011,1009,1007,10,6,2,14,8,,0.00,0,,258<br />
2001-2-4,29,27,24,23,22,21,94,78,66,1012,1010,1008,10,5,1,19,6,,0.00,1,,250<br />
2001-2-5,30,27,24,23,22,20,94,75,58,1012,1010,1008,8,6,1,19,8,,0.00,1,,284<br />
2001-2-6,27,27,27,23,23,23,79,79,79,1012,1012,1012,10,10,10,8,8,,0.00,6,,0<br />
2001-2-7,30,28,27,24,21,2,84,68,20,1012,1010,1008,5,4,3,14,11,,0.00,0,,229<br />
2001-2-8,30,26,22,23,22,20,94,76,55,1011,1010,1007,5,5,2,19,8,,0.00,1,,201<br />
2001-2-9,31,27,23,23,21,16,94,72,40,1011,1009,1006,7,4,0,19,11,,0.00,0,,293<br />
2001-2-10,32,28,24,23,22,21,94,69,52,1011,1009,1007,5,5,3,19,10,,0.00,0,,250<br />
2001-2-11,32,28,25,24,23,21,84,71,52,1012,1010,1008,5,5,4,14,10,,0.00,1,,238<br />
2001-2-12,33,29,26,24,21,17,84,63,38,1012,1009,1007,5,5,4,19,13,,0.00,0,,288<br />
2001-2-13,33,28,24,22,16,12,78,48,31,1012,1010,1007,4,4,3,14,11,,0.00,0,,270<br />
2001-2-14,31,28,26,22,12,4,78,40,18,1011,1009,1007,4,3,1,14,8,,0.00,2,,155<br />
2001-2-15,33,30,26,20,12,2,69,37,14,1011,1009,1007,3,3,2,19,11,,0.00,0,,204<br />
2001-2-16,32,26,22,16,14,12,60,44,29,1012,1011,1009,4,3,3,11,8,,0.00,0,,174<br />
2001-2-17,31,28,25,22,20,16,83,65,40,1012,1010,1009,5,4,3,19,11,,0.00,0,,311<br />
2001-2-18,31,28,25,23,16,3,89,56,23,1012,1011,1009,5,4,3,16,8,,0.00,0,,253<br />
2001-2-19,29,27,26,23,22,21,79,72,66,1011,1010,1009,5,5,5,19,14,,0.00,0,,236<br />
2001-2-20,30,27,23,24,22,19,89,78,65,1012,1010,1008,8,6,5,19,6,,0.00,1,,270<br />
2001-2-21,30,27,23,24,20,-22,94,74,4,1012,1010,1008,8,5,1,19,8,,0.00,3,Fog,237<br />
2001-2-22,32,28,24,22,19,12,89,60,29,1012,1010,1006,5,5,5,19,8,,0.00,0,,270<br />
2001-2-23,32,28,25,23,18,10,89,55,27,1010,1009,1006,,,,14,10,,0.00,,,265<br />
2001-2-24,32,27,23,23,22,20,88,72,49,1009,1008,1005,10,10,10,19,10,,0.00,3,,296<br />
2001-2-25,32,27,23,23,22,17,100,68,40,1010,1008,1006,10,10,10,26,11,,0.00,4,,258<br />
2001-2-26,28,26,26,24,23,23,83,81,79,1009,1008,1007,10,10,10,14,8,,0.00,4,,200<br />
2001-2-27,32,29,27,24,22,20,84,65,49,1010,1008,1006,6,6,6,19,13,,0.00,1,,266<br />
2001-2-28,29,27,24,23,23,23,94,81,70,1010,1009,1007,10,10,10,23,13,,0.00,1,,244<br />
2001-3-1,39,31,24,23,22,21,94,73,35,1011,1010,1008,10,10,10,23,10,,0.00,3,,243<br />
2001-3-2,29,27,24,24,23,20,94,81,58,1013,1012,1011,4,4,4,11,3,,0.00,0,,140<br />
2001-3-3,30,27,27,21,20,19,70,60,51,1013,1011,1009,,,,19,11,,0.00,,,315<br />
2001-3-4,27,,27,23,23,23,79,79,79,1012,1012,1012,,,,11,11,,0.00,,,140<br />
2001-3-5,31,,31,24,24,24,66,66,66,1009,1009,1009,10,10,10,14,14,,0.00,1,,270<br />
2001-3-6,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2001-3-7,31,31,28,25,22,20,84,65,52,1013,1012,1010,10,10,10,19,18,,0.00,3,,270<br />
2001-3-8,32,29,27,25,23,22,89,72,55,1013,1011,1009,10,10,10,23,16,,0.00,3,,299<br />
2001-3-9,28,27,27,24,23,23,84,79,74,1012,1010,1009,10,10,10,19,13,,0.00,3,,270<br />
2001-3-10,31,28,26,23,23,22,83,70,62,1012,1010,1008,10,10,10,23,13,,0.00,1,,304<br />
2001-3-11,30,29,28,22,22,21,70,65,58,1013,1012,1010,10,10,10,19,13,,0.00,2,,306<br />
2001-3-12,31,28,25,24,23,22,89,77,58,1012,1010,1009,10,10,10,19,13,,0.00,3,,300<br />
2001-3-13,31,28,25,24,22,21,84,71,58,1010,1009,1007,10,10,10,23,10,,0.00,2,,292<br />
2001-3-14,28,28,27,24,23,23,84,77,74,1010,1008,1007,10,10,10,23,19,,0.00,5,,232<br />
2001-3-15,30,28,25,23,22,19,83,69,55,1011,1010,1008,10,9,3,19,11,,0.00,3,,267<br />
2001-3-16,31,26,22,23,22,21,94,72,58,1013,1011,1008,10,9,7,24,13,,0.00,4,,284<br />
2001-3-17,31,28,25,24,22,19,89,71,49,1011,1009,1006,10,10,10,23,13,,0.00,4,,304<br />
2001-3-18,29,27,25,23,21,4,89,68,26,1010,1008,1006,10,10,10,23,14,,0.00,2,,232<br />
2001-3-19,30,28,25,23,22,22,89,72,62,1012,1010,1008,10,10,10,19,14,,0.00,2,,205<br />
2001-3-20,30,28,26,24,23,23,83,75,66,1014,1012,1010,10,10,10,23,13,,0.00,2,,228<br />
2001-3-21,30,28,27,24,23,22,79,71,62,1012,1010,1008,10,10,10,26,14,,0.00,2,,309<br />
2001-3-22,30,28,26,23,22,19,83,69,58,1011,1008,1006,10,10,10,29,16,,0.00,3,,278<br />
2001-3-23,32,29,27,23,22,20,79,62,49,1011,1009,1007,10,10,10,23,13,,0.00,2,,326<br />
2001-3-24,31,30,28,23,23,22,74,65,58,1011,1009,1008,10,10,10,14,13,,0.00,2,,295<br />
2001-3-25,32,30,27,26,21,2,79,63,16,1012,1010,1008,10,10,10,19,13,,0.00,3,,294<br />
2001-3-26,33,29,26,23,20,17,83,57,38,1011,1010,1008,10,10,10,19,8,,0.00,2,,261<br />
