
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2010-1-1,7,6,5,7,6,4,100,98,93,995,991,989,10,4,0,6,2,,0.00,7,Fog-Rain,150<br />
2010-1-2,5,2,0,5,0,-11,100,80,38,1012,1003,995,10,7,0,21,5,45,0.00,7,Fog-Rain,300<br />
2010-1-3,4,-2,-7,-4,-10,-15,93,57,26,1019,1017,1013,10,10,10,21,10,40,0.00,3,,311<br />
2010-1-4,-3,-7,-10,-4,-7,-11,93,90,74,1019,1016,1012,10,5,2,8,2,,0.00,7,Snow,255<br />
2010-1-5,-1,-3,-4,-2,-3,-4,100,93,86,1012,1007,1001,5,3,1,3,0,,0.00,8,Snow,268<br />
2010-1-6,-1,-2,-3,-2,-3,-4,100,94,80,1004,1000,998,3,3,2,3,2,,0.00,7,Snow,76<br />
2010-1-7,1,-1,-2,0,-1,-3,100,96,87,1014,1008,1003,3,2,1,6,2,,0.00,8,Snow,133<br />
2010-1-8,0,-1,-1,-1,-2,-2,100,96,93,1013,1007,1002,4,1,1,8,2,,0.00,7,Fog-Snow,115<br />
2010-1-9,1,0,-1,0,-1,-2,100,97,87,1003,1001,1000,7,4,1,8,2,,0.00,8,Rain-Snow,286<br />
2010-1-10,4,2,0,1,0,-1,100,96,70,1011,1006,1002,3,1,0,8,2,,0.00,6,Fog-Snow,146<br />
2010-1-11,1,0,0,0,0,-1,100,99,87,1015,1012,1011,5,3,0,6,2,,0.00,8,Fog-Snow,138<br />
2010-1-12,1,0,-1,0,-1,-2,100,93,81,1017,1015,1013,4,3,2,8,2,,0.00,8,Snow,109<br />
2010-1-13,-1,-2,-2,-1,-2,-3,100,93,86,1013,1011,1010,8,5,3,8,2,,0.00,8,,130<br />
2010-1-14,0,-1,-2,-2,-2,-3,100,94,80,1015,1013,1012,6,5,3,3,2,,0.00,8,Snow,264<br />
2010-1-15,1,-1,-2,-2,-2,-4,100,91,80,1027,1021,1015,5,4,2,10,0,,0.00,8,,110<br />
2010-1-16,2,-2,-7,-3,-5,-8,93,78,56,1028,1027,1024,10,8,5,11,5,,0.00,7,,40<br />
2010-1-17,-1,-6,-9,-4,-6,-10,100,92,80,1024,1021,1019,8,5,1,6,2,,0.00,6,Fog-Snow,298<br />
