
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2008-1-1,26,14,3,6,2,0,81,46,18,1028,1022,1014,19,14,5,37,8,40,0.00,2,,72<br />
2008-1-2,21,14,8,5,2,0,66,49,28,1032,1027,1018,19,19,19,32,18,,0.00,4,,53<br />
2008-1-3,20,11,3,2,0,-1,75,53,30,1031,1026,1019,19,19,16,21,11,,0.00,0,,72<br />
2008-1-4,22,12,2,3,1,-2,81,54,23,1029,1024,1016,19,17,13,14,3,,0.00,1,,66<br />
2008-1-5,25,13,2,3,2,-1,87,54,24,1025,1021,1014,16,14,8,13,2,,0.00,3,,19<br />
2008-1-6,27,14,3,7,3,0,87,51,20,1025,1020,1012,19,15,10,13,2,,0.00,0,,249<br />
2008-1-7,26,13,1,5,0,-5,87,46,16,1024,1020,1013,19,16,11,11,3,,0.00,1,,261<br />
2008-1-8,26,13,1,2,-1,-3,87,46,16,1025,1020,1014,19,17,11,26,2,,0.00,1,,242<br />
2008-1-9,26,13,1,3,-1,-3,75,43,17,1023,1019,1011,19,16,10,32,5,,0.00,1,,251<br />
2008-1-10,24,12,1,3,-2,-5,75,41,15,1023,1018,1011,19,17,11,19,3,,0.00,4,,263<br />
2008-1-11,23,12,2,2,-1,-4,75,42,18,1020,1015,1008,16,15,10,16,3,,0.00,5,,237<br />
2008-1-12,24,13,3,3,-3,-10,76,41,12,1020,1016,1009,19,14,6,10,2,,0.00,4,,285<br />
2008-1-13,24,12,0,1,-2,-6,93,45,21,1021,1017,1009,19,14,8,13,3,,0.00,3,,112<br />
2008-1-14,24,14,6,7,2,0,76,46,24,1022,1017,1009,19,16,11,32,6,,0.00,4,,182<br />
2008-1-15,23,16,9,6,2,-1,66,43,22,1021,1015,1005,19,18,16,37,8,39,0.00,5,,238<br />
2008-1-16,22,13,4,4,1,0,75,49,23,1019,1015,1009,19,18,11,29,3,40,0.00,3,,243<br />
2008-1-17,23,13,3,6,2,0,87,55,31,1020,1016,1010,19,16,8,32,3,32,0.00,3,,236<br />
2008-1-18,21,13,5,7,3,1,81,56,31,1021,1017,1010,24,17,11,23,3,,0.00,5,,248<br />
2008-1-19,24,13,3,8,3,1,87,52,25,1023,1017,1010,19,16,8,16,3,27,0.00,5,,246<br />
2008-1-20,22,13,5,7,4,1,76,55,33,1023,1018,1011,19,18,11,13,2,27,0.00,5,,174<br />
2008-1-21,26,14,3,9,4,0,87,54,24,1025,1020,1013,19,18,11,27,3,,0.00,1,,241<br />
2008-1-22,25,14,4,7,4,2,87,52,28,1025,1020,1012,19,19,16,13,3,,0.00,4,,266<br />
2008-1-23,28,17,6,9,4,2,76,49,21,1024,1018,1009,19,16,10,10,2,,0.00,2,,218<br />
2008-1-24,28,17,6,8,4,3,81,46,23,1022,1017,1008,19,16,11,13,3,,0.00,1,,258<br />
2008-1-25,27,17,7,12,7,3,76,48,28,1025,1019,1012,19,16,11,11,3,,0.00,3,,161<br />
2008-1-26,27,17,8,8,6,4,76,49,24,1026,1020,1011,19,14,8,10,2,,0.00,3,,224<br />
2008-1-27,27,17,7,8,4,1,81,49,20,1027,1020,1012,19,15,11,13,2,,0.00,1,,128<br />
2008-1-28,27,17,7,8,4,2,81,48,20,1024,1020,1011,19,17,13,27,3,,0.00,1,,237<br />
2008-1-29,26,16,6,7,5,0,81,49,18,1024,1019,1010,19,18,13,26,5,,0.00,2,,265<br />
2008-1-30,27,16,6,9,4,1,81,52,20,1022,1016,1008,19,19,16,35,5,,0.00,0,,254<br />
2008-1-31,27,16,6,9,2,-6,87,48,11,1023,1018,1009,19,15,8,16,3,,0.00,0,,278<br />
2008-2-1,26,16,5,8,3,1,76,47,20,1025,1020,1012,19,16,10,29,5,,0.00,0,,176<br />
