
ICT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2000-11-21,28,24,22,24,21,18,94,75,58,1014,1011,1009,10,10,10,14,8,,0.00,3,,353<br />
2000-11-22,27,23,20,27,18,16,100,76,57,1015,1013,1010,10,10,10,21,8,,0.00,3,,341<br />
2000-11-23,28,24,21,22,20,19,89,76,58,1015,1013,1010,10,9,9,19,10,,0.00,6,,329<br />
2000-11-24,30,27,23,23,21,20,88,73,58,1012,1010,1007,10,10,10,16,11,,0.00,6,,328<br />
2000-11-25,31,28,25,25,23,22,89,80,62,1011,1009,1007,10,10,10,13,6,,0.00,4,,28<br />
2000-11-26,29,27,25,25,24,24,94,88,79,1013,1011,1009,10,10,7,16,8,,0.00,6,,161<br />
2000-11-27,34,29,24,26,24,20,100,79,46,1014,1011,1009,10,9,6,13,8,,0.00,4,,297<br />
2000-11-28,33,29,25,25,24,21,94,77,49,1013,1011,1009,10,9,8,10,5,,0.00,4,,20<br />
2000-11-29,33,28,24,25,24,22,94,77,52,1012,1010,1009,10,10,9,14,6,,0.00,3,,290<br />
2000-11-30,33,29,25,25,23,21,94,75,49,1013,1011,1008,10,10,9,16,8,,0.00,4,,268<br />
2000-12-1,34,29,25,25,23,19,94,73,41,1012,1010,1008,10,9,5,19,11,,0.00,3,,267<br />
2000-12-2,33,29,25,25,24,19,94,72,43,1013,1011,1008,10,9,7,13,6,,0.00,4,,212<br />
2000-12-3,32,28,24,25,23,20,94,75,55,1014,1012,1009,10,10,9,14,8,,0.00,5,,147<br />
2000-12-4,31,27,23,23,22,19,94,74,55,1014,1012,1010,10,10,9,13,6,,0.00,4,,206<br />
2000-12-5,31,26,22,23,21,18,94,72,48,1013,1011,1008,10,9,6,13,8,,0.00,2,,261<br />
2000-12-6,31,27,23,23,21,17,89,71,45,1014,1011,1009,10,9,7,13,8,,0.00,2,,288<br />
2000-12-7,31,26,22,23,21,17,88,70,43,1014,1011,1008,10,9,8,16,10,,0.00,3,,301<br />
2000-12-8,31,27,24,24,22,19,89,71,49,1012,1010,1008,10,9,7,14,8,,0.00,6,,280<br />
2000-12-9,32,29,26,24,22,17,89,71,40,1011,1009,1008,10,9,7,14,10,,0.00,6,,228<br />
2000-12-10,33,29,25,25,23,20,94,74,49,1013,1010,1008,10,8,3,16,6,,0.00,5,Rain,270<br />
2000-12-11,33,29,25,25,23,22,94,74,52,1013,1011,1010,10,9,5,14,10,,0.00,4,,269<br />
2000-12-12,33,28,24,24,22,20,94,71,46,1013,1010,1008,10,10,7,19,10,,0.00,4,,284<br />
2000-12-13,33,28,24,24,22,20,94,72,49,1012,1010,1008,10,10,5,14,6,,0.00,4,,186<br />
2000-12-14,31,27,23,23,22,20,94,75,52,1012,1011,1010,10,10,10,13,8,,0.00,4,,158<br />
2000-12-15,32,27,22,23,21,18,94,76,43,1014,1012,1010,10,9,8,21,6,,0.00,4,,294<br />
2000-12-16,33,28,23,24,22,19,94,70,43,1015,1013,1010,10,9,8,14,6,,0.00,3,,264<br />
2000-12-17,33,28,24,24,22,19,94,71,43,1015,1012,1010,10,9,8,14,10,,0.00,3,,278<br />
2000-12-18,33,28,23,24,22,19,94,71,43,1013,1010,1007,10,9,8,21,10,,0.00,3,,279<br />
2000-12-19,33,29,26,23,21,16,83,57,36,1011,1009,1006,10,10,10,16,10,,0.00,3,,294<br />
2000-12-20,33,28,24,24,23,19,94,70,43,1013,1010,1008,10,8,5,14,6,,0.00,4,,21<br />
2000-12-21,32,28,25,25,23,22,89,75,62,1014,1011,1009,10,9,8,24,10,,0.00,5,,18<br />
2000-12-22,31,27,23,23,22,19,94,72,51,1014,1011,1009,10,9,7,19,8,,0.00,4,,231<br />
2000-12-23,32,27,22,22,19,15,94,69,36,1014,1012,1010,10,9,8,11,6,,0.00,4,,194<br />
2000-12-24,29,24,19,19,16,12,94,66,35,1015,1013,1010,9,8,5,14,6,,0.00,2,,201<br />
2000-12-25,29,24,19,19,16,11,88,62,37,1015,1013,1010,9,7,5,13,6,,0.00,2,,273<br />
2000-12-26,30,25,20,21,18,16,94,70,43,1015,1013,1011,9,7,5,14,8,,0.00,4,,286<br />
2000-12-27,31,26,20,21,18,14,88,69,35,1015,1012,1010,9,6,4,19,11,,0.00,3,,284<br />
2000-12-28,30,26,21,23,20,18,88,72,51,1014,1012,1010,10,9,6,19,13,,0.00,5,,293<br />
2000-12-29,32,27,22,23,21,18,88,68,46,1013,1011,1009,10,9,6,16,11,,0.00,5,,273<br />
2000-12-30,34,29,24,24,22,18,94,71,43,1012,1010,1008,10,9,5,16,8,,0.00,4,,244<br />
2000-12-31,32,28,25,24,21,17,94,70,40,1013,1010,1008,10,10,7,16,8,,0.00,5,,208<br />
