
AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2010-2-19,34,26,18,7,2,-2,32,22,15,1018,1015,1013,,,,14,5,,0.00,,,260<br />
2010-2-20,33,27,20,11,3,-8,52,26,9,1017,1015,1013,,,,19,8,,0.00,,,286<br />
2010-2-21,33,24,17,3,-3,-7,28,16,8,1019,1016,1013,,,,19,6,,0.00,,,72<br />
2010-2-22,35,27,18,7,-2,-6,26,16,8,1016,1014,1011,,,,19,8,,0.00,,,296<br />
2010-2-23,35,26,17,8,2,-7,40,23,6,1014,1012,1009,9,9,9,34,5,,0.00,0,,221<br />
2010-2-24,32,26,21,9,6,0,41,29,13,1012,1009,1006,,,,29,10,,0.00,,,237<br />
2010-2-25,32,24,17,8,4,-1,48,27,12,1009,1007,1003,9,9,9,29,13,,0.00,0,,228<br />
2010-2-26,26,22,19,11,4,-1,60,32,17,1012,1008,1005,8,6,5,37,18,55,0.00,1,,238<br />
2010-2-27,24,19,15,2,-1,-4,34,26,17,1016,1014,1012,7,6,4,19,11,,0.00,0,,282<br />
2010-2-28,28,21,15,7,1,-11,52,31,7,1016,1013,1010,8,5,4,26,8,,0.00,0,,222<br />
2010-3-1,28,21,14,10,2,-4,49,30,16,1015,1013,1011,10,10,10,29,8,,0.00,2,,249<br />
2010-3-2,26,21,16,9,2,-2,49,29,17,1019,1016,1015,9,9,8,19,10,,0.00,0,,344<br />
2010-3-3,30,22,15,2,-1,-6,36,22,12,1019,1016,1013,,,,19,10,,0.00,,,13<br />
2010-3-4,31,23,15,1,-6,-14,31,16,6,1017,1015,1013,,,,23,10,,0.00,,,258<br />
2010-3-5,30,22,14,-3,-7,-10,27,14,8,1022,1018,1016,,,,14,8,,0.00,,,57<br />
2010-3-6,34,24,16,-3,-6,-11,26,14,7,1020,1017,1014,6,5,5,19,5,,0.00,0,,38<br />
2010-3-7,34,27,20,2,-3,-13,17,13,7,1020,1017,1016,8,6,5,14,5,,0.00,0,,344<br />
2010-3-8,35,28,22,-2,-7,-12,17,10,5,1021,1019,1016,7,6,5,34,10,,0.00,0,,109<br />
2010-3-9,35,27,19,-6,-12,-19,13,8,4,1021,1018,1015,9,7,5,37,13,,0.00,0,,140<br />
2010-3-10,36,27,18,-7,-11,-23,15,8,4,1021,1018,1015,,,,26,8,,0.00,,,95<br />
2010-3-11,37,28,19,-3,-10,-14,17,9,4,1020,1017,1015,9,8,8,23,6,,0.00,0,,110<br />
2010-3-12,36,27,19,-6,-11,-16,18,8,4,1020,1016,1013,,,,26,8,,0.00,,,96<br />
2010-3-13,38,28,18,3,-7,-14,22,11,4,1018,1015,1012,,,,23,6,,0.00,,,233<br />
2010-3-14,36,27,19,6,1,-4,28,17,11,1016,1013,1010,,,,14,5,,0.00,,,246<br />
2010-3-15,38,30,22,8,4,0,34,21,9,1015,1013,1010,9,6,3,23,6,,0.00,0,,250<br />
2010-3-16,38,30,22,6,3,-1,31,19,10,1014,1012,1010,9,7,6,29,6,,0.00,0,,255<br />
2010-3-17,38,30,22,7,4,1,31,19,10,1015,1013,1010,,,,19,6,,0.00,,,228<br />
2010-3-18,37,30,24,8,6,3,34,22,12,1014,1012,1010,10,9,7,26,11,,0.00,1,,216<br />
2010-3-19,31,24,19,9,1,-2,33,20,12,1018,1015,1013,8,5,1,34,18,,0.00,0,,84<br />
2010-3-20,32,27,22,15,3,-6,48,24,15,1016,1014,1011,7,2,1,34,21,,0.00,1,,112<br />
2010-3-21,31,26,21,15,3,-6,61,25,13,1018,1015,1014,7,5,4,37,14,,0.00,2,,78<br />
2010-3-22,33,27,20,14,-1,-9,57,20,12,1018,1014,1010,7,5,4,29,21,,0.00,4,Rain-Thunderstorm,56<br />
2010-3-23,26,20,15,14,9,2,94,59,21,1015,1013,1009,10,9,6,48,23,,0.00,5,Rain-Thunderstorm,50<br />
2010-3-24,29,21,14,13,10,2,82,54,19,1014,1012,1010,10,10,10,13,8,,0.00,3,,92<br />
2010-3-25,32,24,18,14,7,-1,73,38,15,1014,1011,1008,10,10,10,14,6,,0.00,1,,283<br />
2010-3-26,29,24,19,21,1,-9,74,23,8,1012,1010,1008,10,10,10,26,11,,0.00,1,,267<br />
2010-3-27,27,22,18,3,-2,-6,31,20,11,1013,1011,1009,,,,26,13,,0.00,,,253<br />
2010-3-28,28,22,16,5,2,0,45,28,16,1017,1014,1013,,,,19,8,,0.00,,,323<br />
2010-3-29,32,26,19,3,-1,-5,35,20,9,1017,1014,1012,,,,19,6,,0.00,,,355<br />
2010-3-30,32,24,18,6,-1,-8,43,20,7,1016,1015,1013,,,,26,5,,0.00,,,281<br />
2010-3-31,33,27,20,1,-3,-9,26,15,7,1018,1015,1013,,,,19,10,,0.00,,,337<br />
2010-4-1,35,28,22,2,-1,-5,27,16,9,1018,1016,1013,8,7,7,26,13,,0.00,0,,60<br />
2010-4-2,35,29,24,1,-1,-5,21,14,11,1018,1015,1011,9,6,3,34,26,,0.00,1,,92<br />
2010-4-3,36,30,24,11,4,1,44,22,12,1018,1014,1012,10,7,3,45,18,,0.00,3,Thunderstorm,80<br />
2010-4-4,28,24,19,19,14,7,83,58,26,1018,1016,1014,10,9,5,26,16,,0.00,4,Rain-Thunderstorm,58<br />
2010-4-5,30,23,17,18,14,12,100,60,33,1018,1014,1011,10,9,8,34,14,,0.00,2,Rain-Thunderstorm,147<br />
2010-4-6,35,28,21,15,10,2,68,36,15,1014,1011,1008,10,10,10,26,6,,0.00,2,,172<br />
2010-4-7,36,29,23,14,9,4,53,30,18,1011,1009,1007,10,10,10,23,8,,0.00,2,,246<br />
2010-4-8,34,29,25,15,9,4,54,30,16,1013,1011,1009,10,10,10,23,6,,0.00,4,,237<br />
2010-4-9,35,28,22,6,1,-4,35,17,9,1015,1012,1010,10,10,10,14,3,,0.00,3,,330<br />
2010-4-10,35,28,22,3,-3,-11,18,13,7,1016,1012,1009,8,8,8,11,6,,0.00,0,,51<br />
2010-4-11,35,30,25,14,8,-3,50,26,14,1013,1010,1005,10,8,5,37,13,,0.00,3,Thunderstorm,76<br />
2010-4-12,36,28,21,15,11,2,68,38,13,1012,1009,1006,10,10,10,29,18,,0.00,3,,46<br />
2010-4-13,36,30,24,12,6,-2,47,25,10,1012,1009,1008,10,8,7,23,5,,0.00,1,,238<br />
2010-4-14,35,28,22,8,1,-7,33,19,8,1012,1010,1007,9,8,7,29,10,,0.00,0,,256<br />
2010-4-15,36,28,21,4,0,-4,28,17,9,1013,1011,1009,,,,23,6,,0.00,,,256<br />
2010-4-16,37,29,21,6,1,-6,33,18,7,1014,1012,1009,10,10,10,29,10,,0.00,2,,230<br />
2010-4-17,35,29,24,12,7,3,35,24,19,1013,1011,1009,10,9,8,37,11,,0.00,2,,215<br />
2010-4-18,35,29,23,13,3,-3,39,21,11,1015,1013,1011,,,,23,10,,0.00,,,247<br />
2010-4-19,39,31,24,9,3,-9,36,19,5,1014,1012,1009,9,5,4,26,10,,0.00,0,,198<br />
2010-4-20,37,30,24,12,9,6,44,27,18,1012,1010,1008,10,10,10,34,8,,0.00,2,,233<br />
2010-4-21,38,32,26,12,7,1,39,22,10,1009,1008,1005,,,,23,10,,0.00,,,265<br />
2010-4-22,37,31,25,8,5,1,32,20,10,1009,1007,1005,10,9,8,26,10,,0.00,0,,239<br />
2010-4-23,32,26,20,0,-10,-17,17,9,5,1014,1012,1010,,,,19,10,,0.00,,,318<br />
2010-4-24,33,28,24,5,-1,-4,26,16,10,1016,1013,1010,9,5,4,37,16,,0.00,0,,55<br />
2010-4-25,36,30,25,12,5,-2,31,20,14,1014,1011,1008,10,5,4,23,14,,0.00,1,,80<br />
2010-4-26,37,30,24,16,12,9,50,33,19,1013,1010,1008,10,9,7,26,13,,0.00,2,,195<br />
2010-4-27,38,30,22,17,8,1,51,28,10,1014,1012,1010,10,10,10,23,8,,0.00,1,,246<br />
2010-4-28,38,31,24,14,9,3,45,26,11,1014,1012,1009,10,10,10,23,10,,0.00,2,,218<br />
2010-4-29,39,32,26,3,1,-1,21,13,9,1012,1010,1008,10,10,10,23,13,,0.00,3,,286<br />
2010-4-30,40,34,28,4,2,0,19,13,8,1011,1009,1006,10,10,10,19,10,,0.00,4,,319<br />
2010-5-1,36,32,29,14,7,1,33,21,14,1012,1010,1006,10,10,10,26,10,,0.00,4,,269<br />
2010-5-2,36,30,24,11,8,-2,39,25,12,1013,1010,1007,10,7,6,29,18,,0.00,2,,259<br />
2010-5-3,36,29,22,10,2,-2,39,19,11,1012,1009,1007,10,10,10,29,10,40,0.00,1,,220<br />
2010-5-4,35,28,22,13,2,-3,37,18,12,1010,1008,1007,10,10,10,19,6,,0.00,3,,206<br />
2010-5-5,37,31,26,14,7,-2,42,25,11,1010,1007,1005,10,9,7,23,10,,0.00,2,,10<br />
2010-5-6,37,31,26,12,9,7,37,26,18,1010,1007,1005,10,10,10,14,8,,0.00,1,,237<br />
2010-5-7,39,31,24,5,-1,-6,18,12,7,1010,1008,1006,10,10,10,19,6,,0.00,1,,247<br />
2010-5-8,40,32,24,6,-1,-7,26,13,5,1011,1009,1007,10,10,10,26,8,,0.00,1,,297<br />
2010-5-9,41,33,26,1,-3,-7,15,9,5,1010,1008,1005,10,10,10,26,8,,0.00,1,,292<br />
2010-5-10,42,33,26,5,-1,-5,21,12,5,1009,1007,1005,10,10,9,29,13,,0.00,2,,231<br />
2010-5-11,40,33,26,4,-1,-3,17,12,7,1010,1008,1006,10,9,9,34,10,,0.00,1,,219<br />
2010-5-12,40,33,27,7,1,-2,20,13,7,1010,1008,1006,10,10,9,23,6,,0.00,2,,209<br />
2010-5-13,40,34,29,12,9,6,33,21,14,1011,1009,1007,10,10,10,26,8,,0.00,2,,232<br />
2010-5-14,39,33,27,9,4,-4,32,17,7,1011,1009,1007,9,9,9,37,11,55,0.00,1,,228<br />
2010-5-15,40,31,22,4,-1,-9,31,14,4,1011,1009,1006,10,10,10,14,6,,0.00,1,,209<br />
2010-5-16,41,33,26,0,-5,-7,14,8,5,1012,1009,1007,9,9,9,19,6,,0.00,0,,264<br />
2010-5-17,42,36,29,0,-1,-5,15,10,7,1013,1011,1008,9,8,6,26,11,,0.00,0,,65<br />
2010-5-18,42,36,30,6,2,-2,17,11,6,1014,1011,1009,9,9,8,26,13,,0.00,0,,103<br />
2010-5-19,43,37,32,5,3,1,16,12,8,1012,1009,1007,10,6,4,19,13,,0.00,0,,127<br />
2010-5-20,43,37,30,6,2,0,18,11,7,1011,1008,1006,8,7,6,26,13,,0.00,0,,242<br />
2010-5-21,43,36,29,7,1,-6,21,11,5,1010,1008,1006,9,9,7,27,13,,0.00,0,,280<br />
2010-5-22,43,36,28,5,0,-3,14,10,6,1010,1008,1006,8,7,5,23,11,34,0.00,0,,293<br />
2010-5-23,43,37,30,2,-4,-9,14,8,4,1011,1008,1007,,,,23,10,,0.00,,,298<br />
2010-5-24,42,34,28,2,-2,-6,14,9,5,1012,1009,1007,9,8,6,19,13,,0.00,0,,286<br />
2010-5-25,41,34,29,6,-1,-5,15,10,5,1012,1009,1007,9,3,2,27,11,,0.00,0,,2<br />
2010-5-26,43,37,30,7,2,0,20,12,7,1010,1008,1007,9,5,3,19,11,,0.00,0,,277<br />
2010-5-27,44,37,30,8,3,0,22,13,7,1011,1009,1006,10,8,8,14,11,,0.00,3,,248<br />
2010-5-28,42,37,32,4,1,-3,15,10,6,1011,1009,1007,10,8,4,23,10,,0.00,1,,282<br />
2010-5-29,42,36,31,2,-2,-7,15,9,5,1011,1009,1007,8,6,4,24,13,,0.00,0,,284<br />
2010-5-30,42,34,28,1,-3,-6,13,9,6,1010,1009,1007,9,8,7,19,8,,0.00,0,,233<br />
2010-5-31,43,36,28,3,-4,-9,16,9,4,1009,1008,1006,9,9,9,23,6,,0.00,0,,209<br />
2010-6-1,44,36,28,2,-2,-9,19,10,4,1010,1008,1006,,,,23,3,,0.00,,,235<br />
2010-6-2,44,36,27,3,-2,-6,14,9,4,1009,1007,1005,9,9,9,26,6,,0.00,,,255<br />
2010-6-3,44,37,29,1,-4,-9,14,8,4,1011,1008,1007,,,,14,8,,0.00,,,282<br />
2010-6-4,45,38,31,1,-4,-9,10,7,4,1011,1009,1007,9,8,8,23,8,,0.00,0,,271<br />
2010-6-5,44,39,34,3,-2,-6,11,8,4,1011,1009,1006,9,9,9,23,11,37,0.00,1,,295<br />
2010-6-6,44,37,31,2,-3,-9,11,8,4,1009,1008,1005,,,,40,11,,0.00,,,276<br />
2010-6-7,43,34,26,0,-3,-7,13,9,4,1010,1008,1006,9,8,7,16,6,,0.00,0,,277<br />
2010-6-8,44,37,31,6,1,-6,17,11,5,1011,1008,1006,9,5,4,26,10,,0.00,0,,349<br />
2010-6-9,44,37,31,8,4,1,18,12,8,1010,1008,1006,9,8,6,19,11,,0.00,0,,262<br />
2010-6-10,43,37,32,9,4,0,24,14,8,1010,1008,1007,10,9,8,29,11,,0.00,0,,259<br />
2010-6-11,42,34,28,6,-1,-6,19,11,5,1009,1008,1006,,,,26,10,,0.00,,,236<br />
2010-6-12,42,36,29,7,1,-3,23,11,6,1009,1008,1006,10,10,10,26,8,,0.00,1,,254<br />
2010-6-13,43,37,31,2,-2,-6,14,9,5,1010,1008,1006,9,9,9,23,11,,0.00,,,282<br />
2010-6-14,45,39,33,5,0,-3,16,9,6,1009,1007,1005,10,10,10,23,10,,0.00,2,,275<br />
2010-6-15,46,39,32,6,3,-1,18,11,7,1008,1006,1004,10,10,10,23,13,,0.00,2,,282<br />
2010-6-16,46,40,34,6,1,-6,14,9,6,1006,1004,1001,10,8,7,23,11,,0.00,2,,279<br />
2010-6-17,45,39,33,3,-1,-7,13,8,4,1006,1004,1002,10,10,10,23,13,,0.00,1,,281<br />
2010-6-18,44,38,32,5,0,-3,13,9,6,1007,1005,1004,,,,26,10,,0.00,,,272<br />
2010-6-19,45,38,30,4,2,-1,18,11,7,1007,1006,1004,,,,29,10,,0.00,,,272<br />
2010-6-20,42,36,31,3,-2,-9,16,9,5,1011,1008,1007,,,,23,6,,0.00,,,307<br />
2010-6-21,44,37,30,0,-4,-6,11,7,5,1011,1008,1006,,,,14,8,,0.00,,,343<br />
2010-6-22,45,38,32,0,-3,-6,11,7,5,1011,1008,1005,9,9,9,26,10,,0.00,0,,337<br />
2010-6-23,44,37,31,5,-4,-9,16,7,4,1010,1007,1005,9,6,4,19,10,,0.00,0,,348<br />
2010-6-24,43,37,30,0,-6,-12,9,6,4,1011,1008,1005,9,9,8,19,6,,0.00,0,,9<br />
2010-6-25,44,38,32,2,-2,-6,13,8,4,1008,1006,1004,9,9,9,34,13,,0.00,0,,292<br />
2010-6-26,42,37,33,6,1,-10,16,10,4,1008,1006,1004,9,9,9,29,11,45,0.00,0,,279<br />
2010-6-27,42,33,26,3,-1,-6,18,10,6,1009,1007,1004,,,,14,6,,0.00,,,130<br />
2010-6-28,43,37,30,9,-1,-4,23,10,5,1010,1007,1005,,,,26,10,,0.00,,,68<br />
2010-6-29,43,37,30,11,-2,-8,22,9,4,1011,1008,1006,,,,19,5,,0.00,,,46<br />
2010-6-30,43,36,29,9,-1,-6,20,10,5,1010,1008,1006,10,10,10,19,6,,0.00,1,,44<br />
2010-7-1,43,37,30,9,0,-3,19,10,6,1008,1006,1004,,,,23,8,,0.00,,,287<br />
2010-7-2,43,37,32,5,1,-5,18,11,6,1007,1005,1003,,,,26,11,,0.00,,,245<br />
2010-7-3,43,37,30,5,2,-2,18,11,7,1006,1005,1003,,,,23,10,,0.00,,,243<br />
2010-7-4,44,37,31,2,-1,-2,14,9,6,1008,1006,1004,,,,19,8,,0.00,,,266<br />
2010-7-5,43,37,32,6,2,-2,17,11,6,1008,1006,1004,10,10,10,26,13,,0.00,1,,284<br />
2010-7-6,45,35,25,6,2,-1,19,11,6,1008,1006,1004,10,10,10,34,11,,0.00,3,,281<br />
2010-7-7,47,39,32,7,0,-4,17,9,4,1007,1005,1003,10,10,10,19,5,,0.00,3,,85<br />
2010-7-8,47,40,33,4,-1,-4,13,8,4,1008,1005,1003,10,10,10,23,5,,0.00,2,,82<br />
2010-7-9,46,39,33,1,-2,-4,10,7,5,1008,1005,1004,10,9,8,14,6,,0.00,2,,98<br />
2010-7-10,47,40,33,0,-3,-6,11,7,4,1007,1005,1003,10,9,7,34,10,,0.00,2,,79<br />
2010-7-11,47,41,36,4,-1,-7,11,7,4,1006,1004,1002,10,8,5,45,18,,0.00,1,,50<br />
2010-7-12,47,39,31,21,11,-6,55,25,6,1008,1005,1002,10,7,6,19,10,,0.00,1,,217<br />
2010-7-13,48,39,31,20,10,-4,49,23,5,1006,1004,1001,9,8,7,29,13,,0.00,2,,172<br />
2010-7-14,47,40,33,18,11,0,38,21,6,1004,1002,1000,9,8,6,26,6,,0.00,3,,217<br />
2010-7-15,43,33,23,21,16,11,88,31,15,1013,1005,1002,9,5,1,60,16,55,0.00,2,Rain-Thunderstorm,238<br />
2010-7-16,42,34,28,20,16,12,58,36,17,1009,1008,1005,10,6,3,37,16,,0.00,2,,269<br />
2010-7-17,44,37,30,21,14,7,51,27,11,1010,1008,1005,6,3,2,40,14,,0.00,4,,272<br />
2010-7-18,46,41,36,14,7,1,25,14,6,1008,1006,1004,10,7,4,14,8,,0.00,2,,335<br />
2010-7-19,47,41,36,10,6,3,17,12,7,1007,1005,1002,9,8,8,23,10,,0.00,1,,302<br />
2010-7-20,46,40,35,13,5,0,22,12,7,1006,1004,1001,10,10,8,23,10,,0.00,2,,283<br />
2010-7-21,43,37,32,17,9,1,38,21,7,1005,1003,1001,,,,19,8,,0.00,,,264<br />
2010-7-22,45,38,31,18,11,5,46,23,9,1005,1003,1001,10,10,10,23,5,,0.00,1,,216<br />
2010-7-23,42,37,32,9,6,4,22,16,10,1007,1005,1004,8,8,8,26,13,,0.00,0,,266<br />
2010-7-24,41,36,32,9,7,4,23,16,11,1007,1005,1004,,,,29,16,,0.00,,,266<br />
2010-7-25,41,36,30,11,7,4,26,18,10,1007,1006,1004,,,,26,16,,0.00,,,268<br />
2010-7-26,40,34,29,11,6,-2,33,18,7,1009,1007,1005,9,8,7,37,10,55,0.00,0,,286<br />
2010-7-27,41,34,29,11,7,3,29,18,10,1009,1007,1005,10,10,7,23,11,,0.00,2,,292<br />
2010-7-28,41,36,31,17,6,-1,32,16,8,1008,1005,1002,10,10,10,29,16,,0.00,3,,286<br />
2010-7-29,41,36,30,14,10,6,33,22,13,1006,1004,1002,10,10,10,34,10,,0.00,2,,248<br />
2010-7-30,40,35,30,11,7,2,29,17,9,1007,1006,1004,,,,26,13,,0.00,,,258<br />
2010-7-31,42,36,30,10,6,3,27,16,10,1008,1006,1005,,,,26,11,,0.00,,,279<br />
2010-8-1,44,38,32,11,6,1,22,14,8,1007,1005,1002,10,9,7,23,11,,0.00,3,,273<br />
2010-8-2,45,38,32,12,7,0,24,14,7,1005,1003,1001,10,10,10,29,11,40,0.00,3,,280<br />
2010-8-3,44,38,33,14,7,0,30,16,7,1005,1004,1002,10,10,10,29,8,,0.00,2,,282<br />
2010-8-4,42,37,33,11,6,0,23,15,8,1006,1004,1002,,,,23,14,,0.00,,,261<br />
2010-8-5,42,36,30,6,2,-2,16,11,7,1007,1006,1005,10,10,10,19,11,,0.00,1,,293<br />
2010-8-6,44,37,31,9,5,0,24,14,7,1010,1008,1006,10,10,10,34,6,,0.00,3,,317<br />
2010-8-7,46,40,34,7,3,-1,19,11,6,1010,1008,1006,10,9,8,19,6,,0.00,2,,97<br />
2010-8-8,44,39,35,5,2,1,12,10,7,1007,1006,1004,10,8,7,26,8,55,0.00,3,,13<br />
2010-8-9,46,41,36,8,1,-4,15,9,5,1007,1005,1002,10,6,1,19,6,,0.00,2,,43<br />
2010-8-10,45,39,34,9,3,-7,20,12,4,1007,1005,1003,10,8,5,23,10,,0.00,2,,330<br />
2010-8-11,46,40,35,12,6,-1,20,14,6,1009,1007,1005,10,9,8,37,10,52,0.00,3,,328<br />
2010-8-12,45,39,34,11,7,3,22,14,8,1008,1007,1006,10,8,6,19,8,,0.00,3,,331<br />
2010-8-13,45,40,36,11,6,-1,21,13,6,1008,1006,1005,10,9,8,29,10,48,0.00,3,Rain,303<br />
2010-8-14,46,39,33,10,6,-1,23,13,6,1008,1006,1003,10,9,9,27,8,48,0.00,3,,333<br />
2010-8-15,47,41,35,7,3,0,18,11,6,1006,1004,1002,10,9,9,23,16,,0.00,3,,146<br />
2010-8-16,46,40,34,12,3,-4,17,11,5,1007,1005,1003,10,9,9,29,11,,0.00,3,,360<br />
2010-8-17,46,40,35,11,6,-2,23,12,6,1007,1005,1002,10,9,8,19,8,,0.00,4,,334<br />
2010-8-18,46,39,33,-1,-4,-12,10,6,4,1005,1003,1001,10,10,10,29,10,,0.00,2,,53<br />
2010-8-19,46,39,32,0,-3,-7,12,7,4,1007,1005,1004,10,10,10,26,5,,0.00,2,,65<br />
2010-8-20,46,39,32,0,-3,-7,11,7,4,1010,1008,1005,10,10,10,24,6,40,0.00,1,,57<br />
2010-8-21,46,38,31,3,-1,-5,13,8,6,1009,1006,1003,,,,14,5,,0.00,,,43<br />
2010-8-22,46,38,30,4,-1,-3,14,8,6,1006,1004,1001,,,,19,6,,0.00,,,148<br />
2010-8-23,46,39,32,17,1,-7,26,10,4,1005,1004,1001,10,9,6,23,6,,0.00,1,,360<br />
2010-8-24,45,38,32,18,12,4,36,22,8,1006,1004,1002,,,,23,8,,0.00,,,255<br />
