
IST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2005-2-19,31,26,22,22,21,20,100,74,52,1015,1012,1011,8,5,0,23,6,,0.00,3,Fog,151<br />
2005-2-20,32,27,22,22,21,20,94,72,49,1015,1013,1011,10,7,2,26,6,,0.00,3,,155<br />
2005-2-21,31,26,22,22,21,19,94,71,49,1015,1012,1011,10,6,1,23,6,,0.00,3,,154<br />
2005-2-22,31,27,24,23,21,20,94,70,55,1016,1013,1011,10,7,3,27,10,,0.00,3,,139<br />
2005-2-23,31,27,24,23,22,20,94,72,55,1016,1013,1011,8,6,2,23,6,,0.00,2,,122<br />
2005-2-24,32,27,23,23,21,18,89,67,43,1015,1013,1011,8,6,1,23,6,,0.00,1,Fog,139<br />
2005-2-25,33,27,22,22,21,17,94,69,38,1015,1012,1010,8,5,1,26,5,,0.00,0,,134<br />
2005-2-26,33,27,22,22,19,13,94,64,31,1016,1013,1011,10,7,4,19,5,,0.00,3,,179<br />
2005-2-27,34,28,22,21,18,12,94,61,29,1015,1012,1010,6,5,4,19,3,,0.00,1,,180<br />
2005-2-28,32,26,21,21,19,16,88,65,38,1015,1012,1010,8,6,3,23,5,,0.00,0,,129<br />
2005-3-1,31,27,23,22,20,18,88,66,48,1015,1013,1011,8,6,1,19,5,,0.00,1,,119<br />
2005-3-2,32,27,22,22,20,16,94,67,38,1018,1015,1013,8,5,3,19,5,,0.00,2,,122<br />
2005-3-3,31,27,23,22,20,17,89,67,46,1017,1014,1012,8,6,3,23,5,,0.00,2,,121<br />
2005-3-4,32,27,23,23,21,19,88,65,46,1018,1015,1013,8,7,6,24,8,,0.00,2,,138<br />
2005-3-5,31,28,25,24,22,19,89,71,51,1018,1016,1014,8,6,3,24,8,,0.00,2,,122<br />
2005-3-6,31,27,24,24,21,19,94,69,49,1018,1016,1014,10,7,1,23,8,,0.00,2,,128<br />
2005-3-7,32,27,23,23,21,19,94,68,49,1018,1015,1013,8,6,2,23,8,,0.00,2,,142<br />
2005-3-8,32,28,24,24,21,18,94,66,48,1018,1015,1014,9,7,2,24,10,,0.00,3,,119<br />
2005-3-9,31,28,26,24,21,19,89,66,49,1017,1015,1013,8,6,3,24,13,,0.00,4,,124<br />
2005-3-10,33,29,25,24,22,17,89,69,45,1016,1013,1011,6,5,4,23,6,,0.00,4,,117<br />
2005-3-11,33,29,26,24,22,20,89,68,49,1013,1011,1009,8,6,3,24,8,,0.00,3,,167<br />
2005-3-12,35,30,25,24,22,20,89,64,41,1013,1010,1008,8,6,2,23,10,,0.00,2,,189<br />
2005-3-13,32,29,27,24,22,18,84,66,48,1013,1011,1009,6,5,3,29,11,,0.00,5,,149<br />
2005-3-14,32,28,25,23,20,17,89,61,45,1013,1011,1009,8,6,3,24,8,,0.00,3,,119<br />
2005-3-15,33,29,25,22,19,18,74,60,49,1013,1010,1008,8,6,2,24,6,,0.00,2,,130<br />
2005-3-16,33,28,24,23,21,19,83,63,46,1013,1011,1009,8,6,2,24,6,,0.00,1,,158<br />
2005-3-17,31,28,24,22,20,16,83,64,43,1014,1012,1010,10,6,2,23,5,,0.00,1,,121<br />
2005-3-18,33,27,22,21,18,17,88,59,38,1014,1011,1008,8,6,3,19,6,,0.00,1,,137<br />
2005-3-19,32,27,23,21,18,16,83,59,43,1013,1010,1008,10,7,3,19,6,,0.00,2,,141<br />
2005-3-20,34,29,24,22,19,17,83,59,41,1014,1011,1009,10,7,4,24,8,,0.00,1,,168<br />
2005-3-21,33,29,26,22,20,19,74,59,49,1012,1009,1007,10,6,3,27,8,,0.00,1,,165<br />
2005-3-22,34,29,25,22,20,15,83,60,36,1011,1008,1005,8,7,4,29,8,,0.00,1,,179<br />
2005-3-23,34,29,25,23,21,17,83,61,44,1010,1007,1005,8,6,4,27,10,42,0.00,2,,192<br />
2005-3-24,34,30,27,24,22,18,79,62,38,1009,1007,1005,7,6,4,26,14,,0.00,3,,179<br />
2005-3-25,36,32,28,24,22,20,70,61,47,1011,1008,1005,7,5,4,27,14,,0.00,3,,187<br />
2005-3-26,35,31,28,24,23,19,79,63,47,1011,1009,1007,6,5,4,24,13,,0.00,4,,177<br />
2005-3-27,34,31,28,23,22,21,74,63,49,1012,1009,1007,8,7,6,29,11,,0.00,3,,157<br />
2005-3-28,34,30,26,25,23,21,89,67,46,1012,1009,1007,8,7,3,23,10,,0.00,3,,181<br />
2005-3-29,36,31,26,23,22,19,79,63,37,1011,1008,1006,8,6,4,24,13,,0.00,4,,181<br />
2005-3-30,34,30,27,25,23,22,79,67,52,1009,1007,1005,8,6,4,26,10,,0.00,3,,184<br />
2005-3-31,34,30,27,24,23,22,74,66,49,1008,1007,1004,8,6,4,26,11,,0.00,3,,172<br />
2005-4-1,34,30,27,24,22,20,84,63,46,1009,1007,1005,8,7,3,23,8,,0.00,3,,148<br />
2005-4-2,33,30,27,25,24,20,84,70,46,1011,1009,1007,10,8,3,23,11,,0.00,4,,114<br />
2005-4-3,32,29,26,25,24,23,94,79,59,1012,1010,1008,10,6,3,26,5,,0.00,5,Rain,120<br />
2005-4-4,31,28,25,25,23,21,94,83,66,1012,1010,1008,6,4,1,26,3,,0.00,7,Rain-Thunderstorm,89<br />
2005-4-5,25,24,23,25,23,22,100,95,83,1012,1010,1008,6,3,1,3,0,,0.00,8,Rain,-1<br />
2005-4-6,30,27,24,25,24,23,94,87,74,1012,1009,1007,6,4,1,13,2,,0.00,7,Fog-Rain,92<br />
2005-4-7,31,28,25,24,23,22,94,83,58,1010,1008,1006,7,5,2,19,2,,0.00,6,Rain-Thunderstorm,168<br />
2005-4-8,33,29,25,26,24,23,94,80,55,1011,1008,1006,8,6,4,19,5,,0.00,6,,204<br />
2005-4-9,29,28,27,26,25,24,89,84,79,1011,1008,1007,8,6,3,24,6,,0.00,7,,195<br />
2005-4-10,33,29,26,26,24,23,89,76,63,1011,1009,1006,8,6,4,23,6,,0.00,4,,181<br />
2005-4-11,31,29,27,26,25,23,94,80,66,1011,1009,1007,8,6,3,19,10,,0.00,3,Thunderstorm,190<br />
2005-4-12,32,29,27,25,25,24,89,78,66,1013,1010,1008,8,6,4,23,10,,0.00,2,,171<br />
2005-4-13,32,29,27,25,24,23,89,74,62,1014,1012,1010,10,7,3,24,8,,0.00,2,,169<br />
2005-4-14,34,30,26,25,24,23,84,73,56,1015,1012,1010,10,7,4,26,11,,0.00,2,,196<br />
2005-4-15,34,30,27,26,24,22,89,74,55,1015,1012,1010,8,7,6,19,8,,0.00,1,,194<br />
2005-4-16,34,30,26,26,24,23,89,74,56,1015,1012,1009,8,7,4,19,5,,0.00,2,,170<br />
2005-4-17,34,30,26,25,24,22,89,70,52,1013,1011,1008,10,7,6,23,6,,0.00,1,,180<br />
2005-4-18,34,30,26,25,24,23,89,72,52,1013,1010,1008,10,6,4,23,8,,0.00,1,,196<br />
2005-4-19,34,30,27,26,25,24,94,76,59,1014,1012,1009,10,7,6,19,8,,0.00,2,,174<br />
2005-4-20,34,30,26,25,24,21,89,76,49,1015,1013,1008,10,6,4,23,3,,0.00,3,,141<br />
2005-4-21,34,29,24,23,22,20,89,71,49,1013,1011,1009,10,7,6,23,5,,0.00,4,,158<br />
2005-4-22,33,28,24,23,22,21,89,70,49,1012,1010,1007,10,7,4,19,6,,0.00,2,,179<br />
2005-4-23,33,29,26,24,23,22,89,75,55,1012,1009,1007,10,7,6,19,10,,0.00,4,,173<br />
2005-4-24,34,29,25,25,24,23,94,76,56,1012,1010,1007,10,7,6,19,6,,0.00,4,,167<br />
2005-4-25,33,29,26,25,24,23,89,79,59,1012,1010,1007,10,7,6,19,8,,0.00,3,,164<br />
2005-4-26,33,29,26,25,24,24,89,76,62,1011,1009,1007,10,7,6,19,6,,0.00,2,,157<br />
2005-4-27,34,30,27,25,24,24,89,77,56,1011,1008,1006,10,7,6,24,11,,0.00,4,,193<br />
2005-4-28,35,31,27,26,26,25,89,77,56,1009,1007,1004,10,7,6,23,11,,0.00,4,,194<br />
2005-4-29,34,30,26,27,24,23,89,76,52,1008,1006,1003,10,8,6,19,11,,0.00,3,,181<br />
2005-4-30,32,29,27,26,25,24,84,78,66,1007,1005,1003,7,6,6,19,13,,0.00,4,,175<br />
2005-5-1,32,29,26,26,25,24,94,79,62,1010,1007,1004,10,7,4,19,10,,0.00,3,Thunderstorm,153<br />
2005-5-2,33,29,25,26,24,23,94,76,55,1009,1008,1005,8,6,3,19,8,,0.00,5,Rain-Thunderstorm,157<br />
2005-5-3,34,29,24,25,24,22,94,80,56,1010,1007,1006,8,5,1,19,5,,0.00,5,Rain-Thunderstorm,189<br />
2005-5-4,33,28,24,26,24,23,94,83,66,1010,1007,1005,10,5,4,14,3,,0.00,5,Rain-Thunderstorm,224<br />
2005-5-5,34,29,25,25,24,23,94,74,52,1008,1006,1002,10,6,4,19,10,,0.00,6,,216<br />
2005-5-6,36,31,27,26,26,24,89,75,53,1007,1005,1002,8,6,6,19,5,,0.00,3,,194<br />
2005-5-7,36,32,28,26,24,23,84,69,47,1006,1004,1002,10,7,6,23,8,,0.00,2,,191<br />
2005-5-8,37,32,28,26,25,23,84,69,50,1007,1005,1002,10,7,6,19,10,,0.00,2,,187<br />
2005-5-9,36,32,28,26,24,22,84,66,49,1006,1004,1003,8,6,6,19,13,,0.00,5,,213<br />
2005-5-10,40,34,29,26,24,23,84,64,38,1006,1003,1001,10,6,6,26,11,,0.00,4,,207<br />
2005-5-11,39,34,29,24,23,22,74,59,40,1006,1004,1002,9,6,6,23,13,,0.00,4,,219<br />
2005-5-12,39,34,29,25,24,23,79,64,42,1007,1005,1003,10,7,6,23,11,,0.00,2,,200<br />
2005-5-13,38,33,29,26,24,22,79,64,39,1007,1005,1002,10,7,6,24,11,,0.00,2,,202<br />
2005-5-14,38,33,29,26,26,25,84,70,47,1007,1005,1003,10,7,6,27,14,,0.00,2,,187<br />
2005-5-15,38,33,29,26,25,24,84,66,44,1007,1006,1003,10,7,6,24,14,,0.00,2,,201<br />
2005-5-16,39,34,29,26,25,23,84,65,40,1008,1006,1003,7,6,6,21,14,,0.00,1,,198<br />
2005-5-17,39,33,28,26,24,23,89,66,40,1008,1005,1003,10,7,6,26,14,,0.00,2,,200<br />
2005-5-18,38,33,28,25,25,24,79,67,47,1007,1005,1003,8,6,6,27,16,,0.00,1,,177<br />
2005-5-19,35,31,28,26,26,25,89,74,56,1008,1006,1004,10,7,6,23,13,,0.00,1,,169<br />
2005-5-20,36,31,27,26,24,22,89,67,44,1008,1006,1003,10,7,6,24,14,,0.00,2,,175<br />
2005-5-21,36,32,28,25,24,23,79,66,49,1007,1005,1003,10,7,6,24,14,,0.00,3,,169<br />
2005-5-22,34,31,29,26,25,24,79,71,59,1008,1006,1003,8,7,6,23,13,,0.00,4,,169<br />
2005-5-23,37,32,28,26,25,24,84,70,47,1008,1006,1003,10,7,6,24,13,,0.00,3,,186<br />
2005-5-24,37,33,29,25,24,23,79,67,47,1008,1006,1003,8,7,6,24,16,,0.00,2,,190<br />
2005-5-25,39,33,28,27,25,23,84,68,40,1008,1006,1003,8,7,6,24,13,,0.00,2,,197<br />
2005-5-26,37,33,29,25,24,20,74,67,47,1007,1006,1005,8,6,4,47,14,64,0.00,3,,215<br />
2005-5-27,37,32,28,25,23,20,74,62,37,1009,1006,1004,8,6,6,19,10,,0.00,3,,193<br />
2005-5-28,35,31,28,26,24,23,84,69,56,1008,1006,1004,7,6,6,27,8,,0.00,5,,177<br />
2005-5-29,35,31,27,24,23,21,79,70,53,1007,1006,1004,8,6,6,19,8,,0.00,5,,237<br />
2005-5-30,36,31,26,25,23,22,83,70,47,1007,1006,1003,8,7,6,24,11,,0.00,4,,222<br />
2005-5-31,36,32,28,25,23,23,74,65,47,1007,1004,1002,8,7,6,24,10,,0.00,2,,182<br />
2005-6-1,39,33,28,25,23,21,79,60,35,1005,1003,1000,10,7,6,24,14,,0.00,2,,217<br />
2005-6-2,39,34,29,25,22,20,70,55,33,1004,1002,1000,10,7,6,21,16,,0.00,2,,224<br />
2005-6-3,39,34,29,25,23,22,74,60,40,1004,1002,999,10,7,5,23,11,,0.00,2,Rain-Thunderstorm,217<br />
2005-6-4,38,33,28,25,24,22,74,61,44,1004,1002,999,10,7,6,24,13,,0.00,2,,204<br />
2005-6-5,37,32,27,24,23,23,79,64,47,1005,1002,1001,10,7,6,23,13,,0.00,2,,198<br />
2005-6-6,38,33,28,24,22,20,79,58,35,1005,1003,1001,10,7,6,23,13,,0.00,2,,190<br />
2005-6-7,38,33,29,24,23,22,74,59,42,1005,1003,1000,10,7,6,23,14,,0.00,4,,199<br />
2005-6-8,38,32,26,26,24,21,94,69,39,1003,1002,999,10,5,2,23,8,,0.00,4,Rain-Thunderstorm,223<br />
2005-6-9,35,31,27,26,23,20,94,65,44,1003,1001,998,8,6,2,19,11,,0.00,6,Rain-Thunderstorm,218<br />
2005-6-10,36,31,27,23,22,21,70,57,41,1003,1001,1000,10,7,6,23,14,,0.00,5,,247<br />
2005-6-11,38,33,29,23,20,17,70,47,33,1004,1002,1001,10,7,6,26,16,,0.00,5,,248<br />
2005-6-12,39,34,29,24,21,18,70,49,31,1003,1001,999,10,7,6,23,14,,0.00,3,,242<br />
2005-6-13,40,34,29,24,22,21,66,53,35,1003,1002,1000,10,7,6,26,11,,0.00,3,,220<br />
2005-6-14,38,33,29,23,21,20,70,54,37,1005,1003,1002,10,7,6,21,10,,0.00,3,,201<br />
2005-6-15,39,34,29,25,23,20,79,55,39,1005,1003,1000,10,7,6,26,13,,0.00,3,,236<br />
2005-6-16,39,34,29,25,23,21,70,56,37,1004,1002,1000,10,7,6,24,13,,0.00,3,,218<br />
2005-6-17,40,35,30,25,22,19,74,51,29,1004,1002,999,10,7,6,26,14,,0.00,4,,246<br />
2005-6-18,37,33,30,23,21,19,58,46,35,1004,1002,999,10,8,6,27,19,,0.00,4,,256<br />
2005-6-19,37,33,29,23,21,19,66,49,35,1005,1002,1000,10,8,6,24,16,,0.00,4,,250<br />
2005-6-20,38,32,25,24,23,21,89,60,39,1005,1002,999,10,7,4,26,14,,0.00,4,Rain-Thunderstorm,246<br />
2005-6-21,30,28,25,23,22,21,89,73,62,1006,1004,1002,8,6,5,26,16,,0.00,7,,224<br />
2005-6-22,34,29,25,26,23,20,89,68,44,1007,1006,1004,10,6,3,23,11,,0.00,6,Rain-Thunderstorm,241<br />
2005-6-23,37,31,26,23,22,21,83,61,39,1007,1005,1002,10,7,6,24,10,,0.00,5,,241<br />
2005-6-24,36,31,26,24,22,22,89,64,47,1006,1005,1002,10,7,4,23,14,,0.00,6,Rain-Thunderstorm,242<br />
2005-6-25,34,30,27,23,21,20,79,61,44,1007,1005,1003,10,7,6,23,10,,0.00,7,,230<br />
2005-6-26,35,31,27,22,21,20,74,56,44,1007,1005,1003,10,7,6,24,13,,0.00,6,,237<br />
2005-6-27,35,32,29,23,21,20,70,52,41,1007,1005,1002,10,7,6,29,14,,0.00,5,,239<br />
2005-6-28,34,31,28,22,20,19,58,51,41,1006,1004,1002,10,8,6,26,16,,0.00,5,,241<br />
2005-6-29,36,32,28,20,19,19,58,48,37,1006,1005,1002,10,7,6,26,14,,0.00,6,,233<br />
2005-6-30,36,32,28,24,21,20,74,55,39,1006,1004,1002,10,8,6,27,16,,0.00,5,,227<br />
2005-7-1,36,32,28,24,23,21,79,58,41,1007,1005,1003,10,7,6,24,11,,0.00,5,,234<br />
2005-7-2,37,32,28,23,21,19,70,51,37,1008,1006,1003,10,8,6,29,11,,0.00,3,,238<br />
2005-7-3,38,33,28,23,22,20,74,56,35,1008,1005,1002,10,8,6,24,10,,0.00,4,,232<br />
2005-7-4,38,33,29,24,22,20,70,58,35,1006,1004,1001,10,8,6,26,13,40,0.00,3,,235<br />
2005-7-5,36,32,28,24,22,20,79,57,41,1006,1004,1001,10,7,5,32,13,,0.00,5,Rain,252<br />
2005-7-6,36,31,26,23,21,20,74,57,41,1007,1005,1003,8,6,6,23,13,37,0.00,5,,247<br />
2005-7-7,37,32,27,25,22,20,84,61,37,1007,1005,1002,8,7,6,24,14,,0.00,6,,244<br />
2005-7-8,36,32,28,29,24,22,89,70,49,1005,1003,1001,8,6,5,19,10,,0.00,6,,232<br />
2005-7-9,35,31,27,27,26,24,89,76,59,1005,1003,1000,8,6,5,29,11,,0.00,7,,246<br />
2005-7-10,36,31,27,26,24,22,84,68,50,1006,1004,1002,8,7,6,23,6,,0.00,4,,216<br />
2005-7-11,36,32,28,26,25,24,84,71,53,1008,1006,1004,8,7,6,16,10,,0.00,4,,196<br />
2005-7-12,36,32,28,26,24,22,84,69,47,1008,1006,1004,10,7,6,19,8,,0.00,4,,172<br />
2005-7-13,34,31,28,25,24,23,79,68,52,1008,1006,1004,10,7,6,21,5,,0.00,3,,93<br />
2005-7-14,35,31,27,23,23,22,79,67,47,1009,1007,1005,8,7,6,23,5,,0.00,4,,169<br />
2005-7-15,34,30,26,25,24,22,89,72,49,1009,1007,1005,10,7,6,16,6,,0.00,4,,157<br />
2005-7-16,33,29,26,25,24,23,89,76,55,1008,1007,1004,8,6,6,19,6,,0.00,5,,170<br />
2005-7-17,32,29,26,25,24,22,89,77,59,1007,1005,1003,8,7,6,13,6,,0.00,5,,196<br />
2005-7-18,35,30,26,25,24,23,89,71,49,1007,1005,1004,10,7,6,19,6,,0.00,3,,165<br />
2005-7-19,35,31,28,25,24,23,79,68,52,1008,1006,1004,9,7,6,19,11,,0.00,4,,186<br />
2005-7-20,35,30,25,25,24,23,94,74,49,1008,1006,1003,10,7,6,19,11,,0.00,4,Rain-Thunderstorm,229<br />
2005-7-21,36,30,25,25,24,22,94,74,44,1008,1006,1003,8,6,3,27,5,,0.00,5,Rain-Thunderstorm,275<br />
2005-7-22,34,30,27,26,24,22,94,69,49,1006,1004,1002,10,7,4,27,6,,0.00,6,Rain-Thunderstorm,261<br />
2005-7-23,34,29,25,25,24,23,94,80,56,1007,1004,1002,6,6,3,19,8,,0.00,8,Rain-Thunderstorm,265<br />
2005-7-24,34,29,25,25,24,23,94,74,52,1006,1004,1002,8,7,5,26,11,,0.00,7,,256<br />
2005-7-25,32,29,27,24,23,22,84,73,55,1005,1003,1001,8,7,5,23,13,,0.00,6,Rain,241<br />
2005-7-26,35,31,27,25,23,22,84,69,47,1004,1003,1001,10,7,6,40,14,61,0.00,7,,242<br />
2005-7-27,36,33,27,24,23,22,79,58,44,1005,1003,1001,10,8,6,26,19,,0.00,4,,246<br />
2005-7-28,36,31,27,25,23,22,89,67,47,1006,1004,1002,10,7,6,27,13,,0.00,4,,235<br />
2005-7-29,35,31,27,25,23,22,89,68,47,1007,1004,1001,10,7,6,26,10,,0.00,4,,253<br />
2005-7-30,36,31,27,25,23,21,74,61,47,1005,1003,1000,10,7,6,29,13,,0.00,5,,253<br />
2005-7-31,36,31,27,25,23,21,79,60,41,1004,1002,1000,10,7,6,26,13,37,0.00,4,,254<br />
2005-8-1,34,31,28,23,22,21,74,59,49,1005,1003,1001,8,6,6,29,14,,0.00,5,,244<br />
2005-8-2,35,31,28,23,22,20,62,54,44,1006,1004,1002,10,7,6,29,14,37,0.00,4,,252<br />
2005-8-3,36,32,29,23,22,21,70,57,44,1007,1005,1003,8,6,6,23,14,,0.00,5,,257<br />
2005-8-4,36,32,28,24,22,19,74,58,41,1008,1006,1003,10,7,6,29,14,,0.00,5,,236<br />
2005-8-5,35,31,27,24,22,19,79,59,39,1009,1006,1004,10,7,6,19,10,,0.00,4,,255<br />
2005-8-6,37,32,27,26,22,20,79,60,37,1009,1006,1003,10,7,4,27,14,,0.00,3,,262<br />
2005-8-7,37,32,28,26,23,21,84,61,42,1007,1005,1003,10,7,6,26,11,,0.00,3,,259<br />
2005-8-8,35,31,27,24,22,20,74,61,41,1009,1007,1005,8,7,6,23,11,,0.00,5,,265<br />
2005-8-9,34,30,27,24,22,20,84,64,52,1010,1008,1006,8,7,6,23,6,,0.00,6,,275<br />
2005-8-10,36,31,26,24,23,22,84,64,47,1009,1007,1004,8,7,6,23,11,,0.00,6,,260<br />
2005-8-11,35,30,26,24,22,20,79,63,49,1008,1006,1003,10,7,6,26,13,,0.00,4,,262<br />
2005-8-12,36,32,28,22,21,18,70,54,39,1007,1005,1002,10,7,6,19,11,,0.00,3,,266<br />
2005-8-13,36,31,27,22,20,16,74,55,32,1007,1005,1002,10,7,6,24,14,,0.00,4,,246<br />
2005-8-14,36,31,26,24,23,22,83,67,47,1007,1005,1002,8,6,4,23,11,,0.00,5,,211<br />
2005-8-15,30,27,24,25,23,20,100,81,69,1007,1005,1002,7,5,3,24,6,,0.00,7,Rain-Thunderstorm,227<br />
2005-8-16,30,27,24,24,22,21,94,78,66,1007,1005,1003,10,6,3,23,6,,0.00,6,Rain-Thunderstorm,279<br />
2005-8-17,35,30,26,25,23,22,84,70,49,1008,1006,1003,10,7,6,26,11,,0.00,3,,252<br />
2005-8-18,33,30,27,25,23,21,89,66,52,1008,1006,1004,10,7,6,19,8,,0.00,5,,272<br />
2005-8-19,36,31,26,25,23,22,94,68,49,1009,1007,1004,10,7,3,23,10,,0.00,4,Rain,261<br />
2005-8-20,36,31,26,24,23,21,89,69,44,1009,1007,1004,10,7,4,23,10,,0.00,4,,248<br />
