
EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2005-1-1,19,14,11,13,11,8,88,78,64,1020,1018,1015,,,,13,10,,0.00,,,339<br />
2005-1-2,16,13,10,10,8,6,88,75,59,1015,1012,1010,10,10,10,24,10,,0.00,4,Rain-Thunderstorm,298<br />
2005-1-3,17,12,8,8,6,5,87,68,48,1016,1014,1012,10,10,10,19,10,,0.00,4,,333<br />
2005-1-4,17,13,9,10,7,4,87,68,48,1017,1016,1015,10,10,10,27,10,,0.00,5,Rain,282<br />
2005-1-5,15,11,7,8,3,-3,82,59,40,1019,1014,1012,10,10,8,37,14,37,0.00,4,Rain,348<br />
2005-1-6,16,11,6,2,1,-1,66,52,31,1023,1022,1019,10,10,10,23,13,,0.00,1,,321<br />
2005-1-7,17,11,6,9,4,0,76,58,34,1023,1022,1021,10,10,10,19,10,,0.00,4,Rain,345<br />
2005-1-8,16,13,12,9,6,3,72,60,51,1023,1022,1022,10,10,10,32,19,,0.00,5,Rain,29<br />
2005-1-9,17,12,8,6,4,2,71,57,39,1025,1024,1022,10,10,10,39,21,29,0.00,2,,14<br />
2005-1-10,19,13,7,7,4,0,71,56,30,1025,1023,1022,10,10,10,19,10,,0.00,1,,280<br />
2005-1-11,19,13,7,6,4,2,76,56,40,1026,1024,1023,10,10,10,23,13,,0.00,1,,344<br />
2005-1-12,19,13,7,8,5,1,82,62,42,1027,1026,1025,10,10,10,14,10,,0.00,1,,334<br />
2005-1-13,18,13,8,9,6,2,82,67,48,1025,1023,1020,10,10,10,13,10,,0.00,2,,340<br />
2005-1-14,18,13,9,11,8,6,87,70,55,1020,1016,1013,10,10,10,24,13,,0.00,5,Thunderstorm,29<br />
2005-1-15,17,13,10,11,9,7,94,82,63,1013,1012,1011,10,9,1,24,10,,0.00,5,Rain-Thunderstorm,347<br />
2005-1-16,17,13,9,12,9,6,100,77,52,1014,1013,1012,10,9,2,26,11,,0.00,4,Rain-Thunderstorm,249<br />
2005-1-17,14,11,9,10,8,6,88,81,59,1015,1014,1012,10,9,3,24,11,37,0.00,6,Rain-Thunderstorm,315<br />
2005-1-18,14,11,8,9,7,5,88,80,71,1012,1010,1008,10,10,7,26,14,,0.00,5,Rain-Thunderstorm,11<br />
2005-1-19,17,12,7,8,6,4,87,76,55,1014,1010,1007,10,10,10,23,11,,0.00,2,,326<br />
2005-1-20,17,11,6,10,7,3,87,71,55,1019,1017,1014,10,10,10,23,13,,0.00,3,Rain,67<br />
2005-1-21,18,16,12,12,11,9,82,69,59,1019,1014,1009,10,10,10,34,24,,0.00,5,Rain,104<br />
2005-1-22,15,10,6,9,7,4,88,80,63,1010,1008,1006,10,8,3,21,8,,0.00,5,Rain-Thunderstorm,315<br />
2005-1-23,19,12,6,12,8,2,94,71,44,1009,1005,1002,10,9,4,47,18,64,0.00,3,Rain,252<br />
2005-1-24,15,11,6,3,1,-1,71,51,38,1019,1015,1008,10,10,10,27,19,,0.00,2,,293<br />
2005-1-25,16,10,4,6,3,0,82,66,48,1022,1020,1019,10,10,10,19,10,,0.00,5,,348<br />
2005-1-26,17,13,9,8,6,5,82,67,48,1020,1019,1017,10,10,10,26,14,,0.00,3,,13<br />
2005-1-27,18,13,9,12,8,6,88,77,56,1019,1018,1017,10,8,4,24,11,,0.00,3,,5<br />
2005-1-28,18,14,10,12,11,8,94,80,64,1019,1018,1016,8,6,5,19,11,,0.00,2,,40<br />
2005-1-29,21,16,11,14,12,9,94,80,60,1016,1013,1011,10,5,4,23,10,,0.00,6,Rain,260<br />
2005-1-30,19,17,14,15,13,10,94,84,72,1013,1009,1006,10,9,5,32,11,,0.00,5,Rain,10<br />
2005-1-31,19,14,10,10,7,4,88,65,45,1011,1010,1010,10,10,8,34,14,,0.00,3,Rain-Thunderstorm,248<br />
2005-2-1,19,12,5,9,5,1,82,62,40,1013,1009,1007,10,10,5,34,13,,0.00,3,Rain-Thunderstorm,268<br />
2005-2-2,15,10,5,8,4,1,87,75,59,1016,1014,1013,10,10,9,11,6,,0.00,3,Rain,325<br />
2005-2-3,14,9,5,9,6,3,87,80,63,1016,1012,1009,10,9,4,42,11,61,0.00,4,Rain-Thunderstorm,278<br />
2005-2-4,15,10,6,7,4,1,87,70,48,1011,1009,1006,10,10,10,29,10,42,0.00,3,Rain,273<br />
2005-2-5,16,10,5,6,4,2,81,68,39,1011,1010,1009,10,10,10,21,10,,0.00,4,Rain,304<br />
2005-2-6,15,10,6,6,3,2,87,65,42,1015,1012,1009,10,10,10,24,13,,0.00,2,Rain,324<br />
2005-2-7,13,8,4,4,1,-1,81,63,44,1017,1015,1014,10,10,10,24,11,,0.00,4,Rain,341<br />
2005-2-8,11,6,2,0,-3,-6,70,50,32,1023,1019,1016,10,10,10,42,19,,0.00,2,,338<br />
2005-2-9,12,6,1,-2,-4,-6,70,51,28,1025,1024,1023,10,10,10,21,13,,0.00,1,,331<br />
2005-2-10,14,8,2,0,-2,-4,70,51,31,1024,1022,1021,10,10,10,19,11,,0.00,4,,355<br />
2005-2-11,13,8,3,2,-1,-4,70,53,33,1021,1019,1018,10,10,10,24,16,,0.00,3,,9<br />
2005-2-12,13,8,3,3,0,-3,70,56,41,1020,1018,1017,10,10,10,32,19,,0.00,4,Rain,5<br />
2005-2-13,13,7,2,5,1,-3,76,62,41,1021,1020,1019,10,10,10,13,10,,0.00,5,,348<br />
2005-2-14,17,12,7,9,7,5,87,72,52,1022,1021,1020,10,10,8,24,10,,0.00,3,Rain,312<br />
2005-2-15,18,13,9,9,7,5,82,66,48,1021,1019,1017,10,10,10,32,19,,0.00,1,,39<br />
2005-2-16,18,13,9,12,9,6,94,74,59,1019,1017,1016,10,10,10,26,13,,0.00,6,Rain,51<br />
2005-2-17,19,14,9,14,11,7,94,83,68,1017,1016,1015,9,8,6,16,10,,0.00,5,,360<br />
2005-2-18,21,16,12,14,12,8,94,77,56,1015,1012,1010,10,10,10,19,11,,0.00,8,,23<br />
2005-2-19,22,17,13,14,11,7,94,70,46,1011,1009,1007,10,9,8,26,11,,0.00,6,Rain,323<br />
2005-2-20,19,13,8,12,8,3,88,70,51,1014,1011,1010,10,10,7,32,8,,0.00,5,Rain,296<br />
2005-2-21,18,12,6,9,5,2,81,66,40,1019,1016,1013,10,10,10,26,8,,0.00,2,Rain,272<br />
2005-2-22,18,12,6,8,6,3,82,68,45,1021,1019,1018,10,10,10,14,10,,0.00,3,,318<br />
2005-2-23,20,14,9,10,8,6,82,68,49,1019,1017,1015,10,10,10,21,13,,0.00,3,,9<br />
2005-2-24,20,15,10,12,8,5,87,69,49,1016,1015,1014,10,10,10,16,11,,0.00,2,,305<br />
2005-2-25,20,15,10,12,9,7,82,70,46,1018,1016,1015,10,10,10,14,11,,0.00,4,,325<br />
2005-2-26,19,14,10,12,9,7,88,73,52,1018,1015,1010,10,10,10,19,11,,0.00,5,,10<br />
2005-2-27,20,16,11,13,11,8,88,72,49,1011,1008,1007,10,10,10,35,14,,0.00,5,,255<br />
2005-2-28,18,14,11,12,11,6,88,73,56,1011,1009,1008,10,10,10,48,18,66,0.00,5,,230<br />
2005-3-1,21,18,15,15,13,12,88,76,64,1010,1009,1007,10,7,5,37,19,,0.00,6,,211<br />
2005-3-2,23,18,14,15,12,9,94,66,46,1010,1008,1006,10,8,6,39,14,,0.00,6,Rain,210<br />
2005-3-3,21,16,12,15,12,5,82,68,40,1009,1007,1006,10,8,3,42,19,,0.00,4,Rain,227<br />
2005-3-4,20,14,9,7,4,0,76,54,34,1018,1014,1008,10,10,10,23,13,,0.00,1,,273<br />
2005-3-5,18,12,7,10,7,0,82,66,48,1021,1019,1017,10,10,10,16,10,,0.00,6,,282<br />
2005-3-6,18,14,11,12,11,8,88,76,64,1017,1014,1012,10,10,10,16,6,,0.00,5,Rain,29<br />
2005-3-7,20,16,11,14,12,9,94,77,52,1014,1012,1011,10,9,3,14,10,,0.00,5,Rain,265<br />
2005-3-8,19,16,13,13,11,8,94,73,55,1011,1008,1006,10,10,8,21,11,,0.00,5,Rain,245<br />
2005-3-9,18,14,10,10,7,5,82,66,49,1013,1012,1011,10,9,3,45,16,,0.00,4,Rain,232<br />
2005-3-10,18,13,7,8,5,2,82,59,39,1014,1012,1010,10,10,10,39,14,55,0.00,3,Rain,248<br />
2005-3-11,17,10,4,7,3,-1,82,63,34,1015,1013,1012,10,10,10,47,11,,0.00,2,Rain-Thunderstorm,255<br />
