
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2008-1-1,5,2,-1,5,2,-1,100,96,87,1028,1026,1024,8,4,0,24,11,,0.00,5,Fog,104<br />
2008-1-2,2,0,-2,0,-2,-3,93,88,75,1025,1021,1014,10,9,4,29,18,,0.00,4,,84<br />
2008-1-3,1,0,-1,-2,-4,-5,87,75,65,1014,1008,1005,10,10,5,32,23,,0.00,5,Rain-Snow,93<br />
2008-1-4,5,3,1,2,-1,-3,87,76,70,1008,1006,1001,10,10,9,34,21,,0.00,3,Rain,128<br />
2008-1-5,8,7,4,7,5,2,93,87,81,1001,999,996,10,10,7,40,29,61,0.00,4,Rain,194<br />
2008-1-6,7,4,2,5,3,1,100,88,76,1013,1008,1001,10,10,7,27,16,,0.00,2,Rain,217<br />
2008-1-7,9,7,4,6,4,2,93,80,66,1013,1006,1001,10,10,5,52,32,71,0.00,4,Rain,228<br />
2008-1-8,8,6,4,6,4,2,93,87,76,1017,1015,1010,10,10,8,37,27,55,0.00,3,,205<br />
2008-1-9,9,7,5,6,4,1,93,83,66,1012,1009,1006,10,10,6,39,29,,0.00,2,Rain,212<br />
2008-1-10,10,8,5,8,5,3,93,82,76,1012,1007,1002,10,10,10,45,31,,0.00,4,Rain,198<br />
2008-1-11,10,9,9,8,8,7,93,90,82,1002,998,993,10,9,5,35,29,,0.00,5,Rain,180<br />
2008-1-12,9,6,2,6,4,2,100,88,76,1012,1003,992,10,10,7,42,26,,0.00,3,Rain,218<br />
2008-1-13,8,6,4,7,4,0,100,88,75,1012,1011,1006,10,9,3,29,23,,0.00,6,,167<br />
2008-1-14,9,6,3,6,3,-1,87,80,75,1005,1001,1000,10,10,10,40,29,,0.00,3,Rain,178<br />
2008-1-15,10,8,7,7,6,5,93,87,76,1000,991,981,10,10,4,52,37,76,0.00,5,Rain,186<br />
2008-1-16,10,6,2,6,5,2,100,87,76,1003,993,981,10,10,9,52,34,72,0.00,3,Rain,210<br />
2008-1-17,9,6,2,8,4,2,100,93,76,1007,1002,996,10,7,0,48,19,77,0.00,5,Fog-Rain,192<br />
2008-1-18,12,10,8,10,7,6,100,88,82,1012,1007,999,10,9,3,55,34,77,0.00,5,Rain,234<br />
2008-1-19,12,10,9,11,9,9,100,95,88,1020,1016,1009,10,7,2,52,37,76,0.00,6,Rain,247<br />
2008-1-20,12,11,10,10,10,9,100,91,88,1019,1017,1016,10,9,2,53,39,76,0.00,6,Rain,241<br />
2008-1-21,11,10,9,9,8,7,94,89,76,1017,1009,1000,10,9,3,55,40,76,0.00,6,Rain,240<br />
2008-1-22,9,6,2,8,2,1,93,82,66,1029,1020,1001,10,10,5,37,23,,0.00,2,Rain,305<br />
2008-1-23,10,7,3,8,6,2,100,92,81,1029,1025,1023,10,8,4,32,21,,0.00,7,Rain,200<br />
2008-1-24,11,8,5,9,6,0,94,82,61,1033,1025,1022,10,9,5,39,29,60,0.00,5,Rain,252<br />
2008-1-25,9,6,3,6,4,1,87,80,76,1034,1033,1032,10,10,10,42,27,64,0.00,1,,236<br />
2008-1-26,10,8,7,6,6,5,93,81,71,1032,1030,1028,10,10,10,42,32,61,0.00,3,,244<br />
2008-1-27,10,9,8,7,6,6,93,85,82,1033,1029,1026,10,10,10,37,29,52,0.00,3,Rain,265<br />
2008-1-28,10,9,7,7,6,4,93,82,71,1033,1032,1031,10,10,10,19,13,,0.00,6,,240<br />
2008-1-29,8,7,6,5,4,3,93,84,76,1031,1027,1023,10,7,5,23,16,,0.00,7,,209<br />
2008-1-30,7,4,2,5,3,0,100,85,71,1025,1023,1020,10,8,2,27,19,,0.00,4,Rain,264<br />
2008-1-31,7,4,2,5,2,0,93,84,76,1024,1007,994,10,10,6,64,31,95,0.00,3,Rain-Thunderstorm,205<br />
2008-2-1,8,6,3,3,1,-2,93,69,57,995,993,991,10,10,9,58,42,80,0.00,3,Rain,247<br />
2008-2-2,5,3,1,3,0,-2,100,78,65,1016,1010,994,10,9,4,45,29,63,0.00,2,Rain-Snow,264<br />
2008-2-3,5,3,1,1,-1,-4,87,73,56,1015,1009,1000,10,10,10,35,26,,0.00,2,,162<br />
2008-2-4,8,6,4,5,3,0,93,80,70,1009,1001,994,10,10,10,37,27,55,0.00,4,Rain,188<br />
2008-2-5,11,7,4,9,6,2,94,89,81,1009,1004,1002,10,9,6,48,31,66,0.00,5,Rain,190<br />
2008-2-6,11,7,3,7,6,2,93,85,76,1032,1016,1002,10,10,10,42,34,58,0.00,3,Rain,272<br />
2008-2-7,8,4,1,5,3,0,100,88,71,1036,1035,1032,10,10,10,24,14,,0.00,1,Fog-Rain,210<br />
2008-2-8,11,7,4,5,2,0,100,74,47,1036,1035,1033,9,9,8,19,13,,0.00,,,165<br />
2008-2-9,12,7,2,1,-1,-3,76,63,35,1035,1034,1033,,,,16,11,,0.00,,,148<br />
2008-2-10,13,8,3,3,-1,-3,75,61,47,1036,1035,1034,,,,13,8,,0.00,,,131<br />
2008-2-11,14,7,1,4,2,-2,87,71,48,1036,1035,1035,,,,14,10,,0.00,,,106<br />
2008-2-12,14,7,1,5,2,0,100,77,47,1036,1035,1035,9,7,5,13,6,,0.00,,,72<br />
2008-2-13,3,2,1,3,2,0,100,99,93,1038,1037,1036,3,1,0,16,10,,0.00,6,Fog,71<br />
2008-2-14,5,3,1,4,2,1,100,92,81,1039,1038,1037,10,6,1,23,11,,0.00,8,Fog,68<br />
2008-2-15,5,2,0,2,-3,-6,87,69,52,1043,1040,1037,10,9,7,29,19,,0.00,6,,74<br />
2008-2-16,4,0,-4,-5,-7,-8,75,61,45,1047,1045,1043,,,,24,14,,0.00,,,93<br />
2008-2-17,8,1,-5,1,-3,-8,93,76,49,1043,1040,1037,10,9,9,11,6,,0.00,,Fog,202<br />
2008-2-18,8,1,-5,4,0,-5,100,91,71,1037,1034,1031,10,5,0,13,5,,0.00,3,Fog,298<br />
2008-2-19,3,1,0,3,1,-1,100,98,93,1031,1027,1022,8,3,0,14,6,,0.00,6,Fog,97<br />
2008-2-20,5,2,0,3,1,-1,100,95,81,1022,1019,1018,4,2,0,16,8,,0.00,4,Fog-Rain,220<br />
2008-2-21,9,6,2,8,6,1,100,92,82,1020,1019,1018,10,5,2,42,23,55,0.00,5,Fog-Rain,224<br />
2008-2-22,11,10,9,9,8,7,94,87,82,1023,1019,1017,10,10,10,48,40,69,0.00,4,Rain,236<br />
