
WET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-1-17,14,9,4,8,6,1,100,77,34,1029,1026,1024,10,10,7,19,10,,0.00,2,,57<br />
2015-1-18,16,10,4,11,7,4,100,85,46,1026,1020,1016,10,9,3,26,6,,2.03,4,Rain,240<br />
2015-1-19,13,9,4,11,8,4,100,85,48,1021,1017,1015,10,9,3,26,16,,6.10,6,Rain,308<br />
2015-1-20,15,9,3,10,6,1,100,80,32,1021,1017,1015,10,10,8,24,6,,1.02,3,Rain,277<br />
2015-1-21,13,8,2,9,6,3,100,81,46,1025,1021,1016,10,10,8,19,8,,0.00,3,Rain,249<br />
2015-1-22,14,9,4,9,6,4,100,82,50,1028,1026,1025,10,10,6,11,5,,0.00,4,,51<br />
2015-1-23,17,10,4,10,8,5,100,85,54,1027,1025,1023,10,10,10,26,13,,0.00,2,,69<br />
2015-1-24,16,10,4,9,7,6,100,80,41,1026,1023,1021,10,10,10,21,11,,0.00,2,,71<br />
2015-1-25,19,12,4,10,7,4,100,78,43,1025,1023,1021,10,10,10,11,6,,0.00,1,,75<br />
2015-1-26,20,12,4,8,6,4,100,72,27,1028,1026,1024,10,9,7,10,5,,0.00,,,65<br />
2015-1-27,19,12,5,8,6,4,100,69,31,1029,1027,1025,10,9,6,10,3,,0.00,,,62<br />
2015-1-28,19,12,4,9,7,4,100,77,37,1028,1026,1023,10,8,6,11,3,,0.00,1,,34<br />
2015-1-29,15,9,4,10,8,5,100,91,68,1027,1024,1022,10,6,1,13,6,,0.00,3,,71<br />
2015-1-30,18,11,4,11,8,5,100,85,45,1025,1021,1017,10,6,4,14,8,,0.00,,,55<br />
2015-1-31,15,10,4,11,10,7,100,96,83,1020,1019,1018,10,6,0,13,3,,0.00,6,,138<br />
2015-2-1,14,12,8,11,8,4,100,77,50,1021,1019,1018,10,9,5,23,11,,0.00,6,,51<br />
2015-2-2,16,9,3,7,4,2,100,74,46,1021,1018,1016,10,10,10,13,10,,0.00,2,,68<br />
2015-2-3,15,9,3,7,6,3,100,78,45,1019,1016,1014,10,10,7,11,6,,0.00,5,,58<br />
2015-2-4,15,10,5,10,7,4,100,81,45,1020,1017,1016,10,10,6,26,6,,0.00,5,,256<br />
2015-2-5,14,10,6,9,3,-1,100,65,28,1022,1019,1018,10,10,10,23,10,,0.00,4,Fog,56<br />
2015-2-6,14,8,2,3,1,-4,93,65,20,1020,1017,1014,10,10,10,14,8,,0.00,4,,72<br />
2015-2-7,15,8,2,5,3,1,93,67,31,1018,1016,1014,10,10,8,13,3,,0.00,3,,72<br />
2015-2-8,15,8,2,6,4,1,93,71,37,1018,1015,1013,10,10,10,13,5,,0.00,4,,62<br />
2015-2-9,17,9,2,8,6,5,93,70,43,1015,1013,1012,10,9,8,16,5,,0.00,5,Rain,286<br />
2015-2-10,18,11,5,8,7,4,93,70,39,1017,1016,1014,10,10,9,8,2,,0.00,2,,278<br />
2015-2-11,20,12,5,9,6,4,100,68,27,1018,1016,1013,10,10,8,19,6,,0.00,3,,314<br />
2015-2-12,18,13,8,11,8,6,94,70,43,1021,1019,1016,10,10,10,14,5,,0.00,5,,288<br />
2015-2-13,17,12,8,11,9,5,100,80,42,1027,1023,1021,10,8,4,16,8,,0.00,6,,339<br />
2015-2-14,19,12,6,8,7,4,100,76,32,1029,1026,1024,10,8,1,13,8,,0.00,3,Fog,73<br />
2015-2-15,21,13,5,11,7,4,100,69,29,1027,1024,1021,10,10,10,16,6,29,0.00,1,,24<br />
2015-2-16,19,14,10,11,9,8,100,76,37,1025,1022,1019,10,10,8,21,10,,0.00,4,,57<br />
2015-2-17,17,12,7,10,6,0,100,75,32,1025,1022,1019,10,9,8,21,11,,0.00,4,,39<br />
2015-2-18,12,9,7,7,6,5,100,82,56,1021,1017,1015,10,9,6,13,6,,0.51,3,Rain,48<br />
2015-2-19,16,11,6,9,7,6,100,77,47,1018,1016,1015,10,10,7,16,6,,0.76,4,Rain,45<br />
2015-2-20,16,10,4,9,7,5,100,76,42,1020,1018,1016,10,10,7,16,5,,0.00,3,,11<br />
2015-2-21,17,12,7,10,7,4,100,74,38,1020,1018,1016,10,9,5,16,6,,0.00,4,,263<br />
2015-2-22,19,13,7,11,9,7,100,76,38,1023,1021,1020,10,10,10,19,8,,0.00,4,,64<br />
2015-2-23,23,14,6,12,9,6,100,74,29,1025,1022,1019,10,10,9,29,11,,0.00,,,56<br />
2015-2-24,21,16,10,11,10,8,100,82,41,1029,1027,1025,10,9,5,24,13,,0.00,5,,61<br />
2015-2-25,21,13,6,8,5,1,100,63,20,1030,1029,1026,10,10,10,24,14,,0.00,,,71<br />
2015-2-26,22,13,5,9,4,1,93,57,16,1029,1026,1022,10,10,10,19,8,,0.00,,,57<br />
2015-2-27,19,12,6,10,8,6,100,81,44,1029,1026,1024,10,7,1,14,6,,0.00,5,,61<br />
2015-2-28,23,14,7,11,8,3,100,76,27,1029,1026,1023,10,6,0,14,10,,0.00,5,Fog,67<br />
2015-3-1,24,16,7,11,9,7,100,74,28,1028,1025,1021,10,5,0,16,8,,0.00,4,Fog,62<br />
2015-3-2,28,18,7,11,8,3,100,57,14,1026,1024,1020,10,10,9,16,8,,0.00,3,,61<br />
2015-3-3,28,18,7,9,7,4,88,47,13,1026,1024,1020,10,10,10,13,5,,0.00,4,,56<br />
2015-3-4,27,19,12,13,9,2,88,57,16,1025,1023,1019,10,10,8,19,3,,0.00,6,,41<br />
2015-3-5,28,19,11,11,7,1,82,49,11,1023,1020,1016,10,10,10,13,5,,0.00,2,,330<br />
2015-3-6,29,19,9,9,5,-1,82,41,7,1023,1021,1017,10,10,10,16,8,,0.00,1,,322<br />
2015-3-7,29,20,12,11,7,2,77,44,13,1024,1022,1018,10,10,8,16,6,,0.00,3,,35<br />
2015-3-8,27,19,11,9,6,0,82,43,11,1024,1021,1016,10,10,7,16,8,,0.00,2,,8<br />
2015-3-9,28,19,11,10,6,2,77,46,13,1022,1020,1016,10,10,10,13,5,,0.00,1,,55<br />
2015-3-10,28,19,11,9,7,2,82,46,13,1024,1022,1019,10,10,8,11,5,,0.00,6,,19<br />
2015-3-11,28,20,12,8,6,2,72,43,15,1026,1024,1020,10,10,8,16,5,,0.00,3,,288<br />
2015-3-12,26,18,11,11,7,-2,88,55,9,1025,1023,1019,10,10,8,14,8,,0.00,1,,292<br />
2015-3-13,24,16,7,11,9,8,100,83,46,1024,1022,1019,10,6,1,14,5,,0.00,6,Fog,276<br />
2015-3-14,23,16,8,11,9,7,100,67,27,1020,1018,1014,10,10,8,14,10,,0.00,2,,43<br />
2015-3-15,23,16,8,12,7,-1,100,64,13,1018,1016,1013,10,9,6,14,8,,0.00,2,,338<br />
2015-3-16,24,16,8,10,8,4,100,66,20,1018,1017,1014,10,9,8,14,8,,0.00,,,261<br />
2015-3-17,21,14,8,10,8,7,100,80,31,1020,1017,1013,10,8,1,35,13,,0.00,5,Fog-Rain,259<br />
2015-3-18,18,13,7,9,7,4,100,71,34,1018,1014,1011,10,10,10,29,13,,0.00,4,,259<br />
2015-3-19,17,13,9,10,8,3,100,76,29,1013,1008,1005,10,10,6,32,13,,2.03,5,Rain,254<br />
2015-3-20,18,13,8,9,8,6,94,69,36,1009,1007,1005,10,10,8,40,14,58,0.00,3,,261<br />
2015-3-21,18,14,10,11,9,6,94,78,43,1011,1009,1008,10,9,6,35,8,,99.06,4,Rain,268<br />
2015-3-22,19,14,8,12,9,7,100,77,36,1011,1008,1006,10,8,5,23,8,,2.03,3,Rain,321<br />
2015-3-23,17,12,8,12,11,8,100,87,59,1012,1009,1007,10,9,5,23,10,,0.51,4,Rain,262<br />
2015-3-24,14,11,8,11,9,7,100,89,53,1013,1011,1010,10,8,5,34,18,52,1.02,4,Rain,263<br />
2015-3-25,16,12,8,12,9,6,100,90,63,1021,1015,1012,10,8,5,21,13,,6.10,5,Rain,283<br />
2015-3-26,18,13,8,10,7,6,94,67,33,1026,1023,1021,10,10,8,19,8,,0.00,3,,59<br />
2015-3-27,25,17,8,14,11,9,100,71,30,1027,1025,1021,10,9,7,19,13,,0.00,1,,65<br />
2015-3-28,26,18,10,17,13,10,100,73,31,1026,1025,1021,10,10,10,19,10,,0.00,1,,62<br />
2015-3-29,28,19,10,17,14,9,100,70,23,1028,1026,1022,10,10,10,19,8,,0.00,1,,59<br />
2015-3-30,28,20,12,16,12,8,100,63,23,1028,1026,1022,10,10,10,19,10,,0.00,,,67<br />
2015-3-31,30,22,13,15,12,9,88,56,21,1026,1024,1020,10,10,9,13,6,,0.00,,,83<br />
2015-4-1,33,23,14,18,13,7,100,61,12,1023,1021,1015,10,10,10,14,8,,0.00,6,,342<br />
2015-4-2,33,24,16,18,13,4,100,55,16,1021,1019,1015,11,10,7,14,6,,0.00,3,,259<br />
2015-4-3,33,24,16,16,12,6,88,48,18,1019,1015,1010,10,10,10,26,6,45,2.03,3,Rain-Thunderstorm,79<br />
2015-4-4,29,22,14,16,13,11,88,69,37,1014,1011,1008,10,10,10,27,14,,0.00,4,,288<br />
2015-4-5,18,14,12,13,12,10,100,81,55,1013,1011,1010,10,10,5,16,10,,0.00,7,,267<br />
2015-4-6,20,16,12,13,12,11,100,78,45,1013,1011,1009,10,10,8,13,6,,0.00,6,,261<br />
2015-4-7,22,17,12,13,12,11,100,75,30,1017,1014,1012,10,9,5,27,10,,0.00,6,,271<br />
2015-4-8,23,18,14,13,11,9,94,68,36,1021,1018,1015,10,10,10,24,10,,0.00,7,,274<br />
2015-4-9,24,18,11,13,10,7,94,61,25,1021,1020,1016,10,10,10,21,6,,0.00,4,,275<br />
2015-4-10,24,18,12,14,13,11,100,82,44,1022,1020,1017,10,8,3,21,10,,0.00,5,,273<br />
2015-4-11,22,18,13,14,13,11,100,75,42,1022,1020,1016,10,10,3,16,10,,0.00,6,Rain,56<br />
2015-4-12,27,19,11,14,12,9,100,65,23,1017,1015,1011,10,10,10,16,10,,0.00,2,,256<br />
2015-4-13,29,21,13,15,13,10,100,68,23,1019,1017,1012,10,9,7,34,10,,0.00,,,271<br />
2015-4-14,28,20,12,14,12,8,100,75,42,1019,1016,1013,10,8,3,23,8,,0.00,4,,274<br />
2015-4-15,23,17,11,12,11,8,94,67,32,1019,1017,1014,10,9,8,14,6,,0.00,4,,272<br />
2015-4-16,26,18,11,13,11,6,100,65,20,1020,1017,1013,10,10,8,23,8,,0.00,5,,50<br />
2015-4-17,28,20,12,14,12,9,100,62,25,1018,1016,1011,10,10,10,21,8,,0.00,3,,295<br />
2015-4-18,27,20,13,14,13,11,100,67,29,1017,1016,1012,10,9,8,21,8,,0.00,3,,316<br />
2015-4-19,27,19,11,14,12,10,100,65,28,1017,1016,1012,10,10,8,21,8,,0.00,1,,305<br />
2015-4-20,28,19,11,13,12,10,94,63,29,1017,1015,1011,10,10,10,19,8,,0.00,1,,314<br />
2015-4-21,23,17,12,14,13,11,100,79,42,1019,1015,1013,10,8,6,23,10,32,0.00,4,,239<br />
2015-4-22,28,20,12,14,13,11,100,67,28,1020,1018,1014,10,9,7,19,10,,0.00,5,,58<br />
2015-4-23,30,21,12,15,13,9,94,62,21,1019,1017,1013,10,9,8,14,6,,0.00,4,,282<br />
2015-4-24,28,21,13,14,12,8,94,61,22,1019,1017,1014,10,9,8,19,8,,0.00,,,274<br />
2015-4-25,29,21,13,12,10,6,82,55,19,1019,1017,1013,10,10,8,32,8,,0.00,3,,270<br />
2015-4-26,26,19,13,14,12,9,100,64,25,1020,1018,1014,10,10,10,24,11,39,0.00,2,,277<br />
2015-4-27,27,20,13,14,11,5,82,58,16,1020,1018,1014,10,10,10,24,10,27,0.00,4,,29<br />
2015-4-28,28,20,12,11,9,5,88,53,15,1020,1017,1014,10,10,10,21,10,,0.00,4,,1<br />
2015-4-29,29,21,12,12,9,0,88,51,9,1021,1019,1014,10,10,10,26,8,,0.00,3,,39<br />
2015-4-30,31,22,13,13,11,4,82,49,11,1021,1017,1012,10,9,8,23,8,40,0.00,3,,34<br />
2015-5-1,35,24,14,13,11,7,77,43,11,1018,1015,1009,10,10,10,13,8,,0.00,4,,36<br />
2015-5-2,39,29,19,14,11,1,68,36,4,1015,1013,1007,10,9,5,32,6,55,0.00,6,,337<br />
2015-5-3,39,29,19,16,12,4,68,40,7,1015,1012,1005,10,9,6,37,6,27,0.00,6,,291<br />
2015-5-4,33,26,18,15,12,5,77,49,17,1017,1013,1010,10,10,10,26,10,,0.00,5,,260<br />
2015-5-5,28,22,16,16,14,12,94,65,30,1017,1015,1012,10,10,10,16,8,,0.00,3,,295<br />
2015-5-6,33,24,16,15,13,8,88,51,14,1017,1015,1010,10,10,10,13,10,,0.00,1,,34<br />
2015-5-7,34,26,17,15,12,7,73,45,12,1022,1017,1012,10,10,10,24,10,37,0.00,1,,269<br />
2015-5-8,34,24,14,14,11,2,88,47,7,1023,1021,1015,10,10,10,23,10,,0.00,,,9<br />
2015-5-9,36,26,15,14,11,6,77,42,9,1021,1019,1013,10,10,10,16,6,,0.00,,,315<br />
2015-5-10,37,27,17,14,10,3,72,37,7,1019,1017,1012,10,10,10,19,8,,0.00,,,293<br />
2015-5-11,40,29,18,13,7,-2,64,30,4,1020,1018,1012,10,10,10,19,5,,0.00,1,,297<br />
2015-5-12,42,31,21,7,3,-2,38,17,4,1020,1018,1012,10,10,10,26,10,,0.00,2,,50<br />
2015-5-13,42,32,22,8,2,-1,32,14,4,1021,1019,1012,10,10,10,23,10,,0.00,2,,355<br />
2015-5-14,42,32,22,8,4,2,34,17,4,1021,1018,1012,10,10,10,24,6,48,0.00,3,,20<br />
2015-5-15,38,29,20,12,9,4,56,32,7,1021,1019,1013,10,10,10,23,10,,0.00,,,307<br />
2015-5-16,36,26,16,12,9,4,77,38,8,1020,1017,1010,10,10,10,21,8,32,0.00,,,304<br />
2015-5-17,33,24,16,15,12,9,77,49,15,1016,1014,1009,10,10,10,24,11,,0.00,1,,263<br />
2015-5-18,30,22,15,15,13,9,100,65,22,1016,1014,1010,10,10,8,26,13,,0.00,4,,267<br />
2015-5-19,28,21,15,15,14,12,100,72,34,1017,1015,1011,10,9,6,23,11,,0.00,5,,288<br />
2015-5-20,27,21,15,13,11,8,82,57,21,1018,1016,1012,10,10,8,24,11,,0.00,5,,41<br />
2015-5-21,31,23,15,13,11,5,82,49,13,1018,1017,1012,10,10,10,23,11,,0.00,1,,33<br />
2015-5-22,30,22,15,15,14,12,88,58,25,1018,1015,1011,10,10,10,19,11,37,0.00,3,,310<br />
2015-5-23,26,21,16,15,14,10,88,69,41,1016,1014,1011,10,10,10,23,11,,0.00,4,Thunderstorm,257<br />
2015-5-24,25,20,15,15,13,10,100,68,33,1015,1013,1009,10,10,8,24,11,,0.00,4,Rain,291<br />
2015-5-25,26,20,14,14,12,9,94,66,26,1016,1014,1011,10,10,7,26,11,,0.00,4,,278<br />
2015-5-26,29,22,14,17,14,11,83,61,24,1016,1015,1010,10,10,10,21,8,40,0.51,2,Rain-Thunderstorm,3<br />
2015-5-27,33,24,17,17,15,11,88,57,17,1016,1012,1007,10,10,10,35,6,,0.00,1,,267<br />
2015-5-28,27,21,16,16,16,14,100,78,43,1015,1014,1010,10,9,4,23,11,,0.00,4,,253<br />
2015-5-29,29,22,16,15,13,10,94,60,23,1018,1016,1013,10,10,9,19,10,,0.00,4,,302<br />
2015-5-30,34,24,16,17,14,9,100,54,13,1018,1016,1011,10,10,10,26,10,,0.00,1,,332<br />
2015-5-31,29,22,16,17,15,11,94,65,26,1019,1017,1013,10,10,6,24,11,39,0.00,3,,291<br />
2015-6-1,30,22,15,16,13,10,100,57,19,1018,1016,1011,10,10,10,23,11,40,0.00,4,,17<br />
2015-6-2,33,25,17,17,15,13,89,56,21,1016,1013,1008,10,10,10,26,11,45,0.00,2,Thunderstorm,323<br />
2015-6-3,36,27,17,19,14,10,78,47,14,1017,1014,1010,10,10,10,32,10,55,0.25,3,Thunderstorm,270<br />
2015-6-4,38,29,21,19,14,8,78,46,9,1017,1015,1009,10,9,5,34,8,58,0.00,2,Thunderstorm,265<br />
2015-6-5,39,30,21,18,13,6,78,39,7,1017,1014,1008,10,10,10,32,10,,0.00,3,,73<br />
2015-6-6,39,30,21,21,13,7,65,36,7,1017,1013,1009,10,10,9,37,21,61,2.03,3,Rain-Thunderstorm,117<br />
2015-6-7,32,26,20,17,16,13,73,53,30,1017,1013,1010,10,10,10,26,18,,0.00,1,,304<br />
2015-6-8,29,22,16,16,16,13,100,71,37,1017,1016,1011,10,9,6,32,11,,0.00,4,,258<br />
2015-6-9,29,22,16,16,14,9,88,64,20,1017,1015,1011,10,9,8,29,10,35,0.00,3,,267<br />
2015-6-10,28,22,15,16,16,14,94,74,40,1016,1015,1012,10,9,7,23,10,,0.00,5,,271<br />
2015-6-11,27,22,17,16,14,11,83,62,31,1018,1016,1012,10,10,6,23,11,,0.00,6,,292<br />
2015-6-12,28,22,16,14,12,9,82,53,22,1018,1016,1011,10,10,8,24,10,,0.00,4,,283<br />
2015-6-13,27,22,17,14,11,8,77,54,22,1019,1017,1014,10,10,8,19,13,,0.00,5,,294<br />
2015-6-14,27,21,14,12,10,8,67,50,22,1020,1017,1013,10,9,7,23,10,,0.00,4,,315<br />
2015-6-15,28,22,17,13,11,8,68,48,21,1021,1019,1015,10,10,10,23,11,,0.00,3,,18<br />
2015-6-16,31,23,16,14,12,9,82,53,17,1021,1019,1012,10,9,8,24,13,,0.00,3,,42<br />
2015-6-17,33,24,16,14,12,10,82,48,15,1019,1016,1010,10,9,7,23,11,,0.00,1,,352<br />
2015-6-18,34,26,17,15,12,9,73,41,13,1016,1014,1008,10,9,7,21,10,,0.00,1,,291<br />
2015-6-19,34,26,18,17,15,12,88,56,21,1017,1015,1010,10,10,10,21,10,,0.00,,,274<br />
2015-6-20,33,24,17,18,16,13,100,62,19,1018,1017,1012,10,9,6,19,10,,0.00,5,,274<br />
2015-6-21,36,27,19,18,15,10,88,52,14,1020,1017,1012,10,10,10,23,10,,0.00,1,,287<br />
2015-6-22,36,28,19,17,13,7,78,45,9,1020,1017,1011,10,10,10,34,10,,0.00,1,,284<br />
2015-6-23,36,27,17,18,15,7,100,64,15,1021,1019,1012,10,10,7,29,14,48,0.00,3,,280<br />
2015-6-24,32,24,18,16,14,9,83,56,17,1019,1018,1013,10,10,10,24,10,,0.00,4,,357<br />
2015-6-25,33,24,16,15,14,12,88,52,20,1020,1018,1013,10,9,6,23,10,,0.00,1,,333<br />
2015-6-26,37,28,18,17,16,14,83,50,18,1019,1017,1010,10,8,6,16,8,,0.00,1,,322<br />
2015-6-27,38,28,18,20,18,16,88,54,21,1019,1016,1011,10,10,10,23,10,,0.00,,,263<br />
2015-6-28,39,29,19,19,17,13,83,52,15,1020,1017,1012,10,10,10,24,10,,0.00,1,,268<br />
2015-6-29,38,29,21,18,14,6,78,43,9,1020,1018,1012,10,10,9,23,11,40,0.00,1,,267<br />
2015-6-30,39,30,20,18,14,7,83,44,8,1019,1016,1009,10,10,10,14,8,32,0.00,,,307<br />
2015-7-1,39,29,18,19,17,13,95,58,21,1019,1016,1012,10,10,10,19,13,,0.00,,,290<br />
2015-7-2,36,27,17,18,14,9,88,51,12,1019,1017,1012,10,10,10,16,10,,0.00,,,340<br />
2015-7-3,37,28,18,19,17,13,94,55,18,1020,1017,1013,10,9,7,19,10,,0.00,,,302<br />
2015-7-4,38,29,19,19,16,13,78,46,19,1020,1017,1011,10,9,8,16,10,,0.00,2,,308<br />
2015-7-5,41,31,22,19,18,16,73,46,17,1019,1016,1009,10,9,2,39,11,66,1.02,3,Rain-Thunderstorm,286<br />
2015-7-6,42,34,26,16,12,8,51,27,7,1019,1015,1008,10,9,1,52,23,80,0.00,3,Thunderstorm,86<br />
2015-7-7,41,33,26,17,13,9,51,31,9,1019,1016,1010,10,10,9,32,14,52,0.25,4,Rain-Thunderstorm,112<br />
2015-7-8,41,32,24,16,13,7,61,31,8,1018,1015,1009,10,10,8,39,11,80,0.00,3,Rain-Thunderstorm,46<br />
2015-7-9,41,32,23,18,14,10,69,39,10,1019,1016,1010,10,10,10,21,8,,0.00,2,Snow-Thunderstorm,290<br />
2015-7-10,38,30,22,15,13,9,61,38,14,1020,1018,1013,10,10,10,23,10,,0.00,3,,306<br />
2015-7-11,39,29,20,17,15,11,73,43,16,1020,1018,1012,10,10,7,19,8,,0.00,2,,297<br />
2015-7-12,42,32,23,18,15,10,73,40,9,1021,1017,1011,10,9,5,40,11,66,0.51,2,Rain-Thunderstorm,329<br />
2015-7-13,41,32,24,17,12,6,61,30,7,1021,1017,1011,10,10,8,35,10,42,0.00,5,,111<br />
2015-7-14,42,34,26,14,12,9,42,25,8,1021,1016,1010,10,10,10,35,11,53,0.51,3,,293<br />
2015-7-15,42,34,26,13,10,6,42,22,7,1017,1013,1007,10,10,5,34,11,66,0.00,2,Thunderstorm,75<br />
2015-7-16,37,32,26,19,12,10,57,27,13,1016,1013,1009,10,10,10,24,13,,0.00,4,,297<br />
2015-7-17,37,29,21,18,16,13,78,46,16,1019,1015,1011,10,10,10,19,11,,0.00,1,,284<br />
2015-7-18,38,29,21,20,17,13,88,51,17,1019,1017,1011,10,10,10,26,10,,0.00,2,,300<br />
2015-7-19,39,30,21,18,16,13,73,42,14,1019,1016,1011,10,10,7,29,10,,0.00,1,,11<br />
2015-7-20,44,34,25,18,14,8,61,34,6,1017,1014,1007,10,9,3,34,13,64,0.00,3,Thunderstorm,72<br />
2015-7-21,44,35,26,13,10,3,42,21,5,1016,1013,1007,10,10,10,24,13,,0.00,1,,49<br />
2015-7-22,46,37,28,15,11,5,40,21,5,1018,1015,1009,10,9,8,23,10,,0.00,2,,13<br />
2015-7-23,44,36,27,14,11,6,39,22,5,1018,1015,1008,10,10,10,24,8,42,0.00,2,,353<br />
2015-7-24,40,31,23,16,11,5,65,32,9,1018,1016,1010,10,10,9,24,10,26,0.00,1,,345<br />
2015-7-25,36,28,21,17,14,9,73,45,13,1017,1015,1009,10,9,8,24,10,,0.00,,,26<br />
2015-7-26,39,29,19,18,16,12,88,48,16,1017,1015,1009,10,10,10,23,10,,0.00,,,315<br />
2015-7-27,42,31,21,19,15,12,68,39,13,1016,1014,1007,10,10,7,27,8,,0.00,1,,266<br />
2015-7-28,40,31,22,21,18,17,78,50,20,1016,1014,1008,10,10,10,24,11,,0.00,2,,263<br />
2015-7-29,38,29,19,20,18,14,94,55,19,1016,1015,1009,10,10,9,19,11,32,0.00,1,,287<br />
2015-7-30,37,28,19,19,17,13,94,56,15,1017,1013,1006,10,10,10,19,8,,0.00,4,,308<br />
2015-7-31,34,27,19,20,18,16,94,63,26,1013,1012,1007,10,10,8,23,10,34,0.00,3,,287<br />
2015-8-1,36,28,20,19,18,16,83,58,24,1013,1011,1006,10,10,9,19,11,,0.00,1,,28<br />
2015-8-2,35,27,18,18,17,17,88,62,30,1017,1014,1010,10,10,9,23,13,,0.00,2,,264<br />
2015-8-3,33,26,18,19,18,17,100,67,31,1018,1017,1013,10,10,8,16,11,,0.00,1,,280<br />
2015-8-4,35,27,18,20,18,17,88,57,24,1018,1015,1010,10,10,10,21,10,,0.00,2,,17<br />
2015-8-5,36,28,19,21,19,16,83,54,23,1015,1013,1008,10,9,6,27,10,,0.00,5,,256<br />
2015-8-6,43,33,23,20,13,9,73,31,7,1016,1013,1006,10,6,0,58,14,106,36.07,4,Rain-Thunderstorm,57<br />
2015-8-7,34,28,22,22,18,15,74,53,29,1019,1014,1009,10,9,6,26,10,53,0.00,5,,58<br />
2015-8-8,39,31,22,21,19,16,88,56,20,1018,1014,1008,10,10,6,21,6,35,0.25,5,Rain,27<br />
2015-8-9,38,30,22,22,19,15,83,53,21,1020,1016,1011,10,9,5,34,8,,0.00,3,Thunderstorm,287<br />
2015-8-10,37,31,24,21,19,15,78,48,21,1020,1017,1012,10,9,7,24,6,,0.00,2,,150<br />
2015-8-11,41,33,25,24,18,13,79,44,14,1019,1015,1009,10,10,9,24,6,,7.87,3,Rain-Thunderstorm,338<br />
2015-8-12,41,33,25,25,20,15,89,54,16,1021,1017,1011,10,9,1,47,11,71,0.00,4,,167<br />
2015-8-13,34,30,25,22,19,16,78,51,26,1024,1021,1016,10,10,6,32,13,50,0.00,6,,261<br />
2015-8-14,34,28,22,22,17,13,88,56,21,1023,1019,1013,10,10,10,23,10,,0.00,3,,333<br />
2015-8-15,33,26,18,16,14,8,88,55,15,1019,1017,1012,10,10,8,24,8,,0.00,1,,346<br />
2015-8-16,33,24,17,16,14,7,88,54,16,1018,1016,1010,10,10,10,23,10,,0.00,1,,357<br />
2015-8-17,33,26,19,19,17,15,88,60,28,1016,1014,1008,10,9,5,26,10,,0.00,2,,323<br />
2015-8-18,32,26,19,17,17,15,83,62,33,1016,1015,1011,10,10,6,23,8,,0.00,4,,336<br />
2015-8-19,34,26,17,17,16,15,88,58,24,1017,1015,1010,10,9,9,23,8,,0.00,,,301<br />
2015-8-20,35,27,19,18,17,15,78,55,24,1020,1018,1013,10,10,7,29,10,,0.00,3,,266<br />
