
IRST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2011-7-28,35,29,23,5,3,2,25,19,13,1014,1013,1011,10,10,10,34,16,,0.00,1,,339<br />
2011-7-29,37,29,22,7,3,-1,35,19,10,1014,1013,1010,10,10,10,26,11,,0.00,1,,317<br />
2011-7-30,37,30,24,9,5,0,36,21,12,1013,1011,1010,10,10,10,26,13,,0.00,2,,332<br />
2011-7-31,37,29,21,6,3,0,35,18,11,1012,1011,1010,10,10,10,37,14,,0.00,1,,15<br />
2011-8-1,38,30,22,7,3,-1,38,19,9,1012,1011,1010,,,,34,13,,0.00,,,15<br />
2011-8-2,39,31,23,7,3,0,36,17,9,1013,1012,1011,,,,37,14,,0.00,,,21<br />
2011-8-3,40,32,24,7,2,-1,34,15,8,1012,1010,1009,,,,34,16,,0.00,,,6<br />
2011-8-4,40,32,25,7,1,-3,32,14,7,1011,1009,1008,8,8,8,37,16,,0.00,0,,354<br />
2011-8-5,40,33,27,8,1,-5,28,14,6,1010,1009,1007,,,,48,19,,0.00,,,356<br />
2011-8-6,40,33,26,12,5,1,29,18,9,1009,1008,1007,10,10,10,37,19,,0.00,1,,344<br />
2011-8-7,38,32,26,11,9,7,39,24,16,1012,1010,1009,10,10,10,37,16,,0.00,1,,39<br />
2011-8-8,35,30,25,12,7,5,37,24,16,1014,1013,1012,,,,37,11,,0.00,,,85<br />
2011-8-9,33,27,22,5,4,1,29,21,17,1015,1014,1012,,,,34,16,,0.00,,,77<br />
2011-8-10,32,26,21,4,2,0,33,20,14,1014,1013,1011,,,,37,18,,0.00,,,67<br />
2011-8-11,34,27,20,4,-1,-4,35,17,9,1013,1011,1009,,,,19,8,,0.00,,,90<br />
2011-8-12,35,27,19,3,-2,-3,32,16,9,1010,1008,1005,,,,34,14,,0.00,,,70<br />
2011-8-13,35,27,19,2,-1,-4,30,16,9,1008,1007,1005,10,8,7,26,11,,0.00,0,,124<br />
2011-8-14,37,28,20,3,-1,-3,31,15,8,1011,1009,1008,10,10,10,26,11,,0.00,1,,69<br />
2011-8-15,38,29,21,4,-1,-3,33,13,8,1012,1010,1009,,,,26,11,,0.00,,,76<br />
2011-8-16,38,29,20,2,-1,-3,28,15,8,1011,1010,1008,8,8,8,29,10,,0.00,0,,31<br />
2011-8-17,37,28,19,5,-3,-9,33,15,5,1011,1010,1008,,,,37,11,,0.00,,,73<br />
2011-8-18,38,28,18,1,-3,-5,32,13,7,1012,1011,1009,,,,29,10,,0.00,,,37<br />
2011-8-19,37,28,20,9,2,-3,33,18,9,1013,1011,1009,10,10,10,29,10,,0.00,1,,99<br />
2011-8-20,37,29,21,11,8,-3,46,27,10,1015,1013,1012,8,8,8,37,10,,0.00,0,,117<br />
2011-8-21,37,30,23,12,8,6,47,26,17,1017,1015,1014,8,8,8,34,11,,0.00,0,,94<br />
2011-8-22,38,30,22,11,8,4,50,26,13,1015,1014,1012,,,,26,6,,0.00,,,118<br />
2011-8-23,36,30,25,12,9,6,34,27,19,1015,1014,1012,10,10,10,29,14,,0.00,1,,96<br />
2011-8-24,35,29,23,15,12,11,53,36,23,1015,1013,1011,10,9,7,29,11,,0.00,1,,47<br />
2011-8-25,31,26,22,12,11,10,50,39,27,1017,1015,1013,10,9,8,34,16,,0.00,1,,121<br />
2011-8-26,30,25,20,12,10,6,60,40,23,1018,1016,1015,10,10,10,40,14,,0.00,3,,111<br />
2011-8-27,28,21,14,5,3,1,51,30,20,1019,1017,1015,,,,26,18,,0.00,,,132<br />
2011-8-28,27,21,16,3,1,-1,37,27,18,1019,1017,1016,10,8,3,34,13,,0.00,2,,110<br />
2011-8-29,24,19,15,4,0,-5,45,27,16,1020,1019,1018,10,10,10,29,13,,0.00,6,Rain,126<br />
2011-8-30,27,19,12,5,-4,-8,42,21,10,1023,1021,1019,,,,29,10,,0.00,,,85<br />
2011-8-31,29,20,12,-1,-4,-6,41,20,10,1020,1017,1015,,,,29,11,,0.00,,,75<br />
2011-9-1,30,22,14,2,-1,-5,44,22,11,1016,1014,1012,,,,26,11,,0.00,,,117<br />
2011-9-2,31,22,13,2,-3,-9,44,20,7,1015,1013,1011,,,,26,11,,0.00,,,79<br />
2011-9-3,32,23,15,2,-5,-10,42,15,6,1015,1014,1013,,,,26,10,,0.00,,,53<br />
2011-9-4,34,24,14,0,-7,-12,38,14,5,1015,1014,1013,,,,19,10,,0.00,,,16<br />
2011-9-5,34,24,16,0,-5,-9,34,14,6,1015,1014,1012,,,,37,11,,0.00,,,71<br />
2011-9-6,32,24,17,7,-1,-6,31,19,8,1015,1013,1011,,,,37,16,,0.00,,,1<br />
2011-9-7,31,24,18,8,4,0,45,26,14,1014,1013,1011,,,,37,13,,0.00,,,55<br />
2011-9-8,30,23,16,7,4,2,45,29,18,1015,1013,1012,,,,29,11,,0.00,,,106<br />
2011-9-9,32,23,16,8,5,2,55,29,15,1015,1014,1013,,,,26,10,,0.00,,,107<br />
2011-9-10,35,26,16,5,0,-5,45,22,8,1016,1014,1013,,,,26,10,,0.00,,,50<br />
2011-9-11,33,24,17,11,3,-5,47,26,9,1018,1016,1015,10,10,10,34,10,,0.00,1,,81<br />
2011-9-12,31,24,18,12,8,3,60,37,18,1016,1014,1012,10,10,7,29,11,,0.00,1,,105<br />
2011-9-13,33,24,17,8,4,-1,55,28,12,1015,1013,1011,10,9,8,26,10,,0.00,1,,31<br />
2011-9-14,31,23,17,7,4,2,45,28,18,1017,1016,1014,10,10,10,29,11,,0.00,1,,121<br />
2011-9-15,28,23,18,12,7,3,60,36,23,1019,1017,1015,10,10,10,34,13,,0.00,2,,90<br />
2011-9-16,27,21,16,6,4,2,48,32,20,1019,1017,1015,10,10,10,29,11,,0.00,1,,119<br />
2011-9-17,27,19,11,4,1,-5,58,30,12,1016,1014,1012,,,,26,10,,0.00,,,80<br />
2011-9-18,28,20,13,8,3,-1,47,30,17,1017,1016,1015,10,10,10,19,10,,0.00,1,,40<br />
2011-9-19,29,22,15,8,4,0,45,31,20,1020,1019,1017,10,10,10,26,10,,0.00,2,,129<br />
2011-9-20,28,21,14,7,6,3,59,35,21,1021,1019,1017,10,10,10,29,10,,0.00,1,,138<br />
2011-9-21,26,20,15,14,9,7,77,50,32,1021,1020,1018,10,9,5,26,10,,0.00,2,Rain-Thunderstorm,143<br />
2011-9-22,26,19,13,9,6,3,72,40,23,1019,1016,1014,10,10,10,26,11,,0.00,2,,98<br />
2011-9-23,26,19,13,5,3,1,58,33,21,1019,1017,1015,,,,29,10,,0.00,,,115<br />
2011-9-24,30,21,12,4,1,-5,58,28,14,1017,1015,1013,10,10,10,26,8,,0.00,1,,142<br />
2011-9-25,32,23,14,1,-2,-5,41,21,11,1017,1015,1012,10,10,10,19,8,,0.00,1,,184<br />
2011-9-26,32,23,15,9,2,-2,39,23,12,1022,1018,1015,10,10,10,29,11,,0.00,1,,73<br />
2011-9-27,27,22,17,9,6,-1,49,34,24,1024,1022,1020,10,10,10,37,16,,0.00,1,,133<br />
2011-9-28,23,18,13,3,1,-1,41,29,22,1024,1023,1021,10,10,10,29,13,,0.00,2,,127<br />
2011-9-29,23,17,11,2,2,1,54,40,23,1023,1022,1018,10,10,10,26,14,,0.00,2,,122<br />
2011-9-30,31,21,11,4,1,-11,54,28,6,1018,1015,1013,10,10,10,14,6,,0.00,3,,257<br />
2011-10-1,35,25,15,4,1,-5,42,23,8,1017,1014,1011,,,,19,8,,0.00,,,53<br />
2011-10-2,26,22,17,10,8,1,63,38,27,1016,1013,1011,8,6,1,26,18,,0.00,0,,128<br />
2011-10-3,27,21,15,10,8,5,68,46,24,1016,1014,1011,10,10,8,23,11,,0.00,4,,136<br />
2011-10-4,26,19,12,7,6,0,63,41,24,1022,1014,1012,8,6,3,40,11,,0.00,3,,118<br />
2011-10-5,20,14,9,5,3,1,76,50,30,1023,1021,1019,10,10,10,26,14,,0.00,4,,124<br />
2011-10-6,21,14,8,3,1,-1,62,39,28,1024,1022,1020,10,10,10,34,10,,0.00,2,,105<br />
2011-10-7,24,16,8,1,-1,-5,62,34,15,1023,1021,1018,,,,19,6,,0.00,,,73<br />
2011-10-8,22,14,8,1,-2,-4,58,30,17,1022,1021,1019,,,,26,8,,0.00,,,121<br />
2011-10-9,23,16,9,0,-2,-4,50,29,16,1023,1021,1020,10,10,10,26,8,,0.00,1,,147<br />
2011-10-10,23,16,9,2,0,-2,58,36,20,1023,1022,1020,10,10,10,26,6,,0.00,1,,136<br />
2011-10-11,23,16,9,2,1,-2,62,36,20,1023,1021,1020,10,10,10,23,10,,0.00,3,,119<br />
2011-10-12,26,18,10,4,1,-4,62,37,14,1022,1020,1018,,,,11,5,,0.00,,,77<br />
2011-10-13,28,18,9,3,-1,-6,58,32,11,1017,1016,1013,,,,14,8,,0.00,,,74<br />
2011-10-14,32,21,11,1,-2,-4,47,22,10,1021,1018,1016,10,10,10,37,5,,0.00,2,,110<br />
2011-10-15,28,20,12,9,2,-3,56,33,16,1023,1021,1019,8,8,8,19,8,,0.00,0,,148<br />
2011-10-16,25,18,12,9,6,3,77,44,26,1023,1021,1020,8,8,8,19,6,,0.00,0,,138<br />
2011-10-17,28,20,12,5,3,0,62,36,17,1022,1020,1019,10,9,8,14,6,,0.00,1,,119<br />
2011-10-18,29,20,12,5,2,-1,62,32,15,1023,1020,1018,10,8,6,14,6,,0.00,2,,157<br />
2011-10-19,30,21,13,3,0,-2,47,25,12,1018,1014,1011,10,9,7,111,6,,0.00,5,,95<br />
2011-10-20,27,21,15,6,3,-1,45,31,18,1013,1011,1010,10,9,3,29,10,,0.00,4,Rain,180<br />
2011-10-21,23,17,10,10,5,3,76,49,27,1014,1011,1007,10,9,7,34,10,,0.00,5,Rain-Thunderstorm,343<br />
2011-10-22,17,12,8,8,5,4,87,65,48,1021,1017,1015,10,10,8,34,19,,0.00,4,Rain,301<br />
2011-10-23,18,13,9,7,3,-1,82,55,28,1024,1023,1021,10,10,10,34,14,,0.00,1,,292<br />
2011-10-24,21,13,7,7,4,0,93,60,26,1024,1022,1020,10,6,1,19,8,,0.00,4,,78<br />
2011-10-25,23,14,6,4,1,-3,81,45,19,1022,1020,1018,8,8,8,11,5,,0.00,,,100<br />
2011-10-26,22,16,10,4,1,-2,58,43,20,1020,1018,1015,10,9,7,19,6,,0.00,4,,113<br />
2011-10-27,17,12,8,4,3,3,76,59,42,1025,1020,1018,10,9,4,29,13,,0.00,5,,118<br />
2011-10-28,8,7,5,5,5,4,100,92,76,1026,1025,1023,8,4,1,19,13,,0.00,8,Fog-Rain,122<br />
2011-10-29,7,6,4,5,4,3,100,93,87,1027,1025,1023,10,5,1,23,14,,0.00,8,Rain,131<br />
2011-10-30,7,4,3,3,2,1,100,84,70,1023,1021,1019,10,6,1,19,10,,0.00,7,,128<br />
2011-10-31,7,6,4,6,4,0,100,93,75,1020,1019,1018,10,3,1,14,8,,0.00,8,Fog-Rain,96<br />
2011-11-1,9,7,6,7,6,5,100,91,76,1022,1020,1019,10,5,2,19,8,,0.00,8,Rain,124<br />
2011-11-2,9,7,6,6,5,4,93,85,71,1021,1020,1019,10,7,3,14,10,,0.00,8,Rain,130<br />
2011-11-3,12,9,6,6,4,3,93,80,62,1020,1019,1018,10,7,1,19,10,,0.00,6,Rain,117<br />
2011-11-4,15,10,5,10,5,2,93,73,42,1020,1018,1016,6,4,2,11,6,,0.00,4,,84<br />
2011-11-5,19,11,4,5,3,1,87,59,30,1023,1021,1019,10,6,4,14,5,,0.00,0,,132<br />
2011-11-6,20,13,6,7,4,3,87,56,35,1022,1015,1011,10,7,5,23,8,,0.00,4,,207<br />
2011-11-7,13,4,-3,8,2,-4,100,85,63,1025,1015,1010,10,6,1,29,16,,0.00,6,Rain-Snow,124<br />
2011-11-8,-2,-3,-5,-5,-6,-7,93,86,74,1029,1028,1026,10,8,2,23,16,,0.00,8,Snow,117<br />
2011-11-9,4,0,-4,-1,-5,-7,87,74,52,1026,1022,1019,10,6,3,14,8,,0.00,6,,104<br />
2011-11-10,14,6,-2,0,-3,-6,86,53,29,1019,1018,1017,8,5,3,19,5,,0.00,0,,315<br />
2011-11-11,16,9,2,1,-3,-5,75,45,25,1021,1020,1018,10,9,6,26,8,,0.00,4,,281<br />
2011-11-12,18,10,2,1,-2,-6,81,52,19,1021,1018,1016,8,7,4,11,3,,0.00,0,,295<br />
2011-11-13,17,10,4,5,1,-4,100,60,24,1023,1018,1015,10,8,6,26,8,,0.00,4,Rain,114<br />
2011-11-14,3,1,0,3,1,0,100,95,87,1029,1027,1023,10,6,0,23,16,,0.00,8,Fog-Rain-Snow,128<br />
2011-11-15,10,6,1,3,1,-2,93,75,58,1028,1024,1020,10,8,2,14,6,,0.00,4,,96<br />
2011-11-16,17,10,4,6,4,2,93,68,39,1020,1018,1012,8,6,3,11,6,,0.00,4,,205<br />
2011-11-17,16,12,8,12,8,7,100,85,59,1020,1016,1014,10,5,1,23,8,,0.00,5,Rain,114<br />
2011-11-18,9,7,6,6,5,4,93,87,76,1023,1021,1020,10,6,4,19,11,,0.00,8,,140<br />
2011-11-19,8,7,6,6,6,4,100,87,76,1025,1024,1022,10,7,3,14,8,,0.00,8,,129<br />
2011-11-20,12,9,7,7,6,5,87,81,67,1024,1020,1016,10,7,3,23,8,,0.00,7,,98<br />
2011-11-21,12,9,7,9,6,4,94,83,67,1024,1020,1017,10,6,1,23,10,,0.00,7,,137<br />
2011-11-22,7,4,3,5,4,3,100,93,81,1026,1024,1021,10,6,1,29,14,,0.00,8,Rain,137<br />
2011-11-23,6,4,3,5,3,2,100,90,81,1020,1017,1015,10,7,3,26,6,,0.00,8,Rain,63<br />
2011-11-24,9,7,4,5,4,3,100,88,76,1022,1020,1018,10,6,0,34,11,,0.00,6,Fog,114<br />
2011-11-25,4,0,-4,3,1,-5,100,95,87,1025,1022,1020,10,5,1,23,13,,0.00,8,Rain-Snow,126<br />
2011-11-26,-3,-6,-7,-5,-6,-7,100,91,86,1025,1024,1022,10,6,1,19,13,,0.00,7,Snow,111<br />
2011-11-27,5,-1,-7,0,-4,-8,100,80,65,1022,1019,1017,10,5,3,11,5,,0.00,1,,5<br />
2011-11-28,6,3,0,0,-2,-3,87,75,61,1025,1023,1019,10,10,7,14,8,,0.00,1,,131<br />
2011-11-29,12,4,-2,3,1,-3,100,83,47,1022,1021,1020,7,4,0,14,6,,0.00,2,Fog,43<br />
2011-11-30,9,4,1,2,0,-2,93,74,54,1022,1021,1020,10,7,2,26,10,,0.00,6,Rain,335<br />
2011-12-1,5,3,1,1,1,0,100,87,76,1020,1019,1017,10,6,3,19,11,,0.00,6,Snow,116<br />
2011-12-2,8,4,0,2,0,-2,100,79,50,1026,1023,1018,10,7,2,29,10,,0.00,5,,81<br />
2011-12-3,9,4,1,0,-1,-3,93,72,43,1024,1021,1018,10,7,6,23,8,,0.00,6,,321<br />
2011-12-4,6,2,-2,-1,-3,-4,87,74,53,1027,1024,1021,10,8,1,26,10,,0.00,3,Snow,125<br />
2011-12-5,2,-1,-3,-2,-3,-5,100,83,65,1031,1029,1026,10,9,3,23,10,,0.00,3,,118<br />
2011-12-6,4,1,-2,-3,-4,-9,86,70,55,1029,1026,1024,10,9,5,14,8,,0.00,3,,108<br />
2011-12-7,8,2,-4,-2,-3,-6,93,72,43,1024,1022,1021,8,5,3,11,5,,0.00,0,,108<br />
2011-12-8,11,3,-4,1,-3,-6,100,71,30,1022,1021,1019,8,3,0,11,2,,0.00,0,Fog,105<br />
2011-12-9,13,4,-3,-2,-4,-8,87,59,26,1021,1020,1019,6,4,2,19,6,,0.00,0,,267<br />
2011-12-10,14,7,-1,-3,-4,-8,75,47,21,1025,1023,1021,8,7,5,14,8,,0.00,0,,9<br />
2011-12-11,11,4,-1,-1,-3,-5,80,61,33,1024,1019,1017,10,8,6,40,11,,0.00,3,,311<br />
2011-12-12,8,4,0,0,-2,-4,100,69,50,1029,1027,1024,10,8,0,29,16,,0.00,4,Fog,109<br />
2011-12-13,11,4,-2,-2,-4,-8,93,61,28,1028,1027,1025,8,5,3,11,3,,0.00,0,,85<br />
2011-12-14,9,3,-2,-1,-4,-8,93,61,32,1028,1027,1025,8,5,3,14,3,,0.00,0,,132<br />
2011-12-15,3,0,-2,1,-2,-2,100,92,75,1031,1029,1027,3,1,0,14,8,,0.00,5,Fog,102<br />
2011-12-16,6,2,-1,-1,-3,-5,93,75,46,1027,1025,1022,7,3,1,19,3,,0.00,7,Fog,103<br />
2011-12-17,7,2,-3,-1,-3,-6,93,68,39,1020,1017,1016,5,3,2,14,3,,0.00,5,,180<br />
2011-12-18,12,4,-2,-1,-3,-4,87,64,35,1026,1021,1018,8,6,3,11,3,,0.00,0,,128<br />
2011-12-19,6,0,-5,1,-7,-22,100,72,22,1039,1032,1026,7,1,0,23,6,,0.00,6,Fog-Rain,132<br />
2011-12-20,3,-3,-9,-13,-17,-21,73,40,16,1038,1036,1020,,,,14,6,,0.00,,,127<br />
2011-12-21,3,-3,-9,-12,-17,-23,63,37,14,1032,1029,1026,,,,19,3,,0.00,,,122<br />
2011-12-22,11,2,-7,-9,-13,-17,63,38,14,1026,1023,1020,8,7,6,8,3,,0.00,0,,185<br />
2011-12-23,10,3,-3,-6,-8,-10,64,46,26,1020,1018,1016,10,9,6,14,6,,0.00,5,,183<br />
2011-12-24,15,7,-2,-4,-6,-9,74,46,20,1016,1014,1013,8,6,4,14,6,,0.00,0,,126<br />
2011-12-25,14,7,-1,-2,-6,-10,69,44,20,1016,1014,1013,8,7,3,14,6,,0.00,1,,173<br />
2011-12-26,8,4,2,0,-2,-4,87,63,46,1025,1020,1015,10,9,8,23,10,,0.00,6,,124<br />
2011-12-27,5,2,-2,2,0,-3,100,86,65,1026,1024,1022,10,5,0,14,10,,0.00,7,Fog,112<br />
2011-12-28,10,3,-4,-1,-3,-5,93,66,40,1026,1024,1023,10,7,1,14,5,,0.00,1,,158<br />
2011-12-29,12,3,-4,-3,-6,-9,86,54,22,1029,1025,1023,8,8,8,14,6,,0.00,0,,142<br />
2011-12-30,4,0,-3,-2,-5,-7,81,66,52,1034,1031,1030,10,10,6,19,6,,0.00,6,,133<br />
2011-12-31,9,2,-5,-4,-5,-7,86,64,40,1029,1024,1019,8,6,3,11,3,,0.00,0,,114<br />
