
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2005-1-1,9,7,5,9,4,3,100,86,76,1023,1019,1008,10,9,4,27,18,,0.00,6,Rain,237<br />
2005-1-2,9,7,4,8,2,0,93,75,70,1018,1012,1005,10,10,10,53,34,82,0.00,5,Rain,260<br />
2005-1-3,8,6,4,5,3,1,93,84,76,1025,1022,1019,10,10,8,42,34,63,0.00,6,Rain,263<br />
2005-1-4,8,7,6,5,4,3,93,79,71,1023,1021,1019,10,10,8,42,32,64,0.00,7,Rain,257<br />
2005-1-5,6,6,5,5,3,2,93,85,76,1024,1021,1017,10,10,9,32,24,40,0.00,6,Rain,241<br />
2005-1-6,8,6,5,5,4,2,93,83,76,1028,1023,1015,10,10,10,32,26,45,0.00,5,Rain,249<br />
2005-1-7,12,10,8,7,6,4,82,76,71,1025,1021,1018,10,10,10,45,34,66,0.00,6,,241<br />
2005-1-8,12,9,6,7,4,-1,81,68,57,1018,1012,1006,10,10,10,55,34,97,0.00,5,Rain,236<br />
2005-1-9,9,7,5,4,2,0,81,73,66,1023,1020,1018,10,10,10,37,27,58,0.00,4,,236<br />
2005-1-10,15,11,8,9,7,2,82,72,59,1021,1018,1017,10,10,10,35,24,53,0.00,4,Rain,219<br />
2005-1-11,11,9,8,8,6,4,100,81,67,1024,1021,1019,10,10,6,29,23,47,0.00,6,Rain,222<br />
2005-1-12,10,8,6,8,5,2,93,79,66,1020,1018,1018,10,10,8,29,23,48,0.00,6,Rain,230<br />
2005-1-13,6,4,3,3,2,1,93,83,76,1025,1021,1019,10,10,4,34,24,52,0.00,4,Rain,255<br />
2005-1-14,5,3,1,2,1,0,100,89,81,1031,1028,1025,10,10,10,24,19,,0.00,5,,266<br />
2005-1-15,6,2,-2,3,-1,-3,100,90,65,1032,1031,1029,10,7,0,13,8,,0.00,5,Fog,135<br />
2005-1-16,5,1,-3,-1,-3,-4,100,77,57,1029,1025,1022,8,8,8,19,11,,0.00,,Fog,157<br />
2005-1-17,7,3,1,3,1,-3,87,79,70,1022,1016,1007,10,10,10,27,16,40,0.00,5,,193<br />
2005-1-18,6,3,1,4,2,0,93,88,81,1006,997,993,10,10,8,35,24,48,0.00,7,Rain,219<br />
2005-1-19,5,3,1,3,1,-1,93,88,81,1009,1004,998,10,10,3,35,21,58,0.00,5,Rain-Hail,239<br />
2005-1-20,9,7,4,6,4,2,93,84,76,1005,995,991,10,10,5,53,34,77,0.00,6,Rain,265<br />
