
JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2009-2-10,10,4,-2,1,-2,-5,100,57,37,1010,1007,1006,10,10,10,24,10,,0.00,3,,349<br />
2009-2-11,7,2,-3,-2,-3,-6,87,62,46,1012,1009,1006,10,10,10,14,6,,0.00,3,,137<br />
2009-2-12,11,6,2,-2,-6,-8,75,40,26,1019,1014,1009,10,10,10,37,23,55,0.00,1,,317<br />
2009-2-13,9,4,1,5,1,-2,87,69,57,1018,1012,1003,10,10,10,13,5,,0.00,6,Rain,259<br />
2009-2-14,17,13,9,11,2,-4,94,51,34,1007,999,991,10,10,10,61,29,97,0.00,2,Rain,292<br />
2009-2-15,16,11,5,2,-1,-4,71,45,27,1011,1009,1007,10,10,10,37,21,60,0.00,2,,253<br />
2009-2-16,4,1,-2,-3,-7,-9,80,56,45,1011,1008,1006,10,10,6,37,24,53,0.00,5,Snow,320<br />
2009-2-17,5,2,-1,-6,-7,-9,69,50,36,1020,1017,1013,10,10,10,27,21,,0.00,2,,293<br />
2009-2-18,5,1,-3,-4,-8,-11,80,51,31,1019,1017,1016,10,10,10,32,13,48,0.00,3,Snow,281<br />
2009-2-19,5,1,-3,-8,-10,-12,69,43,29,1024,1023,1021,10,10,10,45,19,58,0.00,2,,304<br />
2009-2-20,9,4,-1,3,-1,-3,100,82,54,1012,999,989,10,6,1,48,11,71,0.00,5,Rain-Snow,315<br />
2009-2-21,4,1,-2,-6,-8,-9,74,51,39,1018,1013,1006,10,9,6,42,31,69,0.00,2,Snow,296<br />
2009-2-22,11,3,-5,0,-3,-8,86,54,33,1019,1015,1012,10,10,10,35,16,53,0.00,3,,209<br />
2009-2-23,4,2,0,2,1,-3,93,89,75,1021,1016,1014,10,8,3,21,13,,0.00,5,Rain-Snow,4<br />
2009-2-24,5,0,-4,2,-1,-5,93,78,61,1026,1023,1020,10,9,8,24,10,,0.00,4,Rain,164<br />
2009-2-25,9,6,2,7,3,0,93,85,61,1012,1009,1007,10,8,4,26,8,39,0.00,4,Rain,359<br />
2009-2-26,9,6,2,-2,-6,-9,60,46,30,1023,1020,1018,10,10,10,24,13,,0.00,1,,332<br />
2009-2-27,4,1,-2,0,-3,-6,87,70,52,1023,1021,1019,10,10,10,11,5,,0.00,5,,179<br />
2009-2-28,10,4,-1,0,-4,-9,80,53,26,1025,1023,1021,10,10,10,21,8,,0.00,1,,88<br />
2009-3-1,6,3,0,1,-2,-6,87,65,53,1025,1021,1019,10,10,10,16,10,,0.00,6,Rain,62<br />
2009-3-2,6,2,-1,-5,-9,-13,75,43,27,1024,1021,1018,10,10,10,47,26,64,0.00,2,Snow,321<br />
2009-3-3,4,1,-2,-4,-6,-6,75,58,49,1027,1024,1022,10,10,10,19,10,,0.00,3,,128<br />
2009-3-4,5,2,0,2,1,-1,100,85,76,1020,1018,1015,10,8,2,14,11,,0.00,5,Rain-Snow,358<br />
2009-3-5,9,4,-1,1,-1,-4,80,61,46,1025,1023,1022,10,10,10,23,11,,0.00,1,,168<br />
2009-3-6,7,6,4,7,6,3,100,98,93,1021,1010,1002,10,5,2,10,6,,0.00,6,Rain,331<br />
2009-3-7,8,7,5,-3,-6,-7,57,43,37,1018,1013,1007,10,10,10,42,32,60,0.00,3,Rain,306<br />
2009-3-8,9,6,3,3,1,-3,81,66,54,1022,1021,1019,10,10,10,24,8,,0.00,4,,142<br />
2009-3-9,9,4,0,4,3,-2,100,77,66,1022,1019,1017,10,10,10,13,6,,0.00,1,,85<br />
2009-3-10,14,9,4,3,-3,-11,81,46,33,1011,1008,1004,10,10,10,39,21,63,0.00,2,,321<br />
2009-3-11,6,3,1,-2,-6,-10,65,51,39,1018,1014,1013,10,10,10,45,32,69,0.00,2,Snow,295<br />
2009-3-12,8,4,0,-6,-6,-7,64,47,34,1029,1026,1023,10,10,10,34,24,,0.00,1,,339<br />
2009-3-13,11,4,-1,5,1,-5,80,66,53,1027,1020,1011,10,10,10,26,6,,0.00,3,Rain,162<br />
2009-3-14,13,8,3,11,1,-7,94,60,40,1004,998,995,10,9,4,50,26,69,0.00,5,Rain-Snow,276<br />
2009-3-15,12,7,3,-1,-6,-9,61,39,22,1013,1012,1010,10,10,10,35,18,50,0.00,4,,293<br />
2009-3-16,14,8,3,6,1,-4,82,54,29,1013,1011,1010,10,10,10,26,13,,0.00,4,,213<br />
2009-3-17,14,9,4,6,0,-7,93,52,26,1017,1012,1010,10,10,7,40,16,61,0.00,4,Rain,303<br />
2009-3-18,16,8,0,8,4,-3,87,69,41,1020,1016,1013,10,10,10,27,10,,0.00,1,,151<br />
2009-3-19,21,14,8,7,6,4,76,57,38,1015,1012,1009,10,10,10,23,13,,0.00,1,,146<br />
2009-3-20,14,9,4,11,1,-6,94,54,35,1015,1009,1006,10,10,10,40,24,58,0.00,3,Rain,314<br />
2009-3-21,11,7,3,1,-6,-10,70,43,24,1020,1018,1017,10,10,10,27,18,,0.00,1,,262<br />
2009-3-22,10,6,2,9,4,-2,100,85,66,1010,1002,994,10,9,8,10,5,,0.00,6,Rain,28<br />
2009-3-23,12,8,4,-2,-6,-8,50,38,28,1012,1006,1000,10,10,10,48,35,66,0.00,2,,298<br />
2009-3-24,7,3,1,3,-3,-9,76,54,39,1016,1014,1013,10,10,10,26,13,,0.00,3,,135<br />
2009-3-25,5,3,1,1,-2,-10,100,79,38,1015,1011,1009,10,7,1,19,11,,0.00,6,Rain-Snow,2<br />
2009-3-26,8,4,1,-6,-8,-11,52,38,31,1014,1011,1010,10,10,10,45,26,66,0.00,2,,290<br />
2009-3-27,9,3,-2,-4,-8,-11,70,39,25,1015,1014,1013,10,10,10,34,14,52,0.00,2,,289<br />
2009-3-28,9,4,1,-3,-8,-12,75,39,22,1018,1016,1015,10,10,10,39,23,58,0.00,2,,309<br />
2009-3-29,9,4,0,-2,-6,-8,81,45,32,1025,1021,1019,10,10,10,34,18,45,0.00,2,,326<br />
2009-3-30,9,3,-2,0,-3,-6,81,55,40,1026,1025,1024,10,10,10,21,10,,0.00,2,,129<br />
2009-3-31,10,4,-1,0,-2,-4,93,59,40,1025,1022,1020,10,10,10,24,11,,0.00,2,,161<br />
2009-4-1,5,4,3,4,3,1,100,91,87,1017,1013,1010,10,9,6,14,11,,0.00,6,Rain,352<br />
2009-4-2,12,8,4,2,-2,-6,71,44,32,1018,1013,1010,10,10,10,45,29,64,0.00,2,,314<br />
2009-4-3,16,10,5,0,-4,-5,57,34,23,1021,1019,1018,10,10,10,27,14,40,0.00,1,,290<br />
2009-4-4,12,7,3,9,6,0,100,76,47,1021,1016,1013,10,7,4,19,8,,0.00,5,Rain,84<br />
2009-4-5,19,13,8,7,0,-3,87,39,23,1011,1009,1007,10,10,10,35,18,52,0.00,2,,284<br />
2009-4-6,12,7,2,6,4,0,93,69,54,1012,1011,1009,10,10,10,21,8,,0.00,1,,137<br />
2009-4-7,15,9,3,6,4,1,87,62,39,1018,1015,1014,10,10,10,23,10,,0.00,1,,128<br />
2009-4-8,13,8,4,6,3,1,87,62,47,1021,1019,1018,10,10,10,16,8,,0.00,1,,119<br />
2009-4-9,20,11,3,8,5,1,87,58,28,1022,1021,1020,,,,23,10,,0.00,,,138<br />
2009-4-10,26,16,6,9,3,-3,87,40,15,1021,1018,1016,,,,34,11,,0.00,,,196<br />
2009-4-11,14,11,9,7,5,4,82,64,51,1025,1023,1019,10,10,10,29,13,,0.00,2,,114<br />
2009-4-12,14,11,9,11,9,6,100,82,63,1021,1015,1012,10,8,4,19,8,,0.00,5,,134<br />
2009-4-13,21,14,9,12,11,8,94,74,49,1009,1007,1005,10,9,4,26,8,,0.00,1,,126<br />
2009-4-14,18,14,10,10,8,7,88,69,49,1007,1006,1005,10,8,7,27,8,,0.00,7,Rain,63<br />
2009-4-15,19,14,11,13,9,6,100,66,49,1003,998,996,10,9,3,45,27,63,0.00,4,Rain,312<br />
2009-4-16,16,12,9,8,6,5,87,65,52,1015,1010,1007,10,10,8,24,13,,0.00,3,Rain-Thunderstorm,53<br />
2009-4-17,9,8,7,9,7,6,100,94,87,1017,1016,1015,10,5,2,16,10,,0.00,6,Rain,28<br />
2009-4-18,14,11,9,10,8,6,94,80,63,1017,1014,1012,10,10,10,23,11,,0.00,3,,141<br />
2009-4-19,18,14,10,8,6,1,76,58,32,1021,1018,1016,10,10,10,27,16,,0.00,3,,98<br />
2009-4-20,12,11,11,10,8,6,88,79,71,1020,1019,1018,10,10,10,16,13,,0.00,6,,117<br />
2009-4-21,13,12,12,13,12,10,100,94,88,1012,1008,1005,7,5,3,27,24,45,0.00,6,Rain,150<br />
2009-4-22,20,17,14,11,6,2,82,47,40,1004,1002,999,10,10,10,48,27,66,0.00,3,,272<br />
2009-4-23,16,12,8,2,1,0,57,44,34,1018,1011,1007,10,10,10,47,31,71,0.00,3,,302<br />
2009-4-24,14,11,8,5,3,0,71,58,41,1024,1022,1021,10,10,10,26,18,,0.00,2,,108<br />
2009-4-25,12,10,9,11,8,8,100,95,93,1019,1011,1001,8,5,4,23,11,,0.00,6,Rain,46<br />
2009-4-26,17,13,11,12,8,2,100,74,51,991,987,985,10,8,3,35,19,53,0.00,6,Rain,291<br />
2009-4-27,15,12,9,3,2,0,62,48,41,1008,1001,996,10,10,10,35,23,50,0.00,4,Rain,302<br />
2009-4-28,14,10,6,6,2,-1,76,54,36,1018,1014,1013,10,10,10,27,14,,0.00,3,,96<br />
2009-4-29,15,10,5,6,4,1,87,61,44,1022,1021,1019,10,10,10,29,13,,0.00,1,,153<br />
2009-4-30,19,12,6,9,6,1,93,57,30,1024,1022,1021,,,,23,8,,0.00,,,140<br />
2009-5-1,26,17,8,10,6,-1,77,48,18,1023,1021,1020,,,,21,10,,0.00,,,144<br />
2009-5-2,21,16,11,11,7,2,82,54,28,1023,1020,1018,,,,21,10,,0.00,,,98<br />
2009-5-3,19,16,12,13,11,7,88,71,52,1020,1019,1018,10,10,10,11,6,,0.00,3,,116<br />
2009-5-4,21,17,14,13,12,11,88,73,56,1019,1018,1017,10,10,10,21,8,,0.00,3,,100<br />
2009-5-5,19,17,14,15,13,12,94,81,68,1018,1016,1014,10,8,1,19,8,,0.00,3,Fog,129<br />
2009-5-6,16,14,14,15,13,11,100,89,77,1016,1016,1015,10,6,1,24,11,,0.00,6,Fog-Rain,60<br />
2009-5-7,18,16,14,14,13,12,94,81,72,1014,1011,1008,10,9,6,21,11,,0.00,5,,64<br />
2009-5-8,20,17,14,14,13,12,94,81,68,1005,1003,1001,10,9,5,21,10,,0.00,5,,124<br />
2009-5-9,20,17,13,13,10,7,100,64,49,1011,1011,1010,10,10,10,27,14,,0.00,1,,133<br />
2009-5-10,22,17,13,14,12,11,88,71,53,1014,1011,1009,10,10,10,21,8,,0.00,5,,72<br />
2009-5-11,19,17,15,14,13,13,88,80,68,1015,1014,1013,8,7,5,13,6,,0.00,4,,119<br />
2009-5-12,16,16,15,15,14,13,94,92,88,1011,1007,1003,8,3,1,19,8,,0.00,6,Fog-Rain,117<br />
2009-5-13,22,18,13,13,2,-7,77,36,23,1007,1003,1001,10,10,10,42,27,60,0.00,1,,296<br />
2009-5-14,21,14,9,6,1,-3,76,42,23,1010,1005,1001,10,10,10,52,26,72,0.00,2,Rain,271<br />
2009-5-15,17,13,10,8,6,3,82,62,45,1022,1019,1017,10,10,10,27,16,,0.00,2,,120<br />
2009-5-16,16,13,11,11,9,8,88,76,67,1022,1020,1017,10,10,10,16,10,,0.00,5,,89<br />
2009-5-17,16,14,14,15,14,13,100,94,88,1013,1005,997,10,6,4,29,21,,0.00,6,Rain,163<br />
2009-5-18,25,20,16,9,6,4,55,38,26,1007,1003,998,10,10,10,47,29,76,0.00,3,,261<br />
2009-5-19,29,22,15,14,12,8,88,56,27,1008,1006,1004,10,10,10,26,13,,0.00,1,,161<br />
2009-5-20,22,18,14,12,10,7,88,57,43,1016,1013,1012,10,10,10,21,11,,0.00,1,,121<br />
2009-5-21,23,18,14,15,13,10,94,70,50,1018,1015,1013,10,7,5,16,10,,0.00,6,,73<br />
2009-5-22,19,17,16,17,16,14,100,90,73,1013,1010,1007,10,6,1,29,10,,0.00,6,Fog-Rain,145<br />
2009-5-23,22,19,16,17,12,10,100,62,46,1006,1005,1004,10,9,4,34,13,52,0.00,5,,290<br />
2009-5-24,22,18,14,14,13,11,94,74,57,1008,1005,1004,10,9,5,24,10,,0.00,4,Rain,109<br />
2009-5-25,24,19,14,14,12,8,100,67,41,1011,1009,1007,10,10,10,24,10,,0.00,3,,28<br />
2009-5-26,22,17,13,12,11,9,94,66,46,1016,1014,1013,10,10,10,26,10,,0.00,1,,115<br />
2009-5-27,20,17,13,15,13,10,88,77,68,1017,1017,1016,10,10,10,14,11,,0.00,4,,95<br />
2009-5-28,20,18,16,16,15,14,94,82,73,1018,1016,1015,10,10,8,23,11,,0.00,3,,119<br />
2009-5-29,19,17,15,16,14,13,100,89,68,1014,1014,1013,10,5,1,23,14,,0.00,6,Rain,39<br />
2009-5-30,17,16,15,17,16,15,100,97,94,1011,1007,1004,8,4,2,16,14,,0.00,6,Rain,5<br />
2009-5-31,18,16,13,17,14,12,100,92,83,1002,1000,999,10,10,10,21,11,,0.00,6,Rain,140<br />
2009-6-1,19,17,14,15,14,13,100,85,73,1006,1003,1002,10,10,8,19,8,,0.00,3,,152<br />
2009-6-2,22,17,13,15,13,11,94,69,57,1009,1007,1005,10,10,10,27,11,,0.00,1,,152<br />
2009-6-3,22,19,17,17,16,15,88,77,69,1008,1006,1004,10,10,10,16,8,,0.00,3,,143<br />
2009-6-4,21,19,17,17,16,15,94,84,68,1007,1006,1005,10,9,8,21,11,,0.00,6,Rain,107<br />
2009-6-5,18,17,16,18,17,16,100,98,94,1008,1007,1006,7,2,0,11,8,,0.00,6,Fog-Rain,84<br />
2009-6-6,17,16,16,17,17,16,100,98,94,1005,1003,1002,5,3,2,29,21,45,0.00,6,Rain,32<br />
2009-6-7,22,18,15,16,14,13,100,81,68,1010,1006,1005,10,10,8,21,14,,0.00,5,,61<br />
2009-6-8,19,17,14,15,14,13,94,85,77,1015,1013,1012,10,10,10,19,11,,0.00,5,,149<br />
2009-6-9,19,17,15,16,15,14,94,83,73,1015,1014,1012,10,10,6,19,11,,0.00,3,,153<br />
2009-6-10,20,18,16,18,17,15,100,94,78,1010,1006,1004,8,2,0,16,8,,0.00,6,Fog-Rain,112<br />
2009-6-11,21,19,17,20,18,13,100,94,60,998,995,993,10,6,3,16,8,,0.00,6,Rain,161<br />
2009-6-12,23,20,17,15,13,11,83,66,50,1002,1001,1000,10,10,10,21,10,,0.00,3,,177<br />
2009-6-13,23,20,17,17,16,14,94,81,57,1005,1003,1002,10,9,8,19,8,,0.00,5,Rain,114<br />
2009-6-14,20,18,16,16,15,14,94,84,68,1009,1007,1006,10,9,1,16,8,,0.00,5,Fog-Rain,128<br />
2009-6-15,21,17,14,15,14,13,94,83,60,1015,1013,1011,10,9,4,26,13,,0.00,4,,121<br />
2009-6-16,18,17,15,16,14,14,100,88,77,1016,1015,1014,10,8,4,19,11,,0.00,6,,127<br />
2009-6-17,18,17,15,17,16,15,100,94,88,1017,1016,1015,10,8,2,14,8,,0.00,6,Rain,99<br />
2009-6-18,17,16,16,17,16,15,100,95,88,1017,1016,1014,10,7,2,14,8,,0.00,6,Rain,138<br />
2009-6-19,21,19,17,17,16,15,94,83,73,1015,1014,1013,10,10,10,19,10,,0.00,5,,106<br />
2009-6-20,19,18,18,16,16,15,88,86,83,1015,1012,1010,10,10,9,13,10,,0.00,6,,138<br />
2009-6-21,20,18,17,19,18,17,100,97,94,1009,1007,1006,10,6,1,13,8,,0.00,6,Rain,84<br />
2009-6-22,21,20,19,20,19,18,100,92,88,1005,1002,999,10,8,5,13,11,,0.00,6,Rain,66<br />
2009-6-23,30,25,20,22,17,12,100,59,40,1001,996,993,10,10,10,27,11,,0.00,4,,245<br />
2009-6-24,24,21,19,18,17,16,88,74,61,1004,1002,1000,10,10,10,11,5,,0.00,4,Rain,179<br />
2009-6-25,26,22,19,18,17,14,83,64,54,1008,1007,1006,10,10,10,27,16,,0.00,1,,165<br />
2009-6-26,30,26,21,20,17,11,78,58,31,1010,1008,1007,10,10,10,23,10,,0.00,1,,178<br />
2009-6-27,29,26,22,20,18,16,83,64,48,1010,1008,1007,10,10,10,21,10,,0.00,4,,50<br />
2009-6-28,26,23,21,19,18,17,88,72,57,1010,1009,1007,10,9,8,14,8,,0.00,6,,122<br />
2009-6-29,24,21,19,20,19,18,94,83,69,1010,1010,1009,10,8,5,19,10,,0.00,4,,119<br />
2009-6-30,22,21,20,20,19,18,100,91,83,1008,1006,1005,10,8,4,24,18,,0.00,6,Rain,145<br />
2009-7-1,24,22,19,21,18,16,100,82,61,1004,1003,1001,10,8,2,32,8,,0.00,6,Rain,324<br />
2009-7-2,21,20,19,19,18,17,100,89,83,1003,1002,1001,10,8,4,13,8,,0.00,6,Rain,97<br />
2009-7-3,23,20,18,19,18,17,94,85,73,1008,1006,1005,10,9,2,21,10,,0.00,5,Fog,154<br />
2009-7-4,23,21,20,20,19,18,100,88,78,1011,1008,1008,10,9,3,19,13,,0.00,6,Rain,23<br />
2009-7-5,23,21,20,20,19,18,94,87,83,1017,1015,1014,10,9,8,24,13,,0.00,6,Rain,143<br />
2009-7-6,25,22,20,21,20,19,94,87,78,1017,1015,1014,8,6,2,21,10,,0.00,5,,118<br />
2009-7-7,25,23,21,22,21,20,94,89,78,1014,1012,1011,10,5,1,19,8,,0.00,5,Fog,119<br />
2009-7-8,31,26,22,22,21,19,100,73,49,1007,1005,1004,10,8,1,32,13,,0.00,6,Fog-Rain,202<br />
2009-7-9,24,23,22,24,22,21,100,95,88,1006,1004,1002,10,9,6,11,6,,0.00,6,Rain,165<br />
2009-7-10,31,27,21,23,18,13,94,60,40,1006,997,993,10,10,10,42,16,64,0.00,4,,270<br />
2009-7-11,25,22,19,18,16,15,88,68,57,1011,1009,1008,10,10,10,27,11,,0.00,3,,145<br />
2009-7-12,24,22,21,20,19,18,94,81,73,1014,1013,1012,10,10,7,14,8,,0.00,4,Rain,126<br />
2009-7-13,30,25,20,22,19,14,94,73,53,1009,1005,1003,10,8,2,27,13,35,0.00,6,Rain,210<br />
2009-7-14,25,22,20,18,17,17,83,72,61,1013,1012,1012,10,10,10,21,10,,0.00,5,Rain,153<br />
2009-7-15,31,26,20,22,19,16,100,70,49,1007,1003,1001,10,10,10,32,11,50,0.00,3,,128<br />
2009-7-16,31,28,24,19,17,16,69,49,40,1008,1006,1005,10,10,10,34,14,48,0.00,2,,288<br />
2009-7-17,28,24,22,21,20,19,88,75,65,1010,1008,1007,10,10,10,29,13,,0.00,1,,135<br />
2009-7-18,22,21,21,21,21,20,100,97,88,1009,1007,1005,10,6,4,13,8,,0.00,6,Rain,140<br />
2009-7-19,32,28,25,24,22,17,89,72,55,1001,999,997,10,9,7,34,18,55,0.00,5,Rain,203<br />
2009-7-20,27,23,21,20,19,18,88,72,58,1009,1007,1006,10,10,10,26,11,,0.00,1,,122<br />
2009-7-21,21,20,19,19,19,18,100,93,88,1007,1003,999,10,9,5,16,14,,0.00,6,Rain,82<br />
2009-7-22,20,19,19,19,18,17,94,92,88,1004,1000,998,10,7,2,16,10,,0.00,6,,109<br />
2009-7-23,23,21,19,20,19,18,94,89,78,1009,1008,1006,10,6,1,14,6,,0.00,6,Fog,88<br />
2009-7-24,23,21,20,22,21,20,100,99,94,1010,1009,1008,5,1,0,14,8,,0.00,6,Fog-Rain,106<br />
2009-7-25,27,24,22,24,23,22,100,91,78,1007,1005,1004,10,6,2,14,10,,0.00,5,Fog-Rain-Thunderstorm,115<br />
2009-7-26,29,27,24,25,24,23,94,84,70,1007,1006,1005,10,9,3,16,6,,0.00,4,Rain-Thunderstorm,138<br />
2009-7-27,27,24,23,24,22,20,100,87,70,1008,1006,1004,10,7,4,23,10,,0.00,4,Fog-Rain-Thunderstorm,100<br />
2009-7-28,26,24,23,23,23,22,100,89,78,1008,1007,1006,10,10,7,14,6,,0.00,5,Rain,96<br />
2009-7-29,23,22,22,23,22,22,100,96,94,1009,1006,1004,10,3,0,11,6,,0.00,6,Fog-Rain,32<br />
2009-7-30,23,22,20,23,20,18,100,89,83,1011,1008,1005,10,8,3,26,10,,0.00,6,Rain,81<br />
2009-7-31,24,21,19,20,19,18,94,83,73,1012,1011,1010,10,10,10,14,6,,0.00,6,,112<br />
2009-8-1,23,21,20,19,18,18,94,83,78,1010,1009,1009,10,10,10,19,8,,0.00,5,,128<br />
2009-8-2,24,22,20,21,19,18,94,86,78,1009,1008,1006,10,9,4,21,11,,0.00,5,Rain,124<br />
2009-8-3,24,22,20,21,20,19,100,89,78,1011,1010,1008,10,9,8,14,10,,0.00,6,,131<br />
2009-8-4,25,23,21,23,22,20,100,93,78,1010,1008,1007,10,6,2,13,6,,0.00,6,Rain,88<br />
2009-8-5,27,24,22,24,22,21,94,88,78,1011,1009,1007,10,10,10,24,11,,0.00,5,,124<br />
2009-8-6,26,23,22,24,22,22,100,91,83,1013,1013,1012,10,9,1,14,8,,0.00,5,,130<br />
2009-8-7,24,23,23,24,23,23,100,99,94,1012,1011,1009,10,4,0,11,8,,0.00,6,Fog-Rain,108<br />
2009-8-8,24,23,22,23,22,21,100,92,83,1011,1011,1010,10,8,3,13,6,,0.00,6,Rain,133<br />
2009-8-9,24,23,23,24,23,22,100,95,89,1013,1011,1011,10,6,3,16,11,,0.00,5,Rain-Thunderstorm,141<br />
2009-8-10,23,22,22,23,22,22,100,97,94,1013,1011,1008,7,5,2,37,16,48,0.00,6,Rain,123<br />
2009-8-11,27,24,22,23,22,21,100,89,74,1008,1007,1005,10,9,4,14,8,,0.00,6,Rain,71<br />
2009-8-12,24,22,21,22,20,19,94,85,78,1007,1007,1006,10,10,10,16,10,,0.00,6,,124<br />
2009-8-13,28,24,21,23,22,20,94,87,74,1002,1000,998,10,9,5,19,11,,0.00,5,Rain,117<br />
