
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2010-1-1,10,6,1,6,4,0,100,92,71,995,992,990,10,7,1,19,8,,0.00,6,,313<br />
2010-1-2,4,1,-1,2,-2,-7,93,79,60,1014,1005,995,10,9,2,39,18,64,0.00,7,Rain-Snow,326<br />
2010-1-3,0,-2,-6,-4,-6,-8,86,71,60,1020,1017,1014,10,9,4,39,27,58,0.00,6,Snow,324<br />
2010-1-4,-1,-3,-4,-5,-6,-8,93,78,64,1020,1018,1014,10,10,10,23,8,,0.00,6,Snow,92<br />
2010-1-5,-3,-4,-4,-4,-5,-6,100,89,80,1014,1011,1005,10,8,2,21,14,,0.00,7,Snow,79<br />
2010-1-6,1,-1,-3,-1,-3,-4,100,91,80,1005,1002,1000,10,6,1,16,10,,0.00,6,Snow,355<br />
2010-1-7,1,-4,-9,-3,-5,-10,100,87,70,1017,1011,1004,10,6,0,16,10,,0.00,7,Fog-Rain,315<br />
2010-1-8,3,-2,-6,3,-2,-7,100,98,93,1017,1011,1004,7,3,0,19,13,,0.00,6,Fog-Rain-Snow,51<br />
2010-1-9,3,2,1,3,2,1,100,99,93,1004,1003,1001,7,2,0,16,10,,0.00,7,Fog-Rain,331<br />
2010-1-10,2,1,0,2,-1,-3,100,89,80,1012,1006,1002,10,8,2,26,14,45,0.00,6,Rain,285<br />
2010-1-11,1,-1,-2,-3,-4,-5,86,77,69,1017,1014,1012,10,8,6,27,14,47,0.00,6,,304<br />
2010-1-12,2,-2,-6,-4,-6,-7,100,84,56,1018,1017,1015,10,8,5,16,6,,0.00,3,,278<br />
2010-1-13,-1,-3,-5,-3,-4,-5,100,90,80,1015,1014,1013,7,6,3,16,8,,0.00,7,Snow,121<br />
2010-1-14,0,-1,-1,-2,-2,-3,93,88,80,1018,1015,1014,8,7,6,21,13,,0.00,7,,126<br />
2010-1-15,1,0,-1,-1,-2,-4,93,87,70,1029,1023,1018,10,8,5,13,8,,0.00,8,,97<br />
2010-1-16,2,-1,-3,-2,-3,-4,100,88,70,1030,1028,1025,10,8,4,23,8,,0.00,7,,105<br />
2010-1-17,0,-2,-3,-1,-2,-4,100,94,86,1025,1023,1021,8,5,1,26,21,,0.00,7,Snow,139<br />
2010-1-18,0,-2,-3,-1,-2,-3,100,97,87,1025,1024,1023,2,1,0,11,6,,0.00,7,Fog-Snow,67<br />
2010-1-19,5,0,-4,0,-1,-4,100,93,70,1024,1022,1020,10,5,0,11,3,,0.00,6,Fog,288<br />
2010-1-20,4,-1,-6,-1,-4,-10,100,82,52,1019,1017,1015,10,9,0,21,5,,0.00,3,Fog,329<br />
2010-1-21,-4,-6,-6,-6,-8,-9,93,82,74,1025,1021,1016,10,5,1,14,10,,0.00,6,Fog-Snow,300<br />
2010-1-22,-4,-7,-9,-9,-10,-12,80,75,59,1029,1026,1025,10,7,5,19,14,,0.00,5,,306<br />
2010-1-23,-2,-8,-13,-9,-11,-14,100,81,55,1030,1029,1028,10,5,1,10,3,,0.00,6,Fog,113<br />
2010-1-24,-3,-10,-16,-8,-12,-18,100,88,59,1033,1031,1029,8,3,1,16,6,,0.00,5,Fog,62<br />
2010-1-25,-5,-8,-11,-7,-9,-12,100,86,74,1034,1034,1033,9,4,2,24,11,,0.00,6,,112<br />
2010-1-26,-3,-7,-12,-8,-11,-14,93,73,51,1035,1034,1033,10,8,4,16,11,,0.00,6,Snow,80<br />
2010-1-27,-3,-9,-14,-14,-17,-19,85,61,29,1034,1027,1016,8,4,2,21,10,,0.00,,,274<br />
2010-1-28,1,-7,-15,-3,-9,-17,93,83,70,1015,1004,999,10,5,1,32,11,,0.00,7,Snow,283<br />
2010-1-29,3,-1,-5,-2,-4,-7,93,79,69,999,995,989,10,8,2,24,16,37,0.00,6,Snow,229<br />
2010-1-30,1,-2,-4,-1,-4,-7,100,87,56,997,992,988,10,5,0,16,10,,0.00,6,Fog-Snow,54<br />
2010-1-31,0,-2,-4,-6,-7,-10,74,67,59,1006,1002,997,10,10,10,40,21,50,0.00,6,,325<br />
2010-2-1,3,-1,-6,-4,-7,-10,93,69,45,1013,1010,1006,10,9,2,34,19,,0.00,4,Snow,297<br />
2010-2-2,3,-3,-8,-2,-6,-10,93,76,52,1017,1016,1014,10,8,2,24,10,,0.00,5,Snow,249<br />
2010-2-3,-2,-6,-10,-2,-6,-11,100,94,86,1018,1012,1009,7,3,1,16,8,,0.00,6,Fog-Snow,43<br />
2010-2-4,-1,-3,-6,-3,-5,-6,100,92,75,1024,1022,1019,8,4,0,23,10,37,0.00,7,Fog,56<br />
2010-2-5,1,0,-1,-2,-3,-5,93,80,75,1021,1017,1015,10,8,6,27,21,,0.00,6,Rain,102<br />
2010-2-6,4,1,-3,-2,-4,-8,87,68,45,1015,1012,1010,10,8,5,21,14,,0.00,5,,21<br />
2010-2-7,-2,-4,-7,-6,-9,-11,86,71,51,1017,1015,1012,10,8,1,34,16,,0.00,5,Snow,333<br />
2010-2-8,-2,-6,-8,-9,-11,-12,79,68,47,1016,1012,1009,10,10,9,21,10,,0.00,6,,324<br />
2010-2-9,-3,-4,-6,-6,-7,-9,93,81,74,1009,1008,1007,10,8,4,24,11,,0.00,8,Snow,99<br />
2010-2-10,1,-1,-3,-2,-3,-6,93,84,75,1007,1005,1001,10,7,4,24,16,,0.00,7,Snow,71<br />
2010-2-11,0,-2,-3,-2,-3,-5,100,87,80,1003,1000,999,6,3,1,23,14,,0.00,8,Snow,305<br />
2010-2-12,-1,-2,-3,-4,-5,-6,93,83,74,1011,1007,1003,8,5,1,35,21,52,0.00,7,Snow,319<br />
2010-2-13,1,-1,-3,-4,-5,-6,80,75,69,1011,1009,1007,10,10,9,42,27,64,0.00,6,Snow,328<br />
2010-2-14,2,-1,-3,-5,-6,-6,80,71,56,1012,1011,1010,10,10,10,21,13,,0.00,6,,319<br />
2010-2-15,2,-1,-4,-4,-5,-6,86,75,56,1010,1009,1008,10,10,10,23,13,,0.00,6,,294<br />
2010-2-16,-1,-3,-4,-2,-4,-6,93,88,75,1009,1009,1008,8,4,3,14,10,,0.00,7,,78<br />
2010-2-17,3,1,-1,1,-1,-2,100,88,70,1007,1003,1001,9,6,3,23,16,,0.00,6,,100<br />
2010-2-18,3,1,-1,1,1,-1,100,96,87,1005,1002,1000,8,3,0,24,13,,0.00,7,Fog,112<br />
2010-2-19,3,0,-2,2,1,-2,100,99,93,1006,999,990,2,1,0,23,10,,0.00,6,Fog-Rain,65<br />
2010-2-20,4,3,2,4,1,-2,100,84,70,1000,996,990,10,9,2,27,16,52,0.00,7,Rain,328<br />
2010-2-21,7,2,-2,-2,-3,-5,93,68,43,1007,1005,1000,10,10,10,21,14,,0.00,2,,308<br />
2010-2-22,9,3,-3,3,-1,-4,93,83,61,1006,1003,1001,10,10,10,23,13,,0.00,5,,64<br />
2010-2-23,10,5,0,4,2,-1,100,86,62,1002,1000,999,10,9,8,19,14,,0.00,4,,59<br />
2010-2-24,11,6,0,6,3,0,100,89,67,1004,1003,1002,10,5,0,11,5,,0.00,4,Fog,121<br />
2010-2-25,15,7,-1,5,2,-1,100,84,39,1007,1006,1004,10,5,0,16,5,,0.00,3,Fog,112<br />
2010-2-26,9,6,3,7,4,2,100,90,76,1004,1000,997,10,7,0,21,13,,0.00,6,Fog-Rain,52<br />
2010-2-27,11,6,0,2,-2,-6,87,57,30,1010,1007,1000,10,10,10,52,29,80,0.00,5,Rain,324<br />
2010-2-28,13,7,1,4,1,-3,87,65,43,1008,1001,998,10,10,10,32,14,,0.00,7,Rain,104<br />
2010-3-1,14,9,4,4,-3,-7,93,47,25,1014,1008,1003,10,10,10,47,18,76,0.00,1,,292<br />
