
MSK,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2014-2-4,-2,-6,-10,-4,-9,-14,96,83,59,1023,1017,1016,19,7,1,18,8,,3.05,8,Snow,303<br />
2014-2-5,-3,-6,-8,-2,-7,-11,94,80,58,1024,1020,1017,19,10,3,21,11,,0.00,8,Snow,16<br />
2014-2-6,-9,-11,-12,-9,-11,-13,93,87,77,1024,1022,1020,19,8,4,18,10,,0.25,8,Rain-Snow,134<br />
2014-2-7,-9,-12,-14,-11,-13,-17,86,81,71,1022,1019,1018,19,9,6,18,11,,0.00,8,Snow,132<br />
2014-2-8,-6,-9,-12,-8,-10,-13,93,84,73,1021,1019,1018,10,9,4,14,10,,0.25,8,Snow,141<br />
2014-2-9,-4,-6,-8,-6,-8,-9,86,81,78,1023,1020,1019,19,11,5,18,13,,0.00,8,Rain-Snow,152<br />
2014-2-10,-4,-6,-7,-6,-7,-9,86,82,74,1023,1021,1021,19,11,7,18,13,,0.25,8,Snow,152<br />
2014-2-11,-6,-7,-8,-6,-9,-11,86,80,69,1023,1021,1019,19,10,5,18,13,,0.00,8,Rain-Snow,145<br />
2014-2-12,-2,-6,-8,-2,-6,-9,100,90,85,1020,1016,1014,19,7,2,14,10,,0.51,8,Snow,145<br />
2014-2-13,3,-1,-4,0,-1,-2,100,86,65,1018,1016,1014,19,10,2,21,8,,0.00,8,Fog-Rain-Snow,182<br />
2014-2-14,3,2,0,2,1,-1,100,89,80,1015,1013,1012,19,11,7,21,10,,0.00,8,,176<br />
2014-2-15,2,1,0,1,0,-1,100,93,86,1016,1015,1014,19,9,4,18,10,,0.00,8,Rain,194<br />
2014-2-16,2,1,0,1,1,0,100,95,91,1017,1016,1014,19,8,1,6,3,,0.00,8,Fog,187<br />
2014-2-17,2,1,0,0,-1,-2,100,88,69,1014,1009,1005,19,10,2,14,8,,0.00,8,Rain-Snow,179<br />
2014-2-18,2,1,-1,0,0,-1,100,96,81,1005,1001,999,19,6,1,14,6,,2.03,8,Rain-Snow,254<br />
2014-2-19,2,1,0,1,-1,-3,100,87,70,1005,1001,998,19,10,3,18,8,,0.51,7,Snow,285<br />
2014-2-20,0,-1,-2,0,-3,-5,93,81,59,1006,1004,1003,19,11,5,11,6,,0.00,7,Snow,276<br />
2014-2-21,-1,-4,-7,-2,-4,-10,100,89,74,1023,1013,1006,19,8,0,18,5,,2.03,8,Snow,37<br />
2014-2-22,-12,-13,-16,-10,-16,-19,85,68,41,1033,1029,1023,19,10,5,18,13,,0.00,7,Snow,120<br />
2014-2-23,0,-7,-14,0,-7,-18,100,86,59,1032,1028,1027,19,5,1,21,14,,0.51,8,Snow,188<br />
2014-2-24,0,-1,-2,-1,-2,-3,100,90,84,1037,1033,1029,10,8,1,14,11,,0.00,8,Snow,219<br />
2014-2-25,0,-2,-3,-2,-4,-10,96,76,42,1038,1037,1036,19,10,6,14,8,,0.00,8,,228<br />
2014-2-26,1,-6,-11,-10,-12,-15,92,56,23,1039,1038,1036,19,15,8,11,6,,0.00,1,,209<br />
2014-2-27,1,-7,-15,-13,-16,-21,85,51,14,1036,1034,1031,19,12,6,11,3,,0.00,7,,177<br />
2014-2-28,2,-8,-17,-14,-17,-21,92,48,9,1032,1029,1026,19,9,3,11,2,,0.00,6,,135<br />
2014-3-1,-5,-9,-14,-7,-11,-18,93,80,28,1029,1027,1026,19,10,2,14,6,,0.00,8,Snow,133<br />
2014-3-2,-3,-6,-7,-6,-7,-8,86,81,65,1027,1025,1023,19,9,4,14,10,,0.00,8,Snow,134<br />
2014-3-3,0,-2,-5,-1,-3,-6,93,87,77,1025,1023,1022,10,7,2,11,6,,0.51,8,Snow,149<br />
2014-3-4,-1,-3,-6,-4,-8,-11,86,66,35,1023,1022,1021,19,12,9,14,8,,0.00,7,,143<br />
2014-3-5,3,-2,-7,-6,-8,-10,100,66,32,1027,1024,1021,19,9,5,6,3,,0.00,7,,5<br />
2014-3-6,3,-3,-9,-2,-6,-11,100,80,53,1033,1029,1026,19,10,2,14,2,,0.00,6,,351<br />
2014-3-7,4,-4,-12,-4,-7,-13,100,68,35,1036,1035,1033,19,10,1,14,3,,0.00,2,Fog,235<br />
2014-3-8,6,2,-2,-2,-4,-6,70,61,42,1034,1030,1025,19,13,9,14,10,,0.00,6,,222<br />
2014-3-9,4,2,-1,0,-2,-4,100,71,54,1029,1026,1023,19,11,2,18,10,,1.02,6,Snow,237<br />
2014-3-10,8,4,1,-2,-4,-6,65,52,36,1028,1022,1018,19,19,19,18,11,35,0.00,8,,226<br />
2014-3-11,7,4,1,-1,-3,-4,81,60,40,1017,1012,1008,19,13,10,18,8,35,0.00,6,Rain,251<br />
2014-3-12,4,2,1,1,-2,-4,87,75,54,1015,1013,1008,19,11,9,14,6,,0.00,6,,289<br />
2014-3-13,7,4,1,-1,-3,-5,70,59,36,1008,1004,1002,19,11,10,21,11,35,0.00,6,,292<br />
2014-3-14,6,2,-2,2,-1,-4,93,75,54,1006,999,991,19,11,6,21,10,40,0.00,7,Rain,247<br />
2014-3-15,6,3,0,0,-4,-7,87,59,30,997,994,984,19,13,9,29,14,58,0.00,7,Rain-Snow,237<br />
2014-3-16,5,3,1,1,-1,-4,93,66,47,984,979,976,19,10,5,32,21,47,0.00,8,Rain-Snow,203<br />
2014-3-17,4,1,-2,-1,-4,-7,93,67,33,992,988,982,19,11,8,18,11,,0.00,7,Snow,195<br />
2014-3-18,3,0,-3,-2,-4,-8,93,69,34,994,990,988,19,10,2,26,8,43,0.00,8,Snow,339<br />
2014-3-19,-1,-3,-6,-4,-8,-13,93,68,24,1000,998,994,19,9,1,26,16,40,0.00,7,Snow,292<br />
2014-3-20,-2,-6,-9,-6,-11,-16,93,64,21,1012,1003,996,19,10,2,14,10,,0.00,4,Snow,313<br />
2014-3-21,2,-4,-11,-6,-12,-15,86,54,20,1021,1016,1011,19,11,7,21,5,35,0.00,6,,215<br />
2014-3-22,12,6,-1,3,-1,-5,81,63,40,1011,1006,1002,19,11,8,21,14,35,0.00,6,Rain,218<br />
2014-3-23,11,6,1,4,2,-3,100,78,34,1015,1013,1008,19,8,0,14,3,,0.00,7,Fog-Rain,139<br />
2014-3-24,16,10,4,4,2,-1,87,58,28,1014,1013,1012,19,10,6,21,11,32,0.00,4,,201<br />
2014-3-25,15,9,4,4,2,-1,76,61,31,1016,1014,1013,19,18,9,21,13,,0.00,8,,196<br />
2014-3-26,6,2,-3,3,-1,-10,100,74,25,1032,1023,1016,19,10,5,26,11,,2.03,6,Fog-Rain,17<br />
2014-3-27,8,0,-7,-4,-9,-13,93,49,16,1033,1027,1016,19,12,6,14,3,,0.00,0,,244<br />
2014-3-28,0,-2,-4,-8,-12,-17,60,39,22,1016,1011,1009,19,11,9,35,14,55,0.00,4,Snow,346<br />
2014-3-29,3,-2,-6,-9,-12,-15,65,47,24,1017,1015,1013,19,10,3,35,23,58,0.00,6,Snow,4<br />
2014-3-30,4,-3,-10,-5,-11,-17,93,52,15,1015,1009,1004,19,11,7,14,5,,0.00,3,,304<br />
2014-3-31,1,-2,-6,-4,-6,-9,86,67,41,1004,1001,999,19,10,8,18,6,,0.00,6,Snow,352<br />
2014-4-1,1,-4,-9,-6,-11,-15,93,56,23,1007,1003,1000,19,10,6,18,5,,0.00,4,,30<br />
2014-4-2,1,-3,-8,-7,-11,-16,93,56,19,1009,1007,1006,19,10,8,68,10,47,0.00,4,,335<br />
2014-4-3,2,-2,-6,-6,-9,-15,87,55,20,1009,1008,1006,19,10,6,14,8,32,0.00,5,,250<br />
2014-4-4,4,2,-1,0,-3,-6,100,73,43,1007,1004,1002,19,8,1,18,8,,2.03,7,Rain-Snow,186<br />
2014-4-5,3,0,-3,0,-6,-13,100,68,23,1015,1008,1002,19,8,2,26,16,43,0.00,7,Snow,349<br />
2014-4-6,8,2,-3,-6,-8,-12,59,43,24,1015,1010,1007,19,12,9,14,8,32,0.00,6,,255<br />
2014-4-7,4,2,-2,2,-1,-5,97,69,42,1008,1006,1004,19,10,5,14,10,29,0.51,7,Rain,281<br />
2014-4-8,4,0,-4,-1,-8,-12,100,57,22,1009,1007,1006,19,11,7,18,5,,0.00,1,,322<br />
2014-4-9,3,-2,-7,-7,-10,-14,93,59,27,1015,1011,1008,19,10,6,26,5,35,0.00,3,,338<br />
2014-4-10,3,-1,-6,-8,-11,-14,86,50,19,1029,1023,1015,19,10,7,21,10,,0.00,2,,358<br />
2014-4-11,7,-1,-8,-7,-12,-16,93,46,11,1035,1032,1029,19,10,5,11,3,,0.00,0,,226<br />
2014-4-12,10,4,-2,-8,-10,-13,59,35,16,1032,1029,1025,19,10,7,21,10,40,0.00,2,,212<br />
2014-4-13,12,6,1,-3,-7,-9,60,38,21,1026,1023,1019,19,11,7,26,13,43,0.00,6,,198<br />
2014-4-14,9,7,3,5,1,-7,87,65,37,1020,1014,1011,19,10,5,32,16,43,0.00,7,Rain,169<br />
2014-4-15,13,9,4,8,4,3,100,76,47,1019,1015,1013,19,10,5,21,14,,0.00,7,Rain,189<br />
2014-4-16,16,11,5,7,5,4,93,67,42,1020,1018,1017,19,11,6,26,11,26,0.51,6,Rain,187<br />
2014-4-17,11,6,0,5,-2,-11,93,52,13,1023,1020,1018,19,11,9,21,10,40,0.00,5,Rain,296<br />
2014-4-18,14,8,2,-4,-6,-10,86,42,11,1025,1023,1022,19,12,7,11,3,,0.00,6,,216<br />
2014-4-19,18,10,2,0,-4,-6,81,40,14,1027,1025,1024,19,10,6,11,2,,0.00,3,,301<br />
2014-4-20,20,11,3,2,-2,-6,100,46,12,1026,1023,1020,19,10,6,14,3,26,0.00,0,,245<br />
2014-4-21,17,10,3,2,-3,-10,93,43,12,1027,1025,1021,19,11,6,21,8,,0.00,3,,86<br />
2014-4-22,19,12,6,6,-1,-6,46,37,23,1028,1023,1017,19,12,9,18,14,,0.00,7,Rain,175<br />
2014-4-23,19,9,-1,11,3,-2,93,59,29,1017,1013,1008,19,11,5,32,13,55,4.06,7,Rain,231<br />
2014-4-24,6,3,0,0,-6,-10,100,57,22,1021,1019,1016,19,11,0,29,11,47,0.00,5,Snow,331<br />
2014-4-25,9,4,0,-1,-6,-11,61,45,23,1021,1013,1008,19,12,7,32,13,61,0.00,7,,302<br />
2014-4-26,7,2,-3,-3,-9,-14,74,43,14,1020,1017,1012,19,12,0,216,16,35,0.00,3,,340<br />
2014-4-27,14,7,1,-5,-8,-12,86,40,8,1020,1018,1016,19,11,7,18,6,35,0.00,5,,266<br />
2014-4-28,21,14,8,5,-2,-7,58,34,14,1016,1014,1012,19,11,8,21,10,40,0.00,7,Rain,209<br />
2014-4-29,21,16,10,7,3,-1,76,47,19,1013,1010,1007,19,11,7,14,8,,0.00,6,,215<br />
2014-4-30,20,14,9,7,3,1,76,47,24,1008,1005,1002,19,12,9,18,11,26,0.00,6,,180<br />
2014-5-1,21,15,9,9,4,-8,100,53,16,1006,1004,1002,19,11,6,14,5,,0.00,5,,68<br />
2014-5-2,22,17,10,11,7,3,94,60,24,1007,1005,1002,19,10,4,32,13,47,4.06,5,Rain-Hail-Thunderstorm,199<br />
2014-5-3,10,7,3,4,-3,-8,66,45,18,1017,1011,1007,19,12,9,21,14,40,0.00,3,,338<br />
2014-5-4,12,6,-1,-2,-7,-11,93,43,11,1022,1019,1017,19,10,6,14,5,,0.00,5,Fog,133<br />
2014-5-5,18,12,7,9,2,-5,93,50,20,1017,1007,997,19,10,5,35,18,55,6.10,7,Rain,154<br />
2014-5-6,11,7,3,10,2,-4,93,69,29,1009,1003,997,19,11,5,21,13,43,0.00,7,Rain,239<br />
2014-5-7,9,6,2,3,-4,-11,93,54,17,1023,1016,1010,19,11,10,21,10,40,0.00,4,,258<br />
2014-5-8,19,11,2,2,-1,-4,70,45,18,1027,1025,1024,19,13,9,21,10,43,0.00,1,,207<br />
2014-5-9,22,16,10,5,1,-1,58,36,15,1026,1024,1022,19,16,9,21,11,35,0.00,5,,201<br />
2014-5-10,22,16,10,10,3,-3,87,45,11,1023,1019,1010,19,12,7,26,10,,0.00,7,Rain,138<br />
2014-5-11,22,18,14,14,10,5,82,59,36,1011,1009,1007,19,11,8,21,11,,0.00,7,Rain,177<br />
2014-5-12,24,17,10,11,7,2,94,55,23,1019,1016,1011,19,10,5,18,6,,0.00,4,Fog,168<br />
2014-5-13,27,22,16,15,11,3,94,57,17,1015,1011,1007,19,10,7,32,8,50,0.00,6,,166<br />
2014-5-14,21,14,9,14,9,4,94,64,31,1018,1016,1011,19,11,6,6,3,,0.00,7,Fog-Rain,312<br />
2014-5-15,23,16,9,10,5,2,100,55,22,1024,1022,1019,19,11,5,18,3,,0.00,4,Fog,357<br />
2014-5-16,21,16,11,6,4,1,93,47,19,1027,1026,1025,19,13,9,18,8,,0.00,3,,16<br />
2014-5-17,17,13,9,11,6,3,88,58,36,1027,1025,1024,19,10,6,18,14,,2.03,6,Rain,87<br />
2014-5-18,21,14,7,9,6,2,100,61,23,1029,1027,1026,19,11,6,21,10,,0.00,2,Fog,99<br />
2014-5-19,24,17,8,9,6,1,100,56,17,1029,1027,1026,19,10,4,11,2,,0.00,1,Fog,357<br />
2014-5-20,27,19,12,12,7,4,100,54,15,1028,1027,1025,19,10,5,14,2,,0.00,2,Fog,165<br />
2014-5-21,28,21,14,13,9,6,100,54,20,1027,1025,1022,19,10,6,11,5,,0.00,3,Fog,220<br />
2014-5-22,29,22,16,13,9,5,100,50,17,1023,1022,1020,19,10,6,18,6,29,0.00,3,Fog,237<br />
2014-5-23,25,18,12,14,11,8,94,58,27,1022,1021,1020,19,10,6,18,6,,0.00,3,,324<br />
2014-5-24,28,21,14,15,12,9,100,61,27,1024,1023,1021,19,10,0,11,2,,0.00,3,Fog,173<br />
2014-5-25,29,23,16,15,12,8,100,56,21,1021,1018,1014,19,10,5,14,3,,0.00,3,Fog,239<br />
2014-5-26,30,23,17,17,13,7,100,60,22,1015,1012,1010,19,10,4,11,3,,0.00,4,Fog-Rain-Thunderstorm,263<br />
2014-5-27,18,16,13,15,13,8,100,80,66,1011,1010,1009,19,10,5,21,10,,0.00,7,Fog-Rain,32<br />
2014-5-28,19,14,10,8,2,-2,72,43,19,1016,1014,1011,19,13,9,21,16,35,0.00,6,,74<br />
2014-5-29,19,14,9,7,4,1,93,47,24,1020,1018,1016,19,13,9,26,11,35,0.00,5,,110<br />
2014-5-30,23,17,11,5,3,0,43,34,20,1023,1021,1020,19,12,7,26,16,35,0.00,5,,125<br />
2014-5-31,25,18,10,8,5,2,76,41,18,1023,1022,1021,19,12,9,21,10,,0.00,6,,167<br />
2014-6-1,26,19,11,6,2,-4,93,41,9,1023,1022,1021,19,15,9,21,6,35,0.00,1,,171<br />
2014-6-2,28,20,11,7,3,-4,87,38,6,1025,1024,1022,19,17,9,18,6,,0.00,2,,192<br />
2014-6-3,30,22,13,10,5,-2,87,42,12,1027,1026,1025,19,13,9,14,3,29,0.00,4,,205<br />
2014-6-4,30,22,14,14,7,-1,93,46,13,1027,1026,1024,19,12,5,6,2,,0.00,6,,187<br />
2014-6-5,31,23,15,14,9,1,94,51,14,1025,1023,1021,19,10,6,11,2,,0.00,5,,327<br />
2014-6-6,29,23,17,14,10,4,100,53,17,1021,1020,1017,19,10,5,29,3,40,0.00,4,Fog-Rain-Thunderstorm,354<br />
2014-6-7,27,20,13,15,12,10,94,60,26,1020,1018,1016,19,10,2,14,5,,0.00,3,Fog,14<br />
2014-6-8,29,23,18,16,13,9,94,62,27,1017,1015,1013,19,9,4,18,3,,0.00,6,Fog-Rain-Thunderstorm,276<br />
2014-6-9,24,20,15,19,16,13,100,83,49,1013,1009,1006,19,8,0,14,5,,5.08,6,Fog-Rain-Thunderstorm,230<br />
2014-6-10,19,17,14,16,15,13,100,88,62,1006,1002,1000,19,9,2,11,3,,7.11,7,Fog-Rain,260<br />
2014-6-11,17,14,12,15,13,10,100,89,68,1008,1004,1000,19,7,0,26,11,43,4.06,7,Fog-Rain,51<br />
2014-6-12,14,12,11,11,11,9,94,88,77,1007,1006,1005,19,8,3,21,14,35,2.03,8,Rain,17<br />
2014-6-13,18,14,10,11,8,6,94,68,38,1005,1002,1000,19,10,7,18,8,,0.00,6,,31<br />
2014-6-14,20,15,10,11,9,6,100,69,34,1000,999,997,19,10,6,11,3,,0.00,6,Rain,308<br />
2014-6-15,19,16,12,12,9,6,94,66,38,1001,998,996,19,10,6,26,10,43,2.03,6,Rain-Thunderstorm,318<br />
2014-6-16,17,12,8,9,6,2,87,63,36,1009,1006,997,19,10,6,14,11,29,0.00,7,Rain,301<br />
2014-6-17,18,14,11,10,7,4,82,58,34,1010,1009,1007,19,12,9,21,8,35,0.00,6,Rain,210<br />
2014-6-18,17,11,4,11,4,-6,94,60,14,1008,1006,1004,19,11,6,21,8,40,0.00,6,Rain,228<br />
2014-6-19,15,11,7,10,4,-1,93,66,42,1007,1005,1003,19,12,9,14,8,32,0.25,6,Rain,226<br />
2014-6-20,22,16,10,8,6,5,87,56,27,1009,1008,1007,19,12,9,26,10,35,0.00,4,,200<br />
2014-6-21,24,18,13,14,11,7,96,73,36,1010,1009,1006,19,11,5,35,10,58,4.06,7,Rain,179<br />
2014-6-22,21,17,13,16,14,12,95,85,64,1006,1002,1000,19,10,3,14,8,,11.94,7,Rain,310<br />
2014-6-23,21,16,10,12,9,6,94,66,38,1009,1008,1005,19,11,9,18,11,35,0.00,5,,230<br />
2014-6-24,19,14,10,12,9,6,100,73,40,1009,1008,1007,19,11,5,14,6,,3.05,5,Fog-Rain-Thunderstorm,226<br />
2014-6-25,20,14,9,11,8,6,94,67,33,1007,1006,1004,19,11,4,18,8,35,1.02,5,Fog-Rain-Thunderstorm,214<br />
2014-6-26,16,12,8,11,7,3,100,74,42,1014,1009,1005,19,10,1,18,6,35,0.00,5,Fog-Rain-Hail-Thunderstorm,298<br />
2014-6-27,16,12,8,11,8,5,100,75,44,1015,1013,1008,19,10,5,26,6,,2.03,7,Rain,60<br />
2014-6-28,12,10,9,12,10,8,100,94,87,1007,1001,999,10,4,2,32,21,43,9.91,8,Rain,20<br />
2014-6-29,14,11,7,10,8,5,100,87,67,1017,1009,1002,19,7,2,26,16,43,7.11,8,Rain,312<br />
2014-6-30,22,13,5,12,7,3,100,63,32,1020,1019,1017,19,10,5,18,5,,0.00,5,Fog,234<br />
2014-7-1,26,20,14,15,12,10,94,59,34,1018,1017,1016,19,11,6,18,10,29,0.00,3,Fog,219<br />
2014-7-2,29,23,17,14,12,8,94,53,21,1018,1016,1014,19,11,6,21,8,,0.00,3,Fog,182<br />
2014-7-3,24,18,12,16,12,9,94,60,43,1017,1015,1013,19,11,9,14,8,32,0.00,6,Fog-Thunderstorm,257<br />
2014-7-4,23,17,11,14,10,7,100,64,26,1018,1016,1015,19,10,1,14,3,,0.00,6,Fog,345<br />
2014-7-5,23,17,11,14,11,7,100,68,28,1016,1015,1014,19,9,2,14,2,32,0.00,6,Fog-Rain,281<br />
2014-7-6,24,18,12,14,12,9,100,67,31,1019,1017,1016,19,10,1,11,5,,0.00,5,Fog,253<br />
2014-7-7,24,19,13,15,12,9,100,67,35,1021,1020,1019,19,10,0,18,5,,0.00,2,Fog,2<br />
2014-7-8,24,19,12,14,11,8,100,63,32,1020,1018,1016,19,11,6,14,5,,0.00,2,Fog,19<br />
2014-7-9,26,19,12,14,9,6,100,59,25,1017,1013,1010,19,10,0,14,3,,0.00,4,Fog,348<br />
2014-7-10,24,18,13,18,12,9,100,74,38,1015,1010,1008,19,11,1,29,5,32,13.97,6,Fog-Rain-Thunderstorm,34<br />
2014-7-11,19,14,9,8,7,5,87,59,31,1021,1018,1015,19,12,9,21,14,,0.00,7,,37<br />
2014-7-12,24,17,10,13,9,5,100,63,30,1024,1023,1021,19,11,6,18,5,,0.00,4,Fog,351<br />
2014-7-13,27,20,13,15,12,9,100,64,30,1023,1021,1019,19,9,0,14,3,,0.00,2,Fog,352<br />
2014-7-14,29,22,14,17,13,8,100,64,26,1021,1020,1019,19,10,0,11,3,,0.00,2,Fog,348<br />
2014-7-15,31,23,16,17,14,10,100,59,25,1020,1019,1017,19,9,0,11,3,,0.00,1,Fog,229<br />
2014-7-16,30,24,18,17,13,11,94,58,24,1019,1017,1015,19,10,2,14,3,,0.00,5,Fog,236<br />
2014-7-17,28,22,17,18,15,11,94,67,33,1018,1016,1014,19,10,2,21,5,,0.00,5,Fog-Rain-Thunderstorm,343<br />
2014-7-18,23,17,11,15,9,6,94,61,30,1020,1019,1017,19,11,8,18,11,,1.02,4,Rain,72<br />
2014-7-19,24,17,10,12,8,6,100,59,29,1019,1016,1013,19,11,1,26,8,43,0.00,2,Fog,335<br />
2014-7-20,24,17,10,11,7,3,100,52,18,1016,1013,1010,19,12,8,21,6,43,0.00,2,Fog,333<br />
2014-7-21,21,16,10,8,6,3,93,54,25,1016,1014,1011,19,13,9,18,10,32,0.00,2,,39<br />
2014-7-22,23,17,10,12,8,5,100,60,31,1017,1015,1014,19,11,4,21,6,32,0.00,6,Fog,321<br />
2014-7-23,24,19,13,12,9,6,94,59,27,1016,1015,1013,19,11,7,21,8,,0.00,6,Fog,312<br />
2014-7-24,23,19,16,16,13,11,94,71,45,1014,1013,1012,19,11,5,18,6,,3.05,6,Rain,339<br />
2014-7-25,21,16,12,14,10,5,94,64,35,1017,1015,1012,19,11,9,21,11,,0.00,6,Rain,326<br />
2014-7-26,18,14,10,14,9,5,94,67,39,1018,1014,1012,19,11,9,26,13,43,0.00,5,Rain,340<br />
2014-7-27,24,17,9,12,8,5,100,60,27,1021,1020,1018,19,11,6,21,8,,0.00,3,Fog,325<br />
2014-7-28,27,20,13,16,13,9,100,69,36,1020,1019,1017,19,10,1,11,3,,0.00,5,Fog-Rain,4<br />
2014-7-29,30,23,16,18,14,11,100,63,32,1018,1016,1013,19,10,6,21,3,,0.25,5,Fog-Rain-Thunderstorm,215<br />
2014-7-30,28,23,18,19,16,13,88,66,40,1014,1013,1013,19,12,7,21,8,43,4.06,6,Rain-Thunderstorm,232<br />
2014-7-31,27,22,17,19,17,15,100,76,45,1017,1016,1014,19,9,1,21,3,,14.99,5,Fog-Rain-Thunderstorm,97<br />
2014-8-1,29,23,18,20,16,14,94,63,40,1018,1017,1016,19,12,6,14,6,,0.00,5,,154<br />
2014-8-2,30,24,18,19,17,14,94,72,36,1018,1017,1017,19,10,5,18,5,26,0.00,6,Fog-Rain-Thunderstorm,109<br />
2014-8-3,27,23,18,18,14,10,94,62,30,1017,1017,1015,19,10,2,26,11,43,0.00,6,Fog-Thunderstorm,343<br />
