
MSK,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2007-8-5,29,24,20,19,17,16,78,66,45,1013,1013,1012,10,10,10,14,11,,0.00,6,,127<br />
2007-8-6,30,25,20,20,18,15,88,64,40,1013,1012,1012,10,10,10,11,6,,0.00,3,,62<br />
2007-8-7,30,24,19,20,17,14,88,71,45,1013,1013,1012,10,9,3,50,10,61,0.00,4,Thunderstorm,341<br />
2007-8-8,20,17,13,17,11,8,88,69,52,1020,1017,1013,10,10,10,32,19,43,0.00,3,,2<br />
2007-8-9,20,14,8,9,8,7,93,66,43,1022,1021,1020,10,10,10,26,16,40,0.00,5,,355<br />
2007-8-10,26,20,14,15,13,10,88,66,50,1022,1021,1019,10,10,10,29,18,43,0.00,2,,300<br />
2007-8-11,26,20,14,14,13,12,88,65,44,1019,1017,1015,,,,32,16,43,0.00,,,284<br />
2007-8-12,23,19,16,14,12,8,82,65,50,1020,1018,1016,10,10,10,14,10,,0.00,3,,24<br />
2007-8-13,25,19,13,14,11,8,77,61,47,1020,1019,1017,10,10,10,14,10,18,0.00,4,,125<br />
2007-8-14,27,21,15,16,13,10,77,59,42,1018,1016,1015,10,10,10,14,8,,0.00,3,,136<br />
2007-8-15,31,23,17,19,16,13,88,63,35,1015,1015,1014,10,9,5,14,8,,0.00,2,,168<br />
2007-8-16,31,23,17,17,16,12,88,59,33,1018,1016,1015,10,10,10,11,5,,0.00,2,,76<br />
2007-8-17,31,24,19,19,16,13,78,55,35,1020,1019,1018,10,10,10,11,5,18,0.00,3,,79<br />
2007-8-18,31,26,21,19,16,13,78,55,33,1020,1019,1018,10,10,10,14,8,,0.00,1,,138<br />
2007-8-19,32,26,20,19,16,12,78,59,31,1019,1019,1018,10,10,10,14,10,21,0.00,1,,153<br />
2007-8-20,30,24,19,18,17,14,88,64,40,1024,1021,1019,10,9,5,11,6,,0.00,1,,3<br />
2007-8-21,30,24,19,20,18,17,88,70,48,1026,1025,1024,10,10,10,14,8,,0.00,4,Thunderstorm,74<br />
2007-8-22,26,22,18,20,17,16,94,84,69,1027,1025,1022,10,9,2,32,11,43,0.00,7,Rain-Thunderstorm,133<br />
2007-8-23,27,21,16,19,17,16,100,77,57,1022,1020,1018,10,10,10,21,10,,0.00,6,,228<br />
2007-8-24,25,21,18,19,18,17,100,84,69,1022,1021,1019,10,9,5,18,6,,0.00,6,Rain-Thunderstorm,121<br />
2007-8-25,32,26,19,19,17,14,88,60,33,1016,1013,1011,10,10,10,32,16,43,0.00,5,,223<br />
2007-8-26,25,21,17,19,18,16,100,88,69,1012,1009,1007,10,8,2,32,10,50,0.00,5,Rain-Thunderstorm,237<br />
2007-8-27,24,20,16,17,15,13,94,75,57,1008,1007,1006,10,10,10,26,13,29,0.00,3,,218<br />
2007-8-28,20,17,14,13,11,7,88,68,46,1012,1011,1008,10,10,10,14,8,,0.00,6,,27<br />
2007-8-29,23,18,13,16,12,8,100,76,43,1010,1007,1005,10,9,3,21,10,32,0.00,6,Rain,206<br />
2007-8-30,18,13,8,8,6,2,87,61,34,1010,1009,1008,10,10,10,26,13,35,0.00,3,,238<br />
2007-8-31,19,14,11,10,8,5,82,66,40,1010,1008,1007,10,10,10,21,11,29,0.00,6,,208<br />
2007-9-1,18,14,10,8,7,4,82,64,42,1012,1010,1007,10,10,10,21,13,35,0.00,2,,245<br />
2007-9-2,20,16,11,11,10,7,94,76,52,1013,1009,1008,10,10,10,21,13,32,0.00,6,Rain,215<br />
2007-9-3,17,12,7,9,7,4,100,72,48,1019,1017,1014,10,10,10,14,10,26,0.00,3,,162<br />
2007-9-4,18,14,11,16,13,9,94,89,64,1017,1016,1013,10,9,2,21,16,,0.00,7,Rain,152<br />
2007-9-5,22,18,14,16,14,11,100,84,53,1015,1012,1010,10,8,2,21,11,,0.00,6,Rain,303<br />
2007-9-6,18,13,9,12,8,7,94,71,49,1021,1020,1016,10,10,10,21,13,26,0.00,5,,339<br />
2007-9-7,19,13,8,14,11,7,93,78,56,1020,1014,1007,10,10,10,32,14,43,0.00,5,Rain,180<br />
2007-9-8,16,13,11,14,12,9,100,90,82,1007,1006,1002,10,10,10,32,16,43,0.00,8,Rain,33<br />
2007-9-9,12,11,10,10,9,8,100,89,82,1006,1001,998,10,9,5,40,21,50,0.00,8,Rain,52<br />
2007-9-10,17,13,11,15,12,10,100,87,77,1004,1000,997,10,8,3,26,16,35,0.00,8,,193<br />
2007-9-11,13,10,8,10,8,4,94,80,62,1010,1006,1004,10,10,10,29,18,40,0.00,7,Rain,249<br />
2007-9-12,13,9,5,7,4,1,93,72,44,1017,1015,1011,10,10,10,29,19,40,0.00,6,Rain,286<br />
2007-9-13,16,11,6,6,4,2,87,69,42,1018,1017,1015,10,10,10,14,6,21,0.00,3,,212<br />
2007-9-14,14,10,6,8,7,4,93,76,55,1015,1009,999,10,10,10,32,19,43,0.00,7,Rain,120<br />
2007-9-15,12,11,10,11,9,6,100,89,67,997,991,987,10,8,3,40,26,50,0.00,7,Rain,155<br />
2007-9-16,13,11,9,10,8,8,94,87,72,1005,1000,992,10,9,5,40,27,55,0.00,8,Rain,246<br />
2007-9-17,12,10,8,10,8,7,100,91,82,1006,1003,1001,10,8,5,32,19,43,0.00,7,Rain,122<br />
2007-9-18,13,10,7,11,8,6,100,93,82,1011,1009,1006,10,6,0,21,13,,0.00,7,Fog-Rain,349<br />
2007-9-19,13,10,8,10,9,8,100,92,82,1018,1015,1012,10,7,3,18,13,29,0.00,6,,350<br />
2007-9-20,15,10,6,11,9,5,100,91,77,1021,1020,1018,10,4,0,18,6,,0.00,4,Fog,155<br />
2007-9-21,15,12,9,13,12,9,100,93,88,1026,1024,1022,5,4,2,18,13,,0.00,7,Rain,163<br />
2007-9-22,15,12,9,12,9,8,100,86,63,1029,1028,1027,10,8,2,11,6,,0.00,6,Rain,346<br />
2007-9-23,18,13,8,14,11,8,100,93,73,1028,1026,1024,5,3,0,11,3,,0.00,4,Fog,143<br />
2007-9-24,16,14,12,14,13,12,100,95,82,1025,1024,1023,10,6,3,14,8,,0.00,8,Rain,232<br />
2007-9-25,18,14,11,13,11,9,100,87,59,1029,1027,1025,10,5,0,14,6,,0.00,5,Fog,337<br />
2007-9-26,17,12,7,11,9,6,100,84,59,1032,1031,1029,10,6,1,6,3,,0.00,4,Fog,137<br />
2007-9-27,17,12,7,12,9,6,100,87,63,1034,1033,1032,10,5,0,11,3,,0.00,2,Fog,163<br />
2007-9-28,19,13,8,15,11,8,100,89,73,1033,1032,1029,10,4,0,11,8,,0.00,3,Fog,162<br />
2007-9-29,18,13,8,12,10,8,100,85,68,1030,1029,1029,10,9,5,26,10,26,0.00,3,,297<br />
2007-9-30,15,11,7,8,7,5,100,78,55,1030,1028,1027,10,7,1,21,11,32,0.00,1,,320<br />
2007-10-1,12,7,3,5,3,1,93,73,54,1031,1030,1027,10,10,10,18,11,,0.00,1,,2<br />
2007-10-2,12,8,4,5,3,1,87,73,51,1033,1032,1031,10,10,10,14,6,,0.00,2,,130<br />
2007-10-3,15,9,3,7,4,2,100,78,44,1034,1034,1033,5,3,0,14,11,,0.00,1,Fog,167<br />
2007-10-4,15,9,4,6,3,0,93,70,36,1036,1035,1034,10,10,10,21,13,29,0.00,2,,162<br />
2007-10-5,15,9,3,5,2,0,93,68,38,1034,1033,1032,10,10,10,21,13,,0.00,1,,159<br />
2007-10-6,15,10,5,4,2,1,81,64,41,1032,1032,1031,10,10,10,14,13,,0.00,5,,144<br />
2007-10-7,16,10,5,6,3,1,81,62,39,1032,1031,1030,,,,18,13,,0.00,,,147<br />
2007-10-8,18,11,5,5,2,1,81,59,34,1029,1026,1020,10,10,10,26,18,35,0.00,5,,138<br />
2007-10-9,13,10,8,7,5,1,87,68,44,1019,1016,1014,10,10,10,35,27,47,0.00,6,Rain,186<br />
2007-10-10,9,8,7,6,5,3,87,80,71,1017,1015,1013,10,10,10,26,18,35,0.00,7,Rain,223<br />
2007-10-11,8,7,6,5,4,1,93,81,66,1016,1013,1000,10,10,10,18,13,29,0.00,6,,229<br />
2007-10-12,6,3,1,4,1,-2,100,80,57,1016,1012,1007,10,9,5,32,14,43,0.00,7,Rain,263<br />
2007-10-13,7,2,-2,4,0,-3,93,78,61,1017,1015,1014,10,10,10,29,14,32,0.00,5,Rain,184<br />
2007-10-14,7,6,5,6,6,4,100,97,87,1014,1012,1011,10,7,1,21,14,,0.00,8,Fog-Rain,126<br />
2007-10-15,11,8,6,9,7,5,100,92,82,1012,1007,1004,10,6,3,26,16,,0.00,8,Rain,141<br />
2007-10-16,9,6,2,7,3,0,100,86,70,1009,1007,1004,10,10,5,26,13,32,0.00,7,Rain,231<br />
2007-10-17,4,2,1,2,-1,-2,93,85,70,1016,1013,1010,10,10,10,26,19,32,0.00,6,Rain-Snow,264<br />
2007-10-18,9,7,4,6,4,3,93,88,81,1016,1016,1015,10,10,10,26,13,32,0.00,8,,208<br />
2007-10-19,14,10,6,7,6,5,93,80,59,1019,1017,1016,10,10,10,26,16,35,0.00,6,,196<br />
2007-10-20,11,9,8,9,8,7,94,89,82,1027,1024,1019,10,6,3,14,11,,0.00,7,,202<br />
2007-10-21,11,8,5,8,6,4,100,85,76,1029,1029,1027,10,5,3,14,10,,0.00,6,,164<br />
2007-10-22,9,7,6,8,7,5,100,93,87,1033,1030,1029,10,8,2,18,8,,0.00,7,Rain,100<br />
2007-10-23,6,4,3,5,3,1,100,90,81,1037,1035,1033,10,9,5,11,10,21,0.00,8,,5<br />
2007-10-24,8,3,-1,3,1,-1,100,84,66,1036,1036,1036,10,9,0,14,11,,0.00,6,Fog,341<br />
2007-10-25,5,2,-1,1,-1,-1,100,93,70,1037,1037,1036,10,5,0,11,5,,0.00,6,Fog,97<br />
2007-10-26,3,0,-2,2,1,-2,100,98,93,1036,1036,1035,10,3,0,14,5,,0.00,7,Fog,263<br />
2007-10-27,5,3,2,4,3,2,100,92,87,1037,1036,1036,10,8,0,18,10,26,0.00,8,Fog,287<br />
2007-10-28,4,3,2,3,2,1,100,96,93,1037,1036,1036,10,5,1,11,10,,0.00,8,Fog,274<br />
2007-10-29,4,1,-1,3,1,-1,100,98,93,1036,1035,1034,10,2,0,11,6,,0.00,4,Fog,190<br />
2007-10-30,1,0,-1,1,0,-1,100,99,93,1034,1034,1033,5,2,0,11,6,,0.00,8,Fog,143<br />
2007-10-31,1,0,-1,0,-1,-1,100,99,93,1033,1032,1031,0,0,0,11,6,,0.00,,Fog,138<br />
2007-11-1,4,1,-1,3,1,-1,100,99,93,1031,1026,1017,10,1,0,18,10,,0.00,7,Fog,180<br />
2007-11-2,6,3,0,5,3,0,100,92,81,1016,1004,994,10,9,5,26,18,35,0.00,7,Rain,184<br />
2007-11-3,6,3,0,4,2,0,100,93,87,995,993,991,10,9,5,18,11,29,0.00,8,Rain,259<br />
2007-11-4,3,1,-1,0,-1,-2,100,92,81,1004,1000,996,10,8,2,21,14,,0.00,6,Rain-Snow,275<br />
2007-11-5,-1,-3,-6,-2,-6,-8,93,84,69,1012,1009,1004,10,10,10,21,16,,0.00,7,Snow,328<br />
2007-11-6,-3,-6,-7,-4,-8,-14,93,80,58,1019,1016,1012,10,10,2,21,14,35,0.00,7,Snow,333<br />
2007-11-7,-5,-7,-9,-10,-12,-15,86,68,46,1026,1023,1020,10,10,10,14,11,,0.00,7,Snow,297<br />
2007-11-8,-4,-8,-11,-9,-11,-14,93,78,59,1029,1028,1026,10,10,10,18,11,29,0.00,3,,210<br />
2007-11-9,-6,-8,-9,-8,-9,-11,93,84,74,1029,1027,1026,10,10,3,26,16,,0.00,6,Snow,167<br />
2007-11-10,-5,-7,-8,-6,-7,-9,100,91,86,1025,1024,1022,10,10,10,26,16,,0.00,7,Snow,150<br />
2007-11-11,-5,-8,-10,-7,-9,-12,93,84,74,1022,1021,1019,10,10,10,18,11,,0.00,5,Snow,104<br />
2007-11-12,-5,-8,-11,-9,-11,-12,92,79,68,1019,1018,1018,,,,18,11,,0.00,,,65<br />
2007-11-13,-4,-7,-8,-8,-9,-10,93,84,74,1019,1017,1015,10,9,5,21,11,32,0.00,7,Snow,83<br />
2007-11-14,0,-3,-8,-3,-6,-8,100,89,69,1023,1017,1013,10,7,1,32,23,40,0.00,7,Snow,166<br />
2007-11-15,-3,-7,-9,-3,-6,-9,100,96,93,1024,1023,1021,10,5,1,26,18,35,0.00,6,Fog-Snow,162<br />
2007-11-16,-1,-3,-4,-2,-3,-6,100,93,80,1023,1021,1011,10,8,1,29,18,35,0.00,7,Snow,190<br />
2007-11-17,1,-2,-4,1,-3,-6,100,92,80,1009,1005,1001,10,7,1,32,21,43,0.00,7,Rain-Snow,232<br />
2007-11-18,-3,-10,-16,-4,-9,-17,100,87,73,1007,1005,1003,10,8,1,32,16,43,0.00,7,Snow,244<br />
2007-11-19,-9,-12,-14,-10,-13,-16,93,87,79,1011,1008,1004,10,8,1,32,21,43,0.00,8,Snow,296<br />
2007-11-20,-2,-8,-14,-4,-8,-15,100,91,85,1010,1002,999,10,8,1,26,18,29,0.00,8,Snow,245<br />
2007-11-21,-5,-9,-13,-6,-12,-16,93,86,73,1017,1010,1001,10,10,5,32,21,40,0.00,5,Snow,316<br />
2007-11-22,-5,-10,-15,-8,-12,-17,93,86,74,1028,1023,1018,10,10,10,29,18,,0.00,4,Snow,278<br />
2007-11-23,-4,-7,-10,-9,-11,-12,93,79,68,1029,1028,1028,10,10,10,26,16,,0.00,6,,211<br />
2007-11-24,-3,-7,-9,-6,-10,-12,86,73,63,1028,1025,1022,10,7,2,35,21,47,0.00,8,Snow,204<br />
2007-11-25,-2,-3,-4,-3,-4,-7,100,90,80,1024,1021,1017,10,8,3,32,21,43,0.00,8,Snow,186<br />
2007-11-26,-1,-2,-3,-2,-3,-4,100,96,93,1019,1017,1015,10,9,5,29,23,35,0.00,8,Rain-Snow,177<br />
2007-11-27,-1,-3,-6,-2,-7,-9,100,83,74,1015,1011,1003,10,10,10,47,32,58,0.00,6,Rain,153<br />
2007-11-28,-3,-4,-5,-3,-5,-6,100,95,93,1003,998,994,10,4,1,40,27,50,0.00,8,Snow,155<br />
2007-11-29,-2,-4,-9,-3,-5,-9,100,94,80,1002,1000,998,10,9,3,21,14,,0.00,8,Snow,176<br />
2007-11-30,-5,-7,-9,-6,-8,-10,100,94,93,1004,1003,999,10,8,2,26,13,,0.00,7,Snow,163<br />
2007-12-1,-2,-6,-9,-4,-7,-10,100,89,80,1009,1002,997,10,9,2,29,19,,0.00,8,Snow,260<br />
2007-12-2,-9,-13,-17,-11,-13,-19,93,85,79,1023,1018,1010,10,9,1,21,14,,0.00,6,Fog-Snow,321<br />
2007-12-3,-16,-21,-24,-17,-22,-26,92,85,78,1024,1023,1022,10,6,0,6,5,,0.00,7,Fog-Snow,150<br />
2007-12-4,-7,-11,-14,-8,-11,-16,93,90,85,1025,1023,1022,10,10,5,29,13,35,0.00,7,Snow,161<br />
2007-12-5,-7,-9,-11,-8,-10,-13,93,88,80,1026,1025,1025,10,9,5,32,26,43,0.00,7,Snow,167<br />
2007-12-6,-4,-8,-11,-5,-7,-13,100,94,85,1029,1028,1026,10,6,2,26,18,,0.00,8,Snow,189<br />
2007-12-7,-5,-11,-16,-5,-12,-17,100,91,85,1028,1027,1026,10,8,3,26,18,,0.00,7,Snow,161<br />
2007-12-8,-12,-14,-17,-14,-16,-19,92,88,85,1026,1026,1025,5,4,1,11,10,,0.00,8,Fog-Snow,137<br />
2007-12-9,-9,-12,-15,-10,-13,-16,93,91,85,1028,1026,1025,10,10,10,21,11,,0.00,6,,152<br />
2007-12-10,-12,-14,-17,-13,-16,-19,92,89,85,1031,1029,1028,10,6,1,18,13,,0.00,5,Fog-Snow,158<br />
2007-12-11,-15,-17,-19,-16,-19,-21,92,87,85,1033,1033,1031,10,9,3,11,6,,0.00,2,Snow,136<br />
2007-12-12,-11,-14,-17,-12,-16,-19,92,90,85,1033,1029,1026,10,10,10,11,5,,0.00,3,,138<br />
2007-12-13,-11,-13,-14,-13,-14,-16,92,88,85,1030,1027,1025,,,,18,11,,0.00,,,133<br />
2007-12-14,-13,-16,-17,-15,-17,-19,92,88,79,1033,1032,1030,5,3,0,14,8,,0.00,0,Fog,94<br />
2007-12-15,-9,-13,-18,-10,-15,-20,93,90,85,1033,1026,1018,10,6,0,14,5,,0.00,7,Fog-Snow,234<br />
2007-12-16,-7,-9,-10,-8,-9,-11,93,93,93,1026,1021,1018,10,7,3,6,5,,0.00,8,Snow,317<br />
2007-12-17,-4,-7,-9,-5,-8,-10,100,94,93,1026,1024,1018,10,6,0,21,8,,0.00,8,Fog-Snow,205<br />
2007-12-18,-1,-3,-4,-2,-4,-5,100,92,86,1017,1009,993,10,8,1,40,24,50,0.00,8,Snow,271<br />
2007-12-19,0,-3,-8,0,-6,-11,100,84,68,1007,999,991,10,8,2,47,31,58,0.00,8,Rain-Snow,336<br />
2007-12-20,-4,-8,-12,-4,-9,-13,100,93,79,1007,994,983,10,7,1,26,14,32,0.00,7,Snow,227<br />
2007-12-21,-2,-6,-10,-3,-6,-14,100,87,73,1001,991,984,10,7,2,35,24,47,0.00,8,Snow,324<br />
2007-12-22,-4,-12,-20,-5,-14,-21,93,87,73,1005,999,992,10,7,0,43,21,58,0.00,7,Snow,269<br />
2007-12-23,-13,-16,-19,-16,-21,-24,85,70,51,1018,1013,999,10,7,3,47,34,58,0.00,3,Snow,316<br />
2007-12-24,-14,-17,-19,-17,-18,-21,92,83,72,1032,1024,1016,10,9,5,32,21,43,0.00,4,Snow,307<br />
2007-12-25,-5,-14,-24,-8,-18,-26,93,85,77,1035,1034,1033,10,8,2,29,10,35,0.00,6,Snow,182<br />
2007-12-26,-5,-8,-11,-8,-11,-13,93,84,74,1040,1036,1033,10,10,5,29,23,35,0.00,7,Snow,226<br />
2007-12-27,-10,-13,-16,-13,-17,-20,85,77,67,1042,1042,1041,10,10,10,21,16,,0.00,6,,190<br />
2007-12-28,-15,-17,-19,-19,-22,-23,72,69,66,1040,1039,1037,,,,21,18,,0.00,,,163<br />
2007-12-29,-16,-18,-21,-20,-22,-24,85,72,61,1037,1036,1034,10,10,10,26,19,,0.00,3,Snow,161<br />
2007-12-30,-14,-17,-20,-17,-20,-23,92,80,71,1034,1033,1032,10,10,10,26,21,,0.00,3,,172<br />
2007-12-31,-14,-17,-20,-17,-20,-23,85,80,72,1038,1037,1034,10,10,10,21,14,,0.00,4,,170<br />
