
WAT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2014-2-9,31,28,26,26,25,22,95,88,58,1013,1011,1008,10,8,3,26,8,,0.00,1,Rain-Thunderstorm,236<br />
2014-2-10,32,28,23,26,24,24,100,84,56,1013,1011,1008,10,6,3,32,6,,0.00,1,Thunderstorm,194<br />
2014-2-11,32,28,25,26,25,20,94,86,60,1013,1011,1008,10,7,0,64,6,,18.03,1,Rain-Thunderstorm,230<br />
2014-2-12,30,28,25,26,24,23,100,86,72,1012,1010,1008,10,6,3,13,3,,18.03,1,Rain-Thunderstorm,207<br />
2014-2-13,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2014-2-17,24,,24,24,24,24,100,100,100,1011,1011,1011,3,3,3,10,10,,0.00,3,,30<br />
2014-2-19,32,,29,24,24,24,72,72,72,1009,1009,1009,8,8,8,26,26,,0.00,,,-1<br />
2014-2-20,33,,33,24,24,24,53,53,53,1011,1011,1011,10,10,10,11,11,,0.00,,,-1<br />
2014-2-21,31,26,24,26,26,25,91,83,75,1012,1011,1009,7,5,3,6,6,,0.00,6,,250<br />
2014-2-23,33,29,26,27,27,26,96,87,80,1011,1009,1007,8,7,3,19,10,,0.00,4,,210<br />
2014-2-24,32,,32,27,27,27,75,75,75,1008,1008,1008,8,8,8,26,26,,0.00,1,,200<br />
2014-3-2,31,,31,26,26,26,75,75,75,1012,1012,1012,6,6,6,21,21,,0.00,3,,270<br />
2014-3-3,32,,32,25,25,25,66,66,66,1008,1008,1008,6,6,6,11,11,,0.00,1,,260<br />
2014-3-4,33,31,29,26,25,24,79,67,55,1011,1008,1006,8,6,5,24,14,,0.00,3,,187<br />
2014-3-5,29,26,26,26,26,25,94,89,84,1012,1011,1010,8,8,7,13,5,,5.08,1,,190<br />
2014-3-6,24,24,24,22,22,22,89,87,85,1012,1012,1011,5,5,5,3,2,,0.00,1,Rain-Thunderstorm,-1<br />
2014-3-7,33,28,24,25,24,23,94,68,53,1011,1009,1008,10,9,8,16,8,,0.00,2,,177<br />
2014-3-8,28,,28,26,26,26,83,83,83,1010,1010,1010,10,10,10,10,10,,0.00,,,-1<br />
2014-3-9,30,28,27,26,26,25,95,86,74,1011,1009,1008,10,10,10,19,6,,0.00,1,,210<br />
2014-3-10,28,27,27,26,26,25,94,92,89,1011,1010,1009,10,9,8,10,6,,0.00,2,,215<br />
2014-3-11,30,28,27,26,26,25,90,81,77,1013,1011,1009,10,9,6,11,6,,9.91,4,Rain-Thunderstorm,185<br />
2014-3-12,33,29,26,26,25,24,100,78,62,1014,1012,1010,10,10,8,14,8,,2.03,1,Rain-Thunderstorm,222<br />
2014-3-13,34,29,23,26,25,24,95,82,58,1014,1011,1009,10,9,5,19,6,,0.00,2,,238<br />
2014-3-14,33,29,26,27,26,25,96,80,56,1013,1011,1007,10,10,10,27,6,,0.00,3,,197<br />
2014-3-15,33,29,26,27,26,25,94,81,59,1013,1010,1007,10,10,8,74,8,,0.00,2,Thunderstorm,218<br />
2014-3-16,32,29,28,27,26,26,89,76,62,1009,1009,1008,10,10,10,27,18,,0.00,1,Thunderstorm,260<br />
2014-3-17,33,28,28,26,26,26,89,82,75,1010,1009,1008,10,10,10,19,11,,0.00,1,,210<br />
2014-3-18,32,,32,25,25,25,66,66,66,1012,1012,1012,10,10,10,19,19,,0.00,3,,210<br />
2014-3-19,34,30,27,26,26,26,94,80,70,1012,1010,1008,10,9,6,108,29,,0.00,2,Thunderstorm,195<br />
2014-3-20,32,29,27,26,26,25,89,82,60,1012,1011,1010,10,10,8,26,13,,0.00,2,,191<br />
2014-3-21,33,,33,25,25,25,63,63,63,1010,1010,1010,10,10,10,10,10,,0.00,1,,190<br />
2014-3-23,33,32,32,26,26,25,70,63,56,1011,1010,1008,10,10,10,29,24,,0.00,6,,235<br />
2014-3-24,24,,24,24,24,24,100,100,100,1013,1013,1013,5,5,5,29,29,,0.00,1,Rain-Thunderstorm,140<br />
2014-3-25,31,28,26,26,25,25,94,83,75,1013,1012,1011,10,10,8,16,6,,0.00,2,Thunderstorm,204<br />
2014-3-26,27,27,27,25,25,25,89,89,89,1012,1012,1011,10,10,10,19,18,,0.00,1,,265<br />
2014-3-28,32,29,26,26,24,24,89,81,57,1013,1011,1008,10,8,4,16,10,,0.00,1,,177<br />
2014-3-29,32,29,27,25,24,24,89,73,61,1013,1011,1008,10,10,8,34,14,,0.00,2,,194<br />
2014-3-30,32,29,27,26,26,25,94,82,66,1014,1011,1009,10,10,10,16,5,,0.00,3,,182<br />
2014-4-1,33,30,28,26,25,24,89,73,59,1014,1012,1010,10,10,8,23,13,,0.00,3,,212<br />
2014-4-2,34,29,25,26,26,24,94,84,53,1013,1011,1007,10,10,8,23,8,,0.00,2,,206<br />
2014-4-3,31,29,27,26,26,24,94,83,61,1013,1011,1008,10,10,10,24,8,,0.00,2,Thunderstorm,195<br />
2014-4-4,33,29,24,26,25,24,100,79,57,1014,1012,1009,10,9,3,19,6,,0.00,3,,194<br />
2014-4-5,28,27,26,26,26,26,94,89,83,1012,1011,1010,10,10,10,19,16,,0.00,1,,200<br />
2014-4-9,32,30,28,26,25,24,84,75,62,1014,1012,1010,10,10,10,21,13,,0.00,3,,211<br />
2014-4-10,34,28,23,25,24,22,100,78,49,1014,1011,1008,10,9,6,47,13,,0.00,1,Rain-Thunderstorm,247<br />
2014-4-11,31,28,26,26,25,24,94,83,66,1014,1012,1009,10,10,10,21,8,,0.00,2,Thunderstorm,220<br />
2014-4-12,33,29,25,26,25,24,94,80,63,1013,1011,1008,10,10,8,23,10,,0.00,2,,216<br />
2014-4-13,29,26,22,25,24,21,94,86,74,1014,1012,1010,10,10,8,27,8,,0.00,1,Rain-Thunderstorm,234<br />
2014-4-14,33,28,23,25,24,22,100,78,49,1014,1012,1011,10,9,5,26,8,,0.00,1,,175<br />
2014-4-15,33,29,25,26,25,23,94,78,52,1014,1012,1009,10,9,5,19,6,,0.00,1,,198<br />
2014-4-16,33,29,24,26,25,24,100,80,56,1013,1011,1009,10,10,10,26,10,,0.00,2,Thunderstorm,222<br />
2014-4-17,33,29,26,26,26,24,94,81,63,1012,1010,1008,11,10,8,24,8,,0.00,2,,200<br />
2014-4-18,30,27,24,26,24,22,95,87,71,1015,1010,1006,10,9,1,40,10,74,23.88,1,Rain-Thunderstorm,193<br />
2014-4-19,33,28,23,26,25,23,100,81,54,1013,1011,1009,10,9,6,16,8,,0.00,1,,262<br />
2014-4-20,33,28,23,26,24,22,100,92,70,1013,1010,1007,10,9,2,24,8,,46.99,1,Rain-Thunderstorm,245<br />
2014-4-21,31,26,22,26,24,22,95,82,55,1012,1010,1006,10,9,6,14,8,,0.00,1,,221<br />
2014-4-22,30,27,23,27,26,23,100,92,79,1013,1011,1009,10,8,1,40,5,,18.03,1,Rain-Thunderstorm,237<br />
2014-4-23,33,29,25,27,26,23,100,82,57,1013,1011,1008,10,9,6,29,6,,0.00,1,,225<br />
2014-4-24,32,27,23,27,26,23,100,88,69,1012,1010,1007,10,9,2,47,8,,34.04,2,Rain-Thunderstorm,233<br />
2014-4-25,32,28,24,26,25,24,100,83,61,1012,1010,1007,10,9,8,23,10,,0.00,2,Rain-Thunderstorm,213<br />
2014-4-26,32,28,25,26,25,23,100,83,63,1014,1011,1009,10,9,4,34,5,66,0.00,2,,184<br />
2014-4-27,34,29,24,26,24,22,95,81,52,1013,1011,1008,10,9,6,23,8,,0.00,1,,287<br />
2014-4-28,32,28,25,26,24,22,94,82,56,1015,1011,1008,10,9,6,21,8,,0.00,1,,165<br />
2014-4-29,31,28,25,26,25,24,100,83,65,1013,1011,1008,10,8,3,10,3,,0.00,1,Thunderstorm,250<br />
2014-4-30,33,29,26,27,26,24,94,82,56,1012,1010,1007,10,9,7,23,6,,0.00,1,Thunderstorm,211<br />
2014-5-1,32,28,24,26,24,23,94,80,59,1013,1010,1008,10,9,7,130,14,48,0.00,1,Rain-Thunderstorm,246<br />
2014-5-2,30,27,23,26,24,23,94,86,79,1014,1011,1009,10,8,4,47,6,,0.00,1,,97<br />
2014-5-3,33,29,24,26,25,24,94,83,61,1013,1011,1007,10,8,5,19,6,,0.00,1,,166<br />
2014-5-4,32,29,25,27,26,22,100,82,58,1012,1009,1007,10,9,3,19,5,,0.00,2,,238<br />
2014-5-5,34,30,26,27,26,24,94,87,54,1012,1010,1007,10,9,1,42,8,,17.02,2,Rain-Thunderstorm,268<br />
2014-5-6,31,27,24,27,25,23,100,88,69,1013,1011,1008,10,8,5,52,10,,0.00,1,Rain-Thunderstorm,279<br />
2014-5-7,30,27,23,26,25,24,100,90,72,1013,1012,1010,10,7,3,13,3,,5.08,1,Rain-Thunderstorm,20<br />
2014-5-8,32,29,25,26,26,25,100,89,74,1014,1012,1009,10,8,6,23,5,,0.00,1,Thunderstorm,86<br />
2014-5-9,31,28,26,26,25,24,94,81,64,1014,1012,1009,10,9,7,21,8,,0.00,2,Thunderstorm,173<br />
2014-5-10,33,29,25,27,25,24,95,82,59,1014,1011,1008,10,8,2,11,5,,0.00,2,,203<br />
2014-5-11,30,26,22,26,24,23,100,86,59,1013,1010,1007,10,7,1,19,6,,81.03,1,Rain-Thunderstorm,328<br />
2014-5-12,33,29,25,27,26,24,100,83,58,1012,1010,1008,10,8,3,26,6,,0.00,2,,197<br />
2014-5-13,31,28,26,26,25,24,95,88,68,1013,1011,1009,10,9,6,23,5,,0.00,1,Thunderstorm,174<br />
2014-5-14,29,27,24,26,25,24,100,90,77,1015,1013,1010,10,8,3,23,6,,18.03,2,Rain-Thunderstorm,221<br />
2014-5-15,32,28,23,26,24,23,100,85,66,1015,1012,1008,10,9,6,27,13,,0.00,1,Rain-Thunderstorm,19<br />
2014-5-16,33,29,24,26,25,24,94,86,70,1012,1010,1005,10,9,8,13,5,,0.00,2,Thunderstorm,255<br />
2014-5-17,33,28,24,26,26,24,100,84,59,1012,1010,1008,10,9,3,19,5,,0.00,1,Thunderstorm,194<br />
2014-5-18,33,29,25,26,25,24,100,80,56,1013,1011,1008,11,10,6,27,5,,0.00,2,,197<br />
2014-5-19,33,28,23,27,25,23,97,84,61,1014,1012,1010,10,9,6,19,5,,39.12,2,Rain-Thunderstorm,275<br />
2014-5-20,29,26,23,26,24,23,100,89,77,1015,1012,1009,10,8,3,14,5,,0.00,1,,12<br />
2014-5-21,33,28,24,26,26,24,100,83,59,1013,1012,1009,10,8,3,23,8,,0.00,2,,163<br />
2014-5-22,33,29,26,26,26,25,94,79,56,1013,1011,1009,10,9,6,32,8,,0.00,2,,219<br />
2014-5-23,32,29,26,27,26,25,94,85,70,1014,1012,1009,10,9,6,23,5,,0.00,1,Thunderstorm,222<br />
2014-5-24,32,29,26,26,26,25,100,83,62,1013,1011,1009,10,9,6,16,5,,0.00,3,,190<br />
2014-5-25,33,29,25,27,25,24,94,81,57,1014,1012,1009,10,10,8,13,6,,0.00,2,Thunderstorm,195<br />
2014-5-26,33,29,26,27,26,25,100,86,64,1015,1012,1009,10,9,3,21,5,,2.03,1,Thunderstorm,215<br />
2014-5-27,28,25,22,25,24,22,100,89,72,1014,1012,1009,10,8,3,98,10,,4.06,2,Rain-Thunderstorm,24<br />
2014-5-28,32,28,25,26,24,24,94,82,62,1014,1011,1009,10,8,2,26,8,,8.89,1,Thunderstorm,207<br />
2014-5-29,31,27,22,29,25,24,100,89,66,1014,1012,1010,10,8,3,13,5,,0.00,1,Rain-Thunderstorm,209<br />
2014-5-30,32,28,25,25,24,24,95,83,58,1014,1012,1010,10,10,7,16,8,,0.00,2,Thunderstorm,204<br />
2014-5-31,33,29,24,26,25,24,100,80,56,1014,1012,1009,10,9,3,26,8,,0.00,2,,248<br />
2014-6-1,31,27,23,26,24,22,100,93,71,1012,1011,1009,10,8,5,21,5,,21.08,1,Rain-Thunderstorm,286<br />
2014-6-2,31,26,21,25,24,22,100,86,64,1013,1011,1009,10,7,3,21,5,,0.00,1,,314<br />
2014-6-3,32,28,24,25,23,22,100,80,54,1013,1011,1008,10,9,2,19,5,,0.00,1,,205<br />
2014-6-4,32,29,25,26,24,23,94,80,63,1012,1010,1007,10,10,10,21,6,,0.00,1,Thunderstorm,225<br />
2014-6-5,31,27,22,26,24,23,100,89,69,1012,1011,1008,10,7,2,23,8,,39.88,1,Rain-Thunderstorm,189<br />
2014-6-6,26,24,23,25,24,22,100,93,86,1014,1012,1010,8,6,2,26,8,,11.94,1,Rain-Thunderstorm,339<br />
2014-6-7,29,26,23,24,23,22,100,86,68,1014,1012,1010,10,7,1,14,5,,0.00,1,,311<br />
2014-6-8,32,28,24,26,24,23,100,85,52,1014,1012,1010,14,8,3,19,5,,0.00,1,,184<br />
2014-6-9,31,28,24,26,24,24,97,81,60,1014,1012,1009,10,8,3,24,8,,0.00,2,Thunderstorm,194<br />
2014-6-10,30,28,26,26,25,24,94,88,72,1015,1012,1010,10,9,5,24,6,,7.11,2,Rain-Thunderstorm,257<br />
2014-6-11,32,28,23,26,23,21,94,80,55,1016,1013,1011,10,10,8,23,8,,0.00,1,Thunderstorm,269<br />
2014-6-12,27,24,22,25,24,22,100,95,86,1017,1014,1012,10,7,1,37,5,,41.91,1,Rain-Thunderstorm,221<br />
2014-6-13,31,27,22,26,24,23,100,85,65,1015,1013,1009,10,8,3,19,6,,0.00,1,Thunderstorm,264<br />
2014-6-14,32,28,25,26,25,24,100,86,69,1016,1014,1011,10,10,10,29,6,,0.00,2,Thunderstorm,235<br />
2014-6-15,31,28,25,26,25,24,100,84,66,1017,1014,1011,10,10,6,24,8,,0.00,3,Rain-Thunderstorm,219<br />
2014-6-16,31,27,23,26,25,22,100,88,70,1015,1014,1012,10,9,3,26,8,,2.03,1,Rain-Thunderstorm,230<br />
2014-6-17,31,27,22,25,23,22,100,87,62,1016,1014,1011,10,9,5,26,10,,0.00,1,Thunderstorm,292<br />
2014-6-18,29,27,24,26,25,24,100,91,74,1016,1015,1013,10,8,3,11,5,,0.00,2,Rain-Thunderstorm,185<br />
2014-6-19,31,28,25,26,25,24,100,89,67,1016,1015,1012,10,9,5,23,6,,0.00,2,Thunderstorm,230<br />
2014-6-20,29,27,24,26,25,24,100,89,78,1016,1014,1012,10,9,5,26,8,,1.02,2,Rain,247<br />
2014-6-21,31,28,24,26,25,24,100,85,66,1016,1014,1011,10,10,6,24,10,,0.00,1,Thunderstorm,222<br />
2014-6-22,27,24,22,25,24,23,100,91,80,1017,1014,1012,10,9,7,27,6,,2.03,1,Rain-Thunderstorm,196<br />
2014-6-23,29,27,24,25,24,24,100,93,72,1017,1016,1014,10,8,4,23,2,45,0.00,2,Thunderstorm,355<br />
2014-6-24,31,27,22,25,24,22,94,83,60,1017,1014,1012,10,9,5,26,6,,0.00,3,Rain-Thunderstorm,213<br />
2014-6-25,30,27,24,25,24,24,100,92,74,1016,1014,1012,10,7,3,24,6,,4.06,1,Rain-Thunderstorm,266<br />
2014-6-26,29,26,23,25,24,23,100,87,72,1016,1013,1011,10,8,3,19,6,,0.00,1,Thunderstorm,231<br />
2014-6-27,29,27,25,25,24,24,94,89,79,1017,1015,1013,10,8,5,26,6,,0.00,1,Rain-Thunderstorm,239<br />
2014-6-28,28,26,24,25,24,24,100,93,79,1016,1014,1013,10,7,4,11,5,,0.00,1,Rain-Thunderstorm,236<br />
2014-6-29,28,26,23,26,24,23,100,92,79,1016,1014,1012,10,8,3,40,10,,0.00,1,Rain-Thunderstorm,203<br />
2014-6-30,31,28,25,26,24,24,94,87,64,1015,1013,1012,10,8,5,26,6,,0.00,1,Thunderstorm,295<br />
2014-7-1,27,23,21,24,24,21,100,90,84,1015,1013,1011,10,8,4,13,8,,78.99,2,Rain-Thunderstorm,200<br />
2014-7-2,29,24,19,26,24,24,100,94,80,1017,1015,1013,10,8,1,21,6,,60.96,1,Rain-Thunderstorm,220<br />
2014-7-3,28,26,23,25,24,23,100,93,80,1017,1015,1014,10,9,7,11,5,,0.00,1,,280<br />
2014-7-4,29,23,22,25,23,22,100,93,74,1017,1015,1013,10,8,6,27,19,,0.00,2,Thunderstorm,137<br />
2014-7-7,29,27,25,25,23,22,94,81,68,1018,1017,1014,10,10,7,26,16,45,0.00,1,,212<br />
2014-7-8,29,26,22,24,23,21,100,81,63,1019,1017,1015,10,9,4,21,6,,0.00,3,,223<br />
2014-7-9,28,26,23,25,23,22,100,85,72,1019,1016,1014,10,10,8,23,5,,0.00,2,,233<br />
2014-7-10,29,26,23,24,23,23,100,86,69,1018,1016,1014,10,8,3,24,5,,0.00,3,,205<br />
2014-7-11,30,27,24,24,24,23,100,84,66,1018,1016,1014,10,9,5,27,8,,0.00,3,,200<br />
2014-7-12,30,27,23,25,24,23,95,85,67,1017,1015,1013,10,9,8,26,8,,0.00,2,Rain,215<br />
2014-7-13,29,27,24,26,24,23,100,87,70,1017,1015,1012,10,8,5,23,5,,3.05,1,,220<br />
2014-7-14,29,27,24,26,24,24,95,88,79,1017,1015,1012,10,9,3,23,11,,0.00,1,Rain-Thunderstorm,240<br />
2014-7-15,31,28,25,25,24,24,100,89,66,1016,1014,1011,10,8,3,23,6,,0.00,3,,236<br />
2014-7-16,28,26,23,24,23,23,100,88,72,1017,1015,1012,10,10,8,26,10,,0.00,3,,207<br />
2014-7-17,27,25,23,25,24,23,100,90,77,1018,1016,1013,10,9,6,27,13,47,12.95,1,Rain-Thunderstorm,245<br />
2014-7-18,27,26,24,25,24,23,100,94,89,1018,1016,1014,10,7,4,21,6,,0.00,2,Rain,265<br />
2014-7-19,31,27,23,25,24,22,100,86,59,1018,1016,1013,10,8,2,29,8,,0.00,2,Rain,266<br />
2014-7-20,28,26,23,25,24,23,94,90,83,1018,1016,1014,10,8,5,26,10,,6.10,2,Rain-Thunderstorm,222<br />
2014-7-21,29,26,23,24,24,24,100,89,79,1018,1016,1014,10,9,3,24,10,,0.00,2,Rain,204<br />
2014-7-22,28,26,24,25,24,23,100,92,69,1018,1016,1013,10,9,5,27,6,,0.00,2,Rain,211<br />
2014-7-23,28,26,23,25,23,23,98,86,74,1018,1016,1014,10,9,6,23,6,,0.00,2,,237<br />
2014-7-24,27,25,23,24,23,23,100,90,73,1018,1016,1013,10,8,5,32,8,,4.06,2,,240<br />
2014-7-25,28,26,24,25,24,23,100,90,75,1017,1015,1012,10,8,3,23,8,,16.00,2,Rain,223<br />
2014-7-26,27,26,24,25,24,24,100,94,89,1016,1015,1012,8,7,4,13,6,,0.00,3,Rain,260<br />
2014-7-27,27,26,24,25,24,24,100,96,84,1015,1014,1013,10,8,2,23,6,,0.00,2,Rain-Thunderstorm,234<br />
2014-7-28,26,24,23,25,24,22,100,96,90,1016,1015,1013,8,6,2,19,8,,5.08,2,Rain-Thunderstorm,217<br />
2014-7-29,27,24,22,25,23,22,100,91,79,1017,1014,1011,10,7,2,23,6,,0.00,2,Rain,259<br />
2014-7-30,28,26,23,24,24,23,100,91,74,1016,1014,1013,10,9,6,24,6,,0.00,3,,246<br />
2014-7-31,28,26,23,24,24,23,100,92,79,1017,1015,1013,10,9,8,26,10,,2.03,1,Rain,252<br />
2014-8-1,27,26,24,25,24,23,100,94,85,1017,1016,1013,10,9,4,24,11,,7.87,2,Rain-Thunderstorm,243<br />
2014-8-2,28,26,24,24,23,23,100,90,75,1016,1015,1013,10,9,6,24,6,,0.00,2,Rain,219<br />
2014-8-3,28,26,23,26,23,23,100,89,75,1018,1015,1013,10,10,6,26,13,,0.00,2,,237<br />
2014-8-4,27,26,23,24,23,23,99,92,78,1016,1015,1013,10,9,6,26,8,,0.00,2,Rain,243<br />
2014-8-5,26,24,23,24,23,22,100,91,77,1017,1015,1013,10,8,3,29,11,,40.89,2,Rain,250<br />
2014-8-6,27,24,23,24,23,23,100,92,79,1017,1014,1012,10,7,0,77,14,,2.03,4,Rain,233<br />
2014-8-7,29,27,24,24,23,23,100,89,64,1017,1014,1012,10,8,2,23,8,,2.03,4,Rain,229<br />
2014-8-8,28,26,23,24,23,23,100,87,68,1016,1014,1012,10,9,6,29,11,,0.00,3,,221<br />
2014-8-9,28,26,23,23,23,22,94,86,69,1017,1015,1012,10,9,6,26,10,,0.00,2,,213<br />
2014-8-10,29,25,21,24,22,21,100,88,63,1018,1015,1013,10,9,5,16,5,,0.00,3,,225<br />
2014-8-11,28,25,22,23,22,22,100,81,62,1017,1015,1013,10,10,7,27,8,,0.00,3,,239<br />
2014-8-12,27,26,23,24,23,22,96,86,73,1015,1013,1011,10,10,8,29,8,,0.00,3,,237<br />
2014-8-13,28,26,23,23,23,22,96,87,70,1016,1014,1013,10,10,6,27,16,,0.00,4,,238<br />
2014-8-14,28,24,22,22,22,21,98,84,71,1017,1015,1013,10,9,5,21,6,,0.00,4,,251<br />
2014-8-15,30,26,21,24,22,21,100,84,62,1017,1016,1014,10,9,6,29,8,,0.00,2,,240<br />
2014-8-16,25,23,22,22,22,22,94,88,83,1015,1014,1014,10,9,8,23,8,,0.00,2,,205<br />
2014-8-17,30,28,26,23,23,22,79,74,66,1017,1014,1012,10,10,10,11,5,,0.00,4,,200<br />
2014-8-18,28,26,24,23,23,23,94,81,74,1016,1016,1015,10,9,8,21,10,,0.00,5,,245<br />
2014-8-19,22,,22,21,21,21,94,94,94,1015,1015,1015,5,5,5,11,11,,0.00,1,Rain-Thunderstorm,30<br />
2014-8-20,29,26,23,24,23,22,94,85,72,1016,1014,1013,10,9,4,13,8,,0.00,4,,213<br />
2014-8-21,26,24,22,24,23,22,100,94,87,1018,1016,1015,10,9,6,14,8,,23.11,1,Rain-Thunderstorm,260<br />
2014-8-22,24,23,23,23,23,23,100,95,93,1016,1015,1014,10,9,6,10,2,,0.00,2,,260<br />
2014-8-23,27,26,24,24,23,23,94,86,79,1016,1014,1012,10,10,10,23,14,,0.00,4,,230<br />
2014-8-24,27,24,21,24,23,21,97,90,84,1017,1015,1014,10,9,3,14,2,,0.00,4,,200<br />
2014-8-25,29,26,23,24,23,22,94,83,64,1016,1014,1012,10,9,8,26,11,,0.00,4,,236<br />
2014-8-26,27,24,22,24,23,22,100,87,77,1016,1014,1011,10,9,5,23,10,,0.25,3,Thunderstorm,190<br />
2014-8-27,29,26,23,24,23,23,100,89,65,1016,1015,1013,10,9,6,27,5,,0.00,2,Rain,216<br />
2014-8-28,28,23,22,25,23,22,100,95,84,1015,1014,1010,10,9,6,14,6,,0.00,2,,230<br />
2014-8-29,26,23,22,23,23,22,100,95,94,1014,1012,1011,8,7,6,8,2,,30.99,2,,180<br />
2014-8-30,27,24,23,24,23,23,100,95,84,1014,1013,1013,10,8,5,19,5,,0.00,3,,243<br />
2014-8-31,29,27,24,23,23,23,96,85,65,1015,1013,1011,10,9,6,24,13,,0.00,3,,243<br />
2014-9-1,27,25,23,23,23,22,94,87,72,1015,1013,1011,10,9,8,26,11,,0.00,1,,230<br />
2014-9-2,29,27,24,23,23,23,94,82,68,1016,1014,1012,10,10,8,27,13,,0.00,4,,232<br />
