
AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-1-16,29,24,18,23,22,20,94,81,62,1017,1015,1014,16,11,8,19,5,,0.00,3,Rain,188<br />
2015-1-17,28,25,22,23,22,20,95,83,62,1018,1016,1014,16,11,10,14,3,,0.00,4,,44<br />
2015-1-18,29,27,23,22,22,21,89,76,59,1019,1016,1015,16,11,10,19,11,,0.00,3,,71<br />
2015-1-19,29,24,19,22,20,18,100,78,57,1018,1016,1015,16,11,10,23,6,,0.00,2,,39<br />
2015-1-20,29,26,21,21,20,19,94,72,52,1017,1016,1014,16,11,10,26,11,,0.00,3,,70<br />
2015-1-21,29,23,17,22,19,17,100,81,56,1017,1016,1014,16,11,10,11,3,,0.00,2,,121<br />
2015-1-22,30,24,19,22,21,18,100,80,59,1019,1017,1015,16,11,10,19,5,,0.00,2,,70<br />
2015-1-23,29,26,22,22,21,21,100,77,55,1019,1017,1015,16,11,10,19,11,,0.00,3,,76<br />
2015-1-24,29,27,24,23,22,21,89,77,60,1018,1016,1014,16,11,10,19,10,,0.00,1,,152<br />
2015-1-25,29,27,22,23,22,20,89,76,62,1018,1016,1014,16,11,10,14,6,,0.00,2,,144<br />
2015-1-26,30,24,19,22,21,18,100,77,53,1017,1015,1014,16,11,8,19,8,,0.00,1,Rain,167<br />
2015-1-27,30,26,22,23,22,20,94,81,66,1017,1015,1014,16,10,8,21,13,,0.00,4,Rain,179<br />
2015-1-28,30,25,20,23,21,19,100,82,54,1018,1015,1013,16,11,10,14,3,,0.00,2,,157<br />
2015-1-29,29,24,20,22,22,20,100,85,61,1018,1016,1014,16,10,7,27,10,,0.00,3,Rain,34<br />
2015-1-30,31,26,22,22,22,21,94,79,59,1017,1016,1014,16,10,7,29,16,,0.00,3,Rain,86<br />
2015-1-31,30,27,23,22,22,21,94,79,59,1019,1016,1014,16,11,8,16,6,,0.00,3,Rain,109<br />
2015-2-1,30,26,21,22,21,19,94,77,58,1020,1018,1017,16,10,6,26,16,,0.00,4,Rain,101<br />
2015-2-2,29,27,24,22,18,-57,83,70,55,1020,1018,1016,29,12,10,111,18,,0.00,2,,113<br />
2015-2-3,29,27,24,23,22,22,89,78,61,1021,1018,1017,16,11,10,18,11,,0.00,3,,112<br />
2015-2-4,29,26,23,24,22,21,89,79,68,1019,1017,1015,29,11,8,23,13,,0.00,3,Rain,96<br />
2015-2-5,30,26,22,22,22,21,94,78,56,1018,1016,1014,16,11,8,19,6,,0.00,2,Rain,144<br />
2015-2-6,30,25,20,23,21,18,100,81,51,1017,1015,1014,16,11,8,23,5,,0.00,4,,122<br />
2015-2-7,29,24,19,22,21,19,100,82,59,1017,1015,1014,16,11,10,19,3,,0.00,1,,80<br />
2015-2-8,29,26,23,24,21,20,83,75,61,1018,1016,1014,16,11,10,19,6,,0.00,3,,100<br />
2015-2-9,29,24,21,23,22,21,100,85,65,1016,1014,1011,16,11,3,19,6,,0.00,4,Rain,167<br />
2015-2-10,29,24,19,23,22,20,100,81,63,1013,1011,1008,16,10,3,29,11,,0.00,4,Rain,217<br />
2015-2-11,32,27,23,23,22,20,94,78,46,1015,1011,1009,16,11,10,23,11,,0.00,3,,276<br />
2015-2-12,29,26,22,21,19,19,88,73,56,1017,1015,1012,16,11,8,19,11,,0.00,4,Rain,55<br />
2015-2-13,29,26,23,24,22,20,97,82,65,1018,1016,1014,16,11,8,23,5,,0.00,4,Rain,123<br />
2015-2-14,26,23,22,24,23,22,100,94,83,1020,1017,1015,16,9,3,23,5,,29.97,6,Rain,41<br />
2015-2-15,28,26,23,22,21,19,94,75,60,1021,1017,1013,16,11,10,23,13,,0.00,5,,53<br />
2015-2-16,28,26,23,20,19,17,74,66,51,1020,1017,1012,16,11,10,27,18,45,0.00,3,,67<br />
2015-2-17,28,25,22,24,22,20,100,82,62,1019,1017,1015,26,11,8,19,10,,0.00,3,Rain,124<br />
2015-2-18,29,24,19,23,22,19,100,81,53,1019,1017,1015,16,11,10,14,5,,0.00,2,,122<br />
2015-2-19,29,26,22,23,22,21,100,86,66,1017,1016,1014,16,11,10,14,5,,0.00,2,,146<br />
2015-2-20,29,25,21,23,22,20,100,86,62,1019,1016,1014,16,11,8,19,5,,0.00,3,Rain,106<br />
2015-2-21,29,26,22,23,22,20,100,81,65,1021,1018,1017,16,10,0,27,19,47,0.00,4,Rain,94<br />
2015-2-22,29,26,23,23,22,20,94,77,60,1020,1019,1017,16,11,10,27,19,47,0.00,2,Rain,100<br />
2015-2-23,29,26,23,22,21,19,89,73,57,1020,1018,1016,16,11,8,27,19,47,0.00,3,Rain,104<br />
2015-2-24,29,26,22,22,22,21,94,77,62,1019,1017,1015,16,11,10,21,11,,0.00,2,,120<br />
2015-2-25,30,25,20,22,21,20,100,79,60,1018,1016,1015,16,11,8,14,6,,0.00,2,Rain,124<br />
2015-2-26,29,25,21,22,21,20,100,78,55,1019,1017,1015,16,11,6,19,8,,0.00,2,Rain,145<br />
2015-2-27,29,25,21,22,21,19,89,72,60,1020,1018,1016,16,11,10,23,16,,0.00,3,,117<br />
2015-2-28,29,27,25,23,22,21,83,75,67,1021,1019,1018,16,11,10,24,18,,0.00,4,,108<br />
2015-3-1,29,26,23,22,21,19,83,71,55,1023,1020,1018,16,11,8,26,18,,0.00,3,,102<br />
2015-3-2,28,26,22,22,21,19,88,72,57,1020,1019,1017,16,11,7,29,18,37,0.00,3,Rain,93<br />
2015-3-3,29,26,23,22,19,18,83,67,52,1020,1018,1016,16,11,10,27,18,47,0.00,2,,83<br />
2015-3-4,29,26,23,23,19,18,88,67,52,1020,1018,1016,16,11,10,34,27,55,0.00,2,,98<br />
2015-3-5,29,27,24,22,20,18,83,68,53,1021,1019,1017,16,11,10,32,24,48,0.00,2,Rain,113<br />
2015-3-6,29,27,24,21,21,19,78,69,53,1022,1019,1016,16,11,10,23,16,,0.00,2,,111<br />
2015-3-7,29,26,22,22,20,18,85,70,53,1022,1019,1018,16,11,10,19,14,,0.00,3,,96<br />
2015-3-8,29,24,21,21,20,18,94,71,46,1021,1018,1016,16,11,8,26,14,,0.00,3,Rain,112<br />
2015-3-9,29,26,22,22,21,18,83,72,46,1020,1017,1016,16,11,10,29,19,40,0.00,2,,106<br />
2015-3-10,29,27,25,23,22,21,83,73,60,1021,1019,1017,16,11,10,29,21,,0.00,2,,112<br />
2015-3-11,29,27,23,22,21,18,94,70,56,1022,1019,1018,16,11,6,26,21,45,0.00,4,Rain,106<br />
2015-3-12,29,26,23,22,21,19,94,74,53,1020,1018,1017,16,11,8,27,19,,0.00,4,Rain,102<br />
2015-3-13,29,26,21,25,21,19,89,71,56,1020,1017,1016,16,12,10,29,21,,0.00,2,,94<br />
2015-3-14,28,25,22,22,21,20,94,78,61,1019,1017,1016,16,11,8,23,16,,0.00,4,Rain,100<br />
2015-3-15,29,27,24,21,20,19,83,70,44,1020,1017,1016,16,11,10,23,14,,0.00,2,,118<br />
2015-3-16,29,26,22,21,20,19,83,71,54,1018,1016,1014,16,11,10,19,8,,0.00,2,,86<br />
2015-3-17,29,26,22,21,20,19,88,73,57,1018,1016,1014,16,11,10,19,8,,0.00,1,,103<br />
2015-3-18,29,26,22,21,20,19,83,70,52,1018,1016,1014,16,11,10,19,8,,0.00,1,,121<br />
2015-3-19,29,26,21,23,21,19,94,77,60,1019,1016,1015,16,11,10,19,8,,0.00,2,,104<br />
2015-3-20,29,26,21,22,21,20,94,77,54,1020,1017,1016,16,11,10,14,5,,0.00,1,,97<br />
2015-3-21,29,26,22,22,21,19,94,77,59,1019,1016,1015,16,11,8,14,6,,0.00,2,Rain,95<br />
2015-3-22,29,23,18,22,20,18,100,80,57,1018,1016,1015,16,11,10,14,5,,0.00,2,,77<br />
2015-3-23,29,24,19,22,21,19,94,77,56,1019,1016,1015,16,11,10,16,8,,0.00,1,,163<br />
2015-3-24,29,24,20,23,22,20,100,81,59,1020,1017,1015,16,11,2,238,13,,0.00,2,,159<br />
2015-3-25,29,24,20,23,21,20,94,77,56,1020,1018,1017,16,11,10,238,11,,0.00,1,,103<br />
2015-3-26,29,27,24,23,21,20,86,71,56,1020,1017,1016,16,11,10,19,16,,0.00,2,,101<br />
2015-3-27,31,27,23,23,22,20,94,72,52,1020,1017,1016,16,11,10,19,13,,0.00,2,,143<br />
2015-3-28,30,27,23,22,21,20,89,72,51,1022,1019,1017,16,11,10,19,14,,0.00,1,,149<br />
2015-3-29,32,28,23,26,22,21,89,74,55,1021,1018,1017,16,12,10,19,8,,0.00,2,,161<br />
2015-3-30,29,26,21,22,21,19,100,74,50,1020,1017,1015,16,11,10,19,6,,0.00,4,,89<br />
2015-3-31,30,26,22,24,20,17,94,72,42,1018,1016,1015,16,11,8,14,6,,0.00,4,,118<br />
2015-4-1,30,26,22,22,21,18,100,71,51,1019,1017,1015,16,11,8,19,10,,0.00,4,Rain,111<br />
2015-4-2,30,26,22,24,22,20,100,80,55,1020,1017,1016,16,11,8,27,10,,0.00,4,Rain,72<br />
2015-4-3,30,27,23,22,20,19,88,68,47,1019,1017,1015,16,11,8,27,21,,0.00,2,Rain,93<br />
2015-4-4,29,27,24,21,19,18,74,65,46,1017,1015,1013,16,11,10,14,13,,0.00,2,,104<br />
2015-4-5,30,27,24,21,21,19,78,69,56,1016,1015,1013,16,11,10,19,11,,0.00,2,,82<br />
2015-4-6,29,26,23,23,22,20,94,77,62,1018,1016,1014,16,10,8,19,16,,0.00,3,Rain,103<br />
2015-4-7,30,27,24,22,22,21,89,72,55,1019,1016,1015,16,11,10,19,13,,0.00,2,,109<br />
2015-4-8,30,27,23,23,22,20,89,72,55,1018,1016,1015,16,11,10,23,14,,0.00,4,,105<br />
2015-4-9,30,27,24,22,21,20,78,71,57,1019,1017,1016,16,11,10,23,16,,0.00,4,,105<br />
2015-4-10,30,28,25,23,22,21,94,74,59,1018,1017,1016,16,11,10,23,14,39,0.76,3,,107<br />
2015-4-11,30,27,24,23,22,21,89,73,53,1020,1017,1016,16,11,10,19,14,,0.76,3,Rain,109<br />
2015-4-12,30,27,23,22,22,20,94,75,51,1020,1018,1016,16,11,6,19,14,,0.00,5,Rain,107<br />
2015-4-13,30,26,22,22,22,21,94,75,58,1021,1019,1017,16,11,7,23,13,,0.00,4,Rain,112<br />
2015-4-14,30,27,24,22,21,20,89,71,50,1020,1019,1017,16,11,10,24,16,,0.00,3,,102<br />
2015-4-15,30,27,23,22,21,20,89,71,51,1020,1017,1016,16,11,10,19,14,,0.00,2,,109<br />
2015-4-16,30,27,24,21,21,19,78,68,54,1020,1017,1016,16,11,10,19,18,,0.00,2,,101<br />
2015-4-17,29,27,24,22,21,20,83,70,51,1019,1017,1015,16,11,10,19,13,,0.00,2,,113<br />
2015-4-18,30,26,22,23,22,19,94,77,61,1018,1016,1014,16,11,10,19,8,,0.00,2,,153<br />
2015-4-19,31,27,24,25,23,22,100,78,58,1018,1016,1014,16,11,1,19,10,,0.00,2,,128<br />
2015-4-20,31,26,21,24,23,22,100,80,60,1017,1016,1014,16,11,8,14,6,,0.00,2,Rain,151<br />
2015-4-21,30,28,25,23,22,21,83,73,58,1019,1016,1015,16,11,10,19,10,,0.00,2,,149<br />
2015-4-22,31,27,23,23,21,20,89,72,51,1017,1015,1014,16,11,10,19,11,,0.00,2,,124<br />
2015-4-23,29,26,23,23,22,21,100,77,56,1017,1015,1013,16,11,10,23,8,,0.00,2,,153<br />
2015-4-24,31,27,22,23,23,21,94,77,60,1016,1014,1013,16,11,10,19,8,,0.00,1,,195<br />
2015-4-25,31,26,21,23,22,20,94,77,53,1016,1014,1012,16,11,10,14,5,,0.00,1,,194<br />
2015-4-26,31,26,21,24,23,20,89,76,57,1015,1014,1012,16,11,10,21,8,,0.00,1,,193<br />
2015-4-27,31,28,25,24,23,23,89,78,63,1014,1013,1011,16,11,8,24,11,,0.00,2,,195<br />
2015-4-28,33,29,26,27,24,23,89,77,58,1014,1012,1009,16,10,8,23,14,,0.00,1,,191<br />
2015-4-29,31,28,26,24,23,22,84,74,59,1014,1013,1010,11,10,10,27,18,,0.00,2,,195<br />
2015-4-30,31,28,26,24,23,22,83,74,59,1016,1014,1011,16,11,10,26,18,,0.00,3,,195<br />
2015-5-1,31,28,26,23,23,22,83,72,54,1017,1015,1012,14,11,10,24,14,,0.00,2,,190<br />
2015-5-2,31,28,25,24,23,22,84,74,58,1015,1014,1012,14,11,10,19,11,,0.00,1,,174<br />
2015-5-3,31,28,24,23,23,21,89,75,54,1017,1015,1013,16,11,10,19,11,,0.00,1,,169<br />
2015-5-4,31,27,23,24,23,22,95,78,55,1019,1017,1015,16,11,8,19,8,,0.00,2,Rain,152<br />
2015-5-5,32,27,23,23,22,20,94,75,49,1021,1018,1016,16,11,10,19,6,,0.00,2,,124<br />
2015-5-6,31,28,26,23,22,21,83,72,54,1019,1017,1016,16,11,10,19,14,,0.00,2,,135<br />
2015-5-7,32,28,25,24,22,2,89,71,20,1018,1017,1016,14,10,2,230,16,,0.00,2,,154<br />
2015-5-8,31,28,24,24,22,21,89,70,49,1019,1017,1016,14,11,10,19,11,,0.00,2,,126<br />
2015-5-9,32,28,23,23,22,19,100,72,46,1020,1017,1016,14,10,6,23,8,,0.00,4,Rain,101<br />
2015-5-10,32,27,23,24,23,22,100,85,66,1019,1017,1017,16,10,6,27,11,34,0.00,5,Rain-Thunderstorm,110<br />
2015-5-11,29,26,22,25,23,22,94,78,61,1020,1018,1015,16,11,10,21,11,,0.00,5,,116<br />
2015-5-12,29,27,24,24,23,21,89,75,64,1020,1018,1015,16,11,10,26,13,,0.00,5,,113<br />
2015-5-13,30,28,26,24,23,22,89,74,56,1019,1017,1016,16,11,8,19,13,,0.00,3,Rain,124<br />
2015-5-14,31,28,25,24,23,22,100,75,60,1020,1017,1016,16,11,8,19,16,,0.00,2,Rain,112<br />
2015-5-15,30,27,24,22,21,20,78,68,49,1019,1017,1016,16,11,10,23,16,,0.00,2,,91<br />
2015-5-16,30,28,25,24,23,22,94,79,63,1020,1018,1016,16,11,8,26,16,,0.00,5,Rain,89<br />
2015-5-17,31,28,24,24,23,22,89,77,63,1020,1018,1016,16,11,10,21,11,,0.00,5,,94<br />
2015-5-18,31,28,25,24,23,21,83,75,60,1019,1017,1016,16,11,10,23,18,,0.00,3,,87<br />
2015-5-19,31,28,24,24,23,22,89,76,59,1018,1016,1015,16,11,10,19,10,,0.00,4,,99<br />
2015-5-20,31,28,25,25,23,22,89,74,56,1017,1015,1014,16,11,10,19,10,,0.00,4,,106<br />
2015-5-21,31,28,26,25,24,22,89,80,57,1018,1016,1014,16,11,10,18,6,,0.00,6,,131<br />
2015-5-22,32,28,25,25,24,23,94,82,57,1020,1018,1016,16,11,10,16,6,,0.00,4,,148<br />
2015-5-23,31,28,24,26,24,22,100,82,60,1021,1019,1018,16,11,10,23,6,,0.00,3,,125<br />
2015-5-24,32,28,24,24,23,22,84,73,56,1020,1018,1017,16,11,10,23,14,,0.00,2,,102<br />
2015-5-25,32,27,23,24,23,20,89,74,58,1019,1018,1017,16,11,8,26,18,,0.00,2,Rain,92<br />
2015-5-26,31,27,23,25,23,21,84,74,57,1018,1016,1015,16,11,8,27,13,,0.00,2,Rain,77<br />
2015-5-27,31,27,23,23,22,21,89,74,55,1016,1015,1013,16,11,10,23,11,,0.25,3,,89<br />
2015-5-28,30,27,24,23,22,22,89,76,62,1016,1015,1013,16,11,10,16,5,,0.00,4,,118<br />
2015-5-29,30,26,21,23,22,20,100,78,59,1016,1015,1014,16,11,10,14,3,,0.00,4,,154<br />
2015-5-30,31,26,21,25,24,23,94,83,60,1017,1015,1014,16,11,8,19,5,,0.00,6,Rain,109<br />
2015-5-31,31,27,23,25,24,23,100,82,64,1019,1016,1014,16,11,7,19,8,,0.00,7,Rain-Hail-Thunderstorm,115<br />
2015-6-1,31,27,23,25,24,23,100,86,69,1018,1017,1015,16,11,10,19,6,,0.00,4,,115<br />
2015-6-2,31,28,25,25,24,22,97,82,59,1017,1015,1014,16,11,10,14,6,,0.25,3,,122<br />
2015-6-3,31,28,24,26,24,22,94,78,58,1016,1014,1013,16,11,10,19,8,,0.00,3,,126<br />
2015-6-4,32,28,25,25,24,23,94,80,60,1016,1015,1013,16,11,10,19,6,,0.00,3,,156<br />
2015-6-5,30,28,25,25,24,23,89,78,66,1018,1015,1014,16,11,10,23,10,,0.00,3,,158<br />
2015-6-6,32,28,25,25,24,23,89,76,59,1016,1014,1013,16,11,10,23,11,,0.00,1,,171<br />
2015-6-7,32,29,26,26,25,24,94,82,69,1017,1015,1014,16,11,8,19,8,,0.00,3,,184<br />
2015-6-8,32,28,25,25,24,23,94,78,58,1018,1017,1016,16,11,10,19,10,,0.00,2,,174<br />
2015-6-9,31,27,23,24,23,22,100,80,62,1017,1016,1015,11,10,10,14,5,,0.00,3,,138<br />
2015-6-10,31,28,26,24,23,22,84,74,55,1017,1016,1015,11,10,10,26,10,,0.00,3,,114<br />
2015-6-11,31,28,26,24,23,23,84,75,61,1019,1017,1015,16,11,10,19,11,,0.00,4,,129<br />
2015-6-12,32,28,25,25,24,23,94,76,58,1019,1017,1014,16,11,8,23,13,,0.00,3,Rain,121<br />
2015-6-13,32,28,23,25,24,23,100,80,56,1019,1017,1016,16,11,8,23,6,,0.00,2,Rain,114<br />
2015-6-14,32,28,25,25,24,23,100,78,60,1018,1017,1016,14,10,8,23,8,,0.76,2,Rain,101<br />
2015-6-15,32,28,24,25,24,23,94,80,62,1019,1017,1016,14,11,10,14,6,,0.00,3,,118<br />
2015-6-16,32,29,26,24,23,21,89,73,51,1020,1017,1016,16,11,10,19,11,,0.00,2,,110<br />
2015-6-17,31,28,25,26,24,23,100,81,63,1019,1017,1016,16,11,6,23,13,,0.51,6,Rain-Thunderstorm,107<br />
2015-6-18,31,29,27,26,25,24,94,82,64,1019,1017,1017,16,11,10,19,13,,0.00,6,,103<br />
2015-6-19,31,29,26,25,24,24,94,78,61,1019,1017,1016,11,10,8,19,11,,0.00,3,,116<br />
2015-6-20,31,29,27,25,24,22,89,77,58,1019,1017,1016,14,10,8,19,10,,0.00,2,,123<br />
2015-6-21,32,28,24,24,23,23,94,73,52,1019,1018,1017,14,11,8,19,11,40,0.00,1,Rain,116<br />
2015-6-22,32,28,24,25,24,20,94,78,58,1021,1019,1018,16,10,5,116,16,,0.00,2,Rain-Thunderstorm,104<br />
2015-6-23,30,26,22,26,24,22,100,85,69,1021,1019,1018,16,10,7,23,8,,4.06,5,Rain-Thunderstorm,103<br />
2015-6-24,30,27,24,26,24,20,94,80,63,1021,1019,1014,16,11,8,23,11,,0.00,4,Rain,119<br />
2015-6-25,32,29,27,24,23,22,84,74,57,1024,1020,1017,16,11,10,21,13,,0.00,3,,121<br />
2015-6-26,31,28,26,25,23,22,89,74,65,1021,1019,1018,14,10,8,23,14,,0.00,3,Rain,120<br />
2015-6-27,30,28,26,26,25,22,94,82,66,1021,1019,1018,16,11,8,19,11,,0.00,4,Rain,133<br />
2015-6-28,31,28,26,26,25,24,89,79,59,1021,1019,1018,16,11,8,19,10,,0.00,3,Rain,128<br />
2015-6-29,32,29,26,25,24,23,84,74,58,1021,1020,1018,16,11,10,24,16,,0.00,3,,114<br />
2015-6-30,31,28,24,25,24,23,94,78,53,1021,1019,1018,16,11,8,23,16,,7.87,3,Rain,110<br />
2015-7-1,31,27,24,25,24,23,94,79,66,1020,1019,1017,16,11,10,21,13,,0.00,3,Thunderstorm,115<br />
2015-7-2,32,29,27,25,23,22,94,73,58,1020,1018,1017,16,11,10,19,16,,0.00,3,,113<br />
2015-7-3,31,28,26,25,23,22,94,73,58,1019,1017,1016,14,11,10,29,19,47,0.00,4,,103<br />
2015-7-4,32,29,26,25,24,23,89,76,64,1019,1018,1017,14,10,10,34,24,47,0.00,3,,109<br />
2015-7-5,32,29,26,25,24,23,89,73,55,1020,1019,1018,16,10,10,26,18,,0.00,2,,104<br />
2015-7-6,32,29,26,26,24,23,89,77,63,1019,1018,1017,16,10,0,23,14,,0.00,3,Rain,97<br />
2015-7-7,32,29,26,24,23,23,89,73,56,1020,1018,1016,16,11,10,26,13,,0.00,2,,98<br />
2015-7-8,32,29,25,24,24,23,89,74,58,1019,1017,1016,16,11,10,23,14,,0.00,3,,103<br />
2015-7-9,32,28,25,24,24,23,89,76,66,1018,1017,1016,14,11,10,19,14,,0.00,4,,101<br />
2015-7-10,32,29,26,24,23,23,84,73,55,1019,1017,1016,16,11,10,19,11,,0.00,3,,113<br />
2015-7-11,30,28,25,25,23,22,100,77,58,1019,1017,1016,16,11,8,11,3,,5.08,5,Rain-Thunderstorm,122<br />
2015-7-12,27,24,23,24,22,19,100,86,65,1020,1017,1016,16,10,7,19,6,,5.08,7,Rain-Thunderstorm,123<br />
2015-7-13,31,28,25,25,23,22,94,76,60,1018,1017,1016,16,11,10,16,6,,0.00,5,,129<br />
2015-7-14,31,27,23,25,24,23,89,79,63,1018,1017,1016,16,11,10,23,11,,0.00,2,,115<br />
2015-7-15,31,29,27,25,23,22,84,73,48,1019,1017,1016,16,11,10,19,11,,0.00,2,,119<br />
2015-7-16,32,28,24,25,24,23,100,80,55,1019,1017,1016,16,10,7,26,13,,34.04,4,Rain-Thunderstorm,117<br />
2015-7-17,32,28,24,25,24,23,94,79,65,1020,1017,1016,16,11,8,23,11,,10.92,5,Rain-Thunderstorm,118<br />
2015-7-18,31,28,25,24,23,22,89,75,59,1019,1017,1016,16,11,10,23,11,,0.00,2,,103<br />
2015-7-19,36,30,24,25,23,22,90,76,54,1018,1017,1016,16,11,10,19,8,,0.00,5,,108<br />
2015-7-20,31,27,24,24,23,23,100,78,62,1018,1017,1016,16,10,8,14,6,,0.00,3,Rain,120<br />
2015-7-21,32,28,24,25,24,22,100,80,60,1017,1016,1015,16,11,10,14,6,,3.05,3,,122<br />
2015-7-22,32,28,24,26,25,24,100,84,70,1019,1017,1016,16,11,8,19,8,,3.05,3,Rain,139<br />
2015-7-23,31,28,26,26,25,24,100,84,64,1020,1018,1017,16,11,7,238,13,,4.06,2,Thunderstorm,140<br />
2015-7-24,32,29,26,25,24,24,89,80,66,1020,1019,1017,16,11,10,14,8,,0.00,2,,130<br />
2015-7-25,31,28,24,25,24,23,100,77,56,1019,1017,1015,16,11,10,190,14,,0.00,1,,116<br />
2015-7-26,32,29,25,25,24,22,89,75,59,1018,1017,1015,16,11,10,19,8,,0.00,2,,150<br />
2015-7-27,32,29,26,25,23,22,89,72,53,1019,1017,1016,14,11,10,23,13,,0.00,3,,119<br />
2015-7-28,32,29,26,25,24,23,84,74,59,1026,1017,1016,14,11,10,24,18,,0.00,3,,114<br />
2015-7-29,32,29,26,25,24,22,89,73,53,1018,1017,1015,14,11,8,23,13,,0.76,2,,116<br />
2015-7-30,32,29,27,25,24,23,84,74,57,1019,1017,1014,16,11,8,23,18,,0.76,2,,123<br />
2015-7-31,32,29,26,25,24,24,94,76,60,1019,1017,1015,16,11,8,26,18,,2.03,3,Rain-Thunderstorm,113<br />
2015-8-1,33,30,27,25,24,22,89,72,50,1018,1016,1014,16,11,10,19,14,,0.00,2,,114<br />
2015-8-2,33,29,25,24,23,22,94,73,54,1017,1015,1013,16,11,8,26,14,,0.00,2,Rain,92<br />
2015-8-3,32,28,24,27,25,23,100,82,65,1017,1015,1014,16,11,8,19,8,,0.00,3,Rain,124<br />
2015-8-4,32,29,27,25,24,23,84,75,57,1019,1017,1016,16,11,10,27,19,,0.00,3,,111<br />
2015-8-5,32,29,25,24,24,23,94,75,60,1018,1017,1015,16,11,8,21,14,,7.11,3,Rain,109<br />
2015-8-6,32,28,23,24,23,23,100,79,60,1016,1015,1013,16,11,8,19,10,,7.11,2,Rain,113<br />
2015-8-7,32,29,25,24,24,23,95,75,58,1016,1014,1013,16,11,8,19,14,,3.05,2,Rain-Thunderstorm,123<br />
2015-8-8,32,28,23,26,24,23,100,85,56,1016,1014,1013,16,11,8,19,3,,3.05,3,Rain-Thunderstorm,141<br />
2015-8-9,31,28,25,25,24,22,100,77,55,1016,1015,1014,16,11,0,238,11,,0.00,1,Thunderstorm,143<br />
2015-8-10,32,28,24,25,24,23,100,76,54,1017,1015,1014,16,11,10,19,10,,0.00,2,Thunderstorm,124<br />
2015-8-11,32,28,24,25,24,23,100,79,62,1018,1016,1015,16,10,3,23,11,,27.94,3,Rain-Thunderstorm,120<br />
2015-8-12,31,27,23,26,24,23,100,80,63,1017,1016,1014,16,11,3,21,13,,0.00,3,Rain-Thunderstorm,115<br />
2015-8-13,31,27,23,25,24,23,100,79,60,1017,1015,1014,16,11,8,19,11,,1.02,3,Rain,129<br />
2015-8-14,36,29,23,25,23,23,100,82,58,1017,1016,1014,16,10,8,23,6,,1.02,3,Rain,104<br />
2015-8-15,31,28,25,25,24,23,94,78,62,1017,1016,1014,16,11,10,19,11,,0.76,4,,84<br />
2015-8-16,30,27,23,26,24,23,100,91,70,1017,1016,1014,16,9,5,24,8,,19.05,5,Rain-Thunderstorm,163<br />
2015-8-17,31,27,22,25,24,23,100,81,62,1018,1016,1015,16,11,7,19,8,,7.11,4,Rain,122<br />
2015-8-18,31,27,23,25,24,22,100,82,64,1018,1016,1015,16,10,8,19,11,,2.03,2,Rain,129<br />
