
BRST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2014-8-14,13,11,9,9,8,6,87,79,68,1030,1029,1027,19,10,2,26,19,,0.00,7,Rain,137<br />
2014-8-15,18,16,12,13,11,9,82,75,59,1030,1029,1027,19,10,3,21,13,,0.00,7,,116<br />
2014-8-16,21,18,14,14,13,11,88,76,56,1029,1028,1026,19,9,2,24,13,42,2.03,7,Rain,102<br />
2014-8-17,23,19,15,17,14,13,88,79,46,1028,1026,1023,14,7,0,21,10,,0.00,7,Fog-Rain,71<br />
2014-8-18,22,19,16,15,14,11,88,74,54,1025,1024,1022,10,7,4,23,8,,0.00,7,,176<br />
2014-8-19,19,16,13,12,11,10,82,71,53,1025,1024,1022,19,9,6,21,11,,0.00,6,,142<br />
2014-8-20,23,18,12,13,11,8,82,68,38,1027,1025,1024,19,10,6,23,11,,0.00,5,,119<br />
2014-8-21,27,21,14,12,10,6,82,56,17,1026,1023,1021,19,10,6,19,10,,0.00,6,,87<br />
2014-8-22,28,22,15,10,8,6,68,42,16,1023,1022,1019,19,11,7,23,6,,0.00,,,71<br />
2014-8-23,28,22,17,9,7,4,59,39,13,1022,1020,1018,19,19,19,21,5,,0.00,,,83<br />
2014-8-24,30,23,17,8,4,-1,55,31,6,1019,1017,1016,19,19,19,26,10,47,0.00,,,20<br />
2014-8-25,31,24,17,7,4,0,49,28,8,1029,1017,1015,19,19,19,24,8,40,0.00,,,20<br />
2014-8-26,23,21,19,15,12,5,77,54,24,1019,1017,1015,11,9,2,24,8,,2.03,5,Rain-Thunderstorm,328<br />
2014-8-27,22,17,12,13,10,7,82,63,41,1022,1019,1018,19,13,8,21,13,,0.00,3,Rain-Thunderstorm,176<br />
2014-8-28,18,14,11,10,8,7,82,73,52,1023,1021,1020,19,9,3,24,14,,0.00,7,Rain-Thunderstorm,139<br />
2014-8-29,17,14,12,11,9,8,82,74,63,1025,1023,1022,19,10,5,23,16,,0.00,7,,135<br />
2014-8-30,23,18,13,13,11,10,82,70,44,1024,1022,1021,19,9,5,24,11,,0.00,6,,120<br />
2014-8-31,31,22,14,14,12,5,82,71,19,1022,1019,1015,10,7,3,48,14,71,7.11,6,Rain-Thunderstorm,34<br />
2014-9-1,26,20,15,15,13,12,82,63,32,1018,1016,1015,19,16,10,29,16,47,0.00,3,Rain,313<br />
2014-9-2,27,21,15,15,13,11,88,67,38,1021,1017,1014,19,8,1,42,10,72,20.07,3,Rain-Thunderstorm,158<br />
2014-9-3,25,20,15,15,13,12,82,68,50,1023,1019,1015,19,11,6,29,18,40,2.03,7,Rain,249<br />
2014-9-4,17,16,14,13,12,10,88,79,62,1027,1025,1023,19,8,2,27,23,,0.25,6,Rain,145<br />
2014-9-5,19,16,13,12,10,9,88,68,49,1028,1025,1023,19,11,8,27,18,35,0.00,5,,117<br />
2014-9-6,26,19,12,12,9,5,77,60,16,1024,1022,1019,19,16,10,21,13,,0.00,1,,63<br />
2014-9-7,27,21,15,14,9,7,72,50,17,1025,1023,1021,19,19,19,19,8,34,0.00,,,51<br />
2014-9-8,27,22,17,15,12,7,83,58,18,1026,1023,1021,19,9,4,16,11,,0.00,4,,118<br />
2014-9-9,31,23,16,14,8,1,82,44,11,1023,1021,1017,19,11,4,16,8,,0.00,,,50<br />
2014-9-10,31,26,21,7,5,1,38,26,9,1020,1018,1015,19,19,19,26,13,45,0.00,,,349<br />
2014-9-11,32,24,17,16,11,6,83,50,20,1022,1019,1017,19,12,8,26,10,,0.00,5,,74<br />
2014-9-12,28,22,16,15,13,7,82,67,25,1023,1021,1020,19,9,5,34,16,,0.00,6,,138<br />
2014-9-13,27,21,15,14,12,5,82,65,24,1024,1022,1020,19,9,5,21,11,,0.00,3,,121<br />
2014-9-14,31,23,16,14,11,6,82,52,13,1022,1020,1017,19,9,1,24,6,,0.00,,,54<br />
2014-9-15,32,26,19,14,9,6,60,40,14,1019,1017,1015,19,12,8,24,10,42,0.76,4,Rain-Thunderstorm,353<br />
2014-9-16,21,18,15,13,12,11,82,65,44,1022,1019,1016,19,11,9,23,14,,0.00,7,,181<br />
2014-9-17,20,17,14,13,12,10,82,72,61,1023,1022,1020,19,10,5,24,18,42,0.00,7,,137<br />
2014-9-18,23,19,15,15,14,13,83,71,44,1022,1020,1017,19,9,5,21,11,,0.00,6,,138<br />
2014-9-19,21,19,17,17,16,14,88,80,68,1019,1017,1015,10,7,3,27,14,,1.02,7,Rain,141<br />
2014-9-20,23,21,19,16,16,14,83,75,60,1018,1017,1015,19,11,8,34,18,40,0.25,6,Rain,318<br />
2014-9-21,19,18,15,15,14,11,88,77,62,1023,1018,1015,19,11,2,24,14,37,0.00,7,Rain,189<br />
2014-9-22,19,16,12,11,10,8,82,68,45,1025,1023,1022,19,11,10,32,19,,0.00,5,,147<br />
2014-9-23,28,20,12,14,10,6,82,60,17,1023,1021,1017,19,15,10,24,13,42,0.00,5,,105<br />
2014-9-24,31,23,17,15,12,7,82,61,22,1022,1019,1016,19,11,6,32,13,,0.00,7,,79<br />
2014-9-25,26,22,17,17,15,13,83,69,38,1021,1019,1016,19,9,3,19,8,26,0.00,5,Rain,50<br />
2014-9-26,27,23,19,18,16,15,83,74,51,1020,1017,1015,19,9,3,26,11,47,7.11,7,Rain-Thunderstorm,340<br />
2014-9-27,21,19,17,16,16,15,88,80,65,1023,1021,1018,19,11,8,19,10,,0.00,7,,158<br />
2014-9-28,22,20,18,17,16,15,88,80,65,1022,1021,1019,10,7,1,21,13,,0.00,7,,129<br />
2014-9-29,28,23,18,18,17,14,88,73,45,1019,1018,1017,19,10,5,34,10,,0.51,6,Rain,23<br />
2014-9-30,29,24,20,17,15,12,78,56,31,1019,1017,1016,19,17,7,19,8,,0.00,,,324<br />
2014-10-1,30,24,18,17,15,14,78,63,29,1023,1019,1016,19,12,10,35,14,,0.00,6,,268<br />
2014-10-2,18,16,14,14,12,9,88,78,63,1029,1026,1023,19,9,3,32,23,,0.00,7,,149<br />
2014-10-3,18,16,13,11,9,7,88,67,43,1031,1029,1026,19,11,6,34,19,47,0.00,5,,134<br />
2014-10-4,18,15,12,9,7,5,77,60,29,1029,1027,1025,19,12,10,29,23,45,0.00,5,,127<br />
2014-10-5,19,16,12,9,8,6,77,63,39,1028,1026,1025,19,11,10,32,19,40,0.00,3,,125<br />
2014-10-6,23,18,12,11,8,3,82,61,27,1026,1024,1022,19,13,10,24,13,,0.00,3,,104<br />
2014-10-7,26,20,14,14,11,5,82,61,16,1024,1021,1019,19,11,5,19,8,,0.00,,,94<br />
2014-10-8,27,21,15,13,10,6,82,53,22,1021,1019,1017,19,14,7,23,8,,0.00,,,111<br />
2014-10-9,31,24,17,15,9,3,60,42,9,1019,1017,1014,19,19,19,23,8,32,0.00,,,82<br />
2014-10-10,33,27,19,10,8,2,52,31,7,1020,1018,1016,19,19,19,21,10,39,0.00,,,47<br />
2014-10-11,32,26,19,16,12,5,83,47,18,1021,1020,1018,19,9,3,24,10,,0.00,3,,118<br />
2014-10-12,35,26,17,16,11,3,82,43,7,1022,1019,1017,19,11,3,32,8,,0.00,,,112<br />
2014-10-13,36,29,23,16,9,3,57,31,7,1020,1018,1016,19,13,8,19,8,,0.00,,,51<br />
2014-10-14,31,24,18,18,16,13,83,62,31,1022,1019,1017,19,10,6,29,11,,0.00,6,,158<br />
2014-10-15,24,21,19,17,16,14,83,73,57,1023,1022,1020,19,8,4,27,19,,0.00,6,,144<br />
2014-10-16,34,26,18,18,16,12,83,62,18,1022,1020,1016,19,10,4,24,13,35,0.00,5,,130<br />
2014-10-17,36,27,18,18,16,9,88,68,19,1022,1018,1014,14,8,3,32,14,50,0.00,7,,137<br />
2014-10-18,28,23,19,17,15,11,78,59,29,1020,1017,1015,19,13,9,29,11,37,0.00,5,,104<br />
2014-10-19,35,27,19,18,13,9,83,52,13,1022,1015,1012,19,10,4,39,14,,1.02,3,Rain-Thunderstorm,256<br />
2014-10-20,23,21,18,16,16,14,83,71,60,1021,1018,1015,19,10,3,26,16,,0.51,6,,135<br />
2014-10-21,19,17,15,14,12,9,88,72,51,1024,1022,1020,19,10,4,26,19,,1.02,7,Rain,147<br />
2014-10-22,19,17,14,13,12,11,82,74,59,1025,1023,1022,19,11,7,29,18,40,0.00,7,,134<br />
2014-10-23,27,21,16,15,13,11,88,70,42,1024,1021,1019,19,10,3,26,14,,0.00,7,,130<br />
2014-10-24,29,23,16,17,14,13,88,72,35,1020,1018,1016,19,7,1,27,13,,0.00,6,,137<br />
2014-10-25,26,22,17,17,15,13,88,72,37,1019,1017,1015,19,7,1,19,8,,0.00,6,,201<br />
2014-10-26,24,21,18,17,16,16,88,77,61,1020,1017,1016,14,7,1,26,10,39,6.10,7,Rain,130<br />
2014-10-27,24,20,16,15,13,10,88,66,33,1021,1020,1018,19,10,6,26,13,,0.00,3,,136<br />
2014-10-28,24,19,14,13,11,6,88,63,29,1022,1019,1016,19,12,7,24,11,,0.00,4,,134<br />
2014-10-29,31,23,16,16,12,4,77,56,11,1017,1015,1012,19,13,8,23,11,,0.00,8,,73<br />
2014-10-30,34,27,20,15,12,9,64,40,16,1015,1013,1010,19,16,10,23,10,,0.00,4,,48<br />
2014-10-31,32,28,22,19,14,10,73,49,19,1018,1016,1014,19,13,10,26,14,35,0.51,4,Rain,24<br />
2014-11-1,31,26,20,18,17,13,83,63,27,1020,1019,1016,19,10,2,27,13,47,118.11,3,Rain-Thunderstorm,7<br />
2014-11-2,27,23,20,19,17,16,78,70,51,1021,1019,1016,19,9,5,27,11,,0.00,5,,138<br />
2014-11-3,28,23,19,18,17,15,83,69,48,1019,1016,1014,10,9,5,24,11,42,1.02,4,Rain-Thunderstorm,128<br />
2014-11-4,26,23,21,19,18,15,88,72,51,1017,1015,1012,19,10,8,19,10,,5.08,6,Rain,352<br />
2014-11-5,22,20,18,18,17,15,83,77,64,1022,1018,1014,19,11,8,26,16,,3.05,7,Rain,237<br />
2014-11-6,26,22,18,18,16,15,88,78,57,1023,1021,1019,19,10,3,26,14,,0.00,6,,140<br />
2014-11-7,29,24,18,18,17,14,83,67,31,1020,1017,1013,19,11,10,23,10,32,0.51,3,Rain-Thunderstorm,74<br />
2014-11-8,25,22,19,18,16,14,83,70,43,1018,1015,1014,19,9,5,24,11,39,6.10,7,Rain-Thunderstorm,298<br />
2014-11-9,24,21,18,16,15,14,83,69,47,1018,1017,1016,19,11,3,27,14,,0.25,6,Rain,140<br />
2014-11-10,25,21,16,14,13,12,82,63,34,1019,1017,1015,19,11,10,26,16,48,0.00,4,,136<br />
2014-11-11,27,21,16,15,13,10,77,62,34,1018,1015,1013,19,14,10,27,14,,0.00,2,,117<br />
2014-11-12,26,22,17,16,14,13,82,60,38,1014,1012,1009,19,12,8,19,10,,0.00,4,,5<br />
2014-11-13,28,23,18,19,17,14,88,72,48,1015,1011,1010,19,8,2,32,13,45,14.99,5,Rain-Thunderstorm,148<br />
2014-11-14,22,18,15,15,13,11,88,80,59,1019,1016,1014,19,8,2,24,19,,0.76,8,Rain,156<br />
2014-11-15,21,18,14,14,13,12,88,77,56,1021,1019,1018,19,10,6,32,18,,0.51,7,Rain,140<br />
2014-11-16,22,19,15,13,12,10,88,68,47,1022,1020,1019,19,11,6,29,18,37,0.00,5,,138<br />
2014-11-17,21,16,12,12,11,7,82,68,53,1021,1020,1019,19,12,10,27,14,,0.00,4,,138<br />
2014-11-18,24,19,13,14,12,10,82,66,40,1021,1019,1016,19,13,10,23,16,,0.00,6,,133<br />
2014-11-19,28,22,15,16,13,10,82,62,30,1019,1017,1015,19,15,10,26,10,47,0.00,2,,122<br />
2014-11-20,26,23,19,17,14,13,73,63,44,1020,1017,1016,19,12,8,19,10,,0.00,6,,127<br />
2014-11-21,31,24,19,18,15,13,78,57,33,1019,1017,1015,19,17,11,23,8,,0.00,,,74<br />
2014-11-22,27,24,22,19,17,15,83,66,48,1017,1016,1014,19,11,6,19,8,,0.00,5,Rain,316<br />
2014-11-23,26,22,18,19,17,16,94,75,57,1020,1017,1014,19,10,6,24,10,,1.02,7,Rain,166<br />
2014-11-24,25,21,18,19,18,16,94,82,61,1020,1018,1016,19,8,3,27,14,,0.00,7,,136<br />
2014-11-25,30,24,19,20,18,17,88,72,38,1018,1014,1010,19,10,1,26,11,45,11.94,5,Rain-Thunderstorm,67<br />
2014-11-26,27,23,20,20,18,1,94,80,25,1015,1012,1010,19,9,1,26,13,40,7.87,6,Rain-Thunderstorm,1<br />
2014-11-27,24,21,18,19,18,15,88,80,65,1018,1016,1014,19,11,8,24,13,37,1.02,6,Rain,180<br />
2014-11-28,24,21,17,17,16,15,88,74,47,1021,1019,1016,19,10,8,27,16,37,0.00,5,Rain,146<br />
2014-11-29,23,20,18,17,16,14,88,75,58,1022,1020,1018,19,11,7,24,16,,0.00,6,,135<br />
2014-11-30,26,22,18,18,16,14,83,73,54,1020,1019,1017,19,10,6,26,13,,0.00,5,,115<br />
2014-12-1,29,24,20,20,17,2,88,71,25,1020,1018,1015,19,9,2,26,10,35,3.05,5,Rain-Thunderstorm,92<br />
2014-12-2,28,24,21,18,16,12,83,58,35,1019,1017,1015,19,14,9,26,10,37,0.00,3,,2<br />
2014-12-3,29,25,21,16,15,14,73,52,40,1018,1016,1014,19,14,10,29,19,55,0.00,3,,329<br />
2014-12-4,23,19,16,19,16,13,89,78,54,1020,1017,1014,19,9,5,27,13,47,7.11,7,Rain,212<br />
2014-12-5,20,18,16,15,14,13,94,79,66,1022,1020,1018,19,11,7,26,19,,0.00,6,Rain,152<br />
2014-12-6,26,21,16,18,16,13,88,76,51,1022,1020,1018,19,11,3,32,13,,0.00,5,,142<br />
2014-12-7,29,23,17,18,16,12,83,67,35,1021,1019,1017,19,14,8,26,10,,0.00,2,,119<br />
2014-12-8,31,25,19,19,16,14,78,60,25,1020,1018,1015,19,13,8,27,10,,0.00,4,Thunderstorm,32<br />
2014-12-9,27,24,22,18,17,16,78,65,51,1018,1016,1014,19,12,3,19,10,,0.25,5,Rain,344<br />
2014-12-10,27,23,21,19,18,16,83,74,52,1017,1016,1014,19,11,7,29,11,50,6.10,5,Rain-Thunderstorm,351<br />
2014-12-11,28,24,20,20,18,16,88,71,39,1018,1016,1014,19,11,5,23,14,39,5.08,6,Rain-Thunderstorm,333<br />
2014-12-12,28,24,20,20,18,17,88,75,51,1018,1016,1013,19,11,1,39,10,64,20.07,4,Rain-Thunderstorm,12<br />
2014-12-13,22,21,20,18,18,17,88,82,71,1016,1013,1010,19,10,5,34,18,39,2.03,6,Rain,340<br />
2014-12-14,23,20,17,19,17,14,88,82,65,1018,1015,1012,19,9,2,27,13,,12.95,6,Rain,197<br />
2014-12-15,23,19,16,15,13,12,88,68,40,1021,1019,1017,19,11,10,26,19,39,0.00,5,,141<br />
2014-12-16,24,20,15,16,13,12,88,70,52,1021,1020,1018,19,12,10,26,16,,0.00,5,,133<br />
2014-12-17,29,22,16,17,14,10,82,64,40,1019,1016,1013,19,15,10,24,13,,0.00,2,,133<br />
2014-12-18,31,25,19,18,16,11,83,61,31,1016,1014,1011,19,16,7,24,6,,0.00,,,135<br />
2014-12-19,28,24,19,20,17,15,88,74,47,1016,1014,1012,19,5,2,21,10,,8.89,5,Rain-Thunderstorm,144<br />
2014-12-20,30,26,21,19,18,17,88,64,35,1015,1013,1012,19,11,4,26,14,45,2.03,4,Rain,330<br />
2014-12-21,29,26,23,19,18,17,73,60,37,1015,1013,1011,19,12,10,34,21,55,0.00,4,,339<br />
2014-12-22,28,24,21,20,19,19,92,73,46,1018,1015,1014,19,9,1,29,19,60,50.04,5,Rain-Thunderstorm,311<br />
2014-12-23,21,19,17,19,18,15,94,88,83,1021,1018,1016,10,7,2,29,16,48,22.10,8,Rain,171<br />
2014-12-24,21,19,17,17,16,15,94,85,64,1022,1020,1019,19,10,4,21,16,,0.76,8,Rain,161<br />
2014-12-25,28,23,18,21,17,1,94,80,28,1023,1021,1020,19,8,3,24,11,58,7.11,6,Rain-Thunderstorm,130<br />
2014-12-26,31,26,20,20,18,17,88,72,43,1024,1022,1019,19,10,5,24,11,,0.00,8,,121<br />
2014-12-27,34,28,21,19,17,13,83,57,18,1021,1019,1017,19,17,10,21,6,,0.00,3,,115<br />
2014-12-28,33,28,23,19,16,12,78,48,20,1018,1016,1013,19,16,10,24,8,,0.00,1,,329<br />
2014-12-29,32,26,20,20,17,1,83,61,28,1018,1015,1013,19,11,0,29,13,97,3.05,5,Rain-Thunderstorm,342<br />
2014-12-30,30,26,21,18,17,14,83,61,28,1017,1015,1013,19,15,10,24,13,39,0.00,3,,313<br />
2014-12-31,31,26,22,19,17,15,69,56,32,1018,1015,1013,19,15,10,24,18,,0.00,4,,319<br />
