
EAT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2011-1-17,30,24,18,22,19,18,100,84,51,1020,1018,1016,10,10,10,21,11,,0.00,4,,98<br />
2011-1-18,30,24,18,21,18,15,100,80,45,1019,1018,1015,10,10,5,24,13,,0.00,5,Thunderstorm,109<br />
2011-1-19,26,21,16,20,18,16,100,88,65,1019,1017,1015,10,10,10,26,10,,0.00,6,Thunderstorm,102<br />
2011-1-20,26,20,15,20,18,15,100,91,65,1019,1016,1013,10,9,2,32,10,42,0.00,5,Rain-Thunderstorm,103<br />
2011-1-21,27,21,16,21,18,16,100,90,61,1019,1017,1014,10,9,8,19,5,,0.00,5,Rain-Thunderstorm,17<br />
2011-1-22,28,22,17,23,19,17,100,94,62,1019,1017,1014,10,8,3,24,6,53,0.00,5,Rain-Thunderstorm,49<br />
2011-1-23,30,23,17,22,19,17,100,92,62,1019,1017,1014,10,7,2,29,6,,0.00,5,Rain-Thunderstorm,42<br />
2011-1-24,29,23,18,22,19,18,100,92,62,1018,1016,1013,10,10,8,21,6,,0.00,6,Rain-Thunderstorm,66<br />
2011-1-25,29,23,18,23,20,18,100,90,62,1015,1013,1010,10,10,10,14,6,,0.00,5,Rain-Thunderstorm,80<br />
2011-1-26,25,21,17,23,19,17,100,98,83,1015,1012,1010,10,8,2,19,6,,0.00,5,Rain-Thunderstorm,9<br />
2011-1-27,24,20,17,23,19,17,100,97,83,1019,1015,1013,10,9,3,27,13,53,0.00,6,Rain,296<br />
2011-1-28,26,22,18,22,19,18,100,92,69,1019,1017,1015,10,10,10,34,14,50,0.00,5,Rain-Thunderstorm,289<br />
2011-1-29,25,21,17,21,19,17,100,96,74,1017,1015,1012,10,9,4,24,11,,0.00,6,Rain,289<br />
2011-1-30,24,21,18,22,19,18,100,99,88,1013,1011,1010,10,8,2,32,14,50,0.00,6,Rain,344<br />
2011-1-31,28,23,17,22,19,17,100,86,61,1018,1014,1012,10,10,5,32,16,50,0.00,4,Rain,281<br />
2011-2-1,30,22,15,21,18,15,100,78,45,1018,1017,1014,10,10,10,14,10,,0.00,3,Thunderstorm,271<br />
2011-2-2,28,22,17,22,20,17,100,91,70,1019,1017,1014,10,9,1,27,8,37,0.00,6,Rain-Thunderstorm,83<br />
2011-2-3,29,23,17,22,19,17,100,93,65,1021,1018,1016,10,9,4,26,6,47,0.00,5,Rain-Thunderstorm,50<br />
2011-2-4,27,21,16,23,19,16,100,92,65,1020,1019,1016,10,10,9,32,13,37,0.00,5,Rain-Thunderstorm,134<br />
2011-2-5,25,21,18,21,19,18,100,90,69,1019,1017,1015,10,10,10,27,14,47,0.00,4,,131<br />
2011-2-6,29,23,18,22,20,18,100,87,58,1019,1017,1015,10,10,10,27,11,,0.00,4,Thunderstorm,118<br />
2011-2-7,26,22,19,22,19,18,100,89,61,1019,1017,1015,10,10,8,29,13,37,0.00,6,Rain-Thunderstorm,106<br />
2011-2-8,28,22,17,21,19,17,100,85,58,1018,1017,1014,10,10,10,26,11,,0.00,4,,109<br />
2011-2-9,29,22,16,22,19,16,100,85,51,1017,1015,1012,10,10,10,19,8,,0.00,4,Thunderstorm,100<br />
2011-2-10,29,23,18,22,20,18,100,86,58,1016,1015,1012,10,9,5,16,8,,0.00,5,Rain-Tornado,127<br />
2011-2-11,29,24,19,22,20,18,100,84,51,1017,1014,1012,10,10,9,19,10,,0.00,5,Thunderstorm,103<br />
2011-2-12,29,24,19,22,19,17,100,83,51,1016,1015,1013,10,10,10,27,14,47,0.00,4,Thunderstorm,132<br />
2011-2-13,26,22,18,20,18,17,100,87,65,1016,1014,1012,10,10,8,29,18,45,0.00,5,Rain,147<br />
2011-2-14,21,19,17,21,19,17,100,98,83,1013,1011,1009,10,9,3,34,18,47,0.00,6,Rain,146<br />
2011-2-15,25,21,18,23,20,18,100,94,74,1011,1009,1007,10,9,6,35,19,52,0.00,5,Rain,83<br />
2011-2-16,23,21,19,22,20,19,100,98,88,1011,1010,1008,10,9,4,34,16,52,0.00,6,Rain,23<br />
2011-2-17,24,21,18,22,20,18,100,98,83,1011,1009,1007,10,9,3,37,19,58,0.00,6,Rain,342<br />
2011-2-18,26,22,19,23,21,19,100,96,74,1010,1008,1005,10,9,3,40,27,64,0.00,6,Rain,312<br />
2011-2-19,27,21,16,21,18,16,100,88,57,1015,1012,1009,10,10,10,34,21,55,0.00,5,,286<br />
2011-2-20,27,20,14,20,17,14,100,84,51,1018,1016,1015,10,10,10,32,11,,0.00,2,,281<br />
2011-2-21,28,21,15,20,18,15,100,83,58,1018,1017,1015,10,10,10,27,11,40,0.00,4,,281<br />
2011-2-22,28,22,16,21,18,16,100,82,51,1018,1017,1015,10,10,10,23,11,,0.00,3,,279<br />
2011-2-23,30,23,16,21,19,16,100,87,58,1019,1017,1015,10,9,2,23,5,,0.00,4,Rain-Thunderstorm,55<br />
2011-2-24,27,22,17,22,19,17,100,91,70,1019,1017,1014,10,9,3,24,8,,0.00,4,Rain-Thunderstorm,78<br />
2011-2-25,28,22,17,22,19,17,100,96,69,1018,1015,1013,10,8,2,23,8,,0.00,6,Rain-Thunderstorm,52<br />
2011-2-26,25,21,17,24,20,17,100,97,78,1018,1016,1014,10,9,3,14,5,,0.00,5,Rain-Thunderstorm,18<br />
2011-2-27,28,23,18,22,20,18,100,89,62,1019,1017,1015,10,10,8,23,6,,0.00,4,Rain-Thunderstorm,57<br />
2011-2-28,28,22,17,22,20,17,100,89,65,1019,1017,1015,10,10,3,26,8,47,0.00,5,Rain-Thunderstorm,60<br />
2011-3-1,28,23,18,21,19,18,100,85,58,1019,1017,1014,10,10,10,11,6,,0.00,5,Thunderstorm,36<br />
2011-3-2,29,23,17,22,19,17,100,93,61,1019,1016,1014,10,10,6,24,6,,0.00,5,Rain-Thunderstorm,47<br />
2011-3-3,28,22,17,22,19,17,100,89,57,1020,1017,1015,10,10,8,19,10,,0.00,5,Rain-Thunderstorm-Tornado,116<br />
2011-3-4,26,22,18,23,19,18,100,92,65,1020,1019,1016,10,10,10,24,13,,0.00,5,Rain,108<br />
2011-3-5,26,22,18,22,19,18,100,95,74,1019,1018,1015,10,9,3,23,10,,0.00,5,Rain-Thunderstorm,105<br />
2011-3-6,26,21,17,22,19,17,100,96,74,1019,1017,1015,10,9,7,24,8,,0.00,6,Rain,84<br />
2011-3-7,27,22,17,23,19,17,100,96,74,1020,1018,1016,10,8,3,19,5,37,0.00,5,Rain-Thunderstorm,70<br />
2011-3-8,27,22,17,22,19,17,100,93,69,1021,1018,1016,10,9,3,21,5,,0.00,5,Rain-Thunderstorm,29<br />
2011-3-9,29,23,18,22,19,17,100,91,62,1022,1019,1017,10,9,7,26,5,42,0.00,5,Rain-Thunderstorm,61<br />
2011-3-10,29,23,18,22,20,18,100,86,58,1022,1020,1018,10,10,10,19,6,,0.00,4,,86<br />
2011-3-11,28,22,17,21,19,17,100,85,58,1021,1019,1017,10,10,10,24,8,,0.00,4,,107<br />
2011-3-12,27,22,17,21,19,17,100,89,65,1021,1019,1016,10,10,10,27,11,,0.00,4,Rain,95<br />
2011-3-13,26,22,18,22,19,17,100,90,65,1022,1020,1018,10,10,8,29,11,,0.00,4,Rain,136<br />
2011-3-14,25,21,17,20,18,17,100,90,65,1023,1021,1020,10,10,10,34,13,60,0.00,4,Rain,128<br />
2011-3-15,27,22,17,20,18,17,100,87,61,1022,1021,1018,10,10,10,24,14,,0.00,5,,129<br />
2011-3-16,26,21,17,20,18,17,100,91,69,1021,1020,1018,10,10,9,27,14,,0.00,5,,133<br />
2011-3-17,25,20,16,22,18,15,100,94,74,1022,1019,1017,10,10,8,24,13,,0.00,5,Rain,126<br />
2011-3-18,26,20,15,21,18,15,100,93,69,1021,1019,1016,10,10,6,26,11,,0.00,4,Rain,111<br />
2011-3-19,25,20,16,20,18,16,100,89,65,1019,1017,1016,10,10,10,24,11,,0.00,4,,118<br />
2011-3-20,26,20,15,22,18,15,100,93,73,1020,1018,1016,10,10,9,26,11,,0.00,5,,139<br />
2011-3-21,27,22,17,20,18,17,100,86,61,1021,1019,1017,10,10,10,16,11,,0.00,5,,110<br />
2011-3-22,30,23,16,20,19,16,100,84,48,1020,1018,1016,10,10,7,21,8,,0.00,3,Rain-Thunderstorm,108<br />
2011-3-23,30,24,18,23,20,18,100,88,55,1021,1019,1016,10,10,10,16,5,,0.00,5,Thunderstorm,122<br />
2011-3-24,30,23,17,21,19,17,100,83,51,1021,1019,1017,10,10,10,23,6,,0.00,4,Thunderstorm,78<br />
2011-3-25,28,22,17,21,19,17,100,85,58,1021,1019,1017,10,10,10,19,6,,0.00,5,,96<br />
2011-3-26,27,22,18,21,19,17,100,86,54,1022,1020,1019,10,10,10,19,8,,0.00,3,,118<br />
2011-3-27,27,21,15,20,18,15,100,85,58,1023,1021,1019,10,10,10,21,8,,0.00,2,Thunderstorm,129<br />
2011-3-28,27,21,15,25,18,15,100,88,61,1021,1020,1014,10,10,10,21,10,,0.00,3,Thunderstorm,123<br />
2011-3-29,28,22,16,20,19,10,100,85,41,1027,1019,1016,10,10,6,14,6,,0.00,5,Rain-Thunderstorm,103<br />
2011-3-30,28,22,16,22,19,16,100,90,58,1020,1018,1015,10,9,4,16,5,,0.00,5,Rain-Thunderstorm,60<br />
2011-3-31,28,23,18,23,20,18,100,93,70,1022,1020,1018,10,9,5,13,8,,0.00,5,Rain-Thunderstorm,85<br />
2011-4-1,28,22,17,22,20,17,100,90,65,1024,1022,1020,10,10,10,16,10,,0.00,4,Thunderstorm,84<br />
2011-4-2,27,22,17,20,19,15,100,84,54,1023,1021,1019,10,10,7,19,10,,0.00,4,Thunderstorm,97<br />
2011-4-3,27,21,15,22,19,15,100,89,65,1022,1020,1018,10,10,10,19,8,,0.00,4,Thunderstorm,79<br />
2011-4-4,27,21,16,19,18,14,100,84,47,1022,1021,1019,10,10,10,21,10,,0.00,4,,82<br />
2011-4-5,28,22,16,21,19,16,100,87,58,1023,1022,1019,10,10,10,24,10,34,0.00,3,Thunderstorm,84<br />
2011-4-6,26,21,16,20,18,16,100,89,69,1023,1022,1019,10,10,10,24,11,,0.00,4,,95<br />
2011-4-7,26,21,17,20,18,17,100,88,61,1024,1022,1020,10,10,10,27,11,,0.00,4,Thunderstorm,111<br />
2011-4-8,28,23,18,22,19,18,100,88,62,1024,1022,1020,10,10,9,19,8,,0.00,5,Thunderstorm,96<br />
2011-4-9,29,23,17,23,19,17,100,92,62,1024,1022,1019,10,9,5,16,8,,0.00,5,Rain-Thunderstorm,61<br />
2011-4-10,27,22,18,22,19,18,100,91,61,1022,1020,1017,10,10,6,23,6,,0.00,5,Rain-Thunderstorm,296<br />
2011-4-11,25,20,16,21,18,16,100,93,73,1019,1017,1015,10,10,6,21,8,,0.00,4,Rain-Thunderstorm,294<br />
2011-4-12,27,21,15,19,17,15,100,83,51,1018,1016,1014,10,10,8,16,6,,0.00,3,,289<br />
2011-4-13,28,20,12,20,16,12,100,86,47,1020,1018,1016,10,7,0,16,3,,0.00,3,Fog,311<br />
2011-4-14,28,21,14,20,16,12,100,80,39,1020,1018,1016,10,10,9,13,5,,0.00,2,,13<br />
2011-4-15,28,22,16,21,18,16,100,88,57,1019,1017,1016,10,9,4,16,6,,0.00,3,Thunderstorm,71<br />
2011-4-16,28,21,15,22,18,15,100,89,58,1023,1020,1018,10,9,1,35,8,63,0.00,4,Rain-Thunderstorm,97<br />
2011-4-17,28,21,15,22,19,15,100,87,58,1024,1022,1020,10,10,8,23,10,35,0.00,3,Thunderstorm,96<br />
2011-4-18,29,23,17,21,19,17,100,87,58,1023,1021,1019,10,10,8,10,5,,0.00,5,Rain-Thunderstorm,56<br />
2011-4-19,29,23,17,23,19,17,100,89,58,1022,1020,1017,10,10,8,14,5,,0.00,5,Rain-Thunderstorm,63<br />
2011-4-20,27,22,18,21,19,18,100,89,61,1021,1020,1017,10,10,8,16,6,,0.00,5,Rain-Thunderstorm,105<br />
2011-4-21,29,23,17,22,19,17,100,88,55,1022,1020,1018,10,10,8,14,6,,0.00,3,Rain-Thunderstorm,76<br />
2011-4-22,28,22,17,21,19,17,100,88,65,1021,1019,1017,10,10,10,13,6,,0.00,4,Rain-Thunderstorm,74<br />
2011-4-23,29,23,18,21,19,17,100,84,48,1020,1019,1017,10,10,10,11,5,,0.00,4,,33<br />
2011-4-24,29,23,17,22,19,17,100,92,58,1022,1019,1017,10,8,0,40,8,63,0.00,5,Rain-Thunderstorm,48<br />
2011-4-25,28,21,15,21,18,15,100,91,62,1021,1019,1017,10,9,3,23,5,,0.00,4,Rain-Thunderstorm,69<br />
2011-4-26,28,21,15,22,18,15,100,93,66,1021,1020,1018,10,8,1,19,5,,0.00,4,Rain-Thunderstorm,2<br />
2011-4-27,29,22,16,21,18,16,100,86,48,1023,1021,1019,10,9,4,11,5,,0.00,3,Rain-Thunderstorm,85<br />
2011-4-28,27,21,16,21,19,16,100,88,61,1023,1021,1019,10,10,8,11,5,,0.00,3,,73<br />
2011-4-29,28,22,17,21,18,16,100,85,54,1022,1020,1018,10,10,10,13,6,,0.00,3,,79<br />
2011-4-30,28,21,15,20,17,15,100,85,48,1022,1020,1019,10,10,10,13,8,27,0.00,1,,71<br />
2011-5-1,29,22,16,21,19,16,100,89,51,1023,1021,1019,10,10,7,19,5,,0.00,4,Rain-Thunderstorm,72<br />
2011-5-2,25,21,18,20,18,17,100,93,69,1023,1022,1020,10,10,5,21,10,,0.00,5,,122<br />
2011-5-3,25,20,16,20,17,16,100,93,69,1023,1021,1019,10,9,1,23,10,53,0.00,5,Rain-Thunderstorm,124<br />
2011-5-4,25,20,15,20,17,15,100,91,69,1023,1022,1019,10,10,8,16,6,,0.00,4,Rain-Thunderstorm,111<br />
2011-5-5,25,19,14,19,17,14,100,89,53,1023,1022,1020,10,10,9,13,6,,0.00,3,Rain,81<br />
2011-5-6,27,21,16,20,18,16,100,87,54,1024,1022,1020,10,10,10,10,5,,0.00,5,,49<br />
2011-5-7,27,21,16,21,18,16,100,89,57,1023,1021,1019,10,10,8,14,6,,0.00,5,Rain,327<br />
2011-5-8,26,19,13,21,16,13,100,89,54,1022,1020,1018,10,8,0,13,3,,0.00,3,Fog,297<br />
2011-5-9,26,18,11,20,16,11,100,85,57,1021,1020,1018,10,10,10,11,3,,0.00,3,,11<br />
2011-5-10,25,19,14,19,16,13,100,84,47,1022,1020,1018,10,10,5,16,5,,0.00,3,,7<br />
2011-5-11,26,19,13,21,17,13,100,91,65,1023,1021,1019,10,9,6,10,3,,0.00,3,Thunderstorm,40<br />
2011-5-12,27,20,14,20,17,14,100,89,51,1022,1021,1018,10,9,5,16,5,,0.00,4,Rain-Thunderstorm,92<br />
2011-5-13,26,20,14,20,17,14,100,89,57,1023,1021,1019,10,10,8,21,6,,0.00,4,Rain-Thunderstorm,79<br />
2011-5-14,25,19,13,19,16,13,100,89,61,1022,1021,1019,10,10,9,16,6,,0.00,3,Rain-Thunderstorm,99<br />
2011-5-15,24,19,14,18,16,14,100,89,57,1023,1021,1019,10,10,10,14,6,,0.00,3,,91<br />
2011-5-16,25,19,13,18,16,13,100,86,54,1024,1022,1020,10,10,10,19,5,,0.00,3,,76<br />
2011-5-17,26,19,12,19,14,12,100,87,47,1024,1023,1021,10,8,1,13,5,,0.00,3,Fog,66<br />
2011-5-18,25,19,13,18,14,10,100,82,41,1024,1022,1021,10,10,10,13,6,,0.00,3,,82<br />
2011-5-19,25,18,11,17,13,11,100,79,44,1024,1022,1020,10,10,10,11,3,,0.00,2,,75<br />
2011-5-20,26,18,10,17,13,10,100,82,47,1024,1022,1020,10,10,7,14,5,,0.00,2,,108<br />
2011-5-21,26,18,10,16,13,10,100,77,44,1023,1022,1020,10,10,10,10,5,,0.00,2,,83<br />
2011-5-22,26,20,14,19,16,14,100,87,54,1024,1022,1021,10,10,10,13,5,,0.00,4,,98<br />
2011-5-23,24,18,13,20,17,13,100,93,65,1026,1024,1023,10,9,3,13,6,,0.00,3,,106<br />
2011-5-24,25,20,15,19,17,15,100,92,69,1027,1025,1023,10,10,10,19,8,,0.00,3,,104<br />
2011-5-25,22,18,15,18,17,15,100,93,78,1025,1024,1022,10,10,10,16,6,,0.00,4,,93<br />
2011-5-26,24,18,13,18,16,13,100,90,65,1025,1024,1022,10,10,10,21,6,,0.00,3,,85<br />
2011-5-27,25,18,12,18,15,12,100,85,54,1025,1024,1021,10,9,2,10,3,,0.00,2,Fog,59<br />
2011-5-28,26,18,11,19,16,11,100,86,57,1024,1022,1020,10,10,10,11,3,23,0.00,2,,347<br />
2011-5-29,27,20,13,19,17,13,100,85,54,1023,1022,1020,10,10,8,13,5,,0.00,2,,341<br />
2011-5-30,26,20,15,20,17,15,100,87,54,1025,1023,1021,10,10,10,19,6,,0.00,4,,88<br />
2011-5-31,26,21,15,18,17,15,100,86,57,1026,1024,1022,10,10,10,11,8,,0.00,3,,74<br />
2011-6-1,26,20,15,18,16,15,100,84,57,1025,1023,1022,10,10,10,13,8,,0.00,4,,93<br />
2011-6-2,25,18,12,17,14,12,100,85,50,1026,1024,1023,10,10,10,14,5,,0.00,2,,97<br />
2011-6-3,23,18,13,16,14,13,100,87,57,1027,1025,1024,10,10,10,23,10,,0.00,3,,121<br />
2011-6-4,23,17,11,16,13,11,100,89,61,1026,1024,1023,10,10,10,23,6,,0.00,2,,95<br />
2011-6-5,24,17,10,17,13,10,100,90,53,1024,1023,1022,10,7,0,14,6,,0.00,4,Fog,112<br />
2011-6-6,24,17,11,16,14,11,100,89,57,1026,1024,1022,10,9,1,19,6,,0.00,2,Fog,88<br />
2011-6-7,23,17,11,18,14,11,100,90,64,1027,1025,1024,10,10,8,26,8,,0.00,3,Fog,107<br />
2011-6-8,24,17,11,16,13,11,100,83,44,1026,1025,1023,10,10,9,21,10,,0.00,2,,91<br />
2011-6-9,23,16,8,18,13,8,100,92,69,1024,1023,1021,10,8,0,19,6,,0.00,3,Fog,72<br />
2011-6-10,25,16,7,17,11,7,100,90,54,1023,1022,1018,10,7,0,19,3,,0.00,2,Fog,40<br />
2011-6-11,26,19,12,17,14,9,100,80,36,1022,1020,1018,10,10,10,14,6,,0.00,2,,313<br />
2011-6-12,24,18,12,16,13,11,100,79,50,1022,1021,1019,10,10,10,23,11,37,0.00,1,,281<br />
2011-6-13,24,16,7,15,11,7,100,82,47,1022,1021,1019,10,10,7,16,5,,0.00,1,Fog,290<br />
2011-6-14,24,14,6,16,11,6,100,89,50,1024,1021,1020,10,8,0,23,8,,0.00,2,Fog,112<br />
2011-6-15,23,17,12,16,14,12,100,89,64,1026,1024,1023,10,10,10,21,11,,0.00,4,,127<br />
2011-6-16,22,17,13,17,15,13,100,93,73,1026,1024,1023,10,10,10,14,10,,0.00,6,,126<br />
2011-6-17,25,19,14,17,16,14,100,86,61,1024,1023,1021,10,10,10,10,6,,0.00,4,,86<br />
2011-6-18,27,18,10,19,14,10,100,91,42,1024,1023,1021,10,6,0,14,3,,0.00,3,Fog-Rain,55<br />
2011-6-19,23,18,13,17,16,13,100,90,69,1024,1022,1021,10,10,10,19,10,,0.00,4,,121<br />
2011-6-20,23,18,13,17,15,13,100,90,64,1025,1023,1022,10,10,10,14,10,,0.00,4,,109<br />
2011-6-21,24,18,12,15,14,12,100,84,50,1025,1023,1022,10,10,10,11,8,,0.00,5,,89<br />
2011-6-22,24,17,10,17,13,10,100,82,50,1023,1021,1019,10,10,8,10,2,,0.00,4,,40<br />
2011-6-23,25,17,9,16,13,9,100,80,44,1021,1020,1017,10,10,8,14,3,,0.00,4,,281<br />
2011-6-24,23,17,12,17,14,12,100,87,60,1022,1021,1019,10,10,7,16,5,,0.00,4,,78<br />
2011-6-25,24,17,11,17,13,11,100,82,47,1022,1021,1019,10,9,3,11,3,,0.00,3,Fog,358<br />
2011-6-26,23,16,8,17,13,8,100,82,50,1022,1021,1020,10,10,8,11,3,,0.00,4,,72<br />
2011-6-27,25,18,10,16,13,10,100,82,47,1024,1022,1020,10,10,8,16,5,,0.00,2,Fog,98<br />
2011-6-28,24,18,13,17,16,13,100,88,61,1024,1023,1021,10,10,10,23,10,,0.00,4,,99<br />
2011-6-29,23,18,14,18,16,14,100,91,69,1025,1024,1023,10,10,8,21,10,,0.00,4,,115<br />
2011-6-30,25,18,10,18,14,10,100,90,57,1025,1023,1021,10,9,1,13,5,,0.00,4,Fog,115<br />
2011-7-1,24,17,10,18,13,10,100,87,53,1022,1020,1018,10,7,0,26,6,,0.00,2,Fog,289<br />
2011-7-2,24,16,8,15,11,7,100,85,36,1021,1019,1018,10,7,0,11,5,,0.00,2,Fog,6<br />
2011-7-3,24,16,8,17,11,8,100,82,43,1022,1021,1019,10,7,0,16,5,,0.00,2,Fog,299<br />
2011-7-4,25,16,6,15,12,6,100,80,41,1026,1024,1022,10,9,5,16,3,,0.00,1,,140<br />
2011-7-5,22,16,11,16,13,11,100,87,60,1025,1024,1023,10,10,8,19,11,,0.00,4,,114<br />
2011-7-6,24,18,13,16,13,12,100,82,50,1024,1021,1019,10,10,10,19,8,37,0.00,4,,271<br />
2011-7-7,22,14,8,14,11,8,100,78,41,1023,1020,1019,10,10,10,11,6,,0.00,1,,288<br />
2011-7-8,23,16,9,14,11,9,100,84,44,1025,1023,1021,10,10,8,14,8,,0.00,2,,97<br />
2011-7-9,21,16,10,14,12,10,100,86,53,1027,1025,1024,10,10,10,19,8,,0.00,4,,134<br />
2011-7-10,19,13,8,14,12,8,100,92,73,1028,1027,1025,10,10,8,29,13,47,0.00,4,,141<br />
2011-7-11,18,14,10,12,10,8,100,82,59,1029,1028,1026,10,10,10,29,21,47,0.00,5,,143<br />
2011-7-12,20,13,7,11,9,7,100,84,56,1028,1026,1024,10,10,10,26,14,37,0.00,3,,130<br />
2011-7-13,19,14,9,12,11,9,100,87,59,1027,1025,1024,10,10,10,24,13,35,0.00,4,,131<br />
2011-7-14,20,13,7,14,12,7,100,88,64,1027,1025,1023,10,10,8,23,8,,0.00,4,,113<br />
2011-7-15,20,17,13,16,14,13,100,92,68,1027,1025,1024,10,10,10,21,10,,0.00,5,,122<br />
2011-7-16,20,14,9,16,13,9,100,90,73,1026,1024,1023,10,10,10,16,10,,0.00,5,,109<br />
2011-7-17,24,18,12,17,13,12,100,82,50,1024,1022,1020,10,10,10,11,5,,0.00,3,,64<br />
2011-7-18,23,17,11,16,12,10,100,87,46,1023,1022,1020,10,6,0,14,5,,0.00,3,Fog,39<br />
2011-7-19,25,17,9,17,12,9,100,86,44,1024,1022,1020,10,6,0,13,5,,0.00,2,Fog,337<br />
2011-7-20,25,17,8,17,12,8,100,87,47,1025,1023,1021,10,6,0,11,3,,0.00,1,Fog,133<br />
2011-7-21,25,19,13,16,14,10,100,79,41,1025,1024,1022,10,10,10,16,8,,0.00,3,,107<br />
2011-7-22,23,17,10,16,13,10,100,85,53,1026,1025,1023,10,10,8,21,6,,0.00,2,,104<br />
2011-7-23,23,17,10,15,13,10,100,86,53,1026,1024,1022,10,10,6,23,6,34,0.00,3,,94<br />
2011-7-24,22,16,11,14,12,11,100,83,50,1023,1021,1018,10,10,10,21,10,,0.00,3,,107<br />
2011-7-25,24,17,9,14,12,9,100,82,50,1021,1019,1018,10,10,10,14,5,,0.00,3,,65<br />
2011-7-26,24,17,10,14,11,9,100,86,41,1023,1021,1020,10,6,0,19,5,,0.00,3,Fog,104<br />
2011-7-27,23,16,8,14,11,8,100,80,44,1024,1022,1020,10,10,9,11,5,,0.00,2,,80<br />
2011-7-28,23,16,9,15,12,9,100,81,47,1023,1021,1018,10,10,7,13,5,,0.00,3,,90<br />
2011-7-29,22,16,10,15,13,10,100,86,57,1023,1022,1020,10,10,8,27,10,,0.00,3,,99<br />
2011-7-30,23,18,13,16,14,13,100,86,60,1024,1023,1021,10,10,10,13,6,,0.00,5,,77<br />
2011-7-31,25,18,11,18,14,11,100,83,44,1024,1023,1021,10,9,5,14,5,,0.00,4,Fog,83<br />
2011-8-1,21,16,12,16,14,12,100,88,64,1025,1023,1022,10,10,10,21,10,,0.00,3,,116<br />
2011-8-2,20,17,13,15,14,13,100,91,68,1026,1024,1023,10,10,10,16,11,,0.00,5,,125<br />
2011-8-3,20,17,13,15,14,13,100,91,73,1028,1026,1024,10,10,10,24,13,,0.00,5,,131<br />
2011-8-4,19,16,12,13,12,11,100,88,64,1029,1027,1026,10,10,8,26,13,,0.00,4,,130<br />
2011-8-5,22,16,10,16,14,10,100,89,64,1028,1026,1025,10,10,10,27,13,37,0.00,4,,128<br />
2011-8-6,21,17,13,17,15,13,100,93,68,1027,1026,1024,10,9,4,23,11,,0.00,5,,122<br />
2011-8-7,22,17,12,16,14,11,100,87,53,1026,1025,1023,10,10,10,23,11,,0.00,4,,118<br />
2011-8-8,22,17,13,16,14,13,100,89,64,1025,1023,1021,10,10,10,13,6,,0.00,5,,94<br />
2011-8-9,24,18,12,16,13,11,100,79,47,1022,1019,1017,10,10,10,14,3,,0.00,5,,267<br />
