
WAT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2008-3-15,29,27,24,26,24,23,100,92,74,1014,1010,1008,10,9,2,21,10,,0.00,6,Rain,122<br />
2008-3-16,31,27,23,26,24,23,100,87,62,1013,1011,1008,10,9,8,14,6,,0.00,6,Thunderstorm,102<br />
2008-3-17,31,27,24,27,26,24,100,87,66,1012,1010,1007,10,9,8,16,8,,0.00,6,Rain-Thunderstorm,178<br />
2008-3-18,31,27,24,27,25,24,100,85,70,1013,1010,1007,10,9,2,16,8,,0.00,5,Rain-Thunderstorm,193<br />
2008-3-19,31,27,24,27,26,24,100,90,70,1013,1011,1008,10,8,2,23,11,,0.00,4,Rain-Thunderstorm,169<br />
2008-3-20,31,27,24,27,26,24,100,91,75,1013,1011,1008,10,9,8,14,6,,0.00,4,Thunderstorm,254<br />
2008-3-21,31,27,24,27,26,24,100,89,75,1012,1010,1007,10,9,4,16,6,,0.00,4,Rain-Thunderstorm,224<br />
2008-3-22,31,28,26,27,26,26,100,88,75,1011,1009,1006,10,9,8,16,8,,0.00,4,Rain-Thunderstorm,218<br />
2008-3-23,31,28,26,27,27,26,100,90,79,1012,1009,1007,10,9,6,14,8,,0.00,4,Rain-Thunderstorm,202<br />
2008-3-24,31,27,24,28,26,24,100,90,70,1012,1010,1007,10,8,1,21,10,,0.00,4,Rain-Thunderstorm,225<br />
2008-3-25,30,27,24,27,26,24,100,93,79,1013,1010,1007,10,9,6,26,10,26,0.00,5,Rain-Thunderstorm,171<br />
2008-3-26,31,27,24,27,26,24,100,88,66,1011,1009,1007,10,9,8,14,8,,0.00,3,Thunderstorm,187<br />
2008-3-27,31,28,25,28,26,25,100,91,79,1011,1009,1006,10,9,4,14,10,,0.00,5,Thunderstorm,165<br />
2008-3-28,32,29,26,28,26,-26,100,90,4,1011,1008,1006,10,8,1,19,8,,0.00,3,Rain-Thunderstorm,195<br />
2008-3-29,30,27,23,27,25,23,100,95,74,1012,1009,1007,10,8,3,24,8,35,0.00,6,Rain-Thunderstorm,130<br />
2008-3-30,31,27,24,28,26,24,100,90,79,1010,1008,1005,10,9,5,19,6,,0.00,3,Thunderstorm,184<br />
2008-3-31,28,26,24,27,25,24,100,96,79,1010,1007,1005,10,8,6,16,10,,0.00,6,Rain-Thunderstorm,74<br />
2008-4-1,32,27,23,27,25,23,100,87,70,1008,1006,1003,10,9,8,16,8,,0.00,4,Thunderstorm,167<br />
2008-4-2,32,29,26,27,26,25,100,89,70,1009,1007,1005,10,9,3,26,8,,0.00,5,Rain-Thunderstorm,161<br />
2008-4-3,30,27,24,26,25,24,100,93,74,1010,1008,1005,10,8,6,14,6,,0.00,6,Rain-Thunderstorm,122<br />
2008-4-4,31,27,24,27,26,24,100,94,79,1010,1008,1006,10,9,2,16,6,,0.00,6,Rain-Thunderstorm,130<br />
2008-4-5,31,27,24,26,25,24,100,96,70,1011,1009,1006,10,8,5,23,6,,0.00,6,Rain-Thunderstorm,68<br />
2008-4-6,31,28,25,27,26,25,100,91,79,1012,1010,1007,10,9,8,14,6,,0.00,6,Rain-Thunderstorm,175<br />
2008-4-7,30,27,24,27,26,24,100,94,84,1013,1011,1009,10,9,8,16,8,,0.00,7,Thunderstorm,126<br />
2008-4-8,32,28,24,26,26,24,100,92,66,1013,1011,1009,10,8,4,13,5,,0.00,6,Rain-Thunderstorm,103<br />
2008-4-9,31,27,24,27,25,24,100,96,74,1012,1010,1008,10,8,4,14,6,,0.00,5,Rain-Thunderstorm,52<br />
2008-4-10,31,27,23,26,24,22,100,90,70,1011,1009,1006,10,8,2,23,8,32,0.00,5,Rain-Thunderstorm,110<br />
2008-4-11,31,27,23,26,24,23,100,89,70,1011,1009,1006,10,8,6,13,8,,0.00,5,Rain-Thunderstorm,172<br />
2008-4-12,31,26,22,26,24,22,100,89,66,1011,1008,1005,10,8,3,35,8,61,0.00,4,Rain-Thunderstorm,128<br />
2008-4-13,32,28,25,27,26,23,100,84,59,1011,1008,1004,10,9,1,16,6,,0.00,4,Rain-Thunderstorm,197<br />
2008-4-14,29,27,25,27,26,25,100,97,89,1009,1008,1007,10,8,7,19,8,,0.00,7,Thunderstorm,122<br />
2008-4-16,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2008-4-17,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2008-4-18,30,28,26,26,26,25,100,93,79,1012,1010,1008,10,9,8,10,6,,0.00,6,Thunderstorm,309<br />
2008-4-19,32,28,24,27,26,24,100,89,70,1012,1010,1008,10,9,8,14,8,,0.00,5,Rain-Thunderstorm,240<br />
2008-4-20,31,28,25,27,26,-6,100,88,9,1013,1010,1007,10,9,8,13,5,,0.00,5,Thunderstorm,216<br />
2008-4-21,32,29,26,28,27,25,100,88,70,1011,1009,1006,10,9,8,14,6,,0.00,4,Rain-Thunderstorm,228<br />
2008-4-22,28,18,8,26,24,0,100,95,57,1012,1009,1005,10,7,1,24,8,45,0.00,7,Rain-Thunderstorm,46<br />
2008-4-23,31,27,23,27,25,23,100,89,74,1011,1009,1006,10,9,8,16,5,,0.00,4,Thunderstorm,226<br />
2008-4-24,31,27,23,27,25,23,100,96,75,1011,1010,1008,10,9,5,23,5,,0.00,5,Rain-Thunderstorm,52<br />
2008-4-25,31,27,23,27,24,23,100,87,66,1011,1008,1006,10,9,8,14,6,,0.00,3,Thunderstorm,200<br />
2008-4-26,31,28,25,27,26,25,100,93,74,1010,1008,1006,10,9,6,14,5,,0.00,4,Thunderstorm,52<br />
2008-4-27,31,27,24,27,26,24,100,88,75,1011,1009,1006,10,9,8,13,8,,0.00,3,Thunderstorm,217<br />
2008-4-28,32,27,23,27,25,23,100,90,70,1011,1009,1006,10,9,5,21,8,,0.00,4,Rain-Thunderstorm,91<br />
2008-4-29,32,28,25,27,26,25,100,89,66,1010,1008,1005,10,9,8,14,6,,0.00,2,,278<br />
2008-4-30,30,28,26,27,26,25,100,90,74,1011,1008,1005,10,9,8,27,11,,0.00,5,Thunderstorm,156<br />
2008-5-1,32,28,25,27,26,25,100,90,66,1010,1008,1006,10,9,8,13,5,,0.00,4,Thunderstorm,270<br />
2008-5-2,31,28,25,28,26,25,100,94,75,1011,1009,1006,10,8,5,21,6,,0.00,5,Rain-Thunderstorm,167<br />
2008-5-3,31,27,24,27,26,24,100,93,75,1011,1009,1006,10,9,2,19,8,48,0.00,5,Rain-Thunderstorm,146<br />
2008-5-4,32,27,23,27,26,23,100,90,75,1013,1010,1008,10,9,6,16,11,,0.00,5,Rain-Thunderstorm,171<br />
2008-5-5,31,28,25,27,26,25,100,89,79,1013,1011,1008,10,9,3,10,6,27,0.00,5,Rain-Thunderstorm,244<br />
2008-5-6,36,31,26,27,26,0,100,86,10,1013,1010,1008,10,9,8,14,6,,0.00,2,Thunderstorm,290<br />
2008-5-7,31,27,23,28,26,23,100,95,84,1013,1011,1009,10,8,1,32,8,,0.00,5,Rain-Thunderstorm,85<br />
2008-5-8,31,27,23,26,25,23,100,89,66,1011,1010,1008,10,9,8,16,6,,0.00,2,Thunderstorm,191<br />
2008-5-9,31,28,25,27,26,25,100,92,75,1011,1009,1007,10,9,7,13,5,,0.00,4,Thunderstorm,32<br />
2008-5-10,31,28,25,28,27,25,100,93,79,1012,1010,1008,10,9,3,14,5,,0.00,2,Rain-Thunderstorm,258<br />
2008-5-11,31,27,23,28,26,23,100,96,84,1013,1010,1009,10,8,3,27,10,37,0.00,5,Rain-Thunderstorm,189<br />
2008-5-12,31,27,23,28,26,23,100,90,79,1012,1010,1008,10,9,7,16,6,,0.00,2,Thunderstorm,215<br />
2008-5-13,32,29,27,28,27,26,100,90,75,1013,1011,1008,10,9,7,16,11,,0.00,3,Rain-Thunderstorm,216<br />
2008-5-14,28,26,24,27,25,24,100,99,89,1014,1012,1010,10,8,3,13,6,,0.00,6,Rain-Thunderstorm,57<br />
2008-5-15,31,27,23,27,26,23,100,91,79,1013,1011,1008,10,9,4,21,8,,0.00,2,Rain-Thunderstorm,186<br />
2008-5-16,31,28,25,28,26,25,100,93,79,1014,1012,1010,10,9,6,13,6,,0.00,6,Rain-Thunderstorm,205<br />
2008-5-17,29,27,25,27,26,25,100,97,84,1014,1012,1009,10,8,5,11,3,,0.00,5,Rain-Thunderstorm,81<br />
2008-5-18,31,27,24,27,26,24,100,96,79,1013,1011,1008,10,8,1,26,6,32,0.00,5,Rain-Thunderstorm,212<br />
2008-5-19,30,27,24,27,26,24,100,94,79,1012,1010,1008,10,8,5,16,10,,0.00,6,Rain-Thunderstorm,173<br />
2008-5-20,31,28,25,27,26,25,100,92,75,1011,1010,1008,10,9,7,14,8,,0.00,5,Rain-Thunderstorm,201<br />
2008-5-21,30,27,24,26,26,24,100,94,79,1013,1011,1008,10,8,1,19,6,,0.00,6,Rain-Thunderstorm,227<br />
2008-5-22,31,27,24,26,26,24,100,90,75,1012,1010,1008,10,9,6,11,6,,0.00,6,Thunderstorm,216<br />
2008-5-23,28,24,22,26,24,22,100,99,89,1013,1011,1009,10,7,1,24,6,,0.00,6,Rain-Thunderstorm,54<br />
2008-5-24,31,26,22,25,23,22,100,88,62,1013,1011,1009,10,9,8,13,8,,0.00,6,Thunderstorm,93<br />
2008-5-25,30,27,24,26,26,24,100,93,79,1013,1011,1009,10,9,6,13,6,,0.00,6,Rain-Thunderstorm,218<br />
2008-5-26,30,27,24,26,26,24,100,96,79,1013,1011,1010,10,8,3,19,6,,0.00,6,Rain-Thunderstorm,176<br />
2008-5-27,30,27,24,26,25,24,100,94,79,1011,1010,1009,10,9,8,14,6,,0.00,5,Thunderstorm,131<br />
2008-5-28,30,28,26,26,25,24,94,84,70,1011,1009,1008,10,10,8,19,13,,0.00,3,Thunderstorm,212<br />
2008-5-29,28,27,25,26,25,24,100,92,84,1013,1010,1008,10,9,8,13,10,,0.00,5,,195<br />
2008-5-30,30,28,26,26,25,24,94,88,74,1013,1011,1009,10,9,8,19,11,,0.00,5,Rain-Thunderstorm,192<br />
2008-5-31,29,27,24,25,24,24,100,90,79,1013,1012,1010,10,9,8,19,13,,0.00,5,Rain-Thunderstorm,172<br />
2008-6-1,30,27,24,26,24,23,100,89,70,1014,1012,1009,10,9,7,16,11,,0.00,5,,166<br />
2008-6-2,30,27,24,25,24,22,94,87,74,1014,1012,1009,10,9,8,23,13,,0.00,4,Thunderstorm,178<br />
2008-6-3,29,27,24,25,23,23,94,87,74,1015,1012,1010,10,9,6,19,13,,0.00,6,,183<br />
2008-6-4,28,26,24,24,24,23,100,90,79,1015,1013,1012,10,9,7,13,10,,0.00,5,,194<br />
2008-6-5,29,27,24,26,25,24,100,93,84,1015,1013,1011,10,8,4,14,6,,0.00,6,Rain-Thunderstorm,207<br />
2008-6-6,29,27,25,25,24,23,100,89,79,1015,1013,1011,10,9,8,14,11,,0.00,6,,176<br />
2008-6-7,29,27,24,25,23,22,94,86,70,1015,1013,1011,10,8,8,16,14,,0.00,5,,188<br />
2008-6-8,29,27,25,24,23,23,89,85,74,1014,1013,1011,10,9,8,14,11,,0.00,6,,207<br />
2008-6-9,29,27,24,24,23,23,94,84,70,1015,1013,1011,10,9,8,14,11,,0.00,4,,189<br />
2008-6-10,29,26,23,25,23,22,100,87,66,1015,1013,1011,10,9,8,13,8,,0.00,4,,196<br />
2008-6-11,29,27,24,26,24,24,100,93,79,1015,1013,1011,8,7,5,16,11,,0.00,7,,182<br />
2008-6-12,28,26,24,25,24,24,100,93,84,1013,1012,1009,8,7,5,23,13,,0.00,7,Rain,172<br />
2008-6-13,29,26,23,25,24,23,100,91,74,1013,1011,1009,8,8,6,19,13,,0.00,5,,190<br />
2008-6-14,29,27,24,25,24,23,94,90,79,1014,1012,1011,8,6,4,19,11,,0.00,7,,201<br />
2008-6-15,29,27,24,25,24,23,100,90,74,1014,1012,1010,8,7,4,14,11,,0.00,5,,198<br />
2008-6-16,29,27,24,25,24,22,100,88,74,1015,1013,1011,8,8,6,16,11,,0.00,5,,190<br />
2008-6-17,28,26,24,25,24,23,100,92,79,1015,1013,1011,8,6,4,14,10,,0.00,6,,192<br />
2008-6-18,28,26,23,24,23,22,100,90,74,1016,1013,1011,8,6,2,16,8,,0.00,6,,178<br />
2008-6-19,28,26,24,24,24,23,100,90,74,1015,1013,1011,8,7,6,14,11,,0.00,6,,189<br />
2008-6-20,29,27,24,24,23,22,94,86,70,1015,1013,1011,10,9,8,16,11,,0.00,4,,186<br />
2008-6-21,29,26,23,24,23,21,94,83,70,1014,1012,1009,10,9,6,21,13,,0.00,5,,188<br />
2008-6-22,28,26,24,24,23,22,94,86,74,1014,1013,1011,10,9,8,19,14,,0.00,6,,186<br />
2008-6-23,28,26,23,24,23,22,100,89,74,1015,1013,1011,10,9,6,19,13,,0.00,8,,177<br />
2008-6-24,29,27,24,24,23,22,94,87,70,1014,1013,1010,10,9,8,16,11,,0.00,6,,188<br />
2008-6-25,29,16,2,24,23,0,94,87,70,1015,1014,1012,10,8,8,16,13,,0.00,6,,192<br />
2008-6-26,29,27,24,24,24,23,100,88,74,1016,1014,1012,8,7,4,13,10,,0.00,7,,203<br />
2008-6-27,29,27,25,25,24,23,100,89,70,1016,1014,1013,9,8,4,14,11,,0.00,5,,199<br />
2008-6-28,30,27,24,25,24,23,100,87,66,1016,1014,1012,9,8,6,13,8,,0.00,5,,199<br />
2008-6-29,28,26,23,24,24,23,100,90,79,1015,1013,1011,8,7,4,14,11,,0.00,7,,184<br />
2008-6-30,28,26,24,24,23,22,94,87,74,1016,1014,1012,10,8,6,21,14,,0.00,7,,180<br />
2008-7-1,28,26,24,24,23,22,94,87,79,1016,1014,1013,8,8,7,14,10,,0.00,6,Rain,197<br />
2008-7-2,29,27,25,25,24,23,94,87,74,1016,1014,1013,8,8,5,21,10,,0.00,6,,181<br />
2008-7-3,29,26,23,24,23,22,100,85,70,1017,1015,1013,8,7,4,19,11,,0.00,4,,182<br />
2008-7-4,29,26,22,23,22,21,100,84,66,1017,1015,1013,9,8,8,19,13,,0.00,5,,167<br />
2008-7-5,32,27,22,23,23,22,100,86,59,1016,1015,1014,8,8,4,19,13,,0.00,5,,178<br />
2008-7-6,27,24,23,23,22,21,94,83,70,1016,1014,1012,10,9,8,19,13,,0.00,6,,175<br />
2008-7-7,27,24,23,23,22,20,94,80,69,1016,1014,1012,10,9,8,23,14,37,0.00,4,,179<br />
2008-7-8,25,23,22,23,22,21,100,89,83,1016,1015,1013,8,8,8,16,11,,0.00,6,,159<br />
2008-7-9,26,23,22,23,22,21,100,86,74,1018,1016,1015,10,9,8,16,10,,0.00,6,,179<br />
2008-7-10,27,24,23,23,22,21,94,83,74,1018,1016,1014,10,9,8,14,10,,0.00,4,,185<br />
2008-7-11,27,24,23,24,23,21,100,88,74,1018,1015,1013,10,9,8,21,13,,0.00,5,,187<br />
2008-7-12,27,24,23,23,22,21,94,85,74,1016,1014,1011,10,9,8,14,10,,0.00,5,,185<br />
2008-7-13,27,24,23,23,23,22,100,89,78,1014,1012,1010,10,9,8,16,11,,0.00,7,,179<br />
2008-7-14,27,24,23,24,23,22,94,85,74,1015,1013,1012,8,8,8,16,8,,0.00,7,,164<br />
2008-7-15,28,24,22,24,22,20,100,82,66,1016,1014,1011,10,8,4,16,11,,0.00,5,,186<br />
2008-7-16,27,26,24,24,23,22,94,87,78,1015,1014,1012,9,8,7,16,11,,0.00,5,,197<br />
2008-7-17,27,24,23,24,23,22,94,87,79,1016,1014,1012,8,7,4,16,11,,0.00,7,,180<br />
2008-7-18,28,26,24,24,23,23,94,88,74,1016,1014,1013,8,7,4,19,11,,0.00,5,,188<br />
2008-7-19,28,26,23,24,23,22,100,87,74,1016,1014,1013,8,8,7,21,11,,0.00,5,,186<br />
2008-7-20,28,26,23,24,23,22,94,87,70,1016,1014,1012,10,9,8,14,11,,0.00,6,,198<br />
2008-7-21,25,24,24,24,23,22,100,92,83,1016,1014,1012,8,8,5,14,10,,0.00,7,,174<br />
2008-7-22,29,26,23,24,23,22,100,88,66,1015,1014,1012,8,8,6,21,11,,0.00,6,,189<br />
2008-7-23,27,26,24,24,23,23,94,88,79,1016,1014,1013,8,7,4,16,11,,0.00,5,,186<br />
2008-7-24,28,26,24,24,23,22,94,86,74,1017,1015,1013,10,9,8,16,13,,0.00,5,,192<br />
2008-7-25,27,26,24,24,23,22,94,86,78,1016,1015,1013,8,8,7,19,13,,0.00,6,,171<br />
2008-7-26,28,26,23,24,23,22,94,84,70,1017,1015,1013,8,8,8,16,11,,0.00,5,,175<br />
2008-7-27,28,26,24,24,23,22,94,86,70,1017,1016,1014,10,9,7,14,11,,0.00,5,,199<br />
2008-7-28,27,26,24,23,23,22,94,88,78,1016,1015,1013,8,8,8,14,11,,0.00,6,,206<br />
2008-7-29,28,26,23,24,23,21,94,84,66,1016,1014,1012,10,8,7,16,11,,0.00,5,,196<br />
2008-7-30,28,26,24,24,23,23,94,88,74,1016,1014,1011,10,8,6,16,14,,0.00,6,,187<br />
2008-7-31,28,26,24,24,23,23,94,90,74,1015,1013,1011,10,8,7,19,13,,0.00,6,,184<br />
2008-8-1,27,24,23,23,23,22,94,88,74,1015,1013,1011,10,9,8,19,13,,0.00,6,,182<br />
2008-8-2,27,26,24,24,23,23,94,88,79,1015,1013,1011,10,9,8,19,11,,0.00,5,,194<br />
