
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2012-1-1,22,13,6,7,4,-3,93,61,21,1034,1028,1015,23,10,2,32,11,,0.00,3,,26<br />
2012-1-2,14,11,8,7,6,3,76,68,55,1037,1032,1018,24,21,16,27,21,39,0.00,6,,359<br />
2012-1-3,17,12,7,5,3,1,87,62,34,1036,1031,1018,24,16,8,23,8,,0.00,6,,352<br />
2012-1-4,20,12,4,5,3,0,93,60,26,1032,1027,1013,16,11,6,23,8,,0.00,4,,41<br />
2012-1-5,20,13,7,4,2,-1,76,50,26,1030,1024,1010,19,14,10,27,6,34,0.00,2,,134<br />
2012-1-6,21,12,4,5,3,-2,93,57,21,1027,1023,1012,19,13,3,23,6,,0.00,3,,106<br />
2012-1-7,21,13,5,4,2,-3,87,52,21,1029,1024,1011,19,11,6,26,3,,0.00,0,,106<br />
2012-1-8,22,13,6,4,2,0,81,50,23,1028,1023,1006,19,14,10,27,8,,0.00,2,,120<br />
2012-1-9,23,16,8,6,0,-8,76,39,15,1028,1022,1007,24,21,16,27,8,,0.00,1,,154<br />
2012-1-10,24,16,8,3,-1,-7,62,38,13,1027,1022,1006,24,19,16,27,5,,0.00,4,,162<br />
2012-1-11,24,17,9,2,-2,-11,54,33,9,1026,1020,1003,24,23,19,27,6,37,0.00,4,,152<br />
2012-1-12,23,14,5,5,0,-6,70,43,14,1026,1021,1005,24,16,10,32,8,40,0.00,2,,109<br />
2012-1-13,22,13,6,5,3,-1,87,55,22,1028,1023,1010,19,14,8,24,6,,0.00,5,,108<br />
2012-1-14,21,14,8,9,4,1,82,58,27,1032,1027,1012,19,9,5,23,5,,0.00,7,Rain,36<br />
2012-1-15,19,14,10,10,8,6,88,70,45,1034,1028,1015,23,13,8,16,5,,62.23,6,Rain-Thunderstorm,68<br />
2012-1-16,22,13,6,7,5,1,93,61,25,1033,1028,1014,19,12,8,13,5,,0.00,1,,51<br />
2012-1-17,23,16,8,7,3,-5,87,52,16,1032,1027,1011,23,14,8,32,6,,0.00,0,,22<br />
