
JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2005-2-25,4,1,-2,0,-2,-4,93,78,61,1010,1007,1006,10,9,4,19,11,,0.00,5,Rain-Snow,221<br />
2005-2-26,3,1,-2,-5,-8,-11,75,52,36,1015,1012,1011,10,10,10,35,19,53,0.00,2,,305<br />
2005-2-27,4,-1,-5,-6,-9,-11,74,52,33,1019,1018,1017,10,10,10,29,11,,0.00,3,,283<br />
2005-2-28,5,2,-1,-1,-3,-7,93,71,52,1018,1016,1013,10,8,1,27,11,,0.00,4,Rain-Snow,313<br />
2005-3-1,4,1,-1,-8,-11,-12,55,42,33,1021,1019,1018,10,10,10,35,19,50,0.00,2,,308<br />
2005-3-2,4,0,-4,-7,-9,-10,69,52,36,1023,1022,1020,10,10,10,27,11,,0.00,3,,335<br />
2005-3-3,4,0,-3,-3,-6,-8,75,61,48,1026,1025,1023,10,10,10,16,10,,0.00,3,Snow,107<br />
2005-3-4,0,-1,-2,-2,-2,-3,93,91,87,1022,1017,1014,3,1,1,19,14,,0.00,6,Snow,352<br />
2005-3-5,3,1,-1,-1,-2,-7,100,81,64,1021,1018,1016,10,9,4,11,6,,0.00,4,Snow,144<br />
2005-3-6,4,-2,-7,-4,-7,-9,93,62,48,1022,1020,1018,10,10,10,16,5,,0.00,1,,239<br />
2005-3-7,11,3,-4,2,-3,-8,80,57,40,1020,1019,1017,10,10,10,21,8,,0.00,1,,194<br />
2005-3-8,11,7,4,3,0,-2,81,59,44,1017,1015,1014,10,10,10,29,16,,0.00,6,Rain,232<br />
2005-3-9,8,6,2,-2,-8,-11,70,42,25,1021,1017,1015,10,10,10,34,19,61,0.00,2,,319<br />
2005-3-10,6,2,-2,1,-2,-6,76,66,56,1022,1019,1017,10,10,10,19,8,,0.00,4,,154<br />
2005-3-11,12,6,0,6,4,-2,93,80,58,1010,1004,994,10,7,4,14,8,,0.00,5,Rain,72<br />
2005-3-12,10,5,0,2,-2,-4,80,65,40,1004,998,994,10,9,4,47,23,66,0.00,4,Rain-Snow,297<br />
2005-3-13,3,0,-3,-4,-7,-10,70,60,48,1009,1006,1005,10,10,10,29,13,39,0.00,4,Snow,261<br />
2005-3-14,6,1,-4,-5,-7,-10,80,54,33,1020,1014,1010,10,10,10,32,14,45,0.00,3,,274<br />
2005-3-15,10,4,-2,1,-2,-6,75,58,32,1026,1024,1023,10,10,10,24,11,,0.00,2,,178<br />
2005-3-16,14,6,-2,1,-2,-5,87,49,29,1024,1022,1021,10,10,10,32,11,50,0.00,2,,311<br />
2005-3-17,8,4,2,6,3,-1,93,83,70,1021,1010,999,10,8,5,13,6,,0.00,6,Rain,57<br />
2005-3-18,13,8,4,5,1,-2,81,62,36,1009,1002,998,10,10,8,48,26,52,0.00,3,Rain,277<br />
2005-3-19,8,4,0,-2,-6,-9,81,46,29,1022,1019,1016,10,10,10,39,21,58,0.00,3,,319<br />
2005-3-20,8,2,-4,2,-2,-8,81,66,43,1021,1016,1010,10,10,10,24,10,,0.00,4,,161<br />
2005-3-21,12,7,2,1,-6,-10,81,42,21,1020,1017,1012,10,9,4,40,29,58,0.00,2,Rain-Snow,302<br />
2005-3-22,9,4,-1,6,1,-5,93,70,53,1017,1013,1008,10,9,6,13,6,,0.00,5,Rain,53<br />
2005-3-23,11,9,7,7,5,2,93,82,71,1006,1005,1002,10,7,4,29,8,,0.00,6,Rain,71<br />
2005-3-24,10,7,3,3,1,-2,81,67,46,1007,1003,998,10,10,8,35,16,,0.00,4,Rain,150<br />
2005-3-25,6,3,1,0,-4,-7,81,56,45,1009,999,988,10,9,2,48,37,72,0.00,4,Rain-Snow,293<br />
2005-3-26,8,3,-1,-2,-6,-9,86,49,31,1018,1014,1010,10,10,10,47,27,63,0.00,1,Snow,280<br />
2005-3-27,11,7,3,4,-1,-7,87,62,43,1020,1017,1014,10,10,10,26,13,,0.00,2,,109<br />
2005-3-28,6,4,3,5,3,1,93,89,81,1019,1013,1003,10,6,4,14,10,,0.00,6,Rain,27<br />
2005-3-29,10,7,3,3,-3,-7,93,49,39,1001,999,997,10,10,10,39,24,60,0.00,4,Rain,299<br />
2005-3-30,10,7,4,-2,-6,-7,57,41,30,1006,1002,1000,10,10,10,40,27,63,0.00,4,,300<br />
2005-3-31,12,7,2,2,-4,-8,81,47,24,1014,1010,1007,10,10,10,34,18,53,0.00,4,Rain,282<br />
2005-4-1,8,6,3,0,-4,-5,81,50,40,1021,1019,1016,10,10,10,27,19,48,0.00,5,Snow,313<br />
2005-4-2,10,4,-1,4,1,-5,81,66,53,1024,1020,1016,10,10,10,24,10,,0.00,2,,134<br />
2005-4-3,14,8,2,7,3,0,87,67,54,1010,1008,1006,10,10,10,23,10,,0.00,3,,64<br />
2005-4-4,12,7,3,-3,-5,-7,60,41,26,1015,1011,1008,10,10,10,37,18,45,0.00,2,,338<br />
2005-4-5,15,8,2,5,1,-3,71,57,41,1016,1013,1011,10,10,10,23,10,,0.00,2,,162<br />
2005-4-6,27,16,5,5,-4,-10,81,26,12,1012,1011,1009,10,10,10,47,16,50,0.00,3,,263<br />
2005-4-7,19,14,10,5,3,1,71,52,36,1011,1007,1002,10,10,10,16,6,,0.00,3,Rain,145<br />
2005-4-8,15,12,9,5,-3,-5,62,35,27,1014,1009,1005,10,10,10,61,32,93,0.00,1,,294<br />
2005-4-9,15,10,6,4,0,-2,71,48,33,1020,1018,1017,10,10,10,27,13,,0.00,2,,72<br />
2005-4-10,11,9,7,7,5,3,87,75,58,1019,1012,1006,10,10,10,21,8,,0.00,4,,103<br />
2005-4-11,17,12,8,3,1,-2,71,51,27,1018,1014,1010,10,10,10,35,24,,0.00,2,,41<br />
2005-4-12,9,7,5,4,2,0,93,71,57,1017,1015,1013,10,10,8,19,11,,0.00,5,Rain,84<br />
2005-4-13,9,7,6,8,6,-1,100,87,50,1009,1007,1006,10,8,2,16,8,,0.00,5,Rain,329<br />
2005-4-14,13,9,6,4,1,-3,71,54,41,1019,1017,1015,10,10,10,26,11,,0.00,1,,161<br />
2005-4-15,16,9,3,11,6,0,88,69,36,1019,1016,1014,10,10,10,26,10,,0.00,2,,132<br />
2005-4-16,11,9,6,7,4,2,82,70,54,1020,1019,1018,10,10,10,21,11,,0.00,3,Rain,136<br />
2005-4-17,19,11,3,5,0,-8,87,45,28,1023,1018,1015,10,10,10,35,18,53,0.00,3,Rain,295<br />
2005-4-18,12,6,1,2,-1,-5,70,53,37,1028,1027,1026,10,10,10,26,11,,0.00,3,,161<br />
2005-4-19,12,8,4,5,3,0,81,68,54,1030,1029,1028,10,10,10,24,14,,0.00,1,,94<br />
2005-4-20,9,8,7,9,7,4,100,91,76,1026,1018,1011,10,6,1,11,6,,0.00,6,Rain,80<br />
2005-4-21,19,14,10,9,3,-4,94,52,25,1006,1004,1002,10,9,4,35,19,52,0.00,4,Rain,301<br />
2005-4-22,15,11,7,7,3,0,93,58,36,1007,1004,1002,10,9,4,45,21,64,0.00,3,Rain,284<br />
2005-4-23,15,11,7,2,1,-1,71,48,34,1018,1013,1010,10,10,10,32,16,50,0.00,5,,312<br />
2005-4-24,13,8,4,4,3,0,81,61,47,1023,1022,1020,10,10,10,32,14,,0.00,2,,143<br />
2005-4-25,17,11,5,11,8,2,94,75,59,1020,1015,1011,10,10,10,34,13,,0.00,2,,154<br />
2005-4-26,19,14,9,11,7,1,100,64,32,1009,1006,1004,10,9,2,21,10,,0.00,4,Fog,295<br />
2005-4-27,18,12,7,10,7,3,87,66,45,1011,1009,1007,10,10,6,29,11,,0.00,1,,138<br />
2005-4-28,29,20,12,10,8,4,82,43,21,1005,1001,999,10,10,10,29,18,47,0.00,2,,202<br />
2005-4-29,25,21,15,12,5,-4,56,36,20,1005,1001,998,10,10,10,29,23,48,0.00,3,Rain,287<br />
2005-4-30,21,13,7,5,2,-2,61,39,21,1012,1011,1010,,,,23,10,,0.00,,,178<br />
2005-5-1,18,14,10,13,9,4,82,70,58,1012,1007,1003,10,10,10,19,6,,0.00,5,Rain,126<br />
2005-5-2,22,18,12,13,2,-8,77,39,16,1010,1004,1001,10,10,10,47,18,64,0.00,3,,337<br />
2005-5-3,15,10,5,8,3,-4,76,54,31,1013,1012,1011,,,,24,11,,0.00,,,151<br />
2005-5-4,26,16,7,10,3,-3,76,41,20,1011,1007,1005,10,10,10,34,16,50,0.00,1,,265<br />
2005-5-5,15,11,8,6,5,4,76,58,48,1012,1011,1009,10,10,10,29,13,,0.00,3,,163<br />
2005-5-6,12,9,7,6,5,3,87,70,58,1014,1013,1013,10,10,10,23,14,,0.00,4,,100<br />
2005-5-7,19,13,8,11,8,7,100,82,52,1006,1002,999,10,8,4,37,18,,0.00,4,Rain,343<br />
2005-5-8,15,11,7,9,8,6,94,84,63,1009,1008,1006,10,9,6,29,11,,0.00,5,,117<br />
2005-5-9,17,13,10,12,10,9,94,82,68,1002,999,996,10,9,5,23,11,,0.00,5,,70<br />
2005-5-10,18,14,10,5,2,1,58,43,34,1013,1006,1001,10,10,10,42,24,58,0.00,2,,299<br />
2005-5-11,14,10,6,7,5,3,81,66,48,1017,1016,1015,10,10,10,29,13,,0.00,3,,147<br />
2005-5-12,12,11,10,10,8,6,100,89,72,1014,1011,1010,10,6,3,27,11,,0.00,6,Rain,33<br />
2005-5-13,8,7,7,7,6,3,100,86,76,1017,1014,1011,10,8,3,19,16,,0.00,6,Rain,25<br />
2005-5-14,10,8,7,5,4,4,87,76,71,1019,1018,1017,10,10,10,14,8,,0.00,6,,145<br />
2005-5-15,19,14,9,11,7,0,87,64,41,1014,1011,1009,10,10,8,35,14,48,0.00,5,Rain,296<br />
2005-5-16,17,13,9,8,5,2,77,59,42,1022,1016,1013,10,10,10,37,21,48,0.00,5,,352<br />
2005-5-17,13,11,9,9,8,6,100,84,72,1023,1020,1019,10,8,1,19,8,,0.00,5,Fog,137<br />
2005-5-18,15,12,10,13,11,9,100,89,82,1014,1009,1003,8,6,3,13,8,,0.00,6,Rain,91<br />
2005-5-19,24,19,15,11,5,-1,60,39,25,1010,1005,1002,10,10,10,39,29,60,0.00,3,Rain,257<br />
2005-5-20,24,17,10,8,6,2,76,50,25,1011,1011,1010,10,10,10,34,14,,0.00,1,,183<br />
2005-5-21,20,16,11,11,9,8,82,61,49,1012,1010,1008,10,10,10,27,11,,0.00,2,,152<br />
2005-5-22,19,16,12,13,12,10,88,77,56,1009,1006,1004,10,10,10,16,10,,0.00,4,,94<br />
2005-5-23,18,14,12,14,12,10,94,85,73,1005,1003,1002,10,9,5,24,11,,0.00,5,Rain,119<br />
2005-5-24,15,13,11,12,10,9,94,87,77,1011,1008,1004,10,10,8,21,11,,0.00,6,Rain,142<br />
2005-5-25,17,13,11,11,9,6,94,77,48,1017,1015,1012,10,10,10,24,11,,0.00,2,,130<br />
2005-5-26,15,11,8,11,11,8,100,86,72,1018,1017,1016,10,9,4,24,10,,0.00,4,Fog,143<br />
2005-5-27,17,13,11,14,12,10,94,83,72,1017,1016,1014,10,9,5,27,10,,0.00,5,Rain-Thunderstorm,132<br />
2005-5-28,18,16,13,14,13,12,100,87,73,1021,1018,1016,10,7,0,21,11,,0.00,4,Fog,98<br />
2005-5-29,15,14,13,13,12,11,94,87,82,1024,1023,1021,10,7,4,11,10,,0.00,6,,110<br />
2005-5-30,19,17,15,16,14,13,94,86,77,1020,1017,1014,10,7,2,16,10,,0.00,6,Rain,55<br />
2005-5-31,18,17,16,14,13,13,88,81,73,1006,1003,1002,10,10,8,23,13,,0.00,6,Rain,327<br />
2005-6-1,22,17,13,15,13,12,94,72,60,1010,1008,1007,10,9,6,23,11,,0.00,1,,156<br />
2005-6-2,18,16,14,16,14,13,100,93,77,1011,1010,1008,6,1,0,16,8,,0.00,5,Fog,99<br />
2005-6-3,19,17,15,16,15,13,100,91,78,1007,1006,1004,10,6,1,19,13,,0.00,6,Fog-Rain,42<br />
2005-6-4,16,14,14,14,13,13,94,90,82,1006,1005,1004,10,7,2,19,10,,0.00,6,Rain-Thunderstorm,170<br />
2005-6-5,22,18,15,16,14,14,100,85,64,1011,1008,1006,10,7,1,14,6,,0.00,5,Fog-Rain,139<br />
2005-6-6,20,17,13,15,13,12,100,83,64,1019,1015,1013,10,7,0,27,10,,0.00,3,Fog,107<br />
2005-6-7,18,17,15,14,13,12,88,80,73,1021,1020,1019,10,10,10,23,11,,0.00,6,,139<br />
2005-6-8,20,18,16,16,14,14,88,80,73,1019,1017,1016,10,10,9,24,10,,0.00,3,,148<br />
2005-6-9,20,18,16,16,16,14,94,84,78,1015,1012,1010,10,9,7,23,10,,0.00,3,Fog,108<br />
2005-6-10,22,19,17,18,17,16,100,88,73,1009,1007,1004,10,6,1,21,8,,0.00,5,Fog-Rain,112<br />
2005-6-11,23,21,19,20,18,17,100,88,73,1000,998,996,10,9,5,21,8,,0.00,6,Rain,148<br />
2005-6-12,23,20,18,20,18,18,100,87,73,1003,1000,998,10,8,2,19,8,,0.00,3,,120<br />
2005-6-13,20,18,17,17,16,15,94,85,78,1010,1007,1005,10,9,3,19,10,,0.00,6,,132<br />
2005-6-14,20,18,17,16,16,15,94,85,78,1015,1013,1011,10,10,5,26,10,,0.00,6,,136<br />
2005-6-15,18,17,17,16,16,15,94,89,83,1013,1012,1010,10,9,2,16,13,,0.00,6,Rain,79<br />
2005-6-16,18,17,16,16,15,14,94,86,77,1013,1012,1010,10,9,4,14,11,,0.00,6,Rain,68<br />
2005-6-17,18,17,16,15,15,14,94,87,82,1010,1009,1009,10,9,6,14,10,,0.00,6,,110<br />
2005-6-18,19,17,16,17,16,15,94,90,78,1009,1007,1006,10,5,1,16,8,,0.00,6,Fog-Rain,108<br />
2005-6-19,22,20,18,18,18,17,94,87,78,1007,1006,1004,8,5,1,19,8,,0.00,5,,126<br />
2005-6-20,20,19,18,18,17,16,100,89,83,1005,1004,1003,10,8,2,13,6,,0.00,6,Rain-Thunderstorm,133<br />
2005-6-21,23,20,18,20,18,17,100,88,73,1008,1007,1005,8,4,0,16,6,,0.00,4,Fog,97<br />
2005-6-22,24,21,19,19,19,18,100,91,73,1006,1005,1002,8,3,0,19,6,,0.00,6,Fog,100<br />
2005-6-23,24,22,20,21,19,19,100,87,73,1006,1005,1003,10,5,0,14,6,,0.00,3,Fog,124<br />
2005-6-24,28,23,19,21,19,18,100,79,54,1005,1004,1003,10,6,0,23,6,,0.00,2,Fog,147<br />
2005-6-25,27,23,20,20,19,18,94,72,61,1007,1006,1005,10,7,4,21,8,,0.00,2,,136<br />
2005-6-26,28,24,21,21,19,18,94,69,58,1007,1006,1006,10,7,2,13,6,,0.00,2,,104<br />
2005-6-27,22,21,20,21,19,18,94,91,83,1006,1001,998,5,3,1,23,10,,0.00,6,Rain,161<br />
2005-6-28,24,22,21,22,21,19,94,88,78,1005,1002,1000,10,8,2,16,8,,0.00,6,Rain,125<br />
2005-6-29,26,23,20,19,19,18,94,76,65,1009,1008,1007,10,10,10,26,11,,0.00,1,,131<br />
2005-6-30,24,21,18,18,16,14,88,71,53,1010,1009,1008,10,10,10,21,10,,0.00,1,,128<br />
2005-7-1,21,20,19,19,18,17,94,88,83,1009,1006,1003,10,7,4,13,8,,0.00,6,Rain,93<br />
2005-7-2,24,21,18,21,18,16,94,83,73,1008,1004,1002,10,8,3,24,11,,0.00,5,Rain,122<br />
2005-7-3,19,18,18,15,15,14,83,81,73,1009,1008,1007,10,10,10,21,13,,0.00,6,,123<br />
2005-7-4,19,18,18,18,18,17,100,94,88,1005,1002,1000,8,4,2,27,16,,0.00,6,Rain,113<br />
2005-7-5,20,19,18,19,18,17,100,90,83,1001,999,998,10,7,2,14,13,,0.00,6,Rain,68<br />
2005-7-6,20,19,18,19,18,17,100,92,83,1003,1001,1000,10,9,7,13,10,,0.00,6,Rain,126<br />
2005-7-7,22,20,19,20,19,18,94,90,83,1007,1005,1004,10,5,1,19,8,,0.00,6,Rain,127<br />
2005-7-8,18,17,17,17,16,14,94,87,82,1014,1011,1009,10,10,10,16,11,,0.00,6,,135<br />
2005-7-9,19,18,17,18,17,15,94,90,83,1014,1012,1011,10,8,4,19,11,,0.00,6,Rain,122<br />
2005-7-10,25,21,18,20,19,18,100,88,65,1006,1003,1000,10,9,4,14,11,,0.00,6,Rain,356<br />
2005-7-11,28,22,17,18,17,14,88,76,48,1007,1005,1002,10,10,10,19,10,,0.00,4,Rain,111<br />
2005-7-12,18,17,15,16,16,15,100,94,88,1010,1006,1005,10,7,4,11,8,,0.00,6,Rain,26<br />
2005-7-13,21,19,17,17,17,15,94,83,73,1016,1014,1012,10,10,8,23,11,,0.00,5,,149<br />
2005-7-14,22,20,19,19,18,17,94,87,78,1017,1016,1015,10,10,8,19,11,,0.00,6,Rain,132<br />
2005-7-15,26,23,20,21,20,19,94,85,69,1019,1017,1016,10,8,1,16,10,,0.00,4,,118<br />
2005-7-16,27,23,20,22,21,19,100,87,70,1018,1016,1014,10,8,0,14,8,,0.00,5,Fog-Rain,142<br />
2005-7-17,28,24,22,23,22,21,94,79,66,1014,1013,1011,10,9,4,21,10,,0.00,1,,143<br />
2005-7-18,34,28,22,22,21,18,94,64,38,1011,1008,1006,10,9,8,19,8,,0.00,3,,182<br />
2005-7-19,30,27,23,21,16,13,78,52,35,1006,1005,1004,10,10,10,32,14,,0.00,4,,332<br />
2005-7-20,28,23,19,18,16,14,78,65,48,1007,1006,1005,10,10,10,19,10,,0.00,4,Rain,151<br />
2005-7-21,21,20,19,19,18,17,94,89,83,1008,1007,1006,10,8,2,21,11,,0.00,6,Rain,115<br />
2005-7-22,21,20,19,19,18,17,100,88,78,1011,1009,1008,10,7,3,11,8,,0.00,6,Rain,38<br />
2005-7-23,22,20,19,18,17,16,88,80,69,1011,1010,1009,10,10,9,21,10,,0.00,6,Rain,132<br />
2005-7-24,24,22,20,19,18,18,88,82,69,1010,1010,1009,10,10,10,16,8,,0.00,5,,119<br />
2005-7-25,22,21,21,20,19,19,94,90,88,1010,1009,1008,7,4,1,10,6,,0.00,6,Fog-Rain,33<br />
2005-7-26,23,22,21,22,21,20,100,93,88,1005,999,992,5,3,0,27,11,,0.00,6,Fog-Rain,48<br />
2005-7-27,32,28,24,23,19,15,89,61,46,1001,994,987,10,10,10,39,21,53,0.00,3,Rain,291<br />
2005-7-28,27,23,20,19,17,16,83,66,57,1007,1006,1004,10,10,10,24,11,,0.00,1,,137<br />
2005-7-29,26,22,19,22,21,17,94,86,69,1007,1006,1006,10,4,0,23,11,,0.00,3,Fog-Rain,99<br />
2005-7-30,27,24,23,23,22,22,94,89,78,1009,1008,1007,7,3,0,16,8,,0.00,5,Fog-Rain,126<br />
2005-7-31,28,26,23,24,22,22,100,90,74,1009,1009,1008,6,2,0,19,6,,0.00,5,Fog,126<br />
2005-8-1,26,24,23,23,22,22,94,89,78,1010,1009,1009,9,4,1,19,8,,0.00,6,Fog,107<br />
2005-8-2,27,24,23,23,23,22,100,87,78,1010,1009,1008,10,6,1,24,10,,0.00,5,Fog,132<br />
2005-8-3,27,24,23,24,23,22,100,90,79,1011,1010,1008,7,3,0,16,6,,0.00,5,Fog-Rain-Thunderstorm,121<br />
2005-8-4,29,27,24,25,24,22,100,87,74,1012,1011,1010,10,5,0,16,5,,0.00,3,Fog,134<br />
2005-8-5,32,28,24,24,23,22,89,71,62,1012,1011,1009,10,9,5,21,10,,0.00,1,Fog,154<br />
2005-8-6,30,28,25,24,23,22,89,76,62,1011,1010,1009,9,6,4,19,8,,0.00,1,,135<br />
2005-8-7,32,28,24,24,24,23,94,81,62,1010,1010,1008,10,6,2,14,8,,0.00,4,Rain-Thunderstorm,144<br />
2005-8-8,30,27,24,23,22,21,94,85,62,1012,1011,1010,10,7,2,23,10,42,0.00,4,Rain-Thunderstorm,166<br />
2005-8-9,28,26,24,23,22,22,94,81,70,1013,1011,1010,10,9,5,23,10,,0.00,5,,153<br />
2005-8-10,24,23,22,23,21,20,94,88,83,1009,1008,1007,10,7,2,19,10,,0.00,6,Rain,127<br />
