
WAT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2009-5-4,32,28,23,24,23,21,94,75,59,1013,1010,1007,10,9,6,37,10,,0.00,6,Rain-Thunderstorm,258<br />
2009-5-5,30,26,22,25,23,21,94,85,62,1012,1010,1007,10,10,10,11,3,,0.00,7,Rain-Thunderstorm,271<br />
2009-5-6,29,24,21,24,22,21,100,86,66,1013,1011,1009,10,9,7,19,10,,0.00,6,Rain-Thunderstorm-Tornado,250<br />
2009-5-7,31,27,23,23,22,20,94,78,58,1013,1011,1008,10,10,8,29,8,,0.00,6,Rain-Thunderstorm,247<br />
2009-5-8,32,27,22,23,22,20,100,76,52,1013,1011,1008,10,10,10,14,6,,0.00,6,Rain,245<br />
2009-5-9,32,27,23,23,22,22,94,77,55,1014,1012,1008,10,10,6,26,8,,0.00,5,Rain-Thunderstorm,257<br />
2009-5-10,29,26,22,23,22,21,100,87,66,1014,1013,1009,10,9,6,19,8,,0.00,7,Rain-Thunderstorm,212<br />
2009-5-11,32,28,24,24,23,21,94,78,55,1013,1011,1008,10,10,10,23,5,,0.00,4,Thunderstorm,294<br />
2009-5-12,32,27,22,24,22,21,100,81,58,1014,1012,1009,10,9,3,37,8,,0.00,5,Rain-Thunderstorm,261<br />
2009-5-13,31,26,22,24,22,19,94,74,49,1015,1012,1009,10,10,10,14,5,,0.00,6,Rain-Thunderstorm,234<br />
2009-5-14,32,27,23,24,22,21,94,81,52,1013,1011,1008,10,10,9,19,6,,0.00,4,Rain-Thunderstorm,241<br />
2009-5-15,31,27,23,23,22,21,94,82,58,1014,1011,1009,10,10,9,37,8,,0.00,7,Rain-Thunderstorm,224<br />
2009-5-16,33,28,23,24,22,19,100,78,55,1013,1011,1008,10,10,8,14,5,,0.00,5,Rain-Thunderstorm,166<br />
2009-5-17,34,28,23,24,22,21,94,74,49,1013,1011,1007,10,10,10,14,6,,0.00,5,Rain-Thunderstorm,261<br />
2009-5-18,35,30,25,24,23,20,89,67,41,1012,1010,1006,10,10,9,14,5,,0.00,4,,338<br />
2009-5-19,34,29,24,24,22,20,94,75,49,1013,1011,1006,10,9,7,19,6,,0.00,5,Thunderstorm,263<br />
2009-5-20,34,28,23,23,22,19,94,77,49,1013,1011,1008,10,8,6,42,6,,0.00,6,Rain-Thunderstorm,220<br />
2009-5-21,33,28,23,25,22,19,94,76,59,1013,1011,1007,10,9,7,34,6,,0.00,5,Thunderstorm,265<br />
2009-5-22,32,27,23,24,22,21,94,78,59,1015,1012,1009,10,9,6,14,8,,0.00,5,Rain-Thunderstorm,268<br />
2009-5-23,33,29,25,24,23,22,83,66,55,1015,1012,1009,8,8,8,14,5,,0.00,4,,245<br />
2009-5-24,31,28,25,24,24,23,89,75,66,1015,1012,1009,7,7,7,19,10,,0.00,5,,5<br />
2009-5-25,25,24,23,23,22,22,94,90,89,1013,1012,1012,9,9,7,8,2,,0.00,6,Thunderstorm,200<br />
2009-5-26,28,26,24,24,23,22,94,85,74,1013,1011,1009,10,8,6,14,3,,0.00,5,Rain-Thunderstorm,304<br />
2009-5-27,32,28,24,24,23,21,94,84,52,1013,1011,1008,9,7,6,11,2,,0.00,4,,151<br />
2009-5-28,30,28,26,24,23,23,84,77,66,1010,1009,1008,10,7,6,11,5,,0.00,0,,259<br />
2009-5-29,30,27,24,24,23,22,94,80,66,1013,1011,1008,9,7,6,11,3,,0.00,4,,270<br />
2009-5-30,30,27,23,24,22,21,94,81,66,1013,1011,1009,9,8,7,14,3,,0.00,4,,292<br />
2009-5-31,28,24,22,23,22,20,94,86,74,1015,1013,1011,10,7,4,37,6,,0.00,5,Rain,245<br />
2009-6-1,30,26,21,23,22,20,94,80,66,1014,1013,1010,10,9,4,19,5,,0.00,3,,283<br />
2009-6-2,29,27,24,23,22,20,83,76,70,1015,1013,1011,8,7,6,14,11,,0.00,5,,330<br />
2009-6-3,28,26,23,22,22,21,88,77,70,1016,1014,1012,9,8,7,14,6,,0.00,4,,306<br />
2009-6-4,28,26,23,22,22,21,94,82,66,1015,1014,1012,9,8,7,11,5,,0.00,3,,237<br />
2009-6-5,27,24,23,22,21,21,89,84,70,1015,1014,1013,8,7,4,8,5,,0.00,2,,220<br />
2009-6-6,27,23,21,22,22,20,100,86,70,1016,1014,1010,8,5,1,11,6,,0.00,3,,266<br />
2009-6-7,27,24,23,22,21,21,94,79,70,1015,1014,1011,7,5,3,11,8,,0.00,5,,273<br />
2009-6-8,28,26,23,22,22,21,88,77,66,1014,1012,1010,8,6,3,14,8,,0.00,4,,272<br />
2009-6-9,27,23,21,21,21,20,100,85,69,1013,1012,1011,8,6,3,11,5,,0.00,5,,241<br />
2009-6-10,30,26,22,23,21,20,88,79,58,1014,1012,1010,8,7,4,14,6,,0.00,2,,279<br />
2009-6-11,29,26,23,22,21,20,88,75,62,1015,1013,1011,10,8,4,19,6,,0.00,6,,273<br />
2009-6-12,31,26,21,22,21,20,100,71,55,1015,1013,1011,10,9,6,14,11,,0.00,3,,287<br />
2009-6-13,27,24,23,22,20,19,88,71,61,1016,1014,1012,10,8,7,13,8,,0.00,6,,260<br />
2009-6-14,31,28,26,22,21,20,78,66,55,1015,1013,1011,9,8,8,19,13,,0.00,2,,284<br />
2009-6-15,30,27,23,23,21,20,94,76,55,1015,1013,1011,10,8,6,14,8,,0.00,3,,245<br />
2009-6-16,28,26,23,21,21,20,88,80,65,1014,1013,1010,10,7,4,13,5,,0.00,6,,266<br />
2009-6-17,30,27,23,24,22,20,94,75,55,1015,1012,1010,10,9,6,19,8,,0.00,5,Rain,295<br />
2009-6-18,28,26,23,21,21,20,88,76,66,1015,1013,1011,10,6,4,14,8,,0.00,6,,289<br />
2009-6-19,26,23,21,21,21,20,94,84,74,1015,1014,1012,8,7,4,14,3,,0.00,5,,243<br />
2009-6-20,26,23,20,21,21,18,100,84,73,1014,1013,1011,7,6,3,8,3,,0.00,3,Rain,254<br />
2009-6-21,30,27,23,22,22,20,94,80,58,1016,1014,1011,8,5,3,11,5,,0.00,5,,290<br />
2009-6-22,31,27,23,21,20,19,88,67,52,1016,1014,1011,8,7,6,23,10,,0.00,5,,259<br />
2009-6-23,26,23,22,19,19,18,83,74,65,1017,1015,1012,8,7,6,23,6,,0.00,6,,231<br />
2009-6-24,28,23,19,21,19,18,94,75,58,1016,1014,1011,8,7,4,14,8,,0.00,2,,249<br />
2009-6-25,26,23,20,20,19,18,94,78,69,1015,1014,1012,9,7,4,11,5,,0.00,5,,285<br />
2009-6-26,27,24,21,20,19,18,88,76,65,1016,1013,1011,8,6,3,14,8,,0.00,5,,268<br />
2009-6-27,29,24,21,20,19,18,94,68,51,1016,1014,1012,8,6,4,19,8,,0.00,3,,262<br />
2009-6-28,28,24,22,19,18,18,83,66,54,1017,1015,1012,6,5,3,19,10,,0.00,5,,259<br />
2009-6-29,26,23,20,20,18,17,88,77,57,1017,1015,1013,10,7,4,14,6,,0.00,3,,249<br />
2009-6-30,26,22,18,20,18,17,100,80,65,1017,1015,1013,7,5,3,11,5,,0.00,2,,216<br />
2009-7-1,25,22,20,20,19,18,94,84,69,1018,1016,1014,8,5,3,11,5,,0.00,3,,245<br />
2009-7-2,29,24,21,22,21,20,94,77,58,1018,1015,1012,7,5,1,14,10,,0.00,5,Rain,241<br />
2009-7-3,28,24,21,21,20,19,94,76,62,1016,1014,1012,7,5,3,14,6,,0.00,2,,256<br />
2009-7-4,28,24,20,21,19,19,100,81,58,1015,1013,1011,8,6,2,14,6,,0.00,2,,230<br />
2009-7-5,25,22,19,21,19,18,94,88,74,1015,1013,1010,7,5,1,8,5,,0.00,1,,200<br />
2009-7-6,29,24,19,21,19,18,94,76,55,1015,1012,1009,7,5,3,11,5,,0.00,3,,253<br />
2009-7-7,27,23,20,21,19,18,94,80,58,1015,1012,1010,7,5,1,14,6,,0.00,3,,282<br />
2009-7-8,28,24,20,20,19,18,94,76,58,1015,1012,1009,7,5,2,14,6,,0.00,3,,238<br />
2009-7-9,28,24,20,20,18,17,94,73,54,1015,1014,1012,8,6,3,14,8,,0.00,5,,277<br />
2009-7-10,29,23,18,19,18,17,100,78,48,1017,1014,1012,8,6,1,23,5,,0.00,2,,223<br />
2009-7-11,25,21,18,19,17,16,88,76,61,1018,1016,1014,8,6,3,19,8,,0.00,3,,277<br />
2009-7-12,28,23,18,20,18,16,94,74,57,1018,1015,1012,8,6,1,14,6,,0.00,0,,294<br />
2009-7-13,25,22,20,19,18,18,88,75,65,1019,1016,1014,6,5,3,14,8,,0.00,5,,281<br />
2009-7-14,24,22,20,19,18,18,88,78,69,1017,1016,1014,9,6,4,100,14,,0.00,7,,271<br />
2009-7-15,29,24,21,19,19,18,83,73,54,1017,1015,1012,9,7,4,14,8,,0.00,3,,254<br />
2009-7-16,28,24,22,20,19,18,83,74,58,1018,1016,1013,8,6,4,19,6,,0.00,4,,258<br />
2009-7-17,26,23,21,19,18,17,88,76,57,1017,1015,1012,8,7,4,19,6,,0.00,4,,266<br />
2009-7-18,28,24,20,19,18,18,88,70,54,1016,1014,1012,7,5,4,14,8,,0.00,4,,249<br />
2009-7-19,24,23,22,19,18,18,78,74,73,1017,1017,1016,6,5,4,11,11,,0.00,6,,252<br />
2009-7-20,24,23,23,20,19,19,83,80,78,1014,1014,1014,4,4,4,8,6,,0.00,0,,35<br />
2009-7-21,36,27,19,21,19,18,94,76,39,1017,1014,1011,6,5,1,14,8,,0.00,3,Fog,294<br />
2009-7-22,29,24,21,20,19,19,88,78,55,1015,1014,1012,6,5,2,11,6,,0.00,7,,253<br />
2009-7-23,30,26,21,20,18,17,88,67,48,1015,1013,1010,7,5,3,19,6,,0.00,3,,255<br />
2009-7-24,24,21,19,19,18,16,94,79,61,1016,1014,1012,8,5,3,19,6,,0.00,4,,247<br />
2009-7-25,29,24,19,19,18,17,88,73,51,1017,1014,1012,8,7,4,19,10,,0.00,3,,264<br />
2009-7-26,27,23,19,22,20,17,94,79,65,1015,1014,1012,7,7,6,8,6,,0.00,1,,282<br />
2009-7-27,27,23,21,20,19,18,88,73,61,1016,1014,1011,6,5,2,19,6,,0.00,4,,221<br />
2009-7-28,29,24,21,21,19,18,83,68,55,1017,1014,1011,5,5,1,97,11,,0.00,0,,306<br />
2009-7-29,29,26,22,21,19,19,83,73,58,1016,1014,1012,7,5,3,23,8,,0.00,5,,257<br />
2009-7-30,29,26,22,21,19,19,83,74,58,1016,1014,1011,7,6,3,19,6,,0.00,4,,239<br />
2009-7-31,26,23,22,22,19,18,89,75,61,1017,1014,1012,9,6,3,23,10,,0.00,6,,277<br />
2009-8-1,25,22,20,20,18,18,94,78,65,1016,1014,1012,7,6,4,23,6,,0.00,6,,238<br />
2009-8-2,28,24,21,20,18,17,78,69,58,1017,1015,1012,8,7,4,16,8,,0.00,6,,261<br />
2009-8-3,30,24,19,22,19,17,94,75,55,1016,1014,1011,10,7,6,19,5,,0.00,1,,279<br />
2009-8-4,25,23,22,20,19,18,83,76,65,1017,1015,1013,9,7,6,19,11,,0.00,6,,252<br />
2009-8-5,27,23,21,19,18,18,88,75,58,1017,1015,1012,9,7,4,19,6,,0.00,4,,257<br />
2009-8-6,27,23,19,18,18,17,88,74,58,1016,1014,1011,9,7,2,19,6,,0.00,3,,248<br />
2009-8-7,27,23,21,19,18,17,83,69,54,1017,1014,1012,8,6,3,19,8,,0.00,7,,262<br />
2009-8-8,25,22,20,19,19,18,88,77,65,1016,1015,1013,10,7,4,11,6,,0.00,7,,243<br />
2009-8-9,26,23,20,19,18,18,94,76,61,1015,1014,1011,9,8,6,19,6,,0.00,6,,255<br />
2009-8-10,30,24,19,19,18,16,94,74,48,1015,1013,1010,9,8,3,16,6,,0.00,2,,240<br />
2009-8-11,27,24,22,19,18,17,78,69,57,1017,1014,1012,9,8,6,19,8,,0.00,5,,246<br />
2009-8-12,30,26,21,20,19,18,88,65,55,1016,1013,1010,10,9,7,14,8,,0.00,3,,263<br />
2009-8-13,30,26,22,20,19,18,83,67,51,1015,1013,1010,10,8,7,19,11,,0.00,5,,265<br />
2009-8-14,29,26,23,19,19,18,78,68,55,1015,1013,1011,10,9,8,23,13,,0.00,5,,258<br />
