
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2008-1-1,2,-3,-7,-1,-4,-8,100,87,70,1025,1024,1023,10,6,0,16,3,,0.00,6,Fog-Snow,6<br />
2008-1-2,1,-1,-3,-2,-3,-4,100,89,81,1024,1023,1022,10,6,0,10,3,,0.00,6,Fog-Snow,21<br />
2008-1-3,-1,-3,-6,-2,-5,-7,100,87,69,1025,1023,1021,10,8,2,32,16,,0.00,6,Snow,125<br />
2008-1-4,-3,-6,-7,-5,-7,-9,100,86,74,1029,1027,1025,10,8,4,39,27,50,0.00,6,Snow,122<br />
2008-1-5,-3,-6,-7,-6,-9,-10,86,78,68,1029,1025,1020,10,9,7,32,23,,0.00,6,,112<br />
2008-1-6,0,-2,-3,0,-2,-6,100,94,80,1020,1016,1013,10,4,0,26,16,,0.00,7,Fog-Rain,98<br />
2008-1-7,2,-2,-4,2,-1,-4,100,97,87,1022,1020,1017,7,4,1,21,6,,0.00,5,Fog-Rain,31<br />
2008-1-8,8,3,-2,2,-1,-3,100,85,57,1027,1025,1022,10,6,0,26,10,,0.00,2,Fog-Rain,298<br />
2008-1-9,1,-1,-2,0,-1,-2,100,97,93,1027,1025,1024,6,3,0,23,13,,0.00,7,Fog,89<br />
2008-1-10,1,0,-1,0,-1,-1,100,93,87,1026,1025,1025,4,2,0,16,8,,0.00,7,Fog-Rain,98<br />
2008-1-11,2,0,-1,1,0,-1,100,98,93,1025,1020,1014,2,1,0,19,14,,0.00,8,Fog,97<br />
2008-1-12,6,3,1,4,2,1,100,89,70,1019,1013,1010,10,5,2,23,14,,0.00,5,,35<br />
2008-1-13,8,4,1,3,2,0,93,87,71,1023,1021,1019,10,8,6,14,3,,0.00,5,Fog,75<br />
2008-1-14,2,0,-1,2,1,-2,100,94,87,1021,1020,1019,10,3,1,19,11,,0.00,7,,92<br />
2008-1-15,4,2,1,3,2,0,100,95,87,1019,1017,1013,9,5,3,29,18,,0.00,7,,114<br />
2008-1-16,9,4,1,4,2,0,93,86,71,1012,1009,1006,10,9,5,27,19,,0.00,5,Rain,108<br />
2008-1-17,4,3,2,3,2,1,100,93,87,1019,1016,1011,10,6,3,19,13,,0.00,6,Rain,41<br />
2008-1-18,7,3,1,5,3,1,100,94,87,1025,1021,1016,10,2,0,14,8,,0.00,6,Fog-Rain,88<br />
2008-1-19,13,7,2,8,5,1,100,86,62,1025,1023,1022,10,5,1,35,10,53,0.00,7,Rain,261<br />
2008-1-20,14,12,10,6,4,3,76,59,51,1025,1023,1021,10,10,10,34,26,53,0.00,6,Rain,279<br />
2008-1-21,13,8,4,4,3,1,81,63,51,1021,1017,1011,10,10,10,39,19,58,0.00,5,,279<br />
2008-1-22,11,7,3,5,2,-4,81,64,56,1023,1010,1005,10,9,3,48,26,66,0.00,5,Rain-Snow,296<br />
2008-1-23,6,3,-1,-2,-4,-6,86,63,49,1034,1031,1023,10,10,10,35,23,60,0.00,5,Snow,323<br />
2008-1-24,5,1,-2,-1,-2,-4,93,83,57,1034,1032,1031,10,10,10,14,5,,0.00,4,,46<br />
2008-1-25,8,3,-2,2,-1,-3,93,74,53,1038,1035,1031,10,10,7,35,14,50,0.00,5,Rain,319<br />
2008-1-26,9,6,2,0,-2,-5,87,58,37,1035,1030,1024,10,10,10,53,24,74,0.00,5,,289<br />
2008-1-27,10,8,4,4,2,-5,93,76,35,1023,1019,1015,10,7,2,61,42,101,0.00,8,Rain,293<br />
2008-1-28,8,4,1,1,-6,-10,81,52,29,1032,1030,1023,10,10,10,37,21,48,0.00,6,Rain,346<br />
2008-1-29,4,2,1,1,-1,-3,93,82,70,1032,1030,1029,10,10,10,10,3,,0.00,6,Rain,63<br />
2008-1-30,6,3,0,1,0,-1,93,82,66,1029,1024,1021,10,9,5,26,11,,0.00,6,,85<br />
2008-1-31,7,3,0,3,-1,-5,93,73,43,1024,1022,1019,10,9,5,27,13,,0.00,6,Rain,315<br />
2008-2-1,5,1,-2,3,0,-3,100,90,81,1019,1012,1007,10,8,5,19,10,,0.00,4,,79<br />
2008-2-2,6,3,1,3,1,-2,100,82,61,1024,1013,1005,10,9,6,26,16,42,0.00,8,Rain,326<br />
2008-2-3,7,2,-2,1,-1,-5,93,73,57,1028,1026,1023,10,10,10,23,13,,0.00,4,,153<br />
2008-2-4,8,4,2,5,3,0,93,87,76,1023,1017,1013,10,8,5,24,14,,0.00,5,Rain,109<br />
2008-2-5,10,6,1,4,2,0,100,81,58,1024,1021,1014,10,7,0,23,10,,0.00,4,Fog,327<br />
2008-2-6,9,4,0,5,2,-1,100,90,71,1024,1022,1021,10,4,0,32,6,,0.00,7,Fog-Rain,44<br />
2008-2-7,9,7,5,4,-1,-4,81,64,46,1036,1031,1023,10,10,10,42,26,63,0.00,5,Rain,319<br />
2008-2-8,8,4,1,0,-1,-2,87,67,53,1039,1038,1036,10,10,10,29,19,,0.00,5,,328<br />
2008-2-9,8,2,-3,0,-2,-4,100,79,53,1039,1038,1037,10,10,10,10,3,,0.00,2,Fog,3<br />
2008-2-10,8,2,-3,0,-2,-4,100,78,50,1037,1036,1035,10,10,7,8,3,29,0.00,0,Fog,299<br />
2008-2-11,6,1,-4,0,-2,-5,100,85,61,1037,1037,1036,8,5,2,8,2,,0.00,0,Fog,67<br />
2008-2-12,4,0,-3,0,-2,-3,100,93,70,1038,1037,1037,5,2,0,11,5,,0.00,3,Fog,71<br />
2008-2-13,3,-1,-5,-1,-3,-6,100,93,70,1037,1035,1033,5,2,0,19,3,,0.00,2,Fog,261<br />
2008-2-14,4,1,-2,0,-2,-3,100,81,65,1034,1032,1031,10,6,3,23,13,,0.00,7,,332<br />
2008-2-15,3,0,-2,-2,-6,-10,75,60,44,1036,1032,1029,10,9,1,34,21,60,0.00,4,Snow,341<br />
2008-2-16,-1,-3,-6,-6,-12,-17,86,51,29,1046,1040,1035,10,8,0,45,24,66,0.00,4,Snow,351<br />
2008-2-17,0,-4,-8,-9,-14,-18,63,44,25,1047,1041,1033,,,,19,10,,0.00,,,254<br />
2008-2-18,7,3,-1,-3,-9,-13,53,40,27,1033,1027,1025,10,10,10,29,14,53,0.00,6,Rain,299<br />
2008-2-19,10,6,0,2,0,-3,87,67,53,1026,1025,1024,10,10,10,27,18,42,0.00,6,Rain,320<br />
2008-2-20,10,3,-3,2,-1,-4,100,82,54,1026,1024,1022,10,6,2,11,5,,0.00,1,Fog,67<br />
2008-2-21,10,4,-1,5,1,-3,100,83,66,1026,1025,1023,10,5,3,23,3,,0.00,5,Fog-Rain,272<br />
2008-2-22,15,10,6,7,4,2,87,66,51,1026,1024,1022,10,10,8,27,14,,0.00,6,Rain,253<br />
2008-2-23,15,11,8,6,4,1,67,57,45,1028,1024,1021,10,10,10,40,23,69,0.00,5,Rain,293<br />
2008-2-24,17,9,1,6,3,-1,87,69,42,1028,1025,1021,10,10,10,14,8,,0.00,,Fog,105<br />
2008-2-25,19,10,2,6,3,0,93,67,35,1022,1021,1019,10,8,7,27,13,,0.00,0,,6<br />
2008-2-26,15,8,2,6,3,0,100,74,48,1022,1018,1013,10,10,10,10,3,,0.00,0,Fog,60<br />
2008-2-27,15,8,2,8,3,-2,93,64,44,1020,1014,1011,10,10,8,50,13,72,0.00,5,Rain,292<br />
2008-2-28,13,8,2,2,-1,-4,81,54,31,1024,1022,1020,10,10,10,27,13,40,0.00,1,,302<br />
2008-2-29,9,4,-1,8,2,-2,100,90,75,1023,1018,1010,10,5,1,16,3,,0.00,6,Rain,54<br />
2008-3-1,12,9,7,7,4,-2,93,76,46,1010,999,990,10,8,3,63,24,116,0.00,6,Rain,254<br />
2008-3-2,14,10,7,7,4,-3,93,71,43,1008,1002,998,10,9,2,48,31,77,0.00,6,Rain,290<br />
2008-3-3,15,10,6,7,6,3,93,68,55,1009,1007,1005,10,10,10,45,24,63,0.00,6,Rain,282<br />
2008-3-4,8,6,4,4,-2,-5,76,60,46,1014,1012,1008,10,10,10,29,18,52,0.00,6,Rain,331<br />
2008-3-5,5,2,0,0,-4,-9,81,61,41,1027,1020,1014,10,10,10,40,18,,0.00,6,,339<br />
2008-3-6,7,2,-3,-4,-7,-11,80,57,29,1028,1026,1023,10,10,10,24,11,,0.00,3,,341<br />
2008-3-7,8,2,-3,0,-4,-9,86,61,29,1023,1017,1012,10,10,10,11,5,,0.00,6,,40<br />
2008-3-8,10,7,4,1,-1,-3,76,62,47,1012,1009,1007,10,10,10,34,13,55,0.00,6,Rain,301<br />
2008-3-9,13,8,3,4,2,0,87,68,47,1011,1009,1008,10,9,6,24,14,,0.00,2,,215<br />
2008-3-10,14,8,2,5,3,1,100,75,54,1009,1004,997,10,5,1,32,14,50,0.00,3,Fog,107<br />
2008-3-11,12,8,4,5,4,2,93,75,54,1004,1000,996,10,10,10,29,16,,0.00,6,Rain,246<br />
2008-3-12,12,7,2,8,4,1,100,84,54,1005,1001,999,10,7,1,34,10,58,0.00,6,Fog-Rain,234<br />
2008-3-13,11,8,5,2,0,-3,81,59,38,1014,1011,1006,10,9,3,58,29,134,0.00,3,Rain,286<br />
2008-3-14,9,7,5,6,3,1,93,80,70,1015,1012,1009,10,10,6,34,19,,0.00,6,Rain,250<br />
2008-3-15,14,9,5,3,1,-3,81,61,31,1017,1014,1009,10,10,10,24,10,,0.00,2,,312<br />
2008-3-16,14,9,4,8,5,2,100,80,59,1009,1005,1003,10,10,10,24,13,45,0.00,6,Rain,346<br />
2008-3-17,12,9,6,7,3,-4,93,69,49,1005,1003,1001,10,10,10,37,19,55,0.00,6,Rain,288<br />
2008-3-18,7,4,3,-2,-4,-10,70,52,29,1010,1007,1005,10,9,3,37,19,61,0.00,5,Snow,309<br />
2008-3-19,8,4,1,1,-2,-7,87,68,37,1012,1010,1009,10,10,6,24,18,39,0.00,4,Rain-Snow,293<br />
2008-3-20,6,2,-1,0,-1,-4,93,80,53,1013,1010,1006,10,10,3,27,16,,0.00,3,Snow,273<br />
2008-3-21,8,4,0,0,-2,-4,93,67,46,1006,992,984,10,10,7,37,19,58,0.00,6,Snow,206<br />
2008-3-22,11,6,1,2,-2,-4,87,60,37,993,989,985,10,10,10,24,11,,0.00,6,Rain,283<br />
2008-3-23,8,4,0,3,1,-3,93,80,66,996,994,992,10,9,5,16,3,,0.00,7,Rain,40<br />
2008-3-24,5,3,1,3,-1,-5,93,77,56,994,991,988,10,9,6,32,16,45,0.00,6,Rain-Snow,327<br />
2008-3-25,5,2,-1,0,-4,-7,93,70,42,1002,996,993,10,8,1,34,18,52,0.00,6,Rain-Snow,300<br />
2008-3-26,7,3,0,1,-4,-8,93,61,36,1005,1003,1002,10,10,5,35,26,50,0.00,5,Rain,279<br />
2008-3-27,11,6,1,3,2,0,100,78,50,1007,1004,1003,10,9,5,19,10,,0.00,6,Rain,58<br />
2008-3-28,12,8,4,5,3,1,81,70,54,1015,1013,1008,10,10,10,16,13,,0.00,6,Rain,54<br />
2008-3-29,16,10,3,7,2,-3,87,64,29,1023,1019,1015,10,9,5,39,11,40,0.00,6,Rain,5<br />
2008-3-30,16,8,1,5,2,-2,93,69,34,1024,1021,1017,10,6,1,21,8,,0.00,3,,109<br />
2008-3-31,17,10,3,4,2,0,81,58,34,1018,1017,1016,,,,21,11,39,0.00,,,85<br />
2008-4-1,18,10,3,3,0,-4,81,51,22,1018,1017,1016,8,8,6,32,10,50,0.00,,,333<br />
2008-4-2,14,11,8,7,4,1,82,64,47,1017,1015,1013,10,8,4,34,16,50,0.00,6,Rain,310<br />
2008-4-3,12,9,6,5,3,1,81,69,50,1020,1016,1015,10,10,10,27,19,,0.00,6,,322<br />
2008-4-4,12,9,6,4,2,0,81,66,47,1023,1021,1019,10,10,10,35,19,53,0.00,5,,340<br />
2008-4-5,14,9,4,3,1,-1,81,59,38,1019,1013,1006,10,10,10,24,16,,0.00,3,,320<br />
2008-4-6,15,8,0,5,1,-2,93,63,34,1005,1001,999,10,9,6,23,8,,0.00,5,Fog-Rain,208<br />
2008-4-7,9,7,5,7,2,-6,93,75,42,1008,1001,997,10,7,4,45,16,84,0.00,6,Rain,341<br />
2008-4-8,10,7,3,3,-2,-5,76,56,47,1010,1008,1005,10,10,10,24,13,,0.00,5,,194<br />
2008-4-9,20,12,4,10,6,3,93,68,46,1005,1002,997,10,10,9,26,14,40,0.00,4,,136<br />
2008-4-10,22,13,6,10,7,4,87,64,41,1000,998,997,10,10,10,24,13,,0.00,2,,130<br />
2008-4-11,23,16,9,11,9,7,94,66,38,999,998,997,10,10,10,32,11,,0.00,2,Fog,179<br />
2008-4-12,16,12,8,10,4,1,72,59,44,1011,1006,997,10,10,10,47,26,71,0.00,6,Rain,310<br />
2008-4-13,18,12,7,3,1,-2,71,53,26,1017,1015,1011,9,9,9,21,13,,0.00,,,282<br />
2008-4-14,19,11,3,7,4,0,87,66,40,1016,1014,1011,10,10,10,27,11,,0.00,2,,90<br />
2008-4-15,13,10,8,7,6,5,87,73,58,1012,1011,1009,10,9,5,45,21,66,0.00,6,Rain,326<br />
2008-4-16,9,8,6,6,4,2,87,77,66,1014,1013,1011,10,9,4,35,27,53,0.00,6,Rain,315<br />
2008-4-17,10,6,2,6,3,0,87,82,76,1014,1009,1004,10,9,5,19,11,,0.00,5,Fog-Rain,54<br />
2008-4-18,17,10,4,10,7,3,93,76,55,1004,1002,999,10,8,6,14,11,,0.00,5,Fog,95<br />
2008-4-19,18,14,11,11,8,6,88,70,55,1004,998,996,10,10,4,35,16,53,0.00,6,Rain-Thunderstorm,204<br />
2008-4-20,19,13,8,9,6,5,87,63,40,1008,1007,1004,10,10,10,19,10,,0.00,1,,350<br />
