
EST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-25,-1,-4,-8,-11,-13,-16,60,53,45,1031,1028,1024,16,16,16,23,13,,0.00,4,,211<br />
2003-1-26,-2,-7,-13,-4,-9,-18,93,77,53,1034,1024,1021,16,7,1,26,14,35,1.27,7,Fog-Snow,294<br />
2003-1-27,-8,-14,-21,-13,-18,-23,92,73,50,1038,1034,1027,16,11,0,19,5,,0.00,4,Fog-Snow,170<br />
2003-1-28,3,-3,-8,0,-6,-13,96,70,50,1026,1022,1018,16,14,2,13,6,,0.00,5,,212<br />
2003-1-29,2,0,-3,2,-1,-7,100,91,72,1029,1021,1016,13,4,1,19,5,,3.56,8,Fog-Rain-Snow-Thunderstorm,19<br />
2003-1-30,1,-2,-4,-4,-6,-7,89,78,64,1029,1027,1025,16,11,6,13,6,,0.00,5,,113<br />
2003-1-31,4,1,-2,1,-2,-4,100,85,67,1025,1019,1013,16,11,6,14,10,,0.00,7,Rain,172<br />
2003-2-1,3,1,0,1,-1,-3,100,88,70,1017,1015,1012,16,9,3,21,11,,0.51,8,Snow,245<br />
2003-2-2,12,6,-1,4,1,-1,100,89,59,1015,1012,1010,16,8,3,13,3,,0.76,4,Rain,26<br />
2003-2-3,14,7,-1,12,7,-1,100,86,69,1009,1003,994,16,12,5,35,10,50,6.86,7,Rain,213<br />
2003-2-4,9,3,-4,8,-4,-12,93,69,49,1021,1009,996,16,14,5,47,29,69,1.02,7,Rain-Snow,265<br />
2003-2-5,-1,-4,-8,-8,-12,-14,78,60,40,1028,1026,1021,16,16,14,14,8,34,0.00,1,,289<br />
2003-2-6,3,-2,-6,-1,-3,-8,100,86,59,1027,1023,1020,16,8,1,11,3,,0.51,8,Snow,43<br />
2003-2-7,-1,-6,-9,-1,-7,-16,100,78,54,1027,1022,1020,16,7,2,26,11,39,0.76,8,Snow,330<br />
2003-2-8,-2,-8,-14,-8,-13,-17,80,67,53,1028,1024,1021,16,16,16,37,16,39,0.00,2,,203<br />
2003-2-9,3,0,-3,-2,-6,-7,93,69,52,1023,1020,1015,16,14,2,19,13,,0.00,6,Snow,205<br />
2003-2-10,1,-1,-4,-1,-2,-14,100,89,48,1019,1011,1008,16,5,0,32,6,47,3.05,8,Fog-Snow,260<br />
2003-2-11,3,-3,-9,-4,-9,-15,93,72,51,1019,1015,1010,16,11,0,35,10,60,3.30,5,Fog-Snow,238<br />
2003-2-12,3,-3,-9,-3,-16,-18,67,47,33,1025,1023,1013,16,16,8,39,26,71,0.00,0,Snow,266<br />
2003-2-13,3,-5,-13,-7,-11,-16,89,59,32,1025,1024,1023,16,16,16,34,11,37,0.00,0,,236<br />
2003-2-14,2,-3,-7,1,-3,-9,96,89,70,1024,1019,1014,16,9,5,16,5,,6.60,5,Rain,53<br />
2003-2-15,2,-2,-6,1,-4,-9,100,83,64,1023,1020,1013,16,11,2,35,23,50,8.64,8,Rain,48<br />
2003-2-16,-2,-4,-6,-4,-6,-8,93,87,80,1023,1019,1015,16,7,2,34,24,42,7.87,8,Rain-Snow,43<br />
2003-2-17,-2,-3,-4,-4,-4,-7,100,91,78,1019,1015,1014,16,5,1,19,13,,1.78,8,Fog-Rain-Snow,351<br />
2003-2-18,0,-2,-4,-2,-4,-6,93,84,75,1025,1023,1020,14,9,2,23,16,,0.00,8,,217<br />
2003-2-19,2,0,-3,1,-1,-3,100,95,92,1028,1025,1023,10,4,0,13,6,,4.06,8,Fog-Rain-Snow,196<br />
2003-2-20,6,1,-3,-2,-3,-4,100,88,55,1030,1027,1022,16,5,0,11,2,,0.00,4,Fog,52<br />
2003-2-21,4,1,-2,3,1,-3,100,95,85,1021,1014,1007,11,4,0,10,5,,6.35,8,Fog-Rain,41<br />
2003-2-22,4,1,-1,4,2,-2,100,97,87,1006,994,987,16,3,0,26,8,35,22.61,8,Fog-Rain-Snow-Thunderstorm,19<br />
2003-2-23,-1,-3,-4,-3,-4,-7,93,83,69,1021,1008,994,16,9,2,26,16,47,1.02,7,Snow,315<br />
2003-2-24,-1,-3,-7,-2,-5,-11,100,81,61,1032,1022,1013,16,8,1,26,13,37,4.32,8,Fog-Snow,318<br />
2003-2-25,-6,-9,-11,-11,-14,-16,79,62,51,1035,1032,1028,16,15,4,19,14,,0.00,3,Snow,33<br />
2003-2-26,-1,-4,-8,-8,-11,-14,68,60,49,1027,1023,1020,16,16,16,14,11,,0.00,8,,52<br />
2003-2-27,2,-1,-3,-3,-6,-10,78,68,58,1019,1017,1015,16,13,6,14,10,,0.00,8,Snow,48<br />
2003-2-28,4,1,-1,0,-2,-3,93,86,70,1022,1019,1016,10,5,2,10,6,,0.00,7,Snow,17<br />
2003-3-1,7,4,1,4,2,0,100,93,79,1020,1018,1012,10,5,3,10,0,,0.00,8,,193<br />
2003-3-2,4,0,-6,3,-2,-13,100,81,58,1021,1014,1011,16,7,2,23,11,32,0.51,8,Snow,301<br />
2003-3-3,1,-5,-11,-7,-12,-14,77,61,43,1025,1021,1016,16,16,16,21,11,,0.00,0,,46<br />
2003-3-4,13,4,-4,4,-3,-7,91,64,36,1017,1013,1006,16,15,10,21,6,,0.00,2,Rain,195<br />
2003-3-5,12,6,-1,9,3,-3,96,91,80,1013,1009,1004,16,7,2,19,11,29,4.06,8,Rain,336<br />
2003-3-6,-1,-3,-5,-2,-5,-8,93,81,64,1023,1015,1008,16,11,3,26,13,40,1.78,7,Rain-Snow,32<br />
2003-3-7,7,1,-4,-1,-3,-7,96,81,60,1023,1021,1018,16,11,5,16,6,,0.00,4,,184<br />
2003-3-8,21,9,-3,8,-1,-4,100,79,27,1021,1016,1006,16,7,0,45,6,61,0.25,3,Fog-Rain,240<br />
2003-3-9,3,-1,-4,1,-8,-13,83,59,44,1024,1022,1015,16,16,14,26,18,35,0.00,4,,308<br />
2003-3-10,0,-4,-9,-9,-15,-18,61,45,32,1030,1027,1024,16,16,16,19,10,32,0.00,1,,333<br />
2003-3-11,10,2,-5,-3,-8,-12,79,51,24,1023,1020,1017,16,16,13,23,6,27,0.00,2,,200<br />
2003-3-12,12,7,2,9,4,-2,100,88,70,1018,1017,1016,16,7,0,16,3,,0.00,6,Fog-Rain,187<br />
2003-3-13,11,4,-1,9,4,-4,100,93,79,1027,1017,1013,16,5,0,27,6,,7.37,7,Fog-Rain-Thunderstorm,16<br />
2003-3-14,14,5,-4,2,-2,-6,97,73,40,1027,1024,1019,16,14,8,16,10,,0.00,0,,58<br />
2003-3-15,19,9,0,10,3,0,100,89,52,1020,1018,1015,14,5,0,13,0,,0.00,3,Fog,188<br />
2003-3-16,23,13,3,10,3,-1,100,71,35,1016,1013,1009,16,5,0,11,0,,0.00,4,Fog,63<br />
2003-3-17,23,14,5,12,8,5,100,84,44,1009,1008,1005,16,8,0,14,2,,0.25,1,Fog,63<br />
2003-3-18,23,17,11,12,10,9,89,65,41,1007,1005,1004,16,14,6,19,8,,0.00,4,Rain,49<br />
2003-3-19,22,14,8,14,11,8,100,85,51,1010,1008,1005,16,9,0,34,11,45,10.41,5,Fog-Rain,96<br />
2003-3-20,21,14,8,12,10,8,100,81,49,1010,1007,1002,16,13,0,13,3,,0.76,2,Fog-Rain-Thunderstorm,157<br />
2003-3-21,13,9,4,12,9,2,100,87,66,1014,1007,1002,16,11,3,26,11,34,5.08,7,Rain-Thunderstorm,242<br />
2003-3-22,15,9,4,6,3,1,93,64,42,1017,1014,1013,16,15,10,27,10,40,0.00,5,,258<br />
2003-3-23,19,11,4,7,4,2,97,65,33,1017,1015,1013,16,15,8,21,3,29,0.00,4,,235<br />
2003-3-24,23,13,4,7,6,4,100,63,37,1017,1015,1013,16,15,8,27,6,35,0.00,0,,210<br />
2003-3-25,23,14,6,12,8,6,97,75,42,1016,1013,1009,16,15,5,34,11,55,6.35,4,Rain-Thunderstorm,295<br />
2003-3-26,17,11,6,7,3,-3,97,68,26,1017,1016,1014,16,15,8,16,6,,1.27,2,Rain,295<br />
2003-3-27,21,11,1,7,3,-3,100,62,21,1017,1013,1009,16,16,13,27,5,35,0.00,0,,163<br />
2003-3-28,24,18,9,12,9,7,86,58,46,1011,1009,1007,16,16,6,42,19,52,1.27,3,Rain,202<br />
2003-3-29,9,5,1,8,2,-2,100,81,53,1024,1017,1011,16,13,4,23,13,34,17.02,8,Rain-Snow,283<br />
2003-3-30,6,2,-1,1,-6,-8,79,59,43,1024,1023,1022,16,16,16,24,16,32,0.00,5,,343<br />
2003-3-31,11,5,-1,-2,-4,-6,75,52,32,1024,1022,1018,16,16,16,24,11,37,0.00,6,,244<br />
2003-4-1,24,17,9,6,2,-3,46,38,27,1016,1013,1011,16,16,16,40,26,50,0.00,2,Rain,215<br />
2003-4-2,23,18,12,11,8,4,67,53,41,1017,1015,1012,16,16,16,34,19,42,0.00,0,,210<br />
2003-4-3,24,18,12,13,11,8,77,60,43,1015,1013,1010,16,16,16,29,19,39,0.00,0,,203<br />
2003-4-4,24,20,16,16,13,10,76,65,50,1011,1007,1003,16,16,16,32,18,42,0.00,5,,210<br />
2003-4-5,21,11,2,14,4,-4,97,75,60,1027,1015,1003,16,16,4,35,19,45,9.65,8,Rain-Thunderstorm,291<br />
2003-4-6,8,3,-1,0,-3,-5,79,62,52,1029,1026,1020,16,16,16,27,16,34,0.00,4,,66<br />
2003-4-7,13,8,4,11,7,-1,100,87,60,1021,1016,1013,16,8,3,16,10,,8.38,8,Rain,16<br />
2003-4-8,9,6,2,7,4,2,100,90,74,1024,1021,1020,16,8,0,23,11,40,0.00,7,Fog-Rain,27<br />
2003-4-9,6,4,2,2,1,1,93,84,74,1021,1020,1019,16,11,6,34,21,40,3.81,8,Rain,28<br />
2003-4-10,14,8,2,6,2,-2,93,71,47,1019,1016,1013,16,15,10,29,19,39,0.00,3,,27<br />
2003-4-11,19,9,0,4,1,-2,92,57,31,1014,1012,1011,16,16,16,19,8,,0.00,0,,5<br />
2003-4-12,20,10,1,5,2,0,100,73,26,1019,1014,1012,16,11,1,26,3,29,0.00,0,Fog,12<br />
2003-4-13,18,10,2,4,2,0,92,60,33,1026,1024,1020,16,16,16,13,6,,0.00,0,,51<br />
2003-4-14,25,13,2,8,4,1,97,65,25,1026,1024,1021,16,15,3,21,5,,0.00,0,,196<br />
2003-4-15,28,18,7,11,8,6,100,59,28,1021,1018,1014,16,15,3,35,10,42,0.00,0,,214<br />
2003-4-16,27,18,10,12,10,8,93,62,36,1014,1012,1010,16,15,11,34,10,42,0.00,0,,215<br />
2003-4-17,21,17,13,14,13,11,100,85,58,1011,1010,1008,16,12,5,23,5,45,6.10,5,Rain,166<br />
2003-4-18,18,13,9,14,12,9,100,94,75,1020,1015,1012,16,7,0,13,6,,0.00,7,Fog,192<br />
2003-4-19,26,16,7,16,12,7,100,83,48,1022,1019,1017,16,9,0,21,3,,0.25,2,Fog,168<br />
2003-4-20,24,17,12,17,14,12,100,85,64,1017,1015,1012,16,9,0,35,8,48,20.83,5,Fog-Rain-Thunderstorm,220<br />
2003-4-21,17,14,11,14,9,7,94,73,54,1012,1011,1010,16,16,16,26,13,39,0.00,7,Rain,258<br />
2003-4-22,11,7,3,6,4,2,97,76,61,1019,1015,1012,16,15,2,24,13,29,0.25,7,Rain,305<br />
2003-4-23,17,8,-2,3,-1,-4,100,78,25,1022,1020,1019,16,7,0,16,2,,0.00,2,Fog,41<br />
2003-4-24,18,9,1,3,-1,-5,96,53,28,1021,1016,1011,16,16,11,16,5,,0.00,2,,90<br />
2003-4-25,14,11,9,9,6,0,86,66,40,1010,1006,1004,16,16,16,23,8,,0.51,8,Rain,36<br />
2003-4-26,20,13,6,6,4,2,89,55,37,1015,1009,1004,16,16,14,32,18,45,0.25,3,,28<br />
2003-4-27,22,11,1,6,3,-1,100,69,26,1020,1017,1015,16,13,3,14,2,,0.00,0,,178<br />
2003-4-28,26,14,3,15,8,2,100,76,43,1018,1016,1012,16,13,1,23,3,,0.00,2,Thunderstorm,236<br />
2003-4-29,24,19,15,16,14,14,96,81,54,1017,1015,1013,14,8,4,14,5,,0.25,5,Rain-Thunderstorm,245<br />
2003-4-30,25,18,12,18,14,12,100,90,55,1015,1014,1011,16,5,0,19,2,,0.25,2,Fog-Rain-Thunderstorm,201<br />
2003-5-1,28,21,14,18,16,13,100,78,49,1013,1010,1008,16,10,0,24,11,47,3.81,2,Fog-Rain-Thunderstorm,214<br />
2003-5-2,22,17,13,18,14,11,100,89,66,1015,1012,1010,16,8,2,29,6,,2.03,6,Fog-Rain-Thunderstorm,239<br />
2003-5-3,14,12,11,11,9,8,94,81,69,1020,1018,1015,16,10,5,19,13,,0.00,8,,21<br />
2003-5-4,17,10,3,12,7,2,100,85,54,1021,1017,1010,16,11,0,23,5,29,5.08,2,Fog-Rain-Thunderstorm,87<br />
2003-5-5,26,19,13,19,15,12,100,90,69,1011,1005,1002,16,10,3,26,13,37,41.66,6,Rain-Thunderstorm,177<br />
2003-5-6,26,21,17,18,18,17,97,83,64,1013,1010,1006,16,14,8,21,11,,0.00,4,,196<br />
2003-5-7,23,19,16,18,17,16,100,92,71,1013,1012,1011,16,13,4,21,8,29,4.06,6,Rain-Thunderstorm,203<br />
2003-5-8,24,18,14,17,15,12,100,84,48,1016,1014,1012,16,12,2,16,8,,0.76,3,Rain,241<br />
2003-5-9,28,22,16,23,20,16,97,88,76,1014,1010,1008,16,10,5,32,13,39,1.02,4,Rain-Thunderstorm,212<br />
2003-5-10,24,21,18,22,19,18,100,97,83,1012,1009,1006,16,7,0,37,10,52,100.84,6,Fog-Rain-Thunderstorm,196<br />
2003-5-11,23,19,14,21,13,5,94,69,45,1009,1005,1001,16,15,3,45,27,64,4.83,6,Rain-Thunderstorm,229<br />
2003-5-12,19,17,14,9,6,4,72,55,40,1015,1011,1008,16,16,16,35,27,52,0.00,7,,264<br />
2003-5-13,22,14,7,9,6,4,97,60,32,1018,1016,1015,16,16,11,27,10,45,0.00,1,,289<br />
2003-5-14,23,15,8,17,12,7,100,84,53,1016,1014,1011,16,14,4,13,3,,1.52,4,Rain-Thunderstorm,189<br />
2003-5-15,22,17,12,15,13,12,100,81,55,1013,1011,1010,16,15,6,16,6,,3.30,4,Rain-Thunderstorm,197<br />
2003-5-16,23,17,10,15,13,10,100,91,53,1017,1015,1013,16,6,0,14,3,,0.00,4,Fog,74<br />
2003-5-17,19,17,15,18,16,14,100,95,84,1018,1017,1016,16,7,2,13,6,,13.21,7,Rain,55<br />
2003-5-18,22,19,17,18,17,17,100,92,78,1019,1018,1016,16,14,6,16,8,,0.76,8,Rain,75<br />
2003-5-19,26,21,16,21,17,14,97,83,64,1020,1019,1018,16,15,10,14,8,,0.00,6,,101<br />
2003-5-20,22,17,13,20,18,10,100,91,83,1024,1020,1019,16,10,3,21,10,34,6.60,8,Rain,244<br />
2003-5-21,19,14,11,11,8,6,92,69,47,1027,1024,1022,16,16,16,27,13,32,0.00,4,,45<br />
2003-5-22,21,14,9,11,8,6,90,68,49,1023,1021,1019,16,16,16,19,11,,0.00,1,,49<br />
2003-5-23,21,14,8,11,9,7,100,74,47,1020,1018,1016,16,14,3,19,5,,0.00,2,,357<br />
2003-5-24,21,13,6,9,7,6,100,85,40,1017,1016,1014,16,7,0,24,2,34,0.00,1,Fog,268<br />
2003-5-25,18,14,11,13,12,9,100,88,58,1016,1015,1013,16,12,4,14,3,,4.06,5,Rain,208<br />
2003-5-26,21,15,10,14,12,10,100,91,68,1018,1017,1015,16,6,0,13,3,,0.00,5,Fog,188<br />
2003-5-27,23,16,10,14,12,9,100,89,47,1020,1018,1016,16,7,0,21,2,,1.78,5,Fog-Rain-Thunderstorm,5<br />
2003-5-28,24,16,8,14,12,8,100,87,45,1017,1013,1008,16,9,1,47,5,80,8.13,4,Fog-Rain-Thunderstorm,236<br />
2003-5-29,22,18,13,15,13,11,100,84,57,1009,1006,1005,16,9,4,23,8,34,0.51,5,Rain,284<br />
2003-5-30,21,15,9,14,12,9,100,87,63,1009,1008,1002,16,9,1,16,3,,0.00,2,Fog,189<br />
2003-5-31,19,16,12,16,13,8,100,81,65,1013,1003,996,16,14,4,29,16,47,3.05,6,Rain-Thunderstorm,321<br />
2003-6-1,19,13,8,9,6,3,93,62,40,1018,1016,1014,16,16,16,23,11,29,0.00,1,,18<br />
2003-6-2,21,13,6,9,6,3,100,76,35,1020,1017,1012,16,11,0,21,3,27,0.00,2,Fog,92<br />
2003-6-3,17,14,12,16,13,9,100,94,64,1012,1007,1006,16,5,2,14,10,,9.91,8,Rain-Thunderstorm,23<br />
2003-6-4,17,16,13,14,13,11,97,86,72,1013,1009,1007,16,11,6,23,11,,0.25,8,,246<br />
2003-6-5,23,16,8,12,10,8,100,72,42,1017,1015,1014,16,15,3,26,8,40,0.00,1,Fog-Thunderstorm,256<br />
2003-6-6,26,17,9,17,11,9,100,86,40,1018,1016,1012,16,8,0,23,2,,2.03,2,Fog-Rain-Thunderstorm,150<br />
2003-6-7,26,20,16,19,17,16,100,89,60,1012,1010,1008,16,11,6,14,5,,0.25,6,Rain,58<br />
2003-6-8,27,20,13,19,17,12,100,89,58,1011,1009,1007,16,7,0,35,6,63,8.64,5,Fog-Rain-Thunderstorm,232<br />
2003-6-9,26,20,14,16,13,12,93,69,47,1015,1013,1010,16,16,16,24,16,34,0.00,2,,237<br />
2003-6-10,27,19,12,18,15,12,100,85,48,1016,1015,1010,16,9,0,26,5,34,0.25,1,Fog-Rain-Thunderstorm,201<br />
2003-6-11,26,22,18,21,19,18,100,86,69,1013,1011,1009,16,15,6,21,11,,2.29,3,Rain-Thunderstorm,198<br />
2003-6-12,23,20,18,21,19,18,100,94,83,1011,1009,1007,16,8,0,27,13,37,12.45,7,Fog-Rain,208<br />
2003-6-13,28,23,18,22,20,18,100,85,62,1012,1011,1009,16,9,0,23,5,32,0.00,3,Fog-Thunderstorm,207<br />
2003-6-14,28,23,19,22,21,19,100,91,63,1014,1013,1011,16,8,2,19,5,,8.89,6,Rain-Thunderstorm,46<br />
2003-6-15,23,21,20,21,21,20,100,95,87,1017,1015,1014,13,7,3,19,6,,5.08,7,Rain,42<br />
2003-6-16,27,22,19,20,19,17,100,84,57,1019,1017,1016,16,11,3,24,5,,0.00,5,Thunderstorm,47<br />
2003-6-17,27,22,18,21,20,18,100,86,66,1017,1015,1013,16,10,2,19,5,,0.00,5,Thunderstorm,49<br />
2003-6-18,29,23,17,21,18,16,100,91,44,1015,1014,1010,16,5,0,11,2,,0.25,2,Fog,197<br />
2003-6-19,25,20,17,19,18,9,100,89,60,1016,1011,1010,16,6,0,23,3,34,4.57,3,Fog-Rain,351<br />
2003-6-20,23,17,11,11,9,6,86,61,38,1020,1018,1016,16,16,16,24,14,32,0.00,1,,23<br />
2003-6-21,26,17,8,15,11,8,100,71,36,1019,1017,1016,16,15,2,16,3,,0.00,1,,34<br />
2003-6-22,29,20,12,17,12,11,100,72,34,1019,1017,1015,16,13,2,13,2,,0.00,0,,360<br />
2003-6-23,30,20,12,18,14,11,100,79,36,1019,1017,1015,16,11,1,10,2,,0.25,0,,193<br />
2003-6-24,31,22,14,20,16,14,100,83,40,1021,1019,1018,16,7,0,11,2,,0.00,1,Fog,170<br />
2003-6-25,31,22,14,20,17,14,100,85,43,1022,1020,1016,16,6,0,16,3,,0.25,0,Fog,184<br />
2003-6-26,32,24,19,22,20,17,100,85,49,1016,1014,1012,16,8,1,47,8,55,16.00,3,Rain-Thunderstorm,236<br />
2003-6-27,26,21,16,17,13,9,96,63,37,1019,1017,1015,16,16,16,14,8,,0.00,1,,298<br />
2003-6-28,28,20,12,17,13,11,100,83,38,1019,1017,1016,16,8,0,14,2,,0.25,1,Fog,192<br />
2003-6-29,31,22,14,18,16,14,100,76,40,1021,1020,1019,16,12,3,21,5,,0.00,0,,216<br />
2003-6-30,31,23,16,21,18,16,100,77,48,1023,1021,1019,16,11,0,13,2,,0.00,0,,150<br />
2003-7-1,29,23,18,21,19,18,100,85,56,1020,1018,1014,16,10,1,19,3,,0.00,1,,154<br />
2003-7-2,30,24,18,21,19,18,100,85,49,1014,1013,1010,16,9,0,16,2,,0.00,1,Fog,64<br />
2003-7-3,32,24,17,21,19,17,100,85,49,1013,1012,1010,13,6,1,16,2,,0.00,1,Fog,210<br />
2003-7-4,33,26,19,22,20,19,100,84,52,1021,1015,1011,16,6,1,45,6,82,23.37,2,Fog-Rain-Thunderstorm,204<br />
2003-7-5,32,25,18,23,20,18,100,77,54,1018,1016,1013,16,14,4,24,8,40,0.25,2,Rain-Thunderstorm,224<br />
2003-7-6,32,26,20,23,21,19,100,82,59,1018,1015,1013,16,13,4,23,8,,0.25,2,Rain-Thunderstorm,209<br />
2003-7-7,32,26,19,24,22,18,100,85,61,1018,1016,1014,16,11,1,32,13,47,23.37,5,Rain-Thunderstorm,205<br />
2003-7-8,33,27,22,26,23,20,100,83,63,1019,1017,1015,16,12,6,39,11,32,5.84,2,Rain-Thunderstorm,221<br />
2003-7-9,30,24,20,23,21,20,100,90,65,1018,1015,1013,16,11,2,37,5,74,21.34,4,Rain-Thunderstorm,246<br />
2003-7-10,28,24,21,24,22,20,100,91,72,1013,1010,1007,16,13,3,23,10,35,9.14,6,Rain-Thunderstorm,199<br />
2003-7-11,26,22,18,21,16,13,88,68,47,1014,1011,1009,16,16,16,27,19,37,0.00,4,Rain,258<br />
2003-7-12,28,22,16,18,17,16,97,74,50,1018,1015,1014,16,16,16,19,6,,0.00,3,Thunderstorm,263<br />
2003-7-13,28,22,16,18,17,14,100,82,44,1020,1019,1017,16,11,1,14,2,,0.00,1,,73<br />
2003-7-14,29,22,16,19,17,16,100,81,47,1020,1019,1017,16,10,2,14,3,,0.25,0,,107<br />
2003-7-15,27,22,18,24,21,18,100,91,74,1018,1015,1011,16,8,1,29,5,42,7.37,2,Fog-Rain-Thunderstorm,210<br />
2003-7-16,29,24,19,22,19,16,100,82,46,1021,1017,1015,16,9,0,21,3,,0.25,4,Fog,6<br />
2003-7-17,29,22,15,20,17,15,100,82,47,1023,1021,1019,16,12,1,16,2,,0.00,0,Fog,146<br />
2003-7-18,28,23,19,22,19,17,97,77,58,1019,1017,1015,16,14,1,13,5,,19.30,3,Rain-Thunderstorm,273<br />
2003-7-19,28,22,17,21,17,13,100,76,42,1019,1017,1016,16,14,3,14,8,,3.81,3,Rain-Thunderstorm,83<br />
2003-7-20,30,21,14,22,17,14,100,85,56,1018,1016,1012,16,11,0,21,3,27,0.25,2,Fog,201<br />
2003-7-21,27,23,19,22,19,18,100,86,67,1012,1009,1006,16,10,1,60,18,76,17.27,5,Rain-Thunderstorm,208<br />
2003-7-22,27,23,19,21,19,16,94,80,56,1011,1008,1006,16,15,13,19,11,,0.00,5,,263<br />
2003-7-23,24,20,18,18,17,13,94,83,66,1017,1013,1010,16,13,3,16,8,,4.32,5,Rain-Thunderstorm,7<br />
2003-7-24,27,20,13,18,16,13,100,83,48,1021,1019,1017,16,12,0,13,3,,0.25,3,Fog,197<br />
2003-7-25,29,22,16,19,17,15,100,86,46,1025,1023,1022,16,8,0,14,2,,0.00,1,Fog,192<br />
2003-7-26,30,23,16,21,18,16,100,84,51,1025,1023,1020,16,9,0,23,3,,0.25,0,Fog,200<br />
2003-7-27,31,25,19,22,21,19,100,79,57,1021,1019,1014,16,10,2,32,11,42,0.00,2,,226<br />
2003-7-28,27,23,19,22,21,17,100,87,60,1016,1014,1013,16,11,1,23,6,32,12.95,6,Rain-Thunderstorm,326<br />
2003-7-29,27,22,17,18,16,12,100,75,42,1017,1015,1014,16,14,3,16,6,,0.25,0,,60<br />
2003-7-30,29,22,15,21,17,14,100,77,47,1019,1017,1016,16,11,4,10,3,,0.00,0,,87<br />
2003-7-31,28,23,19,22,20,19,100,89,69,1017,1016,1015,8,5,2,10,3,,0.25,2,Rain-Thunderstorm,88<br />
