
JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2006-2-11,12,7,2,5,-1,-8,81,59,36,1013,1010,1007,10,10,10,27,11,,0.00,1,,165<br />
2006-2-12,7,4,3,3,-7,-15,81,45,26,1020,1014,1008,10,10,10,45,24,64,0.00,2,,348<br />
2006-2-13,10,4,-1,4,-6,-14,81,47,28,1021,1017,1014,10,10,10,26,13,,0.00,2,,204<br />
2006-2-14,18,10,2,9,3,-3,81,59,40,1017,1013,1009,10,7,5,39,14,53,0.00,1,,215<br />
2006-2-15,18,14,10,11,8,4,94,71,51,1015,1012,1009,10,7,5,39,23,,0.00,3,Rain,81<br />
2006-2-16,12,9,6,9,6,5,100,93,82,1015,1013,1011,10,5,2,29,21,,0.00,6,Rain,33<br />
2006-2-17,9,7,4,6,-1,-10,93,61,36,1021,1014,1011,10,10,5,42,21,63,0.00,6,Rain,1<br />
2006-2-18,6,3,2,2,-6,-11,81,52,36,1026,1024,1020,10,10,10,40,24,52,0.00,6,Rain,53<br />
2006-2-19,8,7,5,5,2,0,81,72,57,1027,1025,1023,10,10,10,19,13,,0.00,5,,47<br />
2006-2-20,8,6,4,6,4,3,93,88,76,1027,1024,1022,10,6,1,34,16,,0.00,5,Rain,5<br />
2006-2-21,10,8,5,7,4,3,93,81,71,1024,1023,1022,10,9,6,29,23,,0.00,6,,14<br />
2006-2-22,15,11,8,8,6,4,87,73,51,1023,1019,1016,10,10,7,27,11,,0.00,3,,71<br />
2006-2-23,14,11,9,8,6,4,87,74,59,1025,1019,1015,10,7,5,35,14,,0.00,4,,46<br />
2006-2-24,9,7,5,4,3,2,93,78,66,1032,1028,1025,10,9,6,29,24,,0.00,6,Rain,29<br />
2006-2-25,11,8,5,5,3,2,87,73,62,1034,1032,1031,10,9,6,24,19,,0.00,3,,30<br />
2006-2-26,10,8,6,9,7,4,100,92,76,1031,1018,1009,10,6,3,35,19,,0.00,6,Rain,345<br />
2006-2-27,11,8,6,8,-1,-6,93,54,37,1028,1020,1011,10,10,10,50,21,61,0.00,3,,6<br />
2006-2-28,6,4,4,3,-1,-6,93,66,45,1031,1028,1024,10,10,6,27,21,,0.00,6,Rain,22<br />
2006-3-1,8,6,3,7,5,2,100,94,87,1024,1009,997,10,4,1,29,23,,0.00,6,Rain,350<br />
2006-3-2,10,8,7,7,2,-3,100,67,40,1008,1003,997,10,10,6,32,19,,0.00,6,Rain,22<br />
2006-3-3,8,6,4,4,2,0,93,78,62,1019,1013,1008,10,10,5,35,13,,0.00,6,Rain-Thunderstorm,80<br />
2006-3-4,9,7,4,3,-3,-8,81,54,30,1024,1022,1019,10,10,10,26,16,,0.00,1,,84<br />
2006-3-5,14,8,3,3,-1,-5,87,56,29,1027,1024,1021,10,10,9,32,14,39,0.00,1,,240<br />
2006-3-6,18,12,7,8,5,0,76,62,45,1021,1016,1012,10,10,7,52,19,74,0.00,5,,233<br />
2006-3-7,12,10,9,6,4,2,76,68,58,1021,1018,1015,10,10,10,39,23,48,0.00,6,,47<br />
2006-3-8,17,12,7,9,6,1,87,71,39,1021,1016,1014,10,9,6,35,8,,0.00,1,,82<br />
2006-3-9,10,9,8,3,1,-4,71,57,43,1029,1026,1021,10,10,10,32,21,,0.00,6,,51<br />
2006-3-10,9,8,7,6,4,2,87,79,66,1025,1020,1016,10,7,5,27,23,,0.00,6,Rain,347<br />
2006-3-11,15,11,7,9,6,4,81,71,55,1016,1013,1008,10,10,8,32,16,,0.00,2,,233<br />
2006-3-12,19,13,6,8,7,4,87,58,42,1007,1001,997,10,10,10,53,29,74,0.00,5,,226<br />
2006-3-13,7,6,3,3,-3,-11,87,57,31,1010,1005,1000,10,10,10,35,24,47,0.00,6,Rain,22<br />
2006-3-14,11,6,2,-2,-8,-11,53,38,24,1013,1009,1004,10,10,10,40,21,42,0.00,3,Rain,334<br />
2006-3-15,13,7,2,5,-3,-10,71,46,31,1018,1015,1013,10,10,10,21,14,,0.00,1,,240<br />
2006-3-16,17,11,5,14,8,0,100,76,59,1014,1005,991,10,8,4,66,21,84,0.00,6,Rain,198<br />
2006-3-17,18,14,11,11,2,-1,82,48,32,1012,999,986,10,10,8,69,42,100,0.00,3,Rain,302<br />
2006-3-18,16,11,7,11,4,-3,88,58,31,1014,1009,1002,10,9,5,35,19,58,0.00,5,Rain,178<br />
2006-3-19,16,10,4,8,1,-9,87,56,34,1006,998,993,10,9,3,58,27,87,0.00,5,Rain,340<br />
2006-3-20,13,8,3,2,-8,-12,54,33,17,1012,1009,1006,10,10,10,50,27,60,0.00,1,,322<br />
2006-3-21,16,11,6,6,-3,-8,63,39,27,1015,1012,1009,10,10,10,35,16,,0.00,1,,284<br />
2006-3-22,13,10,7,9,1,-5,94,57,40,1019,1015,1010,10,9,4,32,19,,0.00,6,Rain,32<br />
2006-3-23,12,10,8,10,8,6,94,87,72,1010,1003,999,10,7,5,32,19,,0.00,5,Rain,32<br />
2006-3-24,14,11,9,10,-1,-7,94,49,25,1015,1010,1003,10,9,6,47,24,69,0.00,5,,14<br />
2006-3-25,13,10,7,7,2,-2,87,61,47,1021,1019,1015,10,10,10,26,19,,0.00,2,,70<br />
2006-3-26,16,12,9,11,7,3,94,66,42,1021,1015,1010,10,10,8,37,19,55,0.00,4,Rain,195<br />
2006-3-27,14,12,10,9,7,4,82,72,59,1014,1012,1010,10,9,7,29,14,,0.00,3,,69<br />
2006-3-28,17,13,10,11,7,4,88,72,48,1011,1001,990,10,9,5,34,16,48,0.00,5,Rain,112<br />
2006-3-29,14,10,6,10,-6,-15,94,35,14,1004,997,990,10,10,10,58,29,76,0.00,3,Rain-Thunderstorm,306<br />
2006-3-30,14,9,4,-1,-6,-13,52,38,26,1005,1001,995,10,10,10,50,21,77,0.00,3,Rain,288<br />
2006-3-31,12,8,4,-2,-8,-12,43,33,25,1013,1008,1003,10,10,10,35,26,58,0.00,1,,319<br />
2006-4-1,15,10,5,8,-1,-8,82,49,30,1016,1013,1012,,,,29,21,47,0.00,,,187<br />
2006-4-2,16,13,11,15,11,7,100,82,59,1012,999,989,10,8,3,45,23,63,0.00,6,Rain-Thunderstorm,203<br />
2006-4-3,18,14,10,10,2,-4,94,49,26,1010,998,990,10,9,5,60,23,84,0.00,1,,324<br />
2006-4-4,19,13,8,9,3,-3,67,50,34,1014,1010,1008,10,10,10,45,29,64,0.00,4,Rain,211<br />
2006-4-5,15,12,9,11,9,6,100,85,63,1009,1002,997,10,8,3,39,21,,0.00,5,Rain,43<br />
2006-4-6,15,11,8,6,-2,-6,87,44,25,1015,1012,1006,10,10,10,55,23,66,0.00,2,,355<br />
2006-4-7,11,10,9,7,4,-2,82,67,41,1014,1013,1011,10,10,10,27,18,,0.00,6,,36<br />
2006-4-8,18,13,9,9,4,-9,87,63,19,1012,1006,1001,10,9,2,45,16,63,0.00,3,Rain-Thunderstorm,9<br />
2006-4-9,17,13,10,8,1,-6,76,48,27,1024,1016,1008,10,10,10,50,24,74,0.00,2,,17<br />
2006-4-10,11,10,9,8,6,4,87,74,62,1026,1024,1023,10,9,6,23,16,,0.00,6,Rain,28<br />
2006-4-11,14,12,10,13,11,7,100,93,82,1023,1019,1013,6,3,1,21,8,,0.00,6,Fog-Rain,36<br />
2006-4-12,16,14,13,15,13,12,100,95,88,1013,1008,1005,7,5,1,32,13,,0.00,6,Rain,22<br />
2006-4-13,18,14,12,15,14,12,100,95,77,1009,1007,1006,9,3,0,23,6,,0.00,4,Fog-Rain,91<br />
2006-4-14,14,12,10,13,9,6,100,83,71,1022,1015,1009,10,9,3,39,26,,0.00,5,Rain,54<br />
2006-4-15,12,10,9,6,4,2,76,65,54,1024,1021,1016,10,10,10,40,32,58,0.00,3,,29<br />
2006-4-16,11,9,7,10,6,1,100,83,58,1015,1008,1003,10,9,3,29,19,,0.00,6,Rain,58<br />
2006-4-17,16,12,9,9,3,-2,94,54,33,1018,1013,1007,10,9,6,37,19,53,0.00,3,,2<br />
2006-4-18,21,16,10,10,8,5,88,61,35,1021,1019,1018,10,9,8,32,13,,0.00,0,,194<br />
2006-4-19,20,17,14,14,12,7,88,70,52,1021,1018,1012,10,9,6,32,14,,0.00,3,,190<br />
2006-4-20,19,14,11,17,12,0,100,76,32,1012,999,991,10,9,2,53,29,72,0.00,4,Rain,189<br />
2006-4-21,16,13,10,8,4,-2,77,60,31,1003,997,994,10,10,10,32,18,,0.00,4,Rain-Thunderstorm,37<br />
2006-4-22,17,12,8,9,3,-1,77,51,34,1009,1007,1003,10,10,10,32,19,,0.00,1,,240<br />
2006-4-23,15,13,11,13,11,8,100,82,67,1009,1007,1004,10,8,3,19,11,,0.00,6,Rain,44<br />
2006-4-24,20,17,13,15,13,7,100,86,59,1005,1002,999,10,6,2,37,14,,0.00,5,Rain,80<br />
2006-4-25,14,11,9,8,6,-1,87,68,44,1013,1007,1004,10,9,3,35,23,,0.00,5,Rain-Thunderstorm,42<br />
2006-4-26,17,12,8,10,4,-1,77,58,42,1016,1013,1012,10,10,10,21,11,,0.00,3,,177<br />
2006-4-27,15,13,12,11,10,8,88,81,67,1012,1009,1006,10,8,3,24,13,,0.00,6,Rain,17<br />
2006-4-28,19,14,10,10,7,-2,94,63,24,1013,1010,1008,10,9,5,32,18,,0.00,2,Rain,74<br />
2006-4-29,19,17,14,14,12,7,94,78,55,1013,1011,1009,10,9,4,34,14,,0.00,5,Rain,174<br />
2006-4-30,21,17,14,15,13,11,94,77,56,1009,1006,1004,10,8,4,40,18,58,0.00,3,,160<br />
2006-5-1,25,22,19,17,15,13,83,63,50,1004,1001,999,10,9,8,45,27,63,0.00,1,,203<br />
2006-5-2,21,16,12,17,13,8,94,84,72,1011,1005,1002,10,7,1,39,23,60,0.00,6,Rain-Thunderstorm,29<br />
2006-5-3,17,13,9,9,7,4,82,66,45,1021,1017,1012,10,10,10,29,24,,0.00,1,,92<br />
2006-5-4,19,14,11,12,10,8,88,67,52,1023,1021,1020,10,10,10,37,19,52,0.00,3,,187<br />
2006-5-5,23,19,16,14,13,12,82,65,53,1022,1019,1016,10,10,10,45,27,61,0.00,1,,202<br />
2006-5-6,22,19,17,14,12,11,77,62,50,1018,1016,1014,10,10,10,48,31,66,0.00,1,,204<br />
2006-5-7,20,18,17,17,16,12,100,83,64,1015,1014,1012,10,9,7,39,29,58,0.00,6,Rain,196<br />
2006-5-8,20,16,12,18,15,11,100,93,88,1023,1017,1013,10,6,2,34,23,,0.00,6,Rain,64<br />
2006-5-9,19,16,12,15,13,11,100,89,73,1024,1022,1020,10,6,2,26,14,,0.00,6,,66<br />
2006-5-10,21,18,15,19,16,14,100,91,83,1023,1019,1014,10,5,1,35,13,52,0.00,5,Rain,132<br />
2006-5-11,22,20,18,20,18,13,94,88,73,1018,1013,1011,10,9,7,39,27,58,0.00,6,Rain,200<br />
2006-5-12,19,17,15,14,7,4,82,56,40,1025,1022,1018,10,10,10,34,24,,0.00,6,,80<br />
2006-5-13,16,13,11,12,10,7,100,83,59,1021,1015,1007,10,7,2,29,19,,0.00,6,Rain,2<br />
2006-5-14,18,14,11,15,12,10,100,84,72,1016,1008,1004,10,9,5,19,10,,0.00,6,Rain,142<br />
2006-5-15,21,18,16,15,13,11,83,73,53,1022,1020,1016,10,10,10,23,16,,0.00,2,,48<br />
2006-5-16,19,18,17,17,15,14,100,82,73,1023,1022,1021,10,7,3,14,10,,0.00,6,Rain,31<br />
2006-5-17,20,18,16,17,14,12,94,81,68,1023,1021,1020,10,7,3,19,8,,0.00,6,Rain,62<br />
2006-5-18,18,17,15,16,14,12,94,86,77,1020,1017,1015,10,6,3,21,8,,0.00,6,Rain,14<br />
2006-5-19,22,19,16,20,17,16,100,92,83,1015,1009,1002,10,5,1,39,18,,0.00,6,Rain,339<br />
2006-5-20,25,22,20,21,18,11,100,79,50,1005,998,993,10,9,3,55,37,72,0.00,4,Rain,222<br />
2006-5-21,25,21,17,15,12,8,88,58,38,1019,1013,1005,10,10,10,45,26,55,0.00,1,,114<br />
2006-5-22,23,19,16,15,14,12,88,70,50,1019,1017,1014,10,10,10,40,23,61,0.00,4,,177<br />
2006-5-23,22,20,19,18,16,13,88,77,64,1013,1007,1004,10,10,8,53,34,72,0.00,6,Rain,201<br />
2006-5-24,24,19,14,19,16,12,94,84,65,1014,1007,1004,10,8,1,40,18,,0.00,5,Rain-Thunderstorm,63<br />
2006-5-25,21,17,14,13,12,10,94,70,56,1023,1019,1014,10,10,10,32,18,,0.00,2,Rain,100<br />
2006-5-26,20,18,17,13,12,11,73,66,64,1023,1021,1019,10,10,10,34,21,,0.00,5,,176<br />
2006-5-27,18,17,17,17,16,12,100,89,68,1019,1015,1010,10,8,3,32,14,,0.00,6,Rain,116<br />
2006-5-28,22,20,18,19,17,14,100,86,60,1009,1000,996,10,8,2,45,21,53,0.00,5,Rain,228<br />
2006-5-29,25,22,19,19,17,14,88,72,61,1004,1002,1001,10,9,7,39,24,55,0.00,3,,193<br />
2006-5-30,25,22,19,19,16,14,88,75,64,1011,1007,1004,10,8,5,29,14,,0.00,2,,90<br />
2006-5-31,26,22,18,17,15,11,83,67,41,1013,1011,1010,10,10,8,37,14,,0.00,1,,190<br />
2006-6-1,27,23,19,18,17,15,88,73,51,1015,1012,1011,9,8,4,26,10,,0.00,1,,110<br />
2006-6-2,23,21,19,19,17,16,88,81,73,1014,1012,1009,9,8,5,16,10,,0.00,3,Rain,108<br />
2006-6-3,20,18,17,18,16,13,94,81,68,1015,1012,1009,10,9,6,35,19,,0.00,6,Rain,75<br />
2006-6-4,21,19,17,14,12,12,82,70,56,1014,1013,1011,10,10,10,34,21,,0.00,4,,74<br />
2006-6-5,21,18,16,16,14,12,83,75,64,1011,1008,1006,10,10,10,27,19,,0.00,4,,39<br />
2006-6-6,23,20,17,17,16,14,88,78,57,1008,1007,1005,10,10,10,26,14,,0.00,5,Rain,56<br />
2006-6-7,23,20,18,17,16,14,94,75,60,1012,1008,1005,10,10,10,39,19,,0.00,3,Rain,57<br />
2006-6-8,21,19,18,17,15,14,88,77,68,1012,1010,1006,10,10,10,23,11,,0.00,6,Rain,118<br />
2006-6-9,20,18,17,18,17,16,100,89,83,1006,997,991,10,8,2,39,18,32,0.00,6,Rain,32<br />
2006-6-10,26,22,19,19,17,15,94,76,51,1009,1003,997,10,10,9,29,10,26,0.00,4,Rain,169<br />
2006-6-11,21,19,18,19,17,15,94,90,78,1011,1009,1008,10,7,2,26,13,,0.00,6,Rain,39<br />
2006-6-12,24,21,18,18,17,16,94,81,65,1016,1014,1011,10,10,10,24,16,,0.00,5,Rain,92<br />
2006-6-13,22,20,19,20,18,17,94,87,78,1016,1015,1013,10,8,6,19,13,,0.00,5,Rain,72<br />
2006-6-14,25,22,19,19,18,17,94,78,61,1016,1015,1013,10,7,5,24,13,,0.00,5,,105<br />
2006-6-15,24,22,20,20,19,17,100,85,65,1014,1012,1010,10,9,3,27,19,,0.00,5,Rain,163<br />
2006-6-16,24,22,20,22,21,19,100,90,78,1011,1007,1006,10,7,1,39,21,58,0.00,5,Rain,229<br />
2006-6-17,26,23,21,21,20,18,100,81,61,1010,1008,1007,10,8,3,32,14,48,0.00,5,Rain,186<br />
2006-6-18,22,20,19,21,20,18,100,93,88,1008,1006,1005,10,7,1,26,10,,0.00,6,Rain,79<br />
2006-6-19,27,23,19,21,20,18,100,88,65,1012,1009,1007,10,5,1,21,8,,0.00,4,Fog,114<br />
2006-6-20,26,23,21,22,20,19,94,85,69,1013,1011,1010,8,6,3,21,13,,0.00,2,,105<br />
2006-6-21,24,22,21,21,21,19,100,87,78,1011,1010,1008,7,5,4,16,11,,0.00,4,Rain,87<br />
2006-6-22,25,23,22,21,20,18,94,84,69,1010,1008,1006,6,4,3,23,8,,0.00,5,Rain,119<br />
2006-6-23,25,23,21,20,19,18,94,82,69,1007,1005,1004,10,6,4,24,11,,0.00,4,Rain,139<br />
2006-6-24,27,23,21,21,19,16,94,80,57,1012,1009,1006,10,7,2,23,11,,0.00,2,,95<br />
2006-6-25,24,22,21,21,21,20,94,89,83,1012,1011,1010,8,6,3,16,11,,0.00,5,Rain,81<br />
2006-6-26,22,22,22,21,21,20,94,93,88,1010,1008,1006,10,6,2,21,10,,0.00,6,Rain,77<br />
2006-6-27,27,23,21,22,21,20,100,84,65,1007,1005,1002,10,5,1,26,10,39,0.00,5,Rain,159<br />
2006-6-28,28,24,22,22,21,20,94,83,66,1008,1006,1004,8,6,4,29,10,,0.00,3,,140<br />
2006-6-29,30,27,23,22,21,19,94,76,61,1012,1010,1008,9,6,4,32,8,,0.00,1,,148<br />
2006-6-30,28,26,23,22,21,20,89,80,70,1012,1010,1006,10,7,5,27,14,,0.00,4,,167<br />
2006-7-1,27,24,23,23,22,19,94,84,61,1007,1006,1005,10,9,6,39,13,,0.00,6,Rain,160<br />
2006-7-2,29,26,23,23,22,20,94,78,62,1006,1002,998,10,9,5,45,18,64,0.00,4,Rain,189<br />
2006-7-3,28,26,23,22,20,19,89,74,62,1002,1002,1001,10,10,10,32,16,,0.00,3,Thunderstorm,182<br />
2006-7-4,28,26,23,21,20,16,88,75,61,1006,1003,1001,10,10,8,29,14,,0.00,5,,90<br />
2006-7-5,24,23,23,23,21,20,94,90,83,1006,1002,996,10,8,1,32,19,37,0.00,6,Rain,121<br />
2006-7-6,28,24,22,23,21,20,94,83,70,1002,998,996,10,9,6,27,11,,0.00,6,Rain,191<br />
2006-7-7,28,26,23,22,22,21,94,82,70,1007,1004,1002,10,8,4,32,16,48,0.00,4,Rain,180<br />
2006-7-8,28,26,24,23,22,21,89,83,74,1013,1010,1007,10,9,7,24,11,,0.00,4,,118<br />
2006-7-9,26,24,23,23,22,21,94,86,74,1016,1015,1013,10,8,6,21,14,,0.00,6,Rain,73<br />
2006-7-10,29,26,23,23,22,21,94,85,70,1015,1014,1013,10,9,5,26,14,,0.00,3,Rain,181<br />
2006-7-11,29,27,24,24,23,22,94,83,70,1014,1012,1011,10,10,10,35,19,47,0.00,4,Rain,194<br />
2006-7-12,30,28,25,24,23,22,89,80,66,1011,1009,1008,10,10,10,32,23,,0.00,6,Rain,192<br />
2006-7-13,30,27,24,24,23,22,89,80,66,1008,1007,1006,10,10,8,24,13,,0.00,5,Rain,188<br />
2006-7-14,33,28,24,25,24,23,94,79,59,1010,1009,1007,10,7,5,24,10,29,0.00,4,Rain,159<br />
2006-7-15,32,29,26,26,24,23,94,79,62,1010,1008,1006,10,7,5,19,8,,0.00,3,Rain-Thunderstorm,111<br />
2006-7-16,30,28,26,25,24,22,94,84,70,1007,1006,1004,10,6,2,24,11,,0.00,4,Rain,129<br />
2006-7-17,26,23,22,24,23,21,94,89,83,1007,1005,1003,9,7,5,24,18,,0.00,6,Rain,60<br />
2006-7-18,22,21,21,21,19,19,94,90,83,1009,1006,1002,10,8,5,26,14,,0.00,6,Rain,95<br />
2006-7-19,22,21,21,20,19,19,94,90,83,1007,1002,999,10,7,3,27,16,,0.00,6,Rain,8<br />
2006-7-20,23,22,21,20,19,18,94,85,78,1007,1006,1005,10,9,5,21,13,,0.00,6,Rain,48<br />
2006-7-21,21,20,20,20,20,19,94,93,88,1005,1003,1000,10,8,3,16,13,,0.00,6,Rain,39<br />
2006-7-22,25,23,21,21,21,19,94,86,74,1006,1003,1001,10,7,5,16,10,,0.00,6,,114<br />
2006-7-23,26,23,22,23,22,21,100,90,78,1007,1005,1004,10,5,1,23,10,,0.00,6,Fog-Rain,139<br />
2006-7-24,25,18,12,23,21,10,100,92,83,1009,1006,1005,10,5,2,35,10,,0.00,6,Rain,160<br />
2006-7-25,25,23,22,23,22,21,100,94,83,1015,1010,1008,10,4,0,21,11,,0.00,7,Fog-Rain,54<br />
2006-7-26,29,26,22,23,22,21,100,82,62,1017,1015,1013,10,9,5,24,8,,0.00,3,,122<br />
2006-7-27,29,26,23,24,23,22,94,86,74,1013,1011,1010,10,7,3,19,11,,0.00,5,,133<br />
2006-7-28,28,26,24,24,22,22,94,82,70,1011,1009,1007,10,8,5,27,13,,0.00,6,,155<br />
2006-7-29,30,27,24,24,23,21,94,80,66,1011,1009,1007,8,5,3,26,8,,0.00,4,Rain,159<br />
2006-7-30,27,24,22,22,20,18,94,80,69,1015,1013,1011,10,10,7,39,23,,0.00,4,,65<br />
2006-7-31,25,23,21,19,18,17,88,73,61,1016,1014,1012,10,10,10,29,21,,0.00,3,,66<br />
2006-8-1,25,22,20,19,18,17,83,77,65,1017,1015,1014,10,10,9,24,16,,0.00,5,,98<br />
2006-8-2,27,23,21,21,19,18,88,78,69,1018,1016,1015,10,8,6,23,11,,0.00,5,,144<br />
2006-8-3,31,27,23,22,21,19,88,72,55,1018,1016,1015,10,9,7,27,13,,0.00,2,,173<br />
2006-8-4,32,28,24,22,21,20,83,70,55,1015,1013,1011,10,10,8,34,16,48,0.00,1,,196<br />
2006-8-5,33,28,24,24,22,21,89,71,55,1012,1012,1010,10,9,7,24,11,,0.00,1,,167<br />
2006-8-6,32,28,24,24,23,20,94,79,49,1012,1011,1010,10,6,2,34,13,,0.00,2,Fog,155<br />
2006-8-7,33,29,25,25,24,22,94,77,55,1012,1010,1009,10,10,10,24,13,,0.00,1,,155<br />
2006-8-8,28,26,24,25,23,21,94,87,74,1013,1011,1009,10,10,9,23,11,,0.00,5,Rain,135<br />
2006-8-9,27,26,24,24,23,22,100,88,74,1010,1007,1004,10,7,1,42,23,26,0.00,6,Rain-Thunderstorm,34<br />
2006-8-10,32,28,24,24,23,21,94,77,55,1009,1008,1006,10,10,8,27,11,,0.00,1,,176<br />
2006-8-11,29,27,24,25,23,22,94,85,74,1010,1009,1007,10,9,3,23,11,,0.00,4,,92<br />
2006-8-12,28,24,22,24,23,20,94,86,74,1009,1008,1006,10,7,4,37,13,,0.00,5,Rain-Thunderstorm,79<br />
2006-8-13,29,26,23,23,22,20,89,80,66,1008,1007,1005,10,9,5,34,11,,0.00,3,,170<br />
