
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2004-1-1,-1,,-1,-2,-2,-2,93,93,93,1012,1012,1012,8,8,8,0,0,,0.00,,,-1<br />
2004-1-31,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2004-2-1,4,-6,-14,-3,-8,-16,100,84,56,1028,1026,1025,3,1,0,8,2,,0.00,6,Fog,100<br />
2004-2-2,3,-3,-8,-1,-5,-9,100,90,70,1030,1027,1024,2,1,0,8,2,,0.00,5,Fog,110<br />
2004-2-3,4,1,-2,2,0,-3,100,95,87,1033,1030,1027,1,1,0,11,3,,0.00,6,Fog-Rain-Snow,100<br />
2004-2-4,4,2,0,4,2,0,100,97,93,1035,1034,1033,1,0,0,6,2,,0.00,7,Fog,180<br />
2004-2-5,4,1,-2,3,1,-2,100,97,87,1034,1031,1028,1,1,0,6,2,,0.00,4,Fog,-1<br />
2004-2-6,2,-1,-4,2,-2,-5,100,98,93,1031,1028,1025,1,0,0,3,2,,0.00,2,Fog,-1<br />
2004-2-7,12,3,-6,7,-1,-7,100,82,50,1025,1020,1018,10,4,0,11,3,,0.00,3,Fog,285<br />
2004-2-8,8,4,2,4,2,1,93,84,70,1020,1016,1013,9,8,4,14,5,,0.00,7,Rain,209<br />
2004-2-9,7,3,-1,2,-1,-6,100,76,39,1027,1019,1013,10,10,4,11,5,29,0.00,6,Rain-Snow,357<br />
2004-2-10,3,-1,-5,-4,-6,-8,93,75,45,1033,1030,1027,10,10,6,13,5,,0.00,4,,293<br />
2004-2-11,3,-2,-7,0,-4,-9,100,84,65,1028,1017,1012,10,7,2,13,3,,0.00,7,Snow,273<br />
2004-2-12,0,-4,-8,-1,-12,-17,93,64,36,1026,1022,1017,10,8,1,26,11,,0.00,5,Snow,333<br />
2004-2-13,-4,-8,-11,-8,-13,-17,86,63,39,1029,1027,1024,10,9,5,16,8,,0.00,5,Snow,314<br />
2004-2-14,2,-2,-6,-2,-4,-7,93,84,75,1023,1020,1018,10,6,2,14,3,,0.00,7,Snow,298<br />
2004-2-15,2,-1,-3,0,-2,-4,100,90,75,1020,1017,1016,10,4,1,14,3,,0.00,8,Snow,302<br />
2004-2-16,2,-1,-3,0,-2,-5,100,88,69,1025,1021,1019,10,5,1,13,3,,0.00,7,Snow,297<br />
2004-2-17,3,-1,-5,-4,-6,-8,80,67,45,1027,1025,1024,10,9,8,8,5,,0.00,6,Snow,277<br />
2004-2-18,7,-1,-9,-4,-7,-11,93,74,42,1023,1017,1014,8,7,6,8,3,,0.00,0,,100<br />
2004-2-19,1,-2,-5,0,-3,-7,100,91,75,1019,1016,1015,6,3,0,3,2,,0.00,6,Fog-Rain-Snow,-1<br />
2004-2-20,2,1,0,0,-1,-3,100,92,80,1030,1026,1019,5,3,1,10,3,,0.00,8,Fog-Rain-Snow,279<br />
2004-2-21,4,1,-2,0,-3,-5,93,78,61,1031,1027,1022,8,6,3,6,3,,0.00,6,Rain,-1<br />
2004-2-22,12,6,1,5,4,0,93,71,62,1022,1011,1007,10,9,3,37,14,50,0.00,8,,134<br />
2004-2-23,15,10,5,9,6,3,100,82,63,1007,1004,1001,10,10,10,24,8,40,0.00,6,Rain,144<br />
2004-2-24,9,4,-1,6,2,-1,100,85,58,1010,1007,1006,10,6,1,23,10,,0.00,7,Rain-Snow,275<br />
2004-2-25,5,1,-2,0,-3,-6,100,76,52,1015,1013,1010,10,7,2,6,3,,0.00,4,Snow,-1<br />
2004-2-26,5,3,1,4,2,-1,100,92,75,1009,1001,994,7,3,1,6,3,,0.00,7,Rain,-1<br />
2004-2-27,13,9,5,7,4,3,100,74,54,997,993,990,10,9,3,24,8,45,0.00,6,Rain,354<br />
2004-2-28,8,4,2,4,2,0,93,86,61,1002,999,996,10,9,4,27,8,47,0.00,7,Rain,140<br />
2004-2-29,3,1,-1,1,1,-1,100,96,87,1014,1006,999,10,3,1,14,5,,0.00,8,Rain-Snow-Thunderstorm,121<br />
2004-3-1,0,-2,-4,-1,-3,-5,100,95,86,1022,1016,1014,3,1,0,13,6,,0.00,8,Fog-Snow,291<br />
