
IRST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2004-8-12,34,28,22,8,3,-3,34,22,10,1010,1008,1007,9,7,6,35,11,,0.00,0,,242<br />
2004-8-13,31,26,20,11,8,4,44,32,19,1015,1012,1011,10,9,8,26,8,,0.00,1,,300<br />
2004-8-14,32,26,20,16,13,8,73,50,22,1017,1016,1014,10,10,10,26,18,,0.00,2,,87<br />
2004-8-15,33,27,21,15,13,9,68,45,24,1016,1013,1009,10,10,10,18,14,,0.00,2,,93<br />
2004-8-16,34,28,23,15,11,8,48,34,20,1017,1014,1012,10,10,10,29,14,,0.00,1,,87<br />
2004-8-17,34,28,23,15,12,10,57,38,23,1018,1016,1015,10,10,10,29,18,,0.00,1,,76<br />
2004-8-18,37,31,25,13,11,8,47,33,19,1017,1015,1013,8,8,7,29,18,,0.00,0,,79<br />
2004-8-19,38,31,25,13,10,7,47,30,15,1014,1012,1009,10,10,10,35,18,,0.00,1,,82<br />
2004-8-20,35,29,23,13,11,7,53,34,22,1012,1011,1009,10,10,10,35,13,,0.00,1,,84<br />
2004-8-21,34,28,22,13,9,-3,46,33,10,1014,1013,1012,10,10,8,21,16,,0.00,1,,88<br />
2004-8-22,33,27,21,9,6,2,43,27,16,1016,1015,1014,,,,18,10,,0.00,,,164<br />
2004-8-23,33,27,20,7,6,2,38,29,20,1017,1016,1014,10,10,10,21,8,,0.00,1,,98<br />
2004-8-24,34,28,22,8,5,1,33,22,16,1017,1016,1014,10,10,10,26,11,,0.00,1,,96<br />
2004-8-25,33,27,22,10,8,4,41,29,16,1017,1015,1013,10,10,10,26,14,,0.00,1,,88<br />
2004-8-26,31,26,22,9,6,3,38,28,19,1017,1015,1013,10,10,10,29,13,,0.00,1,Thunderstorm,93<br />
2004-8-27,32,26,21,10,8,5,44,32,21,1017,1015,1013,10,10,10,21,14,,0.00,1,,115<br />
2004-8-28,32,27,22,11,8,4,46,32,19,1019,1016,1014,10,10,10,21,11,,0.00,1,,106<br />
2004-8-29,33,28,23,10,8,6,44,30,21,1018,1017,1016,10,10,10,18,8,,0.00,1,Thunderstorm,95<br />
2004-8-30,36,30,24,11,8,5,38,26,18,1018,1016,1015,10,10,10,21,11,,0.00,2,,96<br />
2004-8-31,35,30,25,12,8,4,39,26,16,1016,1015,1014,10,10,8,40,21,40,0.00,1,Thunderstorm,115<br />
2004-9-1,34,29,24,12,7,3,47,26,17,1016,1014,1013,10,10,10,32,18,,0.00,1,,112<br />
2004-9-2,34,28,22,13,8,-1,50,31,11,1016,1014,1013,10,10,10,21,13,,0.00,1,,98<br />
2004-9-3,32,26,20,14,9,3,64,38,17,1018,1017,1016,10,10,10,18,11,,0.00,1,,120<br />
2004-9-4,30,24,18,8,5,2,40,28,18,1020,1018,1015,10,10,10,18,8,,0.00,1,,62<br />
2004-9-5,32,26,19,12,8,3,64,37,16,1015,1013,1010,10,8,6,43,11,,0.00,2,,195<br />
2004-9-6,31,24,18,13,8,3,64,42,17,1017,1014,1012,10,8,7,29,11,,0.00,1,,324<br />
2004-9-7,32,24,18,11,8,1,60,38,18,1020,1019,1017,10,10,9,29,10,,0.00,1,,107<br />
2004-9-8,32,24,17,11,7,3,59,34,18,1022,1020,1017,10,10,10,18,6,,0.00,1,,28<br />
2004-9-9,35,27,18,9,5,-1,45,26,11,1019,1017,1014,9,7,5,35,11,47,0.00,1,,236<br />
2004-9-10,34,27,21,4,2,-1,31,20,11,1015,1013,1012,8,8,8,43,16,,0.00,0,,297<br />
2004-9-11,30,23,17,9,3,-4,46,28,11,1017,1015,1012,8,7,7,18,8,,0.00,0,,27<br />
2004-9-12,25,20,15,12,10,7,72,56,38,1018,1015,1014,10,10,10,40,24,,0.00,1,,85<br />
2004-9-13,22,18,14,9,8,7,67,57,41,1023,1020,1018,10,10,10,43,27,,0.00,2,,71<br />
2004-9-14,25,18,12,9,8,6,77,56,29,1024,1023,1020,10,10,10,35,18,,0.00,1,,80<br />
2004-9-15,22,18,14,9,8,7,72,57,38,1024,1022,1020,10,10,10,35,19,,0.00,1,,97<br />
2004-9-16,22,17,13,9,7,2,77,53,27,1022,1020,1018,10,10,10,26,14,,0.00,1,,86<br />
2004-9-17,26,19,13,8,7,6,67,47,32,1019,1017,1015,10,10,10,21,11,,0.00,1,,113<br />
2004-9-18,27,21,15,10,7,2,67,45,20,1023,1020,1018,10,9,7,32,11,,0.00,2,,110<br />
2004-9-19,24,19,15,11,8,5,77,53,31,1025,1024,1023,10,10,10,29,11,,0.00,1,,92<br />
2004-9-20,25,18,12,6,4,0,54,37,25,1026,1025,1023,10,10,10,21,13,,0.00,1,,102<br />
2004-9-21,27,21,15,5,2,-4,45,31,16,1025,1023,1020,10,10,10,18,11,,0.00,1,,57<br />
2004-9-22,29,21,13,6,2,-2,47,30,17,1021,1019,1017,10,10,10,18,5,,0.00,1,,46<br />
2004-9-23,29,22,16,3,0,-3,36,25,12,1020,1018,1017,8,7,7,21,8,,0.00,0,,336<br />
2004-9-24,29,22,15,4,1,-2,34,25,16,1023,1021,1019,10,9,8,14,10,,0.00,1,,66<br />
2004-9-25,31,23,15,4,1,-2,34,24,13,1026,1024,1023,9,9,8,14,6,,0.00,0,,294<br />
2004-9-26,31,23,15,3,1,-1,34,25,16,1025,1024,1023,9,8,6,14,6,,0.00,0,,359<br />
2004-9-27,31,23,16,5,3,0,39,27,17,1027,1025,1023,10,9,7,14,5,,0.00,0,,98<br />
2004-9-28,30,23,17,3,1,-3,32,23,14,1026,1024,1022,,,,26,10,,0.00,,,104<br />
2004-9-29,28,23,18,2,-2,-6,26,19,10,1026,1024,1023,10,10,10,21,13,,0.00,1,,78<br />
2004-9-30,28,22,17,0,-2,-5,27,21,15,1026,1025,1023,,,,18,11,,0.00,,,75<br />
2004-10-1,30,21,12,5,1,-2,38,26,18,1025,1023,1020,,,,18,6,,0.00,,,244<br />
2004-10-2,29,21,14,5,0,-2,36,25,13,1021,1019,1016,9,8,7,21,8,,0.00,1,,69<br />
2004-10-3,26,20,14,3,0,-2,37,27,17,1017,1016,1014,9,8,7,35,11,,0.00,1,,311<br />
2004-10-4,26,19,13,6,2,-1,52,33,17,1020,1018,1016,10,9,6,21,10,,0.00,1,,350<br />
2004-10-5,24,17,11,8,6,2,76,50,24,1023,1021,1020,10,10,10,26,11,,0.00,1,,29<br />
2004-10-6,23,18,13,7,6,3,67,50,27,1026,1025,1022,10,10,10,26,13,,0.00,1,,86<br />
2004-10-7,26,20,14,9,6,3,67,46,23,1027,1025,1024,10,10,10,29,11,,0.00,2,,118<br />
2004-10-8,26,20,14,10,7,4,67,45,24,1025,1023,1021,10,10,10,18,10,,0.00,2,,114<br />
2004-10-9,27,20,13,6,4,0,58,36,17,1022,1020,1018,10,9,4,29,6,47,0.00,2,,9<br />
2004-10-10,25,20,15,8,4,2,55,36,22,1022,1020,1018,10,7,1,50,16,58,0.00,5,,267<br />
2004-10-11,25,18,12,7,4,-2,72,42,26,1024,1022,1020,10,10,10,18,6,,0.00,2,,348<br />
2004-10-12,27,19,11,5,1,-2,44,32,20,1023,1021,1019,10,10,10,21,10,,0.00,3,,348<br />
2004-10-13,24,19,14,12,5,2,88,45,27,1023,1021,1020,10,10,8,18,8,,0.00,5,Rain,47<br />
2004-10-14,19,14,11,12,9,8,94,74,52,1026,1025,1023,10,10,7,26,11,,0.00,4,,92<br />
2004-10-15,22,16,11,11,8,6,82,63,38,1028,1026,1024,10,10,10,14,8,,0.00,4,,175<br />
2004-10-16,22,16,10,12,8,3,88,59,29,1027,1025,1023,10,9,7,18,6,,0.00,2,,327<br />
2004-10-17,23,17,11,7,5,3,71,47,27,1026,1025,1024,10,10,10,14,5,,0.00,2,,30<br />
2004-10-18,24,18,13,7,3,-1,63,42,23,1027,1026,1025,10,10,8,14,5,,0.00,2,,322<br />
2004-10-19,24,17,10,4,1,0,54,36,22,1028,1025,1023,10,10,10,11,6,,0.00,1,,322<br />
2004-10-20,24,17,11,4,1,-4,50,35,22,1023,1020,1016,10,10,10,18,6,,0.00,1,,12<br />
2004-10-21,23,17,10,7,1,-3,76,36,22,1017,1014,1012,10,8,6,47,16,43,0.00,4,Thunderstorm,37<br />
2004-10-22,14,10,6,8,2,-1,93,61,38,1026,1018,1013,10,9,4,35,18,,0.00,5,Rain,7<br />
2004-10-23,17,11,6,0,-2,-5,53,41,25,1026,1024,1021,10,10,10,18,8,,0.00,2,,33<br />
2004-10-24,19,12,5,-2,-4,-5,49,36,21,1028,1026,1025,,,,14,5,,0.00,,,24<br />
2004-10-25,20,13,7,1,-3,-5,47,33,21,1026,1025,1024,10,9,9,26,8,,0.00,1,,39<br />
2004-10-26,21,14,8,0,-2,-3,50,35,23,1029,1027,1026,8,8,8,11,6,,0.00,0,,42<br />
2004-10-27,21,14,8,-1,-3,-6,46,32,17,1030,1028,1027,9,9,9,11,6,,0.00,0,,337<br />
2004-10-28,21,14,8,2,-1,-5,47,37,25,1027,1025,1023,9,8,7,11,6,,0.00,0,,48<br />
2004-10-29,22,16,10,3,1,-2,54,38,21,1024,1023,1022,10,8,7,14,6,,0.00,2,,333<br />
2004-10-30,23,16,9,4,2,0,58,41,25,1024,1023,1021,8,7,6,11,2,,0.00,3,,358<br />
2004-10-31,20,16,11,11,6,1,77,56,37,1025,1024,1023,10,7,5,26,8,,0.00,6,Rain,316<br />
2004-11-1,19,14,10,10,8,5,82,69,49,1025,1024,1023,10,7,2,11,5,,0.00,3,Rain,263<br />
2004-11-2,16,12,9,10,8,6,82,72,55,1025,1024,1023,8,7,4,6,5,,0.00,6,Rain,342<br />
2004-11-3,16,13,11,11,9,7,100,80,63,1023,1021,1019,8,5,1,14,3,,0.00,5,Rain,93<br />
2004-11-4,16,13,10,9,8,6,94,74,52,1022,1021,1019,10,6,3,29,5,,0.00,5,Rain,345<br />
2004-11-5,10,8,6,7,5,3,93,80,66,1024,1023,1022,10,8,3,21,13,,0.00,6,Rain,35<br />
2004-11-6,13,10,7,5,4,4,81,70,58,1022,1021,1021,10,10,10,6,5,,0.00,6,,43<br />
2004-11-7,15,11,7,8,6,3,81,70,54,1022,1021,1020,10,7,4,11,3,,0.00,4,,40<br />
2004-11-8,13,10,7,9,7,5,93,81,67,1023,1022,1021,10,6,3,11,5,,0.00,5,Rain,69<br />
2004-11-9,15,12,10,10,8,6,94,80,63,1023,1022,1020,5,3,2,14,5,,0.00,7,Rain,240<br />
2004-11-10,13,11,9,9,8,7,94,85,67,1022,1021,1020,8,4,1,11,3,,0.00,6,,306<br />
2004-11-11,15,11,8,8,7,5,87,77,59,1025,1023,1022,10,7,3,14,5,,0.00,4,,12<br />
2004-11-12,18,13,8,8,6,4,87,72,45,1026,1025,1024,10,10,8,21,8,,0.00,2,,69<br />
2004-11-13,18,11,5,6,3,0,81,62,30,1026,1025,1023,10,10,10,11,6,,0.00,2,,42<br />
2004-11-14,16,10,4,6,2,-1,75,60,38,1026,1025,1024,10,10,8,11,6,,0.00,1,,12<br />
2004-11-15,14,9,4,5,2,1,87,69,51,1026,1024,1022,8,7,5,14,8,,0.00,1,,28<br />
2004-11-16,12,8,4,5,2,0,87,70,51,1022,1019,1015,10,7,5,32,8,,0.00,5,Rain,6<br />
2004-11-17,12,9,7,9,7,4,93,84,76,1015,1012,1009,10,8,4,11,5,,0.00,7,Rain,22<br />
2004-11-18,10,7,4,7,5,2,100,88,81,1023,1013,1008,10,6,3,32,10,,0.00,7,Rain-Hail,31<br />
2004-11-19,8,6,3,3,2,0,87,78,66,1021,1020,1019,10,9,6,14,10,,0.00,4,,93<br />
2004-11-20,11,6,1,3,0,-1,93,72,44,1020,1019,1017,10,9,6,26,10,,0.00,2,,9<br />
2004-11-21,12,6,0,2,0,-3,93,71,38,1020,1018,1017,10,10,10,26,8,,0.00,1,,308<br />
2004-11-22,14,8,3,1,-2,-4,81,54,33,1016,1012,1006,10,10,9,43,13,,0.00,3,,99<br />
2004-11-23,9,3,-3,4,0,-4,93,76,46,1012,1005,1002,10,6,0,35,18,,0.00,6,Fog-Rain-Snow,256<br />
2004-11-24,1,-2,-4,-4,-6,-9,86,72,55,1019,1017,1014,10,10,7,21,8,,0.00,4,,17<br />
2004-11-25,4,0,-4,-4,-6,-8,80,67,52,1022,1020,1018,10,10,10,14,8,,0.00,2,,22<br />
2004-11-26,10,4,-1,1,-3,-6,80,62,35,1018,1013,1010,10,10,10,26,8,,0.00,2,,356<br />
2004-11-27,8,4,1,3,-1,-5,87,71,40,1015,1011,1009,10,8,5,32,13,,0.00,4,Rain,272<br />
2004-11-28,4,1,-2,-3,-6,-8,80,65,45,1026,1023,1017,10,10,10,29,13,,0.00,2,,328<br />
2004-11-29,5,0,-4,-2,-4,-6,86,72,57,1027,1026,1025,10,9,7,14,8,,0.00,1,,25<br />
2004-11-30,5,1,-3,-4,-6,-7,80,64,49,1027,1026,1024,10,9,7,14,8,,0.00,1,,32<br />
2004-12-1,5,0,-4,-1,-4,-6,87,73,56,1023,1020,1017,8,5,3,11,6,,0.00,3,Rain,30<br />
2004-12-2,3,0,-3,-1,-8,-12,87,56,33,1029,1024,1019,10,9,6,21,13,,0.00,3,,350<br />
2004-12-3,5,0,-4,-6,-8,-10,69,56,39,1032,1031,1030,10,10,10,14,8,,0.00,6,,62<br />
2004-12-4,5,0,-4,-5,-7,-8,80,65,42,1031,1029,1028,8,7,6,11,8,,0.00,0,,39<br />
2004-12-5,7,1,-4,-3,-5,-7,80,67,43,1027,1025,1023,8,5,4,11,6,,0.00,3,,36<br />
2004-12-6,4,1,-1,-1,-3,-5,93,75,60,1027,1026,1023,10,7,1,26,10,,0.00,5,Snow,27<br />
2004-12-7,5,1,-3,-1,-4,-6,87,73,61,1027,1024,1022,10,6,3,14,8,,0.00,4,,16<br />
2004-12-8,3,0,-3,-3,-4,-7,86,77,60,1026,1024,1022,8,5,3,21,8,,0.00,5,,5<br />
2004-12-9,4,0,-4,-4,-6,-8,86,70,56,1025,1020,1016,10,7,5,11,8,,0.00,3,,352<br />
2004-12-10,3,0,-3,-3,-7,-10,80,64,41,1019,1017,1016,10,7,4,14,8,,0.00,4,,344<br />
2004-12-11,-3,-4,-4,-9,-9,-10,69,65,64,1019,1018,1018,,,,6,6,,0.00,,,37<br />
2004-12-12,-1,-6,-10,-3,-7,-14,93,78,69,1022,1019,1016,10,5,1,21,16,,0.00,6,Fog-Snow,18<br />
2004-12-13,-3,-7,-11,-11,-13,-15,73,66,51,1022,1020,1018,10,10,10,11,10,,0.00,,,71<br />
2004-12-14,-1,-6,-10,-8,-11,-14,79,68,51,1019,1017,1014,10,7,6,18,10,,0.00,5,,85<br />
2004-12-15,1,-2,-4,-6,-7,-10,74,67,60,1013,1012,1011,10,9,6,26,10,,0.00,3,Snow,18<br />
2004-12-16,-1,-4,-7,-6,-8,-10,93,82,64,1017,1014,1013,10,5,0,26,8,,0.00,5,Snow,1<br />
2004-12-17,-7,-9,-12,-8,-12,-16,93,79,68,1025,1021,1017,10,5,1,14,8,,0.00,5,Snow,30<br />
2004-12-18,-5,-10,-14,-11,-15,-17,85,69,54,1029,1027,1025,10,10,10,14,10,,0.00,1,,68<br />
2004-12-19,-3,-8,-12,-10,-13,-17,74,65,54,1027,1022,1018,10,7,6,14,8,,0.00,6,,72<br />
2004-12-20,0,-5,-10,-6,-9,-13,86,77,55,1018,1017,1016,8,5,3,11,6,,0.00,3,,53<br />
2004-12-21,2,-3,-8,-3,-6,-10,93,79,65,1019,1017,1017,6,4,2,14,8,,0.00,5,,56<br />
2004-12-22,3,-2,-6,-4,-7,-8,93,75,52,1022,1020,1019,7,5,3,11,8,,0.00,1,,66<br />
2004-12-23,0,-4,-9,-4,-7,-10,93,85,64,1021,1019,1018,7,2,0,11,6,,0.00,4,Fog,48<br />
2004-12-24,0,-2,-4,-4,-6,-7,100,84,64,1020,1018,1017,4,2,1,11,5,,0.00,7,Fog,59<br />
2004-12-25,1,-3,-7,-2,-4,-8,100,91,81,1019,1018,1016,3,1,0,6,3,,0.00,6,Fog-Snow,338<br />
2004-12-26,6,3,0,0,-2,-4,87,70,53,1028,1023,1018,10,8,5,18,6,,0.00,4,,101<br />
2004-12-27,4,0,-4,-4,-6,-8,80,70,56,1030,1028,1027,10,7,4,11,5,,0.00,0,,47<br />
2004-12-28,3,-2,-7,-7,-9,-12,74,63,48,1029,1028,1027,8,7,6,18,11,,0.00,0,,79<br />
2004-12-29,3,-3,-8,-4,-9,-12,80,68,51,1029,1028,1027,7,5,3,14,10,,0.00,0,,82<br />
2004-12-30,5,-2,-8,-4,-8,-10,86,64,45,1029,1028,1025,7,6,4,11,8,,0.00,2,,66<br />
2004-12-31,7,1,-4,-4,-7,-10,69,59,42,1028,1027,1026,9,7,5,18,10,,0.00,0,,74<br />
