
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2005-1-1,12,4,-2,3,1,-3,100,81,54,1032,1031,1029,8,8,8,10,3,,0.00,0,,355<br />
2005-1-2,14,6,-2,4,1,-3,100,77,51,1036,1034,1032,,,,19,6,,0.00,,,9<br />
2005-1-3,11,4,-2,1,-1,-3,93,74,47,1037,1035,1034,,,,16,6,,0.00,,,5<br />
2005-1-4,10,3,-3,2,-1,-4,93,80,54,1037,1036,1035,,,,8,3,27,0.00,,,351<br />
2005-1-5,10,3,-4,2,-2,-5,100,82,50,1038,1037,1035,9,9,8,6,3,21,0.00,,,359<br />
2005-1-6,15,6,-4,3,-1,-6,93,75,42,1040,1037,1036,,,,10,5,,0.00,,,354<br />
2005-1-7,15,6,-4,2,-1,-5,93,74,33,1037,1035,1033,,,,11,3,,0.00,,,350<br />
2005-1-8,12,3,-4,0,-3,-5,93,73,33,1035,1033,1031,,,,10,5,23,0.00,,,352<br />
2005-1-9,12,3,-6,-3,-6,-7,93,67,28,1033,1031,1029,,,,10,3,,0.00,,,357<br />
2005-1-10,10,2,-6,-2,-5,-8,86,65,40,1033,1031,1030,,,,8,5,,0.00,,,353<br />
2005-1-11,10,2,-6,-2,-4,-7,93,71,37,1033,1031,1030,,,,10,3,,0.00,,,348<br />
2005-1-12,10,2,-5,0,-3,-7,93,72,50,1032,1031,1029,9,8,6,10,5,,0.00,2,,8<br />
2005-1-13,13,6,-2,3,1,-3,93,74,47,1032,1030,1029,9,7,4,10,3,23,0.00,2,,42<br />
2005-1-14,14,7,1,5,3,0,100,77,54,1030,1028,1025,9,6,3,10,3,24,0.00,1,Fog,320<br />
2005-1-15,12,6,-1,5,2,-2,100,83,58,1025,1024,1022,9,6,3,8,5,,0.00,0,,355<br />
2005-1-16,13,6,-1,4,1,-3,93,76,47,1028,1026,1024,,,,11,5,,0.00,,,348<br />
2005-1-17,14,4,-4,1,-2,-5,93,70,31,1028,1026,1024,,,,10,5,,0.00,,,354<br />
2005-1-18,15,6,-3,3,-1,-5,93,69,31,1026,1023,1018,10,8,4,52,10,76,0.00,1,,309<br />
2005-1-19,14,7,-1,2,-1,-4,87,60,40,1028,1026,1024,10,10,10,32,10,37,0.00,2,,309<br />
2005-1-20,16,10,4,4,3,1,81,60,39,1031,1029,1028,10,10,10,27,13,,0.00,1,,9<br />
2005-1-21,17,7,-2,3,0,-3,93,72,27,1029,1026,1024,9,8,7,13,6,,0.00,,,354<br />
2005-1-22,16,6,-3,-1,-3,-6,93,61,22,1024,1022,1020,,,,13,5,,0.00,,,336<br />
2005-1-23,13,4,-3,0,-3,-5,86,65,35,1022,1019,1016,,,,8,5,24,0.00,,,360<br />
2005-1-24,11,6,1,2,-4,-9,87,56,24,1019,1018,1017,10,10,10,37,11,55,0.00,1,,18<br />
2005-1-25,6,3,0,-4,-7,-10,65,51,31,1021,1020,1018,10,10,10,35,23,58,0.00,3,,349<br />
2005-1-26,2,-1,-4,-4,-9,-14,74,52,30,1018,1014,1012,10,10,10,40,21,55,0.00,3,,355<br />
2005-1-27,4,-3,-9,-7,-13,-19,86,49,20,1016,1013,1011,10,10,8,34,14,,0.00,3,,16<br />
2005-1-28,8,-1,-10,-3,-8,-15,73,58,42,1017,1016,1015,10,10,10,37,10,29,0.00,2,,28<br />
2005-1-29,10,5,0,-2,-4,-6,80,56,37,1020,1016,1015,10,10,10,37,13,55,0.00,3,,350<br />
2005-1-30,10,4,-2,-5,-8,-12,69,46,20,1027,1023,1020,10,10,10,27,14,,0.00,1,,29<br />
2005-1-31,11,3,-4,-4,-7,-11,74,50,32,1030,1028,1026,,,,13,8,,0.00,,,346<br />
2005-2-1,13,4,-5,1,-4,-8,86,59,33,1029,1027,1025,,,,27,6,,0.00,,,359<br />
2005-2-2,14,7,1,0,-3,-7,81,53,25,1029,1028,1027,,,,24,11,,0.00,,,21<br />
2005-2-3,13,7,2,-3,-4,-7,61,44,26,1029,1026,1024,,,,21,11,,0.00,,,32<br />
2005-2-4,11,3,-3,1,-2,-6,80,65,50,1026,1024,1023,10,10,10,16,10,,0.00,2,,357<br />
2005-2-5,11,4,-1,1,-1,-3,93,70,47,1024,1020,1017,10,9,9,11,6,29,0.00,4,,319<br />
2005-2-6,6,3,2,4,2,0,93,87,70,1017,1015,1013,10,8,4,27,5,,0.00,6,Rain,349<br />
2005-2-7,7,4,2,4,2,1,100,88,71,1017,1015,1013,10,9,3,27,6,,0.00,6,Rain,11<br />
2005-2-8,11,7,3,4,3,1,93,78,50,1024,1020,1017,10,10,10,16,10,,0.00,5,,351<br />
2005-2-9,11,6,0,3,1,-1,93,74,54,1034,1029,1025,10,10,10,19,10,,0.00,4,,358<br />
2005-2-10,13,6,-1,2,0,-2,93,73,38,1038,1036,1034,10,10,10,13,6,,0.00,2,,330<br />
2005-2-11,14,6,-2,2,-1,-3,93,69,36,1039,1037,1034,9,9,9,10,5,,0.00,0,,360<br />
2005-2-12,16,8,0,4,1,-3,93,67,29,1034,1030,1027,10,10,10,11,3,24,0.00,6,,323<br />
2005-2-13,18,8,-1,3,1,-2,93,62,26,1028,1022,1014,10,8,5,42,8,60,0.00,0,,269<br />
2005-2-14,11,7,3,1,-3,-5,61,48,35,1022,1020,1014,10,10,10,58,34,80,0.00,2,,4<br />
2005-2-15,9,6,2,-2,-3,-8,70,55,37,1017,1014,1011,10,10,10,40,18,60,0.00,4,,360<br />
2005-2-16,8,4,0,-6,-7,-8,64,49,32,1018,1016,1014,10,10,10,42,19,63,0.00,1,,357<br />
2005-2-17,9,3,-3,-5,-7,-8,74,50,30,1020,1018,1016,,,,39,18,55,0.00,,,360<br />
2005-2-18,10,2,-6,-6,-8,-12,86,52,20,1021,1020,1018,,,,16,8,,0.00,,,357<br />
2005-2-19,12,3,-4,-1,-4,-7,80,57,35,1022,1020,1018,10,10,10,35,10,40,0.00,1,,355<br />
2005-2-20,11,6,2,-2,-3,-6,70,51,30,1019,1015,1009,10,10,10,24,11,34,0.00,4,,323<br />
2005-2-21,7,3,-1,-2,-6,-11,70,50,29,1010,1009,1007,10,10,10,24,14,42,0.00,4,,3<br />
2005-2-22,8,2,-4,3,-3,-8,93,70,53,1008,1004,1001,10,9,3,42,16,61,0.00,6,Rain,229<br />
2005-2-23,4,2,0,2,0,-1,100,92,81,1010,1008,1006,10,8,1,11,5,,0.00,6,Rain-Snow,7<br />
2005-2-24,8,4,1,1,-1,-5,93,75,46,1010,1009,1008,10,9,6,13,6,,0.00,5,Rain,7<br />
2005-2-25,7,2,-3,-3,-6,-10,86,59,31,1010,1009,1007,10,10,10,23,6,,0.00,2,,339<br />
2005-2-26,8,2,-4,-4,-6,-8,86,60,34,1011,1010,1009,10,10,10,24,8,39,0.00,2,,271<br />
2005-2-27,8,2,-3,-3,-6,-7,86,63,34,1011,1009,1006,10,10,10,23,8,,0.00,6,,41<br />
2005-2-28,3,-1,-5,-6,-14,-22,64,40,15,1009,1006,1003,,,,42,23,61,0.00,,,45<br />
2005-3-1,7,1,-5,-8,-13,-16,55,38,23,1008,1007,1006,10,10,10,24,16,,0.00,2,,30<br />
2005-3-2,8,2,-4,1,-4,-9,76,63,53,1008,1007,1006,10,10,10,26,10,52,0.00,5,,297<br />
2005-3-3,9,3,-2,0,-3,-9,93,63,29,1011,1008,1007,10,9,1,21,13,32,0.00,2,Fog,315<br />
2005-3-4,8,2,-3,-4,-8,-11,75,50,25,1017,1013,1011,10,10,10,34,18,52,0.00,1,,10<br />
2005-3-5,12,3,-4,-1,-6,-10,74,50,33,1019,1017,1014,10,10,10,29,13,35,0.00,3,,294<br />
2005-3-6,10,6,1,-1,-4,-8,81,54,30,1019,1016,1014,10,10,10,35,11,35,0.00,3,,353<br />
2005-3-7,11,6,0,-5,-10,-16,69,40,14,1026,1023,1021,10,10,10,27,14,39,0.00,1,,18<br />
2005-3-8,12,3,-6,-7,-11,-14,74,43,15,1027,1026,1024,,,,11,6,,0.00,,,342<br />
2005-3-9,16,6,-4,-6,-8,-13,74,45,13,1028,1026,1023,,,,10,6,29,0.00,,,321<br />
2005-3-10,18,7,-3,-5,-7,-9,74,44,15,1024,1022,1020,,,,14,6,32,0.00,,,286<br />
2005-3-11,18,8,-1,-5,-8,-12,69,38,12,1020,1017,1015,,,,14,5,26,0.00,,,308<br />
2005-3-12,15,7,-1,5,-2,-10,71,50,36,1017,1014,1010,10,10,9,19,8,39,0.00,6,,224<br />
2005-3-13,19,12,5,6,3,-1,81,61,30,1012,1011,1010,10,9,9,26,6,39,0.00,4,,265<br />
2005-3-14,19,12,5,7,4,3,87,64,37,1018,1015,1013,10,10,10,13,5,24,0.00,4,,312<br />
2005-3-15,21,13,6,7,4,2,81,54,28,1026,1021,1018,10,10,10,16,8,,0.00,2,,325<br />
2005-3-16,21,13,5,7,4,2,87,60,33,1030,1028,1026,10,10,10,14,6,27,0.00,2,,70<br />
2005-3-17,23,14,5,6,2,-1,81,50,23,1031,1029,1027,10,10,10,21,8,39,0.00,3,,64<br />
2005-3-18,21,12,4,3,1,-3,76,46,21,1030,1027,1024,,,,21,8,,0.00,,,75<br />
2005-3-19,20,12,5,4,2,-1,76,49,28,1026,1022,1018,10,10,10,14,6,32,0.00,3,,309<br />
2005-3-20,22,14,8,7,5,3,76,53,33,1019,1017,1014,10,9,8,23,6,37,0.00,6,,300<br />
2005-3-21,22,17,13,10,8,7,77,54,40,1014,1012,1010,10,9,7,24,8,48,0.00,5,,194<br />
2005-3-22,19,14,11,12,7,3,94,62,35,1016,1014,1012,10,10,10,37,21,61,0.00,4,,221<br />
2005-3-23,17,12,7,12,7,3,88,73,48,1017,1014,1012,10,10,4,42,10,52,0.00,5,Rain,219<br />
2005-3-24,17,12,7,8,7,5,100,75,48,1021,1019,1017,10,10,10,11,6,45,0.00,4,,154<br />
2005-3-25,20,14,9,9,7,3,93,68,33,1016,1014,1011,10,10,9,34,13,60,0.00,4,Rain,234<br />
2005-3-26,17,11,6,11,7,3,100,76,45,1013,1011,1009,10,9,2,37,11,64,0.00,4,Rain,213<br />
2005-3-27,15,11,8,7,4,2,87,64,44,1018,1015,1013,10,10,10,32,19,48,0.00,4,,249<br />
2005-3-28,15,12,9,8,6,3,82,67,54,1019,1018,1017,10,10,10,32,14,52,0.00,4,,232<br />
2005-3-29,19,14,11,10,7,2,88,64,34,1022,1019,1018,10,10,10,32,19,37,0.00,5,Rain,256<br />
2005-3-30,19,13,8,7,5,3,71,53,40,1024,1022,1022,10,10,10,27,14,37,0.00,4,,284<br />
2005-3-31,23,14,6,7,6,2,87,59,27,1023,1021,1018,10,10,10,6,3,27,0.00,3,,354<br />
2005-4-1,20,13,7,7,6,4,87,59,40,1018,1015,1013,10,10,10,16,8,39,0.00,5,,73<br />
2005-4-2,15,12,10,10,8,6,94,82,55,1018,1015,1014,10,9,3,24,13,50,0.00,5,Rain-Thunderstorm,156<br />
2005-4-3,17,12,8,9,8,7,100,81,52,1022,1019,1017,10,10,8,23,6,35,0.00,5,Rain,150<br />
2005-4-4,18,14,10,9,8,4,88,73,42,1026,1023,1022,10,10,10,19,6,,0.00,5,,127<br />
2005-4-5,20,13,7,11,7,4,100,71,37,1028,1026,1025,10,10,8,13,5,35,0.00,3,,206<br />
2005-4-6,21,14,8,9,7,3,93,64,37,1027,1024,1019,10,8,5,19,6,,0.00,1,,135<br />
2005-4-7,22,14,7,8,6,2,93,56,27,1020,1013,1008,10,10,10,19,6,37,0.00,6,,259<br />
2005-4-8,18,12,6,9,3,-4,82,56,33,1017,1011,1007,10,10,10,39,14,53,0.00,5,Rain,5<br />
2005-4-9,11,7,3,-2,-4,-6,60,48,32,1026,1021,1017,10,10,10,47,24,69,0.00,2,,357<br />
2005-4-10,14,7,0,-1,-4,-7,69,47,33,1028,1026,1024,10,10,10,39,23,58,0.00,1,,1<br />
2005-4-11,16,9,2,2,-1,-3,75,50,34,1025,1022,1020,10,10,10,37,23,52,0.00,2,,6<br />
2005-4-12,21,13,5,3,2,0,76,51,28,1023,1020,1017,10,10,10,23,14,40,0.00,1,,18<br />
2005-4-13,22,12,3,4,2,0,87,55,27,1019,1015,1010,10,10,10,13,8,,0.00,1,,342<br />
2005-4-14,20,13,6,6,4,2,81,55,32,1011,1008,1005,10,10,8,37,11,52,0.00,3,,299<br />
2005-4-15,13,9,6,2,-1,-6,66,50,26,1013,1010,1008,10,10,10,37,19,58,0.00,4,Rain,297<br />
2005-4-16,14,9,5,1,-2,-5,66,45,29,1016,1014,1013,10,10,10,32,19,34,0.00,3,,283<br />
2005-4-17,18,10,3,9,4,-1,81,58,44,1016,1013,1010,10,10,10,32,14,37,0.00,5,,278<br />
2005-4-18,18,14,10,9,5,-2,82,58,27,1011,1009,1007,10,10,10,35,21,55,0.00,4,,259<br />
2005-4-19,17,12,8,4,1,-1,58,48,32,1017,1014,1011,10,10,10,37,21,52,0.00,3,,277<br />
2005-4-20,19,14,10,7,3,2,63,51,37,1019,1017,1016,10,10,10,42,23,39,0.00,5,,279<br />
2005-4-21,23,17,11,8,6,5,67,53,33,1018,1016,1014,10,10,10,35,19,27,0.00,3,,281<br />
2005-4-22,23,17,10,9,7,1,82,52,23,1015,1013,1010,10,10,10,23,8,53,0.00,2,,236<br />
