
GMT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2000-5-4,14,10,7,6,4,2,81,64,48,1027,1025,1023,10,10,10,16,13,,0.00,4,,69<br />
2000-5-5,16,10,4,8,6,2,93,74,59,1023,1020,1016,10,8,6,23,10,,0.00,3,,83<br />
2000-5-6,23,14,7,12,8,5,87,68,44,1017,1015,1013,10,8,5,21,11,,0.00,2,,78<br />
2000-5-7,22,16,9,14,10,6,93,69,46,1019,1017,1016,10,7,4,23,10,,0.00,2,Rain,79<br />
2000-5-8,22,16,10,14,9,4,88,66,53,1019,1018,1017,10,7,4,16,8,,0.00,3,,91<br />
2000-5-9,21,16,11,14,12,10,100,84,56,1020,1019,1018,10,4,0,11,5,,0.00,3,Fog,152<br />
2000-5-10,19,14,10,13,10,7,94,80,60,1023,1021,1019,10,5,1,24,6,,0.00,3,Fog,60<br />
2000-5-11,18,13,9,7,5,3,87,62,39,1024,1023,1021,10,10,5,37,23,,0.00,3,,70<br />
2000-5-12,20,13,7,11,7,4,81,65,40,1023,1022,1021,10,10,10,21,13,,0.00,4,,101<br />
2000-5-13,22,16,11,14,12,9,88,73,56,1022,1022,1021,10,8,5,16,8,,0.00,2,,106<br />
2000-5-14,24,18,13,15,12,9,100,72,38,1022,1021,1019,10,7,1,14,5,,0.00,1,Fog,145<br />
2000-5-15,22,17,12,14,12,9,88,74,50,1019,1016,1013,10,9,6,19,6,34,0.00,2,,314<br />
2000-5-16,18,13,9,11,9,7,93,77,52,1012,1008,1003,10,10,6,23,11,,0.00,4,Rain,172<br />
2000-5-17,13,10,8,9,7,3,93,79,54,1006,1004,1001,10,10,6,37,21,58,0.00,5,Rain,253<br />
2000-5-18,12,10,8,8,7,5,93,78,62,1007,1005,1003,10,9,3,29,24,,0.00,4,Rain,286<br />
2000-5-19,13,11,9,7,5,3,87,71,54,1011,1008,1005,10,10,7,34,26,47,0.00,4,Rain,290<br />
2000-5-20,15,11,7,10,7,5,100,81,51,1012,1010,1007,10,9,4,19,10,,0.00,5,Rain,183<br />
2000-5-21,14,11,8,9,7,5,94,77,59,1011,1008,1006,10,10,10,23,11,,0.00,3,Rain,284<br />
2000-5-22,14,9,5,9,4,-4,100,67,31,1016,1014,1011,10,10,10,21,8,,0.00,3,Rain,280<br />
2000-5-23,14,11,8,13,8,4,94,84,66,1013,1008,1004,10,9,6,29,11,,0.00,5,Rain,211<br />
2000-5-24,14,10,6,7,4,3,87,66,48,1012,1011,1008,10,10,10,23,8,,0.00,3,Rain,269<br />
2000-5-25,12,9,6,7,6,3,93,76,54,1011,1008,1006,10,10,5,29,11,53,0.00,3,Rain-Thunderstorm,236<br />
2000-5-26,11,9,7,8,7,5,93,87,76,1011,1007,1002,10,9,7,19,11,,0.00,6,Rain,205<br />
2000-5-27,14,10,6,7,4,2,93,70,44,1003,1001,1001,10,10,7,32,19,50,0.00,3,Rain,269<br />
2000-5-28,13,9,5,6,4,3,93,72,54,1007,1002,998,10,10,4,32,10,,0.00,3,Rain,307<br />
2000-5-29,14,10,7,6,4,0,87,65,38,1015,1012,1007,10,10,8,32,21,,0.00,3,,295<br />
2000-5-30,16,10,4,7,4,1,100,66,36,1015,1014,1012,10,10,10,23,6,,0.00,2,,288<br />
2000-5-31,17,11,6,10,6,3,88,68,39,1018,1016,1012,10,9,7,26,10,48,0.00,4,Rain,184<br />
2000-6-1,10,10,10,10,9,9,100,97,94,1011,1011,1011,8,8,7,23,19,,0.00,8,Rain,155<br />
2000-6-10,15,11,7,9,7,4,93,70,48,1015,1012,1011,10,10,10,29,16,,0.00,4,,202<br />
2000-6-11,16,13,10,9,7,4,88,67,48,1017,1015,1012,10,10,10,27,19,,0.00,3,,241<br />
2000-6-12,22,17,12,18,13,9,100,77,60,1021,1019,1016,10,10,10,42,19,53,0.00,4,,218<br />
2000-6-13,18,14,12,13,8,4,94,63,40,1024,1022,1018,10,10,3,32,21,42,0.00,3,Rain,266<br />
2000-6-14,15,12,10,12,10,7,100,86,72,1024,1021,1020,10,8,3,16,8,,0.00,6,Rain,232<br />
2000-6-15,17,13,10,12,8,4,94,75,45,1028,1026,1024,10,10,5,14,5,,0.00,4,Rain,304<br />
2000-6-16,23,16,8,15,11,5,100,71,53,1028,1026,1024,10,10,7,14,5,,0.00,1,,130<br />
2000-6-17,26,20,15,17,14,13,94,75,54,1024,1023,1020,10,8,6,27,14,39,0.00,1,,150<br />
2000-6-18,29,21,14,18,13,8,94,65,35,1023,1019,1015,9,7,5,24,8,,0.00,2,,131<br />
2000-6-19,26,21,16,16,14,10,83,64,51,1014,1012,1011,10,10,9,16,10,,0.00,6,,168<br />
2000-6-20,22,19,16,15,13,12,88,73,53,1012,1009,1006,10,10,9,23,10,,0.00,4,Rain,188<br />
2000-6-21,19,16,12,13,11,7,88,71,55,1005,1003,1000,10,10,5,32,19,,0.00,4,Rain,199<br />
2000-6-22,17,14,12,12,11,9,94,83,68,1009,1004,1002,10,9,5,26,19,,0.00,4,Rain,216<br />
2000-6-23,14,12,11,11,8,3,88,73,48,1018,1015,1010,10,9,6,42,27,58,0.00,4,Rain,292<br />
2000-6-24,12,11,10,10,8,7,94,80,72,1020,1018,1017,10,9,4,34,26,,0.00,5,Rain,302<br />
2000-6-25,16,13,11,9,8,7,88,72,55,1024,1022,1020,10,10,10,19,13,,0.00,3,,301<br />
2000-6-26,19,14,10,11,8,6,94,69,46,1025,1025,1024,10,10,10,16,5,,0.00,2,,337<br />
2000-6-27,21,14,9,10,7,3,93,58,35,1025,1023,1021,10,10,10,19,6,,0.00,2,,313<br />
2000-6-28,22,17,12,13,11,8,94,68,41,1021,1020,1020,10,8,6,11,5,,0.00,3,,122<br />
2000-6-29,18,16,13,13,12,10,88,79,72,1021,1020,1018,10,7,5,14,10,,0.00,6,Rain,93<br />
2000-6-30,17,14,12,13,11,9,94,83,68,1018,1015,1011,7,5,4,16,10,,0.00,6,Rain,111<br />
2000-7-1,16,14,13,15,13,11,100,92,88,1011,1009,1008,6,4,1,13,10,,0.00,6,Rain,100<br />
2000-7-2,18,16,14,15,14,13,100,89,73,1010,1009,1009,10,8,3,14,5,,0.00,5,Rain,30<br />
2000-7-3,21,17,13,14,13,12,100,84,56,1011,1010,1008,10,7,4,19,10,,0.00,5,Rain-Thunderstorm,89<br />
2000-7-4,20,17,13,15,13,12,94,84,64,1010,1009,1008,10,6,3,14,10,,0.00,6,Rain,80<br />
2000-7-5,16,14,13,14,13,12,94,89,82,1017,1013,1010,8,6,3,13,5,,0.00,6,Rain,94<br />
2000-7-6,21,17,13,14,12,10,94,81,60,1021,1018,1017,9,7,4,21,5,,0.00,5,Rain,61<br />
2000-7-7,17,13,11,10,8,6,88,70,48,1022,1021,1021,10,10,8,29,16,,0.00,4,,352<br />
2000-7-8,16,13,12,12,10,7,94,78,55,1020,1015,1005,10,10,7,27,21,,0.00,6,Rain,277<br />
2000-7-9,16,14,13,14,12,10,100,86,72,1005,996,991,10,9,3,26,18,,0.00,6,Rain,277<br />
2000-7-10,15,13,12,12,9,7,94,76,63,1002,995,988,10,10,7,42,24,47,0.00,5,Rain,335<br />
2000-7-11,15,12,10,7,4,0,76,57,41,1012,1008,1002,10,10,10,27,16,,0.00,3,Rain,333<br />
2000-7-12,18,14,11,12,9,6,88,73,55,1014,1013,1012,10,10,8,21,13,,0.00,5,Rain,269<br />
2000-7-13,16,14,13,13,11,9,94,80,63,1011,1010,1009,10,9,4,34,19,,0.00,6,Rain,291<br />
2000-7-14,16,13,12,13,8,7,100,71,63,1014,1012,1009,10,10,7,37,29,58,0.00,5,Rain,308<br />
2000-7-15,17,13,11,11,8,6,88,68,48,1020,1017,1014,10,10,10,26,18,,0.00,2,,325<br />
2000-7-16,18,14,10,11,9,7,88,73,56,1021,1020,1019,10,10,10,21,8,,0.00,3,,357<br />
2000-7-17,20,14,9,12,10,6,100,74,43,1021,1020,1020,10,10,6,19,5,,0.00,2,,290<br />
2000-7-18,19,14,11,12,11,10,94,77,56,1022,1022,1021,10,9,6,21,8,,0.00,1,Fog,296<br />
2000-7-19,21,17,14,12,10,7,88,64,43,1022,1021,1021,10,10,10,19,13,,0.00,1,,299<br />
2000-7-20,18,16,12,13,11,8,94,72,55,1026,1024,1022,10,10,6,21,10,,0.00,2,,322<br />
2000-7-21,25,18,11,14,12,10,94,67,41,1027,1026,1025,10,9,7,13,5,,0.00,2,,339<br />
2000-7-22,23,18,13,13,12,9,94,73,47,1026,1024,1021,10,10,7,26,10,,0.00,2,,95<br />
2000-7-23,19,16,13,11,10,9,82,72,59,1021,1018,1016,10,10,10,16,13,,0.00,5,,98<br />
2000-7-24,17,14,12,12,10,9,88,74,63,1016,1012,1009,10,10,10,13,10,,0.00,6,,67<br />
2000-7-25,19,16,13,12,11,10,82,75,64,1009,1008,1007,10,9,6,13,5,,0.00,6,Rain,47<br />
2000-7-26,19,17,14,15,13,11,94,78,60,1012,1009,1007,10,10,6,16,6,,0.00,5,Rain,262<br />
2000-7-27,22,18,14,14,13,11,94,78,50,1013,1012,1010,10,9,6,21,3,,0.00,4,Rain-Thunderstorm,194<br />
2000-7-28,19,16,12,15,13,12,100,84,64,1014,1012,1011,10,10,7,14,6,,0.00,2,Rain,252<br />
2000-7-29,20,16,12,14,13,10,94,78,64,1019,1016,1014,10,10,10,23,8,,0.00,3,Rain,279<br />
2000-7-30,22,16,11,14,13,10,100,76,57,1022,1021,1019,10,10,9,19,5,,0.00,3,,289<br />
2000-7-31,19,17,15,16,14,12,94,87,73,1022,1019,1016,10,9,3,19,10,,0.00,5,Rain,172<br />
2000-8-1,20,18,15,14,11,8,94,68,49,1016,1015,1013,10,10,10,23,14,,0.00,2,,220<br />
2000-8-2,19,17,14,14,12,11,88,77,64,1013,1009,1007,10,10,6,27,18,,0.00,4,Rain,205<br />
2000-8-3,20,17,14,14,13,10,94,81,56,1021,1014,1010,10,10,6,24,14,,0.00,4,Rain,309<br />
2000-8-4,17,16,14,13,11,8,88,75,59,1025,1023,1021,10,10,10,24,16,,0.00,5,,298<br />
2000-8-5,21,18,15,16,13,10,100,77,56,1025,1025,1024,10,9,4,21,13,,0.00,5,Rain,296<br />
2000-8-6,20,18,16,17,16,14,100,86,68,1026,1025,1024,10,8,2,27,18,,0.00,5,Rain,301<br />
2000-8-7,17,16,16,17,15,13,100,91,82,1026,1025,1023,10,9,3,16,10,,0.00,6,Rain,308<br />
2000-8-8,22,18,14,16,15,14,100,85,64,1023,1020,1019,10,10,8,11,5,,0.00,3,Rain,247<br />
2000-8-9,20,17,14,16,15,13,100,87,68,1019,1015,1012,10,9,4,26,10,,0.00,5,Rain,206<br />
2000-8-10,18,17,15,15,13,12,100,82,68,1017,1016,1013,10,10,5,29,23,,0.00,5,Rain,290<br />
2000-8-11,21,17,14,14,13,9,94,74,49,1017,1016,1014,10,10,10,11,5,,0.00,3,,265<br />
2000-8-27,18,17,15,13,11,10,82,70,59,1013,1012,1011,10,9,3,14,8,,0.00,4,Rain,249<br />
2000-8-31,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2000-9-1,17,13,11,13,11,10,100,84,63,1001,999,998,10,10,8,14,8,,0.00,4,Rain-Thunderstorm,261<br />
2000-9-2,19,16,12,14,11,8,94,76,55,1017,1009,1001,10,10,10,23,13,,0.00,3,Rain-Thunderstorm,1<br />
2000-9-3,18,13,9,8,6,3,87,64,42,1022,1020,1017,10,10,10,14,5,,0.00,2,,11<br />
2000-9-4,19,12,6,12,9,5,100,75,49,1023,1022,1020,10,10,9,11,5,,0.00,3,,165<br />
2000-9-5,19,17,14,15,13,11,94,82,60,1021,1017,1013,10,9,5,16,11,,0.00,5,Rain,230<br />
2000-9-6,16,14,13,13,9,5,94,71,48,1013,1009,1004,10,10,6,48,23,61,0.00,3,Rain,264<br />
2000-9-7,21,16,12,16,12,8,94,80,68,1012,1010,1008,10,9,4,39,14,53,0.00,5,Rain,222<br />
2000-9-8,16,13,12,12,11,8,88,75,63,1019,1016,1012,10,10,10,16,11,,0.00,5,Rain,246<br />
2000-9-9,18,14,11,13,11,8,94,78,55,1023,1022,1019,10,10,9,11,5,,0.00,4,Rain,227<br />
2000-9-10,22,18,14,17,15,13,94,82,64,1022,1020,1019,10,10,10,19,8,,0.00,4,Rain,165<br />
2000-9-11,25,20,15,19,16,14,94,82,65,1018,1012,1008,10,8,5,19,10,,0.00,4,,129<br />
2000-9-12,17,16,14,15,13,12,94,86,82,1013,1010,1008,10,9,6,26,11,,0.00,5,Rain,277<br />
2000-9-13,18,16,13,13,11,8,94,76,55,1013,1012,1011,10,10,10,16,8,,0.00,5,Rain,247<br />
2000-9-14,18,16,14,14,11,7,100,77,52,1012,1011,1009,10,9,7,16,10,,0.00,6,Rain,203<br />
2000-9-15,15,13,12,13,12,11,94,88,77,1011,1008,1006,10,8,5,21,8,,0.00,6,Rain,2<br />
2000-9-16,16,14,14,13,11,9,94,80,67,1014,1012,1009,10,10,8,32,16,,0.00,5,Rain,307<br />
2000-9-17,18,16,13,13,12,10,88,81,68,1013,1008,1001,10,10,8,23,13,,0.00,5,Rain,214<br />
2000-9-18,15,11,7,14,8,4,100,76,51,1000,998,995,10,9,4,24,14,,0.00,3,Rain,245<br />
2000-9-19,16,11,6,11,8,5,100,87,63,999,997,992,10,7,3,24,6,,0.00,4,Fog-Rain,62<br />
2000-9-20,15,12,8,11,9,7,100,84,59,1007,999,990,10,10,6,29,13,,0.00,4,Rain,187<br />
2000-9-21,16,12,8,13,9,7,100,85,67,1009,1008,1007,10,10,9,27,13,,0.00,4,,148<br />
2000-9-22,19,16,12,13,11,8,94,77,49,1019,1014,1008,10,9,4,24,13,,0.00,3,Rain,189<br />
2000-9-23,22,17,12,16,14,10,94,79,60,1018,1015,1011,10,9,6,29,16,,0.00,4,Rain,130<br />
2000-9-24,17,14,12,14,13,11,100,90,82,1013,1011,1009,10,7,2,26,16,,0.00,5,Rain,132<br />
2000-9-25,17,13,11,12,11,9,100,84,59,1017,1015,1013,10,9,6,21,10,,0.00,4,Rain,166<br />
2000-9-26,20,16,12,17,13,10,100,88,73,1014,1009,1005,10,8,3,27,18,,0.00,6,Rain-Thunderstorm,134<br />
2000-9-27,15,13,11,13,11,9,94,87,77,1008,1002,995,10,10,6,29,19,45,0.00,5,Rain,192<br />
2000-9-28,17,13,10,11,9,8,94,81,59,995,994,993,10,10,9,23,13,,0.00,3,Rain,169<br />
2000-9-29,17,13,10,13,11,9,94,83,63,1000,996,994,10,10,7,24,18,,0.00,2,Rain,125<br />
2000-9-30,18,14,11,13,12,10,100,87,68,1007,1003,1000,10,9,5,16,10,,0.00,4,Rain,66<br />
2000-10-1,15,12,10,11,11,8,100,89,67,1007,1001,995,10,7,0,24,10,,0.00,4,Fog-Rain,155<br />
2000-10-2,13,11,9,11,8,3,94,78,51,1014,1004,995,10,9,2,48,21,69,0.00,4,Rain,255<br />
2000-10-3,18,14,10,14,11,7,94,82,63,1014,1008,1002,10,10,6,42,21,61,0.00,5,Rain,161<br />
2000-10-4,16,12,9,11,8,5,88,72,55,1016,1013,1004,10,10,10,40,24,58,0.00,4,Rain,219<br />
2000-10-5,12,10,8,9,7,5,94,84,71,1022,1015,1010,10,9,4,29,13,35,0.00,4,Rain,298<br />
2000-10-6,13,11,9,9,6,4,88,75,58,1027,1025,1022,10,10,8,23,10,,0.00,4,Rain,301<br />
2000-10-7,15,12,9,13,11,8,100,93,82,1023,1017,1013,10,8,4,14,6,,0.00,6,Rain,206<br />
2000-10-8,13,9,6,11,6,4,93,77,54,1014,1013,1012,10,10,7,19,11,,0.00,3,Rain-Thunderstorm,264<br />
2000-10-9,11,8,5,10,7,4,94,90,82,1012,996,984,10,9,7,37,16,55,0.00,4,Rain,189<br />
2000-10-10,11,8,6,7,5,1,93,79,50,984,978,970,10,9,6,42,31,61,0.00,4,Rain,245<br />
2000-10-11,12,8,5,8,6,4,93,84,67,975,970,967,10,10,10,10,5,,0.00,4,Rain,318<br />
2000-10-12,13,10,7,10,8,6,100,87,77,998,986,976,10,10,7,16,8,,0.00,3,Rain,251<br />
2000-10-13,14,11,9,9,8,6,94,82,67,1011,1006,998,10,10,10,21,8,,0.00,3,,300<br />
2000-10-14,12,10,9,12,9,7,100,93,87,1012,1011,1009,10,9,4,16,13,,0.00,6,Rain,166<br />
2000-10-15,16,13,10,12,11,9,100,94,77,1012,1011,1008,10,6,0,16,5,,0.00,5,Fog,173<br />
2000-10-16,12,9,6,11,8,5,100,88,71,1011,1005,1002,10,8,0,34,10,,0.00,4,Fog-Rain,236<br />
2000-10-17,12,9,6,8,6,4,93,81,67,1019,1016,1010,10,10,9,32,16,,0.00,3,Rain,207<br />
2000-10-18,15,12,9,11,9,6,94,81,67,1012,1010,1007,10,10,10,32,21,52,0.00,3,Rain,194<br />
2000-10-19,13,9,6,7,6,4,93,79,58,1016,1014,1012,10,10,10,21,11,,0.00,2,,190<br />
2000-10-20,12,9,6,10,8,4,100,89,76,1016,1012,1010,10,10,7,29,13,,0.00,5,Rain,138<br />
2000-10-21,12,8,4,7,6,3,93,77,62,1025,1018,1012,10,10,10,19,10,,0.00,4,,320<br />
2000-10-22,11,7,3,8,6,2,100,87,71,1025,1020,1012,10,9,6,27,10,,0.00,4,Rain,144<br />
2000-10-23,14,12,10,10,8,7,94,80,67,1011,1009,1008,10,10,6,35,24,,0.00,3,Rain,207<br />
2000-10-24,12,11,10,10,8,6,94,82,71,1015,1011,1001,10,10,8,40,27,,0.00,6,Rain,225<br />
2000-10-25,13,11,10,11,7,3,94,74,54,1008,1002,994,10,9,5,50,31,71,0.00,5,Rain,255<br />
2000-10-26,12,10,9,8,6,4,87,75,58,1012,1010,1008,10,10,6,35,24,60,0.00,4,Rain,260<br />
2000-10-27,15,12,9,12,9,7,100,87,72,1010,1006,1002,10,10,4,34,16,40,0.00,5,Rain,200<br />
2000-10-28,14,11,8,13,8,3,100,86,66,1009,996,986,10,9,4,40,19,64,0.00,5,Rain,177<br />
2000-10-29,10,8,6,6,4,2,100,78,62,995,991,984,10,9,7,35,24,,0.00,4,Rain,213<br />
2000-10-30,10,6,2,8,4,1,100,85,66,981,972,959,10,9,6,52,24,80,0.00,4,Rain-Snow,222<br />
2000-10-31,10,8,6,7,6,3,100,84,71,990,985,975,10,10,5,35,18,52,0.00,3,Rain,251<br />
2000-11-1,10,8,5,5,3,2,93,78,62,992,988,985,10,10,6,34,21,,0.00,2,Rain,228<br />
2000-11-2,7,6,5,5,4,3,93,90,81,991,983,977,10,10,6,26,14,,0.00,4,Rain,119<br />
2000-11-3,10,8,5,5,4,2,93,80,62,997,991,982,10,9,6,27,14,34,0.00,4,Rain,273<br />
2000-11-4,10,8,4,6,5,3,93,85,71,1007,1003,997,10,9,5,32,11,,0.00,4,Rain,240<br />
2000-11-5,8,6,3,6,4,2,100,89,76,1006,994,978,10,7,1,39,16,,0.00,7,Rain,115<br />
2000-11-6,9,8,7,7,6,3,93,87,76,978,975,973,10,8,6,37,29,,0.00,6,Rain,35<br />
2000-11-7,10,9,8,7,6,5,93,85,76,985,981,978,10,10,6,27,19,45,0.00,6,Rain,350<br />
2000-11-8,8,7,7,6,4,3,93,81,71,993,988,986,10,10,7,34,23,40,0.00,6,Rain,330<br />
2000-11-9,9,8,7,7,6,5,100,87,81,1008,1001,993,10,9,4,24,14,,0.00,5,Rain,296<br />
2000-11-10,10,7,4,8,4,2,93,84,76,1012,1009,1003,10,10,7,29,16,,0.00,4,Rain,206<br />
2000-11-11,10,8,7,8,6,4,93,83,71,1003,998,991,10,10,6,29,19,,0.00,4,Rain,186<br />
2000-11-12,9,7,5,5,4,3,100,83,71,990,989,987,10,10,6,27,19,,0.00,3,Rain,210<br />
2000-11-13,9,6,3,6,3,2,93,84,66,997,994,991,10,10,7,19,13,,0.00,3,Rain,220<br />
2000-11-14,7,4,3,6,4,2,100,92,87,1006,1001,997,10,9,5,13,6,,0.00,5,Rain,150<br />
2000-11-15,7,4,2,6,4,1,100,90,81,1006,1004,996,10,8,0,26,8,,0.00,6,Fog-Rain,158<br />
2000-11-16,8,7,5,7,4,2,93,85,71,1005,1000,995,10,9,4,34,19,,0.00,4,Rain-Thunderstorm,261<br />
2000-11-17,8,6,4,5,3,2,93,85,66,1011,1008,1005,10,9,4,32,21,45,0.00,3,Rain,279<br />
2000-11-18,10,8,5,10,7,3,100,90,81,1010,1001,992,10,9,7,23,11,,0.00,5,Rain,214<br />
2000-11-19,10,8,5,9,4,2,100,80,66,994,993,992,10,10,6,32,18,42,0.00,4,Rain,290<br />
