
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2010-1-1,30,27,23,24,23,22,94,78,66,1014,1012,1008,10,10,10,14,6,,0.00,3,,332<br />
2010-1-2,28,26,23,23,22,22,94,84,74,1013,1011,1009,10,10,8,11,8,,0.00,5,,210<br />
2010-1-3,30,27,23,23,21,20,89,71,55,1012,1010,1008,10,10,10,13,8,,0.00,5,,319<br />
2010-1-4,29,24,21,23,22,19,89,72,62,1012,1011,1009,10,10,10,11,8,,0.00,1,,38<br />
2010-1-5,29,26,23,23,22,21,88,75,70,1015,1013,1011,10,10,10,21,11,,0.00,5,,288<br />
2010-1-6,26,24,23,23,22,21,94,86,78,1016,1013,1012,10,8,3,14,10,,0.00,5,Rain,266<br />
2010-1-7,33,28,24,24,23,22,89,75,52,1014,1012,1010,10,10,10,13,8,,0.00,3,,330<br />
2010-1-8,29,26,23,23,22,21,94,83,70,1015,1012,1009,10,9,4,26,8,,0.00,5,Rain,275<br />
2010-1-9,29,24,21,23,22,19,89,74,66,1013,1012,1010,10,10,10,19,10,,0.00,4,,332<br />
2010-1-10,26,23,22,24,22,21,94,89,83,1016,1015,1013,10,9,6,14,11,,0.00,7,Rain,256<br />
2010-1-11,25,23,22,23,22,21,94,92,88,1019,1017,1016,5,3,1,39,29,,0.00,8,Rain,315<br />
2010-1-12,24,22,21,20,20,20,94,87,78,1019,1017,1015,10,8,3,16,13,,0.00,7,Rain,257<br />
2010-1-13,24,23,22,22,21,20,94,89,83,1019,1016,1013,10,8,2,14,11,,0.00,6,Rain,256<br />
2010-1-14,32,26,21,23,22,20,94,83,55,1016,1014,1012,10,9,6,13,10,,0.00,6,Rain,257<br />
2010-1-15,29,26,23,23,22,21,89,76,70,1014,1012,1010,10,10,10,14,8,,0.00,2,,90<br />
2010-1-16,30,26,22,24,23,21,94,77,70,1013,1011,1009,10,10,10,14,8,,0.00,3,,38<br />
2010-1-17,30,27,23,24,23,22,94,75,66,1015,1013,1011,10,10,10,11,6,,0.00,3,,341<br />
2010-1-18,30,27,23,24,23,21,94,78,70,1016,1013,1010,10,10,8,14,6,,0.00,4,,91<br />
2010-1-19,30,27,23,23,23,22,94,75,66,1015,1012,1010,10,10,10,13,8,,0.00,3,,50<br />
2010-1-20,30,27,23,24,23,21,88,76,66,1012,1010,1008,10,10,8,27,8,,0.00,6,Rain,30<br />
2010-1-21,30,27,23,24,23,22,94,77,70,1012,1010,1008,10,10,10,13,6,,0.00,2,,36<br />
2010-1-22,30,27,24,24,23,22,89,75,66,1012,1010,1009,10,10,10,11,3,,0.00,3,,26<br />
2010-1-23,30,26,22,23,23,21,94,73,66,1012,1010,1008,10,10,10,11,8,,0.00,2,,51<br />
2010-1-24,30,26,22,23,23,21,94,74,66,1011,1010,1007,10,10,10,13,6,,0.00,6,,92<br />
2010-1-25,30,26,22,24,23,20,88,75,66,1012,1011,1009,10,10,10,16,8,,0.00,3,,33<br />
2010-1-26,30,26,21,24,22,20,94,73,62,1014,1013,1011,10,10,10,13,8,,0.00,3,,346<br />
2010-1-27,30,26,22,23,21,20,89,79,58,1015,1013,1011,10,9,4,14,10,,0.00,6,Rain,260<br />
2010-1-28,30,26,22,22,21,20,88,68,58,1014,1011,1009,10,10,10,11,8,,0.00,3,,99<br />
2010-1-29,27,23,21,23,22,20,94,88,74,1012,1010,1008,10,10,8,24,6,,0.00,4,Rain,293<br />
2010-1-30,30,27,23,23,22,21,94,76,58,1011,1009,1007,10,10,10,14,8,,0.00,4,,340<br />
2010-1-31,30,27,24,24,23,22,89,77,62,1011,1009,1008,10,10,10,21,8,,0.00,6,,322<br />
2010-2-1,30,27,24,24,23,22,89,83,66,1012,1010,1008,10,10,8,27,8,,0.00,5,,330<br />
2010-2-2,31,27,24,25,24,23,94,76,66,1011,1010,1008,10,10,10,13,5,,0.00,5,,41<br />
2010-2-3,32,27,23,25,23,22,94,76,59,1012,1010,1009,10,10,8,11,5,,0.00,5,Rain,45<br />
2010-2-4,30,27,23,24,23,22,94,74,66,1012,1010,1009,10,10,10,14,10,,0.00,5,,38<br />
2010-2-5,30,27,23,24,23,21,88,74,66,1013,1011,1009,10,10,10,13,8,,0.00,4,,63<br />
2010-2-6,30,27,23,24,23,21,94,77,70,1013,1011,1009,10,10,10,14,8,,0.00,5,,35<br />
2010-2-7,29,26,23,24,22,21,94,81,66,1013,1011,1010,10,10,10,11,6,,0.00,6,,221<br />
2010-2-8,29,26,22,22,22,21,94,76,66,1014,1012,1010,10,10,10,19,8,,0.00,5,,141<br />
2010-2-9,29,26,23,24,23,21,88,73,66,1013,1011,1009,10,10,10,16,8,,0.00,1,,38<br />
2010-2-10,30,27,24,25,23,23,94,73,66,1012,1011,1009,10,10,10,13,8,,0.00,2,,1<br />
2010-2-11,29,26,23,23,22,20,94,78,70,1012,1011,1009,10,10,10,21,8,,0.00,5,,168<br />
2010-2-12,29,24,20,23,22,19,94,75,66,1010,1009,1008,10,10,10,13,8,,0.00,3,,61<br />
2010-2-13,29,26,23,25,23,22,94,81,70,1012,1011,1009,10,10,8,13,6,,0.00,5,Rain,275<br />
2010-2-14,26,23,22,24,22,21,94,91,83,1013,1012,1009,10,9,7,11,5,,0.00,5,Rain,263<br />
2010-2-15,29,26,22,24,23,21,94,79,70,1013,1011,1009,10,10,10,14,6,,0.00,2,,10<br />
2010-2-16,30,27,23,24,23,21,94,76,70,1013,1011,1010,10,10,10,13,10,,0.00,2,,359<br />
2010-2-17,29,26,23,23,23,22,94,81,66,1013,1012,1010,10,10,7,11,6,,0.00,5,Rain,199<br />
2010-2-18,25,24,23,23,22,18,94,90,69,1014,1012,1008,10,9,7,14,8,,0.00,5,Rain,271<br />
2010-2-19,29,26,23,23,23,22,94,80,70,1015,1012,1010,10,10,7,13,8,,0.00,5,Rain,122<br />
2010-2-20,30,27,24,24,23,23,94,81,66,1014,1012,1010,10,10,10,16,5,,0.00,6,,345<br />
2010-2-21,30,27,24,25,24,22,89,75,70,1012,1011,1009,10,10,10,14,8,,0.00,5,,338<br />
2010-2-22,29,26,22,25,24,21,94,79,74,1010,1008,1007,10,10,10,11,6,,0.00,4,,61<br />
2010-2-23,30,27,24,26,24,22,94,80,74,1010,1008,1006,10,10,10,21,10,,0.00,5,,88<br />
2010-2-24,31,28,25,26,24,16,89,76,40,1011,1009,1007,10,10,10,21,10,,0.00,5,,345<br />
2010-2-25,29,26,24,25,23,19,94,89,55,1015,1013,1009,10,6,1,39,18,,0.00,6,Rain-Thunderstorm,309<br />
2010-2-26,26,23,22,23,22,21,94,89,83,1015,1012,1010,10,9,6,14,11,,0.00,5,Rain,275<br />
2010-2-27,29,26,23,24,24,22,94,81,74,1014,1012,1010,10,10,10,13,5,,0.00,4,,26<br />
2010-2-28,27,26,24,24,23,22,94,89,79,1016,1014,1012,10,8,4,21,6,,0.00,6,Rain,229<br />
2010-3-1,28,24,22,24,23,21,94,83,70,1014,1012,1010,10,10,10,16,6,,0.00,4,,301<br />
2010-3-2,29,26,23,25,24,22,94,80,74,1012,1010,1009,10,10,10,19,8,,0.00,2,,65<br />
2010-3-3,31,27,24,25,23,23,94,83,66,1014,1012,1011,10,10,6,21,8,,0.00,4,Rain,228<br />
2010-3-4,25,24,23,23,22,22,100,93,89,1015,1013,1012,8,4,1,26,13,,0.00,5,Rain,270<br />
2010-3-5,25,24,23,23,23,22,94,93,89,1015,1013,1012,10,5,2,11,6,,0.00,4,Rain,234<br />
2010-3-6,26,23,22,22,21,20,94,85,74,1016,1014,1012,10,10,10,11,6,,0.00,5,,238<br />
2010-3-7,27,24,22,22,21,21,94,87,74,1016,1015,1013,10,9,6,16,8,,0.00,5,Rain,263<br />
2010-3-8,27,24,22,22,21,21,94,81,70,1015,1013,1011,10,10,10,13,8,,0.00,5,,264<br />
2010-3-9,28,24,21,22,22,20,94,73,66,1013,1011,1008,10,10,10,16,8,,0.00,2,,52<br />
