
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2009-1-1,,,,,,,,,,1019,1017,1016,10,9,8,23,8,,0.00,2,,47<br />
2009-1-2,,,,,,,,,,1019,1017,1015,10,9,7,14,5,,0.00,1,Fog,68<br />
2009-1-3,,,,,,,,,,1019,1017,1015,10,8,3,19,6,,0.00,2,Fog,58<br />
2009-1-4,,,,,,,,,,1019,1017,1016,10,8,5,14,6,,0.00,1,Fog,58<br />
2009-1-5,,,,,,,,,,1020,1017,1015,10,7,0,19,6,,0.00,2,Fog,51<br />
2009-1-6,,,,,,,,,,1018,1016,1014,10,7,0,14,5,,0.00,1,Fog,75<br />
2009-1-7,,,,,,,,,,1018,1016,1014,10,7,1,11,6,,0.00,1,Fog,91<br />
2009-1-8,,,,,,,,,,1018,1016,1014,10,9,5,14,5,,0.00,2,Fog,67<br />
2009-1-9,,,,,,,,,,1021,1019,1017,10,7,0,23,8,,0.00,2,Fog,56<br />
2009-1-10,,,,,,,,,,1022,1020,1018,10,9,7,29,13,,0.00,2,Fog,64<br />
2009-1-11,,,,,,,,,,1021,1018,1016,10,9,5,23,10,,0.00,3,Fog,75<br />
2009-1-12,,,,,,,,,,1020,1018,1016,10,9,7,19,11,,0.00,4,Fog,87<br />
2009-1-13,,,,,,,,,,1020,1018,1016,10,8,3,19,10,,0.00,6,Fog,93<br />
2009-1-14,,,,,,,,,,1021,1019,1018,10,7,1,19,6,34,0.00,5,Fog,84<br />
2009-1-15,,,,,,,,,,1022,1021,1019,10,6,0,14,6,,0.00,3,Fog,60<br />
2009-1-16,,,,,,,,,,1022,1021,1020,10,7,1,26,10,,0.00,4,Fog-Rain,55<br />
2009-1-17,,,,,,,,,,1022,1021,1020,10,9,7,29,10,,0.00,5,Fog,41<br />
2009-1-18,,,,,,,,,,1021,1019,1016,9,9,7,23,10,,0.00,2,Fog,45<br />
2009-1-19,,,,,,,,,,1018,1016,1013,10,6,0,14,5,,0.00,3,Fog,257<br />
2009-1-20,,,,,,,,,,1018,1015,1013,10,6,0,19,5,,0.00,2,Fog,248<br />
2009-1-21,,,,,,,,,,1021,1019,1016,10,7,0,14,3,35,0.00,3,Fog-Rain,359<br />
2009-1-22,,,,,,,,,,1023,1021,1020,9,9,7,14,6,,0.00,5,Fog,27<br />
2009-1-23,,,,,,,,,,1023,1021,1019,10,9,6,23,8,,0.00,2,Fog,44<br />
2009-1-24,,,,,,,,,,1021,1019,1017,9,9,7,29,16,,0.00,3,Fog,47<br />
2009-1-25,,,,,,,,,,1020,1019,1017,9,8,7,29,10,,0.00,6,Fog-Rain,57<br />
2009-1-26,,,,,,,,,,1021,1020,1018,10,8,3,29,18,,0.00,5,Rain,50<br />
2009-1-27,,,,,,,,,,1023,1021,1020,10,9,7,34,21,50,0.00,2,Fog,72<br />
2009-1-28,,,,,,,,,,1021,1019,1017,10,9,6,23,14,,0.00,2,Fog,79<br />
2009-1-29,,,,,,,,,,1020,1017,1016,10,8,0,19,6,,0.00,1,Fog-Thunderstorm,94<br />
2009-1-30,,,,,,,,,,1019,1017,1015,10,6,0,11,3,,0.00,2,Fog,45<br />
2009-1-31,,,,,,,,,,1021,1019,1017,10,6,0,19,5,53,0.00,5,Fog,20<br />
2009-2-1,,,,,,,,,,1021,1020,1018,10,9,7,35,18,,0.00,4,Fog,67<br />
2009-2-2,,,,,,,,,,1019,1017,1014,10,8,5,19,10,,0.00,1,Fog,90<br />
2009-2-3,,,,,,,,,,1020,1017,1015,10,8,3,14,5,39,0.00,4,Fog,320<br />
2009-2-4,,,,,,,,,,1026,1023,1019,9,9,8,14,5,35,0.00,6,,7<br />
2009-2-5,,,,,,,,,,1027,1026,1024,10,9,7,23,6,42,0.00,5,Fog,19<br />
2009-2-6,,,,,,,,,,1027,1025,1024,10,9,7,34,13,,0.00,3,Fog,46<br />
2009-2-7,,,,,,,,,,1026,1025,1024,10,9,7,35,21,53,0.00,2,Fog,51<br />
2009-2-8,,,,,,,,,,1025,1022,1021,10,7,5,34,14,,0.00,4,Fog-Rain,57<br />
2009-2-9,,,,,,,,,,1022,1020,1019,10,9,7,29,14,,0.00,4,Fog,56<br />
2009-2-10,,,,,,,,,,1023,1021,1020,10,8,7,34,21,,0.00,4,Fog,74<br />
2009-2-11,,,,,,,,,,1023,1021,1019,10,9,7,34,23,,0.00,3,Rain,75<br />
2009-2-12,,,,,,,,,,1021,1020,1018,10,9,8,26,16,,0.00,1,Fog,66<br />
2009-2-13,,,,,,,,,,1020,1018,1016,10,9,7,26,10,,0.00,2,Fog,48<br />
2009-2-14,,,,,,,,,,1018,1016,1014,10,9,5,26,10,,0.00,2,Fog,78<br />
2009-2-15,,,,,,,,,,1019,1017,1015,10,9,5,23,8,,0.00,3,Fog,84<br />
2009-2-16,,,,,,,,,,1019,1017,1015,10,9,3,14,6,35,0.00,1,Fog,4<br />
2009-2-17,,,,,,,,,,1021,1019,1017,10,9,5,34,11,,0.00,2,Fog,42<br />
2009-2-18,,,,,,,,,,1021,1019,1016,10,9,7,26,16,,0.00,1,Fog,71<br />
2009-2-19,31,26,18,17,13,7,88,51,22,1019,1017,1014,10,9,7,14,8,,0.00,1,Fog,7<br />
2009-2-20,29,22,15,18,15,13,88,69,40,1020,1017,1015,10,8,3,14,6,,0.00,2,Fog,38<br />
2009-2-21,28,22,16,20,17,14,88,76,51,1020,1019,1017,10,9,8,29,11,,0.00,3,,46<br />
2009-2-22,31,24,19,21,19,16,94,75,40,1021,1019,1017,10,8,1,23,6,34,0.00,2,Fog,52<br />
2009-2-23,30,24,19,20,19,16,94,74,43,1021,1019,1017,10,9,7,23,11,42,0.00,2,Fog,46<br />
2009-2-24,29,24,19,20,18,16,94,73,45,1020,1019,1017,9,9,8,34,18,,0.00,2,Fog,49<br />
2009-2-25,25,22,19,18,17,16,88,71,57,1021,1020,1019,9,9,7,34,19,,0.00,5,Fog,47<br />
2009-2-26,27,23,21,18,17,16,83,71,54,1020,1019,1018,10,9,7,34,16,,0.00,2,Fog,37<br />
2009-2-27,29,24,19,19,18,17,88,74,51,1018,1016,1014,10,9,5,29,13,,0.00,2,Fog,42<br />
2009-2-28,30,24,19,20,18,16,94,73,43,1017,1016,1014,10,9,7,29,13,,0.00,3,Fog,59<br />
2009-3-1,32,26,21,20,18,14,88,68,33,1017,1015,1012,10,9,7,11,6,,0.00,4,Rain-Thunderstorm,82<br />
2009-3-2,26,23,20,20,17,15,94,79,54,1020,1017,1015,10,7,0,14,6,35,0.00,4,Fog-Rain,319<br />
2009-3-3,22,20,19,14,13,12,73,63,56,1022,1021,1019,10,9,8,11,6,29,0.00,5,,6<br />
2009-3-4,27,22,17,14,13,12,73,61,42,1023,1022,1020,10,9,8,29,11,42,0.00,3,,43<br />
2009-3-5,26,21,16,17,14,12,88,69,47,1024,1023,1021,10,9,7,39,18,58,0.00,3,Fog,49<br />
2009-3-6,27,23,19,15,13,10,78,59,37,1025,1023,1022,10,10,8,34,19,,0.00,3,,64<br />
2009-3-7,27,22,18,17,14,9,78,60,36,1024,1022,1020,10,9,9,34,19,50,0.00,4,,69<br />
2009-3-8,28,24,20,16,14,11,78,58,35,1022,1021,1019,10,9,8,34,19,,0.00,2,,74<br />
2009-3-9,29,23,18,16,15,12,83,64,39,1022,1020,1018,10,9,7,34,18,47,0.00,2,Fog,63<br />
2009-3-10,29,22,16,16,14,10,88,61,32,1021,1020,1017,10,9,7,26,14,53,0.00,2,Fog,68<br />
2009-3-11,28,23,18,16,14,11,83,64,35,1020,1019,1018,9,9,8,34,19,,0.00,3,,57<br />
2009-3-12,29,22,16,19,16,14,88,68,42,1021,1019,1017,10,9,7,34,13,,0.00,3,Fog-Rain,67<br />
2009-3-13,29,22,16,18,17,14,94,68,40,1020,1018,1016,10,8,3,26,13,,0.00,3,Fog,77<br />
2009-3-14,30,26,21,19,17,14,83,64,43,1020,1018,1016,10,9,7,35,16,,0.00,2,Fog,79<br />
2009-3-15,30,24,19,20,17,16,88,66,43,1021,1020,1017,9,9,7,29,16,,0.00,1,Fog,79<br />
2009-3-16,30,25,20,20,17,15,83,65,40,1021,1019,1017,10,8,7,26,13,,0.00,2,Fog,70<br />
2009-3-17,31,26,21,19,18,13,88,64,33,1019,1017,1014,9,8,7,26,10,,0.00,2,Fog,76<br />
2009-3-18,28,24,21,19,18,15,83,67,45,1017,1016,1014,9,8,7,29,18,,0.00,4,Fog-Rain,65<br />
2009-3-19,32,26,19,19,16,11,83,69,27,1016,1015,1012,10,8,5,14,8,,0.00,5,Rain,77<br />
2009-3-20,29,21,14,21,16,12,94,75,40,1017,1015,1013,10,8,3,23,5,,0.00,3,Fog,33<br />
2009-3-21,28,21,14,16,12,0,78,58,26,1019,1017,1015,10,9,8,29,8,42,0.00,2,Fog,45<br />
2009-3-22,28,22,16,15,14,13,83,63,42,1019,1018,1016,9,9,8,34,18,50,0.00,2,Fog,46<br />
2009-3-23,25,18,12,18,15,12,100,73,57,1019,1018,1017,10,8,3,34,19,,0.00,4,Rain,49<br />
