
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2007-1-1,9,8,7,7,7,6,100,93,87,1023,1021,1018,3,1,0,11,2,,0.00,3,Fog-Rain,360<br />
2007-1-2,9,8,7,7,6,5,93,87,76,1023,1020,1017,8,4,1,11,5,,0.00,4,Rain,13<br />
2007-1-3,7,6,6,5,4,3,87,83,76,1027,1023,1022,8,6,4,14,8,,0.00,6,Rain,12<br />
2007-1-4,6,6,6,4,3,1,87,81,70,1030,1027,1025,10,7,3,14,5,,0.00,5,Rain,325<br />
2007-1-5,8,6,4,4,3,-2,100,80,50,1034,1030,1028,8,3,1,11,3,,0.00,3,,44<br />
2007-1-6,9,7,4,3,-1,-7,93,63,34,1036,1033,1029,8,5,1,14,3,,0.00,3,,63<br />
2007-1-7,8,6,4,2,-1,-6,87,64,37,1033,1030,1028,10,6,4,18,5,,0.00,2,,184<br />
2007-1-8,10,7,3,2,-2,-10,93,62,24,1033,1031,1027,8,4,3,6,5,,0.00,,,157<br />
2007-1-9,11,6,0,1,-1,-3,93,68,40,1031,1027,1023,8,5,2,6,3,,0.00,0,,135<br />
2007-1-10,6,6,5,3,2,1,87,81,70,1026,1024,1021,6,3,1,6,3,,0.00,4,Rain,328<br />
2007-1-11,6,4,4,4,3,2,93,88,81,1031,1026,1024,6,3,1,21,8,,0.00,4,Fog-Rain,13<br />
2007-1-12,6,6,5,3,3,2,87,84,76,1031,1028,1025,10,5,2,14,5,,0.00,6,Rain,9<br />
2007-1-13,6,4,4,3,3,2,93,87,81,1028,1026,1023,5,3,1,11,5,,0.00,5,Rain,3<br />
2007-1-14,6,4,4,3,3,2,93,87,76,1027,1024,1022,3,2,1,11,5,,0.00,5,Rain,27<br />
2007-1-15,8,6,4,3,1,-1,93,74,53,1026,1024,1021,8,4,1,14,5,,0.00,4,Rain,30<br />
2007-1-16,10,6,2,3,-1,-6,93,69,34,1028,1026,1024,8,4,1,11,5,,0.00,0,,124<br />
2007-1-17,12,7,3,1,-1,-3,87,64,35,1031,1028,1026,8,4,2,6,3,,0.00,,,306<br />
2007-1-18,12,7,3,2,1,0,87,68,44,1029,1027,1024,10,5,2,14,5,,0.00,2,,167<br />
2007-1-19,10,6,1,3,1,0,93,75,58,1028,1023,1019,6,5,2,11,3,,0.00,3,Rain,63<br />
2007-1-20,10,8,4,3,2,0,93,73,50,1028,1024,1023,5,3,1,6,3,,0.00,3,,226<br />
2007-1-21,10,6,1,5,2,0,100,79,54,1028,1025,1022,4,2,1,11,3,,0.00,,Fog,111<br />
2007-1-22,9,7,6,5,4,3,93,84,66,1029,1026,1024,4,2,1,6,5,,0.00,3,Fog-Rain,325<br />
2007-1-23,8,6,3,5,4,2,93,87,76,1031,1029,1027,2,1,0,11,3,,0.00,2,Fog,8<br />
2007-1-24,7,6,6,5,4,4,93,86,81,1031,1027,1023,3,2,1,11,3,,0.00,5,Rain,353<br />
2007-1-25,10,8,5,5,4,3,93,82,62,1029,1027,1023,4,3,1,11,5,,0.00,4,Rain,232<br />
2007-1-26,15,8,2,6,2,-2,93,71,31,1033,1029,1025,8,2,0,11,3,,0.00,0,Fog,181<br />
2007-1-27,13,7,2,4,1,-2,93,68,36,1035,1031,1027,10,5,1,11,5,,0.00,2,,355<br />
2007-1-28,15,8,1,5,3,0,93,68,42,1035,1027,1023,6,4,1,11,5,,0.00,0,,237<br />
2007-1-29,14,7,1,6,4,1,100,80,51,1028,1024,1022,3,2,1,11,3,,0.00,0,Fog,279<br />
2007-1-30,19,9,-1,5,2,-5,100,68,19,1029,1026,1021,8,3,0,6,3,,0.00,0,Fog,149<br />
2007-1-31,17,11,6,5,3,2,76,63,39,1034,1028,1023,6,4,2,11,5,,0.00,,,309<br />
2007-2-1,18,11,5,4,-1,-10,81,52,15,1035,1032,1028,5,3,3,6,5,,0.00,,,227<br />
2007-2-2,16,9,2,4,1,-3,87,62,27,1030,1026,1023,8,4,2,6,2,,0.00,0,,130<br />
2007-2-3,17,10,3,5,3,1,87,65,37,1023,1020,1017,4,3,2,6,3,,0.00,0,,293<br />
2007-2-4,16,10,4,6,4,3,93,73,45,1019,1016,1013,3,2,1,6,3,,0.00,0,Fog,295<br />
2007-2-5,15,12,9,7,6,4,87,72,48,1017,1015,1014,3,2,1,6,3,,0.00,3,,261<br />
2007-2-6,15,11,8,9,7,5,93,79,59,1016,1014,1011,3,2,1,11,3,,0.00,4,Fog-Rain,5<br />
2007-2-7,19,13,7,9,8,6,93,71,46,1020,1017,1015,6,3,1,11,5,,0.00,2,,167<br />
2007-2-8,14,12,11,11,10,9,94,84,72,1022,1019,1017,3,2,1,11,3,,0.00,5,Rain,10<br />
2007-2-9,16,13,11,10,7,3,88,72,42,1023,1021,1019,10,4,3,6,5,,0.00,5,Rain,283<br />
2007-2-10,19,12,5,7,6,3,93,65,35,1023,1021,1018,10,6,2,11,3,,0.00,1,,118<br />
2007-2-11,13,11,10,10,8,7,94,85,67,1020,1018,1016,6,3,1,11,5,,0.00,5,Fog-Rain,359<br />
2007-2-12,14,11,9,9,8,8,93,83,67,1017,1010,1005,5,2,1,14,5,,0.00,2,,347<br />
2007-2-13,16,13,10,9,7,-2,87,71,29,1024,1016,1011,10,5,2,14,6,,0.00,3,Rain,224<br />
2007-2-14,16,12,8,7,5,3,87,65,42,1024,1021,1018,10,6,3,11,6,,0.00,4,Rain,175<br />
2007-2-15,13,11,9,7,6,5,82,72,63,1018,1012,1007,10,6,3,14,6,,0.00,3,,20<br />
2007-2-16,14,11,9,8,6,4,87,71,54,1015,1011,1009,10,8,4,18,6,,0.00,4,Rain,31<br />
2007-2-17,16,12,8,7,4,-1,87,65,34,1017,1015,1013,10,6,4,11,5,,0.00,3,Rain,237<br />
2007-2-18,16,12,8,7,5,4,87,66,45,1018,1016,1014,10,5,1,11,3,,0.00,4,,97<br />
2007-2-19,17,13,10,8,6,4,82,67,42,1018,1016,1012,10,7,3,11,3,,0.00,3,,162<br />
2007-2-20,18,12,6,9,6,5,93,71,42,1018,1015,1012,10,5,1,21,5,,0.00,3,,12<br />
2007-2-21,18,14,10,11,9,8,94,76,52,1019,1017,1014,6,4,1,14,6,,0.00,5,Rain,331<br />
2007-2-22,20,14,8,10,8,7,93,70,43,1019,1015,1010,10,5,1,11,3,,0.00,2,,261<br />
2007-2-23,21,16,12,10,8,7,82,63,40,1014,1010,1006,10,6,2,21,5,,0.00,3,,3<br />
2007-2-24,21,17,14,10,7,4,72,56,33,1022,1018,1015,10,9,7,18,6,,0.00,5,Rain,238<br />
2007-2-25,22,17,12,9,6,3,72,53,29,1017,1014,1010,7,7,6,14,5,,0.00,,,113<br />
2007-2-26,21,17,13,11,9,7,82,63,40,1015,1013,1009,10,7,2,18,3,,0.00,3,,25<br />
2007-2-27,18,16,14,11,8,7,77,64,49,1012,1009,1005,10,7,4,14,6,,0.00,3,,5<br />
