
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-1,13,7,1,10,6,1,100,90,72,1029,1025,1024,3,1,0,14,5,,0.00,0,Fog,13<br />
2002-1-2,9,7,3,8,5,3,100,95,87,1033,1029,1027,1,1,1,18,8,,0.00,6,Fog,12<br />
2002-1-3,6,4,3,5,4,3,100,99,93,1030,1029,1027,1,1,1,11,6,,0.00,6,Fog,247<br />
2002-1-4,9,7,5,7,6,4,100,95,87,1030,1028,1025,2,1,1,11,5,,0.00,5,Fog,41<br />
2002-1-5,8,7,5,7,5,4,100,94,87,1027,1024,1020,1,1,1,14,6,,0.00,8,Fog,319<br />
2002-1-6,12,8,5,8,6,4,100,91,77,1030,1028,1025,5,2,1,18,10,,0.00,4,,242<br />
2002-1-7,13,7,2,8,6,2,100,88,67,1030,1026,1022,4,2,1,18,11,,0.00,0,,50<br />
2002-1-8,11,8,5,8,6,4,100,91,82,1029,1026,1024,2,1,0,11,6,,0.00,3,Fog,263<br />
2002-1-9,8,7,5,7,6,4,100,97,93,1026,1023,1020,1,1,0,14,3,,0.00,8,Fog,298<br />
2002-1-10,12,9,6,8,7,5,100,92,77,1025,1022,1020,3,2,1,14,8,,0.00,3,,30<br />
2002-1-11,8,6,4,7,6,4,100,97,93,1021,1018,1015,1,1,1,11,3,,0.00,8,Fog,314<br />
2002-1-12,8,7,6,7,6,5,100,94,87,1020,1017,1015,2,1,1,11,6,,0.00,8,,30<br />
2002-1-13,10,8,6,8,7,6,100,93,87,1020,1016,1013,4,2,1,14,3,,0.00,8,,30<br />
2002-1-14,10,8,7,8,7,7,100,94,87,1013,1009,1005,2,2,1,18,6,,0.00,8,,315<br />
2002-1-15,10,8,7,8,8,7,100,93,82,1017,1012,1008,2,2,1,14,8,,0.00,8,,214<br />
2002-1-16,10,8,6,8,7,6,100,92,82,1020,1017,1015,4,3,1,11,5,,0.00,8,Fog,237<br />
2002-1-17,8,7,7,8,7,7,100,96,93,1016,1014,1012,4,2,0,6,6,,0.00,8,Fog-Rain,35<br />
2002-1-18,8,7,6,7,7,6,100,99,93,1020,1018,1016,4,2,1,11,5,,0.00,8,Fog-Rain,54<br />
