
BRT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2007-1-31,30,28,27,26,25,23,89,84,66,1013,1011,1009,10,10,10,24,13,,0.00,5,,110<br />
2007-2-1,31,28,26,25,24,23,89,80,62,1013,1012,1010,10,10,10,23,13,,0.00,4,,97<br />
2007-2-2,29,27,25,25,24,23,100,86,74,1014,1012,1011,10,10,5,19,11,,0.00,5,Rain,102<br />
2007-2-3,30,28,25,24,24,23,94,82,66,1013,1012,1010,10,10,5,19,10,,0.00,3,Rain,96<br />
2007-2-4,29,27,25,25,24,24,100,85,74,1013,1012,1010,10,10,8,23,10,,0.00,5,Rain,98<br />
2007-2-5,29,27,25,26,24,24,100,84,74,1014,1012,1010,10,10,10,23,11,,0.00,5,Rain,116<br />
2007-2-6,31,28,26,25,24,24,94,81,66,1012,1010,1009,10,10,10,26,11,,0.00,4,,129<br />
2007-2-7,32,29,26,24,24,23,89,77,62,1012,1011,1009,10,10,10,29,14,,0.00,3,,110<br />
2007-2-8,31,28,26,25,24,23,89,78,62,1013,1011,1009,10,10,10,193,19,,0.00,6,,117<br />
2007-2-9,31,28,25,25,24,24,94,81,66,1014,1012,1010,10,10,6,27,13,,0.00,4,Rain,125<br />
2007-2-10,31,28,25,25,24,22,94,77,58,1015,1013,1012,10,10,10,34,16,,0.00,4,,127<br />
2007-2-11,31,28,26,24,24,23,89,77,62,1014,1012,1011,10,10,10,19,13,,0.00,4,,107<br />
2007-2-12,30,28,26,24,24,22,89,79,66,1014,1011,1010,10,10,10,23,11,,0.00,5,,81<br />
2007-2-13,31,28,26,25,24,23,94,78,62,1012,1010,1008,10,10,10,19,11,,0.00,4,Rain,71<br />
2007-2-14,27,24,22,25,24,22,100,90,83,1013,1011,1009,10,9,4,16,6,,0.00,6,Rain,197<br />
2007-2-15,28,26,24,25,24,23,100,90,79,1012,1011,1009,10,9,1,26,10,,0.00,5,Rain,146<br />
2007-2-16,30,27,24,25,24,24,100,85,70,1013,1009,1007,10,10,8,21,10,,0.00,5,Rain,139<br />
2007-2-17,28,26,23,25,24,23,100,93,79,1011,1009,1007,10,9,4,14,10,,0.00,6,Rain,216<br />
2007-2-18,30,27,23,24,23,22,100,85,66,1012,1010,1008,10,9,8,14,8,,0.00,6,Rain,174<br />
2007-2-19,29,26,23,25,24,22,100,90,74,1012,1010,1008,10,10,9,32,5,,0.00,5,,55<br />
2007-2-20,28,24,22,24,23,22,100,88,70,1013,1011,1009,10,10,10,14,10,,0.00,5,,316<br />
2007-2-21,30,27,23,24,23,22,94,82,66,1013,1011,1009,10,10,10,23,10,,0.00,4,,145<br />
2007-2-22,30,27,23,25,24,22,100,84,66,1014,1012,1010,10,9,6,23,14,,0.00,4,,135<br />
2007-2-23,27,24,22,24,23,22,100,95,84,1015,1013,1011,10,8,3,19,8,,0.00,5,Rain,189<br />
2007-2-24,31,27,23,24,23,21,100,86,55,1014,1013,1011,10,9,7,21,5,,0.00,5,Rain,151<br />
2007-2-25,30,28,25,25,24,24,94,87,74,1013,1012,1010,10,10,10,23,11,,0.00,4,Rain,142<br />
2007-2-26,30,28,25,25,24,23,94,82,66,1013,1011,1010,10,10,8,29,14,,0.00,4,Rain,119<br />
2007-2-27,31,28,25,25,24,23,94,79,62,1013,1011,1009,10,10,10,32,16,,0.00,3,,127<br />
2007-2-28,29,26,23,25,24,23,100,90,74,1012,1010,1008,10,9,1,35,14,,0.00,5,Rain,134<br />
2007-3-1,31,27,23,25,24,23,100,87,70,1011,1009,1008,10,9,4,32,13,,0.00,4,Rain-Thunderstorm,155<br />
2007-3-2,27,24,23,25,24,23,100,95,84,1011,1010,1008,10,8,5,19,11,,0.00,6,Rain,133<br />
2007-3-3,29,26,23,25,24,23,100,92,74,1011,1010,1009,10,9,1,27,10,,0.00,6,Rain,143<br />
2007-3-4,31,27,24,25,24,23,100,83,62,1011,1010,1008,10,10,8,27,13,,0.00,4,,152<br />
2007-3-5,30,27,24,25,24,22,94,81,62,1013,1011,1009,10,9,6,29,14,,0.00,4,Rain,117<br />
2007-3-6,30,27,24,25,24,22,100,83,66,1013,1012,1010,10,10,5,40,13,,0.00,3,Rain,131<br />
2007-3-7,30,28,25,25,24,22,94,85,66,1014,1012,1011,10,10,8,32,13,,0.00,6,,139<br />
2007-3-8,31,28,25,25,24,22,94,79,58,1013,1011,1009,10,10,10,27,13,,0.00,4,,149<br />
2007-3-9,31,28,25,25,24,23,100,83,62,1011,1010,1008,10,9,8,26,13,,0.00,5,,130<br />
2007-3-10,31,28,25,25,24,23,100,82,62,1012,1010,1009,10,10,10,29,16,,0.00,4,,139<br />
2007-3-11,27,24,22,25,24,22,100,95,89,1013,1011,1009,10,8,2,14,8,,0.00,5,Rain,140<br />
2007-3-12,30,26,22,25,23,22,100,91,70,1013,1011,1009,10,9,3,23,10,,0.00,6,Rain,159<br />
2007-3-13,27,24,22,25,23,22,100,95,83,1013,1011,1009,10,8,3,26,11,,0.00,7,Rain,150<br />
2007-3-14,31,27,24,25,24,23,100,84,66,1012,1010,1009,10,10,10,29,13,,0.00,4,,149<br />
2007-3-15,30,27,24,25,24,23,94,84,70,1012,1010,1009,10,10,10,26,14,,0.00,3,,145<br />
2007-3-16,31,27,24,25,24,22,94,81,58,1013,1011,1009,10,10,10,19,11,,0.00,3,,155<br />
2007-3-17,26,24,24,25,24,23,100,95,89,1014,1011,1010,10,10,4,10,5,,0.00,5,Rain,202<br />
2007-3-18,30,27,24,26,24,24,100,88,70,1014,1012,1010,10,10,10,21,6,,0.00,4,Rain,113<br />
2007-3-19,31,27,24,26,24,23,100,87,66,1013,1012,1010,10,10,10,19,5,,0.00,5,,131<br />
2007-3-20,31,28,25,25,24,23,100,85,66,1013,1011,1009,10,10,10,23,8,,0.00,4,,148<br />
2007-3-21,31,27,23,25,23,19,94,79,49,1012,1010,1008,10,10,6,24,10,,0.00,3,Rain,119<br />
2007-3-22,30,28,25,25,24,24,100,85,74,1013,1010,1008,10,10,8,26,13,,0.00,4,Rain,133<br />
2007-3-23,31,27,24,25,24,22,100,85,70,1013,1011,1009,10,10,8,23,11,,0.00,4,Rain,137<br />
2007-3-24,30,27,24,25,24,23,100,86,74,1012,1011,1009,10,10,10,32,16,,0.00,4,,125<br />
2007-3-25,30,27,24,25,24,23,94,83,70,1013,1010,1008,10,10,10,27,14,,0.00,4,,135<br />
2007-3-26,31,28,25,26,24,22,94,81,58,1011,1010,1008,10,10,10,26,13,,0.00,3,,133<br />
2007-3-27,28,26,24,25,24,23,100,90,79,1012,1010,1008,10,10,6,24,11,,0.00,5,Rain,153<br />
2007-3-28,31,27,24,25,24,24,100,86,66,1011,1010,1008,10,10,4,34,14,,0.00,5,Rain,152<br />
2007-3-29,31,28,25,25,23,21,94,76,55,1012,1009,1007,10,10,10,32,13,,0.00,4,,137<br />
2007-3-30,30,28,26,25,23,22,89,77,66,1011,1009,1007,10,10,10,27,18,,0.00,3,,127<br />
2007-3-31,30,28,25,26,24,23,100,85,66,1011,1009,1007,10,10,8,32,13,,0.00,4,Rain,136<br />
2007-4-1,32,28,25,25,24,22,100,78,58,1011,1009,1008,10,10,10,29,14,,0.00,3,,145<br />
2007-4-2,32,29,26,25,24,22,89,77,59,1012,1010,1008,10,10,10,32,13,,0.00,4,,136<br />
2007-4-3,31,28,26,25,24,23,94,79,62,1012,1010,1008,10,10,10,27,14,,0.00,4,,124<br />
2007-4-4,31,28,26,25,24,22,89,78,66,1012,1010,1009,10,10,10,27,16,,0.00,3,,127<br />
2007-4-5,31,28,26,25,24,22,89,77,58,1013,1011,1009,10,10,10,26,14,,0.00,3,,116<br />
2007-4-6,33,29,26,26,24,20,89,78,59,1013,1011,1009,10,10,10,26,13,,0.00,4,,126<br />
2007-4-7,31,29,27,26,24,23,89,79,66,1013,1012,1010,10,10,10,27,13,,0.00,3,,120<br />
2007-4-8,32,29,27,25,24,23,89,80,62,1014,1012,1010,10,10,10,24,14,,0.00,5,,115<br />
2007-4-9,31,28,25,25,25,24,94,85,66,1013,1011,1009,10,10,5,23,11,,0.00,4,Rain,123<br />
2007-4-10,30,27,24,26,25,24,100,88,70,1012,1011,1009,10,9,5,24,13,,0.00,4,Rain,123<br />
2007-4-11,29,27,24,25,24,23,100,86,74,1014,1012,1009,10,10,5,23,13,,0.00,5,Rain,135<br />
2007-4-12,31,28,26,25,23,22,89,79,58,1014,1012,1011,10,10,10,27,11,,0.00,5,,143<br />
2007-4-13,30,27,24,25,24,23,100,84,70,1014,1012,1011,10,10,6,23,13,,0.00,4,Rain,128<br />
2007-4-14,30,27,24,25,24,23,100,83,66,1014,1012,1010,10,10,10,32,11,,0.00,3,,134<br />
2007-4-15,30,28,25,25,24,23,100,84,70,1014,1012,1010,10,10,5,26,13,,0.00,4,Rain,123<br />
2007-4-16,30,27,24,25,24,24,100,86,70,1014,1011,1009,10,10,7,23,14,,0.00,4,Rain,140<br />
2007-4-17,28,26,24,26,24,24,100,91,79,1012,1010,1008,10,9,5,14,6,,0.00,6,Rain,133<br />
2007-4-18,28,24,22,25,23,21,100,93,79,1012,1011,1009,10,8,4,21,11,,0.00,6,Rain,151<br />
2007-4-19,31,27,24,25,24,24,100,87,66,1011,1010,1008,10,10,10,16,8,,0.00,4,,158<br />
2007-4-20,31,27,24,25,24,23,94,84,66,1012,1010,1007,10,10,10,23,11,,0.00,4,,158<br />
2007-4-21,29,26,23,26,24,23,100,94,74,1012,1010,1008,10,8,3,26,14,,0.00,6,Rain,164<br />
2007-4-22,30,27,24,25,24,23,100,84,66,1012,1010,1009,10,10,10,23,11,,0.00,5,,166<br />
2007-4-23,29,27,25,25,24,24,100,89,74,1013,1011,1010,10,9,4,19,8,,0.00,5,Rain,167<br />
2007-4-24,28,26,24,26,24,24,100,94,84,1013,1011,1009,10,9,4,16,5,,0.00,4,Rain,131<br />
2007-4-25,30,27,23,25,24,23,100,88,66,1013,1011,1009,10,9,5,14,5,,0.00,5,Rain,137<br />
2007-4-26,28,26,24,25,24,23,100,94,74,1012,1010,1008,10,9,3,14,8,,0.00,5,Rain,178<br />
2007-4-27,28,26,23,25,24,23,100,93,79,1013,1011,1009,10,9,4,14,8,,0.00,5,Rain-Thunderstorm,185<br />
2007-4-28,30,27,24,26,24,24,100,89,70,1014,1012,1010,10,10,10,21,8,,0.00,5,Rain,135<br />
2007-4-29,30,27,24,25,24,22,100,85,62,1014,1012,1010,10,10,10,26,10,,0.00,4,,162<br />
2007-4-30,30,27,23,26,24,22,100,89,70,1013,1011,1009,10,10,5,16,6,,0.00,5,Rain-Thunderstorm,177<br />
2007-5-1,30,27,24,25,24,23,100,85,66,1013,1011,1009,10,10,10,23,13,,0.00,4,,148<br />
2007-5-2,30,27,23,25,24,22,100,89,70,1014,1011,1009,10,8,4,23,10,,0.00,5,Rain,166<br />
2007-5-3,30,27,23,24,23,23,100,84,66,1013,1011,1009,10,9,1,24,8,,0.00,5,Rain,153<br />
2007-5-4,31,27,24,24,24,23,100,83,66,1012,1011,1009,10,10,6,21,13,,0.00,4,Rain,149<br />
2007-5-5,31,27,24,25,23,22,100,83,62,1012,1010,1007,10,9,4,26,11,,0.00,5,Rain-Thunderstorm,166<br />
2007-5-6,30,27,24,25,24,22,100,87,62,1011,1009,1008,10,10,10,26,14,,0.00,5,,166<br />
2007-5-7,30,27,24,25,24,23,94,82,66,1010,1009,1007,10,10,10,27,14,,0.00,3,,158<br />
2007-5-8,30,27,24,25,24,22,94,84,70,1011,1010,1008,10,10,8,24,11,,0.00,5,,155<br />
2007-5-9,31,28,25,25,23,22,94,80,62,1013,1011,1009,10,10,8,23,11,,0.00,5,Rain,156<br />
2007-5-10,32,28,24,24,22,19,94,79,49,1014,1012,1010,10,10,10,23,11,,0.00,5,,163<br />
2007-5-11,31,27,24,24,23,22,94,77,58,1015,1013,1011,10,10,10,26,14,,0.00,3,,157<br />
2007-5-12,31,28,25,25,23,22,89,76,62,1016,1015,1013,10,10,10,26,14,,0.00,3,,149<br />
2007-5-13,30,28,25,25,24,23,94,82,70,1016,1014,1011,10,10,10,23,13,,0.00,5,,137<br />
2007-5-14,31,28,25,25,23,22,100,81,62,1015,1013,1011,10,10,8,23,14,,0.00,4,Rain,143<br />
2007-5-15,30,28,25,25,24,23,94,83,66,1016,1013,1011,10,10,10,26,13,,0.00,3,,148<br />
2007-5-16,30,27,24,25,23,22,94,80,62,1014,1012,1010,10,10,10,27,16,,0.00,3,,146<br />
2007-5-17,31,27,24,25,23,22,94,78,58,1013,1012,1010,10,10,10,32,19,,0.00,2,,147<br />
2007-5-18,30,27,24,25,22,20,94,76,55,1013,1011,1010,10,10,10,29,13,,0.00,3,,151<br />
2007-5-19,31,28,25,25,24,22,94,81,62,1013,1011,1009,10,10,10,29,13,,0.00,3,,148<br />
2007-5-20,31,28,25,25,23,22,94,76,58,1013,1011,1009,10,10,10,21,16,,0.00,3,,141<br />
2007-5-21,29,27,25,26,24,23,100,83,70,1013,1011,1010,10,9,4,24,13,,0.00,5,Rain,143<br />
2007-5-22,29,27,25,25,24,23,94,85,70,1012,1010,1008,10,9,3,26,14,,0.00,3,Rain,142<br />
2007-5-23,30,28,25,25,24,23,94,82,66,1014,1011,1008,10,10,10,21,14,,0.00,3,,131<br />
2007-5-24,30,28,25,26,24,22,100,84,62,1013,1011,1010,10,10,6,23,10,,0.00,3,Rain,139<br />
2007-5-25,31,28,25,26,24,24,100,84,70,1013,1011,1008,10,10,10,23,11,,0.00,3,,129<br />
2007-5-26,30,28,25,25,23,21,94,81,58,1013,1011,1008,10,10,10,23,14,,0.00,4,,143<br />
2007-5-27,30,27,24,25,23,22,100,81,62,1014,1012,1010,10,10,10,27,11,,0.00,2,,160<br />
2007-5-28,30,28,25,25,24,23,94,83,70,1014,1012,1011,10,10,10,24,11,,0.00,3,,155<br />
2007-5-29,30,27,24,25,24,23,100,84,66,1014,1012,1010,10,10,10,26,11,,0.00,2,,148<br />
2007-5-30,31,28,25,25,23,22,89,79,62,1014,1012,1011,10,10,10,24,16,,0.00,4,,137<br />
2007-5-31,31,28,26,26,24,24,94,84,66,1014,1013,1011,10,10,6,29,16,,0.00,5,Rain,147<br />
2007-6-1,30,27,24,24,23,22,94,78,62,1015,1013,1012,10,10,10,34,18,,0.00,4,,159<br />
2007-6-2,31,27,23,24,23,22,94,78,58,1015,1013,1011,10,10,10,21,14,,0.00,3,,155<br />
2007-6-3,30,27,24,24,23,23,100,84,66,1015,1013,1012,10,10,10,19,11,,0.00,4,,165<br />
2007-6-4,29,27,24,25,24,22,94,84,70,1015,1014,1012,10,10,10,24,13,,0.00,3,,140<br />
2007-6-5,30,28,26,24,23,23,89,79,66,1016,1014,1013,10,10,10,24,13,,0.00,4,,104<br />
2007-6-6,30,27,23,26,23,22,100,86,66,1016,1014,1012,10,9,4,27,10,,0.00,4,Rain,157<br />
2007-6-7,30,27,24,24,23,20,100,80,58,1014,1013,1011,10,10,10,23,13,,0.00,2,,157<br />
2007-6-8,31,27,24,24,23,20,94,75,52,1014,1012,1010,10,10,10,23,14,,0.00,3,Rain,146<br />
2007-6-9,29,27,24,24,23,22,100,86,66,1015,1013,1011,10,10,8,26,18,,0.00,5,Rain,153<br />
2007-6-10,30,27,23,24,23,22,94,82,66,1014,1013,1011,10,10,10,34,14,,0.00,3,,160<br />
2007-6-11,30,27,23,24,22,19,100,78,55,1014,1012,1011,10,10,7,23,11,,0.00,2,Rain,163<br />
2007-6-12,29,27,24,24,23,21,94,82,66,1013,1012,1011,10,9,5,32,11,,0.00,4,Rain,156<br />
2007-6-13,29,26,23,24,23,22,100,84,66,1015,1012,1010,10,10,9,24,14,,0.00,3,Rain,154<br />
2007-6-14,30,27,23,24,23,21,100,83,58,1013,1012,1010,10,10,10,26,13,,0.00,3,,157<br />
2007-6-15,30,27,23,24,22,20,94,77,58,1013,1012,1011,10,10,10,34,19,,0.00,2,,146<br />
2007-6-16,29,26,23,24,23,21,94,80,62,1014,1013,1011,10,10,10,29,18,,0.00,2,,155<br />
2007-6-17,29,26,23,24,23,22,100,85,66,1014,1013,1012,10,10,8,29,11,,0.00,6,Rain,165<br />
2007-6-18,30,27,23,24,23,22,100,84,62,1015,1013,1012,10,10,10,26,14,,0.00,5,,162<br />
2007-6-19,30,27,24,24,23,21,89,78,62,1015,1014,1012,10,10,10,26,19,,0.00,3,,136<br />
2007-6-20,30,27,24,23,22,20,94,78,58,1015,1014,1010,10,10,10,29,16,,0.00,2,,163<br />
2007-6-21,30,27,23,24,22,19,89,74,51,1016,1014,1012,10,10,10,35,21,,0.00,2,,151<br />
2007-6-22,30,27,24,24,22,20,94,78,55,1014,1013,1011,10,10,10,29,18,,0.00,2,,146<br />
2007-6-23,29,27,24,23,22,20,83,77,70,1014,1012,1010,10,10,10,39,19,,0.00,4,,150<br />
2007-6-24,30,27,24,24,23,21,89,79,62,1015,1013,1011,10,10,10,27,16,,0.00,3,,147<br />
2007-6-25,31,27,23,23,21,17,94,74,43,1016,1014,1012,10,10,10,24,14,,0.00,4,,154<br />
2007-6-26,30,26,22,23,21,19,94,75,51,1016,1014,1012,10,10,10,34,14,,0.00,2,,153<br />
2007-6-27,30,27,23,24,22,19,94,75,58,1016,1014,1012,10,10,9,26,14,,0.00,3,Rain,143<br />
2007-6-28,29,26,23,24,22,21,94,81,66,1015,1014,1012,10,10,10,34,18,,0.00,3,,150<br />
2007-6-29,31,27,23,23,22,21,94,79,55,1017,1014,1012,10,10,10,29,14,,0.00,2,,156<br />
2007-6-30,30,27,23,23,22,21,100,81,62,1018,1016,1015,10,10,10,26,11,,0.00,4,,154<br />
2007-7-1,32,28,24,24,23,21,94,78,58,1018,1016,1014,10,10,10,23,11,,0.00,3,,134<br />
2007-7-2,32,28,24,24,23,21,94,78,58,1018,1016,1014,10,10,10,23,13,,0.00,3,,135<br />
2007-7-3,30,27,24,24,22,21,89,75,58,1017,1015,1013,10,10,10,23,16,,0.00,2,,142<br />
2007-7-4,30,27,23,23,21,18,83,72,48,1018,1016,1014,10,10,10,34,19,,0.00,2,,142<br />
2007-7-5,30,27,23,23,22,20,89,78,58,1017,1015,1014,10,10,10,27,18,,0.00,4,,147<br />
2007-7-6,30,26,22,23,21,18,94,75,48,1015,1014,1012,10,10,10,34,16,,0.00,1,,154<br />
2007-7-7,30,27,23,24,21,19,89,73,55,1015,1013,1011,10,10,10,34,18,,0.00,2,,136<br />
2007-7-8,30,27,24,24,23,22,89,80,62,1014,1013,1011,10,10,10,32,23,,0.00,5,,138<br />
2007-7-9,30,28,25,23,22,19,83,73,55,1015,1013,1011,10,10,10,35,23,,0.00,4,,137<br />
2007-7-10,30,27,24,23,22,21,83,76,62,1014,1012,1008,10,10,10,34,23,,0.00,4,,139<br />
2007-7-11,30,27,23,22,21,20,88,73,55,1015,1013,1011,10,10,10,40,21,,0.00,2,,149<br />
2007-7-12,30,28,25,24,22,20,89,74,55,1015,1014,1012,10,10,10,29,19,,0.00,3,,130<br />
2007-7-13,29,27,24,24,23,22,94,82,66,1016,1014,1012,10,10,8,32,18,,0.00,4,Rain,128<br />
2007-7-14,29,27,24,24,23,21,94,82,66,1015,1013,1011,10,10,10,23,14,,0.00,3,,132<br />
2007-7-15,30,28,25,24,23,21,89,78,58,1015,1013,1011,10,10,10,34,18,,0.00,4,,128<br />
2007-7-16,29,27,24,23,23,21,94,80,62,1014,1013,1011,10,10,10,37,24,,0.00,4,,136<br />
2007-7-17,30,27,24,24,22,21,94,78,58,1015,1013,1012,10,10,10,32,23,,0.00,4,,136<br />
2007-7-18,29,26,23,23,22,21,94,78,62,1014,1012,1011,10,10,10,34,18,,0.00,3,,135<br />
2007-7-19,30,28,25,23,22,18,83,74,48,1014,1013,1011,10,10,10,34,19,,0.00,3,,127<br />
2007-7-20,29,27,24,23,22,21,89,76,62,1015,1013,1011,10,10,10,35,21,,0.00,4,,128<br />
2007-7-21,30,27,24,22,21,19,89,73,51,1016,1014,1012,10,10,10,23,14,,0.00,3,,141<br />
2007-7-22,30,27,23,23,22,21,89,79,62,1015,1013,1010,10,10,10,24,13,,0.00,2,,135<br />
2007-7-23,27,24,22,25,23,22,100,91,79,1014,1013,1011,10,8,3,27,14,,0.00,5,Rain,132<br />
2007-7-24,29,27,24,23,22,20,94,79,58,1015,1013,1011,10,10,10,32,13,,0.00,3,,142<br />
2007-7-25,29,27,24,24,23,21,94,81,62,1016,1013,1011,10,10,10,29,16,,0.00,4,,144<br />
2007-7-26,29,27,24,24,23,21,94,81,62,1017,1015,1012,10,10,10,27,16,,0.00,4,,133<br />
2007-7-27,28,27,25,24,23,21,89,80,70,1016,1014,1011,10,10,5,34,19,,0.00,4,Rain,129<br />
2007-7-28,30,27,24,23,20,17,89,68,45,1016,1014,1011,10,10,10,32,21,,0.00,4,,134<br />
2007-7-29,31,27,24,24,22,19,89,77,52,1015,1013,1011,10,10,10,24,14,,0.00,3,,145<br />
2007-7-30,30,28,25,24,22,19,89,75,51,1014,1013,1011,10,10,10,29,19,,0.00,3,,136<br />
2007-7-31,31,27,24,23,21,18,83,71,48,1015,1013,1010,10,10,10,32,19,,0.00,2,,136<br />
2007-8-1,30,27,24,23,21,18,83,72,51,1015,1013,1011,10,10,10,29,19,,0.00,3,,132<br />
2007-8-2,29,27,24,22,21,18,83,71,51,1016,1014,1013,10,10,10,37,24,,0.00,3,,143<br />
2007-8-3,30,27,23,23,21,18,89,73,48,1016,1015,1013,10,10,10,29,18,,0.00,1,,141<br />
2007-8-4,30,26,22,23,21,18,89,73,48,1016,1014,1012,10,10,10,37,16,,0.00,1,,152<br />
2007-8-5,30,27,23,23,22,19,89,74,51,1016,1013,1011,10,10,10,32,19,,0.00,3,,141<br />
2007-8-6,29,27,24,23,22,19,83,73,58,1016,1013,1012,10,10,10,29,21,,0.00,3,,141<br />
2007-8-7,30,27,23,23,21,19,89,72,55,1016,1014,1012,10,10,10,29,23,,0.00,3,,142<br />
2007-8-8,29,27,24,23,22,19,83,73,62,1016,1014,1012,10,10,10,29,24,,0.00,3,,134<br />
2007-8-9,30,27,23,23,21,18,88,70,51,1015,1013,1011,10,10,10,35,24,,0.00,3,,141<br />
2007-8-10,30,27,23,23,21,18,88,72,51,1015,1013,1011,10,10,10,32,18,,0.00,2,,147<br />
2007-8-11,30,28,25,24,22,20,89,77,62,1015,1013,1011,10,10,10,32,19,,0.00,3,,137<br />
2007-8-12,29,26,23,23,21,18,89,73,55,1015,1014,1011,10,10,10,37,19,,0.00,2,,144<br />
2007-8-13,31,27,23,22,19,15,78,68,42,1015,1013,1011,10,10,10,29,21,,0.00,2,,144<br />
2007-8-14,30,26,22,22,20,18,83,71,51,1015,1013,1012,10,10,10,35,21,,0.00,3,,153<br />
2007-8-15,30,26,22,23,19,16,83,69,48,1014,1013,1011,10,10,10,34,19,,0.00,2,,151<br />
2007-8-16,30,27,23,22,21,17,88,72,48,1015,1013,1011,10,10,10,34,24,,0.00,2,,149<br />
2007-8-17,30,27,23,23,21,18,83,72,48,1014,1012,1009,10,10,10,32,21,,0.00,3,,140<br />
2007-8-18,30,27,24,21,20,18,78,68,51,1015,1013,1011,10,10,10,34,21,,0.00,2,,138<br />
2007-8-19,29,27,24,23,21,19,89,74,55,1016,1014,1013,10,10,10,34,19,,0.00,3,,134<br />
2007-8-20,30,27,24,23,22,19,89,76,51,1016,1014,1012,10,10,10,37,19,,0.00,3,,136<br />
2007-8-21,30,27,23,23,22,19,89,77,62,1015,1014,1012,10,10,10,29,19,,0.00,3,,129<br />
