
EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2008-1-1,2,1,0,2,1,0,100,100,93,1022,1017,1014,6,2,0,18,5,,0.00,8,Fog-Rain-Snow,96<br />
2008-1-2,1,-2,-5,1,-3,-6,100,99,93,1018,1014,1013,6,2,0,35,21,,0.00,8,Rain-Snow,266<br />
2008-1-3,0,-4,-9,-6,-9,-11,93,70,55,1028,1022,1018,10,9,5,32,24,,0.00,5,Snow,274<br />
2008-1-4,-5,-11,-16,-8,-12,-17,100,90,79,1038,1033,1028,6,2,0,11,5,,0.00,1,Fog,269<br />
2008-1-5,-10,-14,-18,-11,-15,-20,93,90,85,1040,1038,1037,4,1,0,11,3,,0.00,6,Fog-Snow,283<br />
2008-1-6,-5,-8,-11,-8,-9,-12,100,87,68,1037,1031,1025,5,3,2,11,3,,0.00,6,Snow,210<br />
2008-1-7,5,-1,-7,-1,-4,-8,93,84,65,1025,1022,1020,4,2,1,6,3,,0.00,4,Rain,67<br />
2008-1-8,0,-4,-8,-2,-4,-8,100,95,86,1028,1025,1022,2,1,0,11,5,,0.00,5,Fog,177<br />
2008-1-9,-4,-7,-8,-4,-7,-9,100,98,93,1031,1029,1027,0,0,0,6,3,,0.00,6,Fog-Snow,191<br />
2008-1-10,-5,-7,-8,-5,-7,-8,100,96,93,1032,1031,1029,0,0,0,3,2,,0.00,,Fog,260<br />
2008-1-11,-5,-7,-8,-6,-7,-8,100,96,93,1031,1030,1029,0,0,0,3,0,,0.00,3,Fog-Snow,-1<br />
2008-1-12,-4,-7,-9,-4,-8,-10,100,97,93,1029,1027,1025,0,0,0,3,0,,0.00,6,Fog-Snow,-1<br />
2008-1-13,-6,-8,-10,-7,-8,-10,100,96,93,1028,1027,1026,0,0,0,3,0,,0.00,,Fog-Snow,-1<br />
2008-1-14,-3,-6,-8,-3,-6,-9,100,98,93,1028,1027,1025,2,1,0,3,0,,0.00,7,Fog-Rain-Snow,180<br />
2008-1-15,2,-1,-3,2,-1,-3,100,100,100,1026,1025,1024,2,1,0,6,2,,0.00,6,Fog-Rain-Snow,141<br />
2008-1-16,2,1,0,2,1,0,100,97,87,1026,1024,1023,3,1,0,6,2,,0.00,6,Fog,165<br />
2008-1-17,2,1,0,1,0,0,100,94,87,1026,1025,1023,5,2,0,6,3,,0.00,7,Fog,280<br />
2008-1-18,1,0,0,1,0,0,100,100,100,1028,1026,1025,1,0,0,11,5,,0.00,6,Fog-Snow,264<br />
2008-1-19,2,0,-1,2,0,-1,100,100,100,1029,1028,1027,3,0,0,11,6,,0.00,7,Fog-Snow,277<br />
2008-1-20,6,2,-1,5,1,-1,100,98,87,1028,1026,1025,5,1,0,14,5,,0.00,5,Fog-Snow,185<br />
2008-1-21,12,4,-2,8,2,-2,100,95,72,1025,1021,1017,6,2,0,11,5,,0.00,3,Fog,63<br />
2008-1-22,2,-1,-3,2,-1,-3,100,100,100,1017,1011,1007,0,0,0,11,3,,0.00,,Fog-Snow,280<br />
2008-1-23,7,2,-2,5,1,-2,100,94,70,1030,1017,1009,10,6,0,40,11,,0.00,7,Fog-Rain-Snow,263<br />
2008-1-24,4,0,-3,1,-2,-6,100,85,49,1035,1034,1030,10,9,3,14,6,,0.00,6,Rain-Snow,135<br />
2008-1-25,6,0,-5,-1,-3,-6,100,81,49,1034,1032,1029,9,7,5,11,5,,0.00,0,,175<br />
2008-1-26,12,4,-2,0,-3,-9,100,61,27,1032,1029,1024,9,6,3,35,14,47,0.00,5,,270<br />
2008-1-27,16,10,4,0,-6,-11,57,33,19,1023,1015,1010,10,10,10,64,35,87,0.00,4,,275<br />
