
ICT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-2-28,34,29,24,24,23,21,89,72,52,1015,1013,1010,10,10,8,21,10,,0.00,3,,106<br />
2001-3-1,34,29,24,24,22,21,89,69,52,1015,1013,1010,10,9,5,14,10,,0.00,2,,114<br />
2001-3-2,34,28,23,23,22,20,89,68,46,1015,1012,1009,10,9,6,21,8,,0.00,1,,61<br />
2001-3-3,35,29,23,23,22,20,94,71,44,1014,1012,1009,10,8,4,18,8,,0.00,1,,58<br />
2001-3-4,32,27,22,24,22,20,100,73,49,1013,1011,1009,10,10,8,14,6,,0.00,4,,28<br />
2001-3-5,33,28,24,23,21,20,83,66,49,1012,1010,1008,10,8,6,14,6,,0.00,6,,129<br />
2001-3-6,33,29,25,24,23,22,89,73,55,1012,1010,1008,10,8,3,14,6,32,0.00,5,,88<br />
2001-3-7,34,30,27,24,23,22,84,70,56,1012,1010,1008,10,10,10,21,14,,0.00,3,,116<br />
2001-3-8,35,30,26,23,23,22,83,68,49,1012,1010,1008,10,10,10,32,18,,0.00,3,Thunderstorm,111<br />
2001-3-9,36,30,25,23,23,22,89,67,44,1013,1011,1008,10,9,6,29,14,,0.00,3,,89<br />
2001-3-10,35,30,25,24,23,21,89,69,44,1013,1011,1009,10,10,10,29,16,,0.00,3,,113<br />
2001-3-11,35,29,24,24,23,22,94,68,49,1013,1011,1008,10,10,8,29,14,,0.00,2,Thunderstorm,105<br />
2001-3-12,36,30,25,26,23,23,94,74,47,1012,1010,1007,10,10,8,21,11,,0.00,2,Thunderstorm,105<br />
2001-3-13,33,28,24,24,23,23,100,79,55,1014,1011,1009,10,9,4,26,8,,0.00,3,,89<br />
2001-3-14,34,29,24,25,23,22,94,73,55,1014,1012,1010,10,9,4,21,11,,0.00,2,,82<br />
2001-3-15,35,29,24,24,23,23,94,73,49,1014,1011,1008,10,10,8,21,10,,0.00,3,,111<br />
2001-3-16,33,29,26,24,23,22,89,76,55,1013,1010,1007,10,10,10,14,10,,0.00,5,,156<br />
2001-3-17,33,29,25,26,24,24,94,83,63,1011,1008,1005,10,9,4,18,8,,0.00,4,Rain-Thunderstorm,126<br />
2001-3-18,33,29,25,25,24,23,100,83,59,1011,1009,1006,10,9,6,18,8,,0.00,5,Thunderstorm,74<br />
2001-3-19,31,27,24,26,24,24,100,86,70,1011,1009,1005,10,10,6,14,10,,0.00,4,Rain-Thunderstorm,61<br />
2001-3-20,33,29,26,26,25,24,89,80,63,1011,1008,1004,10,10,10,29,13,,0.00,3,Thunderstorm,126<br />
2001-3-21,33,29,26,25,24,23,94,76,59,1010,1008,1005,10,10,10,29,16,,0.00,4,Thunderstorm,118<br />
2001-3-22,33,29,26,25,24,23,89,76,55,1010,1008,1006,10,10,8,21,13,,0.00,3,,119<br />
2001-3-23,34,30,26,25,24,23,94,79,59,1010,1008,1006,10,10,10,21,13,,0.00,3,,141<br />
2001-3-24,33,29,26,26,25,24,94,81,59,1010,1008,1004,10,10,8,18,8,,0.00,3,,135<br />
2001-3-25,34,30,27,26,25,24,94,80,56,1010,1007,1004,10,10,10,21,13,,0.00,3,,195<br />
2001-3-26,36,30,24,26,26,24,100,84,50,1009,1006,1004,10,9,1,21,10,,0.00,3,Rain-Thunderstorm,199<br />
2001-3-27,35,30,26,27,25,23,94,80,49,1009,1007,1004,10,10,7,21,11,,0.00,3,,205<br />
2001-3-28,33,29,26,27,26,25,100,87,63,1010,1008,1005,10,9,7,18,11,,0.00,4,Rain-Thunderstorm,173<br />
2001-3-29,32,27,23,27,26,23,100,92,66,1010,1008,1005,10,8,1,18,5,43,0.00,4,Rain-Thunderstorm,117<br />
2001-3-30,34,29,25,26,25,24,100,82,63,1010,1008,1006,10,10,8,21,10,,0.00,3,Thunderstorm,126<br />
2001-3-31,34,30,26,26,25,24,94,81,59,1012,1010,1008,10,10,6,14,8,,0.00,3,Thunderstorm,93<br />
2001-4-1,33,28,24,26,25,24,100,87,63,1012,1011,1008,10,10,8,18,10,,0.00,3,Rain-Thunderstorm,81<br />
2001-4-2,34,29,24,26,25,24,100,80,59,1011,1009,1006,10,9,8,18,6,,0.00,3,Thunderstorm,108<br />
2001-4-3,34,30,27,26,25,24,94,78,56,1011,1009,1006,10,10,10,21,10,,0.00,3,Thunderstorm,119<br />
2001-4-4,33,30,27,27,26,24,94,81,66,1011,1009,1007,10,10,10,18,10,,0.00,4,Thunderstorm,129<br />
2001-4-5,34,30,26,26,26,25,94,80,63,1011,1009,1007,10,10,8,18,10,,0.00,4,Thunderstorm,130<br />
2001-4-6,34,30,27,27,26,24,94,80,63,1013,1011,1008,10,10,10,26,11,,0.00,3,Thunderstorm,131<br />
2001-4-7,34,30,27,26,26,24,94,80,63,1013,1011,1009,10,10,10,18,10,,0.00,3,Thunderstorm,142<br />
2001-4-8,35,30,25,26,25,24,100,75,53,1011,1009,1006,10,9,4,11,6,,0.00,3,,165<br />
2001-4-9,36,31,27,27,26,24,89,75,50,1011,1009,1007,10,10,8,18,10,,0.00,3,,207<br />
2001-4-10,35,31,28,28,26,25,89,77,56,1012,1010,1008,10,10,10,14,10,,0.00,3,,194<br />
2001-4-11,35,30,26,27,26,21,89,75,59,1012,1010,1007,10,10,8,21,10,,0.00,4,Thunderstorm,190<br />
2001-4-12,35,30,26,26,23,21,94,70,44,1012,1011,1009,10,10,10,18,11,,0.00,3,,121<br />
2001-4-13,35,30,26,26,24,23,94,74,49,1014,1011,1008,10,10,8,21,10,,0.00,3,,90<br />
2001-4-14,37,32,26,26,25,23,89,76,50,1015,1012,1009,10,10,8,26,11,,0.00,3,Thunderstorm,98<br />
2001-4-15,35,30,25,25,24,23,94,73,53,1014,1012,1009,10,9,5,21,8,,0.00,2,Thunderstorm,84<br />
2001-4-16,36,31,27,26,25,24,94,75,53,1012,1010,1007,10,9,6,18,10,,0.00,3,Thunderstorm,106<br />
2001-4-17,35,31,28,26,26,25,89,78,59,1011,1009,1006,10,10,10,21,13,,0.00,3,Thunderstorm,135<br />
2001-4-18,35,31,28,26,26,25,89,77,56,1011,1008,1005,10,10,8,14,8,,0.00,2,,151<br />
2001-4-19,36,32,28,27,26,25,89,78,53,1010,1008,1005,10,10,8,11,8,,0.00,3,Rain-Thunderstorm,183<br />
2001-4-20,35,31,28,27,26,25,89,76,56,1009,1006,1003,10,10,10,18,10,,0.00,3,Thunderstorm,187<br />
2001-4-21,33,30,28,27,26,25,89,78,66,1008,1006,1004,10,10,8,18,11,,0.00,4,,180<br />
2001-4-22,35,31,28,26,26,25,89,74,56,1009,1007,1004,10,10,10,18,10,,0.00,3,,180<br />
2001-4-23,36,32,28,27,26,25,89,76,56,1009,1007,1005,10,10,10,18,11,,0.00,3,Thunderstorm,133<br />
2001-4-24,34,30,27,27,26,24,94,83,56,1010,1008,1006,10,10,10,18,10,,0.00,4,Thunderstorm,126<br />
2001-4-25,35,30,25,27,26,25,100,81,56,1010,1008,1006,10,9,3,21,10,,0.00,4,,126<br />
2001-4-26,34,30,27,26,25,22,94,75,49,1010,1009,1006,10,9,6,14,10,,0.00,3,,98<br />
2001-4-27,31,28,26,26,24,8,94,79,28,1011,1009,1007,10,9,3,21,8,,0.00,4,Rain-Thunderstorm,102<br />
2001-4-28,34,30,26,26,25,24,94,80,59,1009,1008,1005,10,10,10,26,10,,0.00,4,Thunderstorm,118<br />
2001-4-29,33,29,25,27,26,25,100,86,66,1010,1008,1006,10,10,6,18,10,,0.00,3,Rain-Thunderstorm,121<br />
2001-4-30,35,30,26,27,26,26,100,82,63,1011,1010,1008,10,10,10,18,8,,0.00,4,Thunderstorm,126<br />
2001-5-1,36,31,26,27,26,24,100,77,50,1012,1010,1007,10,10,10,21,10,,0.00,2,Thunderstorm,134<br />
2001-5-2,36,31,26,26,26,23,94,77,49,1011,1008,1005,10,10,8,14,6,,0.00,3,Thunderstorm,157<br />
2001-5-3,37,32,27,27,26,23,94,76,44,1011,1009,1006,10,10,8,18,10,,0.00,3,Thunderstorm,131<br />
2001-5-4,35,31,27,27,26,25,94,77,56,1011,1009,1007,10,10,8,21,11,,0.00,2,Rain,126<br />
2001-5-5,35,31,28,27,26,26,89,78,59,1012,1010,1008,10,10,10,18,11,,0.00,3,Rain-Thunderstorm,132<br />
2001-5-6,36,31,27,27,26,24,94,77,53,1012,1009,1006,10,9,6,14,6,,0.00,3,Thunderstorm,127<br />
2001-5-7,36,31,27,27,26,25,94,76,53,1011,1008,1005,10,10,5,18,8,,0.00,4,Thunderstorm,239<br />
2001-5-8,37,32,28,27,26,25,94,75,50,1010,1008,1004,10,10,10,18,10,,0.00,2,Thunderstorm,243<br />
2001-5-9,37,32,27,27,25,24,89,71,50,1009,1007,1004,10,10,10,29,11,,0.00,3,Thunderstorm,301<br />
2001-5-10,37,32,27,26,25,24,89,71,47,1010,1008,1005,10,10,10,26,13,,0.00,4,Thunderstorm,258<br />
2001-5-11,36,31,27,26,25,24,89,73,50,1010,1008,1005,10,10,8,26,11,,0.00,4,Thunderstorm,247<br />
2001-5-12,34,29,24,27,26,24,100,86,56,1009,1007,1005,10,9,3,21,10,,0.00,5,Rain-Thunderstorm,254<br />
2001-5-13,32,28,24,27,26,24,100,87,66,1009,1007,1004,10,10,8,18,8,,0.00,6,Rain,287<br />
2001-5-14,33,28,23,26,25,23,100,92,66,1009,1007,1005,10,9,3,26,6,,0.00,5,Rain-Thunderstorm,249<br />
2001-5-15,30,27,23,27,26,23,100,95,79,1010,1008,1005,10,9,5,18,5,,0.00,6,Rain-Thunderstorm,240<br />
2001-5-16,32,27,23,28,24,23,100,94,75,1011,1009,1007,10,9,4,18,6,,0.00,5,Rain,195<br />
2001-5-17,31,27,24,26,25,24,100,88,70,1012,1010,1008,10,9,5,11,5,,0.00,4,,176<br />
2001-5-18,34,30,26,26,25,23,100,81,59,1012,1010,1007,10,10,8,40,6,,0.00,4,Rain-Thunderstorm,239<br />
2001-5-19,34,30,26,26,25,23,100,81,63,1010,1009,1007,10,10,5,32,8,,0.00,4,Rain,259<br />
2001-5-20,33,29,26,26,25,24,94,78,63,1010,1008,1006,10,10,8,29,8,,0.00,3,,242<br />
2001-5-21,32,29,26,26,26,25,100,84,70,1010,1008,1005,10,9,5,21,6,,0.00,3,Rain-Thunderstorm,243<br />
2001-5-22,33,29,26,27,26,26,100,85,70,1010,1008,1006,10,10,8,18,10,,0.00,3,Rain-Thunderstorm,216<br />
2001-5-23,34,29,25,27,26,24,100,88,63,1009,1008,1005,10,9,7,29,13,,0.00,4,Rain-Thunderstorm,215<br />
2001-5-24,32,29,27,28,26,24,94,83,66,1009,1007,1004,10,10,7,35,14,,0.00,3,Rain,220<br />
2001-5-25,33,29,26,27,26,25,100,86,63,1009,1007,1004,10,10,8,18,11,,0.00,4,Rain-Thunderstorm,216<br />
2001-5-26,34,29,25,26,26,24,100,84,56,1011,1008,1005,10,9,8,32,8,,0.00,4,Rain-Thunderstorm,208<br />
2001-5-27,33,29,25,27,26,24,100,88,63,1011,1009,1006,10,8,2,14,6,,0.00,5,Thunderstorm,139<br />
2001-5-28,31,28,25,27,25,24,100,92,79,1010,1009,1007,10,8,5,14,5,,0.00,4,Rain-Thunderstorm,29<br />
2001-5-29,31,28,25,26,26,24,100,92,75,1010,1008,1006,10,9,5,18,5,,0.00,5,,322<br />
2001-5-30,34,28,23,27,25,23,100,85,56,1010,1008,1005,10,9,2,32,5,,0.00,3,Rain-Thunderstorm,332<br />
2001-5-31,34,29,24,27,26,24,100,82,63,1010,1008,1006,10,9,2,14,6,,0.00,2,Rain-Thunderstorm,272<br />
2001-6-1,34,29,25,27,26,24,94,87,63,1010,1009,1006,10,9,4,18,6,32,0.00,3,Rain-Thunderstorm,247<br />
2001-6-2,33,29,25,27,26,25,100,89,66,1011,1010,1008,10,8,3,21,6,,0.00,3,Rain-Thunderstorm,104<br />
2001-6-3,33,28,24,26,25,24,100,87,62,1012,1010,1007,10,9,8,21,5,,0.00,4,Rain-Thunderstorm,86<br />
2001-6-4,32,28,25,27,26,25,100,90,70,1010,1008,1005,10,8,3,18,5,,0.00,3,Rain-Thunderstorm,90<br />
2001-6-5,32,28,25,27,26,24,100,86,66,1009,1007,1004,10,9,3,18,6,,0.00,4,Rain-Thunderstorm,123<br />
2001-6-6,32,28,25,27,26,24,100,85,70,1008,1007,1004,10,10,8,26,5,,0.00,3,Rain-Thunderstorm,134<br />
2001-6-7,34,29,25,27,25,24,100,86,59,1009,1007,1005,10,10,8,21,5,,0.00,4,Rain-Thunderstorm,167<br />
2001-6-8,32,28,24,26,25,24,100,92,70,1009,1007,1006,10,9,6,18,6,,0.00,4,Rain-Thunderstorm,210<br />
2001-6-9,34,29,25,27,26,24,100,84,63,1009,1007,1005,10,9,4,26,5,,0.00,4,Rain-Thunderstorm,215<br />
2001-6-10,34,30,25,27,26,24,100,85,63,1009,1007,1004,10,10,6,18,10,,0.00,3,Rain-Thunderstorm,215<br />
2001-6-11,34,28,23,27,25,23,100,84,63,1011,1008,1006,10,9,0,40,8,47,0.00,4,Rain-Thunderstorm,323<br />
2001-6-12,33,28,24,27,26,24,100,83,63,1010,1009,1007,10,9,4,26,6,,0.00,3,Rain-Thunderstorm,291<br />
2001-6-13,35,30,26,27,26,24,100,78,56,1010,1008,1006,10,10,8,18,11,,0.00,3,Thunderstorm,245<br />
2001-6-14,33,29,26,27,26,24,100,87,63,1010,1008,1006,10,10,8,21,11,,0.00,4,Rain-Thunderstorm,247<br />
2001-6-15,33,29,25,26,25,24,100,87,63,1009,1008,1005,10,9,4,18,6,,0.00,4,Rain-Thunderstorm,199<br />
2001-6-16,34,29,25,26,25,24,100,84,59,1009,1007,1004,10,9,4,21,11,,0.00,3,Rain-Thunderstorm,253<br />
2001-6-17,33,29,25,27,26,24,100,89,66,1008,1007,1004,10,9,6,26,8,,0.00,4,Rain,244<br />
2001-6-18,32,28,24,26,25,23,100,88,70,1009,1006,1004,10,9,6,21,10,,0.00,5,Rain-Thunderstorm,267<br />
2001-6-19,32,28,25,26,25,24,100,85,70,1008,1006,1004,10,10,8,29,18,,0.00,6,Rain,243<br />
2001-6-20,33,27,22,26,24,22,100,86,63,1007,1005,1003,10,9,4,26,14,,0.00,4,Rain-Thunderstorm,264<br />
2001-6-21,31,27,23,27,25,23,100,95,79,1007,1005,1002,10,8,6,32,8,43,0.00,5,Rain-Thunderstorm,249<br />
2001-6-22,31,28,25,26,25,24,100,90,75,1007,1005,1003,10,10,8,35,13,,0.00,5,Rain-Thunderstorm,255<br />
2001-6-23,31,27,24,26,24,23,100,92,75,1009,1006,1005,10,9,6,32,11,,0.00,5,Rain,240<br />
2001-6-24,30,28,25,26,24,23,94,89,74,1009,1008,1005,10,10,8,26,13,,0.00,6,Rain,238<br />
2001-6-25,31,27,24,26,24,23,100,91,75,1009,1008,1005,10,9,4,29,14,,0.00,5,Rain,235<br />
2001-6-26,29,27,24,25,24,23,100,90,79,1009,1007,1005,10,10,10,32,14,,0.00,5,Rain,224<br />
2001-6-27,31,27,24,26,24,23,100,89,70,1009,1008,1006,10,9,5,29,11,,0.00,5,Rain,236<br />
2001-6-28,31,27,24,27,25,24,100,90,75,1010,1008,1007,10,10,5,32,10,,0.00,6,,239<br />
2001-6-29,31,27,24,27,25,24,100,90,75,1011,1009,1007,10,10,8,29,13,,0.00,6,Rain,247<br />
2001-6-30,33,29,25,26,25,24,94,85,63,1010,1009,1006,10,10,8,32,14,,0.00,4,Rain,241<br />
2001-7-1,32,29,25,27,25,24,100,90,70,1009,1008,1006,10,10,9,26,13,,0.00,4,Rain,232<br />
2001-7-2,29,27,25,26,25,24,100,90,79,1008,1007,1005,10,10,8,26,14,,0.00,5,Rain,230<br />
2001-7-3,29,27,24,26,24,23,100,93,84,1008,1006,1004,10,9,0,43,14,61,0.00,5,Rain-Thunderstorm,236<br />
2001-7-4,30,27,24,27,25,24,100,93,79,1008,1006,1003,10,9,2,32,13,,0.00,5,Rain,249<br />
2001-7-5,31,27,23,26,24,23,100,88,70,1007,1005,1003,10,10,10,32,18,,0.00,5,Rain,246<br />
2001-7-6,30,27,24,27,25,23,100,92,79,1008,1006,1004,10,9,5,35,14,,0.00,5,Rain,232<br />
2001-7-7,29,26,23,26,24,23,100,94,84,1009,1007,1005,10,9,6,26,13,,0.00,6,Rain,236<br />
2001-7-8,28,26,23,27,24,22,100,96,89,1010,1008,1006,10,8,4,21,8,,0.00,6,Rain-Thunderstorm,218<br />
2001-7-9,33,28,23,27,25,23,100,87,66,1011,1009,1007,10,8,3,21,6,,0.00,4,Rain,267<br />
2001-7-10,33,29,25,27,26,25,100,86,70,1010,1009,1006,10,10,8,14,8,,0.00,2,Thunderstorm,260<br />
2001-7-11,32,28,25,27,26,25,100,85,70,1010,1008,1006,10,9,6,18,11,,0.00,3,,238<br />
2001-7-12,33,29,26,27,26,25,100,84,66,1010,1008,1005,10,9,5,21,13,,0.00,3,,244<br />
2001-7-13,33,29,26,27,26,25,100,82,63,1009,1007,1005,10,9,6,21,11,,0.00,2,,234<br />
2001-7-14,33,30,27,27,26,24,94,83,66,1010,1008,1006,10,10,8,18,11,,0.00,3,Thunderstorm,209<br />
2001-7-15,34,30,26,27,26,24,94,81,59,1012,1009,1007,10,10,10,21,11,,0.00,4,Thunderstorm,210<br />
2001-7-16,33,29,26,27,26,25,94,83,63,1012,1010,1008,10,10,8,26,10,,0.00,3,Thunderstorm,216<br />
2001-7-17,34,29,25,27,25,23,100,80,59,1011,1009,1006,10,10,10,26,13,,0.00,2,,246<br />
2001-7-18,34,29,25,26,26,24,100,81,63,1009,1008,1006,10,10,10,29,14,,0.00,2,,249<br />
2001-7-19,34,30,26,26,26,25,94,82,63,1009,1007,1005,10,10,8,26,14,,0.00,3,Rain,248<br />
2001-7-20,34,30,26,26,26,25,100,84,63,1008,1006,1004,10,9,6,26,13,,0.00,3,Thunderstorm,255<br />
2001-7-21,31,27,24,27,26,23,100,93,79,1007,1006,1004,10,9,6,32,13,,0.00,5,Rain-Thunderstorm,200<br />
2001-7-22,31,28,25,26,26,25,100,86,70,1009,1008,1006,10,10,10,21,13,,0.00,3,Rain,204<br />
2001-7-23,34,29,25,27,26,24,94,81,63,1010,1008,1005,10,10,8,18,8,,0.00,2,,230<br />
2001-7-24,33,29,25,27,26,25,100,82,63,1008,1006,1004,10,10,6,14,10,,0.00,2,Thunderstorm,236<br />
2001-7-25,34,30,26,27,26,25,100,81,59,1009,1007,1005,10,10,8,26,13,,0.00,3,Thunderstorm,228<br />
2001-7-26,33,29,26,27,26,25,100,83,63,1009,1007,1005,10,10,8,21,11,,0.00,4,Rain-Thunderstorm,241<br />
2001-7-27,34,30,26,27,26,24,100,82,59,1009,1008,1006,10,10,8,32,11,,0.00,4,Thunderstorm,224<br />
2001-7-28,35,30,26,26,26,25,94,78,56,1010,1008,1005,10,10,8,21,13,,0.00,4,Thunderstorm,241<br />
2001-7-29,34,30,26,27,26,25,100,85,63,1011,1009,1006,10,10,8,35,13,,0.00,3,Rain-Thunderstorm,231<br />
2001-7-30,35,30,26,27,26,24,100,81,56,1011,1009,1007,10,10,7,21,11,,0.00,3,Rain-Thunderstorm,233<br />
2001-7-31,34,30,26,27,26,23,100,79,56,1011,1009,1006,10,10,10,26,13,,0.00,3,Thunderstorm,258<br />
2001-8-1,35,30,25,26,25,23,100,78,49,1009,1007,1004,10,10,10,26,13,,0.00,3,Thunderstorm,267<br />
2001-8-2,34,29,25,26,25,24,100,81,63,1009,1006,1004,10,10,10,26,13,,0.00,3,Thunderstorm,269<br />
2001-8-3,35,30,25,26,25,23,100,78,53,1011,1008,1006,10,10,8,21,8,,0.00,4,Thunderstorm,307<br />
2001-8-4,32,28,24,27,25,24,100,93,75,1010,1009,1006,10,9,2,29,6,,0.00,5,Rain-Thunderstorm,265<br />
2001-8-5,29,27,24,27,25,23,100,94,79,1010,1007,1005,10,9,4,21,8,,0.00,6,Rain,276<br />
2001-8-6,31,28,25,26,25,24,100,93,70,1010,1008,1007,10,9,6,21,11,,0.00,4,Rain-Thunderstorm,191<br />
2001-8-7,31,28,25,27,26,25,100,92,75,1010,1008,1006,10,9,5,18,6,,0.00,5,Rain-Thunderstorm,179<br />
