
ICT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2007-2-6,32,26,19,18,17,15,94,60,36,1015,1013,1010,10,9,4,21,10,,0.00,1,,116<br />
2007-2-7,33,27,22,19,17,14,83,60,31,1016,1014,1011,10,10,10,21,11,,0.00,1,,124<br />
2007-2-8,34,27,21,18,16,13,83,55,34,1016,1013,1011,10,9,5,18,8,,0.00,1,,114<br />
2007-2-9,33,27,21,19,18,15,83,58,38,1016,1013,1010,10,9,5,21,10,,0.00,1,,90<br />
2007-2-10,35,28,22,21,20,17,94,65,34,1015,1012,1009,10,10,7,21,11,,0.00,1,Rain,108<br />
2007-2-11,34,28,22,21,19,18,94,63,38,1014,1012,1009,10,10,4,26,11,,0.00,2,,110<br />
2007-2-12,34,28,23,21,21,18,88,67,38,1014,1012,1009,10,10,6,21,10,,0.00,2,,106<br />
2007-2-13,33,28,23,21,21,19,88,71,49,1013,1011,1009,10,10,10,18,13,,0.00,1,,130<br />
2007-2-14,32,27,23,21,21,19,88,72,46,1014,1012,1010,10,10,9,26,14,,0.00,1,,133<br />
2007-2-15,34,28,22,22,20,18,100,69,41,1014,1012,1009,10,10,6,21,14,,0.00,1,,124<br />
2007-2-16,32,27,22,22,21,19,94,73,46,1013,1010,1008,10,10,8,21,14,,0.00,1,,142<br />
2007-2-17,32,27,23,22,21,18,94,75,49,1013,1010,1008,10,10,8,21,11,,0.00,2,,129<br />
2007-2-18,33,27,22,23,22,19,100,76,46,1012,1010,1007,10,10,5,21,10,,0.00,1,,125<br />
2007-2-19,32,28,24,22,22,21,89,76,55,1012,1010,1008,10,10,10,21,13,,0.00,2,,137<br />
2007-2-20,33,28,23,23,22,21,94,76,52,1012,1010,1007,10,10,10,21,11,,0.00,2,,148<br />
2007-2-21,34,30,26,23,23,21,83,71,46,1012,1010,1007,10,10,10,26,13,,0.00,2,,133<br />
2007-2-22,34,29,25,23,22,19,89,69,46,1012,1009,1006,10,10,10,26,16,,0.00,1,,127<br />
2007-2-23,34,29,24,23,22,21,89,70,46,1011,1009,1007,10,10,10,21,14,,0.00,2,,138<br />
2007-2-24,34,29,24,23,22,19,89,69,41,1012,1009,1007,10,10,10,26,13,,0.00,1,,131<br />
2007-2-25,33,28,24,23,22,22,89,73,52,1011,1008,1006,10,10,10,26,13,,0.00,2,,140<br />
2007-2-26,34,29,24,22,21,18,89,67,41,1011,1009,1007,10,10,10,21,11,,0.00,2,,129<br />
2007-2-27,34,29,24,22,21,19,89,67,41,1011,1008,1006,10,10,10,21,14,,0.00,3,,122<br />
2007-2-28,33,29,25,22,22,20,83,69,46,1011,1009,1006,10,10,8,21,13,,0.00,3,,123<br />
2007-3-1,34,29,25,22,21,18,83,63,43,1012,1009,1007,10,10,10,26,13,,0.00,2,,144<br />
2007-3-2,33,28,24,23,21,18,89,68,46,1013,1010,1008,10,10,10,21,13,,0.00,2,,142<br />
2007-3-3,33,28,24,22,21,18,89,69,46,1012,1009,1007,10,10,10,21,13,,0.00,2,,140<br />
2007-3-4,33,28,24,22,21,18,89,68,52,1011,1009,1007,10,10,10,21,13,,0.00,2,,143<br />
2007-3-5,34,29,24,23,22,20,89,70,44,1012,1010,1007,10,10,10,21,11,,0.00,2,,153<br />
2007-3-6,33,28,24,23,22,20,89,72,49,1011,1009,1006,10,10,10,21,13,,0.00,2,,146<br />
2007-3-7,34,29,24,23,23,21,94,74,46,1010,1008,1005,10,10,2,21,11,,0.00,3,,144<br />
2007-3-8,32,29,26,23,22,19,83,71,52,1011,1009,1007,10,10,8,21,16,,0.00,4,Rain,126<br />
2007-3-9,34,29,25,23,22,20,89,67,44,1013,1011,1008,10,10,6,21,11,,0.00,4,,110<br />
2007-3-10,35,29,23,22,20,18,88,62,38,1013,1010,1008,10,10,9,26,14,,0.00,2,,113<br />
2007-3-11,36,31,26,22,20,18,78,58,34,1013,1010,1008,10,10,10,26,16,,0.00,2,,114<br />
2007-3-12,37,31,25,21,20,18,78,58,32,1013,1011,1008,10,10,10,26,16,43,0.00,1,,111<br />
2007-3-13,34,30,26,22,21,19,78,65,41,1013,1011,1009,10,10,10,26,16,,0.00,1,,128<br />
2007-3-14,34,29,25,23,22,19,83,69,43,1012,1010,1007,10,10,10,26,14,,0.00,1,,137<br />
2007-3-15,34,28,23,23,22,20,100,71,46,1011,1008,1005,10,10,3,21,11,,0.00,2,,158<br />
2007-3-16,34,29,25,23,22,21,89,71,49,1010,1008,1006,10,10,10,18,11,,0.00,1,,158<br />
2007-3-17,34,30,26,23,23,22,83,72,49,1010,1008,1005,10,10,10,26,13,,0.00,2,,154<br />
2007-3-18,35,29,23,23,22,19,94,71,41,1009,1008,1005,10,10,10,32,11,,0.00,2,,119<br />
2007-3-19,34,29,24,23,22,21,94,69,46,1010,1008,1005,10,10,10,29,14,64,0.00,2,Thunderstorm,116<br />
2007-3-20,33,27,21,23,22,19,100,74,43,1013,1011,1007,10,9,1,21,13,,0.00,3,Rain-Thunderstorm,41<br />
2007-3-21,33,27,22,24,22,19,100,82,46,1012,1011,1008,10,9,3,21,8,,0.00,5,Rain-Thunderstorm,31<br />
2007-3-22,33,28,23,24,22,20,100,76,46,1013,1011,1008,10,9,2,29,8,,0.00,3,,78<br />
2007-3-23,33,28,24,24,22,21,94,73,52,1013,1011,1008,10,10,6,21,8,,0.00,4,Rain-Thunderstorm,94<br />
2007-3-24,33,28,24,24,23,22,94,74,52,1012,1009,1007,10,10,8,21,11,,0.00,3,Thunderstorm,110<br />
2007-3-25,33,29,25,24,23,22,94,74,52,1011,1008,1005,10,10,10,18,11,,0.00,2,,140<br />
2007-3-26,34,30,26,25,24,22,89,74,49,1010,1008,1006,10,10,10,18,13,,0.00,2,,139<br />
2007-3-27,34,30,26,26,24,23,100,75,52,1012,1009,1007,10,10,8,21,11,,0.00,3,,142<br />
2007-3-28,34,30,27,24,23,22,84,72,49,1013,1010,1007,10,10,10,26,11,,0.00,3,,128<br />
2007-3-29,34,30,26,24,22,19,84,66,41,1012,1010,1007,10,10,10,26,16,,0.00,2,,134<br />
2007-3-30,37,31,26,23,22,19,83,65,35,1013,1010,1007,10,10,10,26,14,,0.00,2,,116<br />
2007-3-31,34,30,26,24,23,23,89,73,52,1013,1010,1008,10,10,10,21,13,,0.00,2,,136<br />
2007-4-1,36,30,24,25,23,22,100,73,44,1012,1009,1006,10,9,5,18,8,,0.00,2,,144<br />
2007-4-2,37,31,26,25,24,22,94,71,42,1011,1009,1005,10,10,10,21,11,,0.00,2,,185<br />
2007-4-3,34,30,26,24,23,23,89,73,52,1011,1009,1006,10,10,10,21,11,,0.00,3,,149<br />
2007-4-4,34,30,26,23,21,18,79,62,38,1014,1011,1008,10,10,10,21,14,,0.00,1,,123<br />
2007-4-5,36,30,24,22,19,18,89,56,34,1013,1011,1008,10,10,7,21,11,,0.00,2,,90<br />
2007-4-6,36,30,24,21,20,18,73,56,34,1012,1010,1007,10,10,10,21,14,35,0.00,2,,103<br />
2007-4-7,36,31,26,21,20,18,74,58,34,1012,1009,1007,10,10,8,21,11,,0.00,3,,99<br />
2007-4-8,34,29,25,22,21,19,83,61,41,1013,1010,1008,10,10,10,26,13,,0.00,2,,111<br />
2007-4-9,34,30,26,22,21,18,74,59,38,1013,1011,1008,10,10,7,21,13,,0.00,2,,113<br />
2007-4-10,34,30,26,22,22,21,78,64,46,1013,1011,1008,10,10,10,26,13,,0.00,2,,120<br />
2007-4-11,35,31,27,22,21,19,74,61,41,1012,1010,1007,10,10,8,21,14,,0.00,3,,112<br />
2007-4-12,34,30,26,23,21,19,78,61,41,1011,1009,1006,10,10,7,21,13,,0.00,2,,96<br />
2007-4-13,35,30,26,22,22,19,78,63,44,1012,1010,1007,10,10,10,21,16,,0.00,2,,122<br />
2007-4-14,35,31,27,23,22,20,79,66,44,1013,1010,1007,10,10,10,26,16,,0.00,2,,130<br />
2007-4-15,35,30,26,25,23,22,89,71,49,1012,1009,1006,10,10,10,21,10,,0.00,2,,141<br />
2007-4-16,35,31,27,25,24,23,89,73,49,1011,1008,1005,10,9,7,21,10,,0.00,3,,158<br />
2007-4-17,36,31,26,26,24,22,89,74,49,1011,1008,1005,10,9,7,18,11,,0.00,3,Thunderstorm,137<br />
2007-4-18,36,30,24,26,25,23,100,77,47,1012,1009,1006,10,10,7,21,13,35,0.00,3,Rain-Thunderstorm,170<br />
2007-4-19,34,29,24,26,23,21,100,73,46,1012,1010,1009,10,9,3,21,8,,0.00,3,,123<br />
2007-4-20,36,30,25,24,23,21,94,70,41,1013,1010,1007,10,10,6,21,11,,0.00,2,,131<br />
2007-4-21,35,31,27,25,24,22,84,71,47,1011,1009,1006,10,10,10,18,11,,0.00,2,,135<br />
2007-4-22,36,31,26,25,23,20,89,68,39,1011,1009,1006,10,10,10,26,11,,0.00,1,,131<br />
2007-4-23,36,31,27,26,24,22,94,69,44,1010,1008,1005,10,10,8,21,10,,0.00,3,Thunderstorm,152<br />
2007-4-24,36,32,28,25,24,21,84,68,47,1009,1007,1004,10,10,10,26,13,,0.00,3,,143<br />
2007-4-25,35,31,28,25,23,22,79,67,47,1010,1008,1006,10,10,10,26,13,,0.00,2,,136<br />
2007-4-26,36,30,25,24,23,19,89,68,37,1012,1010,1007,10,10,8,26,14,,0.00,2,,99<br />
2007-4-27,36,31,26,24,22,19,79,63,37,1011,1009,1006,10,10,10,21,11,,0.00,4,Thunderstorm,82<br />
2007-4-28,33,29,25,24,22,21,94,72,49,1011,1008,1006,10,10,8,29,11,,0.00,5,Rain-Thunderstorm,92<br />
2007-4-29,34,29,24,24,23,21,100,73,46,1010,1008,1005,10,10,7,29,13,,0.00,3,,110<br />
2007-4-30,31,28,25,24,23,23,89,78,62,1011,1009,1006,10,10,10,21,13,,0.00,4,Rain,105<br />
2007-5-1,34,30,26,24,23,22,89,72,49,1012,1009,1007,10,10,10,29,14,,0.00,3,,122<br />
2007-5-2,36,30,24,24,23,21,94,70,41,1011,1009,1005,10,10,5,26,13,,0.00,2,,104<br />
2007-5-3,35,30,26,24,23,22,89,70,49,1009,1008,1005,10,10,10,26,16,,0.00,2,,123<br />
2007-5-4,34,30,27,25,23,22,84,70,49,1010,1008,1006,10,10,10,26,14,,0.00,3,,138<br />
2007-5-5,34,30,26,25,24,22,89,75,49,1010,1008,1006,10,10,3,18,8,,0.00,3,Thunderstorm,139<br />
2007-5-6,36,31,27,25,23,19,89,67,41,1009,1007,1004,10,10,10,32,13,50,0.00,4,Thunderstorm,235<br />
2007-5-7,30,28,25,25,24,23,94,82,70,1009,1007,1004,10,10,7,21,6,,0.00,4,Rain-Thunderstorm,309<br />
2007-5-8,33,29,26,25,24,23,94,82,55,1008,1007,1005,10,10,8,18,6,,0.00,4,Rain-Thunderstorm,167<br />
2007-5-9,33,28,24,26,24,22,100,84,52,1010,1007,1005,10,9,1,21,6,,0.00,4,Rain-Thunderstorm,118<br />
2007-5-10,32,28,24,26,24,23,100,90,62,1009,1007,1005,10,9,2,32,5,,0.00,5,Rain-Thunderstorm,158<br />
2007-5-11,32,28,25,26,25,23,100,84,59,1009,1007,1004,10,10,6,18,8,,0.00,5,Rain-Thunderstorm,133<br />
2007-5-12,34,29,24,26,24,23,100,87,52,1011,1008,1004,10,9,2,21,6,,0.00,5,Rain-Thunderstorm,96<br />
2007-5-13,31,27,23,25,24,23,100,89,62,1010,1008,1005,10,9,5,26,10,,0.00,6,Rain-Thunderstorm,317<br />
2007-5-14,25,24,23,25,24,23,100,99,94,1010,1008,1007,10,7,1,14,5,,0.00,6,Rain-Thunderstorm,205<br />
2007-5-15,32,28,25,25,24,23,100,82,59,1010,1009,1006,10,10,8,18,8,,0.00,5,Rain,140<br />
2007-5-16,33,28,24,26,24,22,100,78,52,1011,1009,1006,10,10,6,21,8,,0.00,3,Rain,122<br />
2007-5-17,34,30,26,27,24,23,100,78,52,1011,1009,1006,10,10,7,21,10,,0.00,2,,129<br />
2007-5-18,33,28,24,26,24,22,100,79,52,1011,1009,1007,10,10,7,18,6,,0.00,3,Rain-Thunderstorm,167<br />
2007-5-19,34,29,25,26,24,23,100,79,55,1012,1009,1007,10,9,3,21,6,,0.00,3,Rain-Thunderstorm,103<br />
2007-5-20,34,29,25,26,24,22,100,81,52,1011,1009,1006,10,9,5,26,6,,0.00,4,Rain-Thunderstorm,204<br />
2007-5-21,35,29,24,26,24,22,100,80,52,1010,1008,1005,10,10,8,21,10,,0.00,4,Rain-Thunderstorm,216<br />
2007-5-22,35,30,25,26,25,24,100,85,53,1010,1008,1006,10,9,3,21,8,43,0.00,4,Rain-Thunderstorm,247<br />
2007-5-23,35,30,26,26,24,23,100,76,49,1010,1008,1005,10,10,9,18,11,,0.00,2,,248<br />
2007-5-24,35,30,26,26,25,23,94,75,53,1009,1007,1004,10,10,9,21,13,,0.00,2,,247<br />
2007-5-25,34,29,24,26,25,23,94,83,59,1009,1007,1004,10,9,2,32,13,55,0.00,3,Rain-Thunderstorm,224<br />
2007-5-26,35,30,26,27,25,23,100,81,53,1009,1007,1005,10,10,6,29,8,,0.00,3,Rain-Thunderstorm,224<br />
2007-5-27,34,29,25,26,25,24,100,84,56,1009,1007,1004,10,9,1,43,8,61,0.00,4,Rain-Thunderstorm,238<br />
2007-5-28,33,28,24,26,24,23,100,89,59,1009,1007,1005,10,9,1,32,6,61,0.00,4,Rain-Thunderstorm,211<br />
2007-5-29,33,28,24,26,24,22,100,89,59,1010,1008,1006,10,9,3,26,6,,0.00,5,Rain-Thunderstorm,126<br />
2007-5-30,34,29,25,26,24,23,100,81,52,1010,1008,1005,10,10,3,21,6,,0.00,4,Rain-Thunderstorm,165<br />
2007-5-31,34,29,25,26,24,23,100,79,55,1010,1009,1006,10,10,7,21,6,,0.00,3,,180<br />
2007-6-1,34,29,25,26,24,22,100,77,55,1010,1007,1004,10,9,2,26,6,,0.00,4,Thunderstorm,223<br />
2007-6-2,33,28,24,26,24,22,94,80,59,1009,1007,1004,10,10,5,26,8,,0.00,5,Thunderstorm,217<br />
2007-6-3,34,28,23,26,23,22,100,81,52,1009,1007,1005,10,10,5,18,6,,0.00,3,Rain-Thunderstorm,144<br />
2007-6-4,35,30,25,26,24,23,100,78,53,1009,1007,1004,10,9,3,14,6,,0.00,3,Thunderstorm,193<br />
2007-6-5,33,28,24,26,24,23,100,83,55,1009,1007,1004,10,9,5,14,10,43,0.00,3,Rain-Thunderstorm,282<br />
2007-6-6,34,29,24,26,24,22,100,81,52,1009,1008,1005,10,9,4,21,6,,0.00,3,Rain-Thunderstorm,153<br />
2007-6-7,33,29,26,26,25,23,89,80,59,1009,1008,1006,10,10,6,18,6,,0.00,3,Rain-Thunderstorm,224<br />
2007-6-8,34,30,26,26,24,23,94,74,52,1009,1008,1005,10,10,10,18,8,,0.00,2,,195<br />
2007-6-9,33,30,27,26,24,24,89,74,59,1009,1007,1005,10,10,8,18,11,,0.00,3,Rain-Thunderstorm,210<br />
2007-6-10,35,31,27,26,24,23,89,73,52,1008,1006,1003,10,10,10,18,10,,0.00,3,Thunderstorm,192<br />
2007-6-11,36,31,27,26,24,23,94,74,49,1007,1005,1003,10,10,10,18,11,,0.00,3,Rain-Thunderstorm,221<br />
2007-6-12,36,30,25,26,24,22,94,77,50,1007,1006,1003,10,10,2,21,10,,0.00,3,Rain-Thunderstorm,218<br />
2007-6-13,34,29,25,26,24,23,94,76,55,1007,1005,1003,10,10,9,18,6,,0.00,3,Thunderstorm,187<br />
2007-6-14,33,29,26,26,25,24,89,81,62,1007,1006,1003,10,10,7,18,10,,0.00,3,Rain-Thunderstorm,228<br />
2007-6-15,32,28,25,27,25,24,100,88,70,1007,1006,1003,10,9,5,40,6,,0.00,4,Rain-Thunderstorm,291<br />
2007-6-16,33,28,24,26,25,23,100,88,66,1007,1005,1002,10,9,4,18,5,,0.00,3,Rain-Thunderstorm,5<br />
2007-6-17,33,29,25,26,24,24,100,80,62,1006,1004,1001,10,9,5,18,6,,0.00,4,,208<br />
2007-6-18,34,29,24,26,24,23,100,85,52,1006,1004,1001,10,9,4,11,6,,0.00,4,Rain-Thunderstorm,32<br />
2007-6-19,32,28,24,26,25,24,100,91,62,1006,1004,1003,10,7,2,18,5,,0.00,4,Rain-Thunderstorm,45<br />
2007-6-20,33,28,24,26,24,23,100,89,63,1007,1005,1003,10,9,2,18,6,,0.00,4,Rain-Thunderstorm,355<br />
2007-6-21,33,28,24,26,24,22,100,82,59,1006,1005,1002,10,9,5,18,10,,0.00,3,,49<br />
2007-6-22,28,26,24,26,25,24,100,94,84,1008,1006,1004,10,8,1,14,6,,0.00,6,Rain-Thunderstorm,307<br />
2007-6-23,28,26,24,26,25,24,100,95,84,1009,1007,1005,10,9,2,18,8,,0.00,5,Rain,61<br />
2007-6-24,31,27,24,27,25,24,100,89,66,1009,1007,1005,10,10,6,29,10,,0.00,4,Rain,136<br />
2007-6-25,31,27,24,26,26,24,100,96,70,1009,1007,1005,10,8,4,18,6,,0.00,5,Rain-Thunderstorm,106<br />
2007-6-26,33,28,24,26,24,23,100,89,59,1008,1007,1004,10,10,3,29,10,,0.00,5,Rain,208<br />
2007-6-27,34,28,23,25,24,23,100,86,56,1012,1008,1005,10,9,1,29,8,50,0.00,4,Rain-Thunderstorm,185<br />
2007-6-28,31,27,24,25,24,23,100,85,62,1011,1009,1008,10,9,5,14,8,,0.00,5,Rain,260<br />
2007-6-29,31,27,23,24,23,22,100,80,62,1011,1009,1007,10,10,10,21,11,,0.00,5,,310<br />
2007-6-30,33,28,23,26,23,22,100,85,59,1009,1008,1005,10,10,6,40,10,,0.00,6,Rain,244<br />
2007-7-1,32,28,24,25,24,22,100,83,58,1009,1006,1005,10,9,4,32,10,50,0.00,6,Rain,241<br />
2007-7-2,29,27,24,26,23,21,100,84,62,1009,1007,1005,10,10,6,21,11,,0.00,6,Rain,246<br />
2007-7-3,32,27,23,27,24,23,100,87,66,1010,1008,1006,10,9,1,21,11,58,0.00,5,Rain-Thunderstorm,251<br />
2007-7-4,33,28,23,25,23,23,100,84,59,1010,1008,1005,10,9,1,40,10,43,0.00,4,Rain,241<br />
2007-7-5,31,27,23,25,24,22,100,87,66,1009,1008,1006,10,10,1,35,10,55,0.00,5,Rain,231<br />
2007-7-6,31,27,24,26,24,23,100,89,66,1010,1008,1007,10,10,7,21,8,,0.00,4,Rain,212<br />
2007-7-7,32,28,24,26,24,23,100,81,59,1010,1008,1006,10,10,8,29,10,,0.00,4,Rain,258<br />
2007-7-8,32,28,24,26,24,23,100,84,59,1009,1007,1003,10,10,8,32,11,,0.00,5,Rain-Thunderstorm,251<br />
2007-7-9,32,28,24,26,24,23,100,84,62,1007,1005,1002,10,10,6,32,13,,0.00,5,Rain,237<br />
2007-7-10,32,28,24,26,24,23,100,86,62,1007,1006,1004,10,10,8,26,16,55,0.00,5,Rain-Thunderstorm,233<br />
2007-7-11,30,27,23,27,24,23,100,91,74,1007,1005,1003,10,9,3,26,13,43,0.00,5,Rain-Thunderstorm,242<br />
2007-7-12,33,28,24,25,23,22,100,77,59,1006,1005,1002,10,10,10,40,18,,0.00,5,,250<br />
2007-7-13,32,28,24,25,23,22,100,81,59,1006,1005,1002,10,10,8,32,13,,0.00,4,Rain-Thunderstorm,250<br />
2007-7-14,32,28,24,25,24,23,100,81,66,1007,1005,1003,10,10,9,29,11,35,0.00,5,Rain-Thunderstorm,251<br />
2007-7-15,30,27,23,26,25,22,100,94,74,1009,1007,1005,10,9,1,21,11,,0.00,5,Rain-Thunderstorm,235<br />
2007-7-16,28,26,23,26,24,23,100,91,79,1010,1008,1006,10,9,5,21,8,,0.00,5,Rain,198<br />
2007-7-17,33,28,24,25,24,23,100,83,59,1009,1008,1006,10,10,9,18,10,,0.00,3,,186<br />
2007-7-18,33,29,25,26,24,23,100,82,55,1009,1008,1005,10,10,5,18,6,,0.00,4,Rain-Thunderstorm,190<br />
2007-7-19,32,28,24,26,24,23,100,85,62,1011,1009,1007,10,9,1,26,6,,0.00,4,Rain-Thunderstorm,200<br />
2007-7-20,33,29,25,27,25,24,94,83,63,1011,1009,1005,10,8,3,18,5,,0.00,4,Rain-Thunderstorm,70<br />
2007-7-21,32,29,26,27,26,25,100,87,70,1010,1008,1006,10,10,6,14,6,68,0.00,3,Rain-Thunderstorm,301<br />
2007-7-22,34,29,25,26,25,23,100,80,52,1009,1007,1005,10,9,5,18,6,,0.00,3,Thunderstorm,74<br />
2007-7-23,33,29,25,26,26,24,100,86,59,1010,1008,1007,10,10,6,21,6,,0.00,4,Rain-Thunderstorm,82<br />
2007-7-24,34,29,24,27,25,23,100,86,56,1011,1009,1006,10,9,5,18,5,,0.00,3,Rain-Thunderstorm,288<br />
2007-7-25,33,28,23,26,24,23,100,84,59,1011,1009,1006,10,10,5,29,8,40,0.00,3,Rain-Thunderstorm,324<br />
2007-7-26,33,28,24,25,24,22,100,85,55,1010,1008,1005,10,10,8,14,6,,0.00,3,Rain-Thunderstorm,320<br />
2007-7-27,33,28,23,26,24,23,100,87,59,1010,1008,1006,10,9,4,14,6,,0.00,4,Rain-Thunderstorm,305<br />
2007-7-28,31,27,23,26,25,23,100,86,66,1010,1008,1005,10,9,5,18,11,,0.00,5,Rain-Thunderstorm,270<br />
2007-7-29,33,28,24,26,24,23,100,90,59,1010,1008,1006,10,8,5,26,6,,0.00,5,Rain-Thunderstorm,333<br />
2007-7-30,32,28,24,26,24,24,100,94,62,1010,1009,1007,10,8,2,26,6,,0.00,5,Rain-Thunderstorm,56<br />
2007-7-31,31,27,24,26,24,23,100,87,66,1010,1009,1006,10,9,3,29,11,,0.00,5,Rain,243<br />
2007-8-1,32,28,24,26,25,23,100,86,62,1010,1008,1005,10,9,6,26,10,,0.00,4,Rain-Thunderstorm,264<br />
2007-8-2,27,24,22,26,23,22,100,94,79,1010,1009,1007,10,9,6,26,11,,0.00,6,Rain-Thunderstorm,254<br />
2007-8-3,28,24,22,26,24,22,100,95,84,1010,1007,1004,10,9,5,26,8,,0.00,5,Rain-Thunderstorm,258<br />
2007-8-4,26,24,23,26,24,22,100,97,89,1006,1004,1001,10,9,1,29,11,61,0.00,7,Rain,262<br />
2007-8-5,29,27,24,26,24,23,100,92,74,1005,1003,1001,10,10,6,26,13,,0.00,6,Rain-Thunderstorm,247<br />
2007-8-6,31,27,24,25,24,23,100,85,62,1007,1005,1004,10,10,5,29,18,,0.00,6,Rain,243<br />
2007-8-7,33,28,24,26,24,22,100,81,62,1006,1005,1003,10,10,10,29,18,,0.00,5,,241<br />
2007-8-8,31,28,25,26,24,23,94,87,66,1005,1003,1000,10,10,6,32,21,40,0.00,4,Rain,223<br />
2007-8-9,27,26,24,26,24,23,100,95,84,1008,1005,1003,10,9,2,29,16,,0.00,6,Rain-Thunderstorm,229<br />
