
WET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-2-15,17,13,8,12,11,8,94,83,54,1026,1024,1022,8,5,1,27,13,,0.25,6,Rain,218<br />
2015-2-16,16,12,9,12,10,7,100,80,54,1025,1024,1023,8,6,5,21,6,,0.00,6,Rain,319<br />
2015-2-17,14,11,7,10,7,4,94,74,46,1025,1021,1019,10,7,4,32,13,55,2.03,5,Rain,352<br />
2015-2-18,16,11,6,9,6,5,93,75,43,1022,1019,1017,10,9,6,26,10,42,0.25,5,Rain,59<br />
2015-2-19,17,12,8,8,6,5,93,65,37,1022,1019,1017,10,9,8,26,11,40,0.00,4,,61<br />
2015-2-20,16,10,4,11,7,3,93,75,55,1021,1019,1016,10,8,5,29,8,,0.00,3,,24<br />
2015-2-21,14,11,8,11,9,7,94,89,67,1019,1016,1014,7,5,3,29,8,,3.05,6,Rain,212<br />
2015-2-22,16,12,9,11,9,7,94,79,50,1024,1021,1018,10,7,5,19,10,,0.00,5,,231<br />
2015-2-23,17,13,9,12,9,7,88,79,58,1027,1024,1023,10,9,8,14,6,,0.00,5,,356<br />
2015-2-24,16,11,6,11,8,5,93,73,48,1033,1030,1027,10,8,8,27,10,,0.00,4,,33<br />
2015-2-25,15,10,5,11,7,4,93,77,52,1033,1031,1030,10,8,5,19,6,,0.00,3,,36<br />
2015-2-26,17,11,5,10,8,4,93,81,55,1031,1028,1026,10,8,5,14,6,,0.00,3,,224<br />
2015-2-27,17,12,8,11,9,7,100,80,55,1028,1027,1025,10,7,2,14,6,,0.00,4,,230<br />
2015-2-28,17,12,7,11,9,7,94,80,51,1028,1027,1026,8,6,2,14,6,,0.00,4,,234<br />
2015-3-1,18,12,7,12,9,6,94,82,49,1029,1027,1025,8,6,3,24,6,,0.00,3,,72<br />
2015-3-2,17,12,6,13,11,10,94,86,66,1028,1026,1024,8,5,0,21,6,,0.00,4,Fog,23<br />
2015-3-3,17,12,8,13,12,8,100,89,73,1027,1025,1024,5,3,0,11,3,,0.00,6,Fog,2<br />
2015-3-4,18,14,10,14,12,8,94,84,63,1027,1025,1023,8,5,2,19,8,,0.00,7,,35<br />
2015-3-5,19,13,8,14,12,7,100,87,63,1024,1021,1018,8,4,0,14,3,,0.00,5,Fog,350<br />
2015-3-6,26,17,7,14,10,5,93,68,40,1031,1021,1019,8,5,2,14,3,,0.00,,,315<br />
2015-3-7,25,17,9,12,9,4,94,64,39,1023,1022,1021,8,5,5,13,5,,0.00,2,,4<br />
2015-3-8,18,12,7,13,10,6,100,86,66,1022,1021,1020,8,4,0,13,5,,0.00,4,Fog,306<br />
2015-3-9,18,12,6,14,11,6,100,89,73,1023,1021,1020,10,3,0,13,5,29,0.00,4,Fog,4<br />
2015-3-10,19,12,6,13,9,5,100,83,59,1024,1023,1021,8,5,0,13,5,,0.00,3,Fog,5<br />
2015-3-11,18,12,6,13,11,6,100,85,61,1026,1024,1023,6,3,0,13,5,,0.00,2,Fog,329<br />
2015-3-12,18,13,8,12,11,8,100,81,58,1025,1024,1022,6,4,1,21,8,,0.00,4,,251<br />
2015-3-13,18,13,9,10,9,7,94,70,50,1024,1022,1020,8,7,5,16,6,,0.00,6,,268<br />
2015-3-14,18,12,7,12,9,6,100,81,53,1021,1019,1018,8,5,3,24,8,,0.00,4,,12<br />
2015-3-15,18,12,7,12,10,6,100,82,57,1019,1016,1015,10,7,3,16,8,,0.00,3,,226<br />
2015-3-16,17,12,8,11,9,6,94,80,57,1019,1017,1016,10,7,4,16,8,,0.00,3,,202<br />
2015-3-17,18,12,7,10,9,6,94,79,39,1018,1016,1014,8,6,3,24,10,35,1.02,5,Rain,243<br />
2015-3-18,18,13,9,12,8,7,94,77,45,1016,1012,1010,10,8,3,34,14,45,0.25,5,Rain,203<br />
2015-3-19,16,12,9,10,8,7,94,78,48,1011,1008,1006,8,7,6,16,10,,0.00,6,Rain,228<br />
2015-3-20,18,12,7,9,8,5,100,76,44,1007,1006,1005,10,7,5,19,6,,0.25,3,Rain-Thunderstorm,192<br />
2015-3-21,18,14,11,12,10,9,94,78,53,1009,1008,1006,8,7,6,26,16,,0.51,5,Rain,225<br />
2015-3-22,18,14,12,12,11,10,94,81,54,1009,1008,1007,9,7,5,21,11,,1.02,5,Rain,236<br />
2015-3-23,17,14,12,13,12,11,94,87,67,1010,1008,1007,6,5,3,21,6,,5.08,6,Rain,253<br />
2015-3-24,15,12,9,10,7,5,88,75,54,1009,1007,1005,7,5,2,32,19,52,18.03,3,Rain-Thunderstorm,286<br />
2015-3-25,16,12,8,11,8,4,100,72,40,1019,1012,1009,10,7,5,27,13,45,0.00,5,Rain,281<br />
2015-3-26,17,12,8,10,8,6,93,72,51,1028,1023,1019,10,9,6,19,8,,0.00,2,,259<br />
2015-3-27,19,13,8,12,10,7,94,78,51,1029,1027,1025,10,8,3,23,8,,0.00,2,,37<br />
2015-3-28,20,14,9,14,11,8,100,85,60,1028,1026,1025,9,6,0,16,5,,0.00,3,Fog,353<br />
2015-3-29,21,14,8,15,12,7,100,88,58,1029,1027,1025,6,3,0,16,3,,0.00,4,Fog,307<br />
2015-3-30,19,14,9,14,12,8,100,87,60,1038,1028,1026,8,3,0,11,5,,0.00,5,Fog,279<br />
2015-3-31,20,14,9,16,13,9,100,85,58,1027,1025,1023,6,4,0,13,5,,0.00,4,Fog,314<br />
2015-4-1,22,16,11,16,14,11,100,87,69,1024,1021,1019,8,3,0,16,3,,0.00,4,Fog,344<br />
2015-4-2,22,17,12,18,14,11,100,90,68,1020,1018,1017,5,2,0,11,3,,0.00,3,Fog,289<br />
2015-4-3,22,18,13,19,16,13,100,92,73,1018,1015,1013,5,1,0,14,3,,0.00,7,Fog,353<br />
2015-4-4,26,20,14,19,16,13,100,86,65,1013,1009,1007,10,4,0,23,8,,0.00,6,Fog,289<br />
2015-4-5,19,17,15,13,12,11,88,76,59,1012,1011,1009,8,7,5,23,14,,0.25,6,,236<br />
2015-4-6,18,14,11,14,13,10,94,82,65,1013,1011,1010,8,7,5,13,5,,0.00,6,,300<br />
2015-4-7,21,16,10,14,12,9,100,81,51,1015,1013,1012,8,6,1,19,5,,0.00,5,Fog,330<br />
2015-4-8,19,14,10,15,13,12,94,82,59,1020,1017,1015,8,6,3,16,6,,0.00,5,Rain,330<br />
2015-4-9,21,17,11,14,12,9,94,76,49,1021,1020,1019,10,9,6,19,6,,0.00,2,,330<br />
2015-4-10,19,14,8,15,12,8,94,81,60,1022,1020,1013,8,7,0,16,6,,0.25,4,Fog,329<br />
2015-4-11,20,14,8,14,12,9,94,76,49,1023,1021,1019,8,8,8,24,8,,0.00,4,Rain,352<br />
2015-4-12,24,16,7,14,10,7,100,73,35,1020,1016,1014,10,7,5,26,5,,0.00,1,,27<br />
2015-4-13,22,16,8,15,12,9,100,75,42,1018,1016,1015,10,6,5,19,6,,0.00,1,,346<br />
2015-4-14,21,16,10,15,13,11,94,79,56,1017,1016,1014,7,5,3,21,11,,0.00,5,,306<br />
2015-4-15,21,17,13,14,12,11,94,73,42,1018,1016,1015,8,7,6,26,8,,0.00,3,,232<br />
2015-4-16,21,16,11,13,12,10,94,76,50,1020,1019,1017,8,7,6,21,10,,0.00,4,,273<br />
2015-4-17,20,15,10,14,12,9,100,79,50,1020,1017,1016,10,7,5,19,8,,0.00,4,,12<br />
2015-4-18,21,16,10,14,12,10,100,79,45,1019,1017,1016,10,7,4,24,6,,0.00,4,,7<br />
2015-4-19,20,14,9,13,11,8,94,76,46,1019,1017,1016,10,9,6,24,8,,0.00,2,,49<br />
2015-4-20,21,14,9,14,11,8,94,75,49,1019,1016,1015,10,10,10,23,10,,0.00,2,,11<br />
2015-4-21,20,14,9,14,13,10,100,78,56,1018,1015,1013,10,7,5,16,8,,0.00,5,,263<br />
2015-4-22,21,17,13,13,12,11,94,74,52,1021,1020,1018,10,8,5,27,10,,0.00,5,,352<br />
2015-4-23,20,16,11,14,13,10,94,79,55,1020,1018,1017,9,6,2,16,6,,0.00,5,,349<br />
2015-4-24,20,15,10,13,12,9,94,79,52,1019,1018,1017,10,7,4,13,3,,0.00,6,,342<br />
2015-4-25,21,16,10,14,12,11,94,77,51,1020,1017,1016,10,7,3,16,5,,0.00,5,,342<br />
2015-4-26,23,17,12,15,13,11,94,75,42,1020,1016,1015,10,8,6,37,14,60,0.00,4,,237<br />
2015-4-27,21,16,11,13,11,9,94,72,39,1021,1019,1018,10,9,6,23,10,,0.00,3,,238<br />
2015-4-28,20,15,10,13,11,9,94,75,40,1021,1019,1018,10,10,6,21,8,,0.00,4,,31<br />
2015-4-29,22,16,9,14,12,9,94,75,43,1023,1021,1020,10,7,2,26,6,,0.00,4,,15<br />
2015-4-30,23,16,9,15,12,9,94,76,36,1022,1020,1018,10,8,6,26,8,,0.00,4,,38<br />
2015-5-1,26,18,10,16,13,9,94,75,38,1020,1017,1015,8,6,1,21,6,,0.00,2,,18<br />
2015-5-2,28,19,9,15,12,8,94,64,34,1016,1013,1011,10,6,5,19,5,,0.00,,,355<br />
2015-5-3,27,18,10,18,13,11,100,73,37,1014,1012,1011,8,5,0,24,6,,0.00,3,Fog,21<br />
2015-5-4,25,19,14,16,13,9,94,73,29,1016,1012,1009,10,7,5,23,6,,0.00,6,,251<br />
2015-5-5,21,18,15,17,15,12,88,78,53,1019,1016,1013,10,8,5,23,8,,0.00,6,Rain,352<br />
2015-5-6,23,17,11,14,12,10,94,70,34,1019,1017,1015,10,8,5,23,8,,0.00,4,,40<br />
2015-5-7,25,18,10,15,12,9,94,70,34,1021,1016,1014,10,9,8,19,5,,0.00,,,300<br />
2015-5-8,24,17,10,16,13,10,100,75,43,1024,1022,1021,10,8,5,29,8,,0.00,2,,41<br />
2015-5-9,23,18,12,17,15,12,100,81,54,1023,1020,1017,8,5,4,21,6,,0.00,4,,338<br />
2015-5-10,24,19,15,17,15,11,94,77,37,1019,1017,1016,8,6,0,16,8,,0.00,4,Fog,240<br />
2015-5-11,25,19,13,16,15,12,94,78,48,1019,1017,1017,8,5,0,14,5,,0.00,5,Fog,338<br />
2015-5-12,39,26,13,18,15,9,94,59,13,1020,1018,1016,10,6,2,16,5,,0.00,,,47<br />
2015-5-13,43,29,14,17,13,-2,83,48,5,1017,1016,1015,10,7,6,14,5,,0.00,3,,267<br />
2015-5-14,28,23,18,19,17,15,98,76,48,1021,1017,1016,6,5,2,23,11,,0.00,2,,254<br />
2015-5-15,22,18,13,17,14,11,94,75,48,1022,1021,1019,8,7,5,19,8,,0.00,2,,318<br />
2015-5-16,25,18,10,16,13,9,100,74,42,1021,1017,1015,10,8,5,21,6,,0.00,1,,31<br />
2015-5-17,24,18,12,18,16,12,100,78,45,1015,1013,1011,7,5,1,16,6,,0.00,1,,249<br />
2015-5-18,24,19,13,18,16,13,94,73,50,1013,1012,1011,8,6,5,23,16,,0.00,4,,243<br />
2015-5-19,23,20,17,16,14,11,88,74,57,1016,1013,1011,10,8,6,23,14,,0.00,6,,253<br />
2015-5-20,22,18,13,14,13,10,94,68,49,1018,1016,1015,10,9,8,19,10,,0.00,4,,276<br />
2015-5-21,25,19,12,17,14,11,100,73,34,1019,1017,1016,9,7,5,32,6,,0.00,4,,317<br />
2015-5-22,26,18,11,17,13,9,94,70,24,1016,1014,1013,10,7,5,19,5,,0.00,4,,290<br />
2015-5-23,23,19,16,16,14,13,88,71,49,1014,1013,1011,10,8,6,27,14,47,0.00,4,,240<br />
2015-5-24,24,18,12,15,13,10,94,69,40,1012,1011,1010,10,8,5,26,8,,0.00,4,,283<br />
2015-5-25,24,19,13,14,13,11,89,67,40,1015,1014,1012,8,8,8,24,6,,0.00,3,,1<br />
2015-5-26,28,19,11,13,11,4,94,58,13,1016,1015,1014,10,8,5,29,8,,0.00,1,,38<br />
2015-5-27,31,22,13,16,12,6,94,60,22,1015,1013,1011,10,6,3,26,8,,0.00,1,,15<br />
2015-5-28,29,23,18,18,15,6,83,62,18,1012,1011,1009,8,7,5,32,13,45,1.02,5,Rain-Thunderstorm,248<br />
2015-5-29,23,20,16,17,16,15,94,79,61,1017,1015,1012,9,6,5,24,13,,0.00,5,Rain-Thunderstorm,234<br />
2015-5-30,24,19,15,17,16,14,94,80,59,1017,1017,1016,6,4,2,21,6,,0.00,4,,350<br />
2015-5-31,23,19,16,17,16,14,94,79,56,1018,1017,1015,8,6,1,21,5,,0.00,4,,311<br />
2015-6-1,23,19,15,18,15,13,94,76,50,1019,1017,1015,10,7,6,19,6,,0.00,3,,317<br />
2015-6-2,29,22,16,18,16,11,94,68,25,1016,1013,1011,10,7,5,24,6,,0.00,2,,321<br />
2015-6-3,28,23,18,18,17,15,94,68,37,1014,1013,1012,8,6,5,13,8,,0.00,,,253<br />
2015-6-4,31,24,17,19,18,15,94,74,46,1015,1014,1013,8,5,3,19,8,,0.00,4,,320<br />
2015-6-5,28,23,19,20,18,16,94,74,43,1016,1014,1012,8,5,1,19,8,,0.00,4,,336<br />
2015-6-6,36,28,19,20,17,10,94,56,18,1016,1013,1012,10,5,3,26,10,40,0.00,,,1<br />
2015-6-7,35,28,21,19,15,11,88,52,16,1016,1012,1010,8,6,5,34,11,,0.00,5,Rain,88<br />
2015-6-8,26,22,19,19,16,14,88,69,46,1015,1014,1013,9,7,5,23,16,,0.00,5,,265<br />
2015-6-9,25,21,17,17,16,14,88,69,43,1015,1014,1013,10,7,5,19,6,,0.00,4,,318<br />
2015-6-10,25,20,14,17,16,13,94,73,50,1015,1014,1013,9,6,5,24,6,,0.00,5,,269<br />
2015-6-11,22,19,16,17,15,13,83,69,54,1016,1015,1014,8,8,4,23,10,,0.00,6,Rain,274<br />
2015-6-12,24,20,16,15,13,11,88,66,38,1017,1015,1014,10,9,8,23,10,,0.00,4,,262<br />
2015-6-13,22,18,14,16,14,10,94,73,46,1019,1016,1014,10,9,5,24,6,,5.08,5,Rain,306<br />
2015-6-14,22,17,12,13,12,10,88,65,41,1019,1017,1016,10,9,8,19,8,,0.00,4,,294<br />
2015-6-15,23,19,14,14,13,12,88,67,42,1022,1020,1018,10,10,10,23,8,,0.00,4,,270<br />
2015-6-16,24,19,13,16,13,10,94,72,41,1022,1020,1018,10,9,8,26,10,34,0.00,3,,36<br />
2015-6-17,27,20,13,17,14,6,94,72,26,1019,1016,1014,10,6,3,23,5,,0.00,3,,283<br />
2015-6-18,30,23,16,18,14,7,94,61,19,1014,1013,1011,10,6,3,26,10,,0.00,,,355<br />
2015-6-19,27,20,14,19,17,13,94,73,36,1014,1013,1011,8,6,5,16,6,,0.00,2,,259<br />
2015-6-20,26,22,19,19,17,15,88,73,46,1017,1015,1013,8,6,5,23,14,,0.00,4,,249<br />
2015-6-21,25,21,17,18,17,16,94,74,50,1019,1017,1016,10,6,5,19,10,,0.00,3,,265<br />
2015-6-22,24,19,14,17,16,13,94,74,51,1019,1018,1017,10,7,5,19,5,,0.00,4,,4<br />
2015-6-23,24,19,14,17,16,14,94,76,52,1020,1018,1017,10,7,5,26,8,,0.00,4,,333<br />
2015-6-24,24,19,15,17,14,11,94,72,47,1020,1019,1018,8,8,6,23,6,,0.00,4,,355<br />
2015-6-25,26,19,12,17,15,12,94,75,51,1020,1019,1018,10,9,6,19,6,,0.00,3,,326<br />
2015-6-26,27,22,18,19,17,13,94,70,38,1019,1016,1014,9,7,5,16,8,,0.00,5,,275<br />
2015-6-27,29,23,18,20,19,17,100,74,43,1016,1014,1013,8,5,0,16,6,,0.00,4,Fog,267<br />
2015-6-28,28,23,19,20,18,18,94,75,55,1017,1016,1015,9,6,2,21,13,,0.00,4,,259<br />
2015-6-29,25,22,19,19,18,17,94,75,51,1018,1017,1015,6,5,5,19,10,,0.00,4,,269<br />
2015-6-30,26,22,19,18,17,16,88,71,51,1017,1016,1014,10,7,5,14,11,,0.00,5,,294<br />
2015-7-1,24,22,19,18,16,15,83,68,52,1019,1016,1015,8,7,5,16,8,,0.00,6,,336<br />
2015-7-2,26,21,16,18,16,14,88,72,47,1019,1018,1017,10,9,5,23,8,34,0.00,5,,23<br />
2015-7-3,27,21,14,19,17,14,94,74,40,1020,1018,1017,10,9,6,16,5,,0.00,3,,316<br />
2015-7-4,26,21,15,20,18,16,94,77,50,1020,1017,1015,10,7,5,16,5,,0.00,5,,333<br />
2015-7-5,28,23,18,21,19,17,94,78,51,1017,1015,1014,10,6,5,16,6,,0.00,3,,279<br />
2015-7-6,32,26,19,21,19,16,94,68,38,1016,1014,1013,10,6,1,21,8,,0.00,3,,346<br />
2015-7-7,29,24,20,22,20,18,94,75,46,1017,1015,1013,10,6,2,19,10,,0.00,4,,275<br />
2015-7-8,28,23,18,21,19,16,94,78,44,1016,1015,1014,10,6,1,19,6,,0.00,5,,312<br />
2015-7-9,26,21,17,20,18,16,94,78,55,1018,1016,1015,10,7,3,16,6,,0.00,3,,307<br />
2015-7-10,25,21,17,18,17,15,94,74,50,1021,1019,1018,10,8,6,19,6,,0.00,5,,334<br />
2015-7-11,27,21,16,18,17,15,94,71,34,1020,1019,1018,8,8,6,19,5,,0.00,4,,6<br />
2015-7-12,27,22,16,20,18,16,94,77,50,1020,1018,1016,10,8,1,19,6,,0.00,3,,331<br />
2015-7-13,31,23,17,20,18,12,94,69,39,1018,1017,1015,10,6,2,29,8,,0.00,5,,2<br />
2015-7-14,31,24,17,19,17,13,82,60,31,1018,1015,1013,8,8,6,23,8,,0.00,,,15<br />
2015-7-15,29,23,18,21,19,16,88,71,47,1016,1013,1010,10,7,5,19,8,,0.00,5,,302<br />
2015-7-16,29,24,20,21,19,16,94,73,36,1014,1012,1011,8,6,5,16,6,,0.00,4,,276<br />
2015-7-17,29,26,21,21,20,18,88,75,44,1018,1014,1013,10,7,5,23,11,,0.00,4,,282<br />
2015-7-18,27,22,18,21,19,17,94,78,56,1019,1017,1016,6,5,2,21,8,,0.00,4,,322<br />
2015-7-19,27,22,17,21,19,17,94,76,55,1018,1017,1016,10,8,5,21,6,32,0.00,2,,339<br />
2015-7-20,30,23,16,20,18,14,94,74,40,1017,1015,1013,10,6,5,23,6,,0.00,5,,17<br />
2015-7-21,37,27,17,21,17,14,94,65,30,1015,1014,1013,10,8,5,29,6,48,0.00,6,,28<br />
2015-7-22,31,25,19,21,19,16,94,69,34,1017,1015,1014,10,8,5,21,5,,0.00,1,,1<br />
2015-7-23,29,23,17,21,18,16,94,74,46,1017,1015,1014,10,7,3,16,5,,0.00,2,,317<br />
2015-7-24,27,22,17,20,19,17,94,76,52,1017,1016,1015,10,8,6,19,10,,0.00,3,,294<br />
2015-7-25,26,23,19,19,18,17,88,71,47,1017,1015,1014,10,9,8,21,6,,0.00,5,,330<br />
2015-7-26,27,21,14,19,17,14,94,76,38,1016,1015,1014,10,8,5,16,5,,0.00,3,,302<br />
2015-7-27,28,21,14,21,19,15,94,75,45,1015,1014,1012,10,7,3,19,6,,0.00,3,,325<br />
2015-7-28,28,23,18,21,19,17,100,79,57,1014,1013,1012,10,6,0,16,6,,0.00,3,Fog,271<br />
2015-7-29,27,22,18,21,19,18,94,77,55,1015,1014,1012,10,7,5,19,11,,0.00,3,,263<br />
2015-7-30,28,24,20,21,19,18,88,74,53,1015,1013,1010,10,9,6,21,11,,0.00,4,,296<br />
2015-7-31,27,23,19,20,19,18,88,74,55,1013,1011,1010,10,10,8,21,10,,0.00,5,,341<br />
2015-8-1,26,21,17,19,17,16,94,73,47,1013,1012,1010,10,9,6,21,10,,0.00,3,,4<br />
2015-8-2,27,22,17,20,19,17,94,78,58,1015,1012,1010,10,6,3,19,6,,0.00,4,,257<br />
2015-8-3,26,22,19,19,19,17,88,74,56,1018,1016,1014,10,7,6,21,11,,0.00,4,,271<br />
2015-8-4,27,22,17,21,19,17,94,76,51,1018,1015,1013,10,8,6,16,8,,0.00,3,,327<br />
2015-8-5,28,23,18,21,19,18,94,75,50,1015,1013,1012,8,8,5,14,6,,0.00,5,,348<br />
2015-8-6,31,26,20,22,21,20,89,74,43,1014,1012,1010,10,8,6,21,8,,0.00,5,,355<br />
2015-8-7,31,26,21,22,21,19,89,76,50,1015,1013,1011,10,8,6,19,6,,0.25,5,,302<br />
2015-8-8,33,27,21,22,20,15,94,72,23,1016,1014,1011,10,9,1,27,10,,0.00,4,,335<br />
2015-8-9,32,27,22,22,21,18,88,71,38,1017,1014,1011,10,8,6,24,11,,0.00,6,,254<br />
2015-8-10,33,28,22,22,20,15,89,68,29,1017,1016,1015,8,7,6,19,6,,0.00,6,,270<br />
2015-8-11,29,25,21,22,21,19,94,82,54,1017,1015,1014,8,5,0,24,6,,0.00,5,Fog,1<br />
2015-8-12,30,24,19,21,19,14,94,74,40,1022,1017,1015,10,7,3,21,6,,0.00,,,349<br />
2015-8-13,27,23,19,21,19,16,94,74,45,1022,1021,1019,10,8,5,23,10,,0.00,5,,357<br />
2015-8-14,26,21,16,18,16,14,90,71,48,1022,1020,1018,10,9,8,23,8,,0.00,4,,325<br />
2015-8-15,26,19,13,17,14,11,94,73,49,1019,1017,1017,10,9,6,19,6,,0.00,3,,309<br />
2015-8-16,26,20,14,18,16,13,94,76,52,1018,1016,1014,10,9,8,23,6,,0.00,3,,355<br />
2015-8-17,25,21,18,19,18,15,94,76,59,1016,1014,1013,10,8,2,23,6,,0.00,5,Rain,340<br />
2015-8-18,25,22,19,17,16,14,78,66,49,1016,1014,1013,10,10,8,21,10,,0.00,4,,263<br />
2015-8-19,25,20,15,18,16,14,94,75,49,1017,1015,1014,10,9,8,21,6,,0.00,3,,326<br />
2015-8-20,26,21,16,19,17,15,94,79,60,1020,1017,1016,10,9,6,16,5,,0.00,5,,295<br />
2015-8-21,26,21,16,19,18,15,94,80,58,1019,1018,1017,8,7,5,16,5,,0.00,5,,302<br />
