
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2004-1-1,-3,-3,-4,-4,-4,-5,93,93,93,1024,1024,1023,10,10,10,11,5,,0.00,3,,50<br />
2004-1-31,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2004-2-1,13,11,9,8,7,6,87,76,63,1022,1017,1010,10,10,10,48,37,66,0.00,6,Rain,208<br />
2004-2-2,11,10,9,10,8,7,100,84,76,1028,1022,1019,10,10,2,35,26,58,0.00,6,Rain,203<br />
2004-2-3,14,10,7,9,8,6,93,81,67,1031,1029,1028,10,10,10,24,14,37,0.00,6,,190<br />
2004-2-4,13,9,6,6,6,4,93,74,63,1032,1030,1028,,,,24,18,,0.00,,,201<br />
2004-2-5,15,11,8,8,6,3,82,70,62,1028,1026,1025,10,10,10,26,19,,0.00,6,,193<br />
2004-2-6,15,12,9,8,7,4,82,68,48,1025,1020,1012,10,10,10,34,18,,0.00,5,,201<br />
2004-2-7,14,10,6,9,3,0,81,66,47,1017,1014,1010,10,10,10,48,32,69,0.00,4,Rain,222<br />
2004-2-8,7,3,1,3,2,0,100,83,66,1017,1011,1008,10,9,2,61,34,85,0.00,5,Rain-Snow,236<br />
2004-2-9,4,2,1,2,1,-2,100,85,70,1034,1028,1018,10,10,6,32,26,60,0.00,5,Rain-Snow,252<br />
2004-2-10,5,2,-1,2,-1,-4,100,83,53,1035,1031,1022,10,9,3,26,14,,0.00,6,Rain-Snow,211<br />
2004-2-11,7,3,1,6,3,-1,100,95,81,1030,1023,1018,10,9,3,29,18,,0.00,6,Rain-Snow,176<br />
2004-2-12,5,3,1,0,-2,-3,87,76,57,1033,1032,1030,10,10,10,13,8,,0.00,5,,35<br />
2004-2-13,8,4,2,6,3,0,100,91,81,1034,1032,1030,10,8,4,13,10,,0.00,7,Rain,215<br />
2004-2-14,8,7,5,6,5,5,100,93,81,1030,1026,1024,10,9,6,10,5,,0.00,7,Rain,175<br />
2004-2-15,8,6,4,5,4,2,100,87,76,1026,1024,1023,10,9,6,11,5,,0.00,6,,257<br />
2004-2-16,10,5,0,2,1,-1,100,76,47,1028,1027,1026,10,10,10,16,8,,0.00,2,Fog,31<br />
2004-2-17,4,1,-1,3,1,-1,100,94,87,1028,1027,1025,9,6,1,14,8,,0.00,6,Fog,30<br />
2004-2-18,6,2,-1,2,0,-2,93,77,57,1025,1021,1019,10,9,6,16,10,,0.00,5,Rain,289<br />
2004-2-19,4,1,-2,-1,-3,-6,93,72,56,1023,1021,1019,10,10,10,39,24,53,0.00,5,,43<br />
2004-2-20,7,3,-1,-4,-4,-5,75,63,46,1023,1022,1021,10,10,10,26,21,45,0.00,1,,57<br />
2004-2-21,5,1,-2,-2,-3,-5,86,74,57,1021,1013,1007,10,10,10,23,18,,0.00,6,,32<br />
2004-2-22,5,2,0,1,-1,-3,93,79,61,1009,1007,1006,10,9,7,21,8,39,0.00,7,Rain,17<br />
2004-2-23,4,1,-2,-1,-4,-6,87,72,52,1018,1013,1009,10,9,1,24,10,34,0.00,4,Snow,342<br />
2004-2-24,4,-1,-6,-3,-6,-7,100,73,49,1019,1016,1012,10,10,10,23,10,,0.00,5,,201<br />
2004-2-25,1,-1,-2,1,-1,-4,100,96,75,1011,1007,1006,10,5,2,27,18,47,0.00,6,Snow,181<br />
