
MST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2012-8-3,21,14,7,12,8,5,94,72,41,1021,1020,1020,32,21,10,27,21,42,0.51,6,Rain,316<br />
2012-8-4,26,20,13,13,12,10,83,60,32,1020,1018,1015,32,20,10,24,11,37,0.00,3,,215<br />
2012-8-5,28,21,13,15,13,10,94,60,35,1019,1016,1014,24,20,10,24,14,40,0.00,1,,233<br />
2012-8-6,30,22,14,17,14,10,82,59,35,1019,1017,1015,24,19,10,26,11,29,0.00,3,,280<br />
2012-8-7,27,21,16,17,14,12,78,65,48,1021,1019,1016,32,22,10,29,14,37,0.00,4,Rain-Thunderstorm,280<br />
2012-8-8,28,20,12,16,13,7,94,66,36,1021,1017,1011,32,23,10,29,14,47,0.00,3,,239<br />
2012-8-9,27,20,12,12,11,8,88,53,22,1021,1019,1016,32,21,10,27,18,37,0.00,2,,157<br />
2012-8-10,24,18,11,15,12,10,88,65,43,1018,1016,1015,32,22,10,27,16,35,0.00,4,,336<br />
2012-8-11,22,18,14,15,12,10,100,71,40,1023,1020,1015,32,19,6,27,19,37,0.00,6,Fog,343<br />
2012-8-12,24,18,12,13,11,9,88,68,43,1025,1022,1019,32,22,8,27,13,47,7.87,6,Rain-Hail-Thunderstorm,122<br />
2012-8-13,27,19,10,15,11,9,88,63,26,1021,1016,1010,32,22,10,23,16,37,0.00,4,,172<br />
2012-8-14,23,17,10,14,11,8,94,78,44,1024,1014,1009,32,19,2,66,24,97,4.06,6,Rain-Thunderstorm,336<br />
2012-8-15,17,13,8,8,6,3,93,65,30,1029,1026,1024,32,23,10,37,23,48,0.00,4,Rain,315<br />
2012-8-16,23,14,5,9,6,4,93,58,21,1024,1021,1019,24,20,10,14,10,,0.00,2,,205<br />
2012-8-17,26,16,6,11,7,4,81,51,23,1022,1021,1019,32,21,10,19,11,,0.00,1,,319<br />
2012-8-18,28,19,9,10,8,6,82,51,19,1022,1020,1017,32,21,10,27,11,39,0.00,1,,198<br />
2012-8-19,28,19,9,13,11,7,82,55,33,1017,1015,1014,32,22,10,19,11,29,0.00,5,Rain,300<br />
2012-8-20,29,20,11,13,10,8,77,50,27,1016,1014,1013,32,22,10,21,13,32,0.00,4,,289<br />
2012-8-21,26,19,13,12,9,6,82,52,33,1014,1011,1007,32,25,10,27,13,37,0.00,5,,274<br />
2012-8-22,25,19,12,10,8,7,77,51,29,1012,1011,1008,24,20,10,27,18,37,0.00,5,,327<br />
2012-8-23,26,17,8,11,8,3,87,59,14,1012,1009,1006,32,21,10,42,16,55,0.00,4,,308<br />
2012-8-24,16,11,7,8,6,2,96,74,45,1016,1013,1010,32,19,6,37,24,63,8.89,6,Rain,295<br />
2012-8-25,20,13,6,7,5,3,87,59,28,1018,1016,1015,32,21,10,23,13,37,0.00,3,,306<br />
2012-8-26,23,14,6,7,6,4,93,58,19,1020,1017,1015,24,21,10,32,14,45,0.00,2,,196<br />
2012-8-27,29,18,7,10,7,4,81,47,14,1016,1014,1011,32,23,10,26,13,39,0.00,3,,206<br />
2012-8-28,29,22,14,7,3,-3,55,31,11,1014,1010,1005,24,20,10,35,19,48,0.00,1,,215<br />
2012-8-29,21,16,11,8,4,0,82,47,15,1015,1011,1006,24,21,10,29,21,48,0.25,3,Rain,287<br />
2012-8-30,22,14,7,4,1,-1,66,40,18,1016,1015,1014,24,21,10,23,13,34,0.00,1,,245<br />
2012-8-31,21,13,5,8,6,2,93,64,31,1016,1014,1011,32,25,24,29,13,39,0.00,3,,308<br />
2012-9-1,18,13,8,9,6,-1,93,64,22,1012,1011,1010,32,28,24,32,21,50,0.76,4,Rain-Thunderstorm,310<br />
2012-9-2,22,14,7,3,1,-1,66,38,16,1013,1012,1011,24,24,24,47,32,63,0.00,2,,261<br />
2012-9-3,22,14,8,5,2,0,62,42,22,1018,1015,1013,32,25,24,39,21,55,0.00,6,Rain,274<br />
2012-9-4,19,13,7,5,4,2,87,54,25,1022,1020,1018,32,24,16,39,23,50,0.76,4,Rain,297<br />
2012-9-5,14,9,5,7,4,2,81,67,48,1023,1020,1016,32,26,24,35,19,47,0.00,6,Rain,302<br />
2012-9-6,19,12,5,8,5,4,93,63,26,1025,1023,1022,32,25,24,23,18,32,0.00,1,Rain,261<br />
2012-9-7,25,16,6,6,4,1,76,45,16,1027,1024,1022,32,26,24,16,11,27,0.00,0,,299<br />
2012-9-8,27,18,8,7,6,3,87,51,16,1027,1020,1012,24,24,24,23,13,34,0.00,1,,219<br />
2012-9-9,28,20,10,9,6,2,82,47,20,1012,1008,1001,32,26,24,52,23,84,0.25,5,Rain,244<br />
2012-9-10,21,13,4,7,3,-4,81,59,24,1013,1005,1000,32,25,24,72,21,90,0.00,3,,262<br />
2012-9-11,14,9,3,-5,-6,-8,52,34,12,1023,1017,1011,24,24,24,39,24,52,0.00,3,,275<br />
2012-9-12,19,10,1,0,-6,-8,56,35,13,1028,1026,1023,24,24,24,32,19,48,0.00,1,,252<br />
2012-9-13,25,17,9,4,2,0,48,34,15,1027,1025,1022,24,24,24,26,21,37,0.00,1,,235<br />
2012-9-14,27,17,7,3,-1,-5,62,32,7,1022,1017,1014,32,25,24,35,16,45,0.00,3,,261<br />
2012-9-15,19,12,6,3,-1,-4,66,37,14,1025,1022,1016,32,25,24,24,16,35,0.00,5,,252<br />
2012-9-16,17,10,3,1,0,-1,70,49,23,1030,1028,1026,24,24,24,23,16,35,0.00,6,,231<br />
2012-9-17,24,14,4,3,1,0,76,46,13,1025,1021,1017,24,24,24,23,14,32,0.00,2,,272<br />
2012-9-18,27,18,9,4,1,-4,62,35,8,1022,1016,1013,32,21,10,37,19,48,0.00,4,,293<br />
2012-9-19,24,14,4,4,3,1,81,52,15,1024,1022,1019,24,24,24,21,13,34,0.00,3,,274<br />
2012-9-20,26,16,6,5,4,3,76,47,17,1024,1022,1019,32,25,24,21,14,34,0.00,3,,276<br />
2012-9-21,26,16,5,6,5,3,76,50,19,1024,1022,1021,32,25,24,19,11,29,0.00,0,,231<br />
2012-9-22,26,17,7,6,4,3,81,47,17,1021,1020,1018,24,24,24,16,13,27,0.00,4,,228<br />
2012-9-23,24,16,7,8,6,4,81,54,20,1022,1021,1019,32,25,24,19,13,,0.00,5,,255<br />
2012-9-24,25,16,6,8,5,3,81,52,20,1019,1016,1014,32,28,24,19,13,27,0.00,2,,302<br />
2012-9-25,18,12,7,9,6,3,88,69,42,1022,1017,1013,32,26,8,37,19,50,0.51,4,Rain,311<br />
2012-9-26,17,13,9,8,7,5,93,73,40,1023,1022,1021,32,25,8,24,16,,2.03,5,Rain,274<br />
2012-9-27,21,12,3,8,6,3,93,66,26,1023,1020,1017,32,25,24,23,14,32,0.00,0,,219<br />
2012-9-28,26,17,7,6,4,1,82,48,12,1016,1013,1009,32,25,24,24,13,32,0.00,1,,242<br />
2012-9-29,21,16,11,6,4,3,59,46,29,1020,1014,1010,32,25,24,29,14,34,0.00,4,,287<br />
2012-9-30,16,10,4,4,2,1,81,58,27,1027,1025,1022,32,25,24,24,16,35,0.00,4,,257<br />
2012-10-1,24,14,5,6,3,1,87,53,15,1025,1014,1005,32,25,24,53,18,66,0.51,5,Rain,245<br />
2012-10-2,7,3,0,8,3,0,100,89,71,1029,1019,1008,32,15,2,60,26,71,8.89,7,Rain-Snow,318<br />
2012-10-3,5,2,-1,0,-1,-3,100,85,53,1038,1035,1029,32,16,4,40,27,48,3.05,6,Rain-Snow,315<br />
2012-10-4,7,1,-6,-2,-5,-8,93,67,25,1036,1034,1033,24,24,24,16,11,,0.00,2,,271<br />
2012-10-5,7,3,-2,-4,-5,-7,80,56,27,1035,1033,1029,32,25,24,21,14,32,0.00,5,,263<br />
2012-10-6,14,8,2,4,1,-5,76,56,34,1029,1026,1022,32,25,24,42,23,55,0.00,5,Rain,295<br />
2012-10-7,19,11,2,2,1,-2,87,51,20,1021,1016,1014,32,24,21,50,23,69,0.00,4,Rain,294<br />
2012-10-8,8,6,3,4,1,-2,93,71,39,1022,1019,1015,32,21,11,35,27,45,0.76,7,Rain,331<br />
2012-10-9,17,9,2,3,1,0,93,74,25,1023,1020,1013,24,20,8,24,16,40,1.02,7,Rain,258<br />
2012-10-10,5,1,-3,4,-1,-4,100,80,32,1030,1021,1011,24,13,4,40,27,52,0.25,7,Rain-Snow,352<br />
2012-10-11,3,-1,-4,1,-2,-5,100,90,80,1030,1023,1012,24,10,3,29,16,42,2.03,8,Snow,177<br />
2012-10-12,18,8,-2,3,2,1,100,80,34,1012,1007,1002,32,14,1,34,14,55,0.00,6,Fog,274<br />
2012-10-13,17,9,1,3,1,-1,93,59,29,1015,1011,1008,24,16,10,34,19,52,0.00,5,,255<br />
2012-10-14,18,11,4,6,2,-1,76,54,34,1016,1010,1003,24,24,24,37,16,53,0.00,6,,249<br />
2012-10-15,19,12,6,3,1,-2,62,44,19,1007,1004,997,24,24,24,26,16,35,0.00,4,,263<br />
2012-10-16,12,7,1,5,1,-6,87,66,35,1007,996,989,24,21,5,50,19,87,4.06,6,Rain,279<br />
2012-10-17,9,3,-2,-6,-9,-13,69,42,15,1025,1016,1007,32,25,24,45,19,60,0.00,1,,292<br />
2012-10-18,15,6,-4,0,-6,-10,70,50,18,1025,1019,1009,32,25,24,26,13,32,0.00,2,,234<br />
2012-10-19,17,9,2,2,-1,-2,81,50,19,1007,1000,996,24,24,24,58,19,74,0.00,5,,257<br />
2012-10-20,1,-1,-3,2,-2,-5,100,86,45,1013,1003,995,24,8,1,35,19,39,4.06,8,Rain-Snow,326<br />
2012-10-21,-4,-5,-6,-5,-7,-8,93,83,69,1019,1017,1013,32,24,3,23,13,27,0.25,8,Snow,335<br />
2012-10-22,-4,-6,-6,-6,-7,-8,93,86,75,1020,1019,1017,24,9,2,19,10,,2.03,8,Snow,11<br />
2012-10-23,-7,-7,-7,-7,-9,-10,93,85,68,1022,1019,1017,32,7,1,37,23,47,5.08,8,Snow,324<br />
2012-10-24,-5,-7,-8,-9,-9,-11,86,77,60,1031,1026,1022,32,23,11,29,24,37,0.00,7,Snow,313<br />
2012-10-25,-4,-6,-6,-8,-9,-10,86,76,64,1035,1034,1031,32,27,16,23,14,,1.02,8,Snow,320<br />
2012-10-26,-6,-7,-7,-9,-9,-11,86,80,65,1034,1030,1026,24,10,1,21,13,32,1.02,8,Snow,178<br />
2012-10-27,-7,-8,-9,-8,-9,-10,100,91,81,1026,1023,1018,10,4,1,23,18,34,0.51,8,Fog-Snow,158<br />
2012-10-28,5,-2,-8,0,-5,-7,100,90,53,1017,1013,1009,32,6,0,37,18,47,0.25,6,Fog-Snow,236<br />
2012-10-29,-2,-3,-5,-2,-3,-6,100,98,88,1018,1014,1011,6,3,0,23,13,,1.02,8,Fog-Snow,215<br />
2012-10-30,4,-1,-6,-2,-4,-7,100,94,61,1023,1016,1011,24,7,0,35,18,40,0.00,7,Fog-Snow,279<br />
2012-10-31,-4,-6,-7,-5,-7,-8,100,93,83,1025,1023,1017,10,4,1,23,11,27,0.51,8,Fog-Snow,154<br />
2012-11-1,-2,-4,-7,-2,-2,-4,100,98,93,1018,1014,1012,8,3,0,23,14,,0.25,8,Fog-Snow,269<br />
2012-11-2,-1,-2,-3,-1,-2,-3,100,94,85,1024,1022,1018,10,7,0,21,13,32,0.00,7,Fog,246<br />
2012-11-3,5,1,-2,0,-1,-2,100,93,65,1022,1017,1014,32,7,0,24,19,34,0.00,7,Fog,214<br />
2012-11-4,6,1,-3,2,0,-4,93,81,60,1026,1022,1015,24,24,24,32,19,42,0.00,4,,249<br />
2012-11-5,11,5,-1,3,0,-7,81,65,39,1025,1017,1011,24,24,24,47,16,53,0.00,2,,262<br />
2012-11-6,5,1,-3,-2,-3,-6,87,72,41,1026,1020,1010,24,24,24,23,13,35,0.00,5,,221<br />
2012-11-7,2,-1,-4,-1,-4,-6,93,83,65,1024,1013,1007,32,22,5,47,23,64,0.25,6,Rain-Snow,323<br />
2012-11-8,-4,-8,-12,-7,-10,-14,93,86,74,1029,1027,1025,8,3,1,24,18,34,2.03,8,Snow,17<br />
2012-11-9,-12,-13,-16,-14,-15,-18,85,82,72,1028,1027,1026,11,4,1,23,18,32,3.05,8,Snow,340<br />
2012-11-10,-16,-17,-18,-18,-19,-21,85,77,62,1027,1026,1023,32,16,6,21,14,,0.76,4,Snow,300<br />
2012-11-11,-1,-10,-20,-10,-15,-22,85,62,32,1023,1021,1018,24,24,24,23,16,32,0.00,2,Snow,234<br />
2012-11-12,4,-1,-7,-6,-8,-12,56,49,35,1019,1017,1016,32,25,24,45,27,60,0.00,5,Snow,280<br />
2012-11-13,4,1,-2,-6,-7,-9,56,49,37,1019,1018,1016,24,24,24,34,26,53,0.00,4,,260<br />
2012-11-14,6,1,-3,-4,-7,-10,75,58,32,1023,1019,1014,24,24,24,32,18,58,0.00,4,,249<br />
2012-11-15,6,1,-5,-4,-7,-10,80,53,30,1022,1019,1012,32,25,24,34,19,32,0.00,4,,244<br />
2012-11-16,6,1,-4,-5,-8,-9,74,51,33,1013,1012,1010,32,25,24,48,27,63,0.00,2,,273<br />
2012-11-17,7,1,-5,0,-4,-8,75,64,47,1012,1008,1000,24,24,24,24,16,39,0.00,5,,219<br />
2012-11-18,7,3,0,0,-3,-8,81,62,36,1010,1004,995,32,26,24,48,21,61,0.00,5,,220<br />
2012-11-19,8,2,-3,-2,-3,-6,80,64,43,1010,1004,1000,24,24,24,26,13,39,0.00,6,,216<br />
2012-11-20,7,-2,-12,0,-9,-14,93,86,53,1015,1010,999,24,6,2,34,19,45,0.51,7,Snow,26<br />
2012-11-21,-12,-13,-14,-13,-14,-16,92,86,72,1023,1016,1013,11,3,0,21,10,,1.02,8,Snow,19<br />
2012-11-22,-9,-12,-14,-12,-15,-18,86,78,59,1035,1032,1024,32,14,2,23,16,32,2.03,5,Snow,242<br />
2012-11-23,6,-3,-12,-2,-7,-12,86,73,48,1030,1019,1013,24,17,11,26,14,27,0.00,5,,230<br />
2012-11-24,2,-3,-8,-5,-7,-10,93,77,51,1022,1019,1015,24,24,24,27,18,,0.00,3,,275<br />
2012-11-25,1,-4,-9,-6,-9,-12,93,73,36,1026,1023,1021,32,22,8,24,11,35,0.00,4,,237<br />
2012-11-26,-1,-6,-9,-9,-12,-13,74,58,35,1027,1024,1022,24,24,24,21,14,34,0.00,3,,251<br />
2012-11-27,-2,-6,-10,-8,-11,-13,80,69,55,1025,1021,1018,24,24,18,21,11,,0.00,5,,266<br />
2012-11-28,-1,-7,-13,-8,-12,-14,92,81,60,1024,1021,1018,32,16,2,32,18,32,0.76,7,Snow,90<br />
2012-11-29,-11,-13,-14,-12,-14,-16,92,86,79,1017,1015,1010,8,3,0,21,13,,0.51,8,Fog-Snow,151<br />
2012-11-30,-8,-11,-14,-9,-14,-16,93,86,74,1013,1010,1006,24,8,1,34,19,40,0.51,7,Fog-Snow,356<br />
2012-12-1,-9,-12,-15,-11,-14,-17,93,87,79,1012,1007,1003,10,2,0,24,11,,0.51,7,Fog-Snow,156<br />
2012-12-2,-12,-13,-15,-13,-14,-16,92,87,77,1005,1001,997,16,5,0,23,8,,3.05,7,Fog-Snow,343<br />
2012-12-3,1,-9,-18,-5,-13,-20,92,77,55,1019,1013,1007,32,15,3,23,11,,0.00,5,,254<br />
2012-12-4,7,-2,-11,-2,-6,-13,86,69,46,1020,1007,1000,32,25,24,32,16,52,0.00,4,,193<br />
2012-12-5,4,-1,-6,-1,-7,-15,93,64,33,1017,1007,1000,32,24,16,32,19,60,0.51,5,Snow,273<br />
2012-12-6,-1,-5,-9,-10,-12,-15,79,54,37,1017,1015,1014,24,23,16,19,11,29,0.00,5,,270<br />
2012-12-7,-4,-10,-16,-9,-14,-19,85,79,63,1015,1013,1010,32,18,8,29,10,,0.00,5,,276<br />
2012-12-8,-11,-14,-18,-15,-19,-21,85,77,62,1031,1026,1014,32,14,8,34,24,50,0.00,4,Fog-Snow,326<br />
2012-12-9,-2,-11,-20,-11,-16,-23,85,63,31,1031,1020,1010,32,23,11,52,21,71,0.00,4,Fog-Snow,220<br />
2012-12-10,-1,-7,-12,-6,-9,-11,86,66,40,1015,1013,1009,24,24,24,42,19,64,0.00,5,Snow,267<br />
2012-12-11,3,-2,-8,-7,-8,-10,80,55,31,1007,1000,997,24,24,24,40,21,55,0.00,6,,261<br />
2012-12-12,-3,-9,-15,-6,-13,-17,93,83,69,1014,1010,1003,32,13,2,21,14,,1.02,5,Snow,118<br />
2012-12-13,2,-7,-17,-9,-13,-18,85,58,29,1013,1007,1002,32,23,10,47,21,61,0.00,3,,228<br />
2012-12-14,1,-4,-10,-8,-11,-14,93,56,33,1012,1006,1001,32,25,24,48,23,64,0.00,6,,302<br />
2012-12-15,-5,-10,-16,-11,-13,-17,93,74,42,1012,1007,999,32,24,16,16,14,,0.00,4,,204<br />
2012-12-16,0,-6,-11,-12,-13,-15,59,47,27,1002,999,996,32,25,24,39,21,50,0.00,4,,251<br />
2012-12-17,-5,-9,-12,-6,-9,-15,100,85,61,1000,995,992,24,13,3,34,13,45,0.51,7,Snow,277<br />
2012-12-18,-6,-11,-16,-10,-13,-19,85,76,59,1015,1009,1001,24,18,10,37,19,47,0.00,5,Snow,337<br />
2012-12-19,-4,-11,-18,-14,-17,-20,85,62,39,1015,1013,1011,32,22,16,19,13,,0.00,2,,211<br />
2012-12-20,0,-7,-14,-9,-13,-18,79,66,49,1012,1010,1007,32,24,16,24,8,34,0.00,4,,324<br />
2012-12-21,-14,-17,-19,-19,-22,-23,85,68,49,1029,1023,1012,32,24,10,27,19,35,0.00,3,Snow,359<br />
2012-12-22,-18,-20,-22,-23,-24,-24,78,74,65,1029,1027,1024,32,12,1,14,10,,3.05,8,Snow,63<br />
2012-12-23,-19,-22,-24,-22,-24,-27,85,76,64,1028,1026,1024,24,11,3,14,8,,0.25,6,Snow,352<br />
2012-12-24,-20,-23,-26,-23,-25,-29,84,76,67,1037,1033,1028,24,11,3,16,11,,0.51,6,Snow,30<br />
2012-12-25,-20,-22,-24,-23,-24,-27,84,77,64,1035,1031,1025,16,11,6,19,13,,0.00,7,Snow,167<br />
2012-12-26,-22,-23,-26,-25,-26,-30,77,75,64,1024,1021,1020,11,9,6,14,10,,0.25,4,Snow,139<br />
2012-12-27,-15,-20,-24,-17,-22,-27,85,78,66,1021,1020,1019,32,20,10,21,10,,0.00,1,,306<br />
2012-12-28,1,-9,-19,-10,-13,-20,85,52,31,1019,1017,1016,24,24,24,34,18,42,0.00,3,,264<br />
2012-12-29,-1,-3,-6,-5,-8,-12,93,67,35,1021,1017,1015,32,25,16,34,23,42,0.00,6,Snow,305<br />
2012-12-30,-4,-9,-14,-11,-14,-16,73,61,39,1022,1021,1020,32,25,24,19,10,27,0.00,4,,264<br />
2012-12-31,1,-4,-11,-5,-9,-14,74,60,40,1021,1020,1018,32,25,24,19,10,32,0.00,5,,271<br />
