
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2006-1-1,6,3,0,2,0,-2,93,84,65,1009,1005,1002,10,10,10,13,6,,0.00,5,Rain,189<br />
2006-1-2,3,2,1,0,0,-1,93,87,75,1023,1017,1009,10,10,8,11,5,,0.00,6,Rain-Snow,336<br />
2006-1-3,2,1,0,1,0,0,100,93,87,1029,1027,1023,10,5,1,10,5,,0.00,6,Fog-Rain-Snow,332<br />
2006-1-4,2,1,0,1,-2,-3,100,86,70,1028,1025,1021,10,8,1,23,10,,0.00,6,Fog-Snow,56<br />
2006-1-5,0,-2,-3,-2,-3,-5,87,81,80,1021,1017,1016,10,10,10,19,13,,0.00,5,Snow,97<br />
2006-1-6,0,-2,-3,-3,-3,-5,86,83,80,1022,1019,1016,10,9,7,13,6,,0.00,8,,147<br />
2006-1-7,-1,-2,-2,-3,-4,-5,86,83,80,1025,1024,1022,10,10,8,14,10,,0.00,8,,177<br />
2006-1-8,2,-2,-5,-3,-5,-7,86,80,60,1028,1026,1024,10,10,9,11,6,,0.00,6,,151<br />
2006-1-9,0,-4,-8,-6,-7,-10,93,83,64,1028,1027,1026,10,9,8,8,3,,0.00,1,,97<br />
2006-1-10,0,-5,-10,-5,-8,-11,93,83,60,1031,1029,1029,8,8,6,8,3,,0.00,3,,106<br />
2006-1-11,1,-4,-10,-4,-8,-11,93,82,65,1030,1029,1028,,,,8,3,,0.00,,,81<br />
2006-1-12,2,-2,-6,0,-4,-8,100,90,74,1032,1031,1030,10,5,1,11,5,,0.00,6,Fog-Snow,55<br />
2006-1-13,1,-4,-10,-7,-8,-12,93,80,55,1030,1030,1029,9,8,8,10,5,,0.00,,,122<br />
2006-1-14,-1,-7,-12,-8,-11,-14,93,81,55,1031,1029,1027,9,7,4,11,3,,0.00,0,Fog,83<br />
2006-1-15,-3,-8,-13,-10,-12,-16,93,80,55,1027,1024,1023,9,8,6,10,3,,0.00,0,,189<br />
2006-1-16,1,-7,-13,-6,-10,-14,92,77,52,1023,1020,1017,10,8,6,10,3,,0.00,3,Snow,57<br />
2006-1-17,4,0,-4,2,-1,-7,93,87,80,1017,1010,1004,10,10,9,23,8,,0.00,6,Rain-Snow,176<br />
2006-1-18,4,2,1,2,1,-1,93,87,81,1018,1010,1004,10,10,10,27,18,,0.00,6,Rain,261<br />
2006-1-19,3,0,-2,0,-1,-3,100,93,81,1025,1023,1019,10,7,0,11,6,,0.00,4,Fog,199<br />
2006-1-20,5,1,-2,3,1,-2,100,88,76,1024,1021,1018,10,9,5,23,8,,0.00,5,Fog-Rain,192<br />
2006-1-21,4,3,2,2,0,-1,87,80,70,1025,1022,1020,10,10,10,34,18,53,0.00,5,Rain-Snow,247<br />
2006-1-22,3,0,-4,1,-1,-8,93,87,74,1035,1031,1025,10,9,5,19,11,,0.00,6,Rain-Snow,352<br />
2006-1-23,-3,-7,-9,-8,-10,-12,86,72,59,1037,1036,1035,10,10,10,19,14,,0.00,4,,74<br />
2006-1-24,-1,-6,-9,-9,-12,-14,74,65,47,1036,1032,1027,,,,16,11,,0.00,,,96<br />
2006-1-25,0,-4,-9,-4,-7,-12,86,81,64,1027,1019,1013,10,8,4,13,5,,0.00,5,Snow,141<br />
2006-1-26,0,-3,-7,-3,-4,-9,100,86,75,1017,1013,1011,10,6,1,16,6,,0.00,5,Snow,61<br />
2006-1-27,-6,-9,-11,-9,-11,-13,93,81,74,1018,1017,1017,10,6,5,11,6,,0.00,1,,18<br />
2006-1-28,1,-4,-10,-5,-8,-12,93,75,60,1021,1019,1018,8,7,5,11,6,,0.00,,,357<br />
2006-1-29,4,-1,-5,-5,-7,-9,74,61,49,1026,1023,1021,,,,21,10,,0.00,,,42<br />
