
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-1,30,27,24,26,24,23,94,83,74,1013,1010,1008,10,10,10,14,10,,0.00,5,,324<br />
2002-1-2,30,28,25,25,24,23,89,81,74,1012,1011,1009,10,10,10,21,11,,0.00,5,,339<br />
2002-1-3,29,27,24,25,24,23,94,86,74,1015,1013,1011,10,10,10,11,6,,0.00,7,,304<br />
2002-1-4,29,26,23,24,23,22,94,80,70,1016,1014,1012,10,10,10,21,5,,0.00,6,,346<br />
2002-1-5,28,23,23,23,22,22,100,89,70,1017,1015,1012,10,9,6,16,10,,0.00,4,,179<br />
2002-1-6,29,26,23,25,24,22,94,81,74,1015,1013,1011,10,10,10,16,8,,0.00,1,,344<br />
2002-1-7,29,26,23,25,23,21,100,89,70,1016,1014,1012,10,9,2,24,10,,0.00,5,Rain,261<br />
2002-1-8,22,21,21,20,20,20,94,90,88,1018,1016,1015,10,7,3,24,19,,0.00,7,Rain,268<br />
2002-1-9,23,22,21,21,21,20,94,92,88,1019,1018,1017,10,6,3,19,16,,0.00,7,Rain,257<br />
2002-1-10,24,23,22,22,22,21,100,92,88,1017,1015,1013,10,9,5,21,13,,0.00,4,,274<br />
2002-1-11,28,24,22,25,24,22,100,86,79,1015,1013,1011,10,10,10,19,10,,0.00,2,,329<br />
2002-1-12,29,24,22,23,22,20,88,77,70,1014,1013,1011,10,10,10,14,8,,0.00,3,,325<br />
2002-1-13,29,26,22,22,22,21,94,77,66,1014,1012,1011,10,10,10,16,6,,0.00,4,,173<br />
2002-1-14,29,24,21,24,22,20,94,78,66,1014,1012,1010,10,10,10,14,8,,0.00,1,,40<br />
2002-1-15,29,24,21,26,23,18,94,77,70,1014,1012,1010,10,10,10,11,6,,0.00,1,,15<br />
2002-1-16,29,26,22,24,22,20,89,76,66,1014,1012,1009,10,10,10,27,8,,0.00,4,,27<br />
2002-1-17,29,26,23,23,22,21,94,74,62,1013,1010,989,10,9,5,10,5,,0.00,4,,90<br />
2002-1-18,28,24,22,24,23,21,94,85,79,1013,1011,1010,10,10,8,37,11,,0.00,5,,358<br />
2002-1-19,29,26,22,25,23,22,100,80,70,1015,1011,1009,10,10,10,10,3,,0.00,7,,44<br />
2002-1-20,29,24,21,23,22,19,88,76,70,1013,1012,1010,10,10,10,13,5,,0.00,4,,118<br />
2002-1-21,29,26,22,23,22,20,88,72,62,1014,1013,1011,10,10,10,14,10,,0.00,3,,58<br />
2002-1-22,28,24,21,24,23,21,100,89,79,1014,1013,1011,10,9,5,13,6,,0.00,5,,175<br />
2002-1-23,29,27,24,25,23,16,94,81,54,1016,1012,1010,10,10,10,10,5,,0.00,4,,17<br />
2002-1-24,29,26,22,24,23,20,88,78,70,1012,1010,1008,10,10,10,14,6,,0.00,5,,180<br />
2002-1-25,27,26,24,24,23,18,94,86,69,1015,1012,1009,10,9,7,16,8,,0.00,5,Rain,337<br />
2002-1-26,29,28,27,26,25,24,89,85,84,1013,1012,1010,10,8,7,21,14,,0.00,6,,68<br />
2002-1-27,28,26,24,25,24,22,94,87,79,1014,1012,1009,10,8,1,35,11,,0.00,5,Rain,19<br />
2002-1-28,29,26,23,23,23,22,94,83,70,1014,1012,1010,10,9,5,19,8,,0.00,6,Rain,132<br />
2002-1-29,29,27,24,23,23,22,89,78,66,1013,1012,1010,10,10,10,26,13,,0.00,5,,17<br />
2002-1-30,28,26,23,24,23,21,94,86,74,1013,1011,1009,10,9,3,13,5,,0.00,4,Rain,171<br />
2002-1-31,28,26,23,25,24,22,94,90,84,1013,1012,1010,10,9,3,11,8,,0.00,5,,231<br />
2002-2-1,25,24,23,24,23,22,94,94,89,1014,1013,1012,10,5,1,13,6,,0.00,7,Rain,236<br />
2002-2-2,26,24,23,24,23,22,94,92,83,1016,1014,1012,10,7,2,11,5,,0.00,5,Rain,212<br />
2002-2-3,29,26,23,25,24,22,94,81,74,1016,1015,1013,10,10,10,14,5,,0.00,4,,352<br />
2002-2-5,29,26,22,23,21,14,94,73,47,1017,1015,1013,10,10,10,14,5,,0.00,2,,35<br />
2002-2-6,29,24,23,21,21,20,83,72,62,1015,1015,1015,10,10,10,14,10,,0.00,8,,125<br />
2002-2-7,29,28,26,24,23,22,89,74,66,1015,1012,1011,10,10,10,13,10,,0.00,4,,63<br />
2002-2-8,29,24,21,24,23,20,94,78,74,1015,1013,1011,10,10,10,13,10,,0.00,6,,5<br />
2002-2-10,28,26,23,24,22,21,94,81,66,1017,1014,1012,10,10,8,26,10,,0.00,5,Rain,47<br />
2002-2-11,28,26,23,24,22,21,88,81,78,1015,1013,1011,10,10,10,23,10,,0.00,6,,351<br />
2002-2-12,29,26,22,24,23,22,100,81,74,1015,1013,1011,10,10,10,23,6,,0.00,4,,68<br />
2002-2-13,30,26,22,22,21,20,88,67,55,1015,1013,1012,10,10,10,16,6,,0.00,3,,63<br />
2002-2-14,21,,21,19,19,19,88,88,88,1014,1014,1014,,,,0,0,,0.00,,,-1<br />
2002-2-15,28,24,22,23,22,21,94,86,70,1016,1014,1011,10,10,10,19,13,,0.00,6,,249<br />
2002-2-16,29,24,21,23,22,19,88,72,62,1015,1013,1011,10,10,10,14,10,,0.00,2,,60<br />
2002-2-17,29,24,21,26,23,20,100,82,66,1015,1013,1011,10,10,10,11,8,,0.00,2,,48<br />
2002-2-18,29,24,21,25,24,21,100,79,74,1014,1012,1011,10,10,10,19,11,,0.00,2,,4<br />
2002-2-19,23,,23,21,21,21,88,88,88,1012,1012,1012,10,10,10,8,8,,0.00,1,,200<br />
2002-2-20,29,27,24,24,23,23,94,87,74,1014,1013,1011,10,9,2,34,13,,0.00,5,Rain,131<br />
2002-2-21,29,26,23,24,23,22,94,75,66,1013,1012,1009,10,10,10,16,6,,0.00,2,,60<br />
2002-2-22,34,28,22,23,22,18,89,77,38,1012,1010,1007,10,10,10,13,3,,0.00,6,,217<br />
2002-2-23,28,26,23,24,23,22,94,86,79,1013,1012,1011,10,10,10,11,8,,0.00,7,,250<br />
2002-2-25,29,26,23,23,23,22,94,74,66,1015,1014,1011,10,10,10,14,10,,0.00,4,,84<br />
2002-2-26,29,26,22,23,22,20,100,76,66,1013,1012,1010,10,10,10,13,10,,0.00,4,,10<br />
2002-2-27,29,26,23,24,23,22,94,78,70,1014,1013,1011,10,10,10,11,6,,0.00,7,,326<br />
2002-2-28,29,26,22,24,22,20,88,70,62,1014,1012,1010,10,10,10,21,10,,0.00,5,,102<br />
2002-3-1,29,27,24,23,22,21,83,70,62,1013,1012,1010,10,10,10,21,13,,0.00,4,,99<br />
2002-3-2,29,26,22,22,21,19,94,70,58,1013,1011,1010,10,10,10,13,6,,0.00,4,Rain,67<br />
2002-3-3,29,27,24,24,23,22,94,80,70,1014,1012,1010,10,10,10,14,6,,0.00,6,,353<br />
2002-3-4,29,26,23,25,23,22,94,84,74,1017,1015,1014,10,9,1,10,6,,0.00,5,,81<br />
2002-3-5,28,24,22,22,21,20,89,79,66,1018,1016,1014,10,9,4,13,8,,0.00,5,Rain,157<br />
2002-3-6,29,26,22,23,21,20,88,73,65,1016,1014,1012,10,10,10,13,10,,0.00,5,,18<br />
2002-3-7,29,27,24,22,21,20,78,68,58,1015,1013,1011,10,10,10,16,6,,0.00,5,,47<br />
2002-3-8,27,24,23,22,21,20,89,78,65,1014,1013,1010,10,10,10,34,8,,0.00,7,,205<br />
2002-3-9,28,26,23,23,22,21,88,74,66,1016,1014,1012,10,10,10,14,6,,0.00,4,,180<br />
2002-3-10,29,26,23,23,22,21,94,74,62,1017,1015,1013,10,10,10,21,10,,0.00,3,,21<br />
2002-3-11,29,24,21,24,23,19,89,81,70,1016,1013,1011,10,10,10,21,10,,0.00,6,,4<br />
2002-3-12,29,26,23,24,23,13,94,74,44,1015,1013,1011,10,10,10,16,10,,0.00,3,,73<br />
2002-3-13,29,26,23,24,23,21,89,77,70,1015,1013,1011,10,10,10,19,10,,0.00,3,,62<br />
2002-3-14,29,26,23,25,23,22,94,76,70,1015,1012,1010,10,10,10,16,11,,0.00,3,,67<br />
2002-3-15,29,27,24,25,24,23,94,78,70,1014,1012,1010,10,10,10,21,11,,0.00,3,Rain,62<br />
2002-3-16,26,24,23,24,23,23,100,92,83,1014,1012,1010,10,8,3,19,6,,0.00,4,Rain,168<br />
2002-3-17,26,24,23,23,23,22,94,91,83,1014,1012,1010,10,7,4,13,8,,0.00,6,Rain,220<br />
2002-3-18,25,24,23,23,23,22,100,93,89,1014,1012,1010,8,5,3,13,10,,0.00,6,Rain,194<br />
2002-3-19,26,24,23,24,23,23,100,92,83,1013,1011,1009,10,8,3,26,13,,0.00,6,Rain,109<br />
2002-3-20,27,24,23,24,23,22,94,88,83,1013,1011,1009,10,9,2,16,10,,0.00,6,Rain,208<br />
2002-3-21,30,29,26,25,23,22,89,74,66,1014,1012,1009,10,10,10,21,8,,0.00,4,,351<br />
2002-3-22,29,27,24,24,23,22,94,79,66,1016,1014,1011,10,10,10,14,6,,0.00,4,,354<br />
2002-3-23,29,26,23,24,23,21,88,75,70,1015,1012,1011,10,10,10,16,8,,0.00,2,,7<br />
2002-3-24,29,24,21,24,22,20,94,77,70,1014,1012,1009,10,10,10,13,6,,0.00,6,,313<br />
2002-3-25,30,28,25,24,23,22,89,76,62,1012,1010,1008,10,10,10,13,5,,0.00,3,,47<br />
2002-3-26,30,28,25,25,24,23,94,77,66,1011,1010,1008,10,10,10,19,8,,0.00,5,,4<br />
2002-3-27,29,27,26,25,24,24,94,84,74,1013,1011,1009,10,10,8,26,11,,0.00,6,Rain,207<br />
2002-3-28,30,27,24,24,23,23,94,74,70,1014,1012,1010,10,10,10,14,10,,0.00,2,,68<br />
2002-3-29,29,26,23,23,22,20,83,72,66,1014,1012,1010,10,10,10,11,8,,0.00,6,,43<br />
2002-3-30,29,26,23,22,22,20,88,69,58,1012,1011,1009,10,10,10,16,11,,0.00,3,,94<br />
2002-3-31,29,26,23,24,22,21,88,72,62,1011,1010,1008,10,10,10,19,11,,0.00,2,,75<br />
2002-4-1,27,26,24,25,24,23,100,92,84,1012,1011,1009,10,8,3,10,3,,0.00,4,,6<br />
2002-4-2,29,27,24,24,23,23,94,75,70,1014,1012,1009,10,10,10,16,8,,0.00,3,,50<br />
2002-4-3,26,26,25,23,23,22,89,87,83,1012,1011,1011,10,9,7,10,6,,0.00,7,Rain,198<br />
2002-4-4,30,27,23,24,23,22,94,78,66,1015,1013,1012,10,10,8,14,11,,0.00,7,,48<br />
2002-4-5,29,27,24,24,23,22,94,77,66,1016,1014,1011,10,10,10,14,8,,0.00,5,,18<br />
2002-4-6,30,26,22,23,21,19,83,69,55,1014,1012,1010,10,10,10,19,10,,0.00,4,,301<br />
2002-4-7,30,27,23,23,22,21,88,71,66,1014,1013,1010,10,10,10,14,6,,0.00,7,,56<br />
2002-4-8,30,29,27,24,23,22,74,71,66,1013,1012,1011,10,10,10,14,11,,0.00,6,,37<br />
2002-4-9,29,26,23,24,23,20,83,74,66,1015,1013,1011,10,10,10,10,6,,0.00,7,,27<br />
2002-4-10,35,29,23,24,22,17,94,73,34,1015,1013,1009,10,10,10,24,11,,0.00,5,,23<br />
2002-4-11,29,26,23,24,23,22,94,84,70,1016,1014,1011,10,9,5,16,8,,0.00,4,Rain,185<br />
2002-4-12,29,26,23,23,23,21,94,74,66,1014,1012,1010,10,10,10,14,10,,0.00,2,,74<br />
2002-4-13,29,26,23,23,22,21,88,74,66,1013,1012,1010,10,10,10,19,10,,0.00,6,,70<br />
2002-4-14,29,27,25,22,22,20,78,68,62,1013,1012,1010,10,10,10,14,8,,0.00,3,,65<br />
2002-4-15,29,26,23,22,21,20,89,70,58,1017,1013,1009,10,10,10,14,8,,0.00,6,Rain,102<br />
2002-4-16,29,26,22,23,22,21,94,74,66,1013,1012,1011,10,10,10,14,10,,0.00,4,,6<br />
2002-4-21,29,27,26,24,22,13,83,70,42,1011,1009,1008,10,10,10,14,6,,0.00,6,,88<br />
2002-4-22,30,28,26,24,23,22,83,76,66,1012,1010,1009,10,10,10,10,5,,0.00,6,,287<br />
2002-4-23,26,24,24,24,24,23,94,93,89,1012,1011,1010,10,7,1,11,6,,0.00,6,Rain,241<br />
2002-4-24,29,27,24,25,24,23,94,85,74,1012,1011,1009,10,9,3,27,10,,0.00,5,Rain,264<br />
2002-4-25,30,27,24,29,25,23,100,82,74,1013,1011,1009,10,10,10,14,8,,0.00,7,,357<br />
2002-4-26,29,26,23,24,23,22,94,78,70,1014,1012,1010,10,10,10,11,6,,0.00,5,,11<br />
2002-4-27,29,27,25,23,22,22,83,71,66,1014,1013,1010,10,10,10,19,6,,0.00,5,,115<br />
2002-4-28,29,27,25,25,24,22,89,78,70,1013,1012,1010,10,10,10,23,10,,0.00,5,,66<br />
2002-4-29,30,28,25,25,23,22,83,72,62,1012,1011,1009,10,10,10,21,11,,0.00,2,,72<br />
2002-4-30,29,28,28,23,23,23,74,72,70,1013,1011,1010,10,10,10,24,14,,0.00,5,,26<br />
2002-5-1,29,26,23,23,22,14,88,71,40,1013,1011,1009,10,10,10,32,10,,0.00,5,,59<br />
2002-5-2,29,27,25,24,24,23,94,83,74,1011,1010,1009,10,10,10,27,10,,0.00,7,,54<br />
2002-5-3,27,26,24,25,24,22,100,95,89,1011,1009,1008,10,7,3,11,8,,0.00,4,Rain-Thunderstorm,252<br />
2002-5-4,28,26,24,25,24,23,100,91,84,1011,1010,1008,10,9,2,13,2,,0.00,6,Rain-Thunderstorm,232<br />
2002-5-5,28,26,24,25,24,23,94,90,84,1017,1012,1010,10,5,1,40,23,,0.00,6,Rain-Thunderstorm,164<br />
2002-5-6,26,24,24,25,24,24,100,97,89,1013,1012,1010,10,5,0,16,10,,0.00,5,Rain,231<br />
2002-5-7,25,24,23,24,24,23,100,96,89,1013,1011,1010,8,5,1,19,10,,0.00,6,Rain,206<br />
2002-5-8,26,24,24,25,24,23,100,94,83,1012,1011,1009,10,6,1,10,5,,0.00,8,Rain,229<br />
2002-5-9,29,27,24,25,24,23,94,86,79,1012,1010,1009,10,8,1,23,14,,0.00,6,Rain,26<br />
2002-5-10,26,24,24,25,24,23,100,96,89,1014,1010,1009,10,7,3,8,6,,0.00,5,Rain,253<br />
2002-5-11,27,26,24,25,24,23,100,93,89,1012,1011,1009,10,8,3,16,6,,0.00,5,Rain,241<br />
2002-5-12,27,26,24,25,24,22,94,90,84,1012,1011,1009,10,9,5,21,10,,0.00,6,Rain-Thunderstorm,245<br />
2002-5-13,30,28,25,25,24,23,89,79,70,1011,1010,1008,10,10,10,16,8,,0.00,6,,18<br />
2002-5-14,29,27,25,26,26,24,94,88,84,1009,1008,1007,10,10,8,13,5,,0.00,5,,350<br />
2002-5-15,29,27,24,26,24,24,100,91,79,1014,1011,1009,10,8,2,14,8,,0.00,6,Rain-Thunderstorm,274<br />
2002-5-16,28,27,25,25,24,24,94,91,84,1012,1012,1011,10,8,1,16,5,,0.00,6,Rain-Thunderstorm,291<br />
2002-5-17,28,27,25,24,23,23,89,83,79,1013,1011,1009,10,10,8,10,5,,0.00,6,Rain,73<br />
2002-5-18,29,27,24,26,25,23,94,91,79,1011,1009,1008,10,9,3,26,10,,0.00,5,,293<br />
2002-5-19,30,27,24,25,24,23,94,82,74,1010,1009,1007,10,10,10,14,6,,0.00,6,,3<br />
2002-5-20,30,27,24,25,24,24,100,82,74,1017,1011,1008,10,9,3,23,11,,0.00,5,Rain,310<br />
2002-5-21,30,27,24,25,24,23,94,77,70,1011,1009,1007,10,10,10,13,6,,0.00,6,,35<br />
2002-5-22,30,28,27,26,25,21,89,78,58,1011,1009,1007,10,10,10,19,10,,0.00,6,,13<br />
2002-5-23,31,28,25,27,26,24,94,81,74,1010,1009,1007,10,10,10,21,10,,0.00,4,Thunderstorm,355<br />
2002-5-24,31,29,28,25,24,23,79,70,62,1010,1008,1006,10,10,10,21,10,,0.00,8,,329<br />
2002-5-25,31,28,26,25,24,23,89,76,66,1011,1010,1008,10,10,10,14,8,,0.00,6,,358<br />
2002-5-26,30,28,25,26,25,23,94,82,70,1011,1010,1008,10,10,6,24,11,,0.00,6,Rain-Thunderstorm,112<br />
2002-5-27,30,28,25,25,24,23,89,78,70,1010,1009,1007,10,10,10,13,6,,0.00,5,Thunderstorm,51<br />
2002-5-28,31,29,27,25,24,23,84,73,66,1010,1007,992,10,10,10,11,8,,0.00,6,,334<br />
2002-5-29,31,28,26,25,24,20,89,74,55,1010,1009,1007,10,10,10,14,10,,0.00,3,,63<br />
2002-5-30,30,28,25,26,25,24,94,82,74,1011,1009,1007,10,10,10,21,10,,0.00,6,,106<br />
2002-5-31,31,29,27,26,25,24,89,76,70,1011,1010,1009,10,10,10,19,11,,0.00,4,,74<br />
2002-6-1,30,27,24,24,23,22,89,75,66,1013,1011,1009,10,10,10,11,6,,0.00,6,,85<br />
2002-6-2,29,27,24,25,24,22,94,82,74,1013,1011,1008,10,10,10,11,6,,0.00,5,Rain,341<br />
2002-6-3,30,28,27,26,26,25,89,82,79,1012,1010,1008,10,10,10,14,8,,0.00,8,,28<br />
2002-6-4,30,28,26,26,25,23,89,77,66,1011,1010,1008,10,10,10,16,10,,0.00,8,,41<br />
2002-6-5,31,28,25,26,24,23,89,79,70,1011,1010,1009,10,10,10,23,10,,0.00,5,Thunderstorm,353<br />
2002-6-6,30,27,24,24,24,23,94,75,66,1011,1009,1008,10,10,10,14,8,,0.00,7,,10<br />
2002-6-7,30,28,25,25,24,24,94,80,74,1012,1010,1008,10,10,10,13,8,,0.00,6,,43<br />
2002-6-8,30,30,29,26,25,24,79,75,74,1009,1008,1008,10,10,10,14,11,,0.00,6,Thunderstorm,20<br />
2002-6-9,30,29,29,25,24,24,79,74,70,1011,1008,1006,10,10,10,16,14,,0.00,7,,71<br />
2002-6-10,30,28,25,26,24,23,100,84,70,1015,1009,1007,10,9,5,19,10,,0.00,6,Rain-Thunderstorm,291<br />
2002-6-11,30,27,24,25,24,23,94,78,70,1010,1009,1008,10,10,10,24,14,,0.00,7,Thunderstorm,96<br />
2002-6-12,31,28,26,25,24,23,83,73,70,1011,1010,1008,10,10,10,13,10,,0.00,5,,50<br />
2002-6-13,31,28,26,26,25,24,89,78,70,1012,1011,1009,10,10,10,13,8,,0.00,4,,71<br />
2002-6-14,32,28,24,25,24,22,89,71,62,1011,1010,1008,10,10,10,16,11,,0.00,8,,102<br />
2002-6-15,32,30,28,26,24,23,84,72,62,1011,1010,1008,10,10,10,21,13,,0.00,7,,88<br />
2002-6-16,27,26,25,25,24,23,94,91,79,1011,1010,1007,10,9,4,19,8,,0.00,6,Rain-Thunderstorm,222<br />
2002-6-17,31,27,23,26,24,22,94,80,74,1011,1008,1006,10,10,10,16,10,,0.00,7,,351<br />
2002-6-18,30,28,26,26,25,24,94,78,70,1009,1008,1006,10,10,10,13,8,,0.00,6,,70<br />
2002-6-19,31,27,24,25,24,23,94,80,66,1010,1009,1007,10,10,10,11,6,,0.00,7,Thunderstorm,93<br />
2002-6-20,31,27,24,26,25,23,94,79,70,1010,1009,1007,10,10,10,14,10,,0.00,6,,40<br />
2002-6-21,30,28,25,26,25,24,94,86,74,1011,1010,1009,10,10,10,16,10,,0.00,6,,24<br />
2002-6-22,31,28,25,26,25,24,94,79,70,1011,1009,1007,10,10,10,13,8,,0.00,5,,342<br />
2002-6-23,30,28,25,26,25,24,94,81,74,1010,1009,1008,10,10,10,13,8,,0.00,6,,85<br />
2002-6-24,30,28,25,26,25,24,100,86,74,1011,1010,1009,10,10,8,11,6,,0.00,6,,23<br />
2002-6-25,30,27,24,25,24,23,94,81,70,1013,1011,1009,10,9,8,13,5,,0.00,6,Rain-Thunderstorm,67<br />
2002-6-26,30,27,24,25,24,23,94,83,74,1019,1012,1009,10,9,5,16,6,,0.00,7,Rain-Thunderstorm,293<br />
2002-6-27,30,27,24,26,25,23,94,85,79,1012,1010,1009,10,10,10,14,6,,0.00,7,Thunderstorm,11<br />
