
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2008-1-1,2,1,0,0,-2,-3,93,84,75,1026,1023,1019,10,9,5,13,6,,0.00,7,,67<br />
2008-1-2,5,1,-3,-1,-2,-4,93,81,65,1019,1013,1007,10,7,4,13,3,,0.00,6,,112<br />
2008-1-3,11,6,2,3,0,-2,87,70,54,1007,1002,999,10,9,5,19,10,,0.00,4,Rain,119<br />
2008-1-4,10,7,4,6,3,-2,87,79,57,1015,1009,1002,10,9,6,19,8,,0.00,5,Rain,94<br />
2008-1-5,11,9,7,7,6,5,87,81,71,1015,1013,1009,10,10,7,52,23,76,0.00,4,Rain,183<br />
2008-1-6,11,10,9,9,8,7,94,89,76,1019,1015,1009,10,9,4,48,27,71,0.00,6,Rain,189<br />
2008-1-7,13,8,2,9,6,1,94,80,54,1027,1023,1018,10,10,5,23,10,,0.00,4,Rain,184<br />
2008-1-8,7,3,-1,3,1,-2,100,91,76,1027,1024,1020,10,7,1,10,3,,0.00,1,Fog,115<br />
2008-1-9,10,7,3,7,4,2,100,80,62,1023,1021,1020,10,9,3,35,19,,0.00,6,Fog-Rain,185<br />
2008-1-10,14,9,4,8,6,3,100,85,63,1023,1020,1018,10,8,1,32,11,,0.00,5,,188<br />
2008-1-11,15,10,5,8,7,3,93,72,59,1017,1009,1003,10,10,5,58,27,85,0.00,4,Rain,189<br />
2008-1-12,8,4,1,4,1,-1,93,82,57,1020,1014,1008,10,10,2,24,10,,0.00,4,Rain,79<br />
2008-1-13,9,3,-2,2,-1,-3,93,77,57,1020,1016,1012,10,10,10,32,8,,0.00,2,,165<br />
2008-1-14,9,8,6,5,3,0,81,68,54,1015,1013,1012,10,10,10,39,23,63,0.00,4,Rain,179<br />
