
PST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-2-6,12,11,10,11,11,9,94,92,80,995,992,989,32,22,13,40,26,55,7.11,8,Rain,136<br />
2015-2-7,11,10,9,10,9,9,100,93,87,1008,1000,993,24,19,10,29,18,39,3.05,8,Rain,114<br />
2015-2-8,14,11,8,9,8,7,100,83,66,1014,1010,1004,32,25,19,27,18,40,0.51,7,Rain,86<br />
2015-2-9,11,9,7,10,9,7,100,95,87,1015,1007,1003,32,19,13,14,8,,8.89,8,Rain,73<br />
2015-2-10,12,10,8,11,9,8,100,96,75,1026,1023,1016,24,11,0,19,8,,7.11,8,Fog-Rain,127<br />
2015-2-11,12,9,6,8,7,6,100,92,84,1025,1023,1021,32,27,24,23,8,,0.00,8,,236<br />
2015-2-12,11,9,7,10,9,7,100,94,85,1026,1025,1023,32,21,8,19,10,,7.11,8,Rain,64<br />
2015-2-13,12,10,8,10,9,7,100,95,82,1026,1022,1019,32,25,10,29,8,34,4.06,8,Rain,271<br />
2015-2-14,10,8,5,8,8,4,100,95,82,1032,1028,1024,32,18,1,26,16,29,0.00,6,Fog,296<br />
2015-2-15,9,6,3,7,6,4,100,95,76,1033,1031,1028,32,14,0,24,8,32,0.00,3,Fog,346<br />
2015-2-16,9,4,0,7,4,1,100,93,81,1030,1028,1026,32,28,24,24,8,,0.00,3,,323<br />
2015-2-17,9,4,-1,7,4,-1,100,91,82,1026,1023,1020,32,28,24,16,6,,0.00,2,,315<br />
2015-2-18,12,7,2,7,4,1,100,80,62,1025,1023,1020,32,29,24,16,10,,0.25,6,Rain,93<br />
2015-2-19,12,8,5,8,7,6,100,93,82,1025,1024,1023,24,24,24,13,10,,0.00,7,,121<br />
2015-2-20,9,7,5,7,6,4,100,89,76,1026,1025,1024,32,27,24,27,11,,0.00,6,,287<br />
2015-2-21,9,5,1,7,4,1,100,88,57,1032,1029,1026,32,31,24,24,13,,0.00,1,,314<br />
2015-2-22,9,4,-1,6,2,-1,100,84,65,1033,1031,1030,32,32,31,14,6,,0.00,3,,309<br />
2015-2-23,9,4,-1,4,2,-1,100,83,63,1032,1030,1029,32,32,31,13,3,,0.00,1,,261<br />
2015-2-24,9,4,0,6,3,0,93,85,74,1030,1028,1027,32,32,31,13,6,,0.00,4,,110<br />
2015-2-25,8,6,3,7,5,2,93,87,74,1030,1028,1025,32,22,16,14,6,,2.03,7,Rain,92<br />
2015-2-26,9,7,4,7,6,4,100,89,74,1025,1020,1011,24,22,10,13,6,,1.02,8,Rain,83<br />
2015-2-27,9,6,3,7,5,-3,100,88,53,1018,1011,1008,32,27,24,27,11,32,2.03,5,Rain,315<br />
2015-2-28,9,3,-2,2,-3,-6,80,55,26,1025,1023,1019,32,32,31,16,8,,0.00,1,,341<br />
2015-3-1,8,3,-1,4,1,-3,93,79,55,1024,1021,1017,32,26,16,23,6,34,2.03,6,Rain,4<br />
2015-3-2,9,5,1,6,3,-3,93,81,55,1023,1019,1017,32,30,24,29,16,39,0.00,1,,314<br />
2015-3-3,8,3,-2,-2,-6,-10,70,47,21,1026,1025,1023,32,32,31,14,8,,0.00,4,,356<br />
2015-3-4,8,3,-2,1,-3,-5,80,62,33,1027,1026,1025,,,,14,6,,0.00,5,,82<br />
2015-3-5,10,5,0,3,1,-2,87,68,42,1030,1029,1027,,,,13,5,,0.00,7,,295<br />
2015-3-6,10,6,1,7,4,1,93,86,71,1031,1030,1028,,,,23,8,,0.00,7,,296<br />
2015-3-7,11,6,1,8,5,2,100,90,71,1029,1027,1025,32,32,31,14,5,,0.00,1,Fog,276<br />
2015-3-8,10,6,2,7,6,2,100,94,87,1026,1023,1020,32,11,0,16,6,,0.00,4,Fog,269<br />
2015-3-9,10,6,1,8,4,1,100,97,82,1020,1020,1018,32,7,0,16,6,,0.00,4,Fog,145<br />
2015-3-10,8,6,3,7,6,3,100,98,93,1018,1013,1008,24,6,0,21,8,,0.00,8,Fog,297<br />
2015-3-11,13,9,5,10,9,7,94,86,70,1018,1013,1011,24,22,13,26,18,35,6.10,8,Rain,101<br />
2015-3-12,17,12,8,11,9,8,100,81,51,1029,1026,1019,24,24,24,19,14,29,0.00,7,,118<br />
2015-3-13,13,9,6,9,8,6,100,86,70,1028,1020,1012,32,26,24,21,8,,1.02,7,Rain,295<br />
2015-3-14,14,11,8,11,9,6,100,87,55,1015,1009,1004,32,22,8,34,18,48,7.87,7,Rain,154<br />
2015-3-15,8,7,6,7,6,5,100,91,87,1017,1011,1007,32,19,5,34,11,,7.11,8,Rain,299<br />
2015-3-16,10,7,3,6,4,2,100,83,62,1026,1023,1019,32,25,16,21,10,,0.25,5,Fog-Rain,354<br />
2015-3-17,12,7,2,7,4,1,93,78,57,1022,1020,1019,32,32,31,16,6,,0.00,6,,308<br />
2015-3-18,14,9,4,7,6,4,93,72,41,1026,1024,1023,32,32,31,23,13,,0.00,6,,101<br />
2015-3-19,11,10,8,9,8,5,94,87,71,1023,1019,1017,32,22,10,19,11,,7.87,8,Rain,74<br />
2015-3-20,13,10,8,10,9,8,100,93,77,1016,1012,1010,24,16,8,50,16,37,7.87,8,Rain,87<br />
2015-3-21,13,10,8,9,8,5,100,90,67,1020,1014,1009,32,20,3,21,11,32,8.89,7,Rain,161<br />
2015-3-22,12,9,6,8,7,5,100,85,62,1020,1015,1014,32,21,8,26,13,34,4.06,7,Rain,85<br />
2015-3-23,11,8,6,8,7,5,100,90,71,1015,1014,1013,24,21,8,23,11,,6.10,7,Rain,86<br />
2015-3-24,13,9,5,8,6,4,100,81,52,1023,1020,1014,32,27,19,21,10,32,0.00,7,Rain,164<br />
2015-3-25,11,9,7,11,8,6,100,95,87,1025,1023,1021,24,12,3,26,18,35,10.92,8,Rain,73<br />
2015-3-26,18,13,7,12,11,9,100,86,68,1025,1024,1021,32,26,19,19,11,,0.00,8,,82<br />
2015-3-27,17,12,8,11,9,8,100,83,65,1021,1015,1012,32,28,19,23,10,32,3.05,7,Rain,115<br />
2015-3-28,14,11,9,9,7,6,94,78,59,1026,1022,1013,32,27,16,32,21,34,3.05,7,Rain,196<br />
2015-3-29,10,9,8,9,8,7,100,92,84,1025,1022,1020,32,14,2,26,18,34,7.87,8,Rain,71<br />
2015-3-30,17,13,9,11,9,9,94,81,54,1020,1015,1008,32,24,4,19,14,,2.03,8,Rain,100<br />
2015-3-31,13,10,7,10,5,3,93,77,57,1020,1014,1007,32,22,8,48,24,60,4.06,6,Rain,256<br />
2015-4-1,11,8,5,6,4,2,93,77,54,1026,1024,1021,32,25,24,24,13,,0.00,3,,259<br />
2015-4-2,12,8,3,6,4,2,100,76,48,1029,1028,1026,32,29,24,21,10,32,0.00,6,,134<br />
2015-4-3,11,8,6,6,4,3,87,74,59,1026,1021,1019,32,26,16,32,14,40,1.02,7,Rain,133<br />
2015-4-4,12,7,2,6,4,2,93,78,54,1020,1018,1014,32,26,19,14,10,,0.00,6,Rain,86<br />
2015-4-5,11,6,0,8,4,0,93,79,67,1014,1009,1005,32,32,31,23,8,,0.00,5,,303<br />
2015-4-6,13,8,3,6,4,0,87,72,52,1012,1009,1005,32,32,31,16,10,,0.00,6,,117<br />
2015-4-7,14,8,2,8,5,2,93,78,52,1013,1012,1011,32,32,31,24,10,,0.00,3,,313<br />
2015-4-8,14,8,3,8,4,1,87,72,55,1020,1017,1014,,,,14,8,,0.00,1,,214<br />
2015-4-9,14,10,5,6,4,3,87,65,37,1021,1019,1014,,,,21,13,27,0.00,0,,129<br />
2015-4-10,12,9,7,7,6,4,87,74,62,1014,1009,1006,32,25,16,27,16,35,1.02,7,Rain,129<br />
2015-4-11,13,9,4,4,2,1,81,65,46,1016,1012,1006,32,30,24,35,21,53,0.00,4,Rain,218<br />
2015-4-12,11,8,4,5,2,0,87,66,42,1023,1021,1017,32,29,19,27,18,37,1.02,7,Rain,165<br />
2015-4-13,8,7,6,7,5,4,93,84,75,1017,1012,1010,32,23,10,24,13,39,5.08,8,Rain,88<br />
2015-4-14,12,7,3,5,3,2,93,73,49,1030,1022,1014,32,24,16,47,23,58,0.51,3,Rain,262<br />
2015-4-15,12,8,3,6,3,1,93,71,41,1034,1032,1030,32,27,24,19,10,34,0.00,5,,152<br />
2015-4-16,13,9,4,6,4,2,87,69,51,1032,1028,1024,32,32,31,16,8,,0.00,3,,173<br />
2015-4-17,15,10,4,10,7,5,93,77,61,1026,1024,1023,32,32,31,42,11,53,0.00,3,Rain,279<br />
2015-4-18,14,9,5,9,8,5,93,80,65,1030,1027,1024,32,32,31,37,23,52,0.00,3,,302<br />
2015-4-19,15,9,4,10,8,4,93,80,65,1024,1021,1015,24,24,24,26,13,,0.00,4,,307<br />
2015-4-20,17,11,6,11,8,5,93,75,59,1015,1013,1010,32,32,31,14,5,,0.00,1,,296<br />
2015-4-21,15,11,8,11,8,4,94,83,65,1017,1013,1010,32,23,10,37,16,48,3.05,6,Rain,265<br />
2015-4-22,13,10,7,5,2,-4,81,57,19,1022,1019,1016,32,26,24,27,18,,0.00,5,,247<br />
2015-4-23,10,8,6,7,4,2,93,77,58,1016,1010,1006,32,25,11,29,16,42,7.87,7,Rain,100<br />
2015-4-24,12,8,4,7,4,2,93,81,62,1011,1008,1006,32,22,13,34,14,45,9.91,8,Rain-Hail,105<br />
2015-4-25,11,8,6,7,5,3,93,81,50,1018,1014,1011,32,23,11,16,11,,4.06,6,Rain,34<br />
2015-4-26,14,9,5,8,4,2,87,67,39,1024,1022,1019,32,30,24,24,14,34,0.51,6,Rain,98<br />
2015-4-27,18,13,9,13,10,8,100,90,68,1025,1022,1013,32,10,3,23,16,,3.05,7,Rain,64<br />
2015-4-28,14,12,10,11,8,6,94,78,62,1020,1017,1012,32,30,24,34,10,32,1.02,5,Rain,145<br />
2015-4-29,16,11,6,7,6,5,93,71,47,1024,1023,1020,32,32,24,24,13,32,0.00,5,Rain,152<br />
2015-4-30,14,11,8,7,6,4,82,69,48,1026,1024,1021,32,28,24,21,13,32,0.00,7,Rain,143<br />
2015-5-1,16,12,9,10,8,6,87,74,55,1020,1017,1016,32,28,24,42,16,53,0.00,5,,210<br />
2015-5-2,14,11,8,8,6,4,87,71,47,1020,1018,1016,32,32,31,45,31,58,0.00,2,,294<br />
2015-5-3,15,9,3,9,7,4,100,74,58,1017,1015,1012,32,29,24,14,6,,0.00,1,,249<br />
2015-5-4,17,12,7,9,6,4,81,67,45,1013,1012,1011,32,26,16,27,14,42,1.02,5,Rain,145<br />
2015-5-5,14,11,8,8,6,4,87,74,53,1019,1016,1013,32,22,13,21,11,,1.02,6,Rain,144<br />
2015-5-6,15,11,7,9,7,5,88,77,52,1021,1020,1019,32,25,19,16,11,,0.00,3,,230<br />
2015-5-7,18,12,6,10,8,5,94,74,47,1022,1020,1017,32,32,31,23,11,,0.00,1,,296<br />
2015-5-8,20,13,7,12,9,5,93,72,40,1019,1017,1015,,,,23,10,,0.00,0,,299<br />
2015-5-9,22,14,8,11,8,5,82,62,38,1020,1018,1016,32,32,31,13,6,,0.00,5,,300<br />
2015-5-10,18,14,10,12,10,7,88,70,53,1017,1016,1015,32,32,31,19,8,,0.00,7,,194<br />
2015-5-11,16,13,11,12,10,9,88,79,62,1016,1014,1011,32,22,13,19,13,34,0.76,6,Rain,129<br />
2015-5-12,19,16,12,12,11,9,88,75,56,1011,1010,1009,32,25,19,16,11,27,0.00,7,Rain,178<br />
2015-5-13,17,14,12,12,10,9,94,81,62,1013,1011,1009,24,24,24,24,16,32,0.00,8,Rain,114<br />
2015-5-14,16,13,10,12,10,8,88,80,61,1014,1012,1010,32,27,16,21,14,27,1.02,5,Rain,153<br />
2015-5-15,17,14,11,13,11,10,88,78,66,1012,1011,1010,32,29,24,16,8,27,0.00,6,,182<br />
2015-5-16,19,16,12,14,11,9,88,77,53,1017,1014,1012,32,26,19,24,13,35,0.00,6,,145<br />
2015-5-17,17,14,12,12,11,9,88,78,63,1019,1018,1017,32,26,24,23,13,,0.00,6,Rain,174<br />
2015-5-18,21,16,11,15,14,12,100,84,58,1019,1018,1016,32,27,13,19,10,,0.25,4,Rain,294<br />
2015-5-19,21,16,11,15,13,10,94,78,59,1019,1017,1014,32,27,24,23,10,29,0.00,1,,169<br />
2015-5-20,19,14,10,15,12,9,94,81,60,1017,1014,1010,32,24,19,16,11,27,0.00,1,,177<br />
2015-5-21,21,17,12,16,13,11,88,75,60,1012,1010,1009,,,,21,8,,0.00,5,,158<br />
2015-5-22,20,16,12,13,12,10,88,74,59,1017,1014,1010,32,32,31,23,11,35,0.00,6,,128<br />
2015-5-23,18,16,12,12,11,10,88,78,61,1022,1020,1017,32,24,19,21,13,27,0.00,6,Rain,120<br />
2015-5-24,19,16,12,13,11,10,88,78,62,1021,1019,1015,32,23,19,21,14,35,0.00,6,,146<br />
2015-5-25,18,16,12,11,11,10,88,77,60,1016,1015,1015,24,22,19,19,13,,0.00,7,Rain,120<br />
2015-5-26,19,16,13,14,12,11,88,76,62,1018,1017,1015,32,27,24,14,10,,0.00,6,,195<br />
2015-5-27,19,17,14,14,12,11,82,74,56,1019,1017,1015,32,30,24,14,6,,0.00,6,,171<br />
2015-5-28,22,17,12,15,13,12,94,75,49,1019,1017,1015,32,28,19,14,8,,0.00,2,,256<br />
2015-5-29,22,18,14,15,13,9,94,72,53,1015,1013,1010,32,32,31,16,6,,0.00,3,,232<br />
2015-5-30,22,17,12,12,11,9,88,66,36,1014,1013,1011,32,30,24,26,18,,0.00,1,,128<br />
2015-5-31,21,15,9,13,10,8,82,69,41,1013,1011,1008,32,32,31,14,10,,0.00,5,Rain,228<br />
2015-6-1,19,16,13,14,12,10,94,78,57,1013,1011,1008,32,27,16,27,13,40,0.25,6,Rain,116<br />
2015-6-2,17,14,12,12,12,10,97,84,62,1017,1014,1013,24,19,6,24,18,,5.08,8,Rain,112<br />
2015-6-3,18,15,12,12,11,9,88,74,55,1018,1017,1017,32,26,24,16,13,,0.00,7,,140<br />
2015-6-4,21,17,13,14,12,9,82,73,56,1021,1019,1017,32,31,24,16,10,27,0.00,5,,170<br />
2015-6-5,22,16,11,15,13,11,94,74,57,1021,1019,1015,24,24,24,16,8,,0.00,3,,205<br />
2015-6-6,23,17,12,16,14,11,88,71,54,1017,1016,1014,,,,19,11,,0.00,4,,230<br />
2015-6-7,24,20,15,16,14,12,88,67,47,1017,1016,1015,,,,27,16,34,0.00,0,,283<br />
2015-6-8,24,19,14,16,14,11,82,69,49,1016,1015,1012,,,,27,13,32,0.00,0,,291<br />
2015-6-9,20,17,14,14,12,10,88,69,51,1015,1013,1011,,,,37,27,48,0.00,0,,290<br />
2015-6-10,21,17,13,13,11,8,88,67,42,1014,1014,1012,,,,34,21,35,0.00,2,,273<br />
2015-6-11,19,17,14,13,11,9,77,67,53,1020,1017,1015,,,,35,16,35,0.00,2,,268<br />
2015-6-12,19,16,12,9,7,5,72,57,35,1021,1020,1017,32,31,31,53,35,72,0.00,2,,245<br />
2015-6-13,19,14,9,12,9,8,82,70,46,1020,1019,1016,32,29,24,24,13,32,0.00,1,,289<br />
2015-6-14,21,16,10,16,12,8,90,71,53,1018,1016,1013,,,,16,10,,0.00,1,,307<br />
2015-6-15,24,18,11,15,13,9,94,68,40,1015,1013,1012,,,,19,8,,0.00,5,,287<br />
2015-6-16,23,18,13,12,9,8,88,62,29,1019,1016,1013,32,29,24,29,16,35,0.00,5,,120<br />
2015-6-17,21,16,11,14,11,9,88,66,45,1019,1017,1015,32,30,24,21,14,32,0.00,5,,156<br />
2015-6-18,22,17,13,14,12,9,94,70,38,1016,1015,1014,32,27,16,24,10,37,4.06,8,Rain,158<br />
2015-6-19,20,16,11,13,11,8,94,71,38,1021,1019,1016,32,29,24,16,11,,0.00,4,,217<br />
2015-6-20,21,16,12,13,11,8,82,66,50,1020,1018,1015,,,,32,19,27,0.00,2,,286<br />
2015-6-21,24,17,11,14,11,9,88,64,33,1015,1013,1012,,,,32,13,37,0.00,3,,308<br />
2015-6-22,23,18,13,10,9,8,77,54,35,1019,1017,1014,,,,24,16,35,0.00,4,,119<br />
2015-6-23,24,18,12,12,9,7,82,57,29,1021,1019,1017,,,,21,16,34,0.00,2,,129<br />
2015-6-24,23,19,15,15,13,8,88,65,43,1019,1018,1016,32,32,31,19,11,,0.00,8,Rain,162<br />
2015-6-25,25,20,14,16,14,13,94,72,45,1021,1020,1019,32,32,31,19,10,,0.00,4,,242<br />
2015-6-26,24,21,17,18,17,16,94,78,56,1020,1018,1014,,,,29,19,27,0.00,1,,289<br />
2015-6-27,25,20,15,17,16,14,94,71,52,1016,1014,1011,32,30,24,29,18,37,0.00,3,,298<br />
2015-6-28,26,22,17,18,16,15,88,69,51,1015,1014,1012,32,28,24,26,14,,0.00,6,Rain,305<br />
2015-6-29,28,23,18,19,17,14,83,64,42,1016,1014,1012,32,29,24,23,10,37,0.00,3,,168<br />
2015-6-30,24,20,16,18,16,13,82,70,49,1019,1017,1016,32,29,24,32,16,42,0.00,0,,196<br />
2015-7-1,24,21,17,17,16,14,83,71,55,1019,1016,1013,32,27,24,37,29,47,0.00,0,,298<br />
2015-7-2,24,21,18,16,15,14,83,68,48,1017,1015,1012,,,,34,26,42,0.00,1,,299<br />
2015-7-3,24,20,16,15,14,13,88,67,42,1014,1013,1010,,,,34,21,39,0.00,1,,297<br />
2015-7-4,24,21,17,15,13,12,78,62,38,1012,1010,1007,32,32,31,35,21,32,0.00,1,,293<br />
2015-7-5,26,21,16,16,14,14,94,69,47,1012,1010,1009,32,19,3,34,16,40,0.00,6,,302<br />
2015-7-6,27,21,16,15,13,11,82,59,37,1015,1014,1011,24,12,3,23,11,,0.00,8,,114<br />
2015-7-7,22,18,14,16,14,12,88,71,55,1017,1015,1011,24,21,16,21,13,29,0.00,4,,140<br />
2015-7-8,23,19,15,17,15,13,88,73,59,1013,1010,1006,24,19,16,16,10,29,0.00,2,,172<br />
2015-7-9,26,20,14,19,15,13,94,70,46,1008,1006,1003,24,19,16,21,14,37,0.00,0,,144<br />
2015-7-10,23,19,16,14,13,13,88,71,49,1011,1009,1005,24,20,13,37,24,40,0.00,4,,113<br />
2015-7-11,18,17,16,15,14,13,94,79,67,1014,1012,1010,24,19,16,24,18,,1.02,8,Rain,108<br />
2015-7-12,24,20,16,16,15,14,94,79,53,1017,1016,1014,32,23,19,23,13,,0.00,7,Rain,104<br />
2015-7-13,22,19,17,16,14,11,88,72,50,1019,1017,1016,32,29,24,19,10,34,0.00,5,,208<br />
2015-7-14,22,18,13,16,14,12,82,72,57,1018,1016,1014,32,27,24,14,8,,0.00,4,,214<br />
2015-7-15,23,18,13,15,13,12,88,72,53,1017,1016,1015,32,27,24,27,16,32,0.00,5,,151<br />
2015-7-16,22,19,16,15,12,9,78,63,39,1021,1019,1016,,,,48,29,61,0.00,4,,264<br />
2015-7-17,23,18,13,15,13,10,82,70,52,1021,1019,1015,,,,29,14,40,0.00,6,,307<br />
2015-7-18,26,21,16,17,16,15,88,73,50,1017,1015,1012,32,31,31,29,19,27,0.00,1,,291<br />
2015-7-19,27,22,18,19,17,16,88,72,49,1015,1014,1012,32,28,24,24,14,,0.00,1,,289<br />
2015-7-20,24,20,16,17,14,12,83,69,42,1017,1015,1013,32,30,24,34,18,42,0.00,2,,118<br />
2015-7-21,22,19,16,16,12,9,88,64,40,1015,1013,1011,32,30,24,19,11,37,0.00,4,,284<br />
2015-7-22,22,18,13,13,12,11,88,70,42,1014,1012,1011,32,27,24,26,18,,0.00,6,,119<br />
2015-7-23,23,18,12,14,12,11,88,65,42,1015,1014,1012,,,,21,11,32,0.00,2,,138<br />
2015-7-24,18,16,14,15,13,11,94,85,64,1019,1017,1014,32,17,5,26,19,,7.11,7,Rain,99<br />
2015-7-25,22,18,14,14,12,9,94,70,36,1017,1016,1015,32,28,19,23,13,34,0.00,6,,169<br />
2015-7-26,18,16,14,13,12,11,94,80,64,1019,1017,1016,32,25,10,24,13,27,7.11,6,Rain,106<br />
2015-7-27,21,17,13,13,12,11,94,73,51,1023,1021,1019,32,32,31,19,8,32,0.00,3,,145<br />
2015-7-28,22,18,13,16,13,11,88,69,49,1025,1024,1022,32,29,24,19,11,27,0.00,3,,149<br />
2015-7-29,24,19,14,18,14,13,88,70,52,1023,1022,1019,32,30,24,14,8,,0.00,2,,252<br />
2015-7-30,26,20,14,19,14,11,83,66,39,1021,1019,1016,32,27,24,19,8,,0.00,0,,296<br />
2015-7-31,25,20,15,18,16,13,88,71,44,1019,1017,1015,,,,16,6,,0.00,0,,286<br />
2015-8-1,24,20,17,17,16,15,94,75,53,1017,1015,1013,,,,27,14,,0.00,2,,289<br />
2015-8-2,24,21,17,18,17,16,88,78,53,1014,1013,1011,32,32,31,27,14,27,0.00,5,,287<br />
2015-8-3,23,18,14,16,14,12,88,72,50,1013,1012,1011,32,32,31,21,11,,0.00,3,,201<br />
2015-8-4,22,19,16,15,13,12,83,69,51,1015,1014,1013,32,32,31,32,19,34,0.00,2,,273<br />
2015-8-5,19,17,14,15,13,12,89,80,72,1017,1016,1015,32,25,16,27,16,35,2.03,7,Rain,108<br />
2015-8-6,22,18,14,14,13,13,94,78,54,1021,1019,1017,32,24,10,23,13,,0.51,6,Rain,108<br />
2015-8-7,23,18,13,16,13,12,88,69,44,1016,1014,1011,,,,19,10,,0.00,2,,185<br />
2015-8-8,22,19,16,16,15,14,94,78,66,1012,1011,1010,32,30,19,27,13,,0.25,6,Rain,112<br />
2015-8-9,23,19,16,16,14,11,100,75,40,1016,1014,1013,32,25,13,19,14,,6.10,6,Rain,93<br />
2015-8-10,22,18,14,17,15,11,94,76,64,1015,1013,1012,32,29,24,21,8,,0.00,4,Rain,284<br />
2015-8-11,24,19,14,18,16,14,94,76,59,1016,1014,1011,32,30,24,32,13,39,0.00,2,,303<br />
2015-8-12,27,22,17,18,16,14,88,73,46,1015,1014,1012,32,32,31,27,16,35,0.00,2,,289<br />
2015-8-13,24,20,16,17,15,13,88,71,41,1016,1014,1012,32,32,31,21,13,,0.00,2,,148<br />
2015-8-14,19,17,15,15,14,13,94,82,71,1017,1014,1012,32,27,24,34,16,45,0.00,7,Rain,103<br />
2015-8-15,21,18,14,14,13,11,94,76,49,1024,1023,1018,32,25,19,23,16,,0.51,7,Rain,72<br />
2015-8-16,22,18,14,16,14,13,88,77,58,1025,1023,1020,32,27,24,23,10,,0.00,5,,274<br />
2015-8-17,22,17,12,16,14,12,94,77,61,1021,1020,1017,32,32,31,24,13,,0.00,3,,307<br />
2015-8-18,23,18,14,16,15,13,94,77,57,1019,1016,1013,32,32,31,32,16,,0.00,0,,303<br />
