
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2010-1-1,-20,-28,-36,-25,-34,-41,71,65,56,1042,1037,1028,24,13,2,50,18,61,0.00,3,Snow,148<br />
2010-1-2,-14,-17,-20,-17,-20,-24,79,74,71,1027,1023,1020,24,9,1,53,43,69,0.00,7,Snow,138<br />
2010-1-3,-13,-18,-22,-16,-19,-26,85,76,67,1037,1034,1028,24,14,2,24,16,,0.00,6,Snow,360<br />
2010-1-4,-12,-17,-22,-14,-17,-25,85,80,71,1037,1035,1033,24,16,4,16,8,,0.00,7,Snow,132<br />
2010-1-5,-12,-13,-14,-12,-14,-16,100,88,79,1032,1031,1029,16,2,0,21,6,29,0.00,8,Fog-Snow,93<br />
2010-1-6,-14,-22,-32,-17,-26,-36,85,73,63,1047,1041,1033,24,13,3,29,21,37,0.00,4,Snow,356<br />
2010-1-7,-28,-32,-37,-32,-37,-42,70,66,61,1048,1046,1041,24,18,8,23,10,,0.00,0,,257<br />
2010-1-8,-22,-26,-31,-26,-31,-35,77,70,65,1040,1031,1025,24,13,2,34,27,37,0.00,1,Snow,139<br />
2010-1-9,-9,-17,-23,-11,-21,-28,86,72,65,1025,1020,1016,24,24,24,24,18,,0.00,4,Snow,133<br />
2010-1-10,-7,-11,-15,-10,-13,-17,86,82,74,1027,1022,1016,24,20,10,27,16,,0.00,5,,195<br />
2010-1-11,-1,-9,-15,-5,-11,-17,93,86,75,1028,1022,1014,24,10,0,34,16,39,0.00,7,Fog-Snow,139<br />
2010-1-12,4,-1,-5,-1,-4,-8,86,78,65,1014,1009,1005,24,24,24,23,11,,0.00,3,,180<br />
2010-1-13,2,-4,-11,-2,-6,-12,93,83,74,1017,1009,1004,24,20,0,48,18,,0.00,2,Fog,288<br />
2010-1-14,-5,-9,-13,-6,-10,-15,93,89,80,1020,1018,1016,24,11,0,23,11,,0.00,5,Fog,129<br />
