
COT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2008-8-20,32,28,24,25,24,23,94,81,66,1012,1010,1008,10,9,5,23,8,,0.00,4,Rain-Thunderstorm,22<br />
2008-8-21,33,28,24,27,25,23,100,89,63,1012,1010,1009,10,10,8,21,10,,0.00,5,Rain-Thunderstorm,107<br />
2008-8-22,31,27,24,25,24,22,100,86,66,1013,1011,1010,10,8,2,16,8,,0.00,5,Rain-Thunderstorm,228<br />
2008-8-23,31,27,24,25,24,23,100,88,66,1013,1011,1010,10,9,5,11,6,,0.00,4,,220<br />
2008-8-24,30,27,24,25,24,23,100,91,74,1012,1011,1009,10,9,2,21,5,,0.00,4,Rain-Thunderstorm,231<br />
2008-8-25,31,27,23,25,23,22,100,86,62,1012,1011,1009,10,9,0,14,5,,0.00,3,Fog,238<br />
2008-8-26,29,27,24,25,24,23,100,89,74,1013,1012,1010,10,9,3,19,5,,0.00,4,Rain,217<br />
2008-8-27,33,28,24,25,24,23,100,84,55,1013,1011,1009,10,9,7,16,5,,0.00,5,,244<br />
2008-8-28,33,29,25,25,24,22,100,84,55,1011,1009,1007,10,7,1,21,8,,0.00,5,Fog-Rain,219<br />
2008-8-29,31,28,25,26,24,24,94,87,66,1010,1009,1006,10,9,2,13,5,,0.00,4,Fog-Rain,292<br />
2008-8-30,33,29,25,25,24,24,94,83,63,1011,1008,1006,10,9,3,14,6,,0.00,4,,227<br />
2008-8-31,32,28,25,26,24,23,94,80,62,1010,1009,1007,10,9,2,14,5,,0.00,3,,6<br />
2008-9-1,28,26,24,25,24,23,100,94,84,1011,1009,1008,10,8,0,26,5,,0.00,4,Rain-Thunderstorm,264<br />
2008-9-2,31,27,24,26,24,23,100,88,66,1010,1009,1006,10,7,0,14,6,,0.00,4,Fog,223<br />
2008-9-3,32,28,25,25,23,21,94,77,55,1011,1009,1007,10,10,4,32,11,,0.00,3,,207<br />
2008-9-4,31,28,25,24,23,22,89,81,66,1011,1009,1008,10,10,10,19,8,,0.00,4,,194<br />
2008-9-5,33,29,25,26,24,23,94,77,55,1012,1010,1009,10,10,8,21,6,,0.00,3,,348<br />
2008-9-6,35,30,26,27,24,2,94,77,19,1011,1010,1008,10,9,4,19,11,,0.00,3,,45<br />
2008-9-7,35,31,27,27,26,25,94,81,59,1010,1008,1006,10,9,4,19,11,,0.00,4,,68<br />
2008-9-8,31,26,22,26,23,21,94,84,62,1012,1010,1008,10,8,3,27,8,,0.00,4,Rain-Thunderstorm,187<br />
2008-9-9,33,28,24,26,25,23,94,81,62,1012,1011,1010,10,10,8,19,6,,0.00,4,,11<br />
2008-9-10,34,30,26,26,26,24,94,81,63,1013,1011,1009,10,9,3,14,5,,0.00,4,,332<br />
2008-9-11,35,31,27,27,26,25,94,80,59,1012,1010,1008,10,9,3,23,8,,0.00,3,Thunderstorm,37<br />
2008-9-12,33,29,26,27,26,25,94,82,63,1011,1009,1006,10,8,2,19,6,,0.00,4,,37<br />
2008-9-13,33,29,26,27,26,23,100,84,63,1009,1007,1006,10,8,0,90,11,,0.00,4,Fog,36<br />
2008-9-14,34,28,23,27,24,21,100,85,59,1010,1008,1006,10,8,1,35,8,,0.00,5,Fog-Rain-Thunderstorm,202<br />
2008-9-15,33,29,25,26,25,24,100,85,63,1011,1009,1007,10,9,4,16,8,,0.00,5,,194<br />
2008-9-16,34,28,23,25,23,21,94,84,59,1013,1010,1007,10,8,0,34,8,,0.00,5,Rain-Thunderstorm,239<br />
2008-9-17,26,23,22,24,23,21,100,93,83,1015,1012,1010,10,8,0,27,8,,0.00,6,Rain,148<br />
2008-9-18,30,27,23,25,24,22,100,85,70,1013,1011,1009,10,9,6,14,5,,0.00,5,,15<br />
2008-9-19,32,28,25,25,24,23,94,86,62,1012,1010,1001,10,9,2,11,6,,0.00,5,Rain-Thunderstorm,147<br />
2008-9-20,30,27,23,25,23,22,94,86,66,1013,1011,1009,10,9,4,21,6,,0.00,4,Rain-Thunderstorm,222<br />
2008-9-21,32,27,23,25,23,22,100,80,62,1013,1012,1009,10,9,5,16,6,,0.00,3,,105<br />
2008-9-22,33,29,26,28,26,24,94,82,59,1012,1011,1008,10,9,3,37,6,,0.00,3,Rain-Thunderstorm,3<br />
2008-9-23,36,29,23,25,24,22,100,84,50,1014,1011,1010,10,10,8,21,6,,0.00,4,Rain-Thunderstorm,219<br />
2008-9-24,30,27,23,25,23,22,94,85,70,1013,1011,1008,10,9,3,29,8,,0.00,4,Rain-Thunderstorm,251<br />
2008-9-25,32,27,23,25,23,23,100,77,62,1011,1010,1008,10,10,10,14,8,,0.00,3,,356<br />
2008-9-26,33,30,27,26,26,24,89,80,62,1011,1009,1008,10,10,8,23,8,,0.00,4,Rain-Thunderstorm,41<br />
2008-9-27,33,29,25,26,24,23,94,80,63,1012,1010,1008,10,9,1,21,8,,0.00,4,Rain-Thunderstorm,203<br />
2008-9-28,33,28,23,25,24,22,94,85,59,1012,1010,1008,10,9,6,16,8,,0.00,5,Rain-Thunderstorm,223<br />
2008-9-29,33,29,25,26,24,24,94,84,62,1012,1010,1008,10,9,6,14,5,,0.00,4,Rain-Thunderstorm,286<br />
2008-9-30,33,29,25,26,25,24,100,87,59,1013,1011,1010,10,8,5,21,5,,0.00,5,Fog-Rain-Thunderstorm,276<br />
2008-10-1,30,28,25,25,24,24,100,89,70,1013,1012,1010,10,8,0,14,8,,0.00,5,Fog,191<br />
2008-10-2,33,29,25,26,24,22,100,87,63,1012,1010,1009,10,9,4,14,5,,0.00,5,Fog-Rain-Thunderstorm,270<br />
2008-10-3,34,29,25,26,24,22,100,88,63,1013,1009,977,10,6,0,14,6,,0.00,5,Fog-Rain,181<br />
2008-10-4,33,28,23,26,24,21,100,86,66,1012,1010,1008,10,8,2,19,10,,0.00,5,Fog-Rain-Thunderstorm,254<br />
2008-10-5,32,28,24,25,24,23,100,87,66,1013,1011,1009,10,9,5,21,8,,0.00,4,Thunderstorm,201<br />
2008-10-6,32,28,24,25,24,23,100,82,62,1013,1011,1008,10,9,6,16,8,,0.00,3,,249<br />
2008-10-7,31,27,24,25,24,23,100,88,66,1013,1011,1009,10,9,2,34,6,,0.00,4,Fog-Rain-Thunderstorm,269<br />
2008-10-8,32,28,24,25,24,23,100,84,62,1013,1012,1010,10,9,3,14,6,,0.00,4,Fog,231<br />
2008-10-9,33,28,24,26,24,21,94,84,66,1011,1010,1009,10,10,5,14,5,,0.00,4,Thunderstorm,327<br />
2008-10-10,28,26,24,24,24,23,94,91,79,1012,1010,1009,10,8,2,14,5,,0.00,6,Rain-Thunderstorm,226<br />
2008-10-11,32,28,24,24,23,23,94,83,59,1012,1010,1007,10,10,8,11,3,,0.00,4,Fog-Rain,347<br />
2008-10-12,32,28,24,25,24,23,94,82,66,1012,1010,1008,10,10,10,23,6,,0.00,4,Thunderstorm,247<br />
2008-10-13,30,27,24,26,24,23,94,86,70,1012,1010,1008,10,10,6,16,5,,0.00,4,Fog-Rain-Thunderstorm,242<br />
2008-10-14,30,27,23,25,24,23,100,91,74,1011,1010,1008,10,8,0,27,6,,0.00,5,Fog-Rain,222<br />
2008-10-15,32,27,23,26,24,22,100,89,59,1012,1010,1008,10,8,1,11,5,,0.00,5,Fog-Rain,228<br />
2008-10-16,32,28,24,25,24,23,100,88,62,1014,1012,1011,10,9,1,23,6,,0.00,5,Fog-Rain-Thunderstorm,219<br />
2008-10-17,32,28,24,26,24,24,100,81,62,1014,1012,1010,10,9,4,13,6,,0.00,3,,4<br />
2008-10-18,33,29,26,26,24,24,89,77,59,1013,1010,1008,10,10,10,21,8,,0.00,2,,34<br />
2008-10-19,33,29,25,26,25,23,100,85,63,1012,1010,1009,10,9,3,21,8,,0.00,3,Rain-Thunderstorm,259<br />
2008-10-20,32,28,25,27,25,23,100,87,70,1012,1011,1009,10,9,3,13,6,,0.00,5,,266<br />
2008-10-21,32,28,25,26,25,24,94,86,66,1012,1009,976,10,9,5,14,6,,0.00,4,Fog-Rain-Thunderstorm,266<br />
2008-10-22,33,28,24,27,24,22,94,87,63,1012,1009,1007,10,9,2,27,8,,0.00,5,Fog-Rain-Thunderstorm,297<br />
2008-10-23,32,28,25,26,25,24,100,85,62,1011,1010,1008,10,9,4,14,6,,0.00,3,Rain-Thunderstorm,35<br />
2008-10-24,32,28,25,26,25,24,94,82,62,1012,1010,1008,10,9,2,13,6,,0.00,3,Fog,360<br />
2008-10-25,31,28,25,26,24,23,94,81,66,1014,1011,1009,10,10,8,23,10,,0.00,3,,56<br />
2008-10-26,32,28,25,26,25,24,100,83,66,1013,1010,1008,10,9,3,14,8,,0.00,3,Rain,52<br />
2008-10-27,33,30,27,26,25,23,84,78,63,1012,1010,1008,10,10,5,26,14,,0.00,4,,44<br />
2008-10-28,33,29,26,26,25,24,94,82,63,1013,1011,1008,10,10,5,24,11,,0.00,3,,56<br />
2008-10-29,34,30,27,26,25,23,89,81,59,1012,1010,1008,10,9,6,29,16,,0.00,4,Fog-Rain,38<br />
2008-10-30,32,29,26,26,25,24,94,82,66,1013,1010,1009,10,9,6,32,13,,0.00,4,Fog,44<br />
2008-10-31,32,29,27,26,25,24,89,80,66,1012,1010,1008,10,10,10,24,14,,0.00,4,,40<br />
2008-11-1,30,27,23,26,24,22,100,89,74,1012,1010,1008,10,7,0,26,6,,0.00,4,Rain,229<br />
2008-11-2,30,27,23,25,23,22,100,89,66,1014,1011,1010,10,8,1,23,6,,0.00,5,Fog-Rain,229<br />
2008-11-3,32,27,23,25,23,22,100,82,62,1014,1011,1009,10,10,10,16,3,,0.00,3,,330<br />
2008-11-4,31,27,23,26,24,23,100,91,70,1012,1011,1009,10,8,0,32,6,,0.00,5,Fog-Rain-Thunderstorm,273<br />
2008-11-5,31,27,23,25,24,23,100,89,70,1013,1012,1010,10,8,5,21,6,,0.00,6,Fog-Rain,251<br />
2008-11-6,29,27,24,25,24,23,94,87,74,1013,1011,1010,10,9,1,19,5,,0.00,4,Rain-Thunderstorm,330<br />
2008-11-7,33,29,25,26,24,22,100,84,62,1012,1010,1008,10,10,5,14,5,,0.00,4,Rain-Thunderstorm,348<br />
2008-11-8,32,28,25,26,25,24,100,85,62,1012,1010,1009,10,8,1,11,5,,0.00,4,Fog-Rain-Thunderstorm,332<br />
2008-11-9,33,28,23,26,24,23,100,85,55,1012,1011,1008,10,9,3,23,5,,0.00,4,Rain,265<br />
2008-11-10,32,29,26,25,24,23,89,78,59,1011,1010,1008,10,10,5,16,8,,0.00,2,,36<br />
2008-11-11,33,29,26,26,24,23,94,77,59,1011,1009,1007,10,9,4,19,10,,0.00,1,,35<br />
2008-11-12,33,28,24,26,24,23,94,78,59,1009,1008,1006,10,9,5,23,10,,0.00,2,Fog,48<br />
2008-11-13,32,29,26,26,25,24,94,81,62,1009,1008,1006,10,10,7,16,11,,0.00,3,Fog,61<br />
2008-11-14,32,28,25,25,24,21,100,85,66,1011,1008,1006,10,8,0,23,10,,0.00,4,Fog,108<br />
2008-11-15,33,29,25,25,24,23,100,86,63,1011,1009,1007,10,9,3,23,8,,0.00,3,Rain,146<br />
2008-11-16,31,27,24,26,24,23,100,88,70,1012,1010,1009,10,9,3,19,8,,0.00,4,,263<br />
2008-11-17,32,28,25,25,24,24,94,84,62,1012,1010,1009,10,9,5,19,10,,0.00,4,,70<br />
2008-11-18,32,28,25,25,24,23,94,79,59,1011,1010,1007,10,10,8,19,11,,0.00,3,Fog,74<br />
2008-11-19,31,28,25,26,24,23,94,82,66,1010,1009,1007,10,9,5,16,10,,0.00,4,,57<br />
2008-11-20,33,29,26,25,24,23,94,78,59,1010,1009,1007,10,10,8,21,10,,0.00,4,Fog,51<br />
2008-11-21,31,28,25,26,24,15,100,81,40,1012,1010,1008,10,9,4,19,6,,0.00,4,Rain,58<br />
2008-11-22,31,28,26,26,25,24,94,83,70,1011,1010,1008,10,10,4,16,10,,0.00,3,,67<br />
2008-11-23,32,29,26,26,25,24,100,86,66,1010,1008,1007,10,9,3,23,11,,0.00,4,Fog-Rain,19<br />
2008-11-24,30,28,26,28,25,24,100,88,74,1010,1008,1006,10,9,7,14,6,,0.00,5,Fog,66<br />
2008-11-25,27,26,24,26,24,23,100,95,89,1011,1010,1008,10,6,1,13,6,,0.00,7,Rain-Thunderstorm,227<br />
2008-11-26,28,26,23,24,23,23,100,92,79,1013,1012,1010,10,7,2,11,5,,0.00,7,Fog,225<br />
2008-11-27,29,27,24,24,23,23,94,91,74,1015,1013,1012,10,8,1,10,6,,0.00,5,Rain-Thunderstorm,270<br />
2008-11-28,30,27,23,26,24,23,100,88,70,1013,1011,1009,10,9,5,14,6,,0.00,3,Fog-Rain,308<br />
2008-11-29,31,28,25,26,24,21,100,87,62,1013,1011,1009,10,8,3,14,8,,0.00,3,Fog-Rain,355<br />
2008-11-30,31,27,24,25,24,23,100,85,66,1013,1011,1009,10,10,6,14,8,,0.00,3,Fog,335<br />
2008-12-1,32,28,24,26,25,23,94,84,70,1015,1013,1012,10,9,4,14,8,,0.00,3,,11<br />
2008-12-2,32,28,25,26,24,23,100,83,70,1016,1013,1012,10,9,2,32,10,,0.00,3,Fog,45<br />
2008-12-3,32,29,26,25,24,23,94,78,62,1013,1011,1008,10,10,10,27,14,,0.00,3,Rain-Thunderstorm,41<br />
2008-12-4,32,29,27,25,24,23,84,77,66,1012,1010,1009,10,10,10,26,14,,0.00,3,,49<br />
2008-12-5,31,28,25,25,23,2,89,74,20,1013,1010,1009,10,9,5,21,11,,0.00,3,,41<br />
2008-12-6,32,28,24,26,24,22,94,79,62,1013,1011,1010,10,9,4,19,8,,0.00,3,,37<br />
2008-12-7,32,28,25,25,24,23,89,77,62,1013,1012,1010,10,9,5,26,11,,0.00,3,,30<br />
2008-12-8,32,29,27,25,24,22,84,78,62,1013,1011,1009,10,9,6,23,11,,0.00,4,,35<br />
2008-12-9,31,28,26,25,24,22,84,75,66,1011,1009,1008,10,10,10,27,11,,0.00,3,,42<br />
2008-12-10,33,29,26,25,23,22,84,73,55,1010,1008,1007,10,10,10,21,13,,0.00,4,,38<br />
2008-12-11,31,28,25,25,24,23,89,79,70,1010,1009,1008,10,10,10,19,10,,0.00,4,,31<br />
2008-12-12,32,29,26,25,23,22,89,76,59,1012,1010,1008,10,10,10,26,14,,0.00,4,,34<br />
2008-12-13,37,31,25,25,23,21,94,76,47,1011,1010,1008,10,10,8,24,16,,0.00,2,,42<br />
2008-12-14,31,26,22,24,23,21,94,77,62,1013,1011,1010,10,10,10,27,14,,0.00,3,,29<br />
2008-12-15,31,27,24,25,23,22,89,77,62,1013,1011,1009,10,9,4,24,11,,0.00,3,,39<br />
2008-12-16,31,28,26,23,23,22,83,73,62,1012,1011,1009,10,10,10,34,21,,0.00,2,,39<br />
2008-12-17,31,28,26,23,22,19,79,70,52,1012,1010,1009,10,10,9,35,23,,0.00,2,,38<br />
2008-12-18,31,28,25,23,21,19,78,68,55,1013,1011,1009,10,10,10,37,24,,0.00,2,,34<br />
2008-12-19,31,28,25,24,22,20,89,73,55,1014,1011,1010,10,9,6,35,19,,0.00,2,Fog,39<br />
2008-12-20,36,30,25,22,22,21,78,70,41,1012,1010,1008,10,10,10,26,19,,0.00,1,,37<br />
2008-12-21,32,28,25,24,23,20,94,76,55,1012,1010,1008,10,10,8,16,11,,0.00,2,Fog,44<br />
2008-12-22,32,28,24,24,23,20,84,75,55,1013,1011,1009,10,10,6,26,10,,0.00,2,Fog,26<br />
2008-12-23,30,28,26,24,23,19,89,74,61,1013,1011,1010,10,10,10,35,16,,0.00,2,,38<br />
2008-12-24,31,28,25,24,22,19,79,69,55,1013,1011,1010,10,10,10,32,18,,0.00,1,,40<br />
2008-12-25,31,28,25,24,23,21,89,74,62,1012,1011,1009,10,10,10,32,13,,0.00,2,,34<br />
2008-12-26,30,28,26,24,22,21,79,72,58,1012,1011,1009,10,10,10,34,21,,0.00,1,,38<br />
2008-12-27,30,28,25,24,22,21,84,75,58,1012,1010,1008,10,10,10,34,19,,0.00,2,,37<br />
2008-12-28,30,28,25,24,22,21,89,74,62,1012,1010,1009,10,10,10,35,14,,0.00,2,,36<br />
2008-12-29,30,27,24,24,22,20,83,76,62,1013,1011,1009,10,9,7,23,14,,0.00,2,,36<br />
2008-12-30,29,27,24,24,23,21,89,81,70,1012,1011,1009,10,10,10,29,18,,0.00,2,,37<br />
2008-12-31,31,28,25,25,23,22,94,80,62,1012,1010,1009,10,10,8,26,16,,0.00,2,,37<br />
