
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2012-1-1,8,6,3,7,6,2,100,94,87,1004,998,995,10,6,2,27,23,,0.00,6,Rain,198<br />
2012-1-2,8,6,3,7,4,2,100,90,81,1002,996,992,10,9,4,32,19,53,0.00,4,Rain,224<br />
2012-1-3,8,6,3,5,3,1,93,87,76,1002,989,971,10,9,4,84,32,119,0.00,5,Rain,199<br />
2012-1-4,7,6,4,4,3,0,93,81,61,991,984,971,10,9,3,89,58,116,0.00,5,Rain,262<br />
2012-1-5,5,4,2,4,3,-1,100,90,75,989,973,964,10,9,4,26,16,50,0.00,5,Rain,335<br />
2012-1-6,4,1,-1,2,-1,-3,93,83,70,1008,1004,990,10,10,10,24,11,,0.00,4,,291<br />
2012-1-7,7,4,3,6,4,2,100,89,81,1004,998,996,10,9,4,32,19,42,0.00,5,Rain,262<br />
2012-1-8,6,3,1,4,2,0,100,90,81,1020,1010,1000,10,10,9,19,11,,0.00,5,,344<br />
2012-1-9,7,3,-1,6,1,-3,100,88,75,1021,1016,1010,10,8,2,34,10,61,0.00,6,Rain-Snow,212<br />
2012-1-10,6,3,2,5,3,0,93,88,70,1023,1021,1017,10,10,8,34,18,40,0.00,6,,256<br />
2012-1-11,8,6,4,7,4,2,93,87,76,1020,1017,1012,10,9,5,37,27,50,0.00,5,Rain,259<br />
2012-1-12,8,6,4,7,3,-4,93,77,49,1011,1001,991,10,9,2,52,42,71,0.00,5,Rain,275<br />
2012-1-13,7,6,4,-1,-2,-4,70,60,49,1019,1011,1005,10,10,10,32,24,63,0.00,1,,316<br />
2012-1-14,5,1,-2,-1,-3,-4,93,70,53,1025,1023,1019,10,10,10,16,10,35,0.00,6,,324<br />
2012-1-15,3,0,-3,1,-1,-5,100,92,80,1025,1024,1023,10,8,0,16,6,,0.00,6,Fog,225<br />
2012-1-16,6,3,0,3,1,-1,100,88,70,1024,1023,1022,10,10,9,26,11,,0.00,6,,276<br />
2012-1-17,4,0,-3,2,0,-3,100,92,81,1024,1023,1022,10,9,0,13,5,,0.00,4,Fog,228<br />
2012-1-18,7,4,3,6,3,1,93,88,76,1022,1014,1007,10,9,4,34,18,48,0.00,6,Rain,231<br />
2012-1-19,4,3,2,3,2,0,93,88,75,1009,1001,996,10,10,6,34,19,53,0.00,5,Rain-Snow,250<br />
2012-1-20,3,-1,-4,2,-1,-4,100,91,81,1007,1002,997,10,6,0,16,10,,0.00,3,Fog,261<br />
2012-1-21,4,0,-4,2,1,-4,100,93,87,1006,991,984,10,8,1,29,14,,0.00,5,Fog-Rain-Snow,215<br />
2012-1-22,3,0,-2,2,0,-3,93,88,81,1006,994,985,10,10,5,23,13,,0.00,5,Rain-Snow,14<br />
2012-1-23,1,-2,-4,0,-3,-5,100,92,86,1013,1010,1006,10,9,1,13,5,,0.00,4,Fog,72<br />
2012-1-24,1,-2,-5,-2,-4,-6,93,88,80,1025,1020,1014,10,10,10,11,6,,0.00,4,,74<br />
2012-1-25,0,-3,-6,-2,-4,-7,93,89,80,1027,1026,1025,10,10,10,24,10,,0.00,5,,103<br />
2012-1-26,2,1,0,-1,-2,-4,87,80,70,1025,1023,1021,10,10,10,42,29,63,0.00,4,,132<br />
2012-1-27,1,0,0,-1,-3,-4,93,76,70,1029,1024,1021,10,9,2,39,32,61,0.00,6,Snow,136<br />
2012-1-28,1,0,-1,-2,-4,-5,86,77,69,1039,1035,1029,10,10,8,26,21,,0.00,6,Snow,96<br />
2012-1-29,1,-1,-2,-1,-3,-6,100,85,65,1040,1039,1038,10,7,1,34,19,,0.00,7,Snow,84<br />
2012-1-30,1,-1,-3,-3,-4,-6,86,79,75,1041,1040,1039,10,10,10,37,27,52,0.00,3,,97<br />
