
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2010-1-1,4,1,-1,3,0,-3,100,93,86,1003,993,990,10,4,0,21,6,,0.00,5,Fog-Snow,323<br />
2010-1-2,0,-3,-7,-2,-6,-10,93,79,55,1020,1014,1003,10,8,2,26,13,,0.00,4,Snow,264<br />
2010-1-3,2,-2,-6,-3,-6,-9,86,73,56,1020,1018,1017,10,10,10,23,10,,0.00,6,Snow,220<br />
2010-1-4,-2,-3,-4,-3,-5,-6,93,88,80,1017,1014,1011,9,6,1,13,8,,0.00,7,Snow,337<br />
2010-1-5,-3,-4,-5,-5,-7,-8,93,82,74,1011,1005,1000,10,9,5,14,6,,0.00,7,Snow,84<br />
2010-1-6,-3,-4,-5,-6,-7,-9,93,81,74,1004,1001,999,10,7,3,10,5,,0.00,6,Snow,44<br />
2010-1-7,1,-2,-5,-3,-5,-7,93,82,60,1010,1007,1004,10,9,5,11,3,,0.00,6,Snow,83<br />
2010-1-8,-2,-3,-6,-3,-5,-7,93,89,86,1010,1008,1006,7,3,1,23,13,39,0.00,6,Snow,26<br />
2010-1-9,-4,-6,-6,-6,-7,-8,93,87,80,1007,1006,1004,7,5,2,16,13,,0.00,7,Snow,1<br />
2010-1-10,-3,-4,-5,-5,-6,-7,93,88,80,1014,1010,1006,7,6,2,11,6,,0.00,7,Snow,273<br />
2010-1-11,-3,-4,-5,-5,-6,-6,93,86,80,1016,1014,1013,7,5,1,11,5,,0.00,6,Snow,237<br />
2010-1-12,-2,-6,-8,-4,-6,-9,93,87,80,1016,1012,1006,10,6,4,13,5,,0.00,6,Fog-Snow,109<br />
2010-1-13,-1,-4,-8,-1,-5,-9,100,92,86,1007,1005,1004,7,3,1,10,3,,0.00,6,Fog-Snow,82<br />
2010-1-14,2,-1,-4,1,-2,-5,100,91,80,1011,1007,1006,10,6,1,14,6,,0.00,7,Fog,65<br />
2010-1-15,-1,-2,-3,-3,-4,-5,86,85,80,1025,1020,1012,10,7,5,11,6,,0.00,8,Snow,112<br />
2010-1-16,0,-2,-4,-2,-4,-6,93,84,75,1025,1019,1013,10,7,5,14,6,,0.00,7,Rain,107<br />
2010-1-17,6,2,-1,3,1,-2,93,84,75,1024,1015,1010,10,10,6,27,11,,0.00,6,Rain,211<br />
2010-1-18,4,2,0,1,0,-1,93,87,75,1026,1025,1024,10,10,10,13,6,,0.00,5,Fog-Rain,228<br />
2010-1-19,4,0,-4,0,-3,-5,100,89,70,1025,1022,1019,10,3,0,10,3,,0.00,3,Fog,36<br />
2010-1-20,0,-3,-6,-2,-4,-7,100,90,80,1018,1015,1013,10,4,0,8,3,,0.00,4,Fog,158<br />
2010-1-21,1,-1,-3,0,-2,-5,93,90,86,1022,1020,1016,10,5,1,6,3,,0.00,6,Rain-Snow,79<br />
2010-1-22,4,0,-4,1,-1,-5,100,89,75,1024,1023,1022,10,7,1,14,5,,0.00,5,Fog,73<br />
2010-1-23,-1,-3,-5,-3,-4,-6,93,84,80,1024,1022,1021,10,8,6,13,5,,0.00,8,Fog,110<br />
2010-1-24,1,-2,-4,-2,-3,-6,93,84,75,1022,1021,1021,10,8,2,10,5,,0.00,6,Snow,112<br />
2010-1-25,0,-1,-2,-1,-2,-4,100,91,86,1030,1025,1021,6,3,1,13,5,,0.00,6,Fog-Snow,7<br />
2010-1-26,-2,-4,-6,-3,-6,-9,93,87,80,1033,1031,1029,8,4,2,23,11,37,0.00,6,Snow,15<br />
2010-1-27,-3,-7,-11,-7,-10,-13,92,78,63,1033,1026,1014,9,8,8,19,10,21,0.00,7,Snow,92<br />
2010-1-28,0,-2,-3,-3,-4,-7,86,81,69,1013,1007,1003,10,8,3,26,18,,0.00,6,Snow,221<br />
2010-1-29,2,0,-1,0,-2,-3,93,80,70,1003,991,983,10,10,3,26,19,39,0.00,7,Snow,209<br />
2010-1-30,0,-2,-4,-1,-5,-7,93,78,64,1000,993,985,10,9,1,29,16,,0.00,5,Rain-Snow,237<br />
2010-1-31,-1,-6,-9,-4,-7,-10,93,80,69,1009,1005,1000,10,9,1,21,11,,0.00,5,Snow,220<br />
2010-2-1,-1,-3,-4,-3,-7,-9,93,73,55,1015,1011,1009,10,9,2,24,16,40,0.00,6,Snow,215<br />
2010-2-2,1,-1,-3,-1,-3,-6,93,82,65,1018,1014,1007,10,9,3,32,18,50,0.00,6,Snow,207<br />
2010-2-3,4,2,1,1,1,-1,87,83,81,1015,1010,1005,10,10,7,35,23,52,0.00,6,Rain-Snow,213<br />
2010-2-4,8,4,0,2,0,-3,93,78,61,1016,1014,1010,10,10,10,11,6,,0.00,5,,213<br />
2010-2-5,4,1,-2,2,-1,-3,93,88,81,1010,1008,1007,10,9,8,11,3,,0.00,6,Rain,119<br />
2010-2-6,5,3,1,3,2,0,93,89,81,1015,1012,1010,10,9,2,13,6,,0.00,6,Fog-Rain,308<br />
2010-2-7,3,1,0,1,-1,-2,93,87,75,1018,1017,1014,10,6,1,14,8,,0.00,7,Fog-Rain-Snow,9<br />
2010-2-8,-1,-2,-3,-2,-4,-5,93,83,75,1014,1008,1003,10,9,5,19,10,,0.00,6,,75<br />
2010-2-9,-1,-3,-4,-5,-5,-6,86,82,75,1003,1002,1001,10,7,6,16,10,,0.00,8,Snow,53<br />
2010-2-10,-4,-6,-7,-6,-9,-13,86,77,54,1006,1005,1003,10,7,2,19,13,,0.00,6,Snow,338<br />
2010-2-11,-4,-6,-7,-5,-8,-10,93,86,80,1007,1004,1003,10,3,1,19,13,37,0.00,6,Snow,357<br />
2010-2-12,-3,-4,-6,-5,-6,-8,93,87,80,1013,1011,1007,7,5,3,21,8,,0.00,6,Snow,355<br />
2010-2-13,-3,-4,-4,-4,-6,-7,93,85,74,1013,1013,1012,10,7,3,14,8,,0.00,6,Snow,352<br />
2010-2-14,-2,-3,-5,-5,-6,-7,93,87,74,1013,1011,1010,10,6,3,10,5,,0.00,6,Snow,354<br />
2010-2-15,-1,-3,-6,-5,-7,-9,93,79,59,1010,1007,1005,10,7,3,11,3,,0.00,7,Snow,120<br />
2010-2-16,2,-4,-10,-6,-9,-12,93,73,44,1005,1002,998,10,8,5,10,5,,0.00,4,Fog,123<br />
2010-2-17,3,-2,-6,-2,-5,-9,87,76,60,997,995,993,10,8,6,8,3,,0.00,5,Rain,7<br />
2010-2-18,7,2,-2,3,0,-3,93,85,76,1001,998,994,10,10,3,11,5,,0.00,6,Fog-Rain,154<br />
2010-2-19,4,1,-2,2,-1,-3,100,88,75,999,994,991,10,8,1,23,6,,0.00,6,Fog-Rain,259<br />
2010-2-20,4,2,0,-1,-3,-5,93,74,56,1003,1000,999,10,9,1,21,11,,0.00,5,Snow,221<br />
2010-2-21,7,2,-2,0,-2,-5,93,76,53,1003,1001,999,10,10,10,19,6,,0.00,4,,192<br />
2010-2-22,12,6,0,4,0,-4,87,68,51,999,995,993,10,10,10,19,6,,0.00,6,Rain-Snow,187<br />
2010-2-23,10,7,3,5,3,-2,81,69,57,999,996,994,10,10,10,23,11,34,0.00,6,Rain,210<br />
2010-2-24,12,7,3,4,3,1,87,73,54,1004,1001,999,10,10,10,19,8,,0.00,6,,184<br />
2010-2-25,13,9,5,5,1,-2,87,63,36,1003,1000,995,10,10,10,21,13,,0.00,5,Rain,184<br />
2010-2-26,11,7,3,5,2,-2,87,70,47,1007,998,993,10,10,10,40,18,66,0.00,6,Rain,209<br />
2010-2-27,13,8,3,-1,-3,-8,70,51,26,1009,1005,996,10,10,10,23,10,,0.00,6,Rain,184<br />
2010-2-28,15,9,4,6,1,-4,87,60,33,1004,994,989,10,10,10,53,18,95,0.00,6,Rain,204<br />
2010-3-1,10,6,2,1,-3,-7,76,55,30,1015,1010,1004,10,10,10,32,19,53,0.00,3,Rain,250<br />
2010-3-2,4,1,-2,2,-1,-3,93,84,70,1023,1020,1015,10,9,0,13,5,,0.00,5,Fog-Rain,267<br />
2010-3-3,7,2,-3,1,-3,-8,100,74,36,1024,1019,1013,10,1,0,32,10,,0.00,6,Fog,76<br />
2010-3-4,5,2,-1,-5,-7,-9,64,55,42,1020,1014,1011,10,10,10,23,16,40,0.00,4,,29<br />
2010-3-5,1,-1,-3,-7,-11,-16,74,52,28,1024,1022,1019,10,10,10,24,13,,0.00,3,,293<br />
2010-3-6,0,-2,-5,-3,-6,-11,93,77,47,1024,1016,1011,10,7,0,37,23,58,0.00,6,Snow,302<br />
2010-3-7,-1,-4,-8,-10,-11,-13,80,64,51,1027,1025,1024,10,10,10,32,18,,0.00,4,,57<br />
2010-3-8,-1,-6,-9,-9,-12,-14,80,61,44,1025,1022,1019,10,10,10,26,13,,0.00,1,,59<br />
2010-3-9,-1,-4,-8,-9,-11,-13,86,61,40,1020,1019,1018,10,10,10,40,21,52,0.00,2,,53<br />
2010-3-10,1,-2,-5,-9,-12,-14,59,49,40,1018,1015,1013,10,10,10,35,26,,0.00,6,,52<br />
2010-3-11,-1,-3,-5,-4,-5,-9,93,83,55,1016,1014,1013,10,4,1,23,11,,0.00,6,Snow,348<br />
2010-3-12,2,-6,-13,-2,-7,-15,93,81,65,1021,1018,1016,10,5,0,10,5,,0.00,5,Fog-Snow,38<br />
2010-3-13,4,2,0,-2,-3,-4,81,72,56,1025,1023,1021,10,10,7,26,8,,0.00,6,Snow,249<br />
2010-3-14,3,2,2,0,-1,-2,87,77,75,1025,1023,1022,10,10,8,26,14,37,0.00,6,Rain-Snow,231<br />
2010-3-15,7,4,2,1,0,-1,87,76,61,1025,1023,1022,10,10,10,23,16,,0.00,6,Rain,232<br />
2010-3-16,7,3,1,2,1,-1,93,81,66,1028,1025,1021,10,10,8,23,14,,0.00,6,Rain,238<br />
2010-3-17,12,4,-3,3,-2,-4,100,69,35,1028,1027,1025,9,5,1,13,5,,0.00,2,Fog,199<br />
2010-3-18,16,8,1,3,-1,-3,87,56,27,1026,1024,1021,,,,13,5,,0.00,,,129<br />
2010-3-19,18,12,6,4,1,-3,70,48,37,1023,1020,1017,10,10,10,19,8,,0.00,4,,213<br />
2010-3-20,17,12,8,8,6,1,72,62,47,1017,1015,1014,10,10,10,24,13,47,0.00,6,Rain,217<br />
2010-3-21,14,11,8,10,7,3,88,74,58,1023,1016,1012,10,10,10,29,13,42,0.00,5,Rain,222<br />
2010-3-22,15,10,5,5,3,0,87,64,36,1023,1021,1020,10,10,10,13,6,,0.00,5,,197<br />
2010-3-23,16,9,2,5,1,-1,93,61,31,1022,1019,1017,10,10,10,13,5,,0.00,1,Fog,57<br />
2010-3-24,20,11,3,5,2,-2,81,57,23,1017,1013,1011,,,,16,5,,0.00,,,338<br />
2010-3-25,22,13,5,6,2,0,81,54,23,1011,1009,1007,10,10,10,14,5,,0.00,,Rain,183<br />
2010-3-26,20,13,6,6,3,1,82,64,28,1012,1009,1003,10,10,10,47,10,64,0.00,6,Rain,214<br />
2010-3-27,12,9,6,5,3,1,87,71,47,1011,1009,1007,10,10,9,23,16,,0.00,6,Rain,214<br />
2010-3-28,11,8,6,7,4,3,87,74,58,1014,1012,1011,10,10,10,24,14,47,0.00,6,Rain,218<br />
2010-3-29,16,12,9,7,6,4,87,72,45,1011,1008,1003,10,10,10,19,11,,0.00,5,Rain,202<br />
2010-3-30,19,13,8,7,5,0,82,64,28,1002,998,993,10,10,10,47,8,23,0.00,6,Rain-Thunderstorm,185<br />
2010-3-31,12,8,4,3,-1,-4,75,57,33,1007,1004,1001,10,10,10,42,19,61,0.00,5,Rain,214<br />
2010-4-1,9,6,2,1,0,-4,93,73,43,1018,1012,1007,10,10,5,37,11,,0.00,6,Rain-Snow,211<br />
2010-4-2,10,3,-3,1,-2,-5,100,67,35,1018,1016,1013,10,9,0,19,6,,0.00,4,Fog,157<br />
2010-4-3,13,9,5,4,2,-2,87,65,47,1013,1012,1009,10,10,10,23,8,,0.00,6,Rain,194<br />
2010-4-4,12,9,6,4,2,0,76,63,47,1019,1013,1010,10,10,10,34,16,60,0.00,6,Rain,214<br />
2010-4-5,10,6,2,2,0,-4,81,64,40,1028,1025,1019,10,10,10,19,11,,0.00,6,Rain,263<br />
2010-4-6,16,7,-2,1,-2,-4,87,58,31,1028,1024,1020,,,,16,6,,0.00,,,107<br />
