
GMT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2014-6-26,17,14,11,15,12,9,100,89,60,1013,1011,1009,26,12,6,23,14,,5.08,5,Rain,162<br />
2014-6-27,17,14,11,13,11,10,100,88,52,1011,1009,1008,31,13,9,16,8,,16.00,4,Rain,75<br />
2014-6-28,18,14,10,12,11,8,100,80,43,1014,1012,1010,31,10,0,19,11,,0.25,4,Fog-Rain,13<br />
2014-6-29,17,13,10,11,9,8,100,73,52,1017,1015,1014,31,11,10,14,10,,0.00,4,Rain,128<br />
2014-6-30,17,14,12,11,9,6,88,67,41,1017,1015,1014,10,10,10,34,16,,0.00,4,,99<br />
2014-7-1,19,14,10,12,9,8,88,68,40,1023,1019,1017,31,10,10,26,18,,0.00,2,,76<br />
2014-7-2,19,15,11,15,13,9,100,80,63,1023,1021,1020,31,12,10,32,13,,0.00,6,,216<br />
2014-7-3,18,16,13,15,14,12,100,91,73,1020,1016,1010,31,11,3,27,16,,0.25,6,Rain,225<br />
2014-7-4,18,16,12,17,14,8,100,91,65,1010,1002,999,26,10,3,29,23,,2.03,7,Rain,250<br />
2014-7-5,17,13,9,10,8,7,93,70,43,1005,1002,1001,31,12,5,29,16,40,0.51,3,Rain,281<br />
2014-7-6,17,13,9,10,8,7,93,72,45,1012,1007,1004,31,12,10,29,14,48,0.76,4,Rain,282<br />
2014-7-7,17,13,9,11,9,8,88,75,48,1016,1013,1012,10,10,10,21,10,,0.00,6,Rain,256<br />
2014-7-8,18,14,12,11,9,7,94,71,39,1026,1020,1016,10,10,10,34,18,52,0.25,4,Rain,308<br />
2014-7-9,19,14,9,15,11,9,94,75,47,1028,1026,1025,31,11,3,27,18,,1.02,4,Rain,308<br />
2014-7-10,19,17,14,15,13,12,100,83,61,1025,1023,1022,31,11,5,24,13,,0.00,6,Rain,297<br />
2014-7-11,18,15,12,16,14,12,100,89,73,1022,1020,1018,31,13,6,14,10,,0.00,6,Rain,256<br />
2014-7-12,18,16,14,16,14,11,100,92,73,1018,1014,1010,31,11,3,23,13,,0.00,6,Rain,244<br />
2014-7-13,19,16,12,12,10,8,94,69,39,1014,1013,1011,31,12,10,26,16,,0.00,4,,286<br />
2014-7-14,19,16,11,17,13,10,100,87,62,1016,1011,1009,31,9,0,34,18,,1.02,6,Fog-Rain,239<br />
2014-7-15,18,16,13,16,11,8,100,77,53,1019,1018,1016,31,11,0,23,11,,0.25,6,Fog-Rain,209<br />
2014-7-16,20,17,13,16,14,12,100,82,55,1021,1017,1015,31,11,5,29,21,47,0.00,5,Rain,228<br />
2014-7-17,19,14,11,15,13,11,100,86,64,1021,1019,1013,31,13,10,24,11,,0.25,4,,114<br />
2014-7-18,21,18,15,18,16,14,100,91,76,1013,1009,1008,31,11,2,35,16,,0.00,6,Rain,128<br />
2014-7-19,18,17,15,17,16,15,100,94,81,1010,1008,1007,31,11,2,18,6,,14.99,6,Fog-Rain,281<br />
2014-7-20,22,18,13,16,13,12,94,76,47,1018,1014,1010,31,12,3,21,14,,0.00,5,,313<br />
2014-7-21,19,17,14,18,16,13,100,93,72,1022,1020,1018,31,12,0,21,10,,0.51,7,Fog-Rain,205<br />
2014-7-22,19,18,16,19,17,16,100,97,88,1024,1023,1022,31,6,0,18,10,,0.51,7,Fog-Rain,175<br />
2014-7-23,22,19,16,19,17,15,100,93,74,1024,1021,1019,26,6,0,26,10,,0.51,6,Fog-Rain,114<br />
2014-7-24,24,19,15,18,17,15,100,83,55,1020,1019,1018,31,13,0,26,13,,0.00,5,Fog,346<br />
2014-7-25,24,19,15,17,16,15,100,81,52,1019,1018,1017,31,13,0,21,13,,0.00,6,Fog,49<br />
2014-7-26,22,18,15,17,15,12,100,82,46,1022,1019,1018,31,10,4,29,13,,0.00,4,Rain,338<br />
2014-7-27,20,17,13,14,11,1,100,72,38,1022,1021,1020,10,10,10,29,16,50,0.00,3,,302<br />
2014-7-28,21,17,13,12,11,11,88,71,43,1022,1021,1020,10,10,10,34,24,42,0.00,5,,323<br />
2014-7-29,19,17,15,15,12,10,94,74,52,1022,1020,1020,31,12,10,34,18,47,0.00,5,Rain,316<br />
2014-7-30,22,17,12,15,12,11,100,74,46,1021,1018,1016,31,12,10,26,16,,0.00,3,Rain,270<br />
2014-7-31,21,18,14,15,14,13,100,83,57,1016,1013,1010,31,14,10,26,16,,0.51,6,Fog-Rain,236<br />
2014-8-1,18,16,13,14,13,12,100,90,66,1010,1005,1002,19,9,2,23,11,,1.02,6,Rain,231<br />
2014-8-2,18,14,11,12,9,6,100,73,37,1006,1003,1002,31,11,10,34,26,,0.00,4,Rain,308<br />
2014-8-3,20,16,11,12,9,8,94,67,38,1012,1008,1005,31,11,10,29,16,,0.00,3,Rain,282<br />
2014-8-4,19,14,10,15,12,8,100,80,57,1014,1013,1012,26,11,10,23,10,,0.51,3,Rain,168<br />
2014-8-5,18,15,12,17,15,13,100,95,75,1014,1012,1008,26,10,0,23,10,,2.03,5,Fog-Rain,195<br />
2014-8-6,21,17,12,15,12,7,100,74,39,1015,1011,1009,31,13,1,29,13,39,0.00,4,Fog-Rain,284<br />
2014-8-7,19,15,11,13,11,9,94,76,52,1016,1015,1013,31,13,10,26,10,,0.25,5,Rain,213<br />
2014-8-8,19,15,10,15,11,6,100,78,36,1013,1008,1006,31,8,0,26,10,,0.25,4,Fog-Rain,270<br />
2014-8-9,17,13,9,13,11,9,100,88,63,1007,1005,998,31,11,2,32,14,,0.76,5,Fog-Rain,210<br />
2014-8-10,17,13,10,12,10,7,100,80,49,1006,1001,997,31,12,5,39,24,60,1.02,4,Rain,293<br />
2014-8-11,18,13,9,11,9,8,100,79,48,1008,1007,1005,31,13,10,34,21,58,2.03,3,Rain,248<br />
2014-8-12,18,13,9,13,10,8,94,80,55,1008,1006,1004,31,14,8,32,19,,4.06,3,Rain-Thunderstorm,253<br />
