
ART,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2000-1-29,29,24,21,19,16,13,73,59,45,1013,1010,1008,10,10,10,14,8,,0.00,3,Rain-Thunderstorm,163<br />
2000-1-30,34,26,18,18,16,11,88,57,24,1014,1011,1006,10,10,8,27,6,,0.00,1,Rain-Thunderstorm,125<br />
2000-1-31,32,26,20,20,18,13,94,64,46,1017,1014,1010,10,10,8,19,8,,0.00,2,Rain-Thunderstorm,132<br />
2000-2-1,31,26,22,20,18,14,73,58,49,1014,1010,1006,10,10,10,14,11,,0.00,2,,151<br />
2000-2-2,28,26,23,20,15,12,69,55,42,1017,1013,1008,10,10,10,29,13,,0.00,3,,157<br />
2000-2-3,33,26,18,15,14,12,73,52,34,1017,1012,1006,10,10,10,23,5,,0.00,1,,69<br />
2000-2-4,37,27,18,16,14,12,68,48,27,1009,1006,1002,10,10,10,21,3,,0.00,1,,96<br />
2000-2-5,31,26,21,18,15,11,60,51,42,1014,1010,1006,10,10,10,23,10,35,0.00,2,,159<br />
2000-2-6,29,26,22,19,17,14,83,61,45,1021,1017,1015,10,10,10,16,10,,0.00,3,,151<br />
2000-2-7,32,24,18,20,18,16,94,69,46,1017,1014,1010,10,10,2,27,5,,0.00,2,Rain-Thunderstorm,159<br />
2000-2-8,31,24,18,19,18,16,94,68,46,1017,1013,1006,10,10,10,29,6,,0.00,1,,69<br />
2000-2-9,29,24,19,20,17,14,78,67,55,1014,1011,1007,10,10,10,14,6,,0.00,4,,95<br />
2000-2-10,34,27,20,22,19,18,88,68,46,1009,1006,1002,10,10,10,19,3,,0.00,4,,108<br />
2000-2-11,34,28,23,22,19,12,78,62,31,1006,1003,998,10,10,10,19,6,,0.00,1,,162<br />
2000-2-12,24,21,18,18,15,13,94,70,60,1017,1010,1005,10,10,10,27,19,,0.00,5,,168<br />
2000-2-13,21,18,16,15,12,10,94,68,53,1025,1021,1017,10,10,10,14,8,,0.00,7,,182<br />
2000-2-14,21,18,16,14,12,9,88,67,56,1028,1025,1023,10,10,10,26,10,,0.00,7,,23<br />
2000-2-15,25,20,15,15,13,12,88,70,50,1024,1021,1018,10,10,10,14,6,,0.00,6,,93<br />
2000-2-16,27,22,17,18,16,14,83,67,51,1020,1018,1016,10,10,10,10,3,,0.00,6,,165<br />
2000-2-17,31,24,18,20,18,15,88,67,48,1017,1014,1010,10,10,10,19,5,,0.00,2,,87<br />
2000-2-18,24,20,16,19,14,10,88,70,56,1022,1017,1012,10,10,6,23,6,,0.00,7,Rain-Thunderstorm,173<br />
2000-2-19,19,17,15,14,12,10,88,73,68,1024,1022,1021,10,10,10,19,10,,0.00,7,,175<br />
2000-2-20,26,20,15,17,15,13,100,73,54,1024,1021,1018,10,10,10,19,3,,0.00,4,,118<br />
2000-2-21,31,22,14,18,16,13,94,67,40,1021,1017,1013,10,10,10,11,5,,0.00,1,,68<br />
2000-2-22,28,22,18,19,17,14,83,70,58,1015,1014,1013,10,10,10,14,5,,0.00,1,,55<br />
2000-5-3,6,6,6,4,4,4,87,87,87,1027,1026,1026,10,10,10,24,23,,0.00,8,,0<br />
2000-5-4,10,8,5,5,4,3,93,83,66,1028,1026,1024,10,10,10,23,18,,0.00,7,,189<br />
2000-5-5,15,10,5,7,6,3,93,83,59,1026,1023,1020,10,10,10,10,3,,0.00,6,,8<br />
2000-5-6,21,12,3,8,5,2,93,72,33,1022,1018,1015,8,8,8,11,2,,0.00,0,,50<br />
2000-5-7,15,11,7,11,8,5,94,81,63,1025,1022,1017,10,10,7,29,8,,0.00,5,,208<br />
2000-5-8,17,10,4,10,7,4,100,85,55,1024,1019,1016,10,6,0,19,5,,0.00,3,Fog,7<br />
2000-5-9,19,12,6,10,8,5,93,75,49,1027,1021,1018,10,9,8,27,8,,0.00,2,,200<br />
2000-5-10,18,12,6,11,8,6,100,77,59,1027,1023,1019,10,10,10,19,6,,0.00,4,,267<br />
2000-5-11,19,13,7,11,9,7,100,77,59,1019,1017,1015,10,10,10,10,5,,0.00,2,,139<br />
2000-5-12,18,13,9,12,10,8,94,81,59,1019,1016,1014,10,10,6,6,2,,0.00,5,,68<br />
2000-5-13,18,14,12,12,11,10,94,81,68,1018,1015,1013,10,10,6,14,3,,0.00,6,,161<br />
2000-5-14,17,14,12,12,11,9,94,81,63,1019,1016,1013,10,10,8,23,10,,0.00,7,,178<br />
2000-5-15,14,11,9,10,9,8,94,86,72,1019,1017,1015,10,10,10,19,8,,0.00,5,,66<br />
2000-5-16,19,13,7,11,8,6,100,79,46,1029,1023,1020,10,9,6,19,3,,0.00,3,,147<br />
2000-5-17,12,11,10,10,9,8,100,90,82,1031,1029,1027,10,10,10,8,3,,0.00,8,,135<br />
2000-5-18,11,9,6,8,7,5,93,90,71,1027,1024,1023,10,8,3,10,2,,0.00,7,Thunderstorm,185<br />
2000-5-19,15,9,3,9,6,3,100,86,67,1023,1020,1018,10,5,2,13,2,,0.00,1,,101<br />
2000-5-20,16,10,4,10,7,4,100,83,63,1021,1019,1017,10,9,6,11,5,,0.00,2,,12<br />
2000-5-21,18,11,5,11,8,5,100,82,59,1020,1018,1016,10,9,2,8,3,,0.00,2,Thunderstorm,205<br />
2000-5-22,18,11,5,12,9,5,100,83,64,1023,1020,1017,10,9,5,16,2,,0.00,4,,164<br />
2000-5-23,20,16,11,11,10,9,94,78,52,1023,1019,1015,10,10,6,23,3,,0.00,4,,55<br />
2000-5-24,20,13,6,12,9,5,100,79,59,1015,1010,1006,10,9,6,11,3,,0.00,1,,196<br />
2000-5-25,20,16,11,10,8,6,88,67,46,1018,1015,1012,10,10,10,19,8,,0.00,3,,194<br />
2000-5-26,18,12,6,10,7,2,93,78,56,1020,1018,1015,10,9,3,19,3,,0.00,3,Thunderstorm,162<br />
2000-5-27,19,12,5,11,8,4,100,79,59,1019,1017,1016,10,10,8,8,3,,0.00,6,,194<br />
2000-5-28,18,12,6,11,8,4,93,79,63,1017,1014,1011,10,10,10,10,3,,0.00,6,,225<br />
2000-5-29,17,13,8,11,8,6,87,74,52,1020,1016,1014,10,10,6,14,5,,0.00,5,,186<br />
2000-5-30,12,9,6,8,6,4,93,79,67,1024,1021,1020,10,10,8,10,2,,0.00,6,,203<br />
2000-5-31,13,10,7,7,7,6,93,79,67,1025,1021,1019,10,10,10,13,6,,0.00,5,,145<br />
2000-6-9,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2000-6-10,17,13,9,10,8,6,82,72,59,1020,1018,1015,10,10,10,14,6,,0.00,3,,50<br />
2000-6-11,18,12,7,10,8,6,93,77,52,1018,1012,1008,10,10,10,26,5,,0.00,5,,85<br />
2000-6-12,27,16,6,11,7,-2,100,75,17,1015,1005,999,10,8,2,42,11,52,0.00,7,Fog,47<br />
2000-6-13,30,21,12,10,1,-10,88,31,7,1005,1000,995,10,7,2,47,23,84,0.00,4,,321<br />
2000-6-14,22,16,9,10,7,5,93,70,43,1011,1006,1002,10,10,10,35,21,,0.00,3,Rain,190<br />
2000-6-15,9,7,5,8,6,1,100,91,66,1026,1020,1012,10,9,3,23,14,,0.00,3,Rain,183<br />
2000-6-16,5,3,2,3,2,2,100,94,87,1029,1027,1017,10,9,4,14,6,,0.00,8,Rain,122<br />
2000-6-17,4,2,1,4,2,1,100,93,87,1030,1029,1028,10,10,8,26,8,,0.00,8,,166<br />
2000-6-18,4,2,0,1,0,-1,100,88,75,1030,1028,1025,10,10,10,6,2,,0.00,6,Snow,140<br />
2000-6-19,4,3,2,2,2,1,100,90,81,1027,1024,1022,10,10,6,3,0,,0.00,8,,48<br />
2000-6-20,8,6,3,3,2,1,93,87,71,1023,1021,1018,10,9,6,10,2,,0.00,6,,32<br />
2000-6-21,13,7,1,7,4,1,100,89,67,1018,1014,1013,10,8,5,10,2,,0.00,3,,113<br />
2000-6-22,15,8,2,9,6,2,100,85,63,1013,1007,1003,10,9,4,37,5,,0.00,2,,172<br />
2000-6-23,14,11,9,8,6,4,87,71,59,1010,1005,1001,10,10,10,26,16,,0.00,2,,194<br />
2000-6-24,17,10,4,6,4,3,93,74,39,1012,1006,1000,10,10,10,23,3,,0.00,2,,153<br />
2000-6-25,15,10,6,5,3,0,76,63,45,1015,1013,1011,10,10,10,14,3,,0.00,1,,155<br />
2000-6-26,15,9,3,4,3,0,87,69,47,1017,1014,1009,10,10,10,10,3,,0.00,3,,262<br />
2000-6-27,14,8,2,7,4,-1,93,74,58,1009,1004,1001,10,9,7,26,6,,0.00,2,,161<br />
2000-6-28,16,9,3,5,3,0,93,66,45,1011,1009,1006,10,10,8,14,8,,0.00,1,,199<br />
2000-6-29,15,10,5,3,1,-1,76,60,42,1013,1011,1009,10,8,6,11,5,,0.00,2,,289<br />
2000-6-30,27,16,4,6,3,0,93,58,17,1009,1004,999,10,9,7,34,10,80,0.00,4,,215<br />
2000-7-1,15,10,6,7,4,4,93,67,48,1015,1010,1005,10,10,10,27,8,,0.00,4,Rain,191<br />
2000-7-2,14,7,1,5,3,0,100,74,44,1022,1019,1015,,,,23,5,,0.00,,,17<br />
2000-7-3,13,7,2,6,4,1,93,78,54,1022,1020,1018,10,6,3,16,2,,0.00,4,,43<br />
2000-7-4,17,10,3,7,5,2,93,74,48,1019,1016,1014,10,10,10,3,2,,0.00,4,Fog,233<br />
2000-7-5,19,11,4,7,5,2,93,72,42,1015,1012,1009,10,9,6,14,2,,0.00,2,,6<br />
2000-7-6,19,11,4,6,4,1,87,64,40,1012,1008,1006,10,9,4,26,8,,0.00,3,,199<br />
2000-7-7,11,8,6,6,4,2,87,70,62,1020,1014,1012,10,10,10,23,11,,0.00,6,Rain,172<br />
2000-7-8,6,4,3,5,3,2,100,92,81,1023,1021,1019,10,9,4,19,11,,0.00,6,Rain,145<br />
2000-7-9,4,2,1,2,1,-1,100,91,75,1027,1023,1016,10,9,3,24,16,,0.00,8,Snow,179<br />
2000-7-10,5,2,0,0,-1,-4,100,83,56,1035,1031,1028,10,9,4,19,11,,0.00,5,Snow,174<br />
2000-7-11,3,1,-1,-2,-3,-6,93,73,52,1037,1035,1033,10,10,6,14,10,,0.00,7,Snow,125<br />
2000-7-12,1,0,-1,0,-1,-3,100,91,80,1034,1033,1031,10,10,10,11,5,,0.00,8,Snow,82<br />
2000-7-13,7,1,-5,-1,-3,-6,100,74,57,1032,1026,1019,10,9,6,11,0,,0.00,2,,302<br />
2000-7-14,14,6,-3,3,0,-4,100,65,41,1025,1019,1015,10,9,4,23,6,,0.00,2,,185<br />
2000-7-15,7,3,1,1,1,-1,93,79,61,1030,1028,1026,10,9,6,8,2,,0.00,4,,106<br />
2000-7-16,11,4,-1,2,0,-2,100,76,50,1029,1023,1017,8,6,5,6,2,,0.00,0,,240<br />
2000-7-17,16,7,-1,5,2,-2,100,69,34,1023,1016,1013,10,9,7,32,5,,0.00,3,,178<br />
2000-7-18,10,7,4,4,1,-3,76,63,43,1028,1026,1024,10,10,10,14,5,,0.00,6,,128<br />
2000-7-19,12,6,-1,1,-1,-4,93,66,38,1029,1025,1018,10,8,6,13,2,,0.00,0,,341<br />
2000-7-20,15,8,0,3,1,-2,87,63,39,1018,1010,1007,10,8,4,11,5,,0.00,3,,184<br />
2000-7-21,11,7,3,6,2,-2,100,77,54,1022,1016,1008,10,9,3,26,13,40,0.00,6,Rain,182<br />
2000-7-22,12,4,-2,1,-1,-3,100,71,38,1025,1023,1021,10,7,6,23,6,,0.00,1,,7<br />
2000-7-23,17,8,0,2,1,-2,93,65,30,1025,1022,1018,10,10,8,10,3,,0.00,1,,4<br />
2000-7-24,20,11,2,6,2,0,87,59,33,1022,1015,1012,10,9,7,13,6,,0.00,2,,227<br />
2000-7-25,18,11,4,3,1,-1,81,54,28,1025,1023,1020,10,9,6,93,6,,0.00,4,,221<br />
2000-7-26,18,10,2,4,2,0,87,57,34,1020,1016,1013,10,7,6,11,5,,0.00,0,,346<br />
2000-7-27,18,13,8,5,3,0,71,55,38,1027,1021,1016,,,,26,6,,0.00,1,,171<br />
2000-7-28,16,11,6,5,3,2,87,65,42,1027,1025,1023,10,10,10,10,5,,0.00,4,,104<br />
2000-7-29,16,10,4,5,3,0,87,65,45,1023,1019,1016,10,9,6,10,2,,0.00,6,,37<br />
2000-7-30,18,10,3,6,4,1,93,67,42,1019,1017,1015,,,,10,6,,0.00,,,297<br />
2000-7-31,19,11,3,9,5,2,100,71,46,1015,1012,1010,10,9,8,10,3,,0.00,1,,237<br />
2000-8-1,23,14,5,9,6,3,100,65,36,1023,1013,1010,10,7,4,27,5,,0.00,3,,167<br />
2000-8-2,14,10,6,5,2,1,81,60,44,1029,1026,1022,10,10,10,27,14,,0.00,8,,59<br />
2000-8-3,16,9,2,4,2,-2,93,66,45,1026,1024,1021,10,9,8,19,5,,0.00,4,,351<br />
2000-8-4,16,10,4,6,3,0,100,69,52,1020,1016,1012,10,9,6,11,5,,0.00,2,,183<br />
2000-8-5,19,11,3,8,5,1,93,69,46,1017,1015,1012,10,9,8,19,3,,0.00,2,,21<br />
2000-8-6,22,13,5,11,7,3,100,67,46,1015,1013,1010,10,10,10,8,2,,0.00,2,,130<br />
2000-8-7,22,14,7,11,8,3,82,65,46,1017,1015,1013,,,,19,5,,0.00,,,151<br />
2000-8-8,21,14,8,11,8,2,87,67,46,1024,1017,1015,10,8,6,171,14,37,0.00,3,,158<br />
2000-8-9,17,12,7,3,2,0,76,57,39,1029,1027,1025,10,10,10,16,10,,0.00,5,,143<br />
2000-8-10,12,10,9,3,2,1,62,56,50,1036,1032,1029,10,10,10,23,8,,0.00,7,,177<br />
2000-8-11,10,8,6,4,3,2,81,73,66,1035,1031,1028,10,10,10,23,6,,0.00,8,,36<br />
2000-8-27,7,6,4,2,2,0,87,77,66,1014,1011,1010,,,,10,3,,0.00,,,203<br />
2000-8-31,11,11,8,-1,-1,-2,53,46,41,1021,1020,1019,,,,6,3,,0.00,,,320<br />
2000-9-1,19,10,1,3,1,-3,75,53,32,1021,1018,1015,10,8,6,8,2,,0.00,0,,145<br />
2000-9-2,17,13,9,2,1,-3,58,43,34,1029,1025,1020,,,,23,10,,0.00,,,140<br />
2000-9-3,21,13,6,5,2,0,81,52,33,1025,1020,1016,,,,14,5,,0.00,,,308<br />
2000-9-4,24,14,5,7,4,1,81,52,31,1019,1017,1015,8,8,8,14,3,,0.00,0,,33<br />
2000-9-5,24,16,7,7,4,0,71,47,31,1020,1017,1014,8,8,8,19,5,,0.00,,,20<br />
2000-9-6,28,17,6,9,5,1,71,49,28,1014,1009,1004,10,8,7,19,5,,0.00,1,,160<br />
2000-9-7,24,18,13,10,6,3,63,46,36,1012,1008,1006,10,10,10,19,11,,0.00,1,,188<br />
2000-9-8,22,16,9,10,7,4,76,63,46,1012,1007,1005,10,10,10,27,10,,0.00,3,,151<br />
2000-9-9,15,9,3,6,3,1,87,67,51,1011,1006,1001,10,10,10,11,6,,0.00,2,,126<br />
2000-9-10,17,10,4,9,5,3,93,75,48,1008,1003,1000,10,10,10,14,8,,0.00,2,Rain,131<br />
2000-9-11,12,9,6,5,2,-1,87,65,44,1016,1012,1009,10,10,10,21,6,,0.00,4,,177<br />
2000-9-12,16,9,3,2,1,-1,76,51,36,1018,1015,1012,10,10,10,23,10,,0.00,2,,165<br />
2000-9-13,10,7,3,1,0,-2,87,65,47,1029,1023,1020,10,10,8,37,26,,0.00,5,,179<br />
2000-9-14,6,3,2,2,1,-1,87,76,66,1029,1028,1026,10,10,10,23,14,,0.00,7,,119<br />
2000-9-15,9,6,3,2,2,1,93,81,62,1028,1025,1023,10,8,3,8,3,,0.00,7,,91<br />
2000-9-16,16,8,1,6,3,0,93,70,45,1023,1019,1015,10,9,8,14,3,,0.00,2,,26<br />
2000-9-17,20,12,4,7,5,2,87,65,43,1016,1012,1009,10,9,8,13,2,,0.00,1,,142<br />
2000-9-18,22,14,8,9,7,5,81,58,41,1016,1014,1011,10,10,10,14,3,,0.00,1,,167<br />
2000-9-19,26,17,9,10,8,5,76,57,36,1016,1010,1004,10,9,8,19,3,,0.00,1,,52<br />
2000-9-20,18,14,11,10,7,4,82,66,40,1018,1013,1004,10,10,10,34,13,,0.00,5,,178<br />
2000-9-21,21,13,7,8,5,2,87,59,30,1024,1020,1017,10,10,10,19,6,,0.00,2,,37<br />
2000-9-22,24,16,7,6,4,1,76,48,27,1019,1013,1006,10,10,10,19,8,,0.00,,,35<br />
2000-9-23,16,12,9,5,3,0,66,53,44,1027,1017,1008,10,10,10,26,13,,0.00,6,,185<br />
2000-9-24,18,13,8,4,1,-1,71,48,28,1031,1027,1024,10,10,10,23,6,,0.00,6,,51<br />
2000-9-25,22,13,5,4,1,-1,70,46,25,1026,1023,1020,10,10,10,14,3,,0.00,,,28<br />
2000-9-26,25,15,5,6,3,0,76,46,22,1023,1020,1016,8,8,8,11,2,,0.00,0,,69<br />
2000-9-27,28,19,10,6,3,2,67,40,19,1018,1016,1012,10,8,7,11,3,,0.00,,,44<br />
2000-9-28,29,19,10,10,6,3,67,42,23,1014,1013,1011,10,8,6,10,3,,0.00,2,,184<br />
2000-9-29,28,19,11,11,8,5,67,45,30,1019,1016,1013,,,,19,5,,0.00,,,156<br />
2000-9-30,23,18,13,11,9,7,77,59,44,1022,1020,1017,10,10,10,14,8,,0.00,4,,138<br />
2000-10-1,23,17,10,12,8,3,88,57,41,1022,1019,1014,10,10,10,19,8,,0.00,,,147<br />
2000-10-2,24,18,12,12,12,11,100,78,44,1018,1012,1007,10,9,2,23,8,,0.00,6,,115<br />
2000-10-3,21,16,11,10,6,4,82,58,35,1021,1019,1015,10,10,10,23,11,,0.00,4,,83<br />
2000-10-4,21,16,10,8,6,5,71,56,38,1022,1020,1017,10,10,10,14,6,,0.00,2,,154<br />
2000-10-5,23,17,11,8,4,2,67,47,29,1024,1019,1013,10,10,10,16,6,,0.00,1,,175<br />
2000-10-6,24,17,11,8,6,5,67,48,31,1020,1016,1013,10,10,10,24,10,,0.00,1,,162<br />
2000-10-7,25,18,12,10,6,3,62,44,29,1020,1016,1012,10,10,10,11,8,,0.00,1,,171<br />
2000-10-8,33,22,11,10,7,-4,76,48,10,1013,1007,1001,10,10,10,37,8,,0.00,1,,314<br />
2000-10-9,21,16,10,3,1,-2,54,38,23,1022,1019,1011,,,,34,16,,0.00,,,85<br />
2000-10-10,24,17,9,5,2,0,58,38,22,1019,1016,1013,,,,19,6,,0.00,,,152<br />
2000-10-11,29,20,11,7,3,0,58,36,20,1014,1008,1003,,,,14,5,,0.00,,,58<br />
2000-10-12,28,20,12,4,3,1,54,31,19,1018,1009,1004,5,4,3,40,6,,0.00,0,,142<br />
2000-10-13,24,17,11,6,3,0,50,38,27,1019,1017,1014,,,,19,10,,0.00,,,161<br />
2000-10-14,23,17,12,9,6,2,63,48,38,1022,1020,1017,10,10,10,19,14,,0.00,4,,152<br />
2000-10-15,14,11,9,11,7,6,93,77,67,1026,1022,1020,10,10,10,27,18,,0.00,6,,157<br />
2000-10-16,23,16,9,8,6,5,87,60,33,1027,1022,1018,10,10,10,11,6,,0.00,7,,36<br />
2000-10-17,27,18,10,11,7,5,71,50,32,1019,1016,1015,10,10,10,14,3,,0.00,6,,101<br />
2000-10-18,31,22,14,12,11,8,72,49,29,1019,1015,1010,10,10,10,23,6,,0.00,3,,120<br />
2000-10-19,31,23,17,17,13,10,72,53,35,1017,1013,1011,10,10,10,11,8,,0.00,2,,161<br />
2000-10-20,34,27,19,17,15,13,73,55,34,1013,1010,1005,10,10,10,19,6,,0.00,1,,152<br />
2000-10-21,34,26,18,18,15,13,77,49,34,1006,1004,1000,10,10,10,23,5,,0.00,1,,137<br />
2000-10-22,26,22,18,16,8,6,61,44,35,1021,1016,1008,10,10,10,23,18,,0.00,5,,165<br />
2000-10-23,20,15,10,12,9,7,100,74,43,1025,1022,1021,10,9,8,23,16,,0.00,6,Rain,167<br />
2000-10-24,15,12,10,8,7,3,87,72,59,1024,1022,1020,10,10,10,32,19,,0.00,6,,166<br />
2000-10-25,16,13,10,11,9,8,94,79,63,1026,1019,1016,10,10,10,13,6,,0.00,6,,134<br />
2000-10-26,24,17,10,10,8,4,94,62,31,1019,1017,1015,10,10,10,14,5,,0.00,1,,144<br />
2000-10-27,30,21,12,12,9,7,82,50,25,1020,1017,1013,,,,14,3,,0.00,,,91<br />
2000-10-28,23,19,16,12,11,8,64,55,43,1021,1019,1016,10,10,10,29,11,,0.00,3,,163<br />
2000-10-29,27,21,15,13,11,10,77,59,39,1020,1014,1009,10,10,10,14,6,,0.00,4,,82<br />
2000-10-30,31,23,16,14,12,9,72,52,29,1012,1009,1005,10,10,10,23,6,,0.00,5,,87<br />
2000-10-31,26,22,18,15,14,11,73,61,51,1015,1009,1007,10,10,10,26,13,,0.00,2,Rain,167<br />
2000-11-1,24,19,15,15,10,8,94,58,38,1017,1015,1013,10,10,10,26,10,,0.00,4,Rain,165<br />
2000-11-2,27,20,13,10,8,6,72,49,26,1018,1014,1009,10,10,10,23,5,,0.00,2,,48<br />
2000-11-3,27,21,16,12,9,8,59,48,30,1022,1010,1007,10,10,10,26,11,,0.00,2,,147<br />
2000-11-4,26,20,15,12,11,9,82,53,36,1014,1010,1005,10,10,10,24,8,,0.00,5,,138<br />
2000-11-5,20,18,15,12,10,9,77,62,52,1015,1012,1009,10,10,10,23,14,,0.00,6,,162<br />
2000-11-6,22,19,16,14,11,10,77,62,50,1015,1011,1007,10,10,10,13,5,,0.00,5,,132<br />
2000-11-7,19,17,15,15,12,9,88,73,56,1015,1012,1009,10,10,10,19,11,,0.00,7,,168<br />
2000-11-8,17,13,10,12,10,9,100,84,72,1018,1016,1014,10,10,4,23,11,,0.00,7,Rain,173<br />
2000-11-9,22,16,11,11,9,7,88,65,40,1018,1014,1010,10,10,10,11,2,,0.00,4,,191<br />
2000-11-10,26,20,14,14,11,-8,77,57,15,1012,1010,1006,10,10,10,37,10,,0.00,2,,148<br />
2000-11-11,30,22,14,13,8,-3,82,48,12,1009,1005,1000,10,10,10,29,8,,0.00,1,,128<br />
2000-11-12,23,17,12,10,8,6,77,52,38,1012,1008,1005,10,10,10,23,6,,0.00,1,,115<br />
2000-11-13,21,14,9,8,4,1,71,50,32,1022,1014,1010,10,9,1,29,11,,0.00,3,,151<br />
2000-11-14,19,14,9,5,2,0,71,48,30,1025,1022,1020,10,10,10,19,6,,0.00,8,,51<br />
2000-11-15,26,16,7,3,1,-2,71,37,17,1022,1017,1013,10,10,10,27,8,55,0.00,0,,38<br />
2000-11-16,30,20,10,7,4,0,66,35,18,1018,1015,1013,,,,14,8,,0.00,,,58<br />
2000-11-17,33,24,15,10,7,3,68,36,18,1017,1013,1009,,,,23,6,,0.00,,,49<br />
2000-11-18,34,26,17,13,9,6,49,35,24,1011,1007,1003,,,,14,5,,0.00,,,141<br />
2000-11-19,26,22,18,11,6,1,53,37,27,1018,1014,1008,10,9,6,34,18,,0.00,5,,135<br />
2000-11-20,30,21,13,8,5,4,58,36,22,1016,1013,1008,,,,14,3,,0.00,,,43<br />
2000-11-21,31,23,15,15,12,8,72,50,35,1013,1009,1006,10,10,10,19,6,,0.00,4,,137<br />
2000-11-22,26,22,19,16,11,6,61,47,34,1019,1014,1010,10,10,10,26,11,,0.00,5,,158<br />
2000-11-23,31,23,17,13,11,6,68,46,30,1017,1010,1008,10,10,10,24,8,,0.00,4,,148<br />
2000-11-24,28,22,17,9,7,2,52,36,21,1020,1017,1013,10,10,10,14,8,,0.00,,,137<br />
2000-11-25,32,23,14,15,10,0,59,42,27,1015,1011,1006,10,10,10,14,3,,0.00,,,78<br />
2000-11-26,33,26,19,17,14,12,73,47,31,1010,1008,1004,10,10,10,19,5,,0.00,2,,128<br />
