
EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-3-1,-4,-11,-17,-7,-11,-18,100,86,64,1030,1029,1026,10,8,3,13,8,,0.00,4,Snow,70<br />
2003-3-2,-5,-12,-20,-9,-14,-22,93,82,63,1029,1029,1028,10,9,8,10,3,,0.00,6,Snow,147<br />
2003-3-3,0,-10,-20,-9,-14,-21,92,80,48,1031,1030,1029,10,8,8,11,5,,0.00,1,,83<br />
2003-3-4,-1,-10,-19,-9,-15,-22,92,78,55,1032,1032,1031,10,9,8,11,5,,0.00,1,,80<br />
2003-3-5,1,-8,-17,-8,-12,-19,100,77,52,1032,1031,1030,8,7,6,10,5,,0.00,0,,93<br />
2003-3-6,1,-6,-11,-4,-7,-11,100,91,65,1030,1028,1027,8,5,1,21,11,,0.00,4,Snow,192<br />
2003-3-7,3,-3,-9,-6,-7,-9,100,73,48,1027,1024,1023,8,7,6,27,13,42,0.00,0,,189<br />
2003-3-8,3,-2,-7,-4,-6,-8,100,76,60,1023,1020,1017,10,10,10,19,11,,0.00,5,,181<br />
2003-3-9,1,-2,-4,0,-3,-8,100,84,60,1016,1012,1011,10,5,1,19,13,,0.00,7,Fog-Rain-Snow,177<br />
2003-3-10,2,1,0,2,1,0,100,100,93,1014,1009,1004,8,3,1,26,14,,0.00,8,Fog-Rain,193<br />
2003-3-11,4,3,2,4,3,2,100,99,93,1003,1002,999,10,8,6,21,16,,0.00,7,Rain,212<br />
2003-3-12,2,0,-1,2,-1,-7,100,89,60,1012,1002,996,10,5,0,27,13,53,0.00,7,Fog-Rain-Snow,329<br />
2003-3-13,1,-1,-4,-2,-5,-7,100,75,64,1035,1026,1012,10,10,8,29,21,52,0.00,6,,29<br />
2003-3-14,8,0,-7,1,-2,-7,100,79,42,1038,1037,1036,8,8,8,16,6,,0.00,0,,258<br />
2003-3-15,7,2,-2,1,-2,-4,100,77,49,1040,1038,1036,,,,14,10,,0.00,,,290<br />
2003-3-16,4,1,-2,1,-1,-3,100,90,81,1037,1029,1023,10,10,10,14,10,,0.00,6,,273<br />
2003-3-17,5,2,0,2,1,0,100,92,75,1022,1019,1016,10,9,0,24,14,,0.00,5,Fog-Snow,299<br />
2003-3-18,5,2,0,2,-1,-4,100,81,56,1022,1019,1014,10,10,10,24,13,,0.00,7,,283<br />
2003-3-19,7,3,-1,1,-1,-8,93,74,52,1013,1008,1006,10,10,10,27,21,,0.00,6,,299<br />
2003-3-20,-2,-4,-7,-7,-13,-16,86,58,40,1029,1021,1011,10,9,1,29,21,50,0.00,2,Snow,10<br />
2003-3-21,-1,-6,-10,-10,-12,-13,93,65,43,1033,1032,1029,,,,14,6,,0.00,,,313<br />
2003-3-22,4,-3,-9,-2,-5,-12,93,75,48,1030,1023,1018,10,10,10,29,18,48,0.00,8,,222<br />
2003-3-23,11,4,-2,1,0,-2,100,78,50,1017,1015,1011,,,,19,13,,0.00,,,252<br />
2003-3-24,9,4,0,1,-1,-1,93,74,57,1015,1013,1011,,,,29,19,,0.00,,,290<br />
2003-3-25,8,2,-4,1,-1,-4,100,77,57,1023,1017,1014,,,,21,11,,0.00,,,315<br />
2003-3-26,10,2,-5,-4,-7,-10,100,54,29,1027,1025,1023,,,,24,8,,0.00,,,202<br />
2003-3-27,13,7,1,0,-2,-8,81,56,38,1023,1018,1015,,,,34,19,52,0.00,,,229<br />
2003-3-28,11,3,-4,2,-1,-4,100,74,43,1017,1015,1013,8,8,8,21,10,,0.00,,,268<br />
2003-3-29,12,3,-6,-1,-4,-9,100,56,24,1017,1013,1006,,,,21,8,,0.00,,,209<br />
2003-3-30,10,7,2,3,1,-1,100,78,54,1005,995,989,10,8,5,29,18,42,0.00,6,Rain,223<br />
2003-3-31,3,-1,-5,3,-5,-13,100,77,47,1017,1001,988,10,9,3,32,18,61,0.00,6,Rain-Snow,328<br />
2003-4-1,1,-3,-7,-10,-13,-16,74,46,30,1022,1019,1014,,,,16,10,,0.00,,,92<br />
2003-4-2,3,-2,-6,-10,-13,-16,59,43,26,1014,1005,1000,,,,27,19,,0.00,,,143<br />
2003-4-3,2,-1,-3,2,-3,-11,100,91,47,1005,999,995,10,6,1,24,16,,0.00,7,Rain-Snow,67<br />
2003-4-4,6,0,-6,0,-4,-7,100,78,42,1010,1005,996,10,5,1,27,16,48,0.00,8,Rain-Snow,245<br />
2003-4-5,0,-1,-2,0,-2,-5,100,97,80,1000,994,991,10,5,0,35,23,60,0.00,6,Rain-Snow,324<br />
2003-4-6,-2,-4,-6,-2,-6,-9,100,87,64,1020,1011,1000,10,3,0,34,27,55,0.00,5,Snow,26<br />
2003-4-7,0,-3,-6,-7,-9,-10,80,64,48,1021,1020,1018,10,10,10,34,24,52,0.00,1,Snow,33<br />
2003-4-8,0,-2,-5,-3,-6,-10,86,77,64,1019,1019,1018,10,10,10,26,19,,0.00,7,Snow,38<br />
2003-4-9,2,0,-2,1,-1,-4,100,92,80,1018,1017,1014,10,9,5,40,32,69,0.00,6,Rain-Snow,61<br />
2003-4-10,3,1,0,1,-1,-4,100,85,60,1022,1014,1007,10,7,1,37,27,60,0.00,6,Rain-Snow,108<br />
2003-4-11,9,4,1,0,-2,-3,93,62,43,1021,1020,1018,10,9,5,37,26,53,0.00,4,Rain-Snow,119<br />
2003-4-12,6,3,2,2,0,-2,93,74,61,1019,1017,1016,10,9,8,23,14,,0.00,7,Rain,109<br />
2003-4-13,4,2,0,4,2,0,100,99,93,1025,1021,1017,8,5,1,19,10,,0.00,8,Rain-Snow,267<br />
2003-4-14,7,3,0,4,1,0,100,94,71,1033,1030,1025,10,4,1,24,14,,0.00,7,Fog-Rain-Snow,257<br />
2003-4-15,9,3,-2,3,1,-2,100,82,62,1036,1035,1033,10,9,7,11,8,,0.00,3,,272<br />
2003-4-16,13,7,0,0,-1,-2,93,60,36,1035,1033,1030,10,10,10,24,11,,0.00,8,Rain,242<br />
2003-4-17,7,4,2,4,2,0,100,85,66,1036,1032,1029,10,10,8,23,14,,0.00,7,Rain,16<br />
2003-4-18,5,3,1,4,2,1,100,98,87,1039,1038,1036,10,5,0,21,18,,0.00,7,Fog-Rain,55<br />
2003-4-19,12,6,0,5,2,-1,100,81,58,1039,1036,1032,9,3,0,13,6,,0.00,1,Fog,26<br />
2003-4-20,13,4,-3,4,1,-3,100,67,38,1033,1030,1026,9,8,6,14,5,,0.00,0,Fog,295<br />
2003-4-21,16,7,-1,3,-1,-3,93,56,29,1026,1023,1020,,,,16,6,,0.00,,,302<br />
2003-4-22,19,9,-1,4,2,-2,100,55,28,1020,1017,1016,,,,14,5,,0.00,,,7<br />
2003-4-23,9,4,1,3,1,0,100,73,62,1018,1017,1016,,,,29,10,,0.00,,,56<br />
2003-4-24,5,1,-3,0,-4,-10,93,64,33,1024,1022,1018,10,10,10,27,16,37,0.00,3,,46<br />
2003-4-25,4,-1,-5,-3,-9,-14,100,54,26,1026,1026,1024,10,10,10,14,6,,0.00,6,,347<br />
2003-4-26,5,-1,-6,-6,-8,-11,93,52,33,1026,1024,1021,10,10,10,21,8,,0.00,5,,322<br />
2003-4-27,9,3,-2,-2,-9,-11,69,38,24,1021,1013,1006,10,10,10,27,16,47,0.00,6,,132<br />
2003-4-28,9,6,3,8,4,-2,100,91,61,1005,1001,1000,10,9,7,23,18,,0.00,6,Rain,175<br />
2003-4-29,7,4,2,5,2,1,100,92,66,1008,1005,1002,10,7,1,21,13,,0.00,7,Fog-Rain,222<br />
2003-4-30,13,9,5,8,6,5,100,83,58,1009,1006,1000,10,9,1,40,21,63,0.00,7,Rain,232<br />
2003-5-1,10,7,3,10,6,3,100,93,76,1008,996,989,10,8,5,53,21,84,0.00,6,Rain,186<br />
2003-5-2,9,6,2,3,1,-1,100,81,53,1013,1007,996,10,9,5,40,32,60,0.00,6,Rain,268<br />
2003-5-3,13,6,-2,6,3,-2,100,82,51,1015,1013,1007,10,8,0,23,8,,0.00,6,Fog-Rain,115<br />
2003-5-4,6,3,2,6,3,1,100,94,81,1020,1011,1004,10,8,2,21,13,,0.00,8,Rain,30<br />
2003-5-5,13,7,1,3,2,-1,93,67,47,1026,1024,1020,,,,16,10,,0.00,,,330<br />
2003-5-6,22,13,4,8,6,-1,100,56,38,1022,1013,1007,10,9,6,35,18,55,0.00,7,Rain,197<br />
2003-5-7,12,9,5,7,5,4,100,78,58,1014,1013,1009,10,10,5,35,24,,0.00,5,Rain,248<br />
2003-5-8,15,7,-1,5,1,-3,100,64,33,1017,1016,1014,,,,19,10,,0.00,,,284<br />
2003-5-9,15,10,5,7,4,3,93,68,51,1013,1009,1006,10,10,10,37,18,,0.00,3,,235<br />
2003-5-10,17,10,3,5,3,-2,93,57,31,1018,1015,1011,10,10,10,32,14,,0.00,1,,249<br />
2003-5-11,16,10,3,6,3,-1,93,60,36,1025,1023,1018,,,,26,14,,0.00,,,273<br />
2003-5-12,17,8,-1,4,1,-4,100,54,27,1026,1024,1019,10,10,10,19,8,,0.00,1,Fog,75<br />
2003-5-13,19,13,8,13,9,0,94,67,50,1019,1014,1012,10,10,8,23,13,,0.00,6,Rain,129<br />
2003-5-14,22,14,6,18,12,5,100,85,60,1016,1009,1004,10,10,5,29,14,45,0.00,5,Rain,183<br />
2003-5-15,14,8,3,7,5,2,100,79,47,1020,1018,1016,10,10,8,11,6,,0.00,7,Rain,127<br />
2003-5-16,8,7,6,8,7,5,100,98,87,1016,1010,1008,10,6,3,23,13,,0.00,8,Rain,290<br />
2003-5-17,7,6,5,7,6,5,100,98,93,1011,1009,1007,10,7,0,34,19,50,0.00,8,Fog-Rain,277<br />
2003-5-18,9,7,5,8,6,5,100,97,82,1013,1012,1011,10,6,0,26,16,,0.00,7,Fog-Rain,315<br />
2003-5-19,13,8,4,11,7,4,100,93,62,1012,1010,1009,10,6,0,16,6,,0.00,7,Fog-Rain,242<br />
2003-5-20,18,10,3,11,8,3,100,71,42,1011,1009,1008,10,8,0,16,5,,0.00,3,Fog,85<br />
2003-5-21,18,12,7,10,8,6,100,77,55,1017,1015,1011,10,10,8,19,8,,0.00,4,,239<br />
2003-5-22,17,11,6,9,7,5,93,72,55,1018,1017,1017,10,10,10,21,11,,0.00,4,,255<br />
2003-5-23,16,11,6,9,7,5,100,75,55,1017,1014,1012,10,10,8,21,10,,0.00,6,Rain,230<br />
2003-5-24,16,11,7,14,11,7,100,92,68,1018,1013,1010,10,9,5,26,13,,0.00,5,Rain,227<br />
2003-5-25,26,16,5,14,11,4,100,69,44,1022,1020,1019,10,8,0,16,8,,0.00,4,Fog,141<br />
2003-5-26,28,22,16,15,13,11,88,55,39,1020,1017,1014,10,10,10,26,18,,0.00,6,Rain,177<br />
2003-5-27,18,14,10,11,8,6,87,64,45,1021,1020,1016,10,10,10,26,19,,0.00,3,,271<br />
2003-5-28,17,12,7,9,6,2,100,62,42,1021,1020,1019,,,,27,14,45,0.00,,,291<br />
2003-5-29,18,13,8,6,4,2,81,53,34,1023,1022,1019,,,,21,14,,0.00,,,297<br />
2003-5-30,13,11,9,12,9,4,100,88,58,1019,1012,1008,10,9,5,27,16,,0.00,7,Rain,227<br />
2003-5-31,16,12,8,10,6,2,100,69,48,1009,1008,1006,10,9,8,24,11,,0.00,4,,279<br />
2003-6-1,14,10,6,6,4,2,93,64,48,1017,1013,1007,10,10,10,24,16,,0.00,1,,311<br />
2003-6-2,15,10,5,8,5,2,100,69,51,1022,1019,1017,10,10,10,23,10,,0.00,1,,20<br />
2003-6-3,15,8,2,3,2,-3,100,56,35,1024,1024,1022,10,10,10,13,6,29,0.00,4,,90<br />
2003-6-4,22,14,8,9,7,2,71,52,35,1023,1019,1015,10,10,10,45,14,,0.00,6,Rain,240<br />
2003-6-5,21,17,13,16,12,8,100,74,59,1014,1011,1007,10,10,10,21,13,,0.00,6,Rain,248<br />
2003-6-6,18,14,12,15,11,8,100,77,59,1007,1006,1004,10,10,10,40,19,61,0.00,4,,259<br />
2003-6-7,15,12,9,11,9,8,100,85,77,1012,1011,1007,10,10,8,27,16,,0.00,8,Rain,279<br />
2003-6-8,21,14,9,12,9,5,100,69,35,1014,1012,1011,10,5,0,27,11,,0.00,6,Fog,279<br />
2003-6-9,19,13,8,18,13,8,100,87,68,1013,1005,999,10,8,0,27,11,48,0.00,5,Rain,172<br />
2003-6-10,18,14,9,13,9,6,100,78,52,1013,1004,995,10,8,1,39,26,63,0.00,4,Rain,272<br />
2003-6-11,16,10,4,8,6,0,100,71,34,1015,1012,1008,10,10,8,13,8,,0.00,7,Rain,71<br />
2003-6-12,16,12,8,12,10,7,100,83,68,1010,1009,1007,10,10,9,16,8,,0.00,6,Rain,328<br />
2003-6-13,15,13,11,13,11,10,100,89,72,1009,1005,1002,10,9,5,23,14,,0.00,6,Rain,261<br />
2003-6-14,17,12,7,10,7,2,100,68,42,1010,1010,1009,10,10,10,34,13,,0.00,3,Fog,275<br />
2003-6-15,15,11,8,7,6,3,93,70,45,1013,1012,1010,10,10,10,29,19,,0.00,5,,301<br />
2003-6-16,15,11,6,8,6,1,93,66,44,1012,1011,1011,10,10,10,24,11,,0.00,4,,310<br />
2003-6-17,16,11,6,8,6,3,93,65,42,1016,1014,1012,10,10,10,27,13,,0.00,2,,302<br />
2003-6-18,17,11,5,9,4,0,100,55,36,1019,1018,1016,,,,14,8,,0.00,,,316<br />
2003-6-19,20,13,6,11,7,3,100,70,35,1017,1011,1001,10,10,8,21,8,,0.00,7,Rain,190<br />
2003-6-20,17,13,11,13,12,10,100,91,68,1000,993,991,10,8,0,16,11,,0.00,6,Fog-Rain-Thunderstorm,63<br />
2003-6-21,15,13,11,11,10,6,100,88,59,999,994,991,10,7,0,23,13,,0.00,6,Fog-Rain,29<br />
2003-6-22,15,13,11,11,10,6,94,86,59,1006,1002,999,10,10,8,14,11,,0.00,7,Rain,351<br />
2003-6-23,20,16,10,12,11,9,100,72,49,1011,1010,1006,10,9,8,14,8,,0.00,2,,318<br />
2003-6-24,24,14,6,12,9,6,100,64,33,1010,1007,1005,10,6,1,24,8,,0.00,3,Fog,133<br />
2003-6-25,20,16,10,11,9,7,100,62,46,1015,1011,1007,,,,26,11,,0.00,,,56<br />
2003-6-26,23,14,6,12,9,6,100,64,35,1017,1016,1015,10,9,7,21,5,39,0.00,3,Fog-Rain,18<br />
2003-6-27,22,17,11,12,9,5,94,58,33,1016,1015,1013,10,10,8,23,8,,0.00,1,,3<br />
2003-6-28,20,13,7,11,8,5,100,67,37,1014,1013,1012,10,10,8,23,8,40,0.00,5,Rain,360<br />
2003-6-29,17,14,12,12,9,7,94,74,52,1014,1013,1012,10,10,10,26,13,,0.00,6,,45<br />
2003-6-30,14,11,8,13,12,8,100,96,82,1014,1010,1009,10,7,2,14,8,,0.00,6,Rain,18<br />
2003-7-1,21,17,13,15,13,12,100,83,60,1009,1007,1005,10,9,5,19,11,,0.00,7,,56<br />
2003-7-2,25,19,13,16,14,12,100,72,50,1006,1003,1001,10,10,10,24,11,,0.00,4,,93<br />
2003-7-3,24,19,15,17,14,11,100,77,47,1007,1003,999,10,9,5,19,11,,0.00,4,Fog-Rain,175<br />
2003-7-4,24,17,11,16,14,11,100,74,47,1008,1007,1005,10,9,0,19,6,,0.00,5,Fog-Rain-Thunderstorm,129<br />
2003-7-5,21,17,13,17,15,13,100,88,73,1007,1006,1005,10,8,1,21,8,,0.00,4,Fog,291<br />
2003-7-6,21,17,13,18,14,13,100,87,68,1008,1007,1006,10,4,0,19,8,,0.00,6,Fog,299<br />
2003-7-7,23,19,16,16,14,12,94,71,50,1012,1010,1008,10,10,10,23,14,,0.00,3,,360<br />
2003-7-8,19,16,13,15,13,12,100,77,64,1012,1011,1009,10,10,10,21,11,,0.00,7,,30<br />
2003-7-9,17,16,14,14,14,13,100,96,77,1009,1006,1006,10,10,8,16,10,,0.00,8,Rain,2<br />
2003-7-10,16,14,14,15,14,13,100,95,88,1009,1007,1006,10,8,2,14,10,,0.00,8,,333<br />
2003-7-11,16,14,14,16,14,13,100,94,88,1008,1006,1005,10,9,3,19,14,,0.00,7,Rain,297<br />
2003-7-12,23,19,15,17,15,13,100,82,53,1008,1005,1003,10,9,2,13,10,,0.00,6,Rain,271<br />
2003-7-13,20,18,15,16,16,15,100,88,73,1016,1013,1008,10,9,5,14,8,,0.00,4,,305<br />
2003-7-14,28,21,14,19,18,14,100,74,54,1017,1017,1016,6,6,6,19,6,,0.00,2,,16<br />
2003-7-15,28,23,18,21,19,17,100,71,51,1020,1019,1017,10,9,6,21,8,,0.00,2,Fog-Thunderstorm,65<br />
2003-7-16,27,23,19,21,18,13,94,69,54,1022,1021,1020,10,10,10,23,11,,0.00,3,,63<br />
2003-7-17,27,21,16,17,14,12,94,59,42,1021,1020,1019,,,,21,11,,0.00,,,66<br />
2003-7-18,27,19,12,17,14,9,100,62,32,1020,1020,1019,10,10,10,19,8,,0.00,1,,86<br />
2003-7-19,26,19,13,16,14,12,100,66,44,1021,1020,1019,10,10,10,19,10,,0.00,2,,103<br />
2003-7-20,28,20,13,18,14,12,100,63,37,1020,1018,1017,10,10,10,21,10,,0.00,6,,131<br />
2003-7-21,28,21,15,22,17,15,100,84,51,1021,1019,1017,10,7,0,29,6,,0.00,4,Fog-Rain-Thunderstorm,185<br />
2003-7-22,27,20,13,19,17,12,100,74,51,1020,1018,1016,10,9,0,11,5,,0.00,2,Fog,67<br />
2003-7-23,24,20,17,20,18,17,100,87,69,1015,1013,1012,10,10,5,21,10,,0.00,6,Fog-Rain-Thunderstorm,227<br />
2003-7-24,26,20,15,21,17,14,100,82,54,1016,1014,1013,10,7,0,19,8,,0.00,3,Fog,251<br />
2003-7-25,27,19,12,17,15,12,100,67,42,1017,1016,1015,10,10,8,14,5,,0.00,2,Fog,126<br />
2003-7-26,28,21,14,19,16,13,100,72,42,1016,1015,1014,10,10,8,14,5,,0.00,5,Fog-Rain-Thunderstorm,118<br />
2003-7-27,25,21,17,21,19,17,100,88,69,1016,1014,1013,10,9,3,19,10,,0.00,5,Rain,181<br />
2003-7-28,30,23,17,21,19,17,100,74,51,1019,1017,1016,10,10,10,23,10,,0.00,1,,147<br />
2003-7-29,31,26,20,21,18,15,100,63,38,1022,1021,1019,10,10,10,19,10,,0.00,6,Rain,158<br />
2003-7-30,31,24,18,20,18,14,94,63,35,1022,1021,1020,,,,14,8,,0.00,,,114<br />
2003-7-31,31,24,18,21,19,17,94,66,43,1022,1021,1020,10,10,10,19,8,,0.00,1,,108<br />
2003-8-1,30,24,18,21,16,11,100,60,33,1022,1022,1021,10,10,10,14,6,,0.00,2,Fog,136<br />
2003-8-2,27,20,13,15,12,9,88,57,34,1023,1022,1020,,,,21,10,,0.00,,,157<br />
2003-8-3,28,21,14,18,16,13,100,71,39,1021,1020,1019,10,10,10,13,8,,0.00,2,,149<br />
2003-8-4,24,19,14,18,16,13,94,76,57,1019,1018,1017,10,10,7,19,8,,0.00,3,Rain-Thunderstorm,251<br />
2003-8-5,21,16,12,17,13,11,100,80,56,1017,1015,1014,10,10,8,26,11,,0.00,4,Thunderstorm,297<br />
2003-8-6,23,19,16,16,14,13,88,73,57,1015,1014,1013,10,10,10,29,21,48,0.00,4,,331<br />
2003-8-7,22,19,16,15,13,11,82,69,53,1014,1013,1011,10,10,10,24,18,,0.00,5,,327<br />
