
SAST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2005-2-28,27,21,16,18,17,14,94,71,47,1020,1017,1015,10,10,10,19,10,,0.00,2,,124<br />
2005-3-1,27,22,17,19,17,15,94,74,48,1018,1017,1016,10,10,10,16,6,,0.00,3,,203<br />
2005-3-2,26,22,19,19,18,17,94,79,57,1020,1018,1017,10,10,7,23,8,,0.00,4,Fog,147<br />
2005-3-3,25,21,18,19,18,17,94,75,61,1023,1021,1019,10,10,10,14,8,,0.00,5,,187<br />
2005-3-4,27,21,16,20,18,15,94,75,51,1023,1019,1015,10,10,10,26,10,,0.00,2,,82<br />
2005-3-5,28,22,16,21,19,14,100,79,54,1015,1011,1006,10,5,0,29,13,47,0.00,2,Fog,74<br />
2005-3-6,28,23,19,20,19,17,94,79,61,1013,1007,1004,10,10,9,60,24,84,0.00,4,Rain-Thunderstorm,244<br />
2005-3-7,22,20,18,18,17,16,94,85,78,1013,1012,1011,10,9,5,32,19,,0.00,7,Rain,222<br />
2005-3-8,22,18,15,18,16,14,100,86,68,1015,1012,1010,10,9,1,19,6,,0.00,4,Fog-Rain-Thunderstorm,194<br />
2005-3-9,24,18,13,18,16,12,94,80,65,1015,1010,1005,10,10,7,39,8,58,0.00,2,Fog,57<br />
2005-3-10,21,18,15,17,13,9,94,74,46,1026,1018,1008,10,9,1,52,35,80,0.00,4,Rain,241<br />
2005-3-11,22,18,15,15,13,11,88,73,53,1027,1026,1025,10,10,9,24,18,,0.00,4,Rain,245<br />
2005-3-12,24,20,16,16,15,14,88,75,57,1026,1023,1021,10,10,10,19,8,,0.00,3,,40<br />
2005-3-13,24,18,13,17,15,12,94,74,57,1021,1019,1017,10,10,10,19,6,,0.00,5,,81<br />
2005-3-14,24,21,19,18,17,16,88,76,61,1020,1019,1018,10,10,10,19,10,35,0.00,4,,110<br />
2005-3-15,25,21,18,19,18,16,94,77,57,1019,1016,1014,10,10,10,39,16,60,0.00,1,,68<br />
2005-3-16,27,23,18,19,17,16,88,76,54,1015,1013,1012,10,10,10,24,16,,0.00,1,,60<br />
2005-3-17,33,23,13,19,16,12,100,67,29,1014,1013,1012,10,6,1,13,6,,0.00,0,Fog,352<br />
2005-3-18,31,23,15,20,16,12,100,65,37,1016,1014,1013,10,9,1,26,8,47,0.00,2,Fog,275<br />
2005-3-19,27,22,18,19,18,16,94,79,58,1015,1012,1011,10,6,0,23,11,,0.00,4,Fog,26<br />
2005-3-20,26,22,19,19,18,17,100,82,65,1016,1012,1010,10,9,0,35,18,55,0.00,5,Fog-Rain-Thunderstorm,234<br />
2005-3-21,21,19,17,18,14,12,94,76,60,1024,1021,1016,10,9,1,32,19,47,0.00,7,Rain,156<br />
2005-3-22,24,19,15,18,16,13,94,77,61,1023,1019,1017,10,10,10,27,14,48,0.00,2,,49<br />
2005-3-23,28,21,15,19,18,14,100,80,58,1018,1016,1015,10,8,2,19,6,,0.00,4,Fog,52<br />
2005-3-24,28,22,16,19,17,15,94,73,51,1014,1010,1006,10,9,0,35,8,,0.00,2,Fog,29<br />
2005-3-25,25,22,19,18,17,16,94,78,57,1012,1010,1008,10,10,10,40,34,60,0.00,4,Rain,237<br />
2005-3-26,25,22,19,19,18,16,94,81,65,1012,1011,1009,10,10,5,19,11,,0.00,5,,218<br />
2005-3-27,23,20,17,18,16,12,94,76,60,1015,1012,1010,10,10,10,34,21,42,0.00,6,,235<br />
2005-3-28,21,17,11,14,11,8,88,63,43,1021,1019,1015,10,10,10,34,23,,0.00,5,,249<br />
2005-3-29,23,17,10,17,13,8,94,75,63,1021,1015,1011,10,10,10,29,10,,0.00,1,,16<br />
2005-3-30,23,19,15,14,12,9,88,64,41,1015,1013,1012,10,10,10,37,23,55,0.00,1,,240<br />
2005-3-31,21,18,15,16,12,10,94,71,52,1018,1016,1015,10,10,9,24,14,,0.00,5,Rain,233<br />
2005-4-1,17,16,14,15,13,12,94,89,77,1022,1016,1012,10,6,1,26,11,42,0.00,6,Rain,183<br />
2005-4-2,20,16,11,15,12,9,94,83,64,1027,1026,1023,10,9,4,21,11,,0.00,4,Rain,221<br />
2005-4-3,23,17,12,16,14,10,94,78,57,1026,1019,1015,10,10,10,16,6,,0.00,3,,60<br />
2005-4-4,25,19,13,19,16,11,94,77,57,1019,1018,1016,10,10,10,16,10,,0.00,1,,81<br />
2005-4-5,25,21,17,19,17,15,100,77,57,1018,1015,1012,10,6,0,19,11,,0.00,4,Fog-Rain-Thunderstorm,50<br />
2005-4-6,29,23,17,19,17,14,94,72,42,1015,1013,1012,10,8,3,23,11,,0.00,1,Fog,246<br />
2005-4-7,28,23,18,18,16,14,88,69,48,1017,1015,1013,10,10,10,26,11,,0.00,3,,266<br />
2005-4-8,24,21,19,18,17,12,94,79,56,1021,1019,1017,10,9,7,23,18,,0.00,6,Rain,236<br />
2005-4-9,23,20,18,19,18,16,100,87,73,1020,1017,1013,10,8,4,16,11,,0.00,6,Rain,160<br />
2005-4-10,23,20,18,19,18,17,100,88,78,1016,1014,1011,10,8,1,34,16,52,0.00,5,Fog-Rain-Thunderstorm,217<br />
2005-4-11,23,20,18,20,18,13,100,87,68,1016,1008,1004,10,9,1,34,18,,0.00,5,Rain-Thunderstorm,62<br />
2005-4-12,19,18,17,18,16,14,94,89,77,1020,1013,1007,10,7,1,45,29,69,0.00,6,Rain,247<br />
2005-4-13,20,16,12,15,13,11,94,81,60,1024,1023,1021,10,9,1,19,11,,0.00,4,Rain,231<br />
2005-4-14,22,16,10,16,13,9,94,80,64,1023,1021,1020,10,10,10,26,10,,0.00,1,Fog,38<br />
2005-4-15,23,18,13,17,16,12,94,82,64,1020,1015,1012,8,5,1,21,11,,0.00,0,Fog,40<br />
2005-4-16,22,18,14,16,15,13,94,80,64,1014,1013,1011,10,10,10,47,19,69,0.00,1,,246<br />
2005-4-17,25,18,12,17,15,11,94,84,61,1013,1009,1007,10,9,5,35,11,64,0.00,4,Fog,279<br />
2005-4-18,24,20,16,16,15,14,94,79,61,1011,1008,1005,10,10,10,21,11,,0.00,5,,264<br />
2005-4-19,23,17,12,14,12,8,100,69,41,1013,1007,1003,10,10,10,35,13,53,0.00,3,Rain,233<br />
2005-4-20,22,16,10,11,6,1,82,57,27,1021,1017,1013,10,10,10,45,19,64,0.00,3,,264<br />
2005-4-21,21,16,11,10,8,5,82,61,35,1022,1019,1017,10,10,10,27,16,,0.00,1,,254<br />
2005-4-22,25,17,9,13,9,6,88,65,34,1017,1013,1011,10,10,10,27,8,,0.00,1,,282<br />
2005-4-23,22,16,11,14,12,8,88,73,53,1013,1011,1010,10,10,10,29,11,,0.00,1,,248<br />
2005-4-24,20,17,14,12,11,7,77,66,56,1016,1013,1011,10,10,10,47,26,64,0.00,3,,253<br />
2005-4-25,20,17,14,13,9,6,82,63,46,1021,1018,1016,10,10,10,34,24,53,0.00,3,,245<br />
2005-4-26,18,14,11,15,13,10,100,86,73,1028,1025,1021,10,8,2,21,13,,0.00,5,Rain,272<br />
2005-4-27,20,14,8,14,12,7,94,82,60,1027,1026,1025,10,10,10,14,6,,0.00,1,Fog,21<br />
2005-4-28,22,14,8,16,13,7,100,81,60,1028,1027,1026,10,9,1,16,6,,0.00,1,Fog,136<br />
2005-4-29,22,16,10,16,14,9,94,80,64,1027,1024,1022,10,9,4,32,11,48,0.00,1,Fog,39<br />
2005-4-30,23,18,13,16,14,11,94,80,56,1021,1017,1013,10,10,10,26,16,,0.00,1,,43<br />
2005-5-1,21,16,12,15,14,9,94,76,64,1021,1016,1011,10,10,10,40,24,63,0.00,3,Fog,247<br />
2005-5-2,18,17,15,15,13,10,94,81,63,1026,1024,1021,10,9,3,39,21,60,0.00,7,Rain,164<br />
2005-5-3,20,18,16,15,14,12,88,77,64,1022,1015,1012,10,10,9,27,19,,0.00,6,Rain-Thunderstorm,8<br />
2005-5-4,21,18,14,15,14,12,94,80,60,1017,1015,1012,10,10,8,34,21,50,0.00,4,Rain,252<br />
2005-5-5,21,16,12,14,13,10,94,81,60,1018,1014,1011,10,10,9,16,6,,0.00,1,,251<br />
2005-5-6,20,17,13,14,12,9,88,76,60,1018,1014,1009,10,10,10,42,18,61,0.00,2,Rain,253<br />
2005-5-7,22,16,10,11,9,8,88,66,46,1021,1019,1018,10,10,10,26,11,,0.00,1,,259<br />
2005-5-8,22,16,11,12,9,8,88,65,43,1022,1020,1019,,,,24,10,,0.00,,,264<br />
2005-5-9,22,16,11,13,11,9,94,72,50,1023,1021,1020,10,9,8,14,8,,0.00,1,,271<br />
2005-5-10,30,19,9,11,8,5,94,59,22,1020,1016,1014,10,10,10,11,5,,0.00,0,Fog,329<br />
2005-5-11,24,19,15,19,16,8,94,78,59,1014,1013,1011,10,9,7,21,11,,0.00,2,,241<br />
2005-5-12,30,23,16,17,15,10,94,76,29,1013,1009,1008,10,10,10,34,11,42,0.00,5,,296<br />
2005-5-13,19,17,15,14,12,10,88,74,56,1023,1016,1009,10,10,10,34,24,53,0.00,6,Rain,244<br />
2005-5-14,18,16,13,17,13,11,94,90,77,1024,1021,1013,10,6,1,26,13,34,0.00,7,Rain,93<br />
2005-5-15,17,14,11,16,11,7,94,79,63,1015,1012,1010,10,9,3,47,24,72,0.00,6,Rain,259<br />
2005-5-16,24,14,6,10,7,5,93,58,29,1014,1011,1009,,,,21,8,,0.00,,,316<br />
2005-5-17,28,19,11,10,7,0,76,47,18,1011,1009,1007,,,,32,10,50,0.00,,,318<br />
2005-5-18,20,16,12,15,12,6,94,77,48,1022,1014,1008,10,7,1,39,18,53,0.00,5,Rain,241<br />
2005-5-19,17,13,11,13,11,9,94,80,59,1028,1026,1022,10,10,8,26,14,,0.00,5,Rain,252<br />
2005-5-20,21,17,14,16,13,12,88,78,64,1028,1021,1016,10,10,10,32,18,,0.00,3,,45<br />
2005-5-21,32,20,9,15,10,4,94,64,18,1015,1014,1013,,,,21,6,,0.00,,,328<br />
2005-5-22,31,22,13,14,10,7,82,50,22,1014,1011,1009,,,,21,10,,0.00,,,3<br />
2005-5-23,21,17,13,14,11,6,82,69,59,1023,1016,1008,10,10,8,42,26,63,0.00,6,,242<br />
2005-5-24,18,14,11,10,8,3,82,63,48,1029,1026,1022,10,10,10,40,27,60,0.00,3,,261<br />
2005-5-25,18,12,7,13,8,4,87,68,45,1028,1025,1020,10,10,10,21,11,,0.00,6,,16<br />
2005-5-26,23,17,10,12,9,7,88,66,36,1019,1013,1010,10,10,9,34,11,60,0.00,5,Rain,334<br />
2005-5-27,21,16,10,14,11,7,94,74,49,1016,1013,1012,10,10,10,27,11,,0.00,2,,246<br />
2005-5-28,17,14,12,16,14,11,100,92,88,1019,1016,1014,10,7,2,34,11,53,0.00,7,Fog-Rain,66<br />
2005-5-29,17,14,13,16,13,8,94,86,59,1013,1008,1005,10,9,3,55,23,82,0.00,5,Rain,285<br />
2005-5-30,20,17,12,14,12,10,88,75,60,1018,1016,1011,10,10,3,45,32,69,0.00,4,Rain,252<br />
2005-5-31,23,16,9,11,8,3,94,67,27,1018,1013,1008,8,8,8,24,8,,0.00,0,,313<br />
2005-6-1,18,13,8,12,9,3,88,73,51,1014,1011,1006,10,10,10,34,13,,0.00,1,,258<br />
2005-6-2,25,16,6,13,9,4,93,68,34,1015,1013,1012,,,,19,6,,0.00,,,313<br />
2005-6-3,19,14,10,13,11,5,94,78,60,1022,1018,1014,10,10,5,29,14,,0.00,1,,242<br />
2005-6-4,18,12,7,12,10,6,94,81,64,1021,1019,1017,10,10,10,39,11,,0.00,3,Fog-Rain,253<br />
2005-6-5,17,13,11,12,10,9,94,80,59,1025,1022,1019,10,10,10,23,11,,0.00,3,Rain,232<br />
2005-6-6,21,14,8,12,9,4,94,76,35,1018,1013,1011,10,10,10,21,10,,0.00,1,,296<br />
2005-6-7,20,14,8,11,8,5,100,72,43,1014,1007,1002,,,,23,10,,0.00,,,316<br />
2005-6-8,16,13,12,9,6,2,72,57,39,1019,1014,1005,10,10,10,48,34,71,0.00,2,Rain,247<br />
2005-6-9,15,12,9,7,4,1,76,58,45,1026,1022,1019,10,10,9,47,26,74,0.00,2,Rain,266<br />
2005-6-10,16,10,5,5,1,-1,71,54,31,1026,1024,1022,10,10,10,21,11,,0.00,1,,268<br />
2005-6-11,19,10,1,7,3,-4,87,64,22,1023,1020,1014,,,,11,8,,0.00,,,334<br />
2005-6-12,19,12,5,12,6,2,94,64,35,1013,1008,1006,10,10,10,37,14,53,0.00,1,,258<br />
2005-6-13,16,11,7,10,4,0,81,58,34,1016,1013,1009,10,10,10,50,34,74,0.00,3,Rain,250<br />
2005-6-14,17,13,9,11,7,1,94,67,42,1019,1014,1011,10,9,6,37,23,55,0.00,6,Rain,254<br />
2005-6-15,17,12,7,9,6,3,88,65,39,1024,1021,1019,10,10,7,35,21,53,0.00,2,Rain,254<br />
2005-6-16,19,12,6,12,9,3,94,71,49,1023,1021,1019,10,10,10,35,18,,0.00,1,,256<br />
2005-6-17,18,12,6,12,8,5,100,81,56,1023,1022,1020,,,,13,5,,0.00,,,330<br />
2005-6-18,22,13,5,15,9,3,93,68,31,1020,1015,1014,10,10,9,48,8,72,0.00,5,Thunderstorm,324<br />
2005-6-19,21,16,12,13,10,7,88,72,43,1024,1021,1017,10,10,10,42,23,55,0.00,1,,257<br />
2005-6-20,19,12,6,11,8,4,94,74,49,1026,1024,1022,10,9,8,14,8,,0.00,3,,322<br />
2005-6-21,20,17,13,14,12,10,94,72,52,1033,1030,1026,10,10,10,26,13,,0.00,4,Rain,80<br />
2005-6-22,20,18,15,16,14,13,94,84,73,1032,1030,1028,10,10,5,26,16,39,0.00,3,Rain,71<br />
2005-6-23,20,15,10,15,13,9,100,84,60,1028,1023,1020,10,3,0,14,8,,0.00,1,Fog,5<br />
2005-6-24,25,17,8,12,10,7,93,69,41,1019,1015,1013,,,,11,6,,0.00,,,310<br />
2005-6-25,22,16,9,14,9,7,94,74,43,1016,1014,1012,10,6,1,13,6,,0.00,0,,325<br />
2005-6-26,21,14,9,11,8,3,87,62,31,1019,1013,1010,10,10,10,40,16,61,0.00,3,Rain,256<br />
2005-6-27,16,13,10,10,5,2,88,61,42,1028,1024,1020,10,10,10,45,31,66,0.00,3,Rain,258<br />
2005-6-28,17,11,6,9,6,2,81,63,48,1030,1027,1023,10,10,10,27,13,,0.00,2,,3<br />
2005-6-29,22,12,3,7,3,-1,87,56,25,1022,1018,1016,,,,14,8,,0.00,,,284<br />
2005-6-30,19,12,6,13,8,0,94,72,30,1028,1021,1018,10,9,1,52,19,76,0.00,4,Rain,250<br />
2005-7-1,18,13,8,11,9,7,94,79,56,1031,1028,1027,10,10,10,19,13,,0.00,2,,257<br />
2005-7-2,17,11,6,14,10,5,100,81,59,1031,1029,1026,10,9,3,29,13,,0.00,5,Rain,239<br />
2005-7-3,17,14,13,12,10,8,94,74,59,1032,1030,1027,10,10,8,29,13,50,0.00,5,Rain,43<br />
2005-7-4,19,14,10,14,11,9,94,78,56,1026,1022,1019,,,,32,18,,0.00,,,28<br />
2005-7-5,19,14,11,14,11,4,94,72,42,1029,1024,1020,10,10,10,29,13,,0.00,2,,249<br />
2005-7-6,20,17,13,15,14,11,100,86,68,1032,1030,1029,10,10,7,14,6,,0.00,5,,2<br />
2005-7-7,18,13,9,15,13,8,100,92,77,1032,1030,1029,10,6,0,26,8,,0.00,3,Fog,248<br />
2005-7-8,21,16,12,15,13,10,100,84,64,1034,1032,1030,10,9,5,13,8,,0.00,3,Fog,4<br />
2005-7-9,27,17,7,19,10,6,100,77,26,1030,1027,1026,10,8,3,14,6,,0.00,0,Fog,315<br />
2005-7-10,24,17,8,7,3,-2,72,40,22,1027,1024,1023,,,,27,14,,0.00,,,266<br />
2005-7-11,22,13,6,11,5,2,88,61,31,1028,1027,1025,,,,13,6,,0.00,,,326<br />
2005-7-12,27,17,8,5,2,-3,76,41,14,1025,1023,1021,8,8,8,26,10,45,0.00,0,,285<br />
2005-7-13,23,14,6,14,6,0,88,60,33,1023,1020,1018,,,,11,6,,0.00,,,288<br />
2005-7-14,25,16,6,14,5,0,81,50,19,1020,1016,1014,10,10,10,47,13,71,0.00,3,Rain,277<br />
2005-7-15,19,14,9,15,11,7,94,78,52,1028,1025,1020,10,9,4,35,19,53,0.00,3,Rain,243<br />
2005-7-16,20,13,6,14,10,5,94,82,49,1028,1024,1020,10,8,6,23,10,,0.00,0,Fog,15<br />
2005-7-17,27,16,6,7,0,-6,93,40,12,1020,1014,1010,8,8,8,37,10,58,0.00,0,,332<br />
2005-7-18,20,17,13,13,11,7,88,70,43,1019,1016,1011,10,10,10,40,21,61,0.00,1,,264<br />
2005-7-19,24,17,9,12,8,1,88,60,22,1013,1010,1007,10,10,10,35,14,,0.00,4,,253<br />
2005-7-20,19,16,13,14,12,10,88,76,59,1017,1011,1008,10,10,10,45,18,66,0.00,4,Rain,274<br />
2005-7-21,22,16,10,12,8,4,88,60,33,1019,1016,1013,10,10,10,35,14,52,0.00,2,,281<br />
2005-7-22,19,13,8,11,9,6,94,70,45,1025,1023,1020,10,8,5,35,21,55,0.00,1,,250<br />
2005-7-23,21,13,6,13,8,5,100,76,38,1023,1021,1020,10,9,9,21,6,,0.00,0,Fog,261<br />
2005-7-24,20,13,6,14,10,4,94,80,56,1023,1021,1017,10,9,2,13,8,,0.00,2,Fog,11<br />
2005-7-25,22,14,8,14,11,6,100,77,35,1020,1015,1013,10,5,0,55,18,82,0.00,3,Fog-Rain,252<br />
2005-7-26,18,16,13,12,7,3,82,61,37,1024,1022,1020,10,10,10,42,27,64,0.00,3,,255<br />
2005-7-27,18,16,13,10,8,5,82,63,52,1029,1026,1022,10,10,10,47,31,66,0.00,4,,255<br />
2005-7-28,18,12,7,13,8,4,82,68,45,1029,1026,1020,10,10,10,32,11,45,0.00,2,,360<br />
2005-7-29,24,14,6,12,8,-3,93,66,17,1021,1018,1016,10,10,10,48,18,66,0.00,2,,271<br />
2005-7-30,19,14,11,12,10,8,88,70,52,1023,1021,1020,10,10,10,23,14,,0.00,1,,244<br />
2005-7-31,20,13,6,12,9,5,94,75,43,1025,1023,1022,10,9,6,19,8,,0.00,1,,254<br />
2005-8-1,26,17,9,11,8,-1,94,62,18,1021,1013,1007,10,10,10,39,11,60,0.00,1,,317<br />
2005-8-2,18,12,6,11,8,4,88,73,55,1019,1015,1013,10,10,10,40,19,63,0.00,3,Rain,252<br />
2005-8-3,16,10,5,7,5,3,93,64,45,1027,1025,1020,10,10,7,34,21,,0.00,2,,249<br />
2005-8-4,28,17,6,10,4,-5,87,53,11,1024,1015,1011,,,,27,11,39,0.00,,,344<br />
2005-8-5,20,16,12,15,11,4,94,71,42,1021,1018,1015,,,,34,18,48,0.00,,,54<br />
2005-8-6,34,21,9,16,8,-4,94,63,9,1015,1010,1006,10,8,4,29,14,47,0.00,3,,306<br />
2005-8-7,24,17,10,15,12,6,100,81,31,1014,1010,1009,10,6,0,26,10,,0.00,3,Fog,242<br />
2005-8-8,19,16,12,14,12,6,94,78,55,1021,1017,1014,10,10,10,23,13,,0.00,6,Rain,225<br />
2005-8-9,18,16,13,11,9,7,88,68,49,1028,1024,1021,10,10,10,42,21,58,0.00,4,Rain,251<br />
2005-8-10,18,14,10,12,9,7,88,71,52,1027,1024,1020,10,10,10,16,11,,0.00,2,,247<br />
2005-8-11,21,13,7,12,8,0,94,70,25,1021,1019,1017,10,10,10,35,14,58,0.00,2,,244<br />
2005-8-12,19,13,7,14,11,6,100,82,60,1021,1015,1011,10,10,5,32,6,,0.00,2,,358<br />
2005-8-13,18,13,7,12,7,3,88,63,39,1018,1016,1012,10,10,10,40,32,52,0.00,3,Rain,242<br />
2005-8-14,18,11,4,9,6,2,93,68,45,1018,1013,1011,10,10,10,26,10,,0.00,2,,256<br />
2005-8-15,15,11,7,8,4,0,76,59,41,1025,1019,1013,10,10,8,58,26,89,0.00,2,Rain,260<br />
2005-8-16,17,11,5,4,1,-3,76,50,26,1025,1021,1014,10,9,8,19,11,,0.00,0,,300<br />
