
IST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2010-2-8,30,26,21,17,13,9,78,49,29,1014,1011,1008,6,4,1,26,10,,0.00,5,,210<br />
2010-2-9,27,22,18,16,9,-5,73,44,15,1013,1011,1009,6,4,2,23,16,,0.00,5,,289<br />
2010-2-10,28,20,12,13,3,-3,64,32,17,1015,1013,1011,6,5,3,23,13,,0.00,1,,22<br />
2010-2-11,28,21,15,15,7,0,61,38,25,1016,1014,1011,5,4,3,27,16,,0.00,2,,50<br />
2010-2-12,29,22,15,16,8,2,83,44,20,1017,1014,1012,6,4,2,19,10,,0.00,,,350<br />
2010-2-13,31,22,14,13,6,2,57,37,17,1016,1013,1010,6,4,3,23,11,,0.00,,,9<br />
2010-2-14,29,22,15,13,7,3,56,37,20,1014,1011,1009,6,4,3,19,10,,0.00,,,334<br />
2010-2-15,29,22,15,5,2,-5,51,29,11,1013,1011,1009,6,4,3,23,13,,0.00,1,,336<br />
2010-2-16,30,21,13,8,2,-4,67,34,11,1016,1013,1011,6,4,2,16,5,,0.00,1,,326<br />
2010-2-17,29,21,14,7,1,-3,51,27,15,1018,1015,1013,6,5,3,19,11,,0.00,1,,10<br />
2010-2-18,29,20,12,9,1,-2,56,30,16,1017,1014,1011,6,5,3,23,10,,0.00,1,,47<br />
2010-2-19,31,22,13,11,2,-5,56,32,9,1017,1014,1011,6,4,2,21,6,,0.00,,,30<br />
2010-2-20,34,24,14,9,3,-5,59,33,8,1016,1013,1011,6,4,3,21,8,,0.00,,,35<br />
2010-2-21,34,24,15,12,6,1,48,30,18,1015,1012,1010,6,4,3,19,11,,0.00,3,,64<br />
2010-2-22,33,27,22,12,8,1,50,32,13,1015,1011,1008,6,5,3,21,11,,0.00,3,,258<br />
2010-2-23,29,23,18,16,11,4,73,51,26,1014,1011,1010,6,4,3,23,14,,0.00,1,,286<br />
2010-2-24,31,24,18,13,9,3,64,40,18,1013,1010,1008,6,5,4,21,14,,0.00,,,293<br />
2010-2-25,33,26,18,13,9,5,68,42,20,1014,1011,1009,6,4,3,19,11,,0.00,,,311<br />
2010-2-26,34,26,18,13,8,2,68,37,13,1015,1012,1010,6,4,2,19,6,,0.00,,,344<br />
2010-2-27,35,26,17,13,7,-5,68,37,8,1015,1012,1009,6,4,2,19,5,,0.00,,,8<br />
2010-2-28,36,26,17,11,4,-5,64,31,7,1014,1011,1009,6,5,3,21,6,,0.00,,,347<br />
2010-3-1,35,26,16,12,6,1,68,33,12,1014,1012,1010,6,5,3,23,10,,0.00,1,,335<br />
2010-3-2,34,27,20,20,8,1,65,31,17,1014,1011,1008,6,5,3,21,8,,0.00,2,,303<br />
2010-3-3,33,27,22,17,11,4,65,37,16,1012,1009,1007,6,4,3,27,13,,0.00,2,,259<br />
2010-3-4,34,28,23,18,13,2,73,42,14,1012,1010,1007,6,5,3,26,16,,0.00,2,,265<br />
2010-3-5,34,28,22,18,14,11,69,45,27,1013,1011,1008,6,5,3,21,10,,0.00,4,,259<br />
2010-3-6,31,27,24,20,13,5,78,45,24,1014,1011,1009,6,5,4,26,16,,0.00,3,,262<br />
2010-3-7,31,24,19,14,9,4,68,40,19,1017,1014,1011,6,4,3,26,8,,0.00,2,,318<br />
2010-3-8,34,27,19,10,6,1,52,29,13,1018,1013,1010,6,4,2,23,6,,0.00,1,,1<br />
2010-3-9,33,26,18,8,3,-3,40,23,10,1016,1013,1011,6,5,3,27,13,,0.00,,,26<br />
2010-3-10,35,28,21,8,4,1,38,23,12,1016,1013,1010,6,5,4,24,11,,0.00,1,,25<br />
2010-3-11,37,28,20,12,6,3,36,26,12,1015,1013,1010,6,5,3,23,10,,0.00,2,,22<br />
2010-3-12,37,28,19,11,2,-5,49,23,7,1017,1013,1010,6,5,3,23,6,,0.00,,,351<br />
2010-3-13,38,28,19,10,2,-5,43,21,7,1015,1012,1009,6,5,4,16,8,,0.00,,,317<br />
2010-3-14,37,29,21,13,6,-1,53,28,9,1013,1010,1007,6,5,4,19,6,,0.00,,,284<br />
2010-3-15,38,29,20,15,5,-5,56,25,6,1012,1009,1006,6,4,1,23,8,,0.00,,,270<br />
2010-3-16,39,30,22,15,9,2,57,32,11,1012,1009,1007,6,4,3,19,11,,0.00,,,232<br />
2010-3-17,39,30,21,14,10,5,60,31,14,1014,1011,1009,6,5,2,13,6,,0.00,,,308<br />
2010-3-18,41,31,22,16,7,-5,69,29,5,1015,1012,1010,6,5,2,19,6,,0.00,1,,356<br />
2010-3-19,42,32,23,11,3,-5,37,20,5,1014,1011,1008,6,5,3,23,11,,0.00,,,29<br />
2010-3-20,43,32,22,13,6,-5,57,25,6,1012,1010,1008,6,5,2,14,8,,0.00,,,23<br />
2010-3-21,40,32,24,10,4,-5,39,19,6,1011,1008,1005,6,5,3,21,11,,0.00,,,301<br />
2010-3-22,38,30,22,11,3,-5,41,20,7,1008,1006,1002,6,5,4,26,14,,0.00,,,272<br />
2010-3-23,37,29,22,18,8,-3,64,33,10,1007,1005,1002,6,5,4,26,14,,0.00,,,245<br />
2010-3-24,36,29,23,18,12,6,69,40,16,1009,1006,1003,6,5,3,21,11,,0.00,1,,233<br />
2010-3-25,36,28,20,21,16,7,83,49,18,1010,1007,1004,6,4,2,23,11,,0.00,,,227<br />
2010-3-26,36,30,24,19,11,0,65,37,10,1010,1007,1004,5,4,3,34,18,,0.00,,,236<br />
2010-3-27,36,29,23,14,8,1,50,29,11,1012,1008,1006,6,5,3,19,11,,0.00,,,277<br />
2010-3-28,38,30,22,15,9,1,53,32,10,1011,1008,1005,6,5,3,21,8,,0.00,,,294<br />
2010-3-29,37,29,22,12,8,2,39,24,16,1012,1009,1007,6,5,3,23,16,,0.00,,,267<br />
2010-3-30,39,31,23,20,10,3,74,32,11,1011,1008,1004,6,5,3,34,18,,0.00,,,243<br />
2010-3-31,36,29,23,22,16,8,74,45,19,1011,1008,1005,6,4,3,24,16,,0.00,,,214<br />
2010-4-1,36,30,24,22,18,13,78,53,25,1010,1007,1005,5,4,3,23,16,,0.00,3,,212<br />
2010-4-2,38,30,23,22,17,8,89,49,17,1010,1007,1004,6,4,2,29,16,,0.00,,,210<br />
2010-4-3,36,29,22,16,9,1,64,30,11,1011,1009,1006,6,5,3,23,18,,0.00,,,231<br />
2010-4-4,39,31,24,17,8,-2,65,27,9,1012,1010,1008,6,5,3,19,13,,0.00,,,286<br />
2010-4-5,39,31,23,13,4,-5,44,23,6,1012,1009,1006,6,5,3,21,13,,0.00,,,299<br />
2010-4-6,39,,39,6,6,6,13,13,13,1008,1008,1008,6,6,6,13,13,,0.00,,,50<br />
2010-4-9,40,35,29,13,11,9,37,24,15,1011,1007,1005,6,5,4,24,14,,0.00,3,,243<br />
2010-4-10,37,30,26,16,16,14,54,39,29,1010,1009,1007,6,5,4,21,10,,0.00,3,,286<br />
2010-4-11,37,,37,6,6,6,15,15,15,1002,1002,1002,4,4,4,6,6,,0.00,,,250<br />
2010-4-12,34,31,29,16,13,11,45,33,24,1008,1008,1008,6,5,4,16,14,,0.00,,,280<br />
2010-4-13,42,37,32,17,11,7,40,22,14,1006,1004,1002,6,5,4,23,13,,0.00,,,244<br />
2010-4-14,41,33,25,18,16,12,61,36,19,1008,1006,1004,6,5,3,19,13,,0.00,,,159<br />
2010-4-15,42,34,27,20,12,-1,65,32,7,1010,1007,1004,6,5,3,19,10,,0.00,,,256<br />
2010-4-16,44,36,27,19,10,1,51,25,8,1009,1006,1003,6,5,3,23,11,,0.00,,,285<br />
2010-4-17,43,36,28,17,12,-2,51,28,6,1009,1007,1003,6,5,3,27,14,,0.00,,,234<br />
2010-4-18,43,34,27,25,16,2,74,37,8,1009,1006,1002,6,5,4,29,18,37,0.00,,,222<br />
2010-4-19,40,33,27,24,18,5,79,49,12,1008,1006,1002,6,4,3,34,18,,0.00,,,209<br />
2010-4-20,42,33,26,23,15,6,61,37,11,1007,1004,1001,6,5,4,29,18,,0.00,1,,224<br />
2010-4-21,40,33,27,21,16,3,70,43,10,1008,1005,1000,6,4,4,23,16,,0.00,3,,252<br />
2010-4-22,38,32,26,22,18,13,70,44,28,1011,1007,1004,6,5,4,27,14,,0.00,1,,277<br />
2010-4-23,40,33,26,19,12,-7,61,33,5,1010,1007,1005,6,5,3,21,11,,0.00,,,308<br />
2010-4-24,41,33,26,15,8,-2,45,25,7,1009,1006,1003,6,5,4,29,11,,0.00,,,269<br />
2010-4-25,41,33,26,20,11,1,69,30,8,1009,1006,1003,6,5,3,26,18,,0.00,,,261<br />
2010-4-26,42,34,27,21,16,8,65,35,18,1011,1008,1006,6,5,4,23,16,,0.00,,,261<br />
2010-4-27,41,34,29,20,14,7,55,30,13,1011,1008,1005,6,5,4,161,27,,0.00,1,,261<br />
2010-4-28,42,34,27,19,11,1,61,28,8,1010,1007,1004,6,5,4,24,19,,0.00,,,267<br />
2010-4-29,41,33,27,17,13,1,48,29,10,1008,1005,1002,6,5,4,23,18,,0.00,1,,268<br />
2010-4-30,40,33,27,16,13,10,42,27,19,1009,1007,1005,6,5,4,21,14,,0.00,1,,271<br />
2010-5-1,41,34,29,17,12,6,48,27,12,1011,1008,1005,6,5,4,23,16,,0.00,2,,275<br />
2010-5-2,42,36,29,17,12,6,48,26,11,1009,1006,1002,6,5,4,24,18,,0.00,2,,267<br />
2010-5-3,42,36,29,22,16,8,66,36,13,1007,1004,1001,6,5,3,24,19,,0.00,1,,244<br />
2010-5-4,42,36,29,21,17,10,58,36,20,1006,1004,1000,6,5,4,24,18,,0.00,1,,236<br />
2010-5-5,41,34,28,23,16,3,70,39,10,1006,1003,1000,8,5,4,26,18,,0.00,0,,253<br />
2010-5-6,43,36,28,22,17,14,70,37,22,1007,1004,1001,6,5,4,24,19,,0.00,1,,266<br />
2010-5-7,42,34,27,23,14,6,70,33,13,1006,1003,1001,8,5,3,26,18,,0.00,1,,288<br />
2010-5-8,42,34,27,16,12,0,40,26,11,1007,1004,1003,6,5,4,32,16,,0.00,,,284<br />
2010-5-9,42,34,28,20,14,3,51,31,11,1007,1004,1001,6,5,4,24,18,,0.00,1,,277<br />
2010-5-10,43,36,28,19,10,4,58,25,10,1009,1004,1001,8,5,4,27,16,,0.00,,,272<br />
2010-5-11,42,34,27,22,13,5,66,32,10,1007,1003,1001,6,5,4,24,16,,0.00,,,280<br />
2010-5-12,44,37,29,17,13,10,38,26,15,1006,1003,1001,6,5,4,26,16,,0.00,1,,266<br />
2010-5-13,43,36,29,20,14,3,55,31,9,1006,1003,999,8,5,4,34,16,,0.00,1,,244<br />
2010-5-14,44,36,28,23,13,0,59,30,7,1005,1002,998,8,5,4,27,18,,0.00,1,,230<br />
2010-5-15,43,36,28,27,21,12,89,52,17,1006,1003,1000,6,5,3,24,16,,0.00,1,,201<br />
2010-5-16,43,36,29,23,16,1,66,37,7,1005,1003,999,6,5,4,23,16,,0.00,,,221<br />
2010-5-17,42,34,28,23,14,2,66,36,8,1007,1004,1001,8,5,4,23,16,,0.00,,,264<br />
2010-5-18,43,36,29,19,9,-2,55,24,6,1006,1003,1000,8,5,3,23,14,,0.00,,,285<br />
2010-5-19,43,37,30,20,13,6,55,28,11,1005,1002,998,6,5,4,24,14,,0.00,1,,300<br />
2010-5-20,45,38,30,18,13,7,45,24,12,1003,1000,998,6,5,4,24,18,,0.00,1,,287<br />
2010-5-21,47,39,31,23,17,1,58,34,8,1003,1000,996,8,5,4,26,16,,0.00,1,,284<br />
2010-5-22,44,37,30,28,16,7,70,32,11,1004,1001,998,8,5,4,26,18,,0.00,,,260<br />
2010-5-23,45,33,22,24,19,9,83,41,16,1005,1002,998,6,5,4,26,18,,0.00,,,253<br />
2010-5-24,43,36,29,23,16,6,70,36,11,1005,1002,998,6,4,1,34,19,,0.00,,,253<br />
2010-5-25,43,36,28,20,14,5,58,33,10,1004,1001,997,6,4,4,37,24,52,0.00,,,241<br />
2010-5-26,42,36,29,22,19,13,66,42,18,1004,1002,999,6,5,4,35,29,,0.00,2,,244<br />
2010-5-27,42,36,29,25,19,15,74,44,22,1004,1002,998,5,4,4,37,27,,0.00,3,,248<br />
2010-5-28,43,36,29,23,19,14,66,41,22,1006,1003,1001,6,5,4,34,27,,0.00,4,,250<br />
2010-5-29,42,34,28,24,18,8,70,41,13,1007,1004,1001,8,5,4,34,26,,0.00,2,,242<br />
2010-5-30,42,36,29,27,21,13,70,48,18,1008,1005,1001,6,5,4,26,21,,0.00,2,,250<br />
2010-5-31,42,36,29,26,18,10,79,44,16,1007,1005,1002,6,5,4,24,18,,0.00,2,,258<br />
2010-6-1,42,36,29,23,19,14,58,44,22,1009,1006,1002,6,5,4,29,16,,0.00,3,Thunderstorm,239<br />
2010-6-2,38,32,27,25,21,19,74,56,33,1010,1008,1007,6,4,1,35,21,48,0.00,3,,213<br />
2010-6-3,38,33,28,28,21,16,79,52,27,1011,1008,1005,6,5,4,32,19,,0.00,3,,226<br />
2010-6-4,40,34,29,27,22,18,84,55,31,1011,1008,1005,6,5,4,29,26,,0.00,2,,250<br />
2010-6-5,40,34,29,24,20,16,70,47,24,1009,1006,1003,6,5,4,32,24,,0.00,3,,246<br />
2010-6-6,39,33,28,25,21,17,66,49,30,1007,1004,1000,6,5,4,32,23,50,0.00,3,,214<br />
2010-6-7,31,27,24,25,23,21,94,76,62,1005,1003,1001,5,4,1,34,26,40,0.00,3,Rain,210<br />
2010-6-8,36,31,26,26,23,21,94,67,41,1008,1005,1003,6,5,3,24,13,,0.00,3,,255<br />
2010-6-9,39,32,25,26,21,17,84,52,31,1007,1004,1001,6,5,4,23,11,,0.00,2,,284<br />
2010-6-10,40,34,29,24,18,12,70,41,20,1005,1003,1000,8,5,4,21,14,,0.00,2,,296<br />
2010-6-11,43,37,31,19,14,9,49,28,13,1003,1000,996,6,5,3,23,13,,0.00,2,,294<br />
2010-6-12,43,37,31,26,16,7,75,32,11,1001,999,995,8,5,4,27,14,,0.00,1,,261<br />
2010-6-13,44,37,30,22,15,9,55,31,12,1000,998,994,6,5,4,27,19,,0.00,2,,256<br />
2010-6-14,39,34,30,26,21,13,70,48,21,1003,1000,997,6,5,4,32,19,,0.00,2,,248<br />
2010-6-15,34,29,25,24,21,17,89,61,43,1012,1002,1000,5,4,3,27,18,,0.00,4,Rain,207<br />
2010-6-16,36,31,26,25,22,19,89,60,41,1003,1001,998,6,4,3,26,11,,0.00,4,,217<br />
2010-6-17,37,30,24,25,22,20,83,61,37,1004,1002,999,6,4,2,27,16,47,0.00,4,Rain-Thunderstorm,248<br />
2010-6-18,39,33,27,29,21,12,74,51,26,1013,1002,999,6,4,3,204,27,37,0.00,2,,270<br />
2010-6-19,41,36,30,25,20,16,63,45,24,1003,1001,997,6,5,4,29,21,48,0.00,2,,249<br />
2010-6-20,42,36,30,31,23,18,80,54,25,1004,1002,998,6,5,4,34,24,45,0.00,2,,223<br />
2010-6-21,40,34,29,26,22,18,70,51,29,1006,1003,1000,6,5,4,29,24,48,0.00,2,,227<br />
2010-6-22,38,34,30,26,22,19,74,52,33,1005,1002,999,6,5,4,34,21,,0.00,3,,231<br />
2010-6-23,38,34,30,25,22,18,70,51,32,1004,1002,998,6,5,4,34,19,,0.00,2,,236<br />
2010-6-24,38,34,30,25,23,20,74,56,42,1002,999,996,6,5,4,29,21,,0.00,2,,228<br />
2010-6-25,38,33,29,25,22,19,70,53,33,1001,999,995,6,5,4,27,14,,0.00,2,,235<br />
2010-6-26,38,33,28,25,22,18,79,56,31,1001,1000,996,6,5,4,29,16,,0.00,4,Thunderstorm,203<br />
2010-6-27,39,33,28,24,21,17,70,50,29,1002,1000,996,6,4,1,29,18,,0.00,5,Rain,191<br />
2010-6-28,40,34,29,25,22,20,70,52,35,1004,1000,997,6,5,3,34,19,,0.00,2,,211<br />
2010-6-29,39,34,29,25,22,19,66,51,31,1003,1000,997,6,5,4,34,24,,0.00,2,,215<br />
2010-6-30,39,34,29,23,20,15,66,48,24,1003,1000,996,6,5,4,32,23,,0.00,2,,214<br />
2010-7-1,37,33,29,24,21,16,62,50,30,1002,1000,997,6,4,4,27,21,,0.00,3,,218<br />
2010-7-2,36,30,25,26,23,2,94,61,17,1003,1000,997,5,4,3,26,16,40,0.00,5,Rain-Thunderstorm,254<br />
2010-7-3,35,29,24,28,24,23,94,81,56,1003,1000,987,6,4,3,29,14,37,0.00,6,Rain-Thunderstorm,282<br />
2010-7-4,31,28,25,26,24,22,94,80,62,1003,1001,998,5,3,1,27,10,,0.00,7,Rain,216<br />
2010-7-5,29,27,24,25,24,23,94,85,70,1003,1001,1000,4,3,1,26,11,,0.00,5,Rain,158<br />
2010-7-6,29,27,25,26,24,23,94,87,79,1003,1002,999,4,3,2,174,13,,0.00,5,Rain-Thunderstorm,165<br />
2010-7-7,30,28,25,26,24,23,94,83,66,1005,1003,1001,5,3,1,23,10,,0.00,3,Rain-Thunderstorm,160<br />
2010-7-8,31,28,25,26,24,23,94,81,66,1007,1005,1003,5,4,3,24,11,,0.00,3,Rain,173<br />
2010-7-9,32,28,25,25,23,22,89,77,58,1007,1005,1002,4,3,1,26,11,,0.00,4,Rain,195<br />
2010-7-10,33,29,26,26,24,23,94,78,55,1006,1005,1002,6,4,2,26,18,,0.00,3,Rain-Thunderstorm,229<br />
2010-7-11,34,31,28,26,26,24,89,74,59,1006,1004,1001,6,5,3,27,16,,0.00,3,,240<br />
2010-7-12,34,31,28,26,24,6,84,70,17,1004,1003,1000,6,5,4,35,19,37,0.00,3,,234<br />
2010-7-13,34,30,27,24,23,20,79,65,44,1009,1004,1001,4,4,3,29,21,,0.00,4,Rain,231<br />
2010-7-14,33,29,25,25,23,20,89,68,52,1007,1005,1002,6,5,2,27,19,,0.00,3,Rain,245<br />
2010-7-15,34,30,26,25,24,23,89,71,55,1006,1004,1001,6,4,3,27,14,,0.00,3,,259<br />
2010-7-16,32,29,27,25,24,22,89,73,58,1003,1001,998,6,4,2,23,16,,0.00,5,Rain,241<br />
2010-7-17,33,30,27,27,25,24,89,77,62,1003,1000,998,5,4,2,21,13,,0.00,5,Rain-Thunderstorm,245<br />
2010-7-18,34,30,27,26,24,23,89,72,52,1003,1001,998,6,4,3,26,14,,0.00,3,,182<br />
2010-7-19,34,31,28,25,24,22,84,69,55,1001,999,996,6,5,4,26,18,,0.00,3,,197<br />
2010-7-20,34,31,28,25,24,22,84,71,52,1000,998,996,6,5,4,24,16,37,0.00,3,,208<br />
2010-7-21,34,30,27,26,24,23,89,77,52,1009,1000,996,5,4,2,27,14,,0.00,5,Rain-Thunderstorm,234<br />
2010-7-22,29,27,25,26,25,24,94,89,79,1001,999,997,4,3,1,23,11,,0.00,5,Rain,211<br />
2010-7-23,31,28,26,25,25,24,94,78,70,1001,999,996,5,4,2,27,23,,0.00,2,Rain,236<br />
2010-7-24,29,27,26,26,25,24,94,90,79,1001,999,997,3,2,1,29,23,,0.00,5,Rain-Thunderstorm,248<br />
2010-7-25,28,27,25,27,25,23,100,93,84,999,996,994,3,2,1,27,19,,0.00,7,Rain,253<br />
2010-7-26,28,27,25,26,25,24,100,93,84,999,996,994,4,2,2,29,16,,0.00,7,Rain,254<br />
2010-7-27,30,28,26,26,24,23,94,83,74,1000,997,995,4,3,3,29,14,,0.00,6,Rain,201<br />
2010-7-28,33,29,26,28,24,23,89,79,66,1003,1001,998,5,4,2,29,18,,0.00,4,Rain,206<br />
2010-7-29,32,29,26,25,24,21,94,77,52,1006,1001,999,5,4,2,23,13,,0.00,2,Rain,218<br />
2010-7-30,32,29,27,26,24,21,89,73,52,1003,1002,999,5,4,2,21,13,,0.00,6,,224<br />
2010-7-31,33,29,25,25,24,22,94,76,59,1003,1001,999,5,4,2,26,13,,0.00,5,Rain-Thunderstorm,133<br />
2010-8-1,33,29,25,26,25,23,100,86,55,1003,1001,998,5,3,2,24,11,,0.00,5,Rain-Thunderstorm,152<br />
2010-8-2,29,27,25,26,24,23,100,90,70,1002,1000,994,3,2,1,16,11,,0.00,6,Rain-Thunderstorm,230<br />
2010-8-3,31,28,24,25,24,23,94,89,66,999,997,994,6,3,1,23,11,40,0.00,6,Rain-Thunderstorm,217<br />
2010-8-4,26,24,23,25,23,21,94,91,88,1001,997,996,3,2,1,29,23,47,0.00,8,Rain,257<br />
2010-8-5,30,27,24,25,24,23,94,85,70,1004,1002,1001,5,3,2,26,16,,0.00,7,Rain,244<br />
2010-8-6,29,27,26,24,23,22,89,79,70,1006,1005,1003,4,3,2,24,18,,0.00,5,,289<br />
2010-8-7,29,27,26,26,24,24,94,87,74,1004,1002,999,4,3,3,27,14,,0.00,7,Rain-Thunderstorm,290<br />
2010-8-8,29,27,25,27,26,24,100,93,89,1003,1001,999,3,2,1,32,14,,0.00,6,Rain-Thunderstorm,230<br />
2010-8-9,33,30,27,27,26,24,94,83,62,1004,1003,1001,6,3,2,19,13,,0.00,5,Rain,201<br />
2010-8-10,34,30,27,27,26,24,94,79,56,1006,1004,1002,5,4,3,14,11,,0.00,5,,210<br />
2010-8-11,34,30,27,28,26,24,94,83,59,1007,1004,1002,6,4,2,16,8,,0.00,5,Rain-Thunderstorm,234<br />
2010-8-12,31,29,27,28,26,23,94,82,62,1006,1004,1002,5,4,4,19,8,,0.00,4,,267<br />
2010-8-13,32,29,26,25,24,23,89,80,62,1005,1004,1002,5,4,3,26,16,,0.00,5,Rain,287<br />
2010-8-14,32,29,26,25,24,22,94,76,58,1005,1003,1001,4,4,3,27,11,,0.00,5,Rain,236<br />
2010-8-15,31,28,25,25,24,23,94,80,62,1006,1004,1002,6,4,3,13,11,,0.00,5,,205<br />
2010-8-16,33,30,27,25,24,22,89,75,55,1007,1005,1002,5,4,2,24,11,,0.00,5,,217<br />
2010-8-17,33,30,27,26,24,23,89,73,59,1005,1003,1000,6,5,4,23,14,,0.00,5,,262<br />
2010-8-18,33,30,27,25,24,23,89,75,55,1004,1002,1000,6,4,3,34,14,,0.00,4,Rain,287<br />
2010-8-19,32,29,26,26,24,23,94,80,62,1008,1005,1003,6,4,2,26,16,,0.00,6,Rain,263<br />
2010-8-20,32,29,26,28,26,24,94,84,66,1009,1008,1006,6,4,4,23,6,,0.00,6,Rain,253<br />
2010-8-21,30,28,27,26,26,24,94,83,74,1008,1006,1004,4,3,1,14,8,,0.00,7,Rain,251<br />
2010-8-22,32,29,27,27,24,22,94,78,58,1007,1005,1003,5,4,4,23,8,,0.00,5,Rain,254<br />
2010-8-23,32,29,27,27,25,20,94,81,62,1007,1004,1002,4,4,3,14,8,,0.00,4,Rain,247<br />
2010-8-24,33,30,27,26,25,23,89,76,55,1005,1003,1000,6,5,4,24,8,,0.00,3,,226<br />
