
EST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2004-1-1,31,27,23,24,22,21,94,67,55,1013,1010,1008,10,10,10,19,6,,0.00,2,,336<br />
2004-1-2,30,27,24,25,24,23,94,80,74,1010,1009,1008,10,10,9,14,11,,0.00,4,,329<br />
2004-1-3,31,28,27,25,24,24,89,76,66,1010,1010,1009,10,10,10,26,10,,0.00,6,,348<br />
2004-1-4,31,27,25,23,23,22,89,74,62,1010,1010,1009,10,9,9,19,13,,0.00,4,,338<br />
2004-1-5,33,28,24,24,24,22,89,69,59,1010,1009,1007,10,10,9,23,16,,0.00,2,,338<br />
2004-1-6,33,29,25,24,23,21,83,64,55,1012,1010,1007,10,10,9,23,18,,0.00,2,,350<br />
2004-1-7,32,27,23,24,22,20,94,66,55,1012,1010,1009,10,10,9,27,16,,0.00,2,,355<br />
2004-1-8,32,30,28,23,22,22,70,63,55,1013,1011,1009,10,10,10,27,21,,0.00,3,,358<br />
2004-1-9,31,30,30,24,24,24,70,68,66,1011,1011,1011,10,10,10,19,14,,0.00,3,,80<br />
2004-1-10,32,27,24,24,23,22,89,73,55,1012,1011,1008,10,10,10,29,8,,0.00,3,,354<br />
2004-1-11,31,28,25,24,24,23,89,76,66,1014,1013,1012,10,10,10,29,14,,0.00,2,,340<br />
2004-1-12,30,27,24,23,22,21,83,73,62,1016,1015,1013,10,10,10,23,14,,0.00,4,,180<br />
2004-1-13,31,29,27,24,23,23,79,69,62,1013,1012,1011,10,10,10,29,26,,0.00,6,,359<br />
2004-1-14,31,27,24,23,22,20,94,65,55,1014,1012,1010,10,10,9,29,16,,0.00,4,,355<br />
2004-1-15,32,28,24,23,22,21,94,71,52,1014,1013,1011,10,10,10,29,11,,0.00,3,,352<br />
2004-1-16,30,27,23,23,22,21,88,77,62,1014,1013,1011,10,10,10,11,2,,0.00,5,,300<br />
2004-1-17,30,26,22,23,22,21,94,82,66,1015,1014,1011,10,10,9,14,3,,0.00,3,,255<br />
2004-1-18,31,28,25,24,23,22,83,74,62,1015,1014,1010,10,10,9,34,3,,0.00,3,,180<br />
2004-1-19,32,30,28,23,22,22,70,63,55,1012,1011,1009,10,10,9,23,13,,0.00,3,,284<br />
2004-1-20,32,28,25,22,20,19,83,55,46,1013,1011,1010,10,10,9,29,21,,0.00,3,,347<br />
2004-1-21,32,27,23,23,22,21,88,67,55,1014,1013,1012,10,9,6,29,18,,0.00,5,,4<br />
2004-1-22,29,27,25,24,23,22,83,77,74,1017,1013,1012,10,10,9,19,8,,0.00,4,,2<br />
2004-1-23,30,27,23,22,22,21,94,70,62,1016,1015,1013,10,10,10,34,18,,0.00,2,,343<br />
2004-1-24,32,28,25,21,21,19,78,58,52,1015,1012,1010,10,10,10,26,16,,0.00,2,,354<br />
2004-1-25,32,30,28,23,22,22,70,62,55,1011,1010,1010,10,10,9,23,18,,0.00,3,,334<br />
2004-1-26,32,27,23,24,23,21,94,72,55,1015,1011,1010,10,9,6,29,14,,0.00,4,,326<br />
2004-1-27,32,28,24,24,23,22,89,73,55,1014,1012,1011,9,9,8,23,8,,0.00,4,Rain,170<br />
2004-1-28,32,27,23,23,22,21,94,63,52,1014,1012,1011,10,10,8,23,13,,0.00,3,,349<br />
2004-1-29,32,27,23,23,22,22,94,70,55,1012,1010,1009,10,10,9,23,5,,0.00,4,,355<br />
2004-1-30,31,27,23,23,22,21,94,74,58,1012,1010,1008,10,10,9,19,5,,0.00,2,,321<br />
2004-1-31,32,30,28,22,22,21,70,60,52,1012,1010,1008,10,10,10,26,21,,0.00,2,,331<br />
2004-2-1,33,28,23,23,22,20,94,80,46,1011,1010,1008,10,10,10,26,5,,0.00,1,,325<br />
2004-2-2,34,29,24,23,21,20,94,59,44,1012,1009,1008,10,10,9,26,14,,0.00,1,,316<br />
2004-2-3,33,29,26,22,22,21,78,58,52,1012,1010,1008,10,10,10,26,18,,0.00,2,,335<br />
2004-2-4,34,31,29,24,22,19,66,54,43,1010,1008,1007,10,10,10,29,24,,0.00,3,,339<br />
2004-2-5,33,28,24,23,22,21,89,63,52,1013,1010,1008,10,10,10,26,21,,0.00,2,,337<br />
2004-2-6,33,28,24,24,22,21,94,63,52,1012,1009,1008,10,10,10,29,23,,0.00,2,,344<br />
2004-2-7,33,28,24,22,21,20,83,58,46,1011,1009,1008,10,10,10,29,23,,0.00,1,,353<br />
2004-2-8,32,31,28,22,21,21,70,56,52,1013,1011,1010,10,10,10,34,24,,0.00,1,,351<br />
2004-2-9,34,29,24,23,21,20,94,56,44,1011,1009,1007,10,10,10,26,8,,0.00,1,,353<br />
2004-2-10,34,29,24,23,22,21,89,58,49,1011,1008,1006,10,9,9,23,16,,0.00,2,,342<br />
2004-2-11,34,32,28,23,22,20,70,54,46,1009,1008,1007,10,10,9,29,21,,0.00,3,,349<br />
2004-2-12,34,31,28,22,22,21,70,60,49,1012,1010,1009,10,10,10,23,16,,0.00,1,,348<br />
2004-2-13,32,28,24,23,22,22,94,66,55,1013,1011,1010,10,10,9,34,13,,0.00,3,,344<br />
2004-2-14,34,29,24,24,23,23,94,67,52,1013,1010,1008,10,10,9,26,13,,0.00,1,,312<br />
2004-2-15,34,29,24,23,23,22,94,65,49,1012,1010,1008,10,9,8,23,11,,0.00,2,,327<br />
2004-2-16,34,31,28,22,22,21,70,54,49,1012,1010,1009,10,10,10,29,21,,0.00,1,,340<br />
2004-2-17,34,32,28,23,22,22,70,57,49,1013,1011,1010,10,10,10,29,26,,0.00,2,,347<br />
