
MSK,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2013-2-25,-3,-4,-6,-7,-8,-9,93,79,56,1029,1026,1024,10,10,10,32,18,43,0.00,7,Snow,269<br />
2013-2-26,-1,-3,-6,-5,-7,-9,93,82,62,1030,1026,1015,10,10,10,21,11,32,0.00,7,,265<br />
2013-2-27,-2,-7,-12,-3,-12,-22,93,64,21,1014,1007,1001,19,8,1,47,26,61,1.02,6,Rain-Snow,296<br />
2013-2-28,-3,-9,-14,-4,-16,-24,93,69,26,1014,1002,992,10,6,0,40,14,50,3.05,8,Snow,229<br />
2013-3-1,-8,-10,-12,-4,-12,-14,100,84,61,1001,996,989,10,7,1,32,18,43,1.02,8,Snow,73<br />
2013-3-2,-8,-13,-17,-2,-12,-19,100,82,54,1004,993,986,10,8,1,29,16,35,1.02,7,Snow,311<br />
2013-3-3,-10,-15,-20,-18,-19,-22,85,70,36,1011,1006,1004,10,9,5,18,8,,0.00,6,Fog,297<br />
2013-3-4,-9,-16,-22,-19,-21,-25,92,66,27,1017,1013,1010,10,10,10,18,8,,0.00,8,,106<br />
2013-3-5,-13,-17,-20,-20,-22,-26,85,61,29,1022,1018,1015,10,10,10,29,16,35,0.00,8,,7<br />
2013-3-6,-13,-19,-25,-23,-26,-28,77,56,22,1026,1022,1018,10,10,10,21,14,32,0.00,1,,308<br />
2013-3-7,1,-9,-19,-3,-13,-27,93,73,39,1018,1000,992,10,7,0,47,27,64,0.00,7,Rain-Snow,197<br />
2013-3-8,-7,-12,-16,-11,-15,-20,86,63,38,1012,1003,998,10,9,1,40,24,50,0.00,3,Snow,279<br />
2013-3-9,-5,-11,-18,-14,-18,-21,78,60,26,1020,1016,1012,10,10,10,29,14,40,0.00,1,Snow,243<br />
2013-3-10,-10,-14,-18,-12,-17,-22,92,70,33,1021,1014,1006,10,7,1,26,13,35,1.02,8,Snow,151<br />
2013-3-11,-7,-11,-16,-13,-16,-18,92,77,42,1014,1010,1006,10,10,10,14,8,,0.00,5,Snow,323<br />
2013-3-12,-7,-11,-14,-16,-17,-19,79,63,29,1014,1010,1008,10,10,10,18,13,29,0.00,8,,34<br />
2013-3-13,-6,-12,-18,-14,-18,-22,78,59,29,1013,1011,1009,10,10,10,18,11,26,0.00,,,7<br />
2013-3-14,-2,-8,-13,-11,-14,-18,79,56,27,1017,1014,1011,10,10,10,14,8,,0.00,7,,87<br />
2013-3-15,-1,-5,-9,-3,-8,-14,86,78,54,1018,1016,1014,10,10,10,35,19,47,0.00,8,Rain-Snow,160<br />
2013-3-16,4,1,-2,0,-1,-6,93,80,61,1013,1008,1006,10,10,10,50,35,61,0.00,7,Rain-Snow,167<br />
2013-3-17,2,1,1,1,0,-1,95,89,67,1014,1010,1008,10,8,0,32,18,43,6.10,8,Fog-Rain,161<br />
2013-3-18,1,1,0,1,0,0,100,96,89,1015,1013,1009,10,3,0,43,13,55,6.10,8,Fog-Rain-Snow,54<br />
2013-3-19,0,-1,-2,0,-1,-3,100,96,84,1010,1005,1003,19,6,1,47,32,68,17.02,8,Rain-Snow,96<br />
2013-3-20,1,-2,-4,-1,-4,-7,100,86,66,1014,1011,1006,10,6,2,29,14,35,0.76,6,Rain-Snow,162<br />
2013-3-21,1,-1,-4,1,-1,-5,100,96,86,1011,1003,1000,10,6,0,29,19,35,4.06,8,Fog-Rain-Snow,160<br />
2013-3-22,-5,-8,-10,-1,-9,-14,100,78,52,1019,1012,1004,10,10,3,32,21,43,0.00,7,Snow,293<br />
2013-3-23,-6,-9,-13,-13,-14,-17,85,70,30,1023,1020,1017,10,10,10,18,10,29,0.00,8,,11<br />
2013-3-24,-6,-8,-9,-7,-9,-15,93,85,44,1023,1014,1007,10,5,0,50,27,68,0.00,8,Rain-Snow,61<br />
2013-3-25,1,-2,-6,0,-3,-7,100,94,83,1008,1003,1000,10,4,1,26,16,35,5.08,8,Rain-Snow,100<br />
2013-3-26,-3,-4,-5,-3,-4,-6,100,94,87,1000,997,995,10,2,1,29,13,35,6.10,8,Snow,271<br />
2013-3-27,-3,-6,-9,-5,-8,-12,93,83,60,1011,1004,998,10,9,2,26,19,,0.00,6,Snow,271<br />
2013-3-28,-6,-9,-13,-8,-12,-16,93,78,47,1018,1014,1010,10,9,0,21,11,,0.00,3,Fog-Snow,255<br />
2013-3-29,-3,-9,-15,-10,-13,-17,92,74,36,1025,1021,1017,10,10,5,18,10,32,0.00,3,Snow,295<br />
2013-3-30,3,-6,-13,-5,-10,-16,92,71,28,1028,1027,1024,10,10,10,14,10,,0.00,8,,179<br />
2013-3-31,0,-2,-4,-2,-6,-9,93,75,49,1029,1025,1020,10,8,2,43,19,55,0.00,8,Snow,169<br />
2013-4-1,4,1,-2,1,-1,-3,100,88,65,1024,1022,1019,10,9,1,29,14,40,0.00,8,Rain-Snow,159<br />
2013-4-2,9,5,1,2,1,-1,100,80,42,1020,1017,1016,10,6,0,29,21,35,0.00,8,Fog-Rain,165<br />
2013-4-3,8,6,3,2,0,-2,93,72,44,1021,1018,1016,10,10,10,26,14,,0.00,8,,190<br />
2013-4-4,5,3,1,2,-2,-6,100,70,34,1027,1024,1020,10,9,3,26,14,35,0.00,7,,36<br />
2013-4-5,8,3,-1,3,-2,-7,81,66,41,1026,1021,1014,10,10,10,26,16,,0.00,7,,91<br />
2013-4-6,13,9,5,5,3,1,93,75,37,1014,1007,1003,10,9,5,29,18,,0.00,6,Rain,164<br />
2013-4-7,7,4,2,5,3,1,100,90,67,1005,1003,1000,10,7,0,29,10,40,0.51,8,Fog-Rain,355<br />
2013-4-8,2,1,0,1,0,-1,100,92,77,1010,1004,1000,10,10,5,26,18,32,0.00,8,Rain-Snow,314<br />
2013-4-9,5,2,0,-1,-2,-3,93,78,45,1016,1012,1010,10,10,10,14,6,14,0.00,7,,318<br />
2013-4-10,6,2,-2,-2,-5,-9,87,60,20,1025,1022,1016,10,10,10,29,13,40,0.00,8,,1<br />
2013-4-11,2,1,0,-1,-4,-8,87,69,37,1021,1019,1017,10,10,3,50,26,61,0.25,8,Rain-Snow,9<br />
2013-4-12,3,0,-2,-3,-4,-5,86,71,45,1024,1022,1021,10,10,10,21,14,32,0.00,6,,25<br />
2013-4-13,4,1,-1,-2,-3,-4,93,74,47,1025,1022,1021,10,10,10,21,13,32,0.00,7,,21<br />
2013-4-14,7,2,-2,-3,-4,-8,93,65,24,1030,1027,1024,10,10,10,29,11,40,0.00,,,19<br />
2013-4-15,9,4,-1,-3,-6,-9,80,51,15,1033,1031,1029,10,10,10,14,6,26,0.00,,,15<br />
2013-4-16,14,7,1,5,-1,-7,75,55,24,1032,1027,1022,10,10,10,26,11,32,0.00,8,,241<br />
2013-4-17,16,10,4,6,2,1,81,61,33,1023,1022,1022,19,12,10,21,14,32,0.00,,,335<br />
2013-4-18,18,10,2,7,4,1,100,65,20,1023,1019,1015,19,14,10,32,13,43,0.00,7,,211<br />
2013-4-19,18,11,5,7,2,-4,76,50,13,1018,1016,1014,19,8,2,21,11,40,0.00,8,,264<br />
2013-4-20,20,14,9,6,2,-3,71,43,11,1014,1013,1012,19,15,10,32,13,43,0.00,3,,259<br />
2013-4-21,16,12,8,2,0,-2,66,44,22,1012,1010,1008,19,11,10,21,11,32,0.00,7,Rain,344<br />
2013-4-22,9,7,5,5,4,1,100,80,59,1014,1011,1009,10,10,10,32,18,43,0.00,8,Rain,349<br />
2013-4-23,11,7,3,1,-1,-3,81,58,28,1017,1015,1013,10,10,10,35,26,47,0.00,8,,12<br />
2013-4-24,11,6,0,1,-3,-4,80,57,27,1016,1012,1007,19,14,10,21,13,26,0.00,,,24<br />
2013-4-25,11,7,4,6,2,-2,93,72,42,1007,1004,1003,19,10,5,26,10,26,0.00,7,Rain,149<br />
2013-4-26,13,7,2,4,1,-3,93,64,26,1005,1003,1002,19,10,3,35,13,47,0.00,4,,348<br />
2013-4-27,12,7,2,6,1,-3,87,64,27,1006,1004,1000,19,11,10,35,19,47,0.00,7,Rain,277<br />
2013-4-28,14,10,6,6,2,-2,87,61,24,1006,1004,1001,19,11,5,18,10,29,0.00,4,,317<br />
2013-4-29,13,9,5,5,1,-4,87,59,22,1020,1010,1004,19,10,5,43,14,55,0.00,7,Rain,337<br />
2013-4-30,16,9,3,2,-1,-4,76,49,15,1025,1022,1016,19,14,10,32,13,43,0.00,8,,232<br />
2013-5-1,16,12,9,8,2,-4,87,50,17,1017,1015,1014,19,11,10,55,24,64,0.00,5,Rain,271<br />
2013-5-2,17,10,4,0,-4,-8,61,35,9,1023,1020,1017,19,13,5,47,18,64,0.00,1,,294<br />
2013-5-3,19,12,5,-1,-4,-8,49,29,9,1024,1020,1016,19,10,3,55,18,64,0.00,7,,246<br />
2013-5-4,16,12,8,0,-6,-10,54,29,9,1022,1020,1016,19,16,10,21,13,32,0.00,8,,328<br />
2013-5-5,12,9,7,10,3,-7,94,70,17,1022,1016,1008,19,9,3,29,14,40,0.00,7,Rain-Thunderstorm,105<br />
2013-5-6,16,12,8,13,9,4,100,85,51,1008,1006,1004,19,9,2,43,16,55,0.00,6,Rain-Thunderstorm,259<br />
2013-5-7,15,11,7,7,3,-3,93,63,19,1022,1015,1008,19,10,3,43,26,55,0.00,6,Rain,331<br />
2013-5-8,18,11,4,1,-1,-3,76,44,15,1023,1020,1015,19,16,10,29,11,40,0.00,,,300<br />
2013-5-9,18,13,8,6,1,-5,71,42,11,1019,1018,1015,19,14,5,58,14,68,0.00,4,,333<br />
2013-5-10,26,16,7,8,3,-6,77,43,17,1019,1014,1007,19,11,10,40,14,55,0.00,6,,196<br />
2013-5-11,15,12,9,10,8,6,88,77,60,1015,1010,1005,10,10,10,26,13,32,0.00,6,Rain,33<br />
2013-5-12,13,10,7,11,8,6,100,90,72,1015,1013,1011,19,8,3,32,14,43,0.00,7,Rain,108<br />
2013-5-13,16,11,6,11,9,5,100,85,59,1016,1014,1012,19,7,0,14,8,26,0.00,6,Fog,344<br />
2013-5-14,24,16,8,13,10,7,94,65,27,1017,1015,1013,19,9,1,14,6,18,0.00,1,Fog,100<br />
2013-5-15,29,21,12,15,11,8,82,54,16,1016,1015,1014,19,11,10,18,8,29,0.00,4,Thunderstorm,144<br />
2013-5-16,28,22,16,14,12,9,77,51,23,1018,1017,1015,19,11,10,21,11,21,0.00,5,Thunderstorm,127<br />
2013-5-17,21,18,14,15,10,3,88,59,23,1020,1018,1015,19,10,5,32,18,43,0.00,5,Rain-Thunderstorm,346<br />
2013-5-18,18,13,9,4,1,-4,71,42,17,1021,1019,1017,19,17,10,32,14,47,0.00,,,4<br />
2013-5-19,16,11,5,1,-2,-4,57,41,16,1022,1020,1019,19,16,10,32,14,43,0.00,,,360<br />
2013-5-20,18,12,7,7,3,0,82,52,22,1020,1015,1008,19,13,10,35,14,47,0.00,6,,290<br />
2013-5-21,13,10,6,8,2,-3,93,58,25,1015,1010,1007,19,12,10,32,16,47,0.00,6,,348<br />
2013-5-22,15,9,3,5,-1,-3,70,50,20,1019,1017,1015,19,14,10,18,8,21,0.00,8,,43<br />
2013-5-23,17,12,7,3,1,-2,66,46,16,1022,1020,1019,19,15,10,29,19,40,0.00,8,,108<br />
2013-5-24,18,13,9,7,4,1,76,51,25,1023,1021,1017,19,12,10,40,21,50,0.00,6,Rain,137<br />
2013-5-25,28,21,13,13,10,6,72,53,24,1017,1016,1014,10,10,10,32,19,43,0.00,6,,159<br />
2013-5-26,27,21,14,16,12,9,83,59,22,1014,1012,1010,19,11,5,40,19,58,0.00,6,Rain-Thunderstorm,181<br />
2013-5-27,23,19,15,16,14,13,88,71,48,1017,1014,1011,19,11,10,21,11,32,0.00,6,,307<br />
2013-5-28,23,18,13,13,11,8,88,61,32,1019,1017,1017,19,13,10,32,21,43,0.00,6,,66<br />
2013-5-29,27,21,15,15,11,4,68,52,29,1017,1016,1015,19,11,10,32,21,43,0.00,3,,97<br />
2013-5-30,28,22,16,16,13,9,88,58,24,1016,1014,1012,19,11,10,21,10,35,0.00,6,Rain-Thunderstorm,66<br />
2013-5-31,28,22,16,11,6,3,60,34,14,1013,1012,1011,19,13,10,32,18,43,0.00,2,,70<br />
2013-6-1,26,20,15,13,9,5,68,47,27,1013,1012,1011,19,11,10,32,13,43,0.00,5,Rain,67<br />
2013-6-2,25,20,15,10,5,0,72,39,11,1013,1013,1012,19,13,10,26,14,35,0.00,6,,45<br />
2013-6-3,26,19,13,10,4,1,68,36,13,1013,1011,1009,19,12,10,32,13,43,0.00,2,,356<br />
2013-6-4,25,19,14,10,3,-1,63,35,11,1010,1010,1009,19,14,10,21,11,40,0.00,7,Rain,332<br />
2013-6-5,17,13,9,13,7,0,94,64,27,1013,1010,1007,19,11,3,35,18,47,0.00,5,Rain,326<br />
2013-6-6,19,13,8,12,8,4,94,76,37,1013,1010,1009,10,10,5,55,18,64,0.00,6,Rain,322<br />
2013-6-7,22,16,11,9,7,2,82,53,21,1015,1014,1012,19,11,10,32,18,47,0.00,5,,331<br />
2013-6-8,24,17,11,10,7,2,77,51,17,1015,1014,1012,19,12,10,35,10,47,0.00,5,,300<br />
2013-6-9,24,18,13,12,8,4,82,53,21,1012,1011,1010,19,11,10,21,11,32,0.00,5,Thunderstorm,311<br />
2013-6-10,25,18,12,12,8,5,88,50,17,1013,1012,1011,19,14,10,21,8,32,0.00,3,,277<br />
2013-6-11,28,21,14,16,12,9,82,56,26,1013,1012,1010,19,12,10,26,11,32,0.00,5,,186<br />
2013-6-12,30,23,16,17,14,10,88,58,23,1012,1011,1010,19,11,10,40,13,50,0.00,5,,223<br />
2013-6-13,23,18,14,15,9,5,88,56,27,1019,1015,1011,19,14,10,32,16,43,0.00,6,,315<br />
2013-6-14,19,14,10,6,2,-1,67,40,16,1025,1023,1019,19,16,10,26,13,35,0.00,8,,27<br />
2013-6-15,23,17,10,9,4,1,67,42,17,1026,1024,1021,19,16,10,29,11,40,0.00,,,166<br />
2013-6-16,29,20,12,13,7,3,82,42,15,1021,1019,1016,19,16,10,29,14,40,0.00,,,199<br />
2013-6-17,32,24,18,15,11,4,73,42,11,1017,1015,1010,19,16,10,29,10,35,0.00,,,166<br />
2013-6-18,28,23,19,15,13,9,73,52,32,1010,1009,1008,19,11,10,32,18,43,0.00,6,Thunderstorm,335<br />
2013-6-19,21,18,15,13,12,11,77,68,53,1012,1009,1006,19,10,10,35,21,47,0.00,6,,333<br />
2013-6-20,25,19,14,17,13,11,88,73,48,1010,1007,1003,19,11,5,40,23,50,0.00,6,Rain-Thunderstorm,12<br />
2013-6-21,27,22,18,16,12,8,88,54,23,1008,1006,1005,19,12,10,32,16,43,0.00,6,,137<br />
2013-6-22,24,19,15,14,12,7,88,61,33,1014,1011,1008,19,11,10,29,13,40,0.00,5,Rain,126<br />
2013-6-23,32,23,16,17,16,13,94,69,26,1015,1010,1008,19,10,3,43,16,79,0.00,5,Rain-Thunderstorm,78<br />
2013-6-24,30,23,17,17,16,13,88,62,26,1012,1011,1010,19,11,10,29,16,40,0.00,5,Rain,65<br />
2013-6-25,30,26,21,18,14,11,73,51,23,1015,1014,1013,19,14,10,26,14,35,0.00,3,,65<br />
2013-6-26,32,26,19,18,14,12,78,48,21,1017,1016,1015,19,13,10,26,8,35,0.00,6,Thunderstorm,28<br />
2013-6-27,31,26,20,17,16,13,78,57,30,1017,1015,1013,19,11,10,32,11,43,0.00,5,Rain-Thunderstorm,10<br />
2013-6-28,31,24,18,18,14,10,88,51,20,1017,1015,1013,19,14,10,18,11,32,0.00,6,Thunderstorm,53<br />
2013-6-29,27,23,19,18,13,6,78,54,17,1013,1012,1011,19,12,10,29,11,35,0.00,6,,51<br />
2013-6-30,25,20,15,7,4,2,55,36,17,1014,1012,1011,19,14,10,35,19,47,0.00,,,66<br />
2013-7-1,25,18,12,8,6,4,62,40,17,1016,1015,1014,19,12,10,26,18,40,0.00,2,,71<br />
2013-7-2,28,20,13,11,8,6,72,42,17,1016,1015,1012,19,16,10,29,13,40,0.00,,,10<br />
2013-7-3,27,22,17,13,9,5,73,43,18,1016,1014,1013,19,15,10,26,14,32,0.00,1,,42<br />
2013-7-4,28,21,14,13,8,7,72,40,17,1019,1017,1016,19,14,10,26,10,35,0.00,2,,47<br />
2013-7-5,33,26,19,16,12,8,73,41,14,1018,1017,1015,19,12,10,32,13,43,0.00,5,,360<br />
2013-7-6,32,26,20,15,13,9,73,47,19,1018,1017,1016,19,12,10,35,13,47,0.00,5,Rain-Thunderstorm,349<br />
2013-7-7,31,24,18,16,14,11,83,52,22,1019,1017,1016,19,12,10,14,8,32,0.00,2,Thunderstorm,1<br />
2013-7-8,30,24,18,19,17,14,100,73,28,1016,1013,1010,19,11,5,47,6,58,0.00,5,Rain-Thunderstorm,179<br />
2013-7-9,26,21,16,20,18,16,100,87,46,1010,1006,1003,19,8,0,29,6,40,0.00,6,Fog-Rain-Thunderstorm,322<br />
2013-7-10,26,21,17,18,17,14,100,76,43,1003,1002,1001,19,10,3,35,14,47,0.00,6,Rain-Thunderstorm,10<br />
2013-7-11,27,22,18,17,16,13,88,68,34,1004,1003,1002,19,11,10,26,14,29,0.00,6,,11<br />
2013-7-12,27,22,17,15,13,9,88,56,23,1007,1006,1004,19,15,10,26,16,35,0.00,6,,350<br />
2013-7-13,25,21,17,16,13,11,83,63,37,1010,1008,1007,19,11,10,35,13,47,0.00,5,Rain-Thunderstorm,343<br />
2013-7-14,22,18,14,12,7,2,82,50,18,1015,1013,1010,19,14,10,43,13,55,0.00,,,357<br />
2013-7-15,24,17,11,9,6,3,82,44,18,1017,1016,1014,19,12,10,11,8,29,0.00,1,,125<br />
2013-7-16,28,20,13,12,9,6,77,44,19,1014,1012,1008,19,14,10,18,11,29,0.00,3,,139<br />
2013-7-17,26,22,18,18,15,11,94,69,35,1008,1005,1004,19,10,5,26,13,,0.00,6,Rain-Thunderstorm,143<br />
2013-7-18,23,19,16,17,13,7,100,74,25,1009,1007,1005,19,10,3,26,16,35,0.00,7,,310<br />
2013-7-19,25,19,14,14,10,6,88,54,22,1010,1009,1009,19,13,10,29,13,32,0.00,6,,316<br />
2013-7-20,28,20,13,12,9,7,82,47,20,1011,1010,1008,19,16,10,11,8,,0.00,3,,20<br />
2013-7-21,29,21,14,15,10,8,77,44,18,1009,1006,1002,19,16,10,14,8,21,0.00,,,68<br />
2013-7-22,27,21,14,18,15,12,94,70,39,1003,1000,999,19,11,10,29,13,40,0.00,6,Rain,160<br />
2013-7-23,25,18,11,14,11,8,100,65,24,1008,1005,1003,19,11,0,32,11,43,0.00,5,Fog,179<br />
2013-7-24,22,18,14,16,14,12,94,78,53,1008,1006,1004,19,11,5,35,11,47,0.00,7,Rain-Thunderstorm,108<br />
2013-7-25,18,16,14,15,14,12,100,89,68,1004,1001,999,19,10,2,21,10,,0.00,6,Rain-Thunderstorm,326<br />
2013-7-26,22,18,14,15,13,10,100,76,36,999,998,998,19,11,10,35,11,47,0.00,5,Rain,186<br />
2013-7-27,20,17,14,16,14,12,100,85,66,1003,1000,998,19,10,0,43,13,55,0.00,6,Rain-Thunderstorm,74<br />
2013-7-28,24,20,15,18,16,14,100,84,49,1005,1004,1002,19,10,5,18,10,29,0.00,6,Rain-Thunderstorm,1<br />
2013-7-29,25,20,16,18,16,14,100,80,54,1007,1006,1005,19,11,5,21,8,40,0.00,6,Rain-Thunderstorm,86<br />
2013-7-30,27,21,16,17,15,12,94,69,30,1008,1007,1005,19,11,10,21,8,32,0.00,6,Rain-Thunderstorm,81<br />
2013-7-31,21,18,16,18,17,15,94,87,62,1005,1002,997,19,8,2,29,11,35,0.00,6,Rain,4<br />
