
ART,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2006-3-7,20,18,15,3,1,-3,42,32,23,996,992,991,10,10,10,52,40,84,0.00,3,Rain,296<br />
2006-3-8,21,16,11,7,3,0,72,40,27,1000,988,981,10,10,5,64,34,97,0.00,3,Rain-Thunderstorm,277<br />
2006-3-9,16,13,10,6,1,-2,62,44,34,1012,1009,1001,10,10,10,35,21,58,0.00,2,,269<br />
2006-3-10,28,18,9,5,2,-6,71,39,11,1011,1007,1002,10,10,10,34,16,,0.00,0,,298<br />
2006-3-11,22,18,15,6,2,0,45,34,25,1006,1003,1001,10,10,10,63,42,89,0.00,4,,299<br />
2006-3-12,28,22,16,9,7,5,55,42,23,1007,1002,996,10,10,10,32,14,,0.00,5,Rain,309<br />
2006-3-13,23,20,16,9,1,-7,52,29,15,1006,998,994,10,10,10,50,23,74,0.00,3,,299<br />
2006-3-14,21,16,12,2,-1,-3,51,33,20,1011,1009,1008,10,10,10,39,27,61,0.00,3,,304<br />
2006-3-15,23,18,13,4,-1,-7,54,33,14,1012,1010,1006,,,,34,24,55,0.00,,,299<br />
2006-3-16,21,17,13,6,1,-3,41,33,21,1007,999,994,10,10,10,45,21,66,0.00,3,,321<br />
2006-3-17,19,13,8,2,-3,-6,46,32,19,1004,1002,999,10,10,10,60,42,93,0.00,1,,284<br />
2006-3-18,27,21,15,7,3,1,52,34,21,1003,1001,996,10,10,10,63,37,97,0.00,1,,298<br />
2006-3-19,20,16,11,7,2,-3,59,41,29,1019,1005,997,10,10,10,37,26,63,0.00,2,Rain,248<br />
2006-3-20,22,13,4,7,-1,-6,81,46,17,1021,1017,1009,10,10,10,34,11,,0.00,0,,350<br />
2006-3-21,21,16,10,3,-2,-8,50,30,18,1013,1009,1007,10,10,10,34,19,52,0.00,0,,293<br />
2006-3-22,23,18,13,5,3,2,58,41,27,1014,1011,1007,10,10,10,32,19,184,0.00,2,,289<br />
2006-3-23,21,17,12,5,1,-8,55,36,21,1006,999,994,10,10,10,52,19,74,0.00,5,,306<br />
2006-3-24,16,11,7,0,-6,-9,46,30,19,1016,1010,1004,10,10,10,48,32,71,0.00,2,Rain,263<br />
2006-3-25,18,12,7,8,-1,-7,72,44,26,1021,1017,1011,10,10,10,29,19,,0.00,0,,327<br />
2006-3-26,23,17,10,1,-2,-4,44,29,20,1010,1004,995,10,10,10,50,24,74,0.00,2,Rain,298<br />
2006-3-27,19,13,8,2,-2,-6,66,38,19,1019,1016,1009,10,10,10,37,26,66,0.00,3,Rain,246<br />
2006-3-28,24,17,11,2,0,-2,50,36,18,1020,1016,1011,10,10,10,29,18,,0.00,0,,284<br />
2006-3-29,22,17,13,5,1,-6,42,32,15,1011,1006,1004,10,9,4,24,13,,0.00,0,,249<br />
2006-3-30,19,14,9,9,5,0,82,61,28,1018,1015,1009,10,10,10,26,14,,0.00,1,,248<br />
2006-3-31,22,13,6,6,1,-6,82,43,16,1017,1014,1013,10,10,10,34,11,,0.00,0,,281<br />
2006-4-1,29,20,13,3,-1,-7,51,29,10,1018,1014,1009,10,10,10,45,21,64,0.00,3,,296<br />
2006-4-2,20,16,11,11,6,3,82,51,35,1020,1016,1012,10,10,10,39,23,61,0.00,0,,14<br />
2006-4-3,30,19,9,9,5,-3,76,43,12,1012,1003,994,10,9,6,69,14,103,0.00,4,Rain,323<br />
2006-4-4,20,16,12,3,-3,-10,47,31,12,1010,1007,1003,10,10,7,55,37,95,0.00,1,,283<br />
2006-4-5,21,17,13,1,-2,-5,36,30,23,1010,1006,1001,10,10,10,64,42,108,0.00,2,,303<br />
2006-4-6,19,17,14,2,-1,-2,42,32,24,1009,1006,1000,10,10,10,63,31,95,0.00,1,,294<br />
2006-4-7,18,13,8,10,2,-5,76,47,22,1019,1010,999,10,9,3,61,32,85,0.00,5,Rain,276<br />
2006-4-8,19,11,4,3,-2,-7,65,40,17,1020,1015,1009,10,10,10,32,14,,0.00,1,Rain,323<br />
2006-4-9,23,20,17,11,7,4,68,44,33,1009,1006,1000,10,10,8,32,18,,0.00,6,Rain,317<br />
2006-4-10,21,16,11,11,9,5,100,79,37,1006,1002,987,10,5,1,26,14,,0.00,5,Fog-Rain,180<br />
2006-4-11,14,11,7,11,5,-2,100,73,33,1013,1009,1006,10,7,4,19,8,,0.00,2,Rain,257<br />
2006-4-12,15,10,4,3,0,-7,75,57,22,1022,1019,1012,10,10,10,24,16,,0.00,1,,240<br />
2006-4-13,15,8,2,3,0,-5,81,55,25,1021,1016,1013,10,10,10,27,13,,0.00,3,Rain,244<br />
2006-4-14,10,8,5,-1,-7,-11,53,38,25,1023,1021,1019,10,10,10,26,16,,0.00,5,,240<br />
2006-4-15,11,6,2,0,-3,-7,81,52,37,1027,1026,1024,10,10,10,21,13,,0.00,0,,246<br />
2006-4-16,20,10,1,0,-5,-14,81,40,9,1026,1023,1019,10,10,10,23,10,,0.00,0,,291<br />
2006-4-17,19,14,9,4,-3,-10,45,30,17,1017,1010,1002,10,10,10,16,8,,0.00,2,,319<br />
2006-4-18,23,18,14,4,0,-5,51,29,19,1001,991,983,10,10,8,61,19,89,0.00,4,Rain,330<br />
2006-4-19,17,13,11,11,6,0,94,62,37,991,986,980,10,9,6,35,23,55,0.00,4,Rain,315<br />
2006-4-20,17,13,10,8,1,-6,82,46,25,1008,998,984,10,10,10,42,29,66,0.00,5,,269<br />
2006-4-21,14,10,7,4,-1,-3,62,46,36,1011,1008,999,10,10,10,39,29,60,0.00,3,Rain,294<br />
2006-4-22,17,14,10,11,-2,-11,72,38,14,1011,1002,996,10,10,10,61,35,87,0.00,0,,275<br />
2006-4-23,19,14,9,3,0,-4,50,40,32,1011,1003,996,10,10,10,52,23,80,0.00,4,Rain,301<br />
2006-4-24,20,15,10,5,2,0,71,45,26,1011,1006,1004,10,10,10,24,14,,0.00,1,,275<br />
2006-4-25,16,12,9,3,1,-1,54,43,31,1015,1012,1007,10,10,10,26,18,,0.00,1,,298<br />
2006-4-26,20,15,10,9,5,-1,76,53,36,1013,1002,994,10,10,10,50,13,,0.00,3,,294<br />
2006-4-27,17,11,5,8,5,2,87,67,45,1017,1011,1000,10,10,10,37,13,,0.00,3,,15<br />
2006-4-28,18,14,10,9,-1,-9,72,37,19,1013,1003,998,10,10,10,53,31,87,0.00,2,Rain,283<br />
2006-4-29,16,11,7,5,-1,-5,67,43,27,1025,1020,1014,10,10,10,37,24,55,0.00,1,,248<br />
2006-4-30,17,11,6,8,3,0,93,65,45,1028,1027,1025,10,10,10,24,13,,0.00,0,,300<br />
2006-5-1,21,13,6,6,2,-3,93,52,23,1025,1021,1019,10,10,10,21,8,,0.00,0,,318<br />
2006-5-2,14,9,5,9,4,-3,94,66,40,1023,1020,1016,10,9,2,16,8,,0.00,1,,223<br />
2006-5-3,23,14,5,9,2,-4,93,48,18,1015,1011,1008,10,10,6,32,13,58,0.00,1,Rain,280<br />
2006-5-4,14,10,5,10,4,-4,93,63,29,1026,1021,1015,10,10,8,24,11,,0.00,4,Rain,239<br />
2006-5-5,17,11,6,4,0,-4,58,47,32,1027,1025,1024,10,10,10,26,13,,0.00,0,,281<br />
2006-5-6,21,13,5,3,2,0,71,48,27,1026,1022,1019,10,10,10,24,13,,0.00,0,,313<br />
2006-5-7,24,17,11,3,-2,-11,54,32,10,1019,1016,1014,10,10,10,23,11,,0.00,0,,298<br />
2006-5-8,24,19,15,7,-10,-22,55,16,4,1014,1010,1007,10,10,10,45,16,60,0.00,0,,305<br />
2006-5-9,19,13,7,10,7,-4,100,84,21,1022,1018,1011,10,4,0,23,13,,0.00,7,Rain,208<br />
2006-5-10,11,8,4,5,3,1,93,74,54,1026,1024,1022,10,10,10,23,14,,0.00,2,,284<br />
2006-5-11,13,7,2,8,3,-1,100,74,58,1026,1024,1019,10,10,10,23,11,,0.00,2,,310<br />
2006-5-12,19,12,6,5,3,-1,81,54,30,1019,1011,1006,10,10,10,42,13,63,0.00,2,,330<br />
2006-5-13,17,14,12,9,6,3,72,58,39,1015,1012,1007,10,10,10,39,24,72,0.00,6,,309<br />
2006-5-14,22,18,15,7,5,4,55,43,31,1010,1002,998,10,10,10,27,14,,0.00,6,,321<br />
2006-5-15,21,18,15,5,2,-2,42,35,26,999,996,993,10,10,10,53,31,71,0.00,2,,326<br />
2006-5-16,17,13,11,2,-2,-5,47,35,24,1001,997,988,10,10,10,55,37,82,0.00,1,,302<br />
2006-5-17,12,8,5,-2,-6,-10,57,38,22,1013,1005,1000,10,10,10,66,39,111,0.00,-525,Rain,280<br />
2006-5-18,12,7,3,-4,-6,-8,56,43,26,1019,1017,1014,10,10,10,39,23,55,0.00,0,,272<br />
2006-5-19,13,9,6,3,-3,-5,57,44,33,1023,1020,1018,10,10,10,29,23,,0.00,0,,277<br />
2006-5-20,13,9,5,-2,-4,-7,57,44,29,1018,1016,1015,10,10,10,34,24,,0.00,0,,266<br />
2006-5-21,8,4,0,2,-3,-6,80,59,39,1026,1023,1019,10,10,10,24,13,,0.00,1,,258<br />
2006-5-22,12,4,-2,4,-2,-5,93,62,43,1026,1023,1019,10,10,10,24,10,,0.00,0,,348<br />
2006-5-23,14,9,4,9,-1,-6,88,47,33,1018,1012,1009,10,10,10,27,13,,0.00,6,Rain,348<br />
2006-5-24,19,14,11,8,6,5,82,62,43,1009,1005,1002,10,10,10,29,14,,0.00,4,,335<br />
2006-5-25,13,11,9,10,8,5,100,77,58,1005,1002,998,10,10,10,35,13,53,0.00,6,Rain,306<br />
2006-5-26,10,9,8,9,7,5,100,88,76,1013,1004,997,10,8,2,13,8,,0.00,7,Rain,250<br />
2006-5-27,10,7,4,5,2,-2,81,68,47,1023,1020,1013,10,10,10,24,10,,0.00,3,Rain,246<br />
2006-5-28,9,4,1,2,-2,-4,81,67,50,1023,1019,1014,10,10,10,21,14,,0.00,0,,313<br />
2006-5-29,12,7,3,2,1,-2,93,65,41,1014,1012,1010,10,10,10,37,11,,0.00,4,Rain,282<br />
2006-5-30,10,6,2,3,1,-2,93,67,54,1016,1015,1014,10,10,10,26,16,,0.00,0,,292<br />
2006-5-31,15,10,5,6,3,1,93,64,44,1014,1006,1002,10,10,10,29,11,,0.00,5,Rain,5<br />
2006-6-1,16,12,9,3,1,-1,58,43,31,1014,1010,1004,10,10,10,52,23,58,0.00,1,,326<br />
2006-6-2,14,10,7,3,2,0,71,56,41,1015,1014,1013,10,10,10,24,10,,0.00,0,,276<br />
2006-6-3,13,9,5,2,-1,-2,81,51,38,1014,1008,1003,10,10,10,40,21,55,0.00,3,Rain,293<br />
2006-6-4,9,7,4,-2,-7,-10,61,39,27,1015,1011,1007,10,10,10,50,37,82,0.00,3,Rain,248<br />
2006-6-5,5,2,0,1,-4,-6,93,61,45,1016,1014,1012,10,10,10,29,16,55,0.00,2,,250<br />
2006-6-6,5,3,1,2,0,-4,100,83,65,1012,1009,1004,10,10,10,13,8,,0.00,5,Rain-Snow,293<br />
2006-6-7,13,7,2,6,5,1,100,77,58,1004,990,984,10,10,10,27,11,,0.00,5,Rain,331<br />
2006-6-8,10,6,2,5,-1,-9,93,67,34,1011,1001,987,10,10,10,34,18,,0.00,5,Rain-Snow,261<br />
2006-6-9,10,7,3,-3,-5,-6,57,46,34,1020,1016,1010,10,10,10,42,31,61,0.00,0,,276<br />
2006-6-10,10,6,2,-1,-3,-4,75,58,40,1019,1017,1016,10,10,10,37,24,,0.00,0,,284<br />
2006-6-11,11,3,-3,0,-2,-4,93,67,43,1016,1009,1002,10,10,10,16,6,,0.00,3,,313<br />
2006-6-12,14,9,5,5,2,-1,93,65,41,1001,997,994,10,10,10,48,13,74,0.00,4,Rain,282<br />
2006-6-13,14,11,9,1,-1,-2,54,47,38,1011,1002,998,10,10,10,48,24,71,0.00,0,,289<br />
2006-6-14,14,10,6,0,-1,-1,66,50,36,1021,1014,1011,10,10,10,39,27,58,0.00,2,,274<br />
2006-6-15,12,6,1,4,1,-1,87,68,47,1026,1025,1021,10,10,10,16,8,,0.00,0,,330<br />
2006-6-16,12,7,2,6,1,-4,82,67,50,1024,1018,1012,,,,21,10,,0.00,,,326<br />
2006-6-17,14,10,6,5,3,1,81,66,44,1011,1001,993,10,10,10,55,11,82,0.00,3,,329<br />
2006-6-18,12,10,8,2,-1,-3,62,48,38,1001,995,985,10,10,10,48,34,74,0.00,3,Rain,307<br />
2006-6-19,13,11,8,1,-1,-3,58,47,36,991,987,985,10,10,10,60,43,100,0.00,3,,290<br />
2006-6-20,11,8,6,0,-3,-7,66,46,30,1003,999,992,10,10,10,64,27,97,0.00,1,,276<br />
2006-6-21,12,8,4,1,-3,-8,76,44,30,1005,1003,999,10,10,10,66,45,90,0.00,5,Rain,275<br />
2006-6-22,5,2,-1,0,-7,-9,70,53,39,1023,1019,1004,10,10,10,37,18,,0.00,2,Rain,255<br />
2006-6-23,5,0,-4,-1,-3,-7,93,71,48,1021,1018,1016,10,10,10,13,8,,0.00,4,,265<br />
2006-6-24,7,3,1,2,0,-3,100,76,65,1020,1019,1017,10,10,10,14,8,,0.00,5,Rain,273<br />
2006-6-25,7,6,5,4,2,2,93,82,71,1023,1020,1019,10,9,5,10,6,,0.00,7,Rain,262<br />
2006-6-26,8,7,5,7,6,4,100,95,87,1027,1025,1023,10,5,1,19,10,,0.00,5,Rain,203<br />
2006-6-27,9,7,6,7,6,5,100,90,82,1027,1025,1022,10,10,6,24,13,,0.00,5,Rain,47<br />
2006-6-28,10,8,7,7,7,3,100,88,66,1022,1018,1015,10,10,10,16,11,,0.00,5,Rain,29<br />
2006-6-29,12,9,8,9,8,7,94,89,77,1015,1009,1004,10,10,10,14,8,,0.00,6,Rain,26<br />
2006-6-30,13,11,8,8,1,-2,72,54,41,1015,1011,1005,10,10,10,40,19,69,0.00,4,,289<br />
2006-7-1,10,7,4,6,4,1,93,78,66,1015,1010,1006,10,10,10,10,6,,0.00,5,Rain,283<br />
2006-7-2,14,10,7,7,3,0,100,63,38,1005,1001,997,10,10,8,60,23,93,0.00,4,Rain,285<br />
2006-7-3,15,12,10,2,1,-2,58,48,38,1012,1010,1006,10,10,10,47,31,72,0.00,1,,286<br />
2006-7-4,13,11,8,0,-2,-4,50,41,33,1015,1013,1011,10,10,10,52,35,74,0.00,0,,292<br />
2006-7-5,14,10,5,4,-1,-4,76,51,29,1014,1012,1011,30,15,10,35,16,,0.00,0,,306<br />
2006-7-6,10,7,3,8,4,-2,93,84,57,1011,1006,1003,10,7,3,13,6,,0.00,4,Fog-Rain,275<br />
2006-7-7,8,6,4,7,5,1,100,91,81,1006,1004,1002,11,8,1,11,5,,0.00,6,Fog,291<br />
2006-7-8,11,6,2,5,2,0,100,77,50,1003,1002,1000,10,8,0,32,10,,0.00,3,Fog-Rain,277<br />
2006-7-9,10,8,5,2,-1,-4,76,57,40,1003,1002,1001,10,10,10,35,24,,0.00,3,Rain,280<br />
2006-7-10,7,4,3,1,-3,-5,70,58,43,1002,995,981,10,10,10,34,23,,0.00,2,Rain,299<br />
2006-7-11,10,8,5,1,-6,-11,66,40,24,991,984,979,10,10,10,61,40,85,0.00,1,,298<br />
2006-7-12,9,6,1,-1,-5,-7,75,47,34,1010,997,992,10,10,10,42,32,63,0.00,2,,285<br />
2006-7-13,8,4,0,-4,-6,-9,75,52,29,1024,1019,1011,10,10,10,39,21,,0.00,0,,284<br />
2006-7-14,11,6,-1,-2,-5,-7,69,49,32,1027,1025,1023,10,10,10,37,14,35,0.00,0,,286<br />
2006-7-15,9,4,-1,0,-4,-8,75,50,37,1023,1012,1003,10,10,10,29,10,,0.00,5,Rain,340<br />
2006-7-16,13,11,9,6,1,-1,82,55,41,1012,1008,1003,10,10,10,34,21,,0.00,6,Rain,283<br />
2006-7-17,16,12,9,7,3,0,82,55,41,1012,1002,992,10,10,10,45,13,74,0.00,6,Rain,337<br />
2006-7-18,15,13,10,2,1,-2,47,43,36,1008,997,992,10,10,10,61,39,93,0.00,4,,287<br />
2006-7-19,11,9,7,3,-1,-4,62,50,40,1011,1006,998,10,10,10,42,26,64,0.00,5,Rain,319<br />
2006-7-20,14,11,9,3,-1,-4,58,46,33,998,991,986,10,10,10,72,45,109,0.00,2,,300<br />
2006-7-21,12,9,6,0,-3,-6,57,45,30,999,996,994,10,10,10,58,40,108,0.00,3,,298<br />
2006-7-22,9,6,2,-1,-6,-10,65,46,27,1001,998,994,10,10,10,37,21,,0.00,1,,276<br />
2006-7-23,14,10,6,2,-3,-8,62,42,33,999,995,993,10,10,10,63,32,184,0.00,3,,308<br />
2006-7-24,9,6,3,1,-1,-7,81,62,37,1022,1007,996,10,10,8,29,18,,0.00,4,Rain,223<br />
2006-7-25,6,4,3,4,3,1,100,87,76,1020,1016,1013,10,9,5,23,14,,0.00,8,Rain-Snow,136<br />
2006-7-26,7,6,5,4,3,2,93,81,71,1024,1022,1020,10,10,6,26,18,,0.00,7,Rain,101<br />
2006-7-27,7,6,5,3,2,-1,81,78,61,1026,1023,1021,10,10,10,27,11,,0.00,7,Rain,207<br />
2006-7-28,5,2,0,2,-4,-7,81,62,45,1036,1034,1027,10,10,10,32,26,,0.00,4,Snow,236<br />
2006-7-29,6,2,-1,-2,-4,-6,80,62,49,1036,1034,1033,10,10,10,23,16,,0.00,4,,251<br />
2006-7-30,7,3,0,-1,-4,-6,75,62,43,1035,1032,1028,10,10,10,24,13,,0.00,0,,254<br />
2006-7-31,5,1,-2,0,-4,-10,81,71,55,1028,1027,1026,10,10,10,23,13,,0.00,0,,263<br />
2006-8-1,4,1,-1,2,-1,-3,93,89,75,1030,1028,1027,10,10,10,16,10,,0.00,4,Rain-Snow,269<br />
2006-8-2,5,2,0,5,2,-1,100,94,87,1028,1023,1021,10,8,3,11,5,,0.00,5,Fog-Rain,319<br />
2006-8-3,8,4,1,5,4,1,100,88,76,1021,1019,1014,10,10,10,13,8,,0.00,5,Rain,353<br />
2006-8-4,13,8,4,5,3,1,93,77,51,1013,1008,1006,10,10,5,32,10,,0.00,5,Rain,297<br />
2006-8-5,12,7,2,3,-1,-3,81,58,38,1016,1014,1010,10,10,10,39,26,,0.00,0,,286<br />
2006-8-6,10,6,2,4,2,-1,87,74,62,1014,1003,993,10,10,10,29,10,,0.00,8,Rain,353<br />
2006-8-7,12,10,8,2,-2,-5,62,44,35,998,993,987,10,10,10,66,45,93,0.00,4,,301<br />
2006-8-8,9,7,4,5,-1,-6,93,61,37,1003,1000,997,10,10,10,47,26,64,0.00,5,,294<br />
2006-8-9,11,7,4,2,-2,-5,81,55,38,998,995,994,10,10,10,50,19,77,0.00,3,,287<br />
2006-8-10,9,6,3,2,-3,-6,87,55,43,998,995,991,10,10,10,40,26,61,0.00,2,Rain,278<br />
2006-8-11,5,3,2,4,2,0,100,91,75,997,992,990,10,9,4,14,6,,0.00,6,Rain,251<br />
2006-8-12,8,4,1,1,-2,-6,93,66,42,1016,1006,997,10,10,10,26,13,,0.00,3,,260<br />
2006-8-13,6,1,-3,4,-1,-8,93,80,42,1017,1013,1006,10,8,4,32,14,,0.00,7,Rain,6<br />
2006-8-14,6,4,3,6,3,0,100,92,81,1024,1012,1005,10,7,2,35,14,45,0.00,6,Rain,201<br />
2006-8-15,3,2,0,0,-2,-4,81,77,70,1024,1024,1024,10,10,10,23,13,,0.00,3,,263<br />
2006-8-17,13,8,4,2,0,-4,61,52,47,1018,1013,1011,10,10,10,45,21,63,0.00,6,,293<br />
2006-8-18,13,10,7,8,4,2,93,69,51,1012,1011,1010,10,9,5,55,29,61,0.00,7,Rain,261<br />
2006-8-19,6,3,0,3,-3,-5,93,69,46,1027,1023,1013,10,9,4,27,19,,0.00,3,Rain-Snow,238<br />
