
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2009-1-1,26,21,16,17,16,13,88,70,51,1020,1019,1018,9,9,8,16,5,,0.00,1,,73<br />
2009-1-2,26,21,16,17,14,12,88,72,47,1021,1019,1017,10,9,8,13,3,,0.00,1,,98<br />
2009-1-3,26,21,16,18,16,14,88,74,50,1020,1018,1017,9,8,8,14,5,,0.00,1,,90<br />
2009-1-4,27,22,17,19,17,15,100,78,51,1020,1019,1017,10,9,8,14,6,,0.00,1,,44<br />
2009-1-5,27,22,17,20,17,16,100,78,51,1021,1019,1017,10,9,8,13,3,,0.00,1,,72<br />
2009-1-6,28,22,17,18,17,15,94,78,45,1018,1016,1013,10,9,7,10,5,,0.00,0,,163<br />
2009-1-7,30,24,19,21,19,18,100,84,48,1017,1015,1013,9,7,0,19,6,,0.00,3,Fog-Rain,306<br />
2009-1-8,26,23,21,22,19,19,89,81,69,1019,1017,1015,9,8,6,11,3,,0.00,5,Rain,360<br />
2009-1-9,26,22,18,17,16,13,83,70,50,1023,1021,1019,10,9,8,40,10,,0.00,1,,68<br />
2009-1-10,27,22,17,17,16,15,88,74,54,1024,1022,1020,9,9,8,16,5,,0.00,1,,70<br />
2009-1-11,27,22,18,21,18,16,100,80,54,1022,1020,1018,9,8,3,10,5,,0.00,2,,68<br />
2009-1-12,28,22,17,20,18,16,100,80,54,1021,1019,1017,9,7,0,14,3,,0.00,3,Fog,86<br />
2009-1-13,28,24,20,21,19,16,100,77,48,1020,1018,1017,10,7,1,14,5,,0.00,5,Fog-Rain,258<br />
2009-1-14,22,20,18,19,14,12,83,69,53,1024,1022,1019,10,9,8,16,8,,0.00,5,,19<br />
2009-1-15,22,21,20,18,17,15,83,78,73,1025,1024,1022,9,8,7,14,6,,0.00,6,,25<br />
2009-1-16,25,23,21,20,16,14,94,69,53,1028,1025,1023,9,8,7,23,13,,0.00,5,Rain,61<br />
2009-1-17,23,20,17,18,14,12,94,71,50,1027,1025,1024,10,8,0,24,14,42,0.00,4,Rain,80<br />
2009-1-18,26,20,14,17,14,12,94,76,44,1024,1021,1019,9,9,8,16,5,,0.00,3,,37<br />
2009-1-19,25,19,14,16,15,12,94,76,54,1019,1016,1013,9,8,7,23,8,,0.00,2,,305<br />
2009-1-20,27,22,17,17,15,11,88,73,39,1018,1015,1012,9,8,6,34,13,,0.00,4,Rain,310<br />
2009-1-21,18,17,15,13,11,8,73,69,63,1024,1021,1018,10,9,8,23,14,,0.00,6,Rain,13<br />
2009-1-22,18,14,9,10,8,7,87,65,52,1026,1024,1022,10,9,9,13,6,,0.00,4,,28<br />
2009-1-23,23,17,10,13,10,7,88,69,43,1026,1024,1022,9,9,8,16,5,,0.00,1,,90<br />
2009-1-24,24,18,12,16,14,10,94,73,44,1023,1021,1020,9,9,8,19,6,,0.00,3,,64<br />
2009-1-25,25,20,15,16,14,13,88,72,50,1022,1021,1019,9,9,8,19,8,,0.00,4,,84<br />
2009-1-26,25,21,18,20,16,15,88,76,57,1024,1023,1022,9,9,8,23,10,37,0.00,1,,86<br />
2009-1-27,26,22,19,20,18,16,88,79,65,1024,1022,1020,10,9,8,23,8,,0.00,2,,89<br />
2009-1-28,29,24,20,20,18,16,100,77,48,1023,1020,1018,10,9,5,14,10,,0.00,1,,113<br />
2009-1-29,30,25,19,21,19,16,94,74,43,1020,1018,1016,9,6,0,11,5,,0.00,2,Fog,156<br />
2009-1-30,28,23,18,19,17,14,100,76,54,1021,1018,1016,10,6,0,24,6,,0.00,3,Fog-Rain-Thunderstorm,306<br />
2009-1-31,19,17,16,12,9,6,68,57,45,1025,1023,1021,9,9,7,26,18,42,0.00,2,,40<br />
2009-2-1,24,18,13,15,12,8,82,64,41,1024,1021,1016,10,9,9,19,8,,0.00,1,,114<br />
2009-2-2,27,22,17,20,17,14,94,73,54,1019,1016,1014,9,8,0,23,11,40,0.00,4,Rain-Thunderstorm,174<br />
2009-2-3,22,19,16,19,14,5,100,78,48,1024,1020,1016,10,8,5,23,10,,0.00,5,Rain-Thunderstorm,336<br />
2009-2-4,20,18,15,11,8,6,64,56,49,1030,1027,1024,10,9,8,24,18,40,0.00,3,,358<br />
2009-2-5,16,13,10,7,5,3,82,56,45,1032,1030,1029,10,9,8,24,18,42,0.00,2,,19<br />
2009-2-6,21,18,15,12,9,6,82,60,40,1031,1029,1022,9,9,9,26,14,40,0.00,5,,77<br />
2009-2-7,22,18,15,13,11,10,77,64,46,1030,1028,1020,9,9,9,26,11,,0.00,5,,81<br />
